layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.078144674072973e-06,8.077860002231319e-06,8.077574420894962e-06,8.077287930063903e-06,8.077002348727547e-06,8.07671676739119e-06,8.076428457570728e-06,8.07614196673967e-06,8.075855475908611e-06,8.075567166088149e-06,8.075278856267687e-06,8.074991455941927e-06,8.074703146121465e-06,8.074413926806301e-06,8.074124707491137e-06,8.073835488175973e-06,8.07354626886081e-06,8.073256140050944e-06,8.07296692073578e-06,8.072675882431213e-06
encoder.layers.0.scale_back.bias,8.88871966253646e-07,8.888678166840691e-07,8.888638376447489e-07,8.88859688075172e-07,8.88855595349014e-07,8.888514457794372e-07,8.888474098966981e-07,8.88843374013959e-07,8.888391676009633e-07,8.888350748748053e-07,8.888309253052284e-07,8.888268325790705e-07,8.888228535397502e-07,8.888187039701734e-07,8.888145544005965e-07,8.888104616744386e-07,8.888063121048617e-07,8.88802105691866e-07,8.88798012965708e-07,8.887937497092935e-07
encoder.layers.1.self_connection.weight,3.705197013914585e-05,3.704925620695576e-05,3.704653863678686e-05,3.7043821066617966e-05,3.704109985847026e-05,3.7038382288301364e-05,3.703566835611127e-05,3.7032950785942376e-05,3.703023321577348e-05,3.702751928358339e-05,3.70248053513933e-05,3.70220877812244e-05,3.701937384903431e-05,3.701665991684422e-05,3.701394598465413e-05,3.701123205246404e-05,3.700851812027395e-05,3.7005807826062664e-05,3.700309025589377e-05,3.7000379961682484e-05
encoder.layers.1.self_connection.bias,4.934368007525336e-06,4.934274329571053e-06,4.93418019686942e-06,4.9340856094204355e-06,4.933991476718802e-06,4.9338973440171685e-06,4.933802756568184e-06,4.933708623866551e-06,4.933613581670215e-06,4.933519448968582e-06,4.933424406772247e-06,4.933329364575911e-06,4.933234777126927e-06,4.933139734930592e-06,4.9330442379869055e-06,4.93294919579057e-06,4.932853698846884e-06,4.932758201903198e-06,4.932662704959512e-06,4.932567208015826e-06
encoder.layers.1.scale_self_conn.weight,1.037352740240749e-05,1.037275251292158e-05,1.0371979442425072e-05,1.0371210919402074e-05,1.037044421536848e-05,1.036968023981899e-05,1.0368918992753606e-05,1.0368160474172328e-05,1.0367406503064558e-05,1.036665344145149e-05,1.0365903108322527e-05,1.0365156413172372e-05,1.036441153701162e-05,1.0363668479840271e-05,1.0362929970142432e-05,1.0362193279433995e-05,1.0361458407714963e-05,1.0360725354985334e-05,1.0359995940234512e-05,1.0359268344473094e-05
encoder.layers.1.scale_self_conn.bias,1.8598168480821187e-06,1.8598037740957807e-06,1.8597903590489295e-06,1.8597771713757538e-06,1.8597638700157404e-06,1.8597504549688892e-06,1.859737494669389e-06,1.8597240796225378e-06,1.8597108919493621e-06,1.8596975905893487e-06,1.8596842892293353e-06,1.8596708741824841e-06,1.859657459135633e-06,1.8596440440887818e-06,1.8596306290419307e-06,1.8596173276819172e-06,1.8596037989482284e-06,1.859590497588215e-06,1.8595768551676883e-06,1.8595636674945126e-06
encoder.layers.1.forward_edge.weight,3.276968709542416e-05,3.276705683674663e-05,3.276443021604791e-05,3.276179631939158e-05,3.275916969869286e-05,3.2756535802036524e-05,3.2753905543358997e-05,3.2751268008723855e-05,3.274863775004633e-05,3.27460074913688e-05,3.274336631875485e-05,3.274073242209852e-05,3.273809852544218e-05,3.273546099080704e-05,3.27328234561719e-05,3.273018592153676e-05,3.272754838690162e-05,3.2724910852266476e-05,3.272226967965253e-05,3.271962850703858e-05
encoder.layers.1.forward_edge.bias,4.5996216613275465e-06,4.599557087203721e-06,4.599492058332544e-06,4.599427029461367e-06,4.59936200059019e-06,4.5992969717190135e-06,4.599231942847837e-06,4.599166004481958e-06,4.5991009756107815e-06,4.599035491992254e-06,4.598970008373726e-06,4.598904979502549e-06,4.59883858638932e-06,4.598773557518143e-06,4.598707619152265e-06,4.598641680786386e-06,4.598575742420508e-06,4.59851025880198e-06,4.598444320436101e-06,4.598377927322872e-06
encoder.layers.1.scale_forward.weight,9.132992090599146e-06,9.132026207225863e-06,9.131061233347282e-06,9.130095349973999e-06,9.12913128559012e-06,9.128168130700942e-06,9.127204066317063e-06,9.126240911427885e-06,9.12527866603341e-06,9.124317330133636e-06,9.123355994233862e-06,9.122393748839386e-06,9.121434231929015e-06,9.120473805523943e-06,9.119515198108274e-06,9.118556590692606e-06,9.117597983276937e-06,9.116641194850672e-06,9.115684406424407e-06,9.114727617998142e-06
encoder.layers.1.scale_forward.bias,1.8240466488350648e-06,1.8240308463646215e-06,1.8240148165205028e-06,1.8239990140500595e-06,1.8239829842059407e-06,1.8239670680486597e-06,1.823951038204541e-06,1.82393512204726e-06,1.8239193195768166e-06,1.8239032897326979e-06,1.8238873735754169e-06,1.8238712300444604e-06,1.823855086513504e-06,1.8238391703562229e-06,1.8238229131384287e-06,1.8238067696074722e-06,1.8237907397633535e-06,1.8237748236060725e-06,1.8237585663882783e-06,1.8237425365441595e-06
encoder.layers.1.back_edge.weight,3.349790858919732e-05,3.349518738104962e-05,3.34924588969443e-05,3.348973405081779e-05,3.348700556671247e-05,3.348428072058596e-05,3.3481555874459445e-05,3.347882375237532e-05,3.347609526827e-05,3.3473363146185875e-05,3.347063102410175e-05,3.346790253999643e-05,3.3465170417912304e-05,3.346243465784937e-05,3.345970617374405e-05,3.345696677570231e-05,3.345423101563938e-05,3.345149161759764e-05,3.3448759495513514e-05,3.3446020097471774e-05
encoder.layers.1.back_edge.bias,5.6528197092120536e-06,5.652727395499824e-06,5.652635081787594e-06,5.652541858580662e-06,5.65244863537373e-06,5.6523554121667985e-06,5.652262188959867e-06,5.652169420500286e-06,5.652075742546003e-06,5.651982519339072e-06,5.651888386637438e-06,5.651795163430506e-06,5.651701030728873e-06,5.65160735277459e-06,5.651513674820308e-06,5.651419542118674e-06,5.65132495466969e-06,5.651230821968056e-06,5.651136234519072e-06,5.651042101817438e-06
encoder.layers.1.scale_back.weight,8.831431841826998e-06,8.83063785295235e-06,8.829842954583e-06,8.829049875203054e-06,8.828255886328407e-06,8.827461897453759e-06,8.826666089589708e-06,8.82587210071506e-06,8.825079021335114e-06,8.824283213471062e-06,8.823488315101713e-06,8.822695235721767e-06,8.821900337352417e-06,8.821104529488366e-06,8.820309631119017e-06,8.81951655173907e-06,8.818721653369721e-06,8.817926755000371e-06,8.817132766125724e-06,8.816336958261672e-06
encoder.layers.1.scale_back.bias,2.423305886622984e-06,2.4232926989498083e-06,2.423279283902957e-06,2.4232660962297814e-06,2.4232526811829302e-06,2.423239266136079e-06,2.423225851089228e-06,2.4232126634160522e-06,2.4231990209955256e-06,2.4231856059486745e-06,2.4231721909018233e-06,2.423158775854972e-06,2.423145360808121e-06,2.4231321731349453e-06,2.4231183033407433e-06,2.423104888293892e-06,2.423091473247041e-06,2.4230778308265144e-06,2.4230644157796632e-06,2.4230505459854612e-06
decoder.layers.0.self_connection.weight,0.0026897566858679056,0.0035965275019407272,0.003163753543049097,0.002690640278160572,0.002649707719683647,0.003610205603763461,0.0025727450847625732,0.0013439104659482837,0.0011939210817217827,0.001987762749195099,0.0027735650073736906,0.00467370729893446,0.004839819855988026,0.002718960400670767,0.004389527253806591,0.0037980908527970314,0.0023586575407534838,0.0031223087571561337,0.0034556931350380182,0.002789048245176673
decoder.layers.0.self_connection.bias,0.00014683636254630983,0.00019317073747515678,0.00016185457934625447,0.00013778127322439104,0.0001308223290834576,0.00021309367730282247,0.00014716949954163283,6.515177665278316e-05,6.451628723880276e-05,9.388548642164096e-05,0.00015186684322543442,0.0002238668967038393,0.00023580547713208944,0.00013528366980608553,0.0002396450290689245,0.00019188213627785444,0.0001076647822628729,0.00017077568918466568,0.00020692945690825582,0.00014056614600121975
decoder.layers.0.scale_self_conn.weight,0.00017683235637377948,0.00025639115483500063,0.00021837724489159882,0.00017756957095116377,4.934613389195874e-05,0.0002544367453083396,0.00018679922504816204,1.6432313714176416e-05,8.649525261716917e-05,8.871278987498954e-05,0.00015743922267574817,8.828192221699283e-05,0.00020101506379432976,0.00011652441753540188,0.00028817655402235687,0.00017931716865859926,6.28572961431928e-05,0.00017111246415879577,0.0002620682353153825,0.00015902110317256302
decoder.layers.0.scale_self_conn.bias,2.2782842279411852e-05,3.2132047635968775e-05,2.508247780497186e-05,2.001671600737609e-05,5.645319447467045e-07,3.51581365976017e-05,2.500182017683983e-05,4.1461859723312955e-07,9.85366295935819e-06,7.087758149282308e-06,2.067594869004097e-05,3.3054948289645836e-06,1.9863084162352607e-05,1.163937668025028e-05,4.0472517866874114e-05,1.831842564570252e-05,2.5227791411452927e-06,2.0729774405481294e-05,3.826739339274354e-05,1.4931206351320725e-05
decoder.layers.0.forward_edge.weight,0.0024439238477498293,0.003248796099796891,0.002872808836400509,0.0025117299519479275,0.0018187918467447162,0.0035234452225267887,0.002484528813511133,0.0009906126651912928,0.0011363493977114558,0.0015622623031958938,0.0024961086455732584,0.0033508767373859882,0.003984319511801004,0.002292087534442544,0.0037149153649806976,0.0033407853916287422,0.0017982153221964836,0.002801613649353385,0.0033364256378263235,0.002658044919371605
decoder.layers.0.forward_edge.bias,0.000141193246236071,0.00019208461162634194,0.00016292111831717193,0.00013372937974054366,0.00012679719657171518,0.00020909793965984136,0.00014301638293545693,6.515303539345041e-05,6.084687265683897e-05,9.006154141388834e-05,0.00014826530241407454,0.00022082566283643246,0.00023573619546368718,0.0001361049071419984,0.0002320688363397494,0.00019323213200550526,0.00010849952377611771,0.00016745056200306863,0.00020171719370409846,0.0001381165930069983
decoder.layers.0.scale_forward.weight,0.0001315273839281872,0.00016202351253014058,0.00017335923621430993,7.81690760049969e-05,6.705876876367256e-05,0.00010193595517193899,8.291497942991555e-05,4.227513272780925e-05,5.4893040214665234e-05,2.6324280042899773e-05,1.515387248218758e-05,9.189686534227803e-05,1.6659720131428912e-05,1.9503355360939167e-05,0.00022483893553726375,5.302212230162695e-05,1.94230378838256e-05,1.6162372048711404e-05,0.00012943087494932115,7.842373452149332e-05
decoder.layers.0.scale_forward.bias,1.2922499081469141e-05,2.297523315064609e-05,2.1368001398514025e-05,7.3108012657030486e-06,1.0944930181722157e-05,9.887781743600499e-06,7.748561074549798e-06,2.9497402920242166e-06,2.636291810631519e-06,1.2538944247353356e-06,3.621971131906321e-07,9.779489118955098e-06,2.584600224508904e-06,2.5568533601472154e-06,2.6420231733936816e-05,7.1604740696784575e-06,4.7199205255310517e-07,1.948765884662862e-06,1.53994515130762e-05,4.794167125510285e-06
decoder.layers.0.back_edge.weight,0.0024329381994903088,0.0032466158736497164,0.002862656954675913,0.0025074032600969076,0.0018264026148244739,0.0035202489234507084,0.0024799411185085773,0.000996971852146089,0.0011283359490334988,0.001558818039484322,0.0024980041198432446,0.0033668396063148975,0.0039917235262691975,0.0022966181859374046,0.0037117551546543837,0.0033423800487071276,0.0018048395868390799,0.0028042257763445377,0.003333637723699212,0.002650313312187791
decoder.layers.0.back_edge.bias,0.00014457941870205104,0.0001870848354883492,0.00015671738947276026,0.00013722576841246337,0.00012771057663485408,0.00021353211195673794,0.00014707850641570985,6.586754898307845e-05,6.422846490750089e-05,9.198483166983351e-05,0.00015200824418570846,0.00022218508820515126,0.00023401899670716375,0.00013393507106229663,0.0002365676627960056,0.00018994638230651617,0.00010747192573035136,0.00017122423741966486,0.00020638252317439765,0.00014034115883987397
decoder.layers.0.scale_back.weight,0.00015122548211365938,0.00018658839690033346,0.00018237961921840906,4.451005588634871e-05,0.00011084158904850483,0.000120172553579323,8.240748866228387e-05,5.3042254876345396e-05,5.3737105190521106e-05,2.3929331291583367e-05,1.5023729247332085e-05,0.0001578032097313553,6.594408478122205e-05,3.4686425351537764e-05,0.0002763548109214753,2.933607538579963e-05,6.436063995352015e-05,2.3224414690048434e-05,0.00015917072596494108,3.1024588679429144e-05
decoder.layers.0.scale_back.bias,1.8222084690933116e-05,2.707553176151123e-05,2.1415513401734643e-05,6.584244147234131e-06,1.5434727174579166e-05,1.5260566215147264e-05,1.0577125067356974e-05,5.9043140936410055e-06,4.042889031552477e-06,3.959193691116525e-06,2.500899540791579e-07,2.0076933651580475e-05,7.323654244828504e-06,4.306776190787787e-06,3.730193566298112e-05,1.094291064873687e-06,5.953673280600924e-06,2.796094804580207e-06,2.2832620743429288e-05,6.81478297792637e-07
decoder.layers.1.self_connection.weight,0.018051525577902794,0.025268545374274254,0.02117178961634636,0.01812061294913292,0.0040765185840427876,0.02464032918214798,0.019141344353556633,0.0034777247346937656,0.00904447864741087,0.010004356503486633,0.015672363340854645,0.012273981235921383,0.02324044518172741,0.01313615869730711,0.023982293903827667,0.022145548835396767,0.008025890216231346,0.016262570396065712,0.024403538554906845,0.020228449255228043
decoder.layers.1.self_connection.bias,0.0002960060955956578,0.0004076242621522397,0.0003243413520976901,0.00030595294083468616,0.0001041136565618217,0.00044739365694113076,0.0003399542474653572,7.420419569825754e-05,0.0001483006781199947,0.00016954579041339457,0.00029832098516635597,0.00025283428840339184,0.00041805105865933,0.00023383247025776654,0.000376440875697881,0.0003843028680421412,0.00014534415095113218,0.00031534352456219494,0.00043704223935492337,0.0003374346415512264
decoder.layers.1.scale_self_conn.weight,4.627007456292631e-06,5.124998097016942e-06,4.903071840089979e-06,4.783454187418101e-06,4.5962287913425826e-06,4.526399607129861e-06,4.5669339669984765e-06,5.293808499118313e-06,4.653622909245314e-06,4.6697787183802575e-06,4.627313501259778e-06,5.190511728869751e-06,5.074675300420495e-06,4.945677574141882e-06,4.641514806280611e-06,5.016877821617527e-06,4.677588094637031e-06,4.5071069507685024e-06,4.716491730505368e-06,4.941092356602894e-06
decoder.layers.1.scale_self_conn.bias,7.142234608181752e-07,7.405328688037116e-07,7.307086207219982e-07,7.242704782584042e-07,7.133056669772486e-07,6.954707600925758e-07,6.969186756577983e-07,7.485760988856782e-07,7.154171726142522e-07,7.166951263570809e-07,6.876272777844861e-07,7.435492648255604e-07,7.382188869087258e-07,7.329395543820283e-07,7.039312777123996e-07,7.359199685197382e-07,7.142680260585621e-07,7.007852786955482e-07,6.768816547264578e-07,7.351162025770464e-07
decoder.layers.1.forward_edge.weight,0.001108177239075303,0.0034053886774927378,0.0012688356218859553,0.006593916565179825,0.008041667751967907,0.004137721844017506,0.003571299836039543,0.004522292409092188,0.0007795205456204712,0.004817706998437643,0.007116153370589018,0.015191867016255856,0.014845449477434158,0.007142297457903624,0.005921460222452879,0.010186351835727692,0.009036451578140259,0.008116376586258411,0.0026769039686769247,0.0061575183644890785
decoder.layers.1.forward_edge.bias,1.8907978301285766e-05,5.9748337662313133e-05,3.111578553216532e-05,0.00014209828805178404,0.00020292893168516457,0.00012205196981085464,9.563053754391149e-05,0.00010782203753478825,2.082338869513478e-05,0.00011397090565878898,0.00017833386664278805,0.00036450743209570646,0.0003432943776715547,0.00017079080862458795,0.00013567364658229053,0.00023578717082273215,0.00019906497618649155,0.00021026385365985334,7.741039735265076e-05,0.00014117556565906852
decoder.layers.1.scale_forward.weight,0.00024041971482802182,0.0005231525865383446,0.00024412751372437924,0.0011123156873509288,0.0006105112843215466,0.000225684474571608,0.00014504234422929585,0.0007891635177657008,0.000247935822699219,0.00014259644376579672,0.00025437900330871344,0.0011034361086785793,0.00011171184451086447,0.0003804070584010333,0.0015614915173500776,0.00016216424410231411,5.6194850913016126e-05,0.00098556955344975,0.0006212638108991086,0.0013275755336508155
decoder.layers.1.scale_forward.bias,6.8258132159826346e-06,1.3126123121764977e-05,2.657476670719916e-06,2.8173564714961685e-05,1.625560616957955e-05,3.203007736374275e-06,1.6605422388238367e-06,2.0291498003643937e-05,4.893085588264512e-06,2.6435272957314737e-06,6.5031608755816706e-06,2.960032543342095e-05,2.7863759441970615e-06,9.033230526256375e-06,3.787763125728816e-05,4.13143789046444e-06,1.780518459781888e-06,2.470187064318452e-05,1.5626041204086505e-05,3.299472518847324e-05
decoder.layers.1.back_edge.weight,0.01030088309198618,0.01447229739278555,0.01255375798791647,0.01260670367628336,0.005515770521014929,0.015351077541708946,0.01224963553249836,0.003056195331737399,0.006087821908295155,0.008046581409871578,0.011132590472698212,0.012193551287055016,0.018589552491903305,0.010393010452389717,0.011855247430503368,0.016557807102799416,0.00721492525190115,0.012476431205868721,0.013584996573626995,0.014470298774540424
decoder.layers.1.back_edge.bias,0.0002501426206436008,0.0003198658814653754,0.00027699439669959247,0.0002816635533235967,0.00013823156768921763,0.0003994884609710425,0.00030624991632066667,7.421111513394862e-05,0.00014508508320432156,0.00017988824401982129,0.00028105429373681545,0.00028442463371902704,0.00042311340803280473,0.0002390921872574836,0.0002833461621776223,0.0003751000913325697,0.00015170294500421733,0.00031552871223539114,0.00035644439049065113,0.0003246270352974534
decoder.layers.1.scale_back.weight,0.006924732122570276,0.010104091838002205,0.0075779687613248825,0.002856797305867076,0.0040750447660684586,0.006457709241658449,0.004041160922497511,0.0011333629954606295,0.0009262061794288456,0.001010509324260056,0.0009465833427384496,0.0037103178910911083,0.0001835948060033843,0.00012785849685315043,0.011585718020796776,0.002066493732854724,0.00037556487950496376,0.0003181518113706261,0.008870641700923443,0.00039493906660936773
decoder.layers.1.scale_back.bias,0.0001724193716654554,0.00026222775341011584,0.00018127831572201103,7.161991379689425e-05,0.00010641096014296636,0.00016658547974657267,0.00010311687947250903,2.8381204174365848e-05,1.6440408217022195e-05,3.35808472300414e-05,2.5351457225042395e-05,9.913816029438749e-05,9.931849490385503e-06,5.385481472330866e-06,0.0003018500574398786,4.5934950321679935e-05,8.39665335661266e-06,5.252959454082884e-06,0.0002357953489990905,1.9433793568168767e-05
