layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.847855845786398e-06,5.847570264450042e-06,5.847284228366334e-06,5.846998192282626e-06,5.846710791956866e-06,5.846422482136404e-06,5.846134172315942e-06,5.845844953000778e-06,5.845554369443562e-06,5.8452637858863454e-06,5.844972292834427e-06,5.844680799782509e-06,5.844387487741187e-06,5.8440941756998654e-06,5.843800408911193e-06,5.8435052778804675e-06,5.843210146849742e-06,5.842913651576964e-06,5.842616701556835e-06,5.8423192967893556e-06
encoder.layers.0.scale_back.bias,1.853812250374176e-06,1.8538049744165619e-06,1.8537979258326232e-06,1.8537908772486844e-06,1.8537834876042325e-06,1.8537764390202938e-06,1.8537692767495173e-06,1.8537621144787408e-06,1.853755065894802e-06,1.853747789937188e-06,1.853740400292736e-06,1.8537330106482841e-06,1.85372573469067e-06,1.8537185724198935e-06,1.8537112964622793e-06,1.8537039068178274e-06,1.8536966308602132e-06,1.8536892412157613e-06,1.8536818515713094e-06,1.8536741208663443e-06
encoder.layers.1.self_connection.weight,2.221434988314286e-05,2.2210579118109308e-05,2.2206839275895618e-05,2.2203137632459402e-05,2.219946873083245e-05,2.2195832571014762e-05,2.219223097199574e-05,2.218866029579658e-05,2.218512054241728e-05,2.2181613530847244e-05,2.217813380411826e-05,2.2174685000209138e-05,2.2171267119119875e-05,2.216787834186107e-05,2.2164515030453913e-05,2.216117900388781e-05,2.2157872081152163e-05,2.2154588805278763e-05,2.2151332814246416e-05,2.214810228906572e-05
encoder.layers.1.self_connection.bias,4.088185505679576e-06,4.088163223059382e-06,4.08814139518654e-06,4.088118657818995e-06,4.088096375198802e-06,4.088073637831258e-06,4.088051355211064e-06,4.088029072590871e-06,4.0880063352233265e-06,4.087984052603133e-06,4.087961315235589e-06,4.087938577868044e-06,4.0879158405005e-06,4.087893103132956e-06,4.0878699110180605e-06,4.087847173650516e-06,4.087824436282972e-06,4.087801244168077e-06,4.0877780520531815e-06,4.087754859938286e-06
encoder.layers.1.scale_self_conn.weight,4.659040769183775e-06,4.658136731450213e-06,4.657245426642476e-06,4.656367309507914e-06,4.655501015804475e-06,4.65464700027951e-06,4.6538052629330195e-06,4.652975803765003e-06,4.652157258533407e-06,4.6513500819855835e-06,4.650554274121532e-06,4.649769380193902e-06,4.6489949454553425e-06,4.648231424653204e-06,4.647478363040136e-06,4.646734851121437e-06,4.646001343644457e-06,4.645279204851249e-06,4.6445652515103575e-06,4.643860847863834e-06
encoder.layers.1.scale_self_conn.bias,1.24603377571475e-06,1.2460253628887585e-06,1.2460171774364426e-06,1.246008878297289e-06,1.2460004654712975e-06,1.2459919389584684e-06,1.245983526132477e-06,1.2459752269933233e-06,1.2459665867936565e-06,1.245958173967665e-06,1.2459498748285114e-06,1.2459412346288445e-06,1.2459325944291777e-06,1.2459241816031863e-06,1.2459154277166817e-06,1.2459067875170149e-06,1.2458980336305103e-06,1.2458893934308435e-06,1.2458808669180144e-06,1.2458721130315098e-06
encoder.layers.1.forward_edge.weight,2.285748632857576e-05,2.2853026166558266e-05,2.284860056533944e-05,2.284420952491928e-05,2.2839847588329576e-05,2.283552021253854e-05,2.2831220121588558e-05,2.282695277244784e-05,2.2822718165116385e-05,2.2818510842625983e-05,2.2814334442955442e-05,2.2810187147115357e-05,2.280606349813752e-05,2.2801972590968944e-05,2.279790714965202e-05,2.279386535519734e-05,2.2789856302551925e-05,2.2785869077779353e-05,2.278190731885843e-05,2.2777969206799753e-05
encoder.layers.1.forward_edge.bias,4.992143658455461e-06,4.992100457457127e-06,4.992056801711442e-06,4.992012236471055e-06,4.991968125978019e-06,4.991924015484983e-06,4.991879450244596e-06,4.99183533975156e-06,4.991790774511173e-06,4.9917462092707865e-06,4.991701189283049e-06,4.991656169295311e-06,4.991611604054924e-06,4.9915661293198355e-06,4.991521109332098e-06,4.99147608934436e-06,4.9914297051145695e-06,4.991384685126832e-06,4.991339210391743e-06,4.9912932809093036e-06
encoder.layers.1.scale_forward.weight,4.429081400303403e-06,4.427410203788895e-06,4.425757197168423e-06,4.4241205614525825e-06,4.4225021156307776e-06,4.4209004954609554e-06,4.4193143367010634e-06,4.417745913087856e-06,4.416192041389877e-06,4.414654085849179e-06,4.413132046465762e-06,4.411625923239626e-06,4.4101338971813675e-06,4.408656423038337e-06,4.4071939555578865e-06,4.405746039992664e-06,4.404311766847968e-06,4.402891136123799e-06,4.401484147820156e-06,4.40009080193704e-06
encoder.layers.1.scale_forward.bias,1.4134532193565974e-06,1.4134487855699263e-06,1.4134442380964174e-06,1.4134398043097463e-06,1.413435029462562e-06,1.413430481989053e-06,1.4134258208287065e-06,1.4134212733551976e-06,1.413416612194851e-06,1.4134119510345045e-06,1.4134074035609956e-06,1.4134028560874867e-06,1.4133980812403024e-06,1.4133934200799558e-06,1.4133889862932847e-06,1.4133840977592627e-06,1.4133793229120784e-06,1.4133746617517318e-06,1.4133700005913852e-06,1.4133651120573631e-06
encoder.layers.1.back_edge.weight,2.307902650500182e-05,2.3074857381288894e-05,2.3070728275342844e-05,2.306663191120606e-05,2.3062575564836152e-05,2.305855196027551e-05,2.3054564735502936e-05,2.3050610252539627e-05,2.3046688511385582e-05,2.304280315001961e-05,2.3038945073494688e-05,2.3035121557768434e-05,2.303132896486204e-05,2.3027565475786105e-05,2.3023834728519432e-05,2.3020131266093813e-05,2.3016458726488054e-05,2.3012811652733944e-05,2.3009195501799695e-05,2.3005602997727692e-05
encoder.layers.1.back_edge.bias,5.060033345216652e-06,5.059998329670634e-06,5.059963768871967e-06,5.0599287533259485e-06,5.059894192527281e-06,5.059859176981263e-06,5.059824161435245e-06,5.0597882363945246e-06,5.059753220848506e-06,5.059717750555137e-06,5.059682735009119e-06,5.05964726471575e-06,5.059610884927679e-06,5.059575869381661e-06,5.0595399443409406e-06,5.0595040193002205e-06,5.0594680942595005e-06,5.0594321692187805e-06,5.0593957894307096e-06,5.0593598643899895e-06
encoder.layers.1.scale_back.weight,3.9718161133350804e-06,3.970705165556865e-06,3.969609679188579e-06,3.968528289988171e-06,3.967461452702992e-06,3.966407803090988e-06,3.965368705394212e-06,3.964342795370612e-06,3.963330073020188e-06,3.96233053834294e-06,3.961343736591516e-06,3.960369667765917e-06,3.959408331866143e-06,3.958459274144843e-06,3.957521585107315e-06,3.956596174248261e-06,3.95568213207298e-06,3.95477945858147e-06,3.953889063268434e-06,3.953008672397118e-06
encoder.layers.1.scale_back.bias,1.9478352442092728e-06,1.947830241988413e-06,1.947825012393878e-06,1.947820010173018e-06,1.9478150079521583e-06,1.9478100057312986e-06,1.947805003510439e-06,1.947799546542228e-06,1.947794771695044e-06,1.947789769474184e-06,1.9477847672533244e-06,1.947779537658789e-06,1.947774308064254e-06,1.9477695332170697e-06,1.9477643036225345e-06,1.9477590740279993e-06,1.9477536170597887e-06,1.9477483874652535e-06,1.9477433852443937e-06,1.947737928276183e-06
decoder.layers.0.self_connection.weight,5.666208016918972e-05,0.0005052373162470758,0.0001007427490549162,0.0003791524504777044,0.00017773690342437476,0.00030629828688688576,6.77932912367396e-05,5.908196544623934e-05,4.568243457470089e-05,8.561119466321543e-05,5.630432133330032e-05,0.00048347681877203286,0.00022840996098238975,4.436677772901021e-05,0.00042168647632934153,0.00012805296864826232,0.000169163933605887,0.0001363167102681473,0.0003048633225262165,0.00047042197547852993
decoder.layers.0.self_connection.bias,1.6076903193606995e-05,0.00014364802336785942,2.814626532199327e-05,0.00011060632823500782,5.10120480612386e-05,8.599777356721461e-05,1.9534743842086755e-05,1.780666207196191e-05,1.2395189514791127e-05,2.567409501352813e-05,1.3247037713881582e-05,0.0001363514456897974,6.514224514830858e-05,1.3219589163782075e-05,0.00011880310194101185,3.4804259485099465e-05,4.5148608478484675e-05,3.807667599176057e-05,8.391931623918936e-05,0.00013133842730894685
decoder.layers.0.scale_self_conn.weight,1.1191677003807854e-05,0.00010763524187495932,2.833584585459903e-05,9.395504457643256e-05,3.838986958726309e-05,6.748033774783835e-05,1.2281268936931156e-05,1.3306485925568268e-05,6.93613446856034e-06,1.9102200894849375e-05,6.139681772765471e-06,0.00010118372301803902,4.096395059605129e-05,1.0326442861696705e-05,7.706628821324557e-05,1.4352224752656184e-05,3.0101713491603732e-05,2.2657806766801514e-05,5.501369741978124e-05,9.00530067156069e-05
decoder.layers.0.scale_self_conn.bias,5.876624527445529e-06,3.7738911487394944e-05,5.65494156035129e-06,3.20367980748415e-05,1.5129456187423784e-05,1.9028087990591303e-05,6.5408312366344035e-06,6.480355295934714e-06,4.357573288871208e-06,8.49777370603988e-06,3.0594728741561994e-06,3.0359929951373488e-05,1.65085875778459e-05,5.307009359967196e-06,2.8701353585347533e-05,8.058465937210713e-06,7.5122648013348226e-06,1.0393738193670288e-05,1.6091009456431493e-05,2.7440897611086257e-05
decoder.layers.0.forward_edge.weight,5.999520726618357e-05,0.0005314948502928019,0.00010994749754900113,0.000404952559620142,0.0001843943609856069,0.0003268318250775337,6.736163777532056e-05,6.19651546003297e-05,4.7705838369438425e-05,9.053344547282904e-05,4.9328595196129754e-05,0.0005147976335138083,0.0002398691576672718,4.6415960241574794e-05,0.0004436107410583645,0.0001268356863874942,0.00017620324797462672,0.00014087214367464185,0.0003176283498760313,0.0004981085658073425
decoder.layers.0.forward_edge.bias,2.1373187337303534e-05,0.00018900020222645253,3.662796734715812e-05,0.0001444979861844331,6.636916077695787e-05,0.00011244416964473203,2.4722314265090972e-05,2.2699518012814224e-05,1.6280451745842583e-05,3.316102811368182e-05,1.8331253158976324e-05,0.00017857560305856168,8.595202962169424e-05,1.6434863937320188e-05,0.0001573187910253182,4.655994780478068e-05,5.854882692801766e-05,5.023643825552426e-05,0.0001090727309929207,0.00017215826665051281
decoder.layers.0.scale_forward.weight,9.96445396594936e-06,0.0001231650821864605,2.760382994893007e-05,9.97986935544759e-05,4.399041790748015e-05,8.249939855886623e-05,1.6568785213166848e-05,1.531259658804629e-05,8.870570127328392e-06,2.292926365043968e-05,7.705500138399657e-06,0.00013181318354327232,5.890258034924045e-05,1.1435456144681666e-05,0.0001059597052517347,2.765616045508068e-05,4.696510222856887e-05,3.3439551771152765e-05,8.479534881189466e-05,0.00012971292017027736
decoder.layers.0.scale_forward.bias,1.15399438982422e-06,2.2138743588584475e-05,5.355518624128308e-06,1.1917656593141146e-05,5.736485491070198e-06,1.4684816960652824e-05,2.577931752512086e-07,1.0958043503705994e-06,5.8775171396519e-08,4.2021468971142895e-08,2.3690788566455012e-06,2.1175086658331566e-05,7.580433248222107e-06,1.999068217628519e-06,1.7425143596483395e-05,5.097323992231395e-06,9.330185093858745e-06,4.2104688873223495e-06,1.4108968571235891e-05,2.07802040677052e-05
decoder.layers.0.back_edge.weight,6.970092363189906e-05,0.0006460787262767553,0.00012971567048225552,0.0004935041069984436,0.0002262613270431757,0.0003950684331357479,8.240695751737803e-05,7.344155164901167e-05,5.4353724408429116e-05,0.00010967747948598117,5.805858745588921e-05,0.0006231380975805223,0.00029107756563462317,5.3917763580102473e-05,0.00053755211411044,0.00015399034600704908,0.00021294430189300328,0.00017181287694256753,0.0003857460687868297,0.0006035424885340035
decoder.layers.0.back_edge.bias,2.6862926461035386e-05,0.00024374430358875543,4.549726509139873e-05,0.0001866307866293937,8.667371002957225e-05,0.00014420790830627084,3.2622549042571336e-05,2.9053946491330862e-05,2.033933560596779e-05,4.290414653951302e-05,2.368963396293111e-05,0.0002291710115969181,0.00011083914432674646,2.094440787914209e-05,0.00020234780095051974,6.038020001142286e-05,7.574375922558829e-05,6.545842916239053e-05,0.00014101076521910727,0.00022141216322779655
decoder.layers.0.scale_back.weight,8.696333679836243e-06,4.286101466277614e-05,8.621554115961771e-06,3.2883086532820016e-05,1.7944683349924162e-05,2.3546735974377953e-05,1.0179474884353112e-05,8.372564479941502e-06,7.72268140281085e-06,1.0631248187564779e-05,9.673342901805881e-06,3.741633190657012e-05,2.0978841348551214e-05,7.641921001777519e-06,3.540810939739458e-05,1.3843303349858616e-05,1.4211985217116307e-05,1.4417594684346113e-05,2.4266097170766443e-05,3.7128509575268254e-05
decoder.layers.0.scale_back.bias,5.691346814273857e-06,3.629351340350695e-05,4.097902092325967e-06,2.6480836822884157e-05,1.3610195310320705e-05,1.783417974365875e-05,5.95384062762605e-06,4.98083682032302e-06,4.587207968143048e-06,6.90449860485387e-06,5.479470473801484e-06,2.836057319655083e-05,1.6338250134140253e-05,3.9105343603296205e-06,2.9134060241631232e-05,1.0207926607108675e-05,8.359626917808782e-06,1.0633184501784854e-05,1.648110628593713e-05,2.6825895474758e-05
decoder.layers.1.self_connection.weight,0.00033789078588597476,0.0034139053896069527,0.0006651292205788195,0.002582696732133627,0.0011807763949036598,0.002085915533825755,0.0004089990397915244,0.0003594517183955759,0.00025910153635777533,0.0005537449615076184,0.000249848555540666,0.0032859467901289463,0.0015303604304790497,0.00024050576030276716,0.0028343566227704287,0.0007953119929879904,0.0011252070544287562,0.0008960425038821995,0.0020404616370797157,0.0031794740352779627
decoder.layers.1.self_connection.bias,3.6583642213372514e-05,0.0003770845360122621,7.611850742250681e-05,0.0002855508937500417,0.00012991363473702222,0.00023172685177996755,4.537312270258553e-05,3.9514477975899354e-05,2.707702515181154e-05,6.107082299422473e-05,2.5666638975962996e-05,0.00036518697743304074,0.00016865403449628502,2.5559515052009374e-05,0.000312110991217196,8.691379480296746e-05,0.00012319597590249032,9.689872240414843e-05,0.00022605995764024556,0.00035224459134042263
decoder.layers.1.scale_self_conn.weight,6.726149877067655e-05,0.000649645400699228,0.0001298447750741616,0.0004957145429216325,0.0002229460806120187,0.0004084535175934434,7.561640086350963e-05,7.345833728322759e-05,5.500905172084458e-05,0.0001111374149331823,4.930659997626208e-05,0.0006612587021663785,0.000309279712382704,5.255218638922088e-05,0.0005756613682024181,0.00016137678176164627,0.00022834727133158594,0.00018252023437526077,0.00041564268758520484,0.0006550815887749195
decoder.layers.1.scale_self_conn.bias,5.442404017230729e-06,6.995110743446276e-05,1.66269855981227e-05,5.300234261085279e-05,2.2714968508807942e-05,4.716313924291171e-05,6.558048880833667e-06,6.2372600950766355e-06,3.913686214218615e-06,1.0435443982714787e-05,3.204894710506778e-06,7.527437264798209e-05,3.2285570341628045e-05,3.743242359632859e-06,6.159844633657485e-05,1.582895129104145e-05,2.677174416021444e-05,1.793149931472726e-05,4.782506584888324e-05,7.435360021190718e-05
decoder.layers.1.forward_edge.weight,0.00012696083285845816,0.0012710150331258774,0.00023940867686178535,0.0009480018052272499,0.0004466536920517683,0.0007699560956098139,0.0001567864092066884,0.00012254553439561278,9.045553451869637e-05,0.00019983708625659347,0.0001104907933040522,0.0012164845829829574,0.0005673000123351812,7.899806223576888e-05,0.0010579043300822377,0.0003086371289100498,0.00041921529918909073,0.00033828956657089293,0.0007609119056724012,0.0011867217253893614
decoder.layers.1.forward_edge.bias,4.297471241443418e-05,0.0004132770700380206,7.941349758766592e-05,0.0003123242931906134,0.0001441166241420433,0.0002485911827534437,5.199337829253636e-05,4.4976695789955556e-05,3.2038729841588065e-05,6.872838275739923e-05,3.20345425279811e-05,0.0003931537503376603,0.0001858422183431685,3.005252256116364e-05,0.00034242673427797854,9.818717808229849e-05,0.00013063651567790657,0.00010835327702807263,0.00024193493300117552,0.00037925937795080245
decoder.layers.1.scale_forward.weight,1.3833496268489398e-05,0.00010622643458191305,1.8272276065545157e-05,7.940725481603295e-05,3.831778667517938e-05,5.991125726723112e-05,1.515758594905492e-05,1.3127857528161258e-05,1.0690922863432206e-05,1.8805434592650272e-05,1.1580652426346205e-05,9.521538595436141e-05,4.8069723561638966e-05,9.516516911389772e-06,8.751152199693024e-05,2.712525201786775e-05,3.0634269933216274e-05,2.9128930691513233e-05,5.756059181294404e-05,9.154407598543912e-05
decoder.layers.1.scale_forward.bias,5.0980916057596914e-06,3.5175453376723453e-05,5.265721483738162e-06,2.678048622328788e-05,1.2957179023942444e-05,1.8636274035088718e-05,5.499380677065346e-06,5.160618002264528e-06,4.108310349693056e-06,6.945893801457714e-06,3.84990380553063e-06,3.0083831006777473e-05,1.6346079064533114e-05,3.854164333461085e-06,2.8961763746337965e-05,9.200753993354738e-06,8.763865480432287e-06,9.911027518683113e-06,1.757934660417959e-05,2.85571859421907e-05
decoder.layers.1.back_edge.weight,0.00012060247536282986,0.0011883294209837914,0.00022191372408997267,0.0008854640182107687,0.0004179793468210846,0.000717246497515589,0.0001471452706027776,0.0001153768171207048,8.649558731121942e-05,0.0001874078589025885,0.00010583165567368269,0.0011336662573739886,0.0005304497317411005,7.527326670242473e-05,0.0009897073032334447,0.00028991440194658935,0.0003903233155142516,0.0003177565522491932,0.0007085000397637486,0.0011060959659516811
decoder.layers.1.back_edge.bias,3.9801783714210615e-05,0.0003853393136523664,7.469642150681466e-05,0.0002906690933741629,0.0001338283473160118,0.0002326287212781608,4.7792564146220684e-05,4.132424510316923e-05,2.960967321996577e-05,6.343027780530974e-05,2.980393219331745e-05,0.00036743440432474017,0.000172729734913446,2.7600333851296455e-05,0.00031930377008393407,9.12160103325732e-05,0.0001226904132636264,0.00010075343016069382,0.00022631254978477955,0.0003545322688296437
decoder.layers.1.scale_back.weight,2.8946344173164107e-05,0.00026927320868708193,4.7966048441594467e-05,0.000199645190150477,9.589494584361091e-05,0.00015891164366621524,3.449093128438108e-05,2.6596582756610587e-05,2.081895036099013e-05,4.272816295269877e-05,2.6330764740123414e-05,0.000251145800575614,0.000119845884910319,1.7437392671126872e-05,0.00022278852702584118,6.6812448494602e-05,8.589783101342618e-05,7.265834574354813e-05,0.0001562822872074321,0.0002446495636831969
decoder.layers.1.scale_back.bias,9.604291335563175e-06,8.746445382712409e-05,1.5939765944494866e-05,6.568455137312412e-05,3.085585558437742e-05,5.1353839808143675e-05,1.1316944437567145e-05,9.614498594601173e-06,7.1440681495005265e-06,1.4576898138329852e-05,7.5376428867457435e-06,8.121387509163469e-05,3.9169401134131476e-05,6.426835170714185e-06,7.201815606094897e-05,2.1156778529984877e-05,2.6802674256032333e-05,2.3172311557573266e-05,4.9729031161405146e-05,7.823069609003142e-05
