layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.867748768650927e-06,5.8675768741522916e-06,5.867399522685446e-06,5.867215804755688e-06,5.867027539352421e-06,5.866835181222996e-06,5.866637820872711e-06,5.866436367796268e-06,5.86623218623572e-06,5.866024366696365e-06,5.865813363925554e-06,5.865599632670637e-06,5.865383627678966e-06,5.865164439455839e-06,5.864943432243308e-06,5.864719696546672e-06,5.864494596607983e-06,5.86426722293254e-06,5.864038030267693e-06,5.863807473360794e-06
encoder.layers.0.scale_back.bias,1.853465164458612e-06,1.8535421304477495e-06,1.8536112520450843e-06,1.8536732113716425e-06,1.853728576861613e-06,1.8537780306360219e-06,1.8538219137553824e-06,1.8538611357143964e-06,1.8538961512604146e-06,1.8539271877671126e-06,1.8539544726081658e-06,1.8539786879046005e-06,1.8539998336564167e-06,1.8540182509241276e-06,1.8540346218287596e-06,1.854048718996637e-06,1.8540607698014355e-06,1.8540711153036682e-06,1.854079755503335e-06,1.8540872588346247e-06
encoder.layers.1.self_connection.weight,2.2706253730575554e-05,2.2697226086165756e-05,2.2688231183565222e-05,2.267927811772097e-05,2.2670374164590612e-05,2.2661526600131765e-05,2.265273724333383e-05,2.264401518914383e-05,2.263536225655116e-05,2.2626785721513443e-05,2.261828376504127e-05,2.260986548208166e-05,2.2601527234655805e-05,2.259327629872132e-05,2.2585105398320593e-05,2.2577027266379446e-05,2.256903644592967e-05,2.256113657495007e-05,2.255332401546184e-05,2.2545602405443788e-05
encoder.layers.1.self_connection.bias,4.09027552450425e-06,4.090209586138371e-06,4.0901472857513e-06,4.090089532837737e-06,4.090036327397684e-06,4.089985850441735e-06,4.089938101969892e-06,4.089893991476856e-06,4.089852154720575e-06,4.0898125917010475e-06,4.089774847670924e-06,4.089738922630204e-06,4.089705271326238e-06,4.0896725295169745e-06,4.089641151949763e-06,4.089611138624605e-06,4.089582034794148e-06,4.089554295205744e-06,4.089527465112042e-06,4.089500635018339e-06
encoder.layers.1.scale_self_conn.weight,4.7980729505070485e-06,4.795227141585201e-06,4.792410891241161e-06,4.7896260184643324e-06,4.786872068507364e-06,4.784149950864958e-06,4.781460120284464e-06,4.778803031513235e-06,4.776178684551269e-06,4.773586624651216e-06,4.771027761307778e-06,4.7685016397736035e-06,4.766008714796044e-06,4.763548531627748e-06,4.761121545016067e-06,4.758726845466299e-06,4.756364887725795e-06,4.754035217047203e-06,4.751737833430525e-06,4.7494722821284086e-06
encoder.layers.1.scale_self_conn.bias,1.2460617426768295e-06,1.2461102869565366e-06,1.2461531468943576e-06,1.2461914593586698e-06,1.2462252243494731e-06,1.2462552376746316e-06,1.246281613020983e-06,1.2463046914490405e-06,1.2463250413929927e-06,1.2463425491660018e-06,1.2463576695154188e-06,1.2463708571885945e-06,1.246382112185529e-06,1.2463914345062221e-06,1.2463990515243495e-06,1.246405417987262e-06,1.2464105338949594e-06,1.2464142855606042e-06,1.2464171277315472e-06,1.2464191740946262e-06
encoder.layers.1.forward_edge.weight,2.3390337446471676e-05,2.3381178834824823e-05,2.3372032956103794e-05,2.3362903448287398e-05,2.3353806682280265e-05,2.33447444770718e-05,2.3335722289630212e-05,2.332675467187073e-05,2.331783798581455e-05,2.3308981326408684e-05,2.3300188331631944e-05,2.329146082047373e-05,2.3282804249902256e-05,2.3274216800928116e-05,2.3265705749508925e-05,2.325726927665528e-05,2.3248911020345986e-05,2.3240630980581045e-05,2.323243097634986e-05,2.3224309188663028e-05
encoder.layers.1.forward_edge.bias,4.995397830498405e-06,4.9953509915212635e-06,4.995306426280877e-06,4.995261406293139e-06,4.995218205294805e-06,4.9951750042964704e-06,4.995133167540189e-06,4.995091785531258e-06,4.9950504035223275e-06,4.995009931008099e-06,4.99496945849387e-06,4.994929895474343e-06,4.994889877707465e-06,4.994850769435288e-06,4.994811206415761e-06,4.994772098143585e-06,4.9947338993661106e-06,4.994695245841285e-06,4.99465659231646e-06,4.9946179387916345e-06
encoder.layers.1.scale_forward.weight,4.6511459004250355e-06,4.646996785595547e-06,4.642876319849165e-06,4.638786322175292e-06,4.6347281568159815e-06,4.630704097507987e-06,4.626715053746011e-06,4.622761935024755e-06,4.618846560333623e-06,4.614968474925263e-06,4.611129497789079e-06,4.607329628925072e-06,4.603568868333241e-06,4.599848580255639e-06,4.596168309944915e-06,4.592528512148419e-06,4.588928732118802e-06,4.585369879350765e-06,4.581851499096956e-06,4.578374046104727e-06
encoder.layers.1.scale_forward.bias,1.413229142599448e-06,1.4132788237475324e-06,1.4133232753010816e-06,1.4133630656942842e-06,1.4133985359876533e-06,1.4134303683022154e-06,1.4134585626379703e-06,1.4134839148027822e-06,1.4135064247966511e-06,1.4135262063064147e-06,1.4135438277662615e-06,1.4135594028630294e-06,1.413573045283556e-06,1.4135850960883545e-06,1.4135953279037494e-06,1.4136045365376049e-06,1.4136123809294077e-06,1.4136190884528332e-06,1.4136245454210439e-06,1.4136295476419036e-06
encoder.layers.1.back_edge.weight,2.3606060494785197e-05,2.35966235777596e-05,2.3587212126585655e-05,2.3577840693178587e-05,2.3568512915517204e-05,2.3559232431580313e-05,2.3550015612272546e-05,2.3540857000625692e-05,2.3531769329565577e-05,2.3522748961113393e-05,2.3513806809205562e-05,2.350494105485268e-05,2.349615897401236e-05,2.3487456928705797e-05,2.34788403759012e-05,2.3470307496609166e-05,2.3461863747797906e-05,2.345350912946742e-05,2.3445241822628304e-05,2.3437065465259366e-05
encoder.layers.1.back_edge.bias,5.06371043229592e-06,5.06356673213304e-06,5.063434400653932e-06,5.063312073616544e-06,5.063199296273524e-06,5.063093794888118e-06,5.062996478955029e-06,5.062905529484851e-06,5.062820946477586e-06,5.06274091094383e-06,5.062666332378285e-06,5.0625963012862485e-06,5.062529908173019e-06,5.062467607785948e-06,5.062408490630332e-06,5.0623516472114716e-06,5.062297532276716e-06,5.062246145826066e-06,5.06219703311217e-06,5.062148829892976e-06
encoder.layers.1.scale_back.weight,4.132424237468513e-06,4.129440185351996e-06,4.126460225961637e-06,4.123487997276243e-06,4.12052668252727e-06,4.117579919693526e-06,4.114649073017063e-06,4.111736870981986e-06,4.108845132577699e-06,4.105976586288307e-06,4.10313123211381e-06,4.100310889043612e-06,4.097516921319766e-06,4.094750238436973e-06,4.0920117498899344e-06,4.089302365173353e-06,4.086621629539877e-06,4.083971361978911e-06,4.081351562490454e-06,4.078762231074506e-06
encoder.layers.1.scale_back.bias,1.9478834474284668e-06,1.947909140653792e-06,1.9479321053950116e-06,1.9479525690258015e-06,1.947970304172486e-06,1.947986675077118e-06,1.94800054487132e-06,1.9480130504234694e-06,1.9480232822388643e-06,1.9480326045595575e-06,1.948040562638198e-06,1.9480469291011104e-06,1.948052840816672e-06,1.9480578430375317e-06,1.948061481016339e-06,1.9480644368741196e-06,1.9480669379845494e-06,1.948068756973953e-06,1.94806989384233e-06,1.948070348589681e-06
decoder.layers.0.self_connection.weight,0.00010204531281488016,6.259907240746543e-05,0.000193181520444341,4.199957402306609e-05,0.00025966265820898116,0.0003338018723297864,6.851094076409936e-05,0.00010049905540654436,0.00023197458358481526,0.0003424505703151226,8.699815953150392e-05,8.151653310051188e-05,3.636389010353014e-05,0.00022523179359268397,0.00031219818629324436,0.0002564374008215964,0.0003415066748857498,0.0001255017559742555,0.0007361801108345389,0.000347767723724246
decoder.layers.0.self_connection.bias,2.5604711481719278e-05,1.8041066141449846e-05,5.391479135141708e-05,9.685370969236828e-06,7.386533980024979e-05,9.512082760920748e-05,1.7104268408729695e-05,2.409784065093845e-05,6.230109283933416e-05,9.596384916221723e-05,2.2198199076228775e-05,2.346837027289439e-05,8.041528417379595e-06,6.326504808384925e-05,8.580505527788773e-05,7.211390038719401e-05,9.509396477369592e-05,3.546866719261743e-05,0.00020324983051978052,9.893218521028757e-05
decoder.layers.0.scale_self_conn.weight,3.1639803637517616e-05,2.1839832697878592e-05,6.579676119145006e-05,1.2185794730612542e-05,9.496846905676648e-05,0.0001295863912673667,2.3714750568615273e-05,2.1847137759323232e-05,8.108605106826872e-05,0.00011931411427212879,2.8520136766019277e-05,2.9232125598355196e-05,5.723008143831976e-06,7.357437425525859e-05,9.39593228395097e-05,8.755257294978946e-05,0.00011266775254625827,3.841035868390463e-05,0.00023254918050952256,0.00011911323963431641
decoder.layers.0.scale_self_conn.bias,6.60196747048758e-06,9.009521818370558e-06,2.274339203722775e-05,1.397872040342918e-07,3.102761911577545e-05,4.0989114495459944e-05,3.804772404691903e-06,3.7993818295944948e-06,2.0860203221673146e-05,3.8423204387072474e-05,5.374743068387033e-06,1.1434231055318378e-05,2.774672793748323e-06,2.4996879801619798e-05,3.1739589758217335e-05,2.8794733225367963e-05,3.664255564217456e-05,1.4448730325966608e-05,7.37269438104704e-05,3.8393030990846455e-05
decoder.layers.0.forward_edge.weight,9.523571497993544e-05,6.103275518398732e-05,0.00018337430083192885,4.501153307501227e-05,0.0002560095163062215,0.00033007911406457424,7.078054477460682e-05,8.781369251664728e-05,0.00023297863663174212,0.00033707855618558824,8.805697143543512e-05,7.744981121504679e-05,2.9747807275271043e-05,0.00022071726561989635,0.0002982023870572448,0.0002547134936321527,0.000335903896484524,0.00012194163718959317,0.000717212853487581,0.0003485050692688674
decoder.layers.0.forward_edge.bias,3.3216765586985275e-05,2.2526241082232445e-05,6.8796391133219e-05,1.1701786206685938e-05,9.479804430156946e-05,0.00012200207129353657,2.2253921997617e-05,3.1768133339937776e-05,8.28427291708067e-05,0.0001243583537871018,2.948382643808145e-05,2.8858241421403363e-05,8.240895112976432e-06,8.163892198354006e-05,0.00011120752606075257,9.400905400980264e-05,0.0001241725403815508,4.5281340135261416e-05,0.0002642245963215828,0.00012787537707481533
decoder.layers.0.scale_forward.weight,1.6176809367607348e-05,8.379556675208732e-06,2.795189902826678e-05,7.679112059122417e-06,3.598810872063041e-05,4.503942545852624e-05,1.1441507012932561e-05,1.7264557754970156e-05,3.232131712138653e-05,4.64494623884093e-05,1.34902556965244e-05,1.1699598871928174e-05,7.475440725102089e-06,3.0573199182981625e-05,4.3317202653270215e-05,3.211283910786733e-05,4.410963811096735e-05,1.7526992451166734e-05,9.843913721852005e-05,4.767697100760415e-05
decoder.layers.0.scale_forward.bias,1.54234076035209e-05,3.93489608541131e-06,1.9967706975876354e-05,6.605976523132995e-06,2.6844181775231846e-05,3.371079219505191e-05,1.0813156222866382e-05,1.6023470379877836e-05,3.1735311495140195e-05,3.7184297980275005e-05,1.3275091077957768e-05,5.395767857407918e-06,5.184360816201661e-06,2.2158599676913582e-05,3.353192005306482e-05,2.6398727641208097e-05,3.559732067515142e-05,9.740537279867567e-06,7.732729136478156e-05,3.111877595074475e-05
decoder.layers.0.back_edge.weight,0.000112831054138951,7.324753823922947e-05,0.0002276255690958351,4.8991976655088365e-05,0.00031584614771418273,0.0004071702715009451,8.164742030203342e-05,0.00010344449401600286,0.0002786712720990181,0.00041443808004260063,0.00010253943037241697,9.675713226897642e-05,3.1333511287812144e-05,0.0002718432224355638,0.0003680956142488867,0.0003111932019237429,0.00041112242615781724,0.0001504100946476683,0.0008809642749838531,0.0004280771245248616
decoder.layers.0.back_edge.bias,4.241334318066947e-05,2.927503919636365e-05,9.101898467633873e-05,1.3387870239967015e-05,0.0001243845181306824,0.00015996492584235966,2.7391199182602577e-05,4.025891757919453e-05,0.00010501524957362562,0.00016250585031230003,3.6487272154772654e-05,3.87478903576266e-05,1.0341072083974723e-05,0.00010710482456488535,0.00014612772793043405,0.00012199277989566326,0.00016143042012117803,5.971806604065932e-05,0.0003450430231168866,0.00016696455713827163
decoder.layers.0.scale_back.weight,1.715840153337922e-05,1.487798090238357e-05,4.059151979163289e-05,7.177223778853659e-06,5.1212864491390064e-05,6.481436867034063e-05,1.0900827874138486e-05,1.5839041225262918e-05,3.930172533728182e-05,6.448468775488436e-05,1.3701831448997837e-05,1.7890850358526222e-05,6.821461283834651e-06,4.1658844565972686e-05,5.704006980522536e-05,4.6043391193961725e-05,6.096245124354027e-05,2.367655724810902e-05,0.000123595746117644,5.719299952033907e-05
decoder.layers.0.scale_back.bias,9.916147064359393e-06,8.461265679216012e-06,2.4151666366378777e-05,1.840182562773407e-06,3.155269587296061e-05,4.0169274143408984e-05,5.794251137558604e-06,8.986744433059357e-06,2.547470103309024e-05,4.083261592313647e-05,7.983712748682592e-06,1.0131138878932688e-05,2.5736005682119867e-07,2.6417703338665888e-05,3.608431143220514e-05,3.0332361347973347e-05,3.996027589892037e-05,1.4795855349802878e-05,8.194455585908145e-05,3.8393831346184015e-05
decoder.layers.1.self_connection.weight,0.0006344628636725247,0.00037862552562728524,0.0012706590350717306,0.00021777494112029672,0.0017506817821413279,0.002279491163790226,0.0004298690182622522,0.0005496297380886972,0.0015542194014415145,0.0022963357623666525,0.0005519100232049823,0.000501700327731669,6.228851270861924e-05,0.0015009812777861953,0.0020281760953366756,0.0017208383651450276,0.0022910311818122864,0.0008268349920399487,0.004909127485007048,0.0023722429759800434
decoder.layers.1.self_connection.bias,7.111665036063641e-05,4.1682436858536676e-05,0.00014032104809302837,2.471819425409194e-05,0.00019391234673094004,0.00025201935204677284,4.804741911357269e-05,6.170497363200411e-05,0.0001729041978251189,0.0002538180269766599,6.236613990040496e-05,5.5879037972772494e-05,8.116639946820214e-06,0.00016536905604880303,0.00022436564904637635,0.00018996340804733336,0.00025288076722063124,9.04965418158099e-05,0.0005434594349935651,0.0002618157013785094
decoder.layers.1.scale_self_conn.weight,2.2588979845750146e-05,1.218627039634157e-05,3.924222255591303e-05,1.3836304788128473e-05,6.479711009887978e-05,9.046772174770012e-05,2.324629167560488e-05,2.962141479656566e-05,8.23730806587264e-05,0.00010805379133671522,3.344029755680822e-05,2.027059053943958e-05,7.460382221324835e-06,7.970861770445481e-05,0.00010911717981798574,0.00010166560969082639,0.00014102397835813463,5.122747825225815e-05,0.0003259474178776145,0.00016940187197178602
decoder.layers.1.scale_self_conn.bias,4.4049911593901925e-06,7.084276489877084e-07,2.364656666031806e-06,3.3861024348880164e-06,5.226724169915542e-06,8.059200808929745e-06,4.4606372284761164e-06,5.19656441611005e-06,1.1066785191360395e-05,1.0009742254624143e-05,5.644698376272572e-06,2.789253699120309e-07,2.586448999863933e-06,6.848493285360746e-06,1.0145076885237359e-05,9.298840268456843e-06,1.3647195373778231e-05,3.6700655527965864e-06,3.417618427192792e-05,1.67865255207289e-05
decoder.layers.1.forward_edge.weight,0.0002364456740906462,0.00013371360546443611,0.00046620340435765684,7.57961388444528e-05,0.0006341217085719109,0.0008213282562792301,0.0001594120403751731,0.00021737940551247448,0.0005734346341341734,0.0008434360497631133,0.00021062935411464423,0.00018832500791177154,3.5657511034514755e-05,0.0005457649240270257,0.000758446054533124,0.0006273622857406735,0.0008419835940003395,0.00029520600219257176,0.001821377663873136,0.000857205071952194
decoder.layers.1.forward_edge.bias,7.48937382013537e-05,4.744564284919761e-05,0.0001542815298307687,2.403061807854101e-05,0.00021211100101936609,0.00027452499489299953,4.991390596842393e-05,6.585066148545593e-05,0.00018615619046613574,0.000278105289908126,6.598003528779373e-05,6.292430043686181e-05,6.843479695817223e-06,0.00018147873925045133,0.00024675126769579947,0.00020871328888460994,0.00027747341664507985,9.99363765004091e-05,0.0005933495122008026,0.00028539926279336214
decoder.layers.1.scale_forward.weight,2.222361035819631e-05,1.634425643715076e-05,4.863380308961496e-05,7.025637387414463e-06,6.513379776151851e-05,8.354088640771806e-05,1.4418833416129928e-05,2.0275798306101933e-05,5.57512539671734e-05,8.511990017723292e-05,1.936569606186822e-05,2.0609473722288385e-05,4.2115502765227575e-06,5.538854384212755e-05,7.580247620353475e-05,6.39717181911692e-05,8.428355067735538e-05,3.073917469009757e-05,0.00017715053400024772,8.411301678279415e-05
decoder.layers.1.scale_forward.bias,6.30617250862997e-06,6.187358394527109e-06,1.6648386008455418e-05,1.1976648011113866e-06,2.235111969639547e-05,2.849869997589849e-05,3.713825890372391e-06,5.402096121542854e-06,1.7449741790187545e-05,2.8646683858823963e-05,5.315470843925141e-06,7.370368166448316e-06,6.831724022049457e-07,1.897950096463319e-05,2.524199226172641e-05,2.1843503418494947e-05,2.8355667382129468e-05,1.0926287359325215e-05,5.8315352362114936e-05,2.858609332179185e-05
decoder.layers.1.back_edge.weight,0.00022128121054265648,0.0001267286716029048,0.00043791389907710254,7.061708311084658e-05,0.0005954549997113645,0.0007708137854933739,0.00014939122775103897,0.00020458587096072733,0.0005390511942096055,0.0007931845029816031,0.00019736055401153862,0.00017737063171807677,3.3468095352873206e-05,0.000512832950334996,0.0007128213765099645,0.0005904196877963841,0.0007920535281300545,0.000277475657640025,0.0017099016113206744,0.0008038707310333848
decoder.layers.1.back_edge.bias,7.121629460016266e-05,4.390324102132581e-05,0.00014383875532075763,2.3572467398480512e-05,0.00019809830700978637,0.00025655439822003245,4.792202889802866e-05,6.313048652373254e-05,0.00017610636132303625,0.00026043871184810996,6.295394996413961e-05,5.820756632601842e-05,7.790234121785033e-06,0.00016944365052040666,0.00023082010739017278,0.00019532621081452817,0.0002599247090984136,9.286618296755478e-05,0.000555933453142643,0.00026656160480342805
decoder.layers.1.scale_back.weight,5.426648203865625e-05,3.274199480074458e-05,0.00011072995403083041,1.6029352991608903e-05,0.00014884427946526557,0.00019200905808247626,3.564775033737533e-05,5.0077556807082146e-05,0.00013228668831288815,0.00019729475025087595,4.7566012653987855e-05,4.506289042183198e-05,7.050673502817517e-06,0.0001274006353924051,0.00017742243653628975,0.0001464980887249112,0.000195798376807943,6.893686804687604e-05,0.00042024755384773016,0.00019656067888718098
decoder.layers.1.scale_back.bias,1.7298814782407135e-05,1.1425421689637005e-05,3.650451253633946e-05,5.113305633130949e-06,4.965355037711561e-05,6.404102896340191e-05,1.1255683602939826e-05,1.5309993614209816e-05,4.3074051063740626e-05,6.490136729553342e-05,1.5011908544693142e-05,1.4900258065608796e-05,1.1249153430981096e-06,4.2220661271130666e-05,5.758615952800028e-05,4.857700696447864e-05,6.437131378334016e-05,2.3196713300421834e-05,0.00013676646631211042,6.531497638206929e-05
