layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.8359191825729795e-06,5.8356067711429205e-06,5.835293904965511e-06,5.834981038788101e-06,5.834667263115989e-06,5.834352123201825e-06,5.83403698328766e-06,5.833721388626145e-06,5.833404884469928e-06,5.83308792556636e-06,5.83276960242074e-06,5.832451279275119e-06,5.832132501382148e-06,5.831812359247124e-06,5.831492671859451e-06,5.831171165482374e-06,5.830850113852648e-06,5.830527243233519e-06,5.83020482736174e-06,5.829881047247909e-06
encoder.layers.0.scale_back.bias,1.8535146182330209e-06,1.8535066601543804e-06,1.8534989294494153e-06,1.8534911987444502e-06,1.853483126978972e-06,1.853475396274007e-06,1.8534674381953664e-06,1.8534595938035636e-06,1.8534516357249231e-06,1.8534435639594449e-06,1.853435719567642e-06,1.853427988862677e-06,1.8534196897235233e-06,1.8534118453317205e-06,1.8534040009399178e-06,1.853395701800764e-06,1.8533877437221236e-06,1.8533794445829699e-06,1.853371600191167e-06,1.8533635284256889e-06
encoder.layers.1.self_connection.weight,2.2085319869802333e-05,2.2082536816014908e-05,2.2079770133132115e-05,2.207701800216455e-05,2.2074280423112214e-05,2.2071561033953913e-05,2.206885619671084e-05,2.2066164092393592e-05,2.2063488358980976e-05,2.206082353950478e-05,2.205817509093322e-05,2.205553937528748e-05,2.2052916392567568e-05,2.2050304323784076e-05,2.2047708625905216e-05,2.2045123841962777e-05,2.2042548152967356e-05,2.2039987015887164e-05,2.20374404307222e-05,2.203490112151485e-05
encoder.layers.1.self_connection.bias,4.0872569115890656e-06,4.087232355232118e-06,4.08720779887517e-06,4.087183242518222e-06,4.087159140908625e-06,4.087134584551677e-06,4.087110028194729e-06,4.087085471837781e-06,4.0870609154808335e-06,4.087035904376535e-06,4.087011802766938e-06,4.086986336915288e-06,4.0869608710636385e-06,4.086936314706691e-06,4.086911758349743e-06,4.086886292498093e-06,4.086861736141145e-06,4.086836270289496e-06,4.086810804437846e-06,4.086785793333547e-06
encoder.layers.1.scale_self_conn.weight,4.630962394003291e-06,4.630425792129245e-06,4.629894647223409e-06,4.629369414033135e-06,4.628850092558423e-06,4.628336682799272e-06,4.627828730008332e-06,4.627325324690901e-06,4.626828740583733e-06,4.626335794455372e-06,4.6258483052952215e-06,4.625366727850633e-06,4.624888788384851e-06,4.62441630588728e-06,4.623947916115867e-06,4.623484073817963e-06,4.623025233740918e-06,4.622570486390032e-06,4.622119831765303e-06,4.621673724614084e-06
encoder.layers.1.scale_self_conn.bias,1.2456848708097823e-06,1.2456756621759268e-06,1.2456664535420714e-06,1.245657244908216e-06,1.2456480362743605e-06,1.245638827640505e-06,1.2456296190066496e-06,1.2456202966859564e-06,1.245611088052101e-06,1.24560165204457e-06,1.245592329723877e-06,1.2455831210900215e-06,1.2455736850824906e-06,1.2455642490749597e-06,1.2455549267542665e-06,1.2455456044335733e-06,1.245535941052367e-06,1.245526505044836e-06,1.2455170690373052e-06,1.245507746716612e-06
encoder.layers.1.forward_edge.weight,2.2700289264321327e-05,2.269679680466652e-05,2.2693320715916343e-05,2.2689862817060202e-05,2.2686417651129887e-05,2.26829870371148e-05,2.267957643198315e-05,2.2676178559777327e-05,2.2672793420497328e-05,2.266942465212196e-05,2.266606861667242e-05,2.266272895212751e-05,2.2659402020508423e-05,2.2656087821815163e-05,2.2652786356047727e-05,2.2649497623206116e-05,2.264622162329033e-05,2.264295835630037e-05,2.2639709641225636e-05,2.2636471840087324e-05
encoder.layers.1.forward_edge.bias,4.990308752894634e-06,4.99026054967544e-06,4.990212801203597e-06,4.9901641432370525e-06,4.990115485270508e-06,4.990067282051314e-06,4.99001907883212e-06,4.989969966118224e-06,4.989920853404328e-06,4.989872195437783e-06,4.989823992218589e-06,4.989774424757343e-06,4.989725766790798e-06,4.9896757445822e-06,4.989626631868305e-06,4.989576609659707e-06,4.9895274969458114e-06,4.989477474737214e-06,4.989427907275967e-06,4.989378339814721e-06
encoder.layers.1.scale_forward.weight,4.37355902249692e-06,4.372410785435932e-06,4.371271643321961e-06,4.370141141407657e-06,4.369019734440371e-06,4.367907422420103e-06,4.366803750599502e-06,4.365708264231216e-06,4.364620963315247e-06,4.363542302598944e-06,4.362471372587606e-06,4.361408628028585e-06,4.360354068921879e-06,4.359306785772787e-06,4.358267688076012e-06,4.3572358663368504e-06,4.356211320555303e-06,4.35519405073137e-06,4.354184511612402e-06,4.353181338956347e-06
encoder.layers.1.scale_forward.bias,1.4132630212770891e-06,1.4132582464299048e-06,1.4132527894616942e-06,1.4132479009276722e-06,1.4132428987068124e-06,1.413237782799115e-06,1.4132327805782552e-06,1.4132277783573954e-06,1.4132225487628602e-06,1.4132174328551628e-06,1.413212430634303e-06,1.4132074284134433e-06,1.4132023125057458e-06,1.4131971965980483e-06,1.4131923080640263e-06,1.413187078469491e-06,1.413181848874956e-06,1.4131766192804207e-06,1.4131715033727232e-06,1.4131663874650258e-06
encoder.layers.1.back_edge.weight,2.29357374337269e-05,2.2932636056793854e-05,2.2929558326723054e-05,2.2926495148567483e-05,2.2923450160305947e-05,2.2920423361938447e-05,2.2917411115486175e-05,2.291441705892794e-05,2.2911439373274334e-05,2.2908476239535958e-05,2.2905529476702213e-05,2.29025990847731e-05,2.2899681425769813e-05,2.2896780137671158e-05,2.289389340148773e-05,2.2891019398230128e-05,2.2888159946887754e-05,2.2885313228471205e-05,2.2882482880959287e-05,2.287966344738379e-05
encoder.layers.1.back_edge.bias,5.058579972683219e-06,5.058542228653096e-06,5.058504029875621e-06,5.058465831098147e-06,5.058427632320672e-06,5.058388978795847e-06,5.0583507800183725e-06,5.058312126493547e-06,5.058273472968722e-06,5.058234819443896e-06,5.058196620666422e-06,5.058157057646895e-06,5.0581184041220695e-06,5.058079295849893e-06,5.058039732830366e-06,5.05800062455819e-06,5.057961516286014e-06,5.057922408013837e-06,5.057883299741661e-06,5.057843736722134e-06
encoder.layers.1.scale_back.weight,3.936776465707226e-06,3.936097073165001e-06,3.935425866075093e-06,3.934761934942799e-06,3.934104370273417e-06,3.933454536309e-06,3.9328119783021975e-06,3.932175786758307e-06,3.9315464164246805e-06,3.930923412553966e-06,3.930307684640866e-06,3.929696958948625e-06,3.929094418708701e-06,3.928496880689636e-06,3.9279057091334835e-06,3.927319994545542e-06,3.926740646420512e-06,3.926166755263694e-06,3.9255987758224364e-06,3.925035798602039e-06
encoder.layers.1.scale_back.bias,1.947626060427865e-06,1.947620376085979e-06,1.9476149191177683e-06,1.9476094621495577e-06,1.947604005181347e-06,1.9475985482131364e-06,1.9475928638712503e-06,1.947587634276715e-06,1.947581949934829e-06,1.947576265592943e-06,1.9475708086247323e-06,1.9475651242828462e-06,1.94755943994096e-06,1.947553755599074e-06,1.9475482986308634e-06,1.947542841662653e-06,1.9475369299470913e-06,1.9475310182315297e-06,1.947525561263319e-06,1.947519876921433e-06
decoder.layers.0.self_connection.weight,0.0003064611228182912,0.00012197619071230292,0.0003528271336108446,4.899080522591248e-05,0.000193561747437343,0.0002373161696596071,0.0002708779356908053,0.0004411512054502964,0.00021651522547472268,0.00030675300513394177,0.0002966256288345903,6.39531499473378e-05,0.0004388842498883605,0.0001747835340211168,0.0002391755988355726,0.0004393509298097342,0.0003376346721779555,9.46046129683964e-05,0.00010594265768304467,5.3364939958555624e-05
decoder.layers.0.self_connection.bias,8.220118616009131e-05,3.46576634910889e-05,0.00010198623203905299,1.459095801692456e-05,5.523284198716283e-05,6.488055078079924e-05,7.63993157306686e-05,0.0001241238642251119,5.915200381423347e-05,8.61302250996232e-05,8.255983993876725e-05,1.7322872736258432e-05,0.00012406629684846848,4.881924542132765e-05,6.591040437342599e-05,0.00012430849892552942,9.447427873965353e-05,2.5748990083229728e-05,2.8660331736318767e-05,1.4290611034084577e-05
decoder.layers.0.scale_self_conn.weight,4.3000760342692956e-05,2.2204238121048547e-05,7.462593202944845e-05,1.1563980478968006e-05,3.5589448089012876e-05,4.0829108911566436e-05,6.0034642956452444e-05,8.980992424767464e-05,3.8592450437135994e-05,6.253230094444007e-05,5.86906899116002e-05,2.2629439627053216e-05,8.469044405501336e-05,4.161730612395331e-05,3.807804750977084e-05,9.03148393263109e-05,6.0039332311134785e-05,1.3705906894756481e-05,2.487717392796185e-05,7.711937541898806e-06
decoder.layers.0.scale_self_conn.bias,1.3101069271215238e-05,9.977139598049689e-06,2.6829011403606273e-05,5.725285518565215e-06,1.4512344023387413e-05,1.1358072697476018e-05,1.6579355360590853e-05,2.6814454031409696e-05,1.0442149687150959e-05,1.7873804608825594e-05,1.6710750060155988e-05,3.4232377856824314e-06,3.0987859645392746e-05,1.0368549737904686e-05,1.60811123350868e-05,3.234584437450394e-05,2.322897853446193e-05,7.305066446861019e-06,4.943631665810244e-06,4.783466920343926e-06
decoder.layers.0.forward_edge.weight,0.00030807990697212517,0.00012810397311113775,0.00037716023507528007,5.0723861932056025e-05,0.00020582445722538978,0.00024601456243544817,0.00029029257711954415,0.0004696211835835129,0.0002244727365905419,0.0003238778153900057,0.0003133467398583889,6.974307325435802e-05,0.0004557297797873616,0.00018772004113998264,0.0002393272443441674,0.00045855421922169626,0.0003452301607467234,9.566162771079689e-05,0.0001154304773081094,5.445531860459596e-05
decoder.layers.0.forward_edge.bias,0.00010780358570627868,4.589643140207045e-05,0.00013409396342467517,1.863100624177605e-05,7.319493306567892e-05,8.46633265609853e-05,9.953944390872493e-05,0.0001624756259843707,7.698193803662434e-05,0.00011223007459193468,0.00010804548219311982,2.2388196157407947e-05,0.00016321470320690423,6.348987517412752e-05,8.692157280165702e-05,0.0001637345994822681,0.0001241984573425725,3.4368284104857594e-05,3.749418101506308e-05,1.872620669018943e-05
decoder.layers.0.scale_forward.weight,7.521237421315163e-05,2.925000990217086e-05,9.499138832325116e-05,1.0278194167767651e-05,5.009535379940644e-05,6.294846389209852e-05,7.687161996727809e-05,0.00012214654998388141,5.747611430706456e-05,8.355161844519898e-05,7.940434443298727e-05,2.059632788586896e-05,0.00010566325363470241,4.777770664077252e-05,5.264415085548535e-05,0.00010355127596994862,7.931780419312418e-05,1.9704753867699765e-05,2.841176865331363e-05,1.1790194548666477e-05
decoder.layers.0.scale_forward.bias,1.7733724234858528e-05,3.6290059597376967e-06,1.1067180821555667e-05,1.0175463103223592e-06,6.151571597001748e-06,1.2611890269909054e-05,1.1667968465189915e-05,1.8976661522174254e-05,1.1588750567170791e-05,1.4220077900972683e-05,1.4728123460372444e-05,1.91843696484284e-06,1.944651194207836e-05,8.994519703264814e-06,1.1365348655090202e-05,2.026318179559894e-05,1.5355391951743513e-05,3.4929958019347396e-06,6.7636869971465785e-06,6.081848482608621e-07
decoder.layers.0.back_edge.weight,0.0003727515577338636,0.00015537206490989774,0.00045748078264296055,5.845463601872325e-05,0.00024935483816079795,0.00029701643506996334,0.00035089728771708906,0.0005676472210325301,0.0002708898682612926,0.0003917042340617627,0.0003779125981964171,8.081334817688912e-05,0.0005536990356631577,0.0002257289452245459,0.00029202905716374516,0.0005569057539105415,0.00042090300121344626,0.00011530630581546575,0.0001363435003440827,6.462232704507187e-05
decoder.layers.0.back_edge.bias,0.0001389992394251749,5.937503738095984e-05,0.00017243335605598986,2.3457958377548493e-05,9.43326813285239e-05,0.00010875285079237074,0.00012752111069858074,0.00020826981926802546,9.886621410259977e-05,0.0001439468760509044,0.000138372415676713,2.7327901989337988e-05,0.00021043585729785264,8.102949504973367e-05,0.00011293320858385414,0.0002110149507643655,0.00016103379311971366,4.453714063856751e-05,4.703527520177886e-05,2.437540388200432e-05
decoder.layers.0.scale_back.weight,2.253423554066103e-05,1.3362245226744562e-05,3.0375194910448045e-05,7.536666998930741e-06,1.8629809346748516e-05,1.8176873709307984e-05,2.1438865587697364e-05,3.451973316259682e-05,1.663676266616676e-05,2.3457825591322035e-05,2.265490184072405e-05,8.321898349095136e-06,3.700083470903337e-05,1.3717512047151104e-05,2.2342956071952358e-05,3.747675509657711e-05,3.0383531338884495e-05,1.1798659215855878e-05,9.249301001545973e-06,9.465000402997248e-06
decoder.layers.0.scale_back.bias,1.7293346900260076e-05,9.859006240731105e-06,2.3905038688099012e-05,4.296724910091143e-06,1.4236434253689367e-05,1.270631400984712e-05,1.4523485333484132e-05,2.5183970137732103e-05,1.1501071639941074e-05,1.7202761227963492e-05,1.6842001059558243e-05,7.205312613223214e-07,3.131394987576641e-05,9.341435543319676e-06,1.8324737538932823e-05,3.213245508959517e-05,2.4973220206447877e-05,8.353837074537296e-06,4.873854322795523e-06,5.222451363806613e-06
decoder.layers.1.self_connection.weight,0.001969787059351802,0.0008039015810936689,0.0024023905862122774,0.0002627100038807839,0.0013058341573923826,0.0015669784042984247,0.0018432775977998972,0.0029990049079060555,0.001432531513273716,0.002066398737952113,0.0019998103380203247,0.0003843466693069786,0.002928664442151785,0.001188950496725738,0.0015462100272998214,0.0029468145221471786,0.002230547135695815,0.0005972640356048942,0.000711947912350297,0.00031283311545848846
decoder.layers.1.self_connection.bias,0.00021922979794908315,8.744301158003509e-05,0.0002657335717231035,2.923906868090853e-05,0.00014269894745666534,0.000174930042703636,0.0002056912489933893,0.0003335467481520027,0.00015994912246242166,0.0002315688761882484,0.00022289917978923768,4.418155367602594e-05,0.0003252154856454581,0.0001328453654423356,0.0001703660236671567,0.00032627236214466393,0.00024668878177180886,6.381019920809194e-05,7.936385372886434e-05,3.215842298232019e-05
decoder.layers.1.scale_self_conn.weight,0.0003979826287832111,0.00016339609283022583,0.0004881718195974827,5.708275784854777e-05,0.0002685366780497134,0.0003178711631335318,0.0003745891444850713,0.0006115208379924297,0.0002883117413148284,0.000412863795645535,0.00039836071664467454,7.750656368443742e-05,0.000564855698030442,0.00022919861658010632,0.0002912533818744123,0.0005585289327427745,0.00042050148476846516,0.00011519772669998929,0.00014029846352059394,6.09675953455735e-05
decoder.layers.1.scale_self_conn.bias,4.607505616149865e-05,1.5966272258083336e-05,5.2200852223904803e-05,4.5004658204561565e-06,2.7551759558264166e-05,3.726420254679397e-05,4.357798752607778e-05,6.979242607485503e-05,3.3970845834119245e-05,4.804826676263474e-05,4.618534876499325e-05,1.0654802281351294e-05,6.0920516261830926e-05,2.7393691198085435e-05,3.027925231435802e-05,6.003595990478061e-05,4.469660416361876e-05,1.0490683052921668e-05,1.7418497009202838e-05,4.4291914491623174e-06
decoder.layers.1.forward_edge.weight,0.0007491562864743173,0.0003037140122614801,0.0008814556640572846,9.287643479183316e-05,0.0004835264408029616,0.0005885034915991127,0.0006803485448472202,0.0011027987347915769,0.0005345738027244806,0.0007662707939743996,0.0007385294884443283,0.00012791274639312178,0.001094201230444014,0.0004349382361397147,0.0005851692403666675,0.0010995104676112533,0.0008361850050278008,0.00022429869568441063,0.00025917906896211207,0.00011755180457839742
decoder.layers.1.forward_edge.bias,0.00023612420773133636,9.82766505330801e-05,0.0002906352747231722,3.440054933889769e-05,0.00015790820179972798,0.00018719171930570155,0.00021977914730086923,0.00035814056172966957,0.00017073628259822726,0.0002482148411218077,0.00023886532289907336,4.395539144752547e-05,0.00035679692518897355,0.00014109493349678814,0.000188804478966631,0.00035827173269353807,0.0002716146409511566,7.252732757478952e-05,8.328366675414145e-05,3.783872671192512e-05
decoder.layers.1.scale_forward.weight,5.7501605624565855e-05,2.678820601431653e-05,7.334673864534125e-05,1.1089790859841742e-05,4.1113184124697e-05,4.468701081350446e-05,5.2035356929991394e-05,8.603694732300937e-05,4.0588376577943563e-05,5.931179839535616e-05,5.7418244978180155e-05,9.307449545303825e-06,9.177289757644758e-05,3.322526754345745e-05,5.016336581320502e-05,9.271779708797112e-05,7.042676588753238e-05,2.091319220198784e-05,1.940475522133056e-05,1.2168091416242532e-05
decoder.layers.1.scale_forward.bias,1.740234984026756e-05,9.231685908162035e-06,2.479987779224757e-05,4.374375293991761e-06,1.4017352441442199e-05,1.348433579551056e-05,1.6095684259198606e-05,2.7252730433247052e-05,1.22305573313497e-05,1.850816079240758e-05,1.7864078472484834e-05,2.2328210889099864e-06,3.055239358218387e-05,1.0039666449301876e-05,1.6792462702142075e-05,3.0835952202323824e-05,2.3495111236115918e-05,7.290603207366075e-06,5.436291303340113e-06,4.361432729638182e-06
decoder.layers.1.back_edge.weight,0.0006984430947341025,0.0002854542981367558,0.0008237377041950822,8.814463944872841e-05,0.00045302778016775846,0.000547905161511153,0.0006333925412036479,0.0010278228437528014,0.0004977022181265056,0.0007134095649234951,0.000687865715008229,0.00011765265662688762,0.0010231785709038377,0.0004047148104291409,0.0005483721615746617,0.0010288662742823362,0.0007824121275916696,0.0002114958770107478,0.00024106934142764658,0.00011148537305416539
decoder.layers.1.back_edge.bias,0.00022119187633506954,9.134024003287777e-05,0.0002705535152927041,3.161849963362329e-05,0.00014690814714413136,0.0001753296091919765,0.00020566389139275998,0.0003348443133290857,0.00016001563926693052,0.00023214792599901557,0.00022353744134306908,4.155161150265485e-05,0.0003325854195281863,0.0001323597098235041,0.0001758892904035747,0.0003341952688060701,0.0002531005593482405,6.736777140758932e-05,7.854123396100476e-05,3.490379094728269e-05
decoder.layers.1.scale_back.weight,0.0001552666799398139,6.546271470142528e-05,0.00018453069787938148,2.0842755475314334e-05,0.00010244593431707472,0.00012093216355424374,0.00013922118523623794,0.00022691288904752582,0.00010967948765028268,0.00015742397226858884,0.00015220281784422696,2.429313099128194e-05,0.00023175989917945117,8.903304114937782e-05,0.00012575894652400166,0.000233765400480479,0.00017804499657358974,4.967450149706565e-05,5.258647433947772e-05,2.6967700250679627e-05
decoder.layers.1.scale_back.bias,4.8997866542777047e-05,2.1067149646114558e-05,6.074855991755612e-05,7.502528660552343e-06,3.3355801861034706e-05,3.851111978292465e-05,4.501433068071492e-05,7.374179403996095e-05,3.507258224999532e-05,5.104161027702503e-05,4.928006819682196e-05,8.329245247296058e-06,7.547999848611653e-05,2.8926640879944898e-05,4.0480634197592735e-05,7.6073563832324e-05,5.774318196927197e-05,1.594138484506402e-05,1.6926291209529154e-05,8.533145773981232e-06
