layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_forward.bias,1.382418872708513e-06,1.3854288454240304e-06,1.3881514178137877e-06,1.3906139884056756e-06,1.3928414546171553e-06,1.3948558716947446e-06,1.3966775895823957e-06,1.3983253666083328e-06,1.3998148915561615e-06,1.4011618532094872e-06,1.4023796666151611e-06,1.403480723638495e-06,1.40447593821591e-06,1.4053755421628011e-06,1.4061888577998616e-06,1.4069237295188941e-06,1.407587774338026e-06,1.4081878134675208e-06,1.4087299859966151e-06,1.4092197488935199e-06
encoder.layers.1.back_edge.weight,2.354225580347702e-05,2.3580420020152815e-05,2.3614396923221648e-05,2.364442843827419e-05,2.3670767404837534e-05,2.3693668481428176e-05,2.3713382688583806e-05,2.3730157408863306e-05,2.3744229110889137e-05,2.3755816073389724e-05,2.3765138394082896e-05,2.377239434281364e-05,2.377776945650112e-05,2.378143835812807e-05,2.3783562937751412e-05,2.3784292352502234e-05,2.378376666456461e-05,2.3782105927239172e-05,2.377943201281596e-05,2.377585224166978e-05
encoder.layers.1.back_edge.bias,5.133074409968685e-06,5.126333235239144e-06,5.120243713463424e-06,5.1147417252650484e-06,5.109769972477807e-06,5.105276613903698e-06,5.1012152653129306e-06,5.097544089949224e-06,5.094224889035104e-06,5.091223101771902e-06,5.088508714834461e-06,5.086053079139674e-06,5.083832093077945e-06,5.081822109787026e-06,5.080004484625533e-06,5.078358299215324e-06,5.07686854689382e-06,5.07551931150374e-06,5.07429831486661e-06,5.073191914561903e-06
encoder.layers.1.scale_back.weight,4.070995146321366e-06,4.087376510142349e-06,4.102019374840893e-06,4.115035608265316e-06,4.126540261495393e-06,4.13664474763209e-06,4.1454582060396206e-06,4.153083409619285e-06,4.159620857535629e-06,4.165163318248233e-06,4.169796739006415e-06,4.173603429080686e-06,4.176658876531292e-06,4.179034021944972e-06,4.18079252995085e-06,4.181993972451892e-06,4.182692919130204e-06,4.182939846941736e-06,4.182781140116276e-06,4.182257725915406e-06
encoder.layers.1.scale_back.bias,1.9306673948449316e-06,1.932354280143045e-06,1.93388041225262e-06,1.9352605704625603e-06,1.936508624567068e-06,1.937637080118293e-06,1.9386573058000067e-06,1.939580215548631e-06,1.9404142221901566e-06,1.9411684206716018e-06,1.941849859576905e-06,1.942465814863681e-06,1.9430226529948413e-06,1.9435256035649218e-06,1.9439803509158082e-06,1.9443907603999833e-06,1.944761606864631e-06,1.9450967556622345e-06,1.945399162650574e-06,1.9456724658084568e-06
decoder.layers.0.self_connection.weight,0.0007086243713274598,0.0006147610256448388,0.00013770822260994464,0.00022499392798636109,0.00013329501962289214,5.430995224742219e-05,0.0003324473218526691,0.00019639026140794158,0.00011028150765923783,0.00010225419828202575,0.00015613966388627887,7.900341006461531e-05,2.881453292502556e-05,0.00012609519762918353,0.00023080850951373577,4.79563204862643e-05,0.00020207212946843356,0.0002380523073952645,6.52449089102447e-05,0.0003869551292154938
decoder.layers.0.self_connection.bias,0.00021940022998023778,0.00018832532805390656,4.1836399759631604e-05,6.828362529631704e-05,4.078023994225077e-05,1.3828123883286025e-05,9.4408547738567e-05,5.5098324082791805e-05,2.9630497010657564e-05,2.6619631171342917e-05,4.338673534221016e-05,2.06454933504574e-05,5.589630291069625e-06,3.517013828968629e-05,6.483364995801821e-05,1.3339762517716736e-05,5.5694115872029215e-05,6.599293556064367e-05,1.6542748198844492e-05,0.00010666477464837953
decoder.layers.0.scale_self_conn.weight,0.00045211700489744544,0.0003861000295728445,7.945230754557997e-05,0.00013694008521270007,7.757767889415845e-05,2.1904286768403836e-05,0.0001735511323204264,9.98435280052945e-05,5.385281838243827e-05,5.084697113488801e-05,6.319749809335917e-05,3.7925830838503316e-05,8.80888183019124e-06,5.1909228204749525e-05,0.00010264610318699852,1.667091783019714e-05,7.986576383700594e-05,9.86451341304928e-05,3.3839751267805696e-05,0.00016061024507507682
decoder.layers.0.scale_self_conn.bias,0.00014260919124353677,0.00012037362466799095,2.659137135196943e-05,4.334539335104637e-05,2.544506060075946e-05,4.119225195609033e-06,4.9374564696336165e-05,2.723812940530479e-05,1.3249764378997497e-05,1.1946236554649659e-05,2.1642112187691964e-05,8.339458872796968e-06,7.58792680244369e-07,1.810740286600776e-05,3.304009806015529e-05,7.467611794709228e-06,2.650775968504604e-05,3.1894036510493606e-05,6.5585704760451335e-06,5.012635301682167e-05
decoder.layers.0.forward_edge.weight,0.0005618061986751854,0.0004946966073475778,0.0001156307480414398,0.00018971379904542118,0.00011500047548906878,4.158997762715444e-05,0.00026903796242550015,0.00016000773757696152,8.979041740531102e-05,8.519449329469353e-05,0.00013135501649230719,6.796943489462137e-05,2.926138404291123e-05,0.00011058363452320918,0.00020417092309799045,4.532722959993407e-05,0.00017646928608883172,0.00021148774249013513,6.352183117996901e-05,0.00034787238109856844
decoder.layers.0.forward_edge.bias,0.00024511213996447623,0.0002140075812349096,4.8951085773296654e-05,8.030179742490873e-05,4.8516783863306046e-05,1.4036960237717722e-05,0.00011156277469126508,6.506403587991372e-05,3.489935988909565e-05,3.222844679839909e-05,5.4531541536562145e-05,2.4461147404508665e-05,5.185388999962015e-06,4.439915210241452e-05,8.153727685566992e-05,1.622922718524933e-05,7.090427970979363e-05,8.405101834796369e-05,2.0892768588964827e-05,0.0001367485529044643
decoder.layers.0.scale_forward.weight,0.0003467638453003019,0.000285057962173596,6.0033642512280494e-05,9.30653404793702e-05,4.799880844075233e-05,1.664416595303919e-05,0.00012253496970515698,6.701026723021641e-05,3.71240712411236e-05,3.875037873513065e-05,5.083714859210886e-05,2.2312910004984587e-05,6.21130493527744e-06,3.61998681910336e-05,6.347487214952707e-05,1.1214571713935584e-05,5.182719905860722e-05,5.97690450376831e-05,1.4583953088731505e-05,9.463250171393156e-05
decoder.layers.0.scale_forward.bias,0.0001742818858474493,0.00014520571858156472,2.9361530323512852e-05,4.747306229546666e-05,2.4320986995007843e-05,1.0671788913896307e-05,7.141668174881488e-05,4.1047380364034325e-05,2.3538170353276655e-05,2.356013465032447e-05,2.805475378409028e-05,1.5734734915895388e-05,3.3507174066471634e-06,2.036531805060804e-05,3.850060238619335e-05,4.285173417883925e-06,3.234144242014736e-05,3.8157249946380034e-05,1.1779603482864331e-05,6.286195275606588e-05
decoder.layers.0.back_edge.weight,0.0007454639417119324,0.00065025151707232,0.00014671852113679051,0.00024268032575491816,0.00014409809955395758,5.0704948080237955e-05,0.0003472738026175648,0.00020525594300124794,0.00011330733104841784,0.00010630244651110843,0.00016297677939292043,8.308924589073285e-05,2.863284680643119e-05,0.00013656355440616608,0.00025503759388811886,5.248575325822458e-05,0.00021829435718245804,0.00026187225012108684,7.427075615851209e-05,0.0004306122427806258
decoder.layers.0.back_edge.bias,0.00033309124410152435,0.000288879731670022,6.472599488915876e-05,0.00010644583380781114,6.355705409077927e-05,1.975821032829117e-05,0.0001498153287684545,8.742827776586637e-05,4.677411925513297e-05,4.2462997953407466e-05,7.105738768586889e-05,3.234591713408008e-05,4.796816483576549e-06,5.798832717118785e-05,0.00010723665764089674,2.074581425404176e-05,9.256815974367782e-05,0.0001097966669476591,2.6254750991938636e-05,0.0001786013599485159
decoder.layers.0.scale_back.weight,0.0003068399673793465,0.00025747573818080127,5.671747567248531e-05,8.937793609220535e-05,4.9603506340645254e-05,1.2748085282510146e-05,0.0001140622771345079,6.326327275019139e-05,3.3603970223339275e-05,3.330997424200177e-05,5.164554386283271e-05,2.1110707166371867e-05,5.764424713561311e-06,4.0384929889114574e-05,7.169453601818532e-05,1.5215664461720735e-05,5.951054481556639e-05,6.972975825192407e-05,1.550572233099956e-05,0.00011047309817513451
decoder.layers.0.scale_back.bias,0.00014522374840453267,0.00012304188567213714,2.779502210614737e-05,4.3703043047571555e-05,2.4972699975478463e-05,5.108357527205953e-06,5.529189365915954e-05,3.073810876230709e-05,1.583161429152824e-05,1.515874100732617e-05,2.622740066726692e-05,9.925663107424043e-06,4.771483190779691e-07,2.0809642592212185e-05,3.712751640705392e-05,7.638767783646472e-06,3.1374787795357406e-05,3.692485915962607e-05,7.256039680214599e-06,5.862316902494058e-05
decoder.layers.1.self_connection.weight,0.003271276829764247,0.0029431581497192383,0.0006560112233273685,0.0011254941346123815,0.0006637542392127216,0.00022771593648940325,0.0017642391612753272,0.001064118929207325,0.0005882973200641572,0.0005377777852118015,0.0008130718488246202,0.0004436944145709276,7.577665382996202e-05,0.0007035710150375962,0.0013652173802256584,0.00023309282551053911,0.0011794361053034663,0.0014304437208920717,0.00040251738391816616,0.002376564545556903
decoder.layers.1.self_connection.bias,0.00046293879859149456,0.00040655367774888873,8.843134855851531e-05,0.00014922043192200363,8.679275924805552e-05,3.051304884138517e-05,0.00022574118338525295,0.00013488979311659932,7.372102845693007e-05,6.650981958955526e-05,9.928696090355515e-05,5.4311509302351624e-05,9.917677743942477e-06,8.289195102406666e-05,0.00016022865020204335,2.6813613658305258e-05,0.00013714091619476676,0.00016553080058656633,4.700775753008202e-05,0.00027315656188875437
decoder.layers.1.scale_self_conn.weight,0.0005813930765725672,0.0004875599406659603,9.971934923669323e-05,0.0001582109252922237,8.426469139521942e-05,2.8378304705256596e-05,0.0001957361091626808,0.00010873281280510128,5.642300675390288e-05,4.887191244051792e-05,6.546738586621359e-05,3.3960837754420936e-05,6.7905589276051614e-06,4.698104385170154e-05,8.562963193980977e-05,1.4340203961182851e-05,6.249263242352754e-05,7.101377559592947e-05,1.7261916582356207e-05,0.00010067126277135685
decoder.layers.1.scale_self_conn.bias,8.441181853413582e-05,6.947179645067081e-05,1.5535271813860163e-05,2.306391797901597e-05,1.3086870239931159e-05,1.6541058585062274e-06,2.2963498850003816e-05,1.170625000668224e-05,4.984495717508253e-06,3.958127763326047e-06,1.0008577191911172e-05,2.0728914478240767e-06,1.4360224440679303e-06,7.525875844294205e-06,1.2053901627950836e-05,3.5577629660110688e-06,9.254091310140211e-06,1.0205597391177434e-05,7.698839254999257e-08,1.3558496902987827e-05
decoder.layers.1.forward_edge.weight,0.0019902822095900774,0.0017003071261569858,0.000361657643225044,0.000597808335442096,0.00033205506042577326,0.00011714726133504882,0.0008748864056542516,0.0005097573157399893,0.00027958780992776155,0.00026652758242562413,0.0003770197799894959,0.0001937606284627691,3.296113573014736e-05,0.0003026446502190083,0.0005737743340432644,9.404598677065223e-05,0.00048137441626749933,0.0005774685996584594,0.00015649732085876167,0.0009539814782328904
decoder.layers.1.forward_edge.bias,0.0005679590976797044,0.0004946436965838075,0.00010899290646193549,0.00018034703680314124,0.00010494693560758606,3.231520167901181e-05,0.0002599391737021506,0.0001528183784103021,8.20263012428768e-05,7.465864473488182e-05,0.00011685983918141574,5.8488603826845065e-05,8.018155313038733e-06,9.630011481931433e-05,0.0001825459039537236,3.241506783524528e-05,0.00015554357378277928,0.00018676058971323073,4.915756653645076e-05,0.0003059448499698192
decoder.layers.1.scale_forward.weight,0.00024162612680811435,0.00020539322576951236,4.606621223501861e-05,7.353024557232857e-05,4.2230294639011845e-05,1.085559961211402e-05,9.71052359091118e-05,5.5069293011911213e-05,2.906115332734771e-05,2.778609996312298e-05,4.57694404758513e-05,1.9333416275912896e-05,4.321831511333585e-06,3.6627949157264084e-05,6.617353210458532e-05,1.3453061001200695e-05,5.623260585707612e-05,6.651954026892781e-05,1.53210148710059e-05,0.0001072780869435519
decoder.layers.1.scale_forward.bias,6.960179598536342e-05,6.0386970289982855e-05,1.4446909517573658e-05,2.2765874746255577e-05,1.3861202205589507e-05,2.0635625332943164e-06,2.8190868761157617e-05,1.583187076903414e-05,7.79479796619853e-06,7.034957889118232e-06,1.4737232959305402e-05,5.071077794127632e-06,6.727366326231277e-07,1.2179199984529987e-05,2.1615589503198862e-05,4.982601694791811e-06,1.8709446521825157e-05,2.2063322830945253e-05,4.027595423394814e-06,3.497618672554381e-05
decoder.layers.1.back_edge.weight,0.0018938655266538262,0.0016174318734556437,0.0003453922690823674,0.0005694806459359825,0.0003165850939694792,0.0001086860429495573,0.0008266642689704895,0.0004802477778866887,0.0002630386152304709,0.0002520143170841038,0.00035841998760588467,0.00018139395979233086,3.0091341614024714e-05,0.00028738711262121797,0.0005430636228993535,9.006370237329975e-05,0.0004555092309601605,0.0005461914697661996,0.00014638264838140458,0.0009011704823933542
decoder.layers.1.back_edge.bias,0.0005393474129959941,0.00046942997141741216,0.00010299921268597245,0.0001706950570223853,9.895391849568114e-05,3.1106570531846955e-05,0.0002467156737111509,0.000145084792166017,7.829019159544259e-05,7.173309859354049e-05,0.00011001349776051939,5.589173088083044e-05,8.545493983547203e-06,9.036203846335411e-05,0.00017167808255180717,3.000025753863156e-05,0.0001460896455682814,0.0001755439880071208,4.713324597105384e-05,0.00028790492797270417
decoder.layers.1.scale_back.weight,0.0005513987853191793,0.0004658740945160389,9.984889038605615e-05,0.00016227910236921161,8.973090734798461e-05,2.8501386623247527e-05,0.00022729516786057502,0.00013027488603256643,7.049635314615443e-05,6.788304744986817e-05,9.950054663931951e-05,4.724590326077305e-05,6.720863893860951e-06,7.886019011493772e-05,0.00014650161028839648,2.527160722820554e-05,0.00012264335236977786,0.00014613567327614874,3.6801971873501316e-05,0.0002392795286141336
decoder.layers.1.scale_back.bias,0.00015719853399787098,0.00013536946789827198,2.9912382160546258e-05,4.8778209020383656e-05,2.8171472877147608e-05,7.882422323746141e-06,6.766891601728275e-05,3.918560469173826e-05,2.0797064280486666e-05,1.9154053006786853e-05,3.066308636334725e-05,1.4363963600771967e-05,1.2663665529544232e-06,2.4907609258661978e-05,4.6433309762505814e-05,8.48212766868528e-06,3.945062417187728e-05,4.708448614110239e-05,1.1662726137728896e-05,7.656597881577909e-05
