layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.bias,4.089033609488979e-06,4.089012236363487e-06,4.088992227480048e-06,4.088971763849258e-06,4.088950845471118e-06,4.088929927092977e-06,4.088909008714836e-06,4.088888999831397e-06,4.088867626705905e-06,4.0888471630751155e-06,4.088826244696975e-06,4.088805326318834e-06,4.088785317435395e-06,4.088763944309903e-06,4.088743480679113e-06,4.088722562300973e-06,4.088701189175481e-06,4.08868027079734e-06,4.08865980716655e-06,4.088638434041059e-06
encoder.layers.1.scale_self_conn.weight,4.708748747361824e-06,4.707107564172475e-06,4.705490937340073e-06,4.70389886686462e-06,4.702330443251412e-06,4.700785666500451e-06,4.699263627117034e-06,4.697764325101161e-06,4.696287760452833e-06,4.694833478424698e-06,4.693401479016757e-06,4.691989488492254e-06,4.690599780587945e-06,4.689230536314426e-06,4.687881300924346e-06,4.686553438659757e-06,4.685244221036555e-06,4.683955012296792e-06,4.682685357693117e-06,4.6814343477308284e-06
encoder.layers.1.scale_self_conn.bias,1.246340048055572e-06,1.2463334542189841e-06,1.2463267466955585e-06,1.246320039172133e-06,1.2463132179618697e-06,1.2463063967516064e-06,1.2462993481676676e-06,1.2462921858968912e-06,1.2462851373129524e-06,1.2462778613553382e-06,1.246270585397724e-06,1.2462630820664344e-06,1.2462558061088203e-06,1.2462483027775306e-06,1.2462406857594033e-06,1.2462332961149514e-06,1.246225679096824e-06,1.2462180620786967e-06,1.2462102176868939e-06,1.2462026006687665e-06
encoder.layers.1.forward_edge.weight,2.3071987016010098e-05,2.306554961251095e-05,2.3059175873640925e-05,2.305286943737883e-05,2.3046628484735265e-05,2.304044937773142e-05,2.3034335754346102e-05,2.3028283976600505e-05,2.3022292225505225e-05,2.3016360501060262e-05,2.301049062225502e-05,2.3004677132121287e-05,2.2998920030659065e-05,2.2993221136857755e-05,2.2987576812738553e-05,2.2981987058301456e-05,2.2976451873546466e-05,2.297096943948418e-05,2.296553793712519e-05,2.2960157366469502e-05
encoder.layers.1.forward_edge.bias,4.993805760022951e-06,4.993766197003424e-06,4.993727088731248e-06,4.993686616217019e-06,4.993647507944843e-06,4.993607490177965e-06,4.993567472411087e-06,4.993527454644209e-06,4.99348698212998e-06,4.993446964363102e-06,4.993406491848873e-06,4.993366019334644e-06,4.993325546820415e-06,4.9932841648114845e-06,4.993243237549905e-06,4.993203219783027e-06,4.993161383026745e-06,4.993120910512516e-06,4.993079073756235e-06,4.993038146494655e-06
encoder.layers.1.scale_forward.weight,4.5142282942833845e-06,4.511566658038646e-06,4.5089373088558204e-06,4.50634115622961e-06,4.503775471675908e-06,4.501241164689418e-06,4.498737780522788e-06,4.496264864428667e-06,4.493822416407056e-06,4.491408617468551e-06,4.489024831855204e-06,4.486668785830261e-06,4.484341388888424e-06,4.482041731534991e-06,4.479769813769963e-06,4.477524726098636e-06,4.475306468521012e-06,4.4731136767950375e-06,4.470947715162765e-06,4.468806764634792e-06
encoder.layers.1.scale_forward.bias,1.413616359968728e-06,1.4136135177977849e-06,1.4136101071926532e-06,1.4136066965875216e-06,1.4136031722955522e-06,1.4135996480035828e-06,1.4135961237116135e-06,1.4135923720459687e-06,1.4135886203803238e-06,1.413584868714679e-06,1.4135810033621965e-06,1.4135770243228762e-06,1.4135731589703937e-06,1.4135692936179112e-06,1.4135650872049155e-06,1.4135611081655952e-06,1.4135572428131127e-06,1.4135531500869547e-06,1.4135490573607967e-06,1.413544850947801e-06
encoder.layers.1.back_edge.weight,2.32853399211308e-05,2.327900438103825e-05,2.3272739781532437e-05,2.3266547941602767e-05,2.3260428861249238e-05,2.3254378902493045e-05,2.324839988432359e-05,2.3242486349772662e-05,2.3236638298840262e-05,2.32308611884946e-05,2.3225142285809852e-05,2.321949250472244e-05,2.3213902750285342e-05,2.3208374841487966e-05,2.320290877833031e-05,2.319750092283357e-05,2.319215127499774e-05,2.318686165381223e-05,2.3181626602308825e-05,2.317644793947693e-05
encoder.layers.1.back_edge.bias,5.061366209702101e-06,5.061333467892837e-06,5.061300271336222e-06,5.061267529526958e-06,5.061234787717694e-06,5.061202045908431e-06,5.061169304099167e-06,5.061136562289903e-06,5.061103820480639e-06,5.061071078671375e-06,5.0610383368621115e-06,5.061005595052848e-06,5.060972853243584e-06,5.060940566181671e-06,5.060907369625056e-06,5.060875082563143e-06,5.0608418860065285e-06,5.060809144197265e-06,5.06077594764065e-06,5.060743205831386e-06
encoder.layers.1.scale_back.weight,4.031447588204173e-06,4.029514911962906e-06,4.027608156320639e-06,4.025729140266776e-06,4.023876499559265e-06,4.022048869956052e-06,4.02024716095184e-06,4.0184700083045755e-06,4.01671786676161e-06,4.014990281575592e-06,4.0132872527465224e-06,4.011607870779699e-06,4.00995168092777e-06,4.008319137938088e-06,4.006708877568599e-06,4.005121354566654e-06,4.003555659437552e-06,4.0020117921812925e-06,4.0004897527978756e-06,3.998988631792599e-06
encoder.layers.1.scale_back.bias,1.948018962139031e-06,1.948014869412873e-06,1.948010776686715e-06,1.9480069113342324e-06,1.948002591234399e-06,1.947998498508241e-06,1.9479941784084076e-06,1.9479900856822496e-06,1.947985765582416e-06,1.9479812181089073e-06,1.9479771253827494e-06,1.947972805282916e-06,1.9479680304357316e-06,1.9479637103358982e-06,1.9479591628623893e-06,1.947954388015205e-06,1.9479500679153716e-06,1.9479455204418628e-06,1.9479407455946784e-06,1.947935970747494e-06
decoder.layers.0.self_connection.weight,0.000151250118506141,0.0003224226529709995,0.0007225563167594373,0.0004737936251331121,0.0003113420680165291,0.0007202586275525391,0.00048736672033555806,0.000223789582378231,0.00019847186922561377,0.0006882154266349971,3.5173037758795545e-05,0.0005443833651952446,0.00011919740063603967,6.696900527458638e-05,0.000213852763408795,0.0008991926442831755,0.0008365110261365771,0.00016804620099719614,0.0008307920070365071,0.000634443131275475
decoder.layers.0.self_connection.bias,4.117885328014381e-05,8.987380715552717e-05,0.00020585460879374295,0.00013130286242812872,8.681193139636889e-05,0.00020418553322087973,0.00013546990521717817,6.241049413802102e-05,5.428968870546669e-05,0.0001923366799019277,7.751795237709302e-06,0.00015127255755942315,3.100303001701832e-05,1.9124490791000426e-05,5.8073441323358566e-05,0.00025175532209686935,0.00023404782405123115,4.82205614389386e-05,0.00023229664657264948,0.0001769413793226704
decoder.layers.0.scale_self_conn.weight,2.3986671294551343e-05,4.517659544944763e-05,0.00011587412154767662,5.654900087392889e-05,4.8561752919340506e-05,0.00011199996515642852,6.945426866877824e-05,3.900493902619928e-05,3.463985922280699e-05,0.00011627656203927472,5.309628704708302e-06,9.306818537879735e-05,1.7083255443139933e-05,1.4929253666196018e-05,3.0417142625083216e-05,0.00017987574392464012,0.00016468002286273986,5.025131395086646e-05,0.00015849438204895705,0.00011962126154685393
decoder.layers.0.scale_self_conn.bias,5.663568572344957e-06,1.3840090105077252e-05,3.777831807383336e-05,1.904425153043121e-05,1.4524835933116265e-05,3.683694012579508e-05,2.262628731841687e-05,1.0573528925306164e-05,9.150207006314304e-06,3.7496673030545935e-05,2.1043993001512717e-06,2.9380773412412964e-05,3.4119664178433595e-06,7.109651050996035e-06,1.3809152733301744e-05,6.246899283723906e-05,5.775164026999846e-05,1.2150483598816209e-05,5.598231655312702e-05,4.2989981011487544e-05
decoder.layers.0.forward_edge.weight,0.00016024454089347273,0.0003438208077568561,0.0007886569947004318,0.0005032558692619205,0.00033411188633181155,0.000779734633397311,0.0005179210565984249,0.00024024490267038345,0.00021004825248382986,0.000730633910279721,3.120188193861395e-05,0.0005706145893782377,0.00011624612670857459,7.141478999983519e-05,0.00020832546579185873,0.0009315522620454431,0.0008616787381470203,0.00018310599261894822,0.0008557761320844293,0.0006534027052111924
decoder.layers.0.forward_edge.bias,5.287864405545406e-05,0.0001167388036265038,0.00026959748356603086,0.0001729903306113556,0.0001126656134147197,0.00026757086743600667,0.00017699114687275141,8.128789340844378e-05,7.034467853372917e-05,0.00025296182138845325,7.666284545848612e-06,0.00019881186017300934,3.931749233743176e-05,2.507791214156896e-05,7.629536412423477e-05,0.00033008004538714886,0.00030630495166406035,6.286248390097171e-05,0.00030513945966959,0.00023308783420361578
decoder.layers.0.scale_forward.weight,4.812575571122579e-05,0.00010587082215351984,0.00023964214778970927,0.00014700781321153045,0.00010261941497446969,0.00023306006914936006,0.00015345368592534214,6.889904761919752e-05,5.923487333348021e-05,0.00019440213509369642,7.462362191290595e-06,0.00014452818140853196,2.980555291287601e-05,1.432701446901774e-05,4.5616870920639485e-05,0.00021542739705182612,0.00019954948220402002,4.591080505633727e-05,0.00019551605510059744,0.00014688521332573146
decoder.layers.0.scale_forward.bias,6.08207255936577e-06,9.254442375095095e-06,1.660061207076069e-05,1.5583884305669926e-05,9.113292435358744e-06,1.8728216673480347e-05,1.5276193153113127e-05,8.44983514980413e-06,8.78776245372137e-06,2.7771535314968787e-05,3.471914624242345e-06,2.539461820560973e-05,7.901503522589337e-06,1.0748883596534142e-06,1.0466980711498763e-05,4.376600554678589e-05,4.0759987314231694e-05,7.255964192154352e-06,4.132143658353016e-05,3.1996361940400675e-05
decoder.layers.0.back_edge.weight,0.0001943436509463936,0.00041666257311590016,0.0009548984817229211,0.0006060049054212868,0.0004062244261149317,0.0009430537465959787,0.0006273050676099956,0.0002896731602959335,0.0002546771720517427,0.0008838920621201396,3.290715176262893e-05,0.0006889592623338103,0.00014069053577259183,8.542118303012103e-05,0.0002559166168794036,0.0011349307605996728,0.0010509879793971777,0.00021956558339297771,0.0010410965187475085,0.0007944249082356691
decoder.layers.0.back_edge.bias,6.845043390057981e-05,0.00015059807628858835,0.00034631582093425095,0.00022133393213152885,0.00014590463251806796,0.0003435395483393222,0.00022828849614597857,0.00010404417116660625,9.093518019653857e-05,0.00032488894066773355,9.326675353804603e-06,0.0002549164928495884,5.1234030252089724e-05,3.239585203118622e-05,0.000100004552223254,0.00042772977030836046,0.0003974865539930761,7.954572356538847e-05,0.00039461240521632135,0.0003012278466485441
decoder.layers.0.scale_back.weight,1.4725615983479656e-05,3.10221548716072e-05,6.95828566676937e-05,4.342977626947686e-05,2.999260505021084e-05,6.707824650220573e-05,4.450724009075202e-05,1.9847684598062187e-05,1.7314476281171665e-05,5.555534880841151e-05,6.6344314291200135e-06,4.133825859753415e-05,9.380825758853462e-06,9.803105967876036e-06,2.1125746570760384e-05,7.615455251652747e-05,7.14886118657887e-05,1.2476111805881374e-05,6.997428135946393e-05,5.372488158172928e-05
decoder.layers.0.scale_back.bias,5.754424819315318e-06,1.3772301826975308e-05,3.350322003825568e-05,2.1635823941323906e-05,1.363421051792102e-05,3.445332913543098e-05,2.3384669475490227e-05,1.0085110261570662e-05,9.215576938004233e-06,3.8379621400963515e-05,9.433701393390947e-07,3.17348531098105e-05,5.36347624802147e-06,6.404408850357868e-06,1.6590694940532558e-05,6.443975144065917e-05,6.023158857715316e-05,8.752986104809679e-06,5.987687109154649e-05,4.623942731996067e-05
decoder.layers.1.self_connection.weight,0.0010043933289125562,0.002181559568271041,0.004973802249878645,0.003172631375491619,0.0021175334695726633,0.004934705328196287,0.003305648686364293,0.0015154224820435047,0.0013316981494426727,0.0046551828272640705,0.00010109293361892924,0.003655503736808896,0.0007350931409746408,0.0004250311176292598,0.0013509908458217978,0.006059214472770691,0.005616444628685713,0.0011422587558627129,0.0055611529387533665,0.004235616885125637
decoder.layers.1.self_connection.bias,0.00011088418250437826,0.00024040599237196147,0.0005470134201459587,0.00035000062780454755,0.00023231653904076666,0.0005436149658635259,0.00036261911736801267,0.0001681805879343301,0.00014658745203632861,0.0005135938990861177,1.2323560440563597e-05,0.0004050800343975425,8.239335875259712e-05,4.488915510592051e-05,0.0001481880317442119,0.0006662196246907115,0.0006185439415276051,0.00012841226998716593,0.0006139057804830372,0.0004667548928409815
decoder.layers.1.scale_self_conn.weight,0.00021761066454928368,0.00048552497173659503,0.001124615897424519,0.0007221114356070757,0.0004698059638030827,0.0011048895539715886,0.0007278713164851069,0.0003274802293162793,0.0002795047766994685,0.0009767953306436539,1.9009150491910987e-05,0.0007363755139522254,0.00013862346531823277,8.209123916458338e-05,0.00024474418023601174,0.0011040879180654883,0.001014202949590981,0.0002114837698172778,0.0010144695406779647,0.0007806982030160725
decoder.layers.1.scale_self_conn.bias,2.5778686904232018e-05,5.526511085918173e-05,0.000125448452308774,8.142293518176302e-05,5.3302392188925296e-05,0.00012348112068139017,8.161055302480236e-05,3.8108915759949014e-05,3.253328031860292e-05,0.00010954471508739516,3.961793936468894e-06,8.338353654835373e-05,1.7317937818006612e-05,6.839119578216923e-06,2.5027064111782238e-05,0.00011958555842284113,0.00010988088615704328,2.5560342692187987e-05,0.00011017994984285906,8.422276005148888e-05
decoder.layers.1.forward_edge.weight,0.0003780375118367374,0.0007950852159410715,0.0018095524283125997,0.0011601736769080162,0.0007818959420546889,0.0017918309895321727,0.0012002390576526523,0.0005558000993914902,0.0004978476790711284,0.0017191192600876093,4.4401032937457785e-05,0.0013429045211523771,0.0002826624840963632,0.00015858261031098664,0.0005179684958420694,0.0022366393823176622,0.002074345713481307,0.00040556638850830495,0.0020548065658658743,0.0015736474888399243
decoder.layers.1.forward_edge.bias,0.00011592513328650966,0.000253005389822647,0.0005802210071124136,0.0003711612371262163,0.00024545201449654996,0.0005776567268185318,0.0003846077306661755,0.00017751062114257365,0.00015500305744353682,0.0005507251480594277,1.0531901352806017e-05,0.0004344446351751685,8.663934568176046e-05,5.1775292376987636e-05,0.0001643900468479842,0.0007253123330883682,0.0006736793438903987,0.00013552443124353886,0.000669455504976213,0.0005103903240524232
decoder.layers.1.scale_forward.weight,2.6076348149217665e-05,5.777212936664e-05,0.0001345076016150415,8.662177424412221e-05,5.6169519666582346e-05,0.00013463542563840747,8.954630902735516e-05,4.098538920516148e-05,3.606074824347161e-05,0.0001332982792519033,4.199541308480548e-06,0.00010614846542011946,2.0335643057478592e-05,1.568406332808081e-05,4.4535816414281726e-05,0.00018633173021953553,0.00017306592781096697,3.187382753822021e-05,0.00017213054525200278,0.00013228044554125518
decoder.layers.1.scale_forward.bias,7.174705388024449e-06,1.7644339095568284e-05,4.242419890942983e-05,2.7002459319191985e-05,1.687354779278394e-05,4.270690260455012e-05,2.7978237994830124e-05,1.2342539776000194e-05,1.0451396519783884e-05,4.201080446364358e-05,6.514748633890122e-07,3.365259908605367e-05,5.402675469667884e-06,5.601435077551287e-06,1.4739632206328679e-05,6.106791261117905e-05,5.684545976691879e-05,9.920754564518575e-06,5.6719291023910046e-05,4.353794429334812e-05
decoder.layers.1.back_edge.weight,0.0003506676875986159,0.0007376297726295888,0.0016815047711133957,0.0010780919110402465,0.0007259756093844771,0.0016651265323162079,0.001115665421821177,0.0005162177258171141,0.00046272363397292793,0.0016011421103030443,4.067525514983572e-05,0.0012506804196164012,0.00026225735200569034,0.00015017738041933626,0.0004849626566283405,0.0020891616586595774,0.001937126973643899,0.0003768180322367698,0.0019192418549209833,0.0014709711540490389
decoder.layers.1.back_edge.bias,0.00010856008884729818,0.00023574412625748664,0.0005401754751801491,0.00034593057353049517,0.00022891408298164606,0.000537833955604583,0.00035853334702551365,0.000165907884365879,0.00014510483015328646,0.0005139620043337345,1.0823921911651269e-05,0.0004056538746226579,8.143221202772111e-05,4.802308103535324e-05,0.00015287961286958307,0.0006764159770682454,0.0006280511151999235,0.0001270018401555717,0.0006242322851903737,0.0004760321753565222
decoder.layers.1.scale_back.weight,7.536457269452512e-05,0.00015891919611021876,0.0003630417922977358,0.00023316686565522105,0.00015687424456700683,0.0003605945676099509,0.00024220181512646377,0.00011170859943376854,0.00010097943595610559,0.0003529084788169712,8.35078662930755e-06,0.00027731017326004803,5.771014912170358e-05,3.549544635461643e-05,0.0001121165114454925,0.00047436903696507215,0.000440224219346419,8.259760943474248e-05,0.0004357865545898676,0.00033464832813479006
decoder.layers.1.scale_back.bias,2.3103841158444993e-05,5.0580933020683005e-05,0.00011641602031886578,7.462365465471521e-05,4.92599792778492e-05,0.00011627223284449428,7.76361339376308e-05,3.569570617401041e-05,3.1462026527151465e-05,0.00011309128603897989,1.6991075426631141e-06,8.976354729384184e-05,1.769973459886387e-05,1.1437465218477882e-05,3.550931069185026e-05,0.00015373423229902983,0.00014288506645243615,2.7657308237394318e-05,0.00014189274224918336,0.00010844928328879178
