layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.065876500040758e-06,8.065268957579974e-06,8.064662324613892e-06,8.06405660114251e-06,8.06345087767113e-06,8.062846063694451e-06,8.062241249717772e-06,8.061636435741093e-06,8.061033440753818e-06,8.060428626777139e-06,8.059824722295161e-06,8.059219908318482e-06,8.058615094341803e-06,8.058012099354528e-06,8.057406375883147e-06,8.056801561906468e-06,8.056196747929789e-06,8.055591024458408e-06,8.054987119976431e-06,8.05438139650505e-06
encoder.layers.0.scale_back.bias,3.287891786385444e-06,3.2879229365789797e-06,3.287948629804305e-06,3.2879700029297965e-06,3.2879868285817793e-06,3.287999561507604e-06,3.2880088838282973e-06,3.2880150229175342e-06,3.288017978775315e-06,3.2880188882700168e-06,3.2880168419069378e-06,3.2880132039281307e-06,3.288007292212569e-06,3.2879997888812795e-06,3.2879909213079372e-06,3.2879806894925423e-06,3.287968638687744e-06,3.2879561331355944e-06,3.2879422633413924e-06,3.287927711426164e-06
encoder.layers.1.self_connection.weight,3.576840754249133e-05,3.5767152439802885e-05,3.5765802749665454e-05,3.576438393793069e-05,3.576288145268336e-05,3.576132075977512e-05,3.575970549718477e-05,3.5758032026933506e-05,3.575631126295775e-05,3.57545395672787e-05,3.575273876776919e-05,3.5750901588471606e-05,3.574903166736476e-05,3.574713264242746e-05,3.574520815163851e-05,3.574325819499791e-05,3.574129004846327e-05,3.5739296436076984e-05,3.573728827177547e-05,3.5735265555558726e-05
encoder.layers.1.self_connection.bias,4.761774107464589e-06,4.7619250835850835e-06,4.762053777085384e-06,4.762162916449597e-06,4.762254775414476e-06,4.762330263474723e-06,4.762392109114444e-06,4.762440312333638e-06,4.762476237374358e-06,4.76250306746806e-06,4.762519438372692e-06,4.762527623825008e-06,4.76252853331971e-06,4.762522166856797e-06,4.762508979183622e-06,4.762491244036937e-06,4.762467597174691e-06,4.762439857586287e-06,4.762407570524374e-06,4.762371645483654e-06
encoder.layers.1.scale_self_conn.weight,1.0040180313808378e-05,1.0039747394330334e-05,1.0039208973466884e-05,1.0038576874649152e-05,1.0037861102318857e-05,1.0037068932433613e-05,1.0036210369435139e-05,1.0035289960796945e-05,1.003431316348724e-05,1.0033288162958343e-05,1.0032218597189058e-05,1.0031109923147596e-05,1.0029963959823363e-05,1.0028787073679268e-05,1.002758199319942e-05,1.0026349627878517e-05,1.002509452519007e-05,1.0023820323112886e-05,1.0022526112152264e-05,1.002121643978171e-05
encoder.layers.1.scale_self_conn.bias,2.551501665948308e-06,2.5515203105896944e-06,2.5515350898785982e-06,2.5515460038150195e-06,2.5515530523989582e-06,2.5515573724987917e-06,2.551559191488195e-06,2.551558509367169e-06,2.5515557808830636e-06,2.5515510060358793e-06,2.5515444121992914e-06,2.5515357719996246e-06,2.551525767557905e-06,2.5515153083688347e-06,2.5515028028166853e-06,2.551489387769834e-06,2.5514750632282812e-06,2.5514598291920265e-06,2.5514439130347455e-06,2.5514270873827627e-06
encoder.layers.1.forward_edge.weight,3.373768777237274e-05,3.373583240318112e-05,3.3733951568137854e-05,3.373204162926413e-05,3.373012077645399e-05,3.372818173374981e-05,3.372621722519398e-05,3.3724245440680534e-05,3.3722255466273054e-05,3.372025093995035e-05,3.371823186171241e-05,3.3716212783474475e-05,3.371417915332131e-05,3.371213824721053e-05,3.3710082789184526e-05,3.370802733115852e-05,3.3705968235153705e-05,3.3703890949254856e-05,3.370181730133481e-05,3.369973637745716e-05
encoder.layers.1.forward_edge.bias,5.812745257571805e-06,5.812822109874105e-06,5.812882591271773e-06,5.812928975501563e-06,5.812962626805529e-06,5.812985364173073e-06,5.812996278109495e-06,5.812998097098898e-06,5.812990821141284e-06,5.812975814478705e-06,5.812954441353213e-06,5.812927611259511e-06,5.812893505208194e-06,5.81285530643072e-06,5.812811195937684e-06,5.8127643569605425e-06,5.812712970509892e-06,5.812658855575137e-06,5.812601102661574e-06,5.812541076011257e-06
encoder.layers.1.scale_forward.weight,9.298216355091427e-06,9.2969712568447e-06,9.295626114180777e-06,9.294190022046678e-06,9.292673894378822e-06,9.291085916629527e-06,9.289434274251107e-06,9.287725333706476e-06,9.285964551963843e-06,9.284158295486122e-06,9.282312021241523e-06,9.280429367208853e-06,9.27851397136692e-06,9.276572200178634e-06,9.274605872633401e-06,9.272616807720624e-06,9.27060864341911e-06,9.268585017707665e-06,9.266546840080991e-06,9.264495929528493e-06
encoder.layers.1.scale_forward.bias,2.08234746423841e-06,2.08234246201755e-06,2.082336322928313e-06,2.082329046970699e-06,2.082320861518383e-06,2.082312221318716e-06,2.0823026716243476e-06,2.0822924398089526e-06,2.0822815258725313e-06,2.082270157188759e-06,2.082258333757636e-06,2.0822458282054868e-06,2.0822333226533374e-06,2.0822201349801617e-06,2.0822067199333105e-06,2.082193077512784e-06,2.082178752971231e-06,2.082164428429678e-06,2.082150103888125e-06,2.0821353245992213e-06
encoder.layers.1.back_edge.weight,3.320089672342874e-05,3.319939423818141e-05,3.319783354527317e-05,3.319622192066163e-05,3.319455936434679e-05,3.319285679026507e-05,3.3191110560437664e-05,3.3189331588800997e-05,3.318752715131268e-05,3.318568633403629e-05,3.318382368888706e-05,3.318193557788618e-05,3.3180025639012456e-05,3.31780975102447e-05,3.317615482956171e-05,3.317419032100588e-05,3.317221853649244e-05,3.317022492410615e-05,3.316822403576225e-05,3.316621223348193e-05
encoder.layers.1.back_edge.bias,5.484811481437646e-06,5.484802841237979e-06,5.484786925080698e-06,5.4847650972078554e-06,5.484737357619451e-06,5.484705070557538e-06,5.484667781274766e-06,5.484625944518484e-06,5.484580015036045e-06,5.484531811816851e-06,5.484479061124148e-06,5.4844244914420415e-06,5.48436719327583e-06,5.4843080761202145e-06,5.484245775733143e-06,5.48418256585137e-06,5.484117082232842e-06,5.484050689119613e-06,5.48398247701698e-06,5.483913355419645e-06
encoder.layers.1.scale_back.weight,8.670182978676166e-06,8.668996088090353e-06,8.667668225825764e-06,8.666213034302928e-06,8.664642336952966e-06,8.662971595185809e-06,8.661208084959071e-06,8.659363629703876e-06,8.65744732436724e-06,8.655464625917375e-06,8.653425538796e-06,8.651335519971326e-06,8.649200026411563e-06,8.647024515084922e-06,8.644815352454316e-06,8.642573448014446e-06,8.640305168228224e-06,8.638014151074458e-06,8.635702215542551e-06,8.633372090116609e-06
encoder.layers.1.scale_back.bias,2.526737489461084e-06,2.5267352157243295e-06,2.526731350371847e-06,2.5267261207773117e-06,2.526719526940724e-06,2.5267115688620834e-06,2.5267029286624165e-06,2.5266936063417234e-06,2.526683147152653e-06,2.5266722332162317e-06,2.526660182411433e-06,2.5266481316066347e-06,2.52663539868081e-06,2.5266219836339587e-06,2.5266081138397567e-06,2.5265942440455547e-06,2.526579464756651e-06,2.526564685467747e-06,2.5265496788051678e-06,2.5265342173952376e-06
decoder.layers.0.self_connection.weight,0.003193110693246126,0.005193032789975405,0.0036891461350023746,0.007668828591704369,0.0033861282281577587,0.005431258585304022,0.004938072059303522,0.003744599875062704,0.004098126664757729,0.0016619333764538169,0.004233492072671652,0.0020267334766685963,0.003434790065512061,0.0020766621455550194,0.008015184663236141,0.0036446668673306704,0.0016652042977511883,0.007235879544168711,0.003199189668521285,0.013836333528161049
decoder.layers.0.self_connection.bias,0.00028194792685098946,0.0004734098620247096,0.0003089295933023095,0.0007007783278822899,0.00024284971004817635,0.00043156076571904123,0.00042189465602859855,0.00030336299096234143,0.0003079430607613176,0.00012584065552800894,0.0003588890249375254,0.00017450987070333213,0.0002655584248714149,0.00012391828931868076,0.0006566299707628787,0.0002967978361994028,0.00011424964031903073,0.0006141182384453714,0.00022801014711149037,0.0011443871771916747
decoder.layers.0.scale_self_conn.weight,0.0001378044398734346,0.0001270104112336412,0.00039317089249379933,0.0006803194992244244,0.00011367502884240821,0.0006074931006878614,0.0016505548264831305,0.00035793325514532626,0.00027994668926112354,8.140069257933646e-05,0.000983439851552248,0.0004659494152292609,0.000778919376898557,0.0004419571196194738,0.0012327376753091812,0.0003312237386126071,0.0003374264342710376,0.0008590678335167468,0.00013251560449134558,0.002535230480134487
decoder.layers.0.scale_self_conn.bias,7.445424671459477e-06,9.522473192191683e-06,3.550674591679126e-05,4.80682028864976e-05,6.204814781085588e-06,4.334537879913114e-05,0.00013670456246472895,3.151201963191852e-05,2.3835718820919283e-05,9.569291250954848e-06,8.42894078232348e-05,4.024356894660741e-05,6.628529808949679e-05,3.862280209432356e-05,9.909354412229732e-05,2.8824319088016637e-05,2.2312553483061492e-05,7.573984476039186e-05,9.069124644156545e-06,0.00021522991301026195
decoder.layers.0.forward_edge.weight,0.003378890920430422,0.005362249445170164,0.00431026378646493,0.008528639562427998,0.0035986658185720444,0.005329581908881664,0.00536090275272727,0.004080414772033691,0.004419922828674316,0.0016898897010833025,0.004790148232132196,0.00219186139293015,0.003496144898235798,0.001994143705815077,0.008904271759092808,0.003872927511110902,0.0015689808642491698,0.0082011753693223,0.00336925545707345,0.01555626466870308
decoder.layers.0.forward_edge.bias,0.0002878136292565614,0.0004811441758647561,0.0003191179421264678,0.0007168185547925532,0.0002449894673191011,0.0004393063427414745,0.00043830613140016794,0.0003169860574416816,0.0003152493154630065,0.00013155290798749775,0.00037090215482749045,0.0001803476334316656,0.00027781148673966527,0.00012395212252158672,0.0006733896443620324,0.00030578154837712646,0.00011461780377430841,0.0006275628693401814,0.0002290707634529099,0.0011699303286150098
decoder.layers.0.scale_forward.weight,9.848672925727442e-05,1.3928837688581552e-05,0.00010780277807498351,0.0002525221789255738,0.00020244992629159242,0.00014153795200400054,0.0002030713076237589,0.00014020480739418417,6.992500857450068e-05,3.369653859408572e-05,0.00021004164591431618,4.47317652287893e-05,3.974233186454512e-05,2.8841361199738458e-05,0.00032380950869992375,2.0626597688533366e-05,3.792576171690598e-05,0.0002211512764915824,5.892912304261699e-05,0.0007005474180914462
decoder.layers.0.scale_forward.bias,4.252198380072514e-07,1.0949906936730258e-06,1.252934816875495e-05,1.034922206599731e-05,1.1824560715467669e-05,1.0991452654707246e-05,8.20683180791093e-06,9.312374459113926e-06,3.0759485980524914e-06,4.694973995356122e-06,3.9402539186994545e-06,1.2100407502657617e-06,5.393359970184974e-06,1.2427424280758714e-06,8.257110494014341e-06,2.2574786271434277e-06,7.54191830765194e-07,2.454648324601294e-07,2.8011413633066695e-06,1.5452014849870466e-05
decoder.layers.0.back_edge.weight,0.0034185494296252728,0.005434351973235607,0.004349526483565569,0.008607795462012291,0.0036262113135308027,0.005404554773122072,0.005418556742370129,0.004132669419050217,0.004449597094208002,0.0017150192288681865,0.004831434227526188,0.0022160240914672613,0.003548000706359744,0.002010576194152236,0.008953845128417015,0.003920416347682476,0.0015847772592678666,0.008258135989308357,0.0033896826207637787,0.015646014362573624
decoder.layers.0.back_edge.bias,0.00029027051641605794,0.0004883867222815752,0.00032487063435837626,0.000723125645890832,0.0002481213305145502,0.0004449363623280078,0.0004463416407816112,0.000324306427501142,0.0003203436208423227,0.0001317690621362999,0.0003757654340006411,0.00018292713502887636,0.00028079195180907845,0.00012430893548298627,0.0006740650278516114,0.00030905051971785724,0.00011585606989683583,0.0006326684961095452,0.0002312479045940563,0.0011788008268922567
decoder.layers.0.scale_back.weight,6.364291766658425e-05,1.269643416890176e-05,1.640404479985591e-05,0.00016156047058757395,0.00010421566548757255,6.282266258494928e-05,0.00013202682021073997,7.517728954553604e-05,5.2137067541480064e-05,9.220892934536096e-06,0.00013987319834996015,3.734490746865049e-05,2.919386861321982e-05,1.758197322487831e-05,0.0002191881649196148,1.9180797607987188e-05,2.932979623437859e-05,0.00018717377679422498,6.225428660400212e-05,0.0005115370731800795
decoder.layers.0.scale_back.bias,2.160467147405143e-06,2.05440505851584e-06,1.4968451296226704e-06,9.33374303713208e-06,9.539847269479651e-06,5.716926807508571e-06,1.1844323125842493e-05,7.391895906039281e-06,6.026837581885047e-06,2.601598225737689e-06,1.1998261470580474e-05,4.882348548562732e-06,4.072371211805148e-06,3.010027512573288e-06,1.2441764738468919e-05,3.3543001336511225e-06,3.5921941616834374e-06,1.4529668078466784e-05,5.8357909438200295e-06,3.6441775591811165e-05
decoder.layers.1.self_connection.weight,0.010743685066699982,0.021806245669722557,0.02932569943368435,0.02836652845144272,0.034090153872966766,0.030391164124011993,0.018356023356318474,0.016074446961283684,0.034582704305648804,0.008557809516787529,0.019425716251134872,0.004346733447164297,0.008484967984259129,0.01741943694651127,0.044019099324941635,0.02217421866953373,0.007093855179846287,0.02969950996339321,0.023340560495853424,0.05579604208469391
decoder.layers.1.self_connection.bias,0.0001670096826273948,0.00036510874633677304,0.0006142857018858194,0.0005453132907859981,0.0006789503386244178,0.0006821313290856779,0.0004198509850539267,0.0003587605315260589,0.0006218329071998596,0.00018809626635629684,0.00036064995219931006,9.227862756233662e-05,0.0001864206715254113,0.0003041236777789891,0.0008185532642528415,0.0003931942628696561,8.067843737080693e-05,0.0005588236381299794,0.0004362388572189957,0.0010056770406663418
decoder.layers.1.scale_self_conn.weight,0.008810790255665779,0.017779499292373657,0.003610786981880665,0.014842752367258072,0.001589408377185464,0.015226341784000397,0.0024487075861543417,0.010662785731256008,0.0023189587518572807,0.005095602944493294,0.005668619181960821,0.004346356727182865,0.0110698901116848,0.004395999014377594,0.005482308566570282,0.010013219900429249,0.0007360979216173291,0.0029474676121026278,0.0019283477449789643,0.0042331223376095295
decoder.layers.1.scale_self_conn.bias,0.00022201301180757582,0.0005398088833317161,0.0001270448265131563,0.00045122471055947244,5.8505294873612e-05,0.00038634217344224453,3.307618680992164e-05,0.0002861329703591764,6.145408406155184e-05,0.00012088681251043454,0.0001441006170352921,0.00011128216283395886,0.00027801250689662993,8.830083243083209e-05,0.0001649705518502742,0.0002871603355742991,2.2002135665388778e-05,9.177772153634578e-05,5.205894194659777e-05,0.00012794694339390844
decoder.layers.1.forward_edge.weight,0.007583867758512497,0.017698323354125023,0.039434775710105896,0.026713227853178978,0.03035873919725418,0.031193038448691368,0.019681869074702263,0.01628955267369747,0.029748322442173958,0.007452683988958597,0.01598767563700676,0.004191889427602291,0.009750447236001492,0.015547697432339191,0.0385594442486763,0.02086492069065571,0.004431021399796009,0.02558826468884945,0.01920364610850811,0.0449724905192852
decoder.layers.1.forward_edge.bias,0.00016408921510446817,0.00040926141082309186,0.001109226024709642,0.0006747620645910501,0.0007684376323595643,0.000849301868584007,0.0005869873566552997,0.000470114522613585,0.0006812186911702156,0.0001943611860042438,0.0003739109088201076,0.00011377612099749967,0.00027896760730072856,0.00035410712007433176,0.0009153886348940432,0.0005014002090319991,7.227841706480831e-05,0.0006082882173359394,0.00045154098188504577,0.0010070971911773086
decoder.layers.1.scale_forward.weight,0.00011650809756247327,2.2710333723807707e-05,2.0417875930434093e-05,5.937484820606187e-05,0.00013201399997342378,0.00010684975131880492,8.082149724941701e-05,0.0005692394333891571,9.907007188303396e-05,0.00026541019906289876,0.0002883270208258182,0.00011880080273840576,0.0005556999240070581,0.00022662835544906557,0.0001321087620453909,0.00031038507586345077,0.00015983580669853836,0.0001314779365202412,0.0001552650792291388,5.949411206529476e-05
decoder.layers.1.scale_forward.bias,5.1500082918209955e-06,2.3815441636543255e-06,2.16745002035168e-06,3.7694342154281912e-06,4.865456958214054e-06,5.3590060815622564e-06,4.6593237357228645e-07,1.5900588550721295e-05,1.565065417707956e-06,1.0034888873633463e-05,9.661555850470904e-06,5.2645241339632776e-06,1.843029349402059e-05,8.56243150337832e-06,6.256062533793738e-06,1.1226941751374397e-05,6.893670160934562e-06,5.906071237404831e-06,1.8615767203300493e-06,1.8230755927106657e-07
decoder.layers.1.back_edge.weight,0.007593987975269556,0.017703453078866005,0.03947722166776657,0.026764273643493652,0.030476897954940796,0.03136194869875908,0.019872477278113365,0.01644388772547245,0.029760729521512985,0.00751572335138917,0.016023710370063782,0.004218362271785736,0.009833337739109993,0.01553233154118061,0.03861953318119049,0.020878197625279427,0.004407528322190046,0.0256436076015234,0.0192506592720747,0.04501058906316757
decoder.layers.1.back_edge.bias,0.0001644503208808601,0.0004080537473782897,0.00110946549102664,0.0006749867461621761,0.0007725401083007455,0.0008551643695682287,0.0005925347795709968,0.0004746764898300171,0.0006812589708715677,0.00019616477948147804,0.00037624285323545337,0.00011588295456022024,0.0002829967124853283,0.0003544898936524987,0.0009169555851258337,0.0005031215841881931,7.385514618363231e-05,0.0006104179774411023,0.0004524871474131942,0.001008709892630577
decoder.layers.1.scale_back.weight,6.485232916020323e-06,6.648002909059869e-06,1.0567588105914183e-05,6.510956154670566e-06,6.5497952164150774e-06,1.2892090126115363e-05,2.0857016352238134e-05,1.0299497262167279e-05,7.84239819040522e-06,6.614029189222492e-06,8.61243279359769e-06,8.291392077808268e-06,1.0188841770286672e-05,8.718571734789293e-06,6.613741334149381e-06,8.070505828072783e-06,7.464264854206704e-06,6.557602318935096e-06,6.553092134709004e-06,8.369582246814389e-06
decoder.layers.1.scale_back.bias,1.2203533970023273e-06,1.2353850706858793e-06,1.5237056913974811e-06,1.2291608300074586e-06,1.2648459914998966e-06,9.538790664009866e-07,1.8337110532229417e-06,1.5109928881429369e-06,1.4129810779195395e-06,1.3287507272252697e-06,1.4419231320061954e-06,1.4323090908874292e-06,1.5058510598464636e-06,1.4506828165394836e-06,1.2660499351113685e-06,1.4246272712625796e-06,1.202915996145748e-06,1.2949475376444752e-06,1.2974909395779832e-06,1.417343241882918e-06
