layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.bias,3.2875104807317257e-06,3.2874991120479535e-06,3.287487970737857e-06,3.2874766020540847e-06,3.287465005996637e-06,3.2874538646865403e-06,3.2874422686290927e-06,3.2874308999453206e-06,3.2874195312615484e-06,3.287407935204101e-06,3.287396793894004e-06,3.2873847430892056e-06,3.2873733744054334e-06,3.287361778347986e-06,3.2873501822905382e-06,3.2873385862330906e-06,3.287326990175643e-06,3.28731516674452e-06,3.287303343313397e-06,3.2872917472559493e-06
encoder.layers.1.self_connection.weight,3.569084219634533e-05,3.568976171663962e-05,3.568868123693392e-05,3.5687593481270596e-05,3.568651300156489e-05,3.568542888388038e-05,3.568433749023825e-05,3.5683253372553736e-05,3.5682165616890416e-05,3.568107422324829e-05,3.567998646758497e-05,3.567889507394284e-05,3.5677800042321905e-05,3.567670864867978e-05,3.567561725503765e-05,3.567451858543791e-05,3.567342719179578e-05,3.567233216017485e-05,3.567123712855391e-05,3.567013845895417e-05
encoder.layers.1.self_connection.bias,4.761173840961419e-06,4.7611401896574534e-06,4.761106538353488e-06,4.761072887049522e-06,4.761038326250855e-06,4.761004220199538e-06,4.760970114148222e-06,4.7609355533495545e-06,4.760900992550887e-06,4.760865977004869e-06,4.760830961458851e-06,4.760796400660183e-06,4.760761839861516e-06,4.760726369568147e-06,4.7606913540221285e-06,4.760655883728759e-06,4.76062041343539e-06,4.760585852636723e-06,4.760549927596003e-06,4.760514457302634e-06
encoder.layers.1.scale_self_conn.weight,9.991938895836938e-06,9.99122676148545e-06,9.990514627133962e-06,9.989802492782474e-06,9.989088539441582e-06,9.98837458610069e-06,9.9876615422545e-06,9.986946679418907e-06,9.986232726078015e-06,9.985519682231825e-06,9.984804819396231e-06,9.984089956560638e-06,9.983375093725044e-06,9.982661140384153e-06,9.981946277548559e-06,9.981231414712965e-06,9.980517461372074e-06,9.97980259853648e-06,9.979087735700887e-06,9.978374691854697e-06
encoder.layers.1.scale_self_conn.bias,2.5509903025522362e-06,2.550978933868464e-06,2.550967565184692e-06,2.5509561965009198e-06,2.5509443730697967e-06,2.5509330043860245e-06,2.550921408328577e-06,2.5509098122711293e-06,2.5508982162136817e-06,2.550886620156234e-06,2.550874796725111e-06,2.5508632006676635e-06,2.550851604610216e-06,2.5508402359264437e-06,2.5508284124953207e-06,2.550816816437873e-06,2.550804538259399e-06,2.550792714828276e-06,2.5507811187708285e-06,2.5507688405923545e-06
encoder.layers.1.forward_edge.weight,3.3655367587925866e-05,3.365430166013539e-05,3.365323573234491e-05,3.365216980455443e-05,3.365110023878515e-05,3.365003431099467e-05,3.364896110724658e-05,3.364789154147729e-05,3.3646825613686815e-05,3.364575240993872e-05,3.364467920619063e-05,3.364360600244254e-05,3.364253279869445e-05,3.3641459594946355e-05,3.364038639119826e-05,3.363931318745017e-05,3.3638232707744464e-05,3.363715950399637e-05,3.363608266226947e-05,3.3635005820542574e-05
encoder.layers.1.forward_edge.bias,5.8109417295781896e-06,5.810899892821908e-06,5.8108576013182756e-06,5.810815309814643e-06,5.8107734730583616e-06,5.810730272060027e-06,5.810687980556395e-06,5.8106456890527625e-06,5.81060339754913e-06,5.810559741803445e-06,5.810516995552462e-06,5.810473794554127e-06,5.810431048303144e-06,5.81038784730481e-06,5.810344191559125e-06,5.8103009905607905e-06,5.810257789562456e-06,5.810214588564122e-06,5.810170023323735e-06,5.810127277072752e-06
encoder.layers.1.scale_forward.weight,9.220634638040792e-06,9.219597814080771e-06,9.21856099012075e-06,9.217525985150132e-06,9.216492799168918e-06,9.215460522682406e-06,9.214429155690596e-06,9.213398698193487e-06,9.212368240696378e-06,9.211341421178076e-06,9.210313692165073e-06,9.209287782141473e-06,9.208261872117873e-06,9.207237781083677e-06,9.206215509038884e-06,9.205193236994091e-06,9.204170964949299e-06,9.203151421388611e-06,9.202133696817327e-06,9.201115062751342e-06
encoder.layers.1.scale_forward.bias,2.0818031316593988e-06,2.081794946207083e-06,2.081786760754767e-06,2.0817783479287755e-06,2.081769935102784e-06,2.0817619770241436e-06,2.0817533368244767e-06,2.0817451513721608e-06,2.081736965919845e-06,2.0817285530938534e-06,2.081720140267862e-06,2.081711500068195e-06,2.0817035419895547e-06,2.0816951291635633e-06,2.0816864889638964e-06,2.081678530885256e-06,2.0816701180592645e-06,2.0816614778595977e-06,2.081653519780957e-06,2.0816451069549657e-06
encoder.layers.1.back_edge.weight,3.312264016130939e-05,3.3121585147455335e-05,3.312053013360128e-05,3.311947875772603e-05,3.3118420105893165e-05,3.31173614540603e-05,3.311630280222744e-05,3.311524778837338e-05,3.31141818605829e-05,3.3113126846728846e-05,3.3112064556917176e-05,3.3111002267105505e-05,3.3109939977293834e-05,3.3108874049503356e-05,3.310780812171288e-05,3.310674583190121e-05,3.310567990411073e-05,3.310461397632025e-05,3.3103548048529774e-05,3.310247848276049e-05
encoder.layers.1.back_edge.bias,5.482303095050156e-06,5.482263077283278e-06,5.482222150021698e-06,5.482182587002171e-06,5.482141659740591e-06,5.4821011872263625e-06,5.4820611694594845e-06,5.482020242197905e-06,5.481979314936325e-06,5.481938387674745e-06,5.481897915160516e-06,5.481857442646287e-06,5.481816060637357e-06,5.481775133375777e-06,5.481734206114197e-06,5.481693278852617e-06,5.481651442096336e-06,5.481610969582107e-06,5.481569587573176e-06,5.481528205564246e-06
encoder.layers.1.scale_back.weight,8.58328439790057e-06,8.582102054788265e-06,8.580921530665364e-06,8.579741916037165e-06,8.578562301408965e-06,8.577385415264871e-06,8.57621034811018e-06,8.575036190450191e-06,8.573864761274308e-06,8.572694241593126e-06,8.571524631406646e-06,8.57035684020957e-06,8.569190868001897e-06,8.568025805288926e-06,8.56686347106006e-06,8.565701136831194e-06,8.564540621591732e-06,8.563381015846971e-06,8.56222595757572e-06,8.561069989809766e-06
encoder.layers.1.scale_back.bias,2.526179514461546e-06,2.526170646888204e-06,2.526162006688537e-06,2.5261529117415193e-06,2.5261442715418525e-06,2.5261349492211593e-06,2.526126081647817e-06,2.5261172140744748e-06,2.5261083465011325e-06,2.5260992515541147e-06,2.5260903839807725e-06,2.5260812890337547e-06,2.5260724214604124e-06,2.52606355388707e-06,2.5260549136874033e-06,2.5260453639930347e-06,2.526036723793368e-06,2.5260278562200256e-06,2.5260185338993324e-06,2.5260098936996656e-06
decoder.layers.0.self_connection.weight,0.0027463575825095177,0.002803728450089693,0.0038467135746032,0.0019084739033132792,0.002785342512652278,0.004829975310713053,0.002174427965655923,0.001441635307855904,0.003423067508265376,0.0014709755778312683,0.007201632484793663,0.003748251823708415,0.0012791489716619253,0.0024655861780047417,0.003329105442389846,0.0024760772939771414,0.0015504425391554832,0.0023826644755899906,0.006689087953418493,0.0012883320450782776
decoder.layers.0.self_connection.bias,0.00024127235519699752,0.00023138617689255625,0.00036074762465432286,0.00015504226030316204,0.00023023718676995486,0.0004068503621965647,0.0002084482548525557,0.00012606504606083035,0.0003344219003338367,0.00010626833682181314,0.0006399370031431317,0.0003004269674420357,9.245880937669426e-05,0.00021199695765972137,0.00032093003392219543,0.0002207853103755042,0.00013788945216219872,0.000224263800191693,0.0006386061431840062,0.00011910643661394715
decoder.layers.0.scale_self_conn.weight,0.000435756694059819,0.00035798214958049357,0.0002980300923809409,0.0005218139849603176,0.0006248363060876727,0.0009121717885136604,0.00013341532030608505,0.0004920109640806913,0.00020159638370387256,0.00034292295458726585,0.001664750394411385,0.0010673025390133262,0.0004915485624223948,0.0004510436556302011,0.0003701451059896499,0.0006760788382962346,0.0002785545075312257,5.944390068179928e-05,0.0004721716104540974,0.00019377423450350761
decoder.layers.0.scale_self_conn.bias,3.5464647226035595e-05,2.7768388463300653e-05,2.61998429778032e-05,4.009681288152933e-05,5.2435807447182015e-05,7.35086141503416e-05,1.4057851331017446e-05,4.338282815297134e-05,1.3062786820228212e-05,2.891009717131965e-05,0.0001373929117107764,9.249793220078573e-05,4.296398037695326e-05,4.061760046170093e-05,3.4757424145936966e-05,5.7139732234645635e-05,2.6736070140032098e-05,7.522697842432535e-07,4.0248018194688484e-05,1.781828177627176e-05
decoder.layers.0.forward_edge.weight,0.003045878605917096,0.003090091748163104,0.0040880306623876095,0.0020401901565492153,0.003020046278834343,0.00546475313603878,0.002411817666143179,0.0015155732398852706,0.003980658017098904,0.0013599321246147156,0.008025561459362507,0.0043948376551270485,0.0013223809655755758,0.002954949624836445,0.003545286599546671,0.002724348334595561,0.0016104488167911768,0.0026184108573943377,0.007360052317380905,0.0014288926031440496
decoder.layers.0.forward_edge.bias,0.00024874633527360857,0.0002353414602112025,0.00036938238190487027,0.00016393886471632868,0.00023555180814582855,0.00042361958185210824,0.0002131011860910803,0.00012642382353078574,0.0003409213968552649,0.00010339770233258605,0.0006665337714366615,0.0003241419908590615,9.662500815466046e-05,0.00022739516862202436,0.00032528972951695323,0.00021957705030217767,0.00014001500676386058,0.00022686703596264124,0.0006594390724785626,0.00012456624244805425
decoder.layers.0.scale_forward.weight,2.482414129190147e-05,7.49038445064798e-05,1.7383410522597842e-05,3.6370074667502195e-05,3.629440107033588e-05,0.00010802978795254603,1.7804439266910776e-05,3.769576869672164e-05,4.392917617224157e-05,1.6171385141205974e-05,0.0001571328757563606,9.652537846704945e-05,5.189302464714274e-05,3.860603828798048e-05,4.633931166608818e-05,4.35190049756784e-05,3.065515556954779e-05,1.785247150110081e-05,3.5230004868935794e-05,1.683673690422438e-05
decoder.layers.0.scale_forward.bias,7.807577731000492e-07,2.2542015187809739e-07,6.60469140711939e-07,2.2434500124290935e-07,2.425460934318835e-06,9.273713885704638e-07,2.9710693070228444e-06,3.3788355722208507e-06,2.969575689348858e-06,2.6564812287688255e-06,1.178387833533634e-06,5.32068770553451e-06,1.2528477100204327e-06,2.596081912997761e-06,4.900852673017653e-06,4.937346602673642e-06,3.2952061701507773e-06,2.5204076337104198e-06,1.0482818169066377e-07,9.003682066577312e-07
decoder.layers.0.back_edge.weight,0.00307235075160861,0.00311006186529994,0.004141469486057758,0.0020630189683288336,0.003043905133381486,0.0055110864341259,0.002441646996885538,0.0015352338086813688,0.004017028491944075,0.0013719320995733142,0.008107492700219154,0.004443031270056963,0.0013375860871747136,0.002988414838910103,0.0035938022192567587,0.0027442690916359425,0.001632293569855392,0.0026455633342266083,0.007460039108991623,0.0014476421056315303
decoder.layers.0.back_edge.bias,0.0002537732943892479,0.00023852316371630877,0.00037473198608495295,0.00016715582751203328,0.00024048781779129058,0.00042853152262978256,0.00021751939493697137,0.00012923886242788285,0.00034500763285905123,0.0001060457288986072,0.0006740815588273108,0.00032682681921869516,9.86027589533478e-05,0.00022854616690892726,0.0003296513168606907,0.00022379048459697515,0.00014119184925220907,0.0002303026703884825,0.0006688075955025852,0.00012659763160627335
decoder.layers.0.scale_back.weight,2.5929601179086603e-05,5.788240014226176e-05,2.4824928914313205e-05,1.796071774151642e-05,2.7877904358319938e-05,8.707370579941198e-05,9.654724635765888e-06,2.1942325474810787e-05,4.654075746657327e-05,1.585130303283222e-05,0.00012787512969225645,6.530140672111884e-05,4.19651078118477e-05,2.708081046876032e-05,9.65918843576219e-06,1.959118526428938e-05,1.3207339179643895e-05,2.5923754947143607e-05,3.6901932617183775e-05,1.1699333299475256e-05
decoder.layers.0.scale_back.bias,4.074559001310263e-06,1.0866332331715967e-06,4.10121265304042e-06,1.129317524828366e-06,4.010145403299248e-06,3.885306796291843e-06,2.6465625069249654e-06,3.5064806525042513e-06,9.83698896561691e-07,2.544202288845554e-06,1.1734212421288248e-05,6.717934866173891e-06,5.2137447710265405e-06,4.082512532477267e-06,2.2932001684239367e-06,1.969046479644021e-06,2.7940473046328407e-06,4.3585066578089027e-07,5.170028543943772e-06,2.7332630452292506e-06
decoder.layers.1.self_connection.weight,0.01345392968505621,0.01371416263282299,0.005319751799106598,0.003998761530965567,0.015981147065758705,0.017749369144439697,0.005278622265905142,0.00607525696977973,0.0072832368314266205,0.005546484142541885,0.01863524317741394,0.014612355269491673,0.00552414171397686,0.009005837142467499,0.005732997786253691,0.011660859920084476,0.005143092479556799,0.004234895575791597,0.006539342924952507,0.0015780717367306352
decoder.layers.1.self_connection.bias,0.0002658467856235802,0.0002353936870349571,0.00010292659135302529,9.386910096509382e-05,0.0003139586769975722,0.0003486835048533976,0.00011241351603530347,0.0001228768815053627,0.00011779150372603908,9.07073772395961e-05,0.0003839891287498176,0.0003260057419538498,0.00010794916306622326,0.00020466804562602192,0.00013001472689211369,0.00021614754223264754,0.00010728358756750822,7.38048693165183e-05,0.0001682504080235958,3.3763171813916415e-05
decoder.layers.1.scale_self_conn.weight,0.003328371560201049,0.0053028990514576435,0.012546026147902012,0.006481312680989504,0.0022668777965009212,0.011259419843554497,0.006691888440400362,0.0019521036883816123,0.005089797079563141,0.003347663441672921,0.01695922017097473,0.006665506400167942,0.00281069939956069,0.004333131946623325,0.010485494509339333,0.0025658432859927416,0.004969719797372818,0.006294771563261747,0.0211603082716465,0.0035718996077775955
decoder.layers.1.scale_self_conn.bias,7.377896690741181e-05,0.00015931553207337856,0.0003554493305273354,0.00014310709957499057,2.3539934772998095e-05,0.00027402513660490513,0.0002070643095066771,5.4756754252593964e-05,0.00018222608196083456,3.599345654947683e-05,0.000425457808887586,0.00013007376401219517,4.264824019628577e-05,0.00010239630501018837,0.00033342299866490066,0.0001058636189554818,0.0001549289736431092,0.00019415633869357407,0.0006209237617440522,0.00010056555038318038
decoder.layers.1.forward_edge.weight,0.013788002543151379,0.01360941119492054,0.00765027804300189,0.0063408431597054005,0.014978893101215363,0.016545327380299568,0.0077489204704761505,0.008734668605029583,0.010959159582853317,0.005395434331148863,0.01692652329802513,0.01543631311506033,0.0030486774630844593,0.010986139997839928,0.011022020131349564,0.011996565386652946,0.005330489482730627,0.006147046107798815,0.0160183347761631,0.003900743555277586
decoder.layers.1.forward_edge.bias,0.0003692485624924302,0.0003369762853253633,0.0002236407744931057,0.00020293852139730006,0.000392289919545874,0.00041959783993661404,0.00022849248489364982,0.0002574755053501576,0.00030544010223820806,0.00013755472900811583,0.0004526606062427163,0.0004348428046796471,5.625330231850967e-05,0.00032203199225477874,0.00033361217356286943,0.00030769151635468006,0.00014909167657606304,0.00016233125643339008,0.0004916125326417387,0.00011728702520485967
decoder.layers.1.scale_forward.weight,4.5378299546428025e-05,8.780379721429199e-05,0.00018948421347886324,0.00046396430116146803,1.1818905477412045e-05,0.0004235997039359063,0.00011901758989552036,0.00015990986139513552,0.00013972593296784908,0.0003668820427265018,0.0007150089368224144,0.0008760724449530244,0.0002444088750053197,0.0005488854367285967,0.0003225416294299066,0.0003260999801568687,0.00020638611749745905,9.18832520255819e-05,0.0007105431286618114,0.00025336319231428206
decoder.layers.1.scale_forward.bias,5.172483952264884e-07,4.704778348241234e-06,7.901110620878171e-06,1.1030738278350327e-05,2.138767285941867e-06,1.0048031981568784e-05,1.505571162851993e-06,6.461517386924243e-06,5.953290383331478e-06,1.2557601621665526e-05,2.140551441698335e-05,2.696613228181377e-05,8.188952051568776e-06,1.7270704120164737e-05,1.0130664122698363e-05,1.0514319001231343e-05,6.840327841928229e-06,3.2456673579872586e-06,2.2691248886985704e-05,8.45145132188918e-06
decoder.layers.1.back_edge.weight,0.013842656277120113,0.013592871837317944,0.007673736196011305,0.006421016529202461,0.015045125037431717,0.016617244109511375,0.007790109608322382,0.008763599209487438,0.010946517810225487,0.005384709220379591,0.017072413116693497,0.015624720603227615,0.003082553157582879,0.011100432835519314,0.01107584498822689,0.012017928995192051,0.0053721279837191105,0.006145622115582228,0.016114776954054832,0.003909967374056578
decoder.layers.1.back_edge.bias,0.00037059435271658003,0.0003364819276612252,0.00022564345272257924,0.00020503491396084428,0.0003933723201043904,0.0004209055914543569,0.00022853283735457808,0.00025730239576660097,0.0003037510614376515,0.0001365468488074839,0.0004576778446789831,0.000440676900325343,5.800710277981125e-05,0.0003257889475207776,0.00033425880246795714,0.00030745964613743126,0.00014977314276620746,0.00016121621592901647,0.0004959289217367768,0.0001188996247947216
decoder.layers.1.scale_back.weight,9.167943062493578e-06,6.795838089601602e-06,7.389719030470587e-06,6.620013664360158e-06,9.839493031904567e-06,6.553118055308005e-06,7.86383589002071e-06,8.306777999678161e-06,6.700074209220475e-06,7.595944680360844e-06,1.0724377716542222e-05,7.301935056602815e-06,7.544639629486483e-06,6.653363016084768e-06,6.862871941848425e-06,1.0251621461065952e-05,6.84917222315562e-06,6.925996785867028e-06,6.8162730713083874e-06,7.00632199368556e-06
decoder.layers.1.scale_back.bias,1.4657631481895805e-06,1.3486724128597416e-06,1.38704456276173e-06,1.324036247751792e-06,1.4895076674292795e-06,1.318169438491168e-06,1.4143732869342784e-06,1.4333553508549812e-06,1.3384875501287752e-06,1.399798748025205e-06,1.5208366903607384e-06,1.3819654895996791e-06,1.3988269529363606e-06,1.3348309266802971e-06,1.3558579894379363e-06,1.5090290617081337e-06,1.3545234196499223e-06,1.3608886320071178e-06,1.3506141840480268e-06,1.3664068774232874e-06
