layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.01784608484013e-06,8.017823347472586e-06,8.017802429094445e-06,8.017781510716304e-06,8.01775877334876e-06,8.017736945475917e-06,8.017716936592478e-06,8.017695108719636e-06,8.017673280846793e-06,8.017652362468652e-06,8.017629625101108e-06,8.017608706722967e-06,8.017587788344827e-06,8.017565050977282e-06,8.017544132599141e-06,8.017522304726299e-06,8.017501386348158e-06,8.017479558475316e-06,8.017457730602473e-06,8.017436812224332e-06
encoder.layers.0.scale_back.bias,3.2866166748135583e-06,3.2866157653188566e-06,3.2866146284504794e-06,3.2866137189557776e-06,3.2866130368347513e-06,3.286612354713725e-06,3.286611445219023e-06,3.2866105357243214e-06,3.2866096262296196e-06,3.286608716734918e-06,3.286607807240216e-06,3.2866071251191897e-06,3.286606215624488e-06,3.286605306129786e-06,3.286604169261409e-06,3.286603259766707e-06,3.28660212289833e-06,3.286601213403628e-06,3.2866003039089264e-06,3.2865993944142247e-06
encoder.layers.1.self_connection.weight,3.5606997698778287e-05,3.560692130122334e-05,3.5606848541647196e-05,3.560677214409225e-05,3.56066957465373e-05,3.560661934898235e-05,3.560654658940621e-05,3.560647019185126e-05,3.560639379429631e-05,3.560631739674136e-05,3.560624463716522e-05,3.560616460163146e-05,3.5606088204076514e-05,3.560601544450037e-05,3.560594268492423e-05,3.560586628736928e-05,3.5605786251835525e-05,3.560571349225938e-05,3.5605637094704434e-05,3.5605560697149485e-05
encoder.layers.1.self_connection.bias,4.758449449582258e-06,4.758447630592855e-06,4.758444902108749e-06,4.758442173624644e-06,4.758439445140539e-06,4.758436716656433e-06,4.758434442919679e-06,4.758431714435574e-06,4.758429440698819e-06,4.758427166962065e-06,4.75842489322531e-06,4.758422164741205e-06,4.7584194362571e-06,4.758416707772994e-06,4.758414888783591e-06,4.7584121602994855e-06,4.75840943181538e-06,4.758406703331275e-06,4.7584044295945205e-06,4.758401701110415e-06
encoder.layers.1.scale_self_conn.weight,9.93813773675356e-06,9.93809135252377e-06,9.93804496829398e-06,9.937997674569488e-06,9.937950380844995e-06,9.937904906109907e-06,9.937856702890713e-06,9.93780940916622e-06,9.93776302493643e-06,9.937715731211938e-06,9.937669346982148e-06,9.937621143762954e-06,9.937574759533163e-06,9.93752655631397e-06,9.937480172084179e-06,9.937433787854388e-06,9.937384675140493e-06,9.937338290910702e-06,9.93729099718621e-06,9.937243703461718e-06
encoder.layers.1.scale_self_conn.bias,2.550083308960893e-06,2.5500823994661914e-06,2.5500814899714896e-06,2.550080580476788e-06,2.550079670982086e-06,2.5500787614873843e-06,2.550078079366358e-06,2.5500771698716562e-06,2.5500762603769545e-06,2.550075578255928e-06,2.550074441387551e-06,2.5500733045191737e-06,2.550072395024472e-06,2.55007148552977e-06,2.550070803408744e-06,2.550069893914042e-06,2.5500689844193403e-06,2.550067847550963e-06,2.5500669380562613e-06,2.550066255935235e-06
encoder.layers.1.forward_edge.weight,3.357304012752138e-05,3.357296736794524e-05,3.357289097039029e-05,3.357281821081415e-05,3.3572745451238006e-05,3.357266905368306e-05,3.3572596294106916e-05,3.357251989655197e-05,3.3572447136975825e-05,3.357237801537849e-05,3.3572297979844734e-05,3.357222522026859e-05,3.357215246069245e-05,3.35720760631375e-05,3.357200694154017e-05,3.357192690600641e-05,3.3571857784409076e-05,3.357178138685413e-05,3.357170498929918e-05,3.3571632229723036e-05
encoder.layers.1.forward_edge.bias,5.8075975175597705e-06,5.807594334328314e-06,5.807590696349507e-06,5.807587967865402e-06,5.807584784633946e-06,5.80758205614984e-06,5.807578872918384e-06,5.807575689686928e-06,5.807572506455472e-06,5.8075693232240155e-06,5.807566139992559e-06,5.807563411508454e-06,5.807560228276998e-06,5.8075574997928925e-06,5.807553861814085e-06,5.807550678582629e-06,5.807547950098524e-06,5.807544766867068e-06,5.8075415836356115e-06,5.807538400404155e-06
encoder.layers.1.scale_forward.weight,9.145358490059152e-06,9.14529573492473e-06,9.145232979790308e-06,9.145170224655885e-06,9.145108379016165e-06,9.14504471438704e-06,9.144981959252618e-06,9.144920113612898e-06,9.144855539489072e-06,9.14479278435465e-06,9.144730938714929e-06,9.144667274085805e-06,9.14460360945668e-06,9.14454176381696e-06,9.144477189693134e-06,9.144415344053414e-06,9.14435167942429e-06,9.144288014795166e-06,9.144225259660743e-06,9.144161595031619e-06
encoder.layers.1.scale_forward.bias,2.0811560261790873e-06,2.081155344058061e-06,2.08115488931071e-06,2.081154207189684e-06,2.0811535250686575e-06,2.0811530703213066e-06,2.081152160826605e-06,2.081151706079254e-06,2.0811510239582276e-06,2.0811505692108767e-06,2.081150114463526e-06,2.0811494323424995e-06,2.0811489775951486e-06,2.0811482954741223e-06,2.081147613353096e-06,2.081147158605745e-06,2.081146703858394e-06,2.081146021737368e-06,2.081145566990017e-06,2.081144657495315e-06
encoder.layers.1.back_edge.weight,3.304105484858155e-05,3.304098208900541e-05,3.304090569145046e-05,3.304083293187432e-05,3.304076017229818e-05,3.304069105070084e-05,3.3040614653145894e-05,3.304054189356975e-05,3.304046913399361e-05,3.304039637441747e-05,3.304031997686252e-05,3.304024721728638e-05,3.3040174457710236e-05,3.304009806015529e-05,3.3040025300579146e-05,3.303995617898181e-05,3.303987978142686e-05,3.303980338387191e-05,3.303973062429577e-05,3.303965422674082e-05
encoder.layers.1.back_edge.bias,5.479138508235337e-06,5.479135779751232e-06,5.479132141772425e-06,5.47912986803567e-06,5.479126684804214e-06,5.47912441106746e-06,5.479120773088653e-06,5.479118044604547e-06,5.479115316120442e-06,5.479112132888986e-06,5.4791094044048805e-06,5.479106675920775e-06,5.47910394743667e-06,5.479100764205214e-06,5.479098035721108e-06,5.479095307237003e-06,5.479092124005547e-06,5.4790893955214415e-06,5.479086667037336e-06,5.47908348380588e-06
encoder.layers.1.scale_back.weight,8.498319402860943e-06,8.498250281263608e-06,8.498181159666274e-06,8.498110219079535e-06,8.4980410974822e-06,8.497970156895462e-06,8.497900125803426e-06,8.497831004206091e-06,8.497760973114055e-06,8.497690942022018e-06,8.497621820424683e-06,8.497549970343243e-06,8.497480848745909e-06,8.497410817653872e-06,8.497340786561836e-06,8.497269845975097e-06,8.497198905388359e-06,8.497128874296322e-06,8.497058843204286e-06,8.496987902617548e-06
encoder.layers.1.scale_back.bias,2.5254835236410145e-06,2.525482841519988e-06,2.525482159398962e-06,2.525481704651611e-06,2.52548124990426e-06,2.5254805677832337e-06,2.525480113035883e-06,2.5254794309148565e-06,2.52547874879383e-06,2.5254782940464793e-06,2.525477611925453e-06,2.525477157178102e-06,2.5254764750570757e-06,2.5254757929360494e-06,2.5254753381886985e-06,2.525474656067672e-06,2.525473973946646e-06,2.525473519199295e-06,2.5254728370782686e-06,2.5254723823309178e-06
decoder.layers.0.self_connection.weight,0.0012821182608604431,0.00211899820715189,0.0011840895749628544,0.0018411475466564298,0.003162016160786152,0.005663326010107994,0.0027122609317302704,0.0033672295976430178,0.0047370921820402145,0.0015002716099843383,0.0013504482340067625,0.000990269472822547,0.001724489382468164,0.0037810124922543764,0.0023769407998770475,0.003377404762431979,0.0008145740139298141,0.0019279462285339832,0.005957974586635828,0.0011148264165967703
decoder.layers.0.self_connection.bias,0.00011684455967042595,0.00017184572061523795,9.75828297669068e-05,0.00016420338943134993,0.0003170226118527353,0.0005579923163168132,0.000263138790614903,0.00033840330434031785,0.00045813689939677715,0.00014360767090693116,0.00013006958761252463,9.434005914954469e-05,0.0001524377439636737,0.0003704467962961644,0.00023200690338853747,0.00032033241586759686,6.927528011146933e-05,0.00019451628031674773,0.0005947098252363503,8.587334014009684e-05
decoder.layers.0.scale_self_conn.weight,0.00022647020523436368,0.00048163425526581705,8.474625064991415e-05,0.00020488003792706877,8.134128438541666e-05,5.896921720704995e-05,0.0003489700611680746,0.0001168430462712422,0.00013762572780251503,0.00012687777052633464,5.2231946028769016e-05,8.05066738394089e-05,0.00022218780941329896,0.00015124947822187096,6.113258132245392e-05,0.0003062994801439345,0.00015970498498063534,0.00014034532068762928,0.00024446105817332864,0.00010423111962154508
decoder.layers.0.scale_self_conn.bias,2.3476053684134968e-05,4.530609294306487e-05,9.966850484488532e-06,1.3215771105024032e-05,9.451375262869988e-06,1.7590270999789936e-06,3.343421849422157e-05,1.4621405171055812e-05,8.216852620535064e-06,1.3463483810483012e-05,6.85793281718361e-07,9.831100214796606e-06,1.5087089195731096e-05,7.915320566098671e-06,6.683223432446539e-07,2.3232520106830634e-05,1.753062679199502e-05,1.588582199474331e-05,2.5573288439773023e-05,4.619454102794407e-06
decoder.layers.0.forward_edge.weight,0.0014955619117245078,0.002489949343726039,0.0011286939261481166,0.0020819895435124636,0.003658869070932269,0.006189792416989803,0.003034783760085702,0.0038046790286898613,0.005026946775615215,0.0017011557938531041,0.001563542289659381,0.0011295346776023507,0.001768274698406458,0.004269530531018972,0.0026321469340473413,0.00383874773979187,0.0009044509497471154,0.002224332420155406,0.0067699323408305645,0.0011633682297542691
decoder.layers.0.forward_edge.bias,0.0001234585652127862,0.00018073547107633203,9.811956260818988e-05,0.0001682412694208324,0.0003221943916287273,0.0005718330503441393,0.00026822343352250755,0.00034576415782794356,0.0004686331667471677,0.00014862277021165937,0.00013184486306272447,9.683111420599744e-05,0.00015502242604270577,0.0003801137791015208,0.00023785421217326075,0.0003320427204016596,7.06804494257085e-05,0.00019817985594272614,0.0006114719435572624,8.634888945380226e-05
decoder.layers.0.scale_forward.weight,1.6722613509045914e-05,5.788775160908699e-05,2.2698475731885992e-05,3.480661689536646e-05,2.2084183001425117e-05,4.683295264840126e-05,4.804914351552725e-05,2.306051828782074e-05,5.485873043653555e-05,1.4301671399152838e-05,1.7495192878413945e-05,1.3173543266020715e-05,4.521128357737325e-05,2.008655974350404e-05,7.461466793756699e-06,2.0779760234290734e-05,2.089261579385493e-05,1.6313089872710407e-05,2.742249307630118e-05,3.0816961952950805e-05
decoder.layers.0.scale_forward.bias,1.9378251181478845e-06,3.2689047202438815e-06,1.110970174522663e-06,2.194988383052987e-06,3.335821929795202e-06,4.115503600132797e-07,3.055227580261999e-06,3.41050986207847e-06,3.906939696207701e-07,1.082237645277928e-06,2.079612841043854e-06,1.2222674286022084e-06,1.0116527846548706e-06,2.5324704893137095e-06,1.8107695041180705e-06,1.0517501323192846e-06,1.6396459159295773e-06,2.939047817562823e-06,6.767426725673431e-07,2.0061174836882856e-06
decoder.layers.0.back_edge.weight,0.0015158165479078889,0.002511700615286827,0.0011465883580967784,0.002096545184031129,0.0036959333810955286,0.0062783341854810715,0.0030715898610651493,0.0038500598166137934,0.005102281458675861,0.0017239503795281053,0.0015745509881526232,0.0011443122057244182,0.00178932910785079,0.004318213555961847,0.0026646011974662542,0.0038834749720990658,0.0009134499705396593,0.002248571254312992,0.006858620792627335,0.001168241840787232
decoder.layers.0.back_edge.bias,0.0001242789439857006,0.00018089159857481718,0.00010070624557556584,0.00016990979202091694,0.0003259051009081304,0.000580882013309747,0.0002714298607315868,0.00034988511470146477,0.000476112705655396,0.00015057304699439555,0.00013346267223823816,9.827160829445347e-05,0.00015766752767376602,0.00038538288208656013,0.00024142533948179334,0.000337386125465855,7.043204095680267e-05,0.00020002621749881655,0.0006202442455105484,8.682350016897544e-05
decoder.layers.0.scale_back.weight,2.0465286070248112e-05,4.8536949179833755e-05,2.0058840163983405e-05,3.070096863666549e-05,1.071609221980907e-05,2.2126467229099944e-05,3.7464538763742894e-05,8.181137673091143e-06,2.6044608603115194e-05,1.9134338799631223e-05,1.2718310244963504e-05,2.1049025235697627e-05,2.4661054339958355e-05,1.9599987354013138e-05,6.205042154761031e-06,1.6518650227226317e-05,2.5324303351226263e-05,6.3871748352539726e-06,2.3923943444970064e-05,2.149243482563179e-05
decoder.layers.0.scale_back.bias,3.512736384436721e-06,5.1942352001788095e-06,3.344137667227187e-06,7.784342415106948e-08,1.6004959206838976e-06,2.0703807876998326e-06,4.413702299643774e-06,1.965115870916634e-06,1.6263808220173814e-06,3.5427876809990266e-06,1.627068741072435e-06,3.6215849377185805e-06,9.306163519795518e-07,5.715210136258975e-07,1.9960170902777463e-06,9.812144980969606e-07,3.7437423543451587e-06,2.114293920385535e-06,3.960351477871882e-06,9.961444220607518e-07
decoder.layers.1.self_connection.weight,0.003396660089492798,0.011424968019127846,0.002423072000965476,0.00672315526753664,0.001856069779023528,0.0045137242414057255,0.008124115876853466,0.0020604999735951424,0.006245332304388285,0.0026784827932715416,0.002708148444071412,0.0024003603029996157,0.00676933117210865,0.0044386256486177444,0.0017103409627452493,0.005884502548724413,0.00374793098308146,0.0013992772437632084,0.0035120854154229164,0.004645862616598606
decoder.layers.1.self_connection.bias,7.507722330046818e-05,0.0002243397175334394,2.3185202735476196e-05,0.00011914141941815615,4.0202245145337656e-05,6.821072020102292e-05,0.00015667342813685536,5.129923374624923e-05,8.436033385805786e-05,5.724768925574608e-05,4.09717031288892e-05,4.371441900730133e-05,0.0001114686019718647,9.673182648839429e-05,4.454385270946659e-05,0.0001334455591859296,6.794520595576614e-05,4.1865605453494936e-05,9.309126471634954e-05,6.67183703626506e-05
decoder.layers.1.scale_self_conn.weight,0.003364230040460825,0.0018732610624283552,0.004824994597584009,0.003474378027021885,0.005068720318377018,0.017460808157920837,0.005749620962888002,0.008049390278756618,0.015897873789072037,0.004175384063273668,0.0014207775238901377,0.0021348290611058474,0.005378006957471371,0.010091566480696201,0.00716750230640173,0.009540751576423645,0.0014247053768485785,0.0031289025209844112,0.01580485887825489,0.002693728543817997
decoder.layers.1.scale_self_conn.bias,9.293833863921463e-05,6.61598242004402e-05,0.0001302666642004624,0.00010092428419739008,0.00017977783863898367,0.0005392237799242139,0.000200888272956945,0.00026402209186926484,0.00048480273107998073,0.00012461014557629824,4.53729517175816e-05,6.877483974676579e-05,0.00016781227895990014,0.00031271475018002093,0.0002182404714403674,0.0002780272625386715,4.616759906639345e-05,0.00011221614113310352,0.0005024512647651136,5.818037607241422e-05
decoder.layers.1.forward_edge.weight,0.0041360314935445786,0.010814475826919079,0.0013641251716762781,0.005541869439184666,0.012524837628006935,0.018320100381970406,0.012186527252197266,0.013590742833912373,0.013298515230417252,0.004259586799889803,0.004672418814152479,0.0032205793540924788,0.006551878526806831,0.010460968129336834,0.00616449723020196,0.009473712183535099,0.0038514488842338324,0.008449328131973743,0.018153268843889236,0.0034750616177916527
decoder.layers.1.forward_edge.bias,0.00011632771929726005,0.00027595259598456323,4.83557341794949e-05,0.00013026186206843704,0.00037455116398632526,0.0005623175529763103,0.0003472107055131346,0.00040641179657541215,0.0004017465398646891,0.0001232008362421766,0.00012871752551291138,8.966584573499858e-05,0.00017220895097125322,0.00030832161428406835,0.00018582715711090714,0.0002807236451189965,9.447448974242434e-05,0.000254683691309765,0.0005587831255979836,7.294438546523452e-05
decoder.layers.1.scale_forward.weight,0.0002318517945241183,0.0003129247634205967,0.00024773419136181474,1.7893396943691187e-05,0.0003269757726229727,0.00039799459045752883,0.00022221961989998817,5.7739238400245085e-05,0.00042278043110854924,0.0002021045656874776,0.00016244183643721044,4.61041163362097e-05,5.308077743393369e-05,0.00023176964896265417,0.00022443260240834206,0.0004339251609053463,1.3236548511486035e-05,0.00027073538512922823,0.000309817522065714,0.00022149388678371906
decoder.layers.1.scale_forward.bias,8.712913768249564e-06,1.0389049748482648e-05,6.4313057919207495e-06,2.4057649170572404e-06,1.1861912753374781e-05,1.4495888535748236e-05,7.982799616002012e-06,1.6927461388149823e-07,1.5670359061914496e-05,7.927874321467243e-06,7.003282462392235e-06,3.3879257443913957e-06,3.5706937069335254e-06,5.250202320894459e-06,5.263908860797528e-06,1.125705057347659e-05,1.618179453544144e-06,9.956052963389084e-06,1.1402564268792048e-05,9.151006452157162e-06
decoder.layers.1.back_edge.weight,0.00418534642085433,0.010888117365539074,0.0013987846905365586,0.005540161859244108,0.012530290521681309,0.018330203369259834,0.012214355170726776,0.013596377335488796,0.013301625847816467,0.0042855157516896725,0.004650168586522341,0.003228234825655818,0.006542801391333342,0.010492232628166676,0.006190385203808546,0.009565086103975773,0.003849974600598216,0.00846776645630598,0.018193529918789864,0.0034313758369535208
decoder.layers.1.back_edge.bias,0.00011892743350472301,0.00027812516782432795,5.0451704737497494e-05,0.0001289207284571603,0.0003735747013706714,0.0005639498122036457,0.000347027147654444,0.0004055767203681171,0.0004034173034597188,0.00012532870459835976,0.00012664933456107974,9.128964302362874e-05,0.00017250723612960428,0.00030783837428316474,0.00018527137581259012,0.00028230887255631387,9.409010090166703e-05,0.0002542634028941393,0.0005613985704258084,7.023565558483824e-05
decoder.layers.1.scale_back.weight,6.839140951342415e-06,6.755541107850149e-06,7.156219453463564e-06,6.868975560792023e-06,6.77402977089514e-06,6.72301257509389e-06,6.87122064846335e-06,6.934751581866294e-06,6.664356533292448e-06,6.842683433205821e-06,6.82514928485034e-06,6.862380359962117e-06,6.793127795390319e-06,7.03196610629675e-06,7.061135875119362e-06,7.1061499511415605e-06,6.924160516064148e-06,6.8136614572722465e-06,6.788102382415673e-06,6.758234121662099e-06
decoder.layers.1.scale_back.bias,1.3530058140531764e-06,1.3460378340823809e-06,1.377363105348195e-06,1.3562572576120147e-06,1.3475469131662976e-06,1.3427782050712267e-06,1.355765448352031e-06,1.3612664133688668e-06,1.3365427093958715e-06,1.353284119431919e-06,1.3518902051146142e-06,1.3548052493206342e-06,1.349594754174177e-06,1.3685129260920803e-06,1.3707774542126572e-06,1.373775489810214e-06,1.3600757711174083e-06,1.3505709830496926e-06,1.348451291960373e-06,1.3459068668453256e-06
