layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.bias,2.5502731659798883e-06,2.5502702101221075e-06,2.550267481638002e-06,2.5502645257802214e-06,2.5502615699224407e-06,2.55025861406466e-06,2.550255658206879e-06,2.5502527023490984e-06,2.550249519117642e-06,2.5502465632598614e-06,2.5502431526547298e-06,2.550240196796949e-06,2.550236558818142e-06,2.550233602960361e-06,2.5502301923552295e-06,2.5502270091237733e-06,2.5502235985186417e-06,2.5502204152871855e-06,2.5502172320557293e-06,2.550213594076922e-06
encoder.layers.1.forward_edge.weight,3.35901822836604e-05,3.358990215929225e-05,3.3589622034924105e-05,3.358934191055596e-05,3.358906178618781e-05,3.358878166181967e-05,3.358850153745152e-05,3.3588221413083375e-05,3.358794128871523e-05,3.358766116434708e-05,3.3587381039978936e-05,3.358710091561079e-05,3.3586820791242644e-05,3.358653702889569e-05,3.3586256904527545e-05,3.358597314218059e-05,3.358568937983364e-05,3.358540925546549e-05,3.358512549311854e-05,3.3584845368750393e-05
encoder.layers.1.forward_edge.bias,5.808300556964241e-06,5.808289188280469e-06,5.808277364849346e-06,5.8082664509129245e-06,5.808255082229152e-06,5.808243258798029e-06,5.808231890114257e-06,5.808220521430485e-06,5.808208697999362e-06,5.80819732931559e-06,5.808185960631818e-06,5.8081741372006945e-06,5.808162768516922e-06,5.808150945085799e-06,5.808140031149378e-06,5.808128207718255e-06,5.808115929539781e-06,5.808104560856009e-06,5.808093192172237e-06,5.808081823488465e-06
encoder.layers.1.scale_forward.weight,9.16020326258149e-06,9.15995678951731e-06,9.159712135442533e-06,9.159466571873054e-06,9.159219189314172e-06,9.158973625744693e-06,9.158728062175214e-06,9.158482498605736e-06,9.158235116046853e-06,9.157989552477375e-06,9.157743988907896e-06,9.157497515843716e-06,9.157251042779535e-06,9.157005479210056e-06,9.156759915640578e-06,9.156513442576397e-06,9.156266060017515e-06,9.156021405942738e-06,9.155774932878558e-06,9.155527550319675e-06
encoder.layers.1.scale_forward.bias,2.081293359879055e-06,2.081290858768625e-06,2.0812885850318708e-06,2.0812863112951163e-06,2.0812844923057128e-06,2.081281991195283e-06,2.0812797174585285e-06,2.0812772163480986e-06,2.0812751699850196e-06,2.081272896248265e-06,2.0812706225115107e-06,2.0812685761484317e-06,2.0812663024116773e-06,2.081264028674923e-06,2.0812617549381685e-06,2.0812592538277386e-06,2.0812572074646596e-06,2.081254933727905e-06,2.081252887364826e-06,2.0812506136280717e-06
encoder.layers.1.back_edge.weight,3.3058051485568285e-05,3.305777136120014e-05,3.30574948748108e-05,3.305722202640027e-05,3.305694190203212e-05,3.3056661777663976e-05,3.305638165329583e-05,3.305610516690649e-05,3.305582868051715e-05,3.3055548556149006e-05,3.305527206975967e-05,3.305499194539152e-05,3.3054711821023375e-05,3.3054435334634036e-05,3.305415521026589e-05,3.3053875085897744e-05,3.30535949615296e-05,3.305331483716145e-05,3.3053034712793306e-05,3.305275458842516e-05
encoder.layers.1.back_edge.bias,5.47980152987293e-06,5.479790615936508e-06,5.479779702000087e-06,5.479768333316315e-06,5.4797583288745955e-06,5.479746960190823e-06,5.479736501001753e-06,5.479725132317981e-06,5.47971467312891e-06,5.479703304445138e-06,5.479692845256068e-06,5.479681476572296e-06,5.479671017383225e-06,5.479660558194155e-06,5.479649644257734e-06,5.479638730321312e-06,5.479627816384891e-06,5.47961690244847e-06,5.479606443259399e-06,5.479595074575627e-06
encoder.layers.1.scale_back.weight,8.51490767672658e-06,8.51463119033724e-06,8.514355613442603e-06,8.514080036547966e-06,8.513804459653329e-06,8.513529792253394e-06,8.513253305864055e-06,8.51297863846412e-06,8.51270215207478e-06,8.512427484674845e-06,8.512150998285506e-06,8.51187633088557e-06,8.511599844496232e-06,8.511325177096296e-06,8.511047781212255e-06,8.51077311381232e-06,8.510496627422981e-06,8.510221960023046e-06,8.509946383128408e-06,8.50966989673907e-06
encoder.layers.1.scale_back.bias,2.5256265416828683e-06,2.525624267946114e-06,2.5256219942093594e-06,2.5256194930989295e-06,2.5256169919884996e-06,2.5256147182517452e-06,2.5256122171413153e-06,2.525609943404561e-06,2.525607442294131e-06,2.5256051685573766e-06,2.5256026674469467e-06,2.5256003937101923e-06,2.525598119973438e-06,2.5255958462366834e-06,2.5255933451262536e-06,2.525591071389499e-06,2.5255885702790692e-06,2.5255860691686394e-06,2.5255835680582095e-06,2.5255810669477796e-06
decoder.layers.0.self_connection.weight,0.001761761144734919,0.002206728793680668,0.002691639354452491,0.0011997043620795012,0.0016985360998660326,0.0018263210076838732,0.001811654306948185,0.0015138869639486074,0.0027484274469316006,0.00337104219943285,0.0012561240000650287,0.0009489112999290228,0.0012580545153468847,0.0031723224092274904,0.0023186178877949715,0.00338170537725091,0.005083564203232527,0.0035357438027858734,0.000863801222294569,0.003474556840956211
decoder.layers.0.self_connection.bias,0.00014665641356259584,0.00018740136874839664,0.00023820305068511516,9.17389479582198e-05,0.00015535292914137244,0.00017499184468761086,0.0001530930894659832,0.0001294458779739216,0.00026414787862449884,0.00032567427842877805,0.000114717724500224,6.340290565276518e-05,0.00010128928261110559,0.0003031246887985617,0.0002119729178957641,0.00031404304900206625,0.0005072050262242556,0.00035054722684435546,7.481573265977204e-05,0.0003379381960257888
decoder.layers.0.scale_self_conn.weight,0.0003437180130276829,0.00041671443614177406,0.0004305249312892556,7.047881808830425e-05,0.00031885094358585775,0.00027854900690726936,0.00013162776303943247,0.00010704496526159346,0.00021229521371424198,0.00020350771956145763,7.699429988861084e-05,0.00015871180221438408,0.00013725105964113027,0.00023024363326840103,0.0002594189718365669,0.00025428974186070263,3.511371687636711e-05,5.5167824029922485e-05,9.057991701411083e-05,0.00024971720995381474
decoder.layers.0.scale_self_conn.bias,3.165658927173354e-05,3.801352795562707e-05,3.7568548577837646e-05,8.626342605566606e-06,3.198737249476835e-05,2.6928308216156438e-05,1.5234416423481889e-05,4.4074586185161024e-06,1.8987866496900097e-05,2.0438601495698094e-05,1.1078777788497973e-06,1.6953063095570542e-05,8.849591722537298e-06,1.3990495062898844e-05,1.82914336619433e-05,1.7095506336772814e-05,6.288897935746718e-08,6.636678904214932e-07,1.1567258297873195e-05,1.5130073734326288e-05
decoder.layers.0.forward_edge.weight,0.002023599110543728,0.00257108174264431,0.0031070508994162083,0.0011017729993909597,0.002049940638244152,0.0021123611368238926,0.001898996182717383,0.0016953200101852417,0.003138613188639283,0.0037165714893490076,0.0014507626183331013,0.0009608563268557191,0.001345038297586143,0.003548801876604557,0.002691783243790269,0.0036667638923972845,0.005635562352836132,0.003891976084560156,0.000959225872065872,0.004032691475003958
decoder.layers.0.forward_edge.bias,0.00015550130046904087,0.00019405661441851407,0.00024744338588789105,9.472455712966621e-05,0.0001629614707781002,0.00017865932022687048,0.00015999155584722757,0.00013056275201961398,0.0002734521694947034,0.00033655366860330105,0.00011788166739279404,6.973523704800755e-05,0.00010565624688751996,0.0003110303950961679,0.00021913574892096221,0.00032179494155570865,0.0005194980185478926,0.00035936111817136407,8.039025851758197e-05,0.0003468383220024407
decoder.layers.0.scale_forward.weight,2.97582500934368e-05,5.7266835938207805e-05,5.7363318774150684e-05,1.8617420209920965e-05,3.2618423574604094e-05,2.452156513754744e-05,1.2552352927741595e-05,3.2564159482717514e-05,2.8715632652165368e-05,1.5888714187894948e-05,2.6127740056836046e-05,1.0812635082402267e-05,1.4993187505751848e-05,3.299525997135788e-05,3.4593231248436496e-05,3.0343193429871462e-05,3.928141450160183e-05,3.418917549424805e-05,1.5706653357483447e-05,4.8704569053370506e-05
decoder.layers.0.scale_forward.bias,2.0320553630881477e-06,1.4572585769201396e-06,7.313988135138061e-07,2.0792333543795394e-06,3.6360954709380167e-06,2.667949274837156e-06,2.1945243133814074e-06,2.171389724026085e-06,4.373138438040769e-07,1.137041635956848e-06,2.5278015982621582e-06,2.6744157821667613e-06,3.587469734611659e-07,2.9333855309232604e-06,1.4723940466865315e-06,3.0407200029003434e-06,4.795064683094097e-07,5.023926519243105e-07,2.7636685899778968e-06,3.7904642340436112e-06
decoder.layers.0.back_edge.weight,0.0020467357244342566,0.0025933573488146067,0.0031368713825941086,0.0011221474269405007,0.0020722649060189724,0.002136817667633295,0.0019302277360111475,0.0017030703602358699,0.003178082872182131,0.003769905539229512,0.0014615794643759727,0.0009783970890566707,0.0013626489089801908,0.003585356753319502,0.002713942201808095,0.0037078869063407183,0.005713243968784809,0.00394709687680006,0.0009769486496225,0.004068716429173946
decoder.layers.0.back_edge.bias,0.0001562551478855312,0.00019608493312262,0.00024999945890158415,9.555186989018694e-05,0.00016317449626512825,0.00018012351938523352,0.00016121481894515455,0.00013161980314180255,0.0002773913729470223,0.00034134124871343374,0.0001179291502921842,6.946468784008175e-05,0.00010907869000220671,0.00031504358048550785,0.00022214362979866564,0.00032632879447191954,0.0005276550655253232,0.00036510685458779335,8.036942745093256e-05,0.00035068727447651327
decoder.layers.0.scale_back.weight,2.8356989787425846e-05,5.171414522919804e-05,5.427884025266394e-05,1.1359646123310085e-05,2.1506959456019104e-05,1.7451153325964697e-05,1.1273755262664054e-05,2.317625330761075e-05,2.6494159101275727e-05,1.5971905668266118e-05,1.6927087926887907e-05,8.580548637837637e-06,7.302452104340773e-06,2.841673449438531e-05,2.9450791771523654e-05,2.5784203899092972e-05,1.636793967918493e-05,1.6115516700665466e-05,8.04697901912732e-06,4.171810724074021e-05
decoder.layers.0.scale_back.bias,4.183984856354073e-06,5.70204974792432e-06,6.112132268754067e-06,2.0627726371458266e-06,3.3038172659871634e-06,3.251034968343447e-06,2.8446597752918024e-06,8.625630130154605e-07,4.185868874628795e-06,3.3111296033894178e-06,1.0795074558700435e-06,2.4903699795686407e-06,2.2760596039006487e-06,1.9455837829696065e-08,2.2241469821437931e-07,1.6996011709125014e-07,3.049498673135531e-06,2.0001348275400233e-06,2.305333055119263e-06,1.0271584187648841e-06
decoder.layers.1.self_connection.weight,0.006651897449046373,0.01029866561293602,0.010537626221776009,0.0019722022116184235,0.006373161915689707,0.004245030228048563,0.0014267797814682126,0.005506731569766998,0.004464528989046812,0.00206396309658885,0.0036677452735602856,0.001784503343515098,0.002233214443549514,0.005727516021579504,0.007539416663348675,0.005387664772570133,0.0028582108207046986,0.0037636684719473124,0.001085486263036728,0.008295070379972458
decoder.layers.1.self_connection.bias,0.00014231372915674,0.00018062001618091017,0.00019815984705928713,6.667171874141786e-06,0.0001402946945745498,0.00010153412586078048,5.110142956255004e-05,8.365599933313206e-05,9.53881535679102e-05,6.154719449114054e-05,5.2395414968486875e-05,5.2906871133018285e-05,6.12335279583931e-05,0.00011439684749348089,0.00014589160855393857,0.0001149369782069698,5.877385410713032e-05,6.119164027040824e-05,3.535502764862031e-05,0.00014776461466681212
decoder.layers.1.scale_self_conn.weight,0.004605862312018871,0.000608636240940541,0.004735956434160471,0.00546645000576973,0.0016292682848870754,0.0020797501783818007,0.007145676761865616,0.0018389386823400855,0.006141354329884052,0.010965128429234028,0.001067950390279293,0.003478735452517867,0.0044931937009096146,0.008899484761059284,0.00459924153983593,0.011083739809691906,0.01450450997799635,0.010356662794947624,0.0031389009673148394,0.006757170427590609
decoder.layers.1.scale_self_conn.bias,0.00011256829020567238,8.407150744460523e-06,0.00013534775644075125,0.0001397142477799207,5.86391324759461e-05,6.06377943768166e-05,0.00018459587590768933,1.5547244402114302e-05,0.00018891342915594578,0.0003252414462622255,6.964604835957289e-06,7.497591286664829e-05,0.00010433414718136191,0.0002627239446155727,0.00013641468831337988,0.000311516021611169,0.00045874514034949243,0.0003268080181442201,8.570415957365185e-05,0.00021770017337985337
decoder.layers.1.forward_edge.weight,0.006376578006893396,0.007899717427790165,0.008519618771970272,0.001100860070437193,0.010029890574514866,0.009867405518889427,0.005332172382622957,0.005257751792669296,0.008554233238101006,0.008387804962694645,0.005238560494035482,0.0030347814317792654,0.005163066554814577,0.008226878009736538,0.007736606057733297,0.007725199684500694,0.01765907183289528,0.01214098185300827,0.002201681723818183,0.010897994972765446
decoder.layers.1.forward_edge.bias,0.00016746307665016502,0.000192907580640167,0.00020617498375941068,3.2881860533962026e-05,0.0002903555578086525,0.0002954492229036987,0.0001698590349406004,0.0001255481329280883,0.0002518103865440935,0.0002612530079204589,0.00015488754434045404,9.090904495678842e-05,0.00016153103206306696,0.00023118514218367636,0.00020049960585311055,0.00021981856843922287,0.0005406283307820559,0.00036950575304217637,6.972973642405123e-05,0.0003044260083697736
decoder.layers.1.scale_forward.weight,0.0004165452846791595,0.0001318003487540409,0.0003166560491081327,0.0003571684064809233,0.00031288809259422123,0.00041248268098570406,0.0003990191326010972,0.00021346377616282552,0.0003345310396980494,0.0004486159305088222,0.00011705944780260324,0.00039192577241919935,0.0003491946554277092,0.00016203818086069077,0.00018029486818704754,0.00020017694623675197,0.00021870312048122287,0.00017850940639618784,0.00027258862974122167,4.613629789673723e-05
decoder.layers.1.scale_forward.bias,1.3900962585466914e-05,4.186259502603207e-06,1.0247536010865588e-05,1.3009120266360696e-05,1.0969436516461428e-05,1.3854515600542072e-05,1.4619326975662261e-05,8.645615707791876e-06,1.11683593786438e-05,1.5467569028260186e-05,5.820568730996456e-06,1.3791413039143663e-05,9.146463526121806e-06,2.8005590593238594e-06,3.4777501696225954e-06,4.183482815278694e-06,8.835314474708866e-06,7.4779713941097725e-06,1.0452034985064529e-05,1.4560276895281277e-06
decoder.layers.1.back_edge.weight,0.00646392535418272,0.007910773158073425,0.008563781157135963,0.0011422402458265424,0.010098142549395561,0.00991269201040268,0.0054275705479085445,0.005218754522502422,0.00858314335346222,0.008443491533398628,0.00524302339181304,0.00311341043561697,0.005235899239778519,0.008255996741354465,0.0077757034450769424,0.007766323164105415,0.01767105422914028,0.01214736420661211,0.0022728287149220705,0.010904223658144474
decoder.layers.1.back_edge.bias,0.00017076396034099162,0.00019437543232925236,0.00020861977827735245,3.656181434052996e-05,0.0002920114784501493,0.00029594937223009765,0.00017329015827272087,0.00012302043614909053,0.0002539117122069001,0.0002644305641297251,0.00015414842346217483,9.361216507386416e-05,0.00016395124839618802,0.0002306729438714683,0.00020063422562088817,0.0002197759022237733,0.0005421775858849287,0.0003709393786266446,7.29547391529195e-05,0.0003031646483577788
decoder.layers.1.scale_back.weight,6.804299573559547e-06,6.951591785764322e-06,6.922256943653338e-06,6.749018666596385e-06,6.729348569933791e-06,6.807400495745242e-06,6.675480562989833e-06,6.809946626162855e-06,6.876753559481585e-06,6.748858595528873e-06,6.809694241383113e-06,6.747613042534795e-06,7.155620551202446e-06,6.873915481264703e-06,7.004455710557522e-06,6.86199700794532e-06,6.798563845222816e-06,6.837538421677891e-06,6.703127382934326e-06,6.850356840004679e-06
decoder.layers.1.scale_back.bias,1.3499801525540533e-06,1.3618234788737027e-06,1.3596659300674219e-06,1.3451690392685123e-06,1.343738631476299e-06,1.3505429024007753e-06,1.3377944014791865e-06,1.3509660448107752e-06,1.356426196252869e-06,1.3449661082631792e-06,1.3509891232388327e-06,1.3452727216645144e-06,1.3772387319477275e-06,1.3566951793109183e-06,1.3665995766132255e-06,1.3559376839111792e-06,1.3494386621459853e-06,1.3532204548027948e-06,1.3409868415692472e-06,1.3547363550969749e-06
