layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.029189302760642e-06,8.029031960177235e-06,8.02887552708853e-06,8.028717275010422e-06,8.028559932427015e-06,8.028401680348907e-06,8.0282443377655e-06,8.02808517619269e-06,8.027928743103985e-06,8.027769581531174e-06,8.027612238947768e-06,8.027453077374958e-06,8.027294825296849e-06,8.02713657321874e-06,8.02697741164593e-06,8.02681825007312e-06,8.026659997995012e-06,8.026501745916903e-06,8.026342584344093e-06,8.02618251327658e-06
encoder.layers.0.scale_back.bias,3.2870430004550144e-06,3.287036633992102e-06,3.287030949650216e-06,3.2870250379346544e-06,3.287019126219093e-06,3.287012987129856e-06,3.2870070754142944e-06,3.287001163698733e-06,3.2869952519831713e-06,3.2869895676412852e-06,3.286983201178373e-06,3.2869772894628113e-06,3.2869711503735743e-06,3.2869654660316883e-06,3.2869595543161267e-06,3.2869534152268898e-06,3.2869475035113283e-06,3.2869413644220913e-06,3.2869352253328543e-06,3.286929313617293e-06
encoder.layers.1.self_connection.weight,3.5646953620016575e-05,3.564639700925909e-05,3.564584403648041e-05,3.5645291063701734e-05,3.564473081496544e-05,3.564417420420796e-05,3.564362123142928e-05,3.564306098269299e-05,3.5642500733956695e-05,3.564194412319921e-05,3.5641387512441725e-05,3.564083090168424e-05,3.564027065294795e-05,3.563970676623285e-05,3.563915015547536e-05,3.563858990673907e-05,3.563802602002397e-05,3.563746577128768e-05,3.563690552255139e-05,3.563634163583629e-05
encoder.layers.1.self_connection.bias,4.759760486194864e-06,4.7597418415534776e-06,4.759724106406793e-06,4.7597059165127575e-06,4.759688181366073e-06,4.759669536724687e-06,4.759651346830651e-06,4.759633156936616e-06,4.75961496704258e-06,4.759596777148545e-06,4.759578587254509e-06,4.759560397360474e-06,4.759542662213789e-06,4.759523562825052e-06,4.759504918183666e-06,4.759487183036981e-06,4.759468993142946e-06,4.759450348501559e-06,4.759432158607524e-06,4.7594135139661375e-06
encoder.layers.1.scale_self_conn.weight,9.963386219169479e-06,9.963029697246384e-06,9.962673175323289e-06,9.962317562894896e-06,9.961961950466502e-06,9.961605428543407e-06,9.96124799712561e-06,9.960891475202516e-06,9.96053495327942e-06,9.960177521861624e-06,9.959820999938529e-06,9.959465387510136e-06,9.959107046597637e-06,9.958750524674542e-06,9.958394002751447e-06,9.95803657133365e-06,9.957679139915854e-06,9.957321708498057e-06,9.956965186574962e-06,9.956607755157165e-06
encoder.layers.1.scale_self_conn.bias,2.550518729549367e-06,2.55051259046013e-06,2.5505066787445685e-06,2.5505009944026824e-06,2.5504948553134454e-06,2.550488943597884e-06,2.5504830318823224e-06,2.550477120166761e-06,2.550470981077524e-06,2.5504650693619624e-06,2.5504593850200763e-06,2.5504532459308393e-06,2.550447334215278e-06,2.550441195126041e-06,2.550435056036804e-06,2.550429371694918e-06,2.5504234599793563e-06,2.550417093516444e-06,2.5504111818008823e-06,2.5504050427116454e-06
encoder.layers.1.forward_edge.weight,3.3612250263104215e-05,3.361170456628315e-05,3.361115886946209e-05,3.3610613172641024e-05,3.361007111379877e-05,3.3609521778998896e-05,3.360897972015664e-05,3.360842674737796e-05,3.36078810505569e-05,3.3607335353735834e-05,3.3606786018935964e-05,3.36062403221149e-05,3.360568734933622e-05,3.360513801453635e-05,3.360458867973648e-05,3.360403934493661e-05,3.360349001013674e-05,3.360293703735806e-05,3.3602391340537e-05,3.360183836775832e-05
encoder.layers.1.forward_edge.bias,5.8092027757084e-06,5.809180038340855e-06,5.809158210468013e-06,5.809135927847819e-06,5.809114099974977e-06,5.8090913626074325e-06,5.80906953473459e-06,5.809046797367046e-06,5.809024514746852e-06,5.809002232126659e-06,5.808979949506465e-06,5.808957666886272e-06,5.8089353842660785e-06,5.808912646898534e-06,5.808890364278341e-06,5.808867626910796e-06,5.808845344290603e-06,5.8088230616704095e-06,5.808800324302865e-06,5.808778041682672e-06
encoder.layers.1.scale_forward.weight,9.179977496387437e-06,9.179480002785567e-06,9.178981599688996e-06,9.178484106087126e-06,9.17798843147466e-06,9.177491847367492e-06,9.176994353765622e-06,9.176498679153156e-06,9.176002095045988e-06,9.175506420433521e-06,9.175010745821055e-06,9.17451598070329e-06,9.174020306090824e-06,9.17352554097306e-06,9.173029866360594e-06,9.172535101242829e-06,9.172040336125065e-06,9.171544661512598e-06,9.171049896394834e-06,9.170557859761175e-06
encoder.layers.1.scale_forward.bias,2.0814663912460674e-06,2.0814622985199094e-06,2.081457978420076e-06,2.0814536583202425e-06,2.081449338220409e-06,2.0814447907469003e-06,2.0814406980207423e-06,2.081436377920909e-06,2.081432285194751e-06,2.081427737721242e-06,2.0814234176214086e-06,2.081419097521575e-06,2.0814145500480663e-06,2.0814106846955838e-06,2.081406137222075e-06,2.0814018171222415e-06,2.081397497022408e-06,2.081392949548899e-06,2.0813888568227412e-06,2.081384536722908e-06
encoder.layers.1.back_edge.weight,3.307992665213533e-05,3.307938459329307e-05,3.307884617242962e-05,3.3078304113587365e-05,3.30777584167663e-05,3.307721999590285e-05,3.30766815750394e-05,3.307613587821834e-05,3.307559381937608e-05,3.3075051760533825e-05,3.307450606371276e-05,3.3073964004870504e-05,3.307341830804944e-05,3.307287261122838e-05,3.307233055238612e-05,3.3071784855565056e-05,3.30712427967228e-05,3.307069346192293e-05,3.3070147765101865e-05,3.30696020682808e-05
encoder.layers.1.back_edge.bias,5.480654181155842e-06,5.480633262777701e-06,5.48061234439956e-06,5.4805914260214195e-06,5.480570052895928e-06,5.480548225023085e-06,5.4805273066449445e-06,5.480506388266804e-06,5.480485469888663e-06,5.480464096763171e-06,5.48044272363768e-06,5.480421350512188e-06,5.480400432134047e-06,5.480379513755906e-06,5.480358140630415e-06,5.480336767504923e-06,5.480315394379431e-06,5.4802949307486415e-06,5.480273102875799e-06,5.480251729750307e-06
encoder.layers.1.scale_back.weight,8.537143003195524e-06,8.536580935469829e-06,8.536020686733536e-06,8.535459528502543e-06,8.534898370271549e-06,8.534339031029958e-06,8.533779691788368e-06,8.533219443052076e-06,8.532661013305187e-06,8.532101674063597e-06,8.531543244316708e-06,8.530986633559223e-06,8.530429113307036e-06,8.52987159305485e-06,8.529313163307961e-06,8.528756552550476e-06,8.528199941792991e-06,8.527644240530208e-06,8.527087629772723e-06,8.52653192850994e-06
encoder.layers.1.scale_back.bias,2.5258168534492142e-06,2.52581207860203e-06,2.525807531128521e-06,2.5258027562813368e-06,2.525798208807828e-06,2.525793661334319e-06,2.5257888864871347e-06,2.5257841116399504e-06,2.525779336792766e-06,2.5257747893192573e-06,2.5257697870983975e-06,2.525765012251213e-06,2.5257600100303534e-06,2.525755235183169e-06,2.525750460335985e-06,2.525745912862476e-06,2.5257411380152917e-06,2.5257363631681073e-06,2.525731588320923e-06,2.5257265861000633e-06
decoder.layers.0.self_connection.weight,0.0034636855125427246,0.0027721563819795847,0.002983108162879944,0.0017041543032974005,0.001657361164689064,0.001698811654932797,0.0034411728847771883,0.002395853167399764,0.002564034191891551,0.0010946898255497217,0.0014428531285375357,0.0017962828278541565,0.0015730519080534577,0.0011674105189740658,0.0030008002649992704,0.0012020744616165757,0.003269418142735958,0.002277452265843749,0.004366218112409115,0.002411873312667012
decoder.layers.0.self_connection.bias,0.0003421830479055643,0.00027098250575363636,0.00030106963822618127,0.0001487972476752475,0.0001500071375630796,0.0001476323086535558,0.00033618355519138277,0.00022358281421475112,0.000240236971876584,9.987404337152839e-05,0.0001261305733351037,0.00016574088658671826,0.00011581207945710048,0.00011446652933955193,0.0002992779773194343,9.16249118745327e-05,0.00029513469780795276,0.00022724163136444986,0.0004112372116651386,0.0002280063199577853
decoder.layers.0.scale_self_conn.weight,0.00046865566400811076,0.00023109279572963715,0.00016345451876986772,0.0004606072325259447,0.0003686102572828531,0.0002569615899119526,0.00013378297444432974,5.614191832137294e-05,5.2211969887139276e-05,0.00010134008334716782,6.339624815154821e-05,6.879914872115478e-05,5.899852840229869e-05,3.9230169932125136e-05,7.885975355748087e-05,0.00014677291619591415,0.00028637374634854496,0.00027591505204327404,0.0002355167962377891,0.0001629205362405628
decoder.layers.0.scale_self_conn.bias,4.4288677599979565e-05,2.2696922314935364e-05,1.622492891328875e-05,4.192912456346676e-05,3.46667948178947e-05,2.5970519345719367e-05,1.3967160157335456e-05,1.9402186808292754e-06,3.060251401620917e-06,1.1122690921183676e-05,1.99342321138829e-06,5.963727289781673e-07,7.326275408559013e-06,3.602124934332096e-06,8.666201210871805e-06,8.124903615680523e-06,2.7619684260571375e-05,2.719420808716677e-05,1.683159098320175e-05,1.1021472346328665e-05
decoder.layers.0.forward_edge.weight,0.003913918975740671,0.00326407584361732,0.003337098518386483,0.0017771850107237697,0.0018015281530097127,0.001888887956738472,0.0037797652184963226,0.0024472211953252554,0.002671903930604458,0.0011583799496293068,0.0013882194180041552,0.002074719173833728,0.0013820960884913802,0.001329792314209044,0.003478110069409013,0.0011713792337104678,0.003491611685603857,0.002569577656686306,0.004799080081284046,0.0028209141455590725
decoder.layers.0.forward_edge.bias,0.00034949701512232423,0.0002808428544085473,0.0003049778169952333,0.0001504228130215779,0.0001524107501609251,0.00015347477165050805,0.00034615417825989425,0.0002271542325615883,0.000244301394559443,0.00010410400136606768,0.00012817056267522275,0.00016877849702723324,0.00011757748870877549,0.00011473241465864703,0.00030543902539648116,9.356060036225244e-05,0.000306974834529683,0.000230933801503852,0.0004238806723151356,0.00023374712327495217
decoder.layers.0.scale_forward.weight,6.225061224540696e-05,2.1885285605094396e-05,2.2512764189741574e-05,4.9171256250701845e-05,4.4165324652567506e-05,3.4753233194351196e-05,1.8865390302380547e-05,2.8215823476784863e-05,1.2926258023071568e-05,8.696461918589193e-06,2.7573629267862998e-05,3.024365651072003e-05,1.7424317775294185e-05,9.33492810872849e-06,2.85346141026821e-05,3.601496064220555e-05,1.2391796190058812e-05,3.30076327372808e-05,1.3018428944633342e-05,2.4817238227115013e-05
decoder.layers.0.scale_forward.bias,5.741897439293098e-06,1.869712605184759e-06,2.9024918148934375e-06,3.2251384709525155e-06,2.1976786683808314e-06,4.237791472405661e-06,9.757917496244772e-07,3.0555932539755304e-07,2.7586468149820575e-06,1.3961337117507355e-06,1.8019152321357979e-06,2.787669018289307e-06,1.7191883898703963e-06,1.6469267620777828e-06,3.796952341872384e-06,1.8381325617156108e-06,2.429439746265416e-06,3.378816700205789e-06,7.707960776315304e-07,1.4652650861535221e-06
decoder.layers.0.back_edge.weight,0.003960374742746353,0.0033036803361028433,0.0033777724020183086,0.0018015302484855056,0.0018234004965052009,0.001911653089337051,0.003834476927295327,0.002479947404935956,0.0027061293367296457,0.0011757946340367198,0.0014114993391558528,0.0020903213880956173,0.0014075052458792925,0.0013403441989794374,0.0035132861230522394,0.0011832192540168762,0.0035455741453915834,0.0026000686921179295,0.004861094988882542,0.002844751812517643
decoder.layers.0.back_edge.bias,0.00035334861604496837,0.00028428673977032304,0.00030950165819376707,0.00015210230776574463,0.00015385386359412223,0.00015410319610964507,0.0003514942363835871,0.0002309196424903348,0.0002477544767316431,0.00010482159268576652,0.00013036487507633865,0.00016998899809550494,0.00011913551861653104,0.00011662105680443347,0.00030848756432533264,9.485334885539487e-05,0.00031118359765969217,0.00023350794799625874,0.0004307992639951408,0.0002372533199377358
decoder.layers.0.scale_back.weight,2.3712831534794532e-05,2.3543916540802456e-05,7.0745800258009695e-06,2.7362808395992033e-05,3.145721348118968e-05,1.9029932445846498e-05,1.3918293916503899e-05,1.5936850104480982e-05,7.645076038897969e-06,9.450105608266313e-06,1.552228604850825e-05,2.1604730136459693e-05,1.1262073712714482e-05,1.180998242489295e-05,2.2169671865412965e-05,2.4744978873059154e-05,1.585673999215942e-05,1.7768672478268854e-05,1.0317331543774344e-05,2.3225671611726284e-05
decoder.layers.0.scale_back.bias,3.194687678842456e-06,3.8146738461364293e-06,2.2584897578781238e-06,3.7754944059997797e-06,4.1219154809368774e-06,3.190511279171915e-06,2.942032324426691e-06,2.5142915092146723e-06,1.6259682524832897e-06,2.60828551290615e-06,1.8184396139986347e-06,8.463503604616562e-07,2.2528170120494906e-06,1.7275298205277068e-06,4.431704780927248e-07,8.041907335609721e-07,3.2650639241182944e-06,3.1306365144700976e-06,1.318252770943218e-06,7.101176606738591e-07
decoder.layers.1.self_connection.weight,0.009335759095847607,0.0053496588952839375,0.0018924206960946321,0.0073609380051493645,0.006796419154852629,0.006732508074492216,0.0014060921967029572,0.0036219959147274494,0.0013426458463072777,0.0007614705828018486,0.002716392744332552,0.004553133621811867,0.0016450624680146575,0.0021904753521084785,0.0034502591006457806,0.0055037145502865314,0.0033829256426542997,0.004781192168593407,0.004726700019091368,0.006424394901841879
decoder.layers.1.self_connection.bias,0.00020493625197559595,0.00011368057312211022,4.625980000128038e-05,0.00014425240806303918,0.0001296928821830079,0.00014814449241384864,3.850260691251606e-05,5.663478805217892e-05,3.942916009691544e-05,1.7938147720997222e-05,2.5217366783181205e-05,6.127158121671528e-05,6.240613856789423e-06,3.130839832010679e-05,5.4353164159692824e-05,8.19093402242288e-05,9.771059558261186e-05,0.00010234657383989543,0.00012590120604727417,0.00012179554323665798
decoder.layers.1.scale_self_conn.weight,0.008568746969103813,0.005277843680232763,0.007022863253951073,0.004432650748640299,0.003766339970752597,0.00468347268179059,0.010898968204855919,0.009269758127629757,0.00920090638101101,0.004242503084242344,0.005961155518889427,0.0016791708767414093,0.007222757209092379,0.001240166719071567,0.005034036934375763,0.003574250265955925,0.012187598273158073,0.004896833095699549,0.014408104121685028,0.004231846891343594
decoder.layers.1.scale_self_conn.bias,0.00029239224386401474,0.00017483554256614298,0.0002409856824669987,0.0001516872289357707,0.00013286965258885175,0.00013850581308361143,0.00032929281587712467,0.0002579537685960531,0.00026319443713873625,0.00011715365690179169,0.00016761032748036087,1.7574839148437604e-05,0.00017835268226917833,4.851199992117472e-05,0.0001770371018210426,0.00010219858086202294,0.00033572365646250546,0.00017341191414743662,0.0004171609762124717,0.0001348199148196727
decoder.layers.1.forward_edge.weight,0.015637561678886414,0.009012527763843536,0.00906310323625803,0.005662738811224699,0.007378012407571077,0.007166341412812471,0.009770974516868591,0.007068932056427002,0.004969602916389704,0.00210486794821918,0.0031185969710350037,0.006909169256687164,0.0012852669460698962,0.003835044801235199,0.012366713024675846,0.003530573332682252,0.0068623716942965984,0.010013830848038197,0.010386747308075428,0.008187830448150635
decoder.layers.1.forward_edge.bias,0.0004590335884131491,0.00026257336139678955,0.0002730429987423122,0.0001464485831093043,0.00020026843412779272,0.00019608445290941745,0.00030280876671895385,0.00020128885807935148,0.00014892853505443782,7.028448453638703e-05,8.144442108459771e-05,0.0002005494461627677,3.5806144296657294e-05,0.00010425267100799829,0.0003724897396750748,7.286500476766378e-05,0.00021611138072330505,0.0002940779959317297,0.0003182383079547435,0.0002187292411690578
decoder.layers.1.scale_forward.weight,0.0005430734599940479,0.00024973900872282684,0.0002398742944933474,0.00039776175981387496,0.00025486250524409115,0.00034392703673802316,0.0003380699781700969,0.00028298282995820045,0.0001364915951853618,0.0002340663195354864,0.0002485140284989029,0.0002501198905520141,0.00031335896346718073,0.0001965086121344939,0.00020103590213693678,0.00017914178897626698,0.0006272416212595999,0.0003037655842490494,0.0005035705398768187,2.6634728783392347e-05
decoder.layers.1.scale_forward.bias,1.7310167095274664e-05,9.018317541631404e-06,8.149942004820332e-06,1.1862784958793782e-05,8.266993063443806e-06,1.1813361197710037e-05,1.2119531675125472e-05,1.0139960977539886e-05,2.6382274427305674e-06,8.660405001137406e-06,9.949609193427023e-06,9.769320058694575e-06,1.1767543583118822e-05,7.345272024394944e-06,7.927818842290435e-06,7.813751835783478e-06,2.11414007935673e-05,1.0528879101912025e-05,1.3914243027102202e-05,9.797064421945834e-07
decoder.layers.1.back_edge.weight,0.01571797765791416,0.009043826721608639,0.009065848775207996,0.0057237339206039906,0.007407176308333874,0.007262428756803274,0.009790509007871151,0.0070547014474868774,0.00499260239303112,0.002145977457985282,0.0030904614832252264,0.006901684682816267,0.0013262659776955843,0.0038083388935774565,0.012378406710922718,0.003498018952086568,0.006993148475885391,0.010041739791631699,0.010497231967747211,0.008198077790439129
decoder.layers.1.back_edge.bias,0.00046050891978666186,0.0002648051013238728,0.0002717638562899083,0.00014729209942743182,0.00020030153973493725,0.0001986470160773024,0.0003048013604711741,0.0002018186351051554,0.00014832988381385803,7.284528692252934e-05,8.185188198694959e-05,0.00019937206525355577,3.847010884783231e-05,0.00010218845272902399,0.0003719124069903046,7.24552883184515e-05,0.00022140446526464075,0.0002938704565167427,0.0003204838139936328,0.00021803828713018447
decoder.layers.1.scale_back.weight,6.691352609777823e-06,6.751655746484175e-06,6.881812623760197e-06,6.880046839796705e-06,6.976728400331922e-06,6.590782959392527e-06,6.777957423764747e-06,6.9248367253749166e-06,6.9349066507129464e-06,6.864125225547468e-06,6.695585852867225e-06,6.764361387467943e-06,6.787369784433395e-06,6.896488230268005e-06,6.839576144557213e-06,6.769722403987544e-06,6.635953923250781e-06,6.842285984021146e-06,7.2988818828889634e-06,6.997927357588196e-06
decoder.layers.1.scale_back.bias,1.3397365137279849e-06,1.3455822909236304e-06,1.356725078949239e-06,1.356431084786891e-06,1.3640590168506606e-06,1.3292348057802883e-06,1.3474596016749274e-06,1.3597746146842837e-06,1.3616090654977597e-06,1.3554573570218054e-06,1.3397279872151557e-06,1.3467823691826197e-06,1.348616706309258e-06,1.3576576520790695e-06,1.3536110827772063e-06,1.3469455097947503e-06,1.3331563195606577e-06,1.353048901364673e-06,1.386164512950927e-06,1.3659653177455766e-06
