layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,1.0843235941138119e-05,1.0842851224879269e-05,1.0842463780136313e-05,1.0842070878425147e-05,1.0841675248229876e-05,1.0841277799045201e-05,1.0840873983397614e-05,1.0840468348760623e-05,1.084006089513423e-05,1.0839649803529028e-05,1.0839236892934423e-05,1.0838823072845116e-05,1.08384047052823e-05,1.0837988156708889e-05,1.0837568879651371e-05,1.0837145964615047e-05,1.0836723959073424e-05,1.0836298315552995e-05,1.0835873581527267e-05,1.0835446119017433e-05
encoder.layers.0.scale_back.bias,3.267210558988154e-06,3.2672016914148116e-06,3.2671919143467676e-06,3.2671821372787235e-06,3.267170995968627e-06,3.267159399911179e-06,3.2671471217327053e-06,3.2671348435542313e-06,3.2671221106284065e-06,3.2671086955815554e-06,3.2670952805347042e-06,3.2670809559931513e-06,3.2670666314515984e-06,3.26705207953637e-06,3.2670370728737907e-06,3.2670225209585624e-06,3.2670070595486322e-06,3.266991598138702e-06,3.2669759093550965e-06,3.266960220571491e-06
encoder.layers.1.self_connection.weight,3.637726331362501e-05,3.6374640330905095e-05,3.637199188233353e-05,3.636932160588913e-05,3.636662950157188e-05,3.636391556938179e-05,3.6361194361234084e-05,3.635845132521354e-05,3.6355690099298954e-05,3.6352925235405564e-05,3.635014218161814e-05,3.6347359127830714e-05,3.634456152212806e-05,3.634175664046779e-05,3.633894448284991e-05,3.6336125049274415e-05,3.633330561569892e-05,3.6330475268187e-05,3.632764128269628e-05,3.6324803659226745e-05
encoder.layers.1.self_connection.bias,4.1358016460435465e-06,4.135763447266072e-06,4.135724793741247e-06,4.135686594963772e-06,4.135648396186298e-06,4.135608833166771e-06,4.135571089136647e-06,4.135532435611822e-06,4.135493782086996e-06,4.135455128562171e-06,4.1354169297846965e-06,4.135378731007222e-06,4.135339622735046e-06,4.1353009692102205e-06,4.135261860938044e-06,4.13522366216057e-06,4.1351850086357445e-06,4.135145900363568e-06,4.135107246838743e-06,4.135068138566567e-06
encoder.layers.1.scale_self_conn.weight,1.0858716450456996e-05,1.0855749678739812e-05,1.0852774721570313e-05,1.0849793397937901e-05,1.0846806617337279e-05,1.0843814379768446e-05,1.0840821232704911e-05,1.083782444766257e-05,1.0834825843630824e-05,1.0831827239599079e-05,1.0828827726072632e-05,1.0825829122040886e-05,1.0822831427503843e-05,1.0819835551956203e-05,1.0816842404892668e-05,1.0813851076818537e-05,1.0810862477228511e-05,1.0807877515617292e-05,1.080489619198488e-05,1.0801916687341873e-05
encoder.layers.1.scale_self_conn.bias,2.810233354466618e-06,2.81021630144096e-06,2.810199021041626e-06,2.8101817406422924e-06,2.8101637781219324e-06,2.8101462703489233e-06,2.8101283078285633e-06,2.8101103453082033e-06,2.8100919280404923e-06,2.8100735107727814e-06,2.810054866131395e-06,2.8100362214900088e-06,2.8100175768486224e-06,2.8099987048335606e-06,2.8099800601921743e-06,2.8099607334297616e-06,2.8099418614147e-06,2.809922534652287e-06,2.8099036626372254e-06,2.8098843358748127e-06
encoder.layers.1.forward_edge.weight,3.36004959535785e-05,3.359744368935935e-05,3.359436959726736e-05,3.359126640134491e-05,3.358815592946485e-05,3.3585019991733134e-05,3.3581873140065e-05,3.3578715374460444e-05,3.357554305694066e-05,3.357236346346326e-05,3.356916568009183e-05,3.3565967896720394e-05,3.356275919941254e-05,3.355954686412588e-05,3.3556323614902794e-05,3.3553096727700904e-05,3.3549869840499014e-05,3.35466320393607e-05,3.354339423822239e-05,3.3540149161126465e-05
encoder.layers.1.forward_edge.bias,5.066140147391707e-06,5.066081484983442e-06,5.066022367827827e-06,5.065964160166914e-06,5.065905497758649e-06,5.065845925855683e-06,5.065786808700068e-06,5.065727691544453e-06,5.065667664894136e-06,5.0656080929911695e-06,5.065548521088203e-06,5.065488494437886e-06,5.065428467787569e-06,5.0653679863899015e-06,5.0653079597395845e-06,5.0652479330892675e-06,5.065186996944249e-06,5.065126515546581e-06,5.065066034148913e-06,5.065005552751245e-06
encoder.layers.1.scale_forward.weight,7.957682100823149e-06,7.956842637213413e-06,7.955998626130167e-06,7.955150067573413e-06,7.954296052048448e-06,7.953436579555273e-06,7.95257346908329e-06,7.951708539621904e-06,7.950839972181711e-06,7.949967766762711e-06,7.949094651849009e-06,7.9482178989565e-06,7.947341146063991e-06,7.946460755192675e-06,7.945580364321359e-06,7.944698154460639e-06,7.943814125610515e-06,7.942930096760392e-06,7.942044248920865e-06,7.941158401081339e-06
encoder.layers.1.scale_forward.bias,2.1111384285177337e-06,2.1111295609443914e-06,2.111120693371049e-06,2.1111115984240314e-06,2.1111020487296628e-06,2.1110927264089696e-06,2.1110834040882764e-06,2.1110736270202324e-06,2.111063622578513e-06,2.111053845510469e-06,2.1110438410687493e-06,2.1110336092533544e-06,2.111023604811635e-06,2.11101337299624e-06,2.111003141180845e-06,2.1109926819917746e-06,2.1109819954290288e-06,2.1109715362399584e-06,2.110961077050888e-06,2.110950390488142e-06
encoder.layers.1.back_edge.weight,3.341191040817648e-05,3.3408854505978525e-05,3.340577313792892e-05,3.340266994200647e-05,3.3399548556189984e-05,3.339641261845827e-05,3.339326212881133e-05,3.339009344927035e-05,3.338692113175057e-05,3.3383734262315556e-05,3.3380532840965316e-05,3.337733505759388e-05,3.337411908432841e-05,3.337090674904175e-05,3.336767986183986e-05,3.336445297463797e-05,3.3361218811478466e-05,3.3357981010340154e-05,3.335474320920184e-05,3.335149449412711e-05
encoder.layers.1.back_edge.bias,5.312396297085797e-06,5.312338998919586e-06,5.312281700753374e-06,5.312224402587162e-06,5.3121675591683015e-06,5.312110715749441e-06,5.31205387233058e-06,5.311996574164368e-06,5.311939730745507e-06,5.311882432579296e-06,5.311826498655137e-06,5.311769200488925e-06,5.311712811817415e-06,5.311655968398554e-06,5.311599579727044e-06,5.311542281560833e-06,5.311486347636674e-06,5.311429049470462e-06,5.311372660798952e-06,5.31131536263274e-06
encoder.layers.1.scale_back.weight,8.055172656895593e-06,8.054511454247404e-06,8.053848432609811e-06,8.05318086349871e-06,8.052510565903503e-06,8.051837539824191e-06,8.051161785260774e-06,8.050483302213252e-06,8.049803000176325e-06,8.049120879149996e-06,8.048436939134263e-06,8.047750270634424e-06,8.047064511629287e-06,8.046376933634747e-06,8.045688446145505e-06,8.044997230172157e-06,8.044306923693512e-06,8.043614798225462e-06,8.042922672757413e-06,8.042229637794662e-06
encoder.layers.1.scale_back.bias,2.452542275932501e-06,2.452532953611808e-06,2.4525236312911147e-06,2.4525143089704216e-06,2.452504304528702e-06,2.452494982208009e-06,2.452484750392614e-06,2.4524752006982453e-06,2.4524654236302013e-06,2.452454964441131e-06,2.452445187373087e-06,2.4524351829313673e-06,2.452424723742297e-06,2.4524147193005774e-06,2.4524044874851825e-06,2.452394028296112e-06,2.452384251228068e-06,2.4523737920389976e-06,2.452363105476252e-06,2.452352873660857e-06
decoder.layers.0.self_connection.weight,0.0031130004208534956,0.0014296658337116241,0.0010162834078073502,0.0010170986643061042,0.005624388810247183,0.0007475534221157432,0.002687151310965419,0.00040271133184432983,0.0057409075088799,0.002427876926958561,0.0049187480472028255,0.002060866681858897,0.0018791301408782601,0.0006896771374158561,0.0010160086676478386,0.0010327886557206511,0.0006847492186352611,0.0019084570230916142,0.001573677989654243,0.0010959897190332413
decoder.layers.0.self_connection.bias,0.000209202611586079,9.444181341677904e-05,7.650231418665498e-05,0.00010064106027130038,0.00041748236981220543,4.315843034419231e-05,0.00018446346803102642,4.053886732435785e-05,0.0004065939283464104,0.0001597369264345616,0.00036021738196723163,0.0001565859856782481,0.0001402544730808586,3.3369826269336045e-05,0.0001012301872833632,6.764678983017802e-05,5.708582830266096e-05,0.0001334435073658824,0.00010968692367896438,0.00010193070193054155
decoder.layers.0.scale_self_conn.weight,0.0002453654888086021,7.040996570140123e-05,0.0002402624668320641,7.966021075844765e-05,0.00035278830910101533,3.437386476434767e-05,0.00024698112974874675,1.3405595382209867e-05,0.0001687894982751459,0.0001452360738767311,0.00020789948757737875,4.554562838166021e-05,7.03571640769951e-05,1.6313437299686484e-05,0.00021261678193695843,0.00020070592290721834,0.00019870279356837273,9.932794637279585e-05,0.00016534345922991633,9.180498454952613e-05
decoder.layers.0.scale_self_conn.bias,2.386627602390945e-05,9.541733561491128e-06,2.0144523659837432e-05,9.492857316217851e-06,3.413139711483382e-05,6.044630936230533e-06,2.2359443391906098e-05,3.28097462443111e-06,1.083808092516847e-05,8.144444109348115e-06,1.505425461800769e-05,1.219158548337873e-06,8.822781637718435e-06,3.9845890569267794e-06,1.8915872715297155e-05,1.7758211470209062e-05,1.858589894254692e-05,1.211529342981521e-05,1.574396446812898e-05,1.1409871149226092e-05
decoder.layers.0.forward_edge.weight,0.002723496872931719,0.0013410724932327867,0.0010190620087087154,0.0013179989764466882,0.005668162368237972,0.0006818920955993235,0.002587622031569481,0.00047573374467901886,0.005644213408231735,0.0021786971483379602,0.004882128443568945,0.0021212524734437466,0.002063497668132186,0.0006741979741491377,0.0012458616402000189,0.0010657991515472531,0.0007172497571446002,0.0020056627690792084,0.0015182048082351685,0.0012480394216254354
decoder.layers.0.forward_edge.bias,0.00020037968351971358,9.313139889854938e-05,7.57425805204548e-05,0.00010246204328723252,0.00040903675835579634,4.233175059198402e-05,0.0001797656441340223,3.988949174527079e-05,0.00038962875260040164,0.000151581916725263,0.00035071189631707966,0.00015079638978932053,0.00013548802235163748,3.0709084967384115e-05,0.00010123700485564768,6.823283911217004e-05,5.73388060729485e-05,0.00012912540114484727,0.00010557974019320682,0.00010159175872104242
decoder.layers.0.scale_forward.weight,0.00018557743169367313,0.00023187629994936287,5.72124044992961e-05,6.26176770310849e-05,0.0010620933026075363,0.00012281184899620712,0.0005063554854132235,7.485904643544927e-05,0.0012166907545179129,0.0005342070362530649,0.0009156949818134308,0.0004613037745002657,0.0004306711780373007,0.00016249035252258182,4.404073115438223e-05,0.0001788172812666744,8.765090024098754e-05,0.0003847258340101689,0.0002729296393226832,6.48277928121388e-05
decoder.layers.0.scale_forward.bias,2.4400907932431437e-05,2.4097422283375636e-05,1.5123209777812008e-06,1.7056357819456025e-06,0.00013771893281955272,1.1444611118349712e-05,6.194497109390795e-05,8.902767149265856e-06,0.00015474512474611402,6.60276782582514e-05,0.00011668267688946798,5.90139752603136e-05,5.627906648442149e-05,1.5104458725545555e-05,3.894577730534365e-06,1.4933941201888956e-05,1.1836628800665494e-05,4.8291760322172195e-05,3.196037869201973e-05,6.411049525922863e-06
decoder.layers.0.back_edge.weight,0.0027397118974477053,0.0013595015043392777,0.0010285652242600918,0.001323266769759357,0.005695980507880449,0.0006854734965600073,0.002607631729915738,0.00047965985140763223,0.005691244266927242,0.00220298208296299,0.004911273717880249,0.0021376567892730236,0.0020789888221770525,0.0006818865658715367,0.0012563932687044144,0.0010725780157372355,0.0007239808328449726,0.002017648657783866,0.001535948016680777,0.0012564745265990496
decoder.layers.0.back_edge.bias,0.0002086708991555497,9.503968612989411e-05,7.961347728269175e-05,0.00010430195834487677,0.0004177958471700549,4.4568292651092634e-05,0.00018639919289853424,4.1763920307857916e-05,0.00040207436541095376,0.00015651574358344078,0.0003575987066142261,0.00015480685397051275,0.000140237039886415,3.2774045394035056e-05,0.00010531876614550129,7.091166480677202e-05,6.1021666624583304e-05,0.00013378390576690435,0.00011218784493394196,0.00010532820306252688
decoder.layers.0.scale_back.weight,0.0002527009928599,6.922004831722006e-05,3.328167804284021e-05,5.8570010878611356e-05,0.0005877830553799868,7.861494668759406e-05,0.00020822427177336067,4.970767622580752e-05,0.0005356087349355221,0.0001965292467502877,0.0004766386700794101,0.00021802204719278961,0.00017659029981587082,5.5777589295757934e-05,3.240073056076653e-05,5.0926621042890474e-05,3.7207126297289506e-05,0.0001517494092695415,6.74610782880336e-05,3.189533526892774e-05
decoder.layers.0.scale_back.bias,3.08395829051733e-05,1.1104036275355611e-05,3.3759965845092665e-06,8.628027899248991e-06,7.432993152178824e-05,5.601675184152555e-06,2.254254650324583e-05,9.134621905104723e-06,7.107186684152111e-05,2.7036836399929598e-05,6.458023563027382e-05,3.0463761504506692e-05,2.0274454072932713e-05,2.5481663215032313e-06,6.600537744816393e-06,1.204609134219936e-06,2.24412929128448e-06,1.5727731806691736e-05,3.3792505291785346e-06,5.659210273734061e-06
decoder.layers.1.self_connection.weight,0.011866929940879345,0.005537751130759716,0.003356413682922721,0.0030374624766409397,0.017578203231096268,0.0022866972722113132,0.010117442347109318,0.0005317698232829571,0.01947726309299469,0.00899061094969511,0.01670495606958866,0.006215175613760948,0.0053731235675513744,0.0024774973280727863,0.0038243960589170456,0.0038756702560931444,0.0021376684308052063,0.006035075522959232,0.0062929000705480576,0.003764732275158167
decoder.layers.1.self_connection.bias,0.0004476829490158707,0.00010834808927029371,0.00015137354785110801,0.00017282752378378063,0.0007491307333111763,8.900325337890536e-05,0.00039016298251226544,3.539249883033335e-05,0.0007208655006252229,0.00032326680957339704,0.0006656055920757353,0.00023133614740800112,0.00020814649178646505,4.5228516682982445e-05,0.00018238199118059129,0.00012368668103590608,0.00013108894927427173,0.00024681456852704287,0.00025049486430361867,0.0002046952286036685
decoder.layers.1.scale_self_conn.weight,8.267629891633987e-05,0.0006587175885215402,0.00024509738432243466,0.0004843172209803015,0.00030679814517498016,0.00037798233097419143,0.00011118977272417396,0.00041329889791086316,0.0008635011618025601,0.00029330275719985366,0.0006834730738773942,0.0004700937424786389,0.0002000437816604972,0.0003892327949870378,0.000494993815664202,0.00048616938875056803,0.000294335070066154,0.0002621663734316826,0.000463226722786203,0.0006428049528039992
decoder.layers.1.scale_self_conn.bias,7.034067039057845e-06,3.912002284778282e-05,1.5883224477875046e-05,3.0034565497771837e-05,1.0494848538655788e-05,2.086069798679091e-05,9.805266017792746e-06,2.2824508050689474e-05,3.879772702930495e-05,1.3316479453351349e-05,3.5054916224908084e-05,2.3346348825725727e-05,3.606385234888876e-06,2.4868497348506935e-05,2.9302918846951798e-05,2.7641841370495968e-05,1.7685153579805046e-05,1.786617940524593e-05,2.7661553758662194e-05,3.712138277478516e-05
decoder.layers.1.forward_edge.weight,0.022645553573966026,0.006876338738948107,0.007368787657469511,0.008061155676841736,0.036505766212940216,0.004352034069597721,0.01971239224076271,0.0016984113026410341,0.03804750740528107,0.01710149645805359,0.03367699310183525,0.01213363092392683,0.010748517699539661,0.003184678265824914,0.008608565665781498,0.006059762090444565,0.00548997288569808,0.012356315739452839,0.012665684334933758,0.0097349863499403
decoder.layers.1.forward_edge.bias,0.00045919796684756875,0.00011409175931476057,0.00016019611211959273,0.00018753542099148035,0.0007677688845433295,9.186412353301421e-05,0.0003969229874201119,4.379162783152424e-05,0.000733689172193408,0.00032829161500558257,0.0006804828299209476,0.00023366512323264033,0.00021211823332123458,3.6427929444471374e-05,0.00019343095482327044,0.0001200455371872522,0.00014232340618036687,0.00025525185628794134,0.00025865703355520964,0.00022344592434819788
decoder.layers.1.scale_forward.weight,0.00013301830040290952,9.507103095529601e-05,3.831251888186671e-05,0.00012876158871222287,0.00036136992275714874,7.334921247093007e-05,0.0001337469439022243,5.0122694119636435e-06,7.725581963313743e-05,4.991711102775298e-05,0.00022014153364580125,2.4502094674971886e-05,6.568792014149949e-05,5.1522751164156944e-05,0.00010414583812234923,3.995527367806062e-05,0.00015738328511361033,0.0001391462719766423,6.983775529079139e-05,0.00016842008335515857
decoder.layers.1.scale_forward.bias,1.545427949167788e-06,5.985596658319992e-07,9.565428626956418e-07,1.341260940534994e-06,6.689700057904702e-06,1.0744899725523283e-07,1.3345149909582688e-06,1.5545084579571267e-06,3.09506708617846e-06,2.621716703288257e-06,6.5530075517017394e-06,9.686785915619112e-07,1.473837016874313e-07,2.8580545858858386e-06,7.500940455429372e-07,7.809803719283082e-07,2.024039076786721e-06,1.5924035778880352e-06,9.743846618448515e-08,2.2953838652028935e-06
decoder.layers.1.back_edge.weight,0.022671367973089218,0.006874943617731333,0.007383472751826048,0.008090323768556118,0.03657356649637222,0.004362992011010647,0.01973429135978222,0.0017071360489353538,0.038059283047914505,0.017105838283896446,0.033715348690748215,0.012131169438362122,0.010757070034742355,0.0031703959684818983,0.008632182143628597,0.00606269296258688,0.00551812257617712,0.01237380038946867,0.012677079997956753,0.009770002216100693
decoder.layers.1.back_edge.bias,0.00046088043018244207,0.00011384748358977959,0.00016049211262725294,0.00018746743444353342,0.0007695783278904855,9.230386785930023e-05,0.0003974782885052264,4.3349737097742036e-05,0.0007337540737353265,0.0003283327096141875,0.0006812182255089283,0.00023334108118433505,0.00021270744036883116,3.6658795579569414e-05,0.0001935727777890861,0.00012036100815748796,0.00014288834063336253,0.00025588279822841287,0.00025883858324959874,0.0002239199966425076
decoder.layers.1.scale_back.weight,2.3381897335639223e-05,1.644276562728919e-05,4.247049582772888e-05,1.3724441487283912e-05,5.246089131105691e-05,6.72541864332743e-06,3.996456871391274e-05,5.547436558117624e-06,1.9524150047800504e-05,1.4113550605543423e-05,3.139723776257597e-05,5.3683620535593946e-06,1.783403058652766e-05,4.964340860169614e-06,2.9540753530454822e-05,3.754535282496363e-05,3.422083682380617e-05,2.112321999447886e-05,2.360650250921026e-05,1.2525383681349922e-05
decoder.layers.1.scale_back.bias,1.5045990267026355e-06,1.3286022522152052e-06,1.8501485783417593e-06,1.256281279893301e-06,2.1429566459119087e-06,1.069473341885896e-06,1.8132469676857e-06,9.199465580422839e-07,5.934388127570855e-07,7.035583848846727e-07,2.8304032184678363e-07,9.406671779288445e-07,1.3366857274377253e-06,9.826621862885077e-07,1.596166043782432e-06,1.7521590507385554e-06,1.7210129499289906e-06,1.4253970448407927e-06,1.4570373423339333e-06,1.2320723499215092e-06
