layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,3.632888910942711e-05,3.634228414739482e-05,3.635410757851787e-05,3.636451583588496e-05,3.637362897279672e-05,3.6381570680532604e-05,3.638845737441443e-05,3.639438727986999e-05,3.639945134636946e-05,3.6403736885404214e-05,3.6407313018571585e-05,3.6410252505447716e-05,3.6412617191672325e-05,3.6414468922885135e-05,3.641585135483183e-05,3.6416808143258095e-05,3.641739021986723e-05,3.641762668848969e-05,3.641756120487116e-05,3.641721195890568e-05
encoder.layers.1.self_connection.bias,4.137598352826899e-06,4.137530140724266e-06,4.13746556660044e-06,4.1374037209607195e-06,4.137344149057753e-06,4.1372873056388926e-06,4.137232281209435e-06,4.137178621022031e-06,4.1371272345713805e-06,4.137077212362783e-06,4.137028099648887e-06,4.136980805924395e-06,4.136933512199903e-06,4.136888037464814e-06,4.1368430174770765e-06,4.1367989069840405e-06,4.136755251238355e-06,4.136712504987372e-06,4.13667021348374e-06,4.136628376727458e-06
encoder.layers.1.scale_self_conn.weight,1.0895930245169438e-05,1.0901743735303171e-05,1.0906677744060289e-05,1.0910815944953356e-05,1.0914232007053215e-05,1.0916996870946605e-05,1.0919172382273246e-05,1.0920819477178156e-05,1.092198544938583e-05,1.092271941161016e-05,1.092306320060743e-05,1.0923054105660412e-05,1.092272941605188e-05,1.0922120054601692e-05,1.09212523966562e-05,1.0920155546045862e-05,1.0918848602159414e-05,1.0917354302364402e-05,1.0915693565038964e-05,1.0913880032603629e-05
encoder.layers.1.scale_self_conn.bias,2.809493707900401e-06,2.809624902511132e-06,2.809741317832959e-06,2.80984454548161e-06,2.809935722325463e-06,2.8100159852328943e-06,2.8100862436986063e-06,2.8101478619646514e-06,2.810201522152056e-06,2.810248133755522e-06,2.8102886062697507e-06,2.8103224849473918e-06,2.8103515887778485e-06,2.810375917761121e-06,2.8103961540182354e-06,2.8104120701755164e-06,2.8104248031013412e-06,2.81043435279571e-06,2.8104414013796486e-06,2.8104450393584557e-06
encoder.layers.1.forward_edge.weight,3.358339745318517e-05,3.359492984600365e-05,3.3605032513150945e-05,3.361383642186411e-05,3.362145434948616e-05,3.3628009987296537e-05,3.363359792274423e-05,3.363831274327822e-05,3.364223812241107e-05,3.3645450457697734e-05,3.364802978467196e-05,3.365001975907944e-05,3.3651493140496314e-05,3.3652493584668264e-05,3.3653068385319784e-05,3.365326483617537e-05,3.3653119317023084e-05,3.365266093169339e-05,3.365192242199555e-05,3.365093652973883e-05
encoder.layers.1.forward_edge.bias,5.067765414423775e-06,5.0677790568443015e-06,5.067784968559863e-06,5.067784968559863e-06,5.067779966339003e-06,5.067769052402582e-06,5.067754045740003e-06,5.067734036856564e-06,5.0677108447416686e-06,5.067684014647966e-06,5.067654456070159e-06,5.067621714260895e-06,5.0675866987148765e-06,5.067549409432104e-06,5.067509391665226e-06,5.067468009656295e-06,5.067425263405312e-06,5.067380698164925e-06,5.0673347686824854e-06,5.067287020210642e-06
encoder.layers.1.scale_forward.weight,7.953472959343344e-06,7.956597983138636e-06,7.959331014717463e-06,7.961707524373196e-06,7.963764801388606e-06,7.96553104009945e-06,7.967036253830884e-06,7.968303179950453e-06,7.96935819380451e-06,7.970219485287089e-06,7.97090706328163e-06,7.971439117682166e-06,7.971829290909227e-06,7.972091225383338e-06,7.97223583504092e-06,7.972279490786605e-06,7.972228559083305e-06,7.972093953867443e-06,7.971883860591333e-06,7.971603736223187e-06
encoder.layers.1.scale_forward.bias,2.110360355800367e-06,2.110469722538255e-06,2.1105674932186957e-06,2.110654804710066e-06,2.1107321117597166e-06,2.110801005983376e-06,2.11086216950207e-06,2.1109160570631502e-06,2.1109633507876424e-06,2.111005187543924e-06,2.1110417947056703e-06,2.1110740817675833e-06,2.1111018213559873e-06,2.1111259229655843e-06,2.1111463865963742e-06,2.1111643491167342e-06,2.1111789010319626e-06,2.1111911792104365e-06,2.1112014110258315e-06,2.1112095964781474e-06
encoder.layers.1.back_edge.weight,3.339770410093479e-05,3.340888360980898e-05,3.341867704875767e-05,3.342721174703911e-05,3.343460411997512e-05,3.3440963306929916e-05,3.344638389535248e-05,3.345094955875538e-05,3.34547548845876e-05,3.345785444253124e-05,3.346033190609887e-05,3.3462241844972596e-05,3.3463642466813326e-05,3.3464570151409134e-05,3.346509038237855e-05,3.3465232263552025e-05,3.346503581269644e-05,3.346452649566345e-05,3.3463744330219924e-05,3.3462718420196325e-05
encoder.layers.1.back_edge.bias,5.3158605624048505e-06,5.315677299222443e-06,5.315506768965861e-06,5.3153471526457e-06,5.315198905009311e-06,5.3150592975725885e-06,5.314928330335533e-06,5.314805093803443e-06,5.314688223734265e-06,5.314578174875351e-06,5.314473582984647e-06,5.314373993314803e-06,5.314278951118467e-06,5.31418800164829e-06,5.314100235409569e-06,5.314016107149655e-06,5.313935616868548e-06,5.313856945576845e-06,5.313780548021896e-06,5.3137059694563504e-06
encoder.layers.1.scale_back.weight,8.05841318651801e-06,8.060179425228853e-06,8.061704647843726e-06,8.063012501224875e-06,8.064125722739846e-06,8.065060683293268e-06,8.065835572779179e-06,8.066464943112805e-06,8.066966074693482e-06,8.067347152973525e-06,8.067623639362864e-06,8.067802809819113e-06,8.067896487773396e-06,8.067911949183326e-06,8.06785737950122e-06,8.067740054684691e-06,8.067563612712547e-06,8.067337148531806e-06,8.067063390626572e-06,8.066746886470355e-06
encoder.layers.1.scale_back.bias,2.452278067721636e-06,2.4523353658878477e-06,2.4523856154701207e-06,2.452430408084183e-06,2.4524695163563592e-06,2.4525036224076757e-06,2.4525336357328342e-06,2.4525595563318348e-06,2.452582293699379e-06,2.4526013930881163e-06,2.4526177639927482e-06,2.4526316337869503e-06,2.452642775097047e-06,2.4526518700440647e-06,2.4526596007490298e-06,2.4526650577172404e-06,2.452668923069723e-06,2.452671424180153e-06,2.452673015795881e-06,2.452673470543232e-06
decoder.layers.0.self_connection.weight,0.004763118922710419,0.001404479262419045,0.0009877244010567665,0.002827256452292204,0.0029516841750591993,0.004995852243155241,0.004764967132359743,0.00561495590955019,0.003915576264262199,0.003859014483168721,0.002870115451514721,0.004932445473968983,0.002023832406848669,0.004248160868883133,0.003536288160830736,0.004656449891626835,0.0027497427072376013,0.005467716604471207,0.0015262096421793103,0.003788924077525735
decoder.layers.0.self_connection.bias,0.00034316437086090446,7.160015957197174e-05,5.240715108811855e-05,0.00018485914915800095,0.00020619193674065173,0.0003044067707378417,0.00030305905966088176,0.00048333019367419183,0.000257585576036945,0.0002329121489310637,0.00015837357204873115,0.0003541069745551795,0.0001605713478056714,0.00032490232842974365,0.00022354090469889343,0.0002900160616263747,0.00015544352936558425,0.00031717660021968186,8.472726040054113e-05,0.0002277912717545405
decoder.layers.0.scale_self_conn.weight,0.00023547967430204153,3.9094775274861604e-05,4.4057171180611476e-05,0.00017475786444265395,4.4666860048891976e-05,0.00017422647215425968,0.00019451048865448684,6.52518356218934e-05,0.00021407200256362557,0.00012452540977392346,8.132244693115354e-05,0.00019064985099248588,0.0001268039341084659,0.00025538820773363113,6.166067032609135e-05,3.916185596608557e-05,6.315638165688142e-05,5.152892481419258e-05,1.2100944331905339e-05,0.00011021035606972873
decoder.layers.0.scale_self_conn.bias,1.5649064152967185e-05,2.583587047411129e-06,1.3406088328338228e-06,1.4713089512952138e-05,7.437209660565713e-06,1.6693031284376048e-05,1.67909875017358e-05,6.372386906150496e-06,1.6486563254147768e-05,1.231798069056822e-05,1.502778218309686e-06,1.2410549061314669e-05,3.969118097302271e-06,1.4866576748318039e-05,1.5127014307836362e-07,1.7242040257769986e-06,8.55893119933171e-07,6.1579025896207895e-06,2.875376821975806e-06,5.959393547527725e-06
decoder.layers.0.forward_edge.weight,0.0047374325804412365,0.0010069768177345395,0.0009401958086527884,0.0028645300772041082,0.0031493776477873325,0.004594071302562952,0.004732517991214991,0.00696964655071497,0.0038178651593625546,0.0036771330051124096,0.002577386796474457,0.004619772080332041,0.0025422065518796444,0.005087229888886213,0.0036409436725080013,0.004338643979281187,0.0024074192624539137,0.0047936695627868176,0.0013789191143587232,0.0033191172406077385
decoder.layers.0.forward_edge.bias,0.00033519911812618375,6.849626515759155e-05,4.616593651007861e-05,0.00017563803703524172,0.00019930742564611137,0.0002890202449634671,0.0002993598463945091,0.00047161741531454027,0.00025061459746211767,0.0002285648079123348,0.0001524993422208354,0.000340836908435449,0.00015673245070502162,0.0003168262483086437,0.00021458229457493871,0.000275148922810331,0.00015002957661636174,0.00030631336267106235,8.220501331379637e-05,0.00022102275397628546
decoder.layers.0.scale_forward.weight,0.0007181199616752565,0.00015064497711136937,0.00010293576633557677,0.0004167844308540225,0.00028104573721066117,0.001067036995664239,0.00027966336347162724,0.0007360030431300402,0.0008348581031896174,0.0007621326367370784,0.0004238991823513061,0.0009786924347281456,0.00012870800856035203,0.00023489832528866827,0.0005010201130062342,0.0009326861472800374,0.00021016781101934612,0.00018900954455602914,0.00017540687986183912,5.3541065426543355e-05
decoder.layers.0.scale_forward.bias,8.705160144018009e-05,1.1333151633152738e-05,9.592145033820998e-06,3.622696749516763e-05,3.4973156289197505e-05,0.00014351062418427318,3.8822679925942793e-05,0.0001025605815812014,0.00010282028961228207,8.099327533273026e-05,5.495803270605393e-05,0.00012103982589906082,1.3471765669237357e-05,2.6493151381146163e-05,5.944322037976235e-05,0.0001142443434218876,2.7778141884482466e-05,2.8950145861017518e-05,2.2159980289870873e-05,3.471527861620416e-06
decoder.layers.0.back_edge.weight,0.00478145107626915,0.0010285121388733387,0.0009466918418183923,0.002886450383812189,0.003162417793646455,0.004625128582119942,0.004757096525281668,0.0070126792415976524,0.003845927771180868,0.0037130131386220455,0.0025963070802390575,0.0046738386154174805,0.0025520911440253258,0.005105786025524139,0.0036492981016635895,0.0043730284087359905,0.0024333642795681953,0.004832225386053324,0.0013921271311119199,0.0033486057072877884
decoder.layers.0.back_edge.bias,0.00034276104997843504,7.132704922696576e-05,5.140907524037175e-05,0.00018298040959052742,0.00020650327496696264,0.00030166684882715344,0.00030553393298760056,0.0004840817709919065,0.000257780629908666,0.00023550059995613992,0.00015693971363361925,0.0003505725762806833,0.00016011239495128393,0.00032389670377597213,0.0002211791870649904,0.0002855152706615627,0.00015467235061805695,0.00031413641409017146,8.34847305668518e-05,0.0002259922621306032
decoder.layers.0.scale_back.weight,0.00037631348823197186,0.0001889315026346594,5.032791159464978e-05,8.408065332332626e-05,0.00016680167755112052,0.0002749303530436009,4.46114681835752e-05,0.0005399996298365295,0.00025998466298915446,0.00010181449761148542,0.00011762084614019841,0.0004142806865274906,9.634630259824917e-05,6.0119251429568976e-05,3.474532422842458e-05,0.00023726592189632356,4.6805802412563935e-05,9.632750152377412e-05,1.1110134437330998e-05,0.0001205185180879198
decoder.layers.0.scale_back.bias,5.0807877414627e-05,2.771327126538381e-05,4.631673164112726e-06,8.685000466357451e-06,1.9683793652802706e-05,3.5027518606511876e-05,7.142987215047469e-06,7.166268915170804e-05,2.841046079993248e-05,8.28863267088309e-06,1.1795852515206207e-05,5.553353184950538e-05,1.1062369594583288e-05,6.750853572157212e-06,1.5955477010720642e-06,3.214628668501973e-05,8.654898238091846e-07,4.849772267334629e-06,2.3242098450282356e-06,1.788743247743696e-05
decoder.layers.1.self_connection.weight,0.014088347554206848,0.005037690978497267,0.0031708034221082926,0.012382128275930882,0.012255039997398853,0.02241305448114872,0.025239288806915283,0.016892483457922935,0.017579035833477974,0.02014910615980625,0.015356075949966908,0.01721511222422123,0.009800503961741924,0.023212695494294167,0.019803954288363457,0.023708542808890343,0.014104661531746387,0.028329428285360336,0.0077681951224803925,0.0172840878367424
decoder.layers.1.self_connection.bias,0.0005113077349960804,0.00010245403973385692,9.855789539869875e-05,0.00037599547067657113,0.0005123511073179543,0.0009258298669010401,0.0010114909382537007,0.0006559824105352163,0.0006635540630668402,0.0005713150021620095,0.0005363677046261728,0.0006001092842780054,0.0003845996980089694,0.0009171037236228585,0.0007597844814881682,0.00084103544941172,0.0004816920845769346,0.0009600312914699316,0.0002602612948976457,0.0006451616063714027
decoder.layers.1.scale_self_conn.weight,0.0005604906473308802,0.0002398906071903184,0.00014024369011167437,0.00012498992145992815,0.00018066141637973487,0.0010929960990324616,0.00028710559126921,0.0016923658549785614,0.00020983336435165256,0.00010192480840487406,0.0002452992193866521,0.0006031937664374709,0.0002601149317342788,0.0004622199630830437,7.287036714842543e-05,0.00043247861322015524,0.00011569955677259713,0.00048605340998619795,0.00010155782365472987,0.00014051183825358748
decoder.layers.1.scale_self_conn.bias,2.8205267881276086e-05,1.3752245649811812e-05,8.170294677256607e-06,4.328527666075388e-06,4.03725289288559e-06,4.4569867895916104e-05,1.6863752534845844e-05,7.558779179817066e-05,2.639917966007488e-06,2.5762776658666553e-06,7.704940799158067e-06,2.9010188882239163e-05,1.2001719369436614e-05,1.8584943973110057e-05,1.4128304428595584e-06,1.9442679331405088e-05,8.84957717062207e-06,2.542426773288753e-05,2.217827614003909e-06,8.49950265546795e-06
decoder.layers.1.forward_edge.weight,0.026448896154761314,0.006322154775261879,0.005627070553600788,0.020843995735049248,0.025154894217848778,0.047884028404951096,0.05083300545811653,0.0342356339097023,0.03396346792578697,0.032106492668390274,0.029003296047449112,0.03156905993819237,0.020413445308804512,0.047722965478897095,0.04005507752299309,0.04485129937529564,0.026021437719464302,0.05138958618044853,0.014285878278315067,0.0334564633667469
decoder.layers.1.forward_edge.bias,0.0005213794065639377,9.748769662110135e-05,0.00010226211452390999,0.00037554383743554354,0.0005284047219902277,0.0009596928139217198,0.0010415392462164164,0.0006768802413716912,0.0006765168509446084,0.0005676158471032977,0.0005451415199786425,0.000607029942329973,0.0003966063668485731,0.0009434503735974431,0.00077788345515728,0.0008574771927669644,0.0004889402189292014,0.0009651188738644123,0.0002695995499379933,0.0006560175097547472
decoder.layers.1.scale_forward.weight,6.504348220914835e-06,2.540952482377179e-05,4.224108124617487e-05,1.5061345038702711e-05,0.0002261283661937341,0.00023536010121461004,0.0004990207962691784,9.360396506963298e-05,0.00025046305381692946,6.138348544482142e-05,4.6778619434917346e-05,0.00012982006592210382,5.4661286412738264e-05,0.00026958234957419336,0.00011215193080715835,0.0002029744937317446,9.101766045205295e-05,0.00018351721519138664,4.442009958438575e-05,8.723429345991462e-05
decoder.layers.1.scale_forward.bias,1.600525592948543e-06,9.90770899989002e-07,6.154696734483878e-07,1.935765112648369e-06,6.835544809291605e-06,3.447996959948796e-06,9.546819455863442e-06,3.446047685429221e-06,4.005085429525934e-06,3.20120716423844e-06,6.830551910752547e-07,4.396711574372603e-06,2.640559841893264e-06,7.440251465595793e-06,3.903118795278715e-06,6.014126029185718e-06,3.6869133168693224e-07,2.3626137135579484e-06,5.636611604131758e-07,2.0811114609387005e-07
decoder.layers.1.back_edge.weight,0.026476634666323662,0.006314972415566444,0.0056259604170918465,0.02084001526236534,0.025205297395586967,0.047926727682352066,0.05091322213411331,0.0342613123357296,0.034013133496046066,0.03210354968905449,0.029016757383942604,0.031584642827510834,0.02042582631111145,0.04776240140199661,0.04007769748568535,0.044878724962472916,0.026029687374830246,0.0514078363776207,0.014302660711109638,0.03348613902926445
decoder.layers.1.back_edge.bias,0.0005209002993069589,9.779644460650161e-05,0.00010341338202124462,0.0003758027742151171,0.0005307347746565938,0.0009600988705642521,0.001042420044541359,0.0006788340397179127,0.0006773233762942255,0.0005672467523254454,0.0005447091534733772,0.0006071330863051116,0.0003979775938205421,0.0009452371741645038,0.0007792333490215242,0.0008585719624534249,0.0004882031353190541,0.0009646186954341829,0.0002692714042495936,0.0006557078449986875
decoder.layers.1.scale_back.weight,2.1258369088172913e-05,5.976059583190363e-06,6.0325764934532344e-06,1.617040288692806e-05,1.1138484296679962e-05,4.9501682951813564e-05,7.502212247345597e-05,7.815664503141306e-06,4.1226445318898186e-05,2.0795723685296252e-05,5.7376605582248885e-06,2.744988159975037e-05,1.1827970411104616e-05,3.4698208764893934e-05,4.772738975589164e-06,1.3618827324535232e-05,6.781069714634214e-06,2.740641139098443e-05,5.846458407177124e-06,1.5113066183403134e-05
decoder.layers.1.scale_back.bias,5.498317818819487e-07,1.0482044672244228e-06,1.0413667723696562e-06,1.3189531955504208e-06,7.160662676142238e-07,2.012440290855011e-06,2.595133082650136e-06,8.794635277808993e-07,1.8410098618915072e-06,1.3451826816890389e-06,9.632942692405777e-07,4.1002692796610063e-07,7.633478276147798e-07,2.4208492277466576e-07,9.414401347385137e-07,7.069464231790334e-07,1.0487306099093985e-06,1.5529471966146957e-06,9.605836339687812e-07,1.2680447980528697e-06
