layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,1.080819947674172e-05,1.080773745343322e-05,1.0807274520630017e-05,1.0806811587826815e-05,1.080634774552891e-05,1.0805882993736304e-05,1.08054191514384e-05,1.0804954399645794e-05,1.0804488738358486e-05,1.0804022167576477e-05,1.080355650628917e-05,1.080308993550716e-05,1.0802622455230448e-05,1.0802153155964334e-05,1.0801685675687622e-05,1.080121728591621e-05,1.0800747077155393e-05,1.0800276868394576e-05,1.079980665963376e-05,1.0799337360367645e-05
encoder.layers.0.scale_back.bias,3.265899977122899e-06,3.2658815598551882e-06,3.2658633699611528e-06,3.2658454074407928e-06,3.2658272175467573e-06,3.265809027652722e-06,3.265791065132362e-06,3.2657724204909755e-06,3.26575423059694e-06,3.26573626807658e-06,3.265717850808869e-06,3.2656992061674828e-06,3.265680788899772e-06,3.2656621442583855e-06,3.26564395436435e-06,3.265625537096639e-06,3.265606892455253e-06,3.2655882478138665e-06,3.265570057919831e-06,3.2655514132784447e-06
encoder.layers.1.self_connection.weight,3.6150078813079745e-05,3.614721936173737e-05,3.614435263443738e-05,3.61414895451162e-05,3.613862281781621e-05,3.613575972849503e-05,3.613289663917385e-05,3.613003354985267e-05,3.612716682255268e-05,3.61243037332315e-05,3.612144064391032e-05,3.611857755458914e-05,3.611571810324676e-05,3.611285501392558e-05,3.61099919246044e-05,3.610712519730441e-05,3.610426574596204e-05,3.610140265664086e-05,3.609854320529848e-05,3.6095676477998495e-05
encoder.layers.1.self_connection.bias,4.132615686103236e-06,4.132574304094305e-06,4.132532467338024e-06,4.132490630581742e-06,4.1324492485728115e-06,4.132406957069179e-06,4.1323651203128975e-06,4.132323738303967e-06,4.132281901547685e-06,4.132240064791404e-06,4.132197773287771e-06,4.13215593653149e-06,4.132113645027857e-06,4.132071353524225e-06,4.132029516767943e-06,4.131987225264311e-06,4.131945388508029e-06,4.131902642257046e-06,4.1318603507534135e-06,4.131818059249781e-06
encoder.layers.1.scale_self_conn.weight,1.063043328031199e-05,1.0627797564666253e-05,1.0625169124978129e-05,1.0622545232763514e-05,1.0619927707011811e-05,1.0617314728733618e-05,1.0614707207423635e-05,1.0612106052576564e-05,1.0609510354697704e-05,1.0606920113787055e-05,1.0604334420349915e-05,1.0601755093375687e-05,1.059918122336967e-05,1.0596612810331862e-05,1.0594048944767565e-05,1.059149235516088e-05,1.0588940313027706e-05,1.0586394637357444e-05,1.0583851690171286e-05,1.0581316018942744e-05
encoder.layers.1.scale_self_conn.bias,2.808646740959375e-06,2.8086258225812344e-06,2.808604676829418e-06,2.808583531077602e-06,2.8085623853257857e-06,2.808541012200294e-06,2.808519866448478e-06,2.808498948070337e-06,2.8084775749448454e-06,2.8084566565667046e-06,2.808435283441213e-06,2.808414365063072e-06,2.8083929919375805e-06,2.808371618812089e-06,2.8083500183129217e-06,2.80832864518743e-06,2.808307044688263e-06,2.8082858989364468e-06,2.808264071063604e-06,2.808242925311788e-06
encoder.layers.1.forward_edge.weight,3.33419993694406e-05,3.333877248223871e-05,3.333554195705801e-05,3.333231870783493e-05,3.332909182063304e-05,3.332586129545234e-05,3.332263804622926e-05,3.3319414797006175e-05,3.3316187909804285e-05,3.331296829856001e-05,3.3309745049336925e-05,3.330652180011384e-05,3.3303302188869566e-05,3.330008257762529e-05,3.3296862966381013e-05,3.3293646993115544e-05,3.3290431019850075e-05,3.328721868456341e-05,3.328399907331914e-05,3.328078310005367e-05
encoder.layers.1.forward_edge.bias,5.061164756625658e-06,5.061099727754481e-06,5.0610342441359535e-06,5.060968760517426e-06,5.060903731646249e-06,5.0608377932803705e-06,5.060772764409194e-06,5.060707280790666e-06,5.060641342424788e-06,5.060576313553611e-06,5.060510375187732e-06,5.060444436821854e-06,5.060378953203326e-06,5.060312560090097e-06,5.060246621724218e-06,5.06018068335834e-06,5.06011429024511e-06,5.060048351879232e-06,5.059981958766002e-06,5.059915565652773e-06
encoder.layers.1.scale_forward.weight,7.887212632340379e-06,7.88633587944787e-06,7.885459126555361e-06,7.884585102146957e-06,7.88370925874915e-06,7.882833415351342e-06,7.88196030043764e-06,7.881085366534535e-06,7.880211342126131e-06,7.879338227212429e-06,7.878465112298727e-06,7.877591997385025e-06,7.876718882471323e-06,7.875846677052323e-06,7.874974471633323e-06,7.874102266214322e-06,7.873230970290024e-06,7.872360583860427e-06,7.871489287936129e-06,7.870618901506532e-06
encoder.layers.1.scale_forward.bias,2.110267587340786e-06,2.110255763909663e-06,2.1102441678522155e-06,2.110232571794768e-06,2.1102212031109957e-06,2.110209607053548e-06,2.110197783622425e-06,2.110185960191302e-06,2.110174136760179e-06,2.110162768076407e-06,2.1101507172716083e-06,2.1101391212141607e-06,2.110127070409362e-06,2.1101154743519146e-06,2.1101036509207916e-06,2.110092054863344e-06,2.1100800040585455e-06,2.110068408001098e-06,2.1100563571962994e-06,2.1100445337651763e-06
encoder.layers.1.back_edge.weight,3.315318463137373e-05,3.314995046821423e-05,3.314672358101234e-05,3.314349305583164e-05,3.3140262530650944e-05,3.3137032005470246e-05,3.3133805118268356e-05,3.3130578231066465e-05,3.3127351343864575e-05,3.312412809464149e-05,3.31209012074396e-05,3.311767432023771e-05,3.311445107101463e-05,3.3111227821791545e-05,3.310800821054727e-05,3.310478859930299e-05,3.3101568988058716e-05,3.309834937681444e-05,3.309513340354897e-05,3.309191015432589e-05
encoder.layers.1.back_edge.bias,5.307741048454773e-06,5.307680567057105e-06,5.307619630912086e-06,5.307559149514418e-06,5.307498213369399e-06,5.307438186719082e-06,5.307376795826713e-06,5.307315859681694e-06,5.307254923536675e-06,5.307193987391656e-06,5.307132596499287e-06,5.307071660354268e-06,5.307009814714547e-06,5.306949333316879e-06,5.30688794242451e-06,5.306826096784789e-06,5.3067647058924194e-06,5.30670331500005e-06,5.306641469360329e-06,5.306579623720609e-06
encoder.layers.1.scale_back.weight,7.999668014235795e-06,7.998971341294236e-06,7.998272849363275e-06,7.997575266927015e-06,7.996878593985457e-06,7.996181011549197e-06,7.995482519618236e-06,7.994785846676677e-06,7.994087354745716e-06,7.993390681804158e-06,7.992692189873196e-06,7.991994607436936e-06,7.99129884399008e-06,7.99060126155382e-06,7.989904588612262e-06,7.989207006176002e-06,7.988510333234444e-06,7.987812750798184e-06,7.987115168361925e-06,7.986418495420367e-06
encoder.layers.1.scale_back.bias,2.4516868961654836e-06,2.4516755274817115e-06,2.4516643861716148e-06,2.4516530174878426e-06,2.451641876177746e-06,2.4516302801202983e-06,2.451619366183877e-06,2.4516077701264294e-06,2.4515964014426572e-06,2.4515848053852096e-06,2.4515734367014375e-06,2.45156184064399e-06,2.4515502445865422e-06,2.45153887590277e-06,2.4515272798453225e-06,2.4515161385352258e-06,2.451504542477778e-06,2.451493173794006e-06,2.4514815777365584e-06,2.4514699816791108e-06
decoder.layers.0.self_connection.weight,0.005754127167165279,0.0015817194944247603,0.0032824974041432142,0.003989042714238167,0.001459975726902485,0.0004218711401335895,0.0010735898977145553,0.0004942344385199249,0.0009099007002077997,0.0006251169834285975,0.0010894880397245288,0.0011731621343642473,0.0016573549946770072,0.0008065138827078044,0.0011039907112717628,0.0015691836597397923,0.0013371295062825084,0.0016648037126287818,0.0004808696685358882,0.002380884252488613
decoder.layers.0.self_connection.bias,0.00040012001409195364,0.00010052178549813107,0.0002204280172009021,0.00028629202279262245,9.544351632939652e-05,2.8017173463013023e-05,6.266310083447024e-05,4.132057438255288e-05,5.732431236538105e-05,4.155878923484124e-05,7.331651431741193e-05,9.277745266444981e-05,0.00012687848357018083,6.773979112040251e-05,8.94947734195739e-05,0.00012004716700175777,8.651141979498789e-05,0.00012332870392128825,4.2428760934853926e-05,0.00015291114686988294
decoder.layers.0.scale_self_conn.weight,0.00014201417798176408,0.00010695472883526236,0.00010907138494076207,8.797019836492836e-05,0.00017480501264799386,9.005537322082091e-06,4.994998380425386e-05,8.904664719011635e-05,6.545673386426643e-05,9.70132095972076e-05,0.000264040834736079,0.0002181034069508314,0.00032683927565813065,0.00017112835485022515,4.237722896505147e-05,0.00024020990531425923,0.00013536191545426846,0.00014511498739011586,0.00010189822205575183,8.299235923914239e-05
decoder.layers.0.scale_self_conn.bias,1.0219557225354947e-05,4.634886863641441e-06,6.718693839502521e-06,3.0806731956545264e-06,9.914327165461145e-06,2.491085751898936e-06,2.207797251685406e-07,8.845897355058696e-06,8.334913218277507e-06,1.0166642823605798e-05,2.192797364841681e-05,1.8693999663810246e-05,2.5131343136308715e-05,1.6873675122042187e-05,7.781350177538116e-07,1.9023676941287704e-05,1.4811837900197133e-05,1.256029645446688e-05,1.1388178791094106e-05,1.0221966476819944e-05
decoder.layers.0.forward_edge.weight,0.005629466846585274,0.001515558804385364,0.0031332597136497498,0.0038217634428292513,0.0013643126003444195,0.0003984911600127816,0.000961414014454931,0.0005197785212658346,0.0008962595020420849,0.0005916854133829474,0.0010144039988517761,0.0011775675229728222,0.0017583839362487197,0.0008048080489970744,0.0013551028678193688,0.0016756278928369284,0.0012428630143404007,0.0016966756666079164,0.00046496049617417157,0.002293193247169256
decoder.layers.0.forward_edge.bias,0.00039170600939542055,9.40989630180411e-05,0.00021366139117162675,0.0002685373474378139,9.370306361233816e-05,2.608215800137259e-05,6.063306500436738e-05,4.203127900836989e-05,5.532841896638274e-05,3.98770316678565e-05,7.340707088587806e-05,9.195098391501233e-05,0.00012774066999554634,6.803004362154752e-05,8.531837374903262e-05,0.00012092964607290924,8.421348320553079e-05,0.00012050505029037595,4.323344910517335e-05,0.00014785204257350415
decoder.layers.0.scale_forward.weight,0.0011805860558524728,0.00036497681867331266,0.0007049369160085917,0.0010599090019240975,0.000297368475003168,2.749367558863014e-05,0.00017823613598011434,4.819800960831344e-05,0.0002309773990418762,0.0001745559275150299,0.00022536316828336567,0.0002495330118108541,0.0003364943549968302,6.933690019650385e-05,0.0002886402071453631,0.0003150648844894022,0.0003096008440479636,0.0003185498353559524,1.979734588530846e-05,0.0005266184452921152
decoder.layers.0.scale_forward.bias,0.0001413734134985134,4.593994526658207e-05,8.449597953585908e-05,0.00013983811368234456,2.9207676561782137e-05,9.03391139672749e-07,2.1413869035313837e-05,3.2993748391163535e-06,2.8247055524843745e-05,2.2683128918288276e-05,2.551752004364971e-05,3.3777319913497195e-05,3.9537480915896595e-05,7.254035153891891e-06,3.7215857446426526e-05,3.811201895587146e-05,3.728533920366317e-05,3.902951721101999e-05,9.857629947873647e-07,6.339651008602232e-05
decoder.layers.0.back_edge.weight,0.00565781444311142,0.0015321369282901287,0.0031520400661975145,0.003865933744236827,0.0013828380033373833,0.00040420895675197244,0.0009766038274392486,0.0005198096623644233,0.0009048183565028012,0.0006018716958351433,0.0010281529976055026,0.0011884834384545684,0.001773567870259285,0.0008111632196232677,0.0013693427899852395,0.0016860845498740673,0.001253659836947918,0.0017032346222549677,0.00046672270400449634,0.0023096364457160234
decoder.layers.0.back_edge.bias,0.0003981575428042561,9.95381924440153e-05,0.0002178805589210242,0.0002816194901242852,9.479820437263697e-05,2.5230976461898535e-05,6.004208262311295e-05,4.2330029828008264e-05,5.868047446710989e-05,4.304132016841322e-05,7.74595609982498e-05,9.522633627057076e-05,0.0001311360247200355,7.158704102039337e-05,8.786278340267017e-05,0.00012343694106675684,8.861101377988234e-05,0.0001225406740559265,4.534749677986838e-05,0.00015335861826315522
decoder.layers.0.scale_back.weight,0.0005402452079579234,0.00010773748363135383,0.00031864328775554895,0.00044403254287317395,6.040341395419091e-05,1.2003987649222836e-05,0.00010309087519999593,6.502593896584585e-05,7.608439773321152e-05,4.49377293989528e-05,5.8613692090148106e-05,0.00012176566815469414,0.0001280458236578852,1.8381910194875672e-05,9.438200504519045e-05,0.00015183506184257567,8.736408926779404e-05,0.00018741570238489658,3.1211420719046146e-05,0.00019989533757325262
decoder.layers.0.scale_back.bias,6.904789188411087e-05,1.0476918760105036e-05,4.094388350495137e-05,6.0276928707025945e-05,6.971039510972332e-06,2.386474307058961e-06,1.2344146853138227e-05,1.1055159120587632e-05,5.506868092197692e-06,2.727527544266195e-06,2.9413840820780024e-06,1.4415973055292852e-05,1.3148687685315963e-05,3.920444214600138e-06,8.719244760868605e-06,1.6862573829712346e-05,5.996766503812978e-06,2.6061885364470072e-05,6.5179729062947445e-06,2.0577384930220433e-05
decoder.layers.1.self_connection.weight,0.01987224631011486,0.005580782890319824,0.011665754951536655,0.010314112529158592,0.006102608982473612,0.0020108004100620747,0.005596032366156578,0.0009371752967126667,0.003432680619880557,0.0019244843861088157,0.003920294810086489,0.0030904212035238743,0.005205192137509584,0.002686107065528631,0.003460140200331807,0.005060901865363121,0.0051318584010005,0.004621261730790138,0.0009825574234127998,0.008964641951024532
decoder.layers.1.self_connection.bias,0.0007017755415290594,0.0001650319609325379,0.00041423310176469386,0.00042298989137634635,0.0001867624232545495,6.475106056313962e-05,0.0001159271560027264,3.30092225340195e-05,0.0001188182650366798,7.055770402075723e-05,0.00014474865747615695,0.00014202852617017925,0.00019460849580354989,0.00013873349234927446,0.00010701109567889944,0.00018933879618998617,0.00020037847571074963,0.00015561806503683329,6.328449671855196e-05,0.000307450391119346
decoder.layers.1.scale_self_conn.weight,0.0007853738497942686,0.00015068049833644181,0.00034160047653131187,0.0014813768211752176,5.145258910488337e-05,0.00013472094724420458,0.0008716666488908231,0.0002758015180006623,0.00013981162919662893,0.00017195641703438014,0.0001398226449964568,0.00026978948153555393,0.00025244467542506754,0.0005015196511521935,0.0002378265926381573,0.0003850213543046266,0.00031186570413410664,0.0003733889025170356,0.00033008496393449605,0.00011437938519520685
decoder.layers.1.scale_self_conn.bias,3.81063946406357e-05,5.807432330584561e-07,1.5135774447117e-05,6.131988629931584e-05,8.372339976858711e-08,1.21163657240686e-06,3.322843986097723e-05,1.8485285181668587e-05,1.0923840818577446e-05,1.6847238839545753e-06,1.13207688627881e-05,1.1011623428203166e-05,1.034033175528748e-05,3.021757584065199e-05,1.7631233504289412e-06,1.860376141848974e-05,2.1906354959355667e-05,2.107792897731997e-05,2.1080320948385634e-05,1.0072399163618684e-05
decoder.layers.1.forward_edge.weight,0.03667747974395752,0.009584952145814896,0.021882249042391777,0.022096600383520126,0.009941632859408855,0.0036570164375007153,0.007146453019231558,0.001851884531788528,0.006123410537838936,0.003435557009652257,0.006850705947726965,0.006405417807400227,0.009226849302649498,0.006403989624232054,0.0059707327745854855,0.009194839745759964,0.009960067458450794,0.008659635670483112,0.0026907671708613634,0.0162445567548275
decoder.layers.1.forward_edge.bias,0.0007088707643561065,0.00016446378140244633,0.00041744153713807464,0.00043969094986096025,0.00018649389676284045,6.477788701886311e-05,0.00010396489960839972,3.924833799828775e-05,0.00011806574184447527,7.131033635232598e-05,0.00014586324687115848,0.00014669001393485814,0.00019513547886162996,0.00015217403415590525,0.00010211978224106133,0.0001905653771245852,0.00020727379887830466,0.00015853121294640005,7.470075797755271e-05,0.0003077065048273653
decoder.layers.1.scale_forward.weight,0.000121753902931232,5.7924997236113995e-05,5.186111229704693e-05,3.7516350857913494e-05,4.57470741821453e-05,5.060049716121284e-06,9.288502769777551e-05,1.6828269508550875e-05,2.9175982490414754e-05,5.3155839850660414e-05,7.654755609109998e-05,9.655502071836963e-05,5.604507896350697e-05,0.0001249855849891901,2.4362063413718715e-05,2.553796184656676e-05,0.00010800344898598269,5.513671931112185e-05,9.092634718399495e-05,3.146951712551527e-05
decoder.layers.1.scale_forward.bias,4.2540627873677295e-06,2.9852801617380464e-06,2.650768237799639e-06,2.2662757146463264e-06,2.5669496608315967e-06,1.5795138779139961e-06,6.301252142293379e-07,1.2584969226736575e-06,9.787660246729502e-07,3.8403584312618477e-07,8.080261437726222e-08,6.228353868209524e-07,4.5441393581313605e-07,1.2949983556609368e-06,1.0341790357415448e-06,1.1633702570179594e-06,8.78815569649305e-07,3.035432030173979e-07,5.182636755307612e-07,9.785716201804462e-07
decoder.layers.1.back_edge.weight,0.0367000512778759,0.009578071534633636,0.021888427436351776,0.02209925837814808,0.009943670593202114,0.003654126776382327,0.007129577454179525,0.0018563891062512994,0.006126155145466328,0.003440891159698367,0.006861219182610512,0.006423824466764927,0.009240563958883286,0.006428584922105074,0.005963959731161594,0.009207943454384804,0.009975519962608814,0.008657763712108135,0.0027105933986604214,0.016249120235443115
decoder.layers.1.back_edge.bias,0.0007091446896083653,0.0001645037264097482,0.0004174008499830961,0.0004394326242618263,0.00018645763339009136,6.498195580206811e-05,0.00010389577801106498,3.894140536431223e-05,0.00011831647134386003,7.171891775215045e-05,0.00014623298193328083,0.00014744148938916624,0.0001958489592652768,0.0001524585677543655,0.0001026965182973072,0.00019126656115986407,0.00020764452347066253,0.00015808436728548259,7.473978621419519e-05,0.0003079581947531551
decoder.layers.1.scale_back.weight,2.4547867724322714e-05,2.0084751668036915e-05,1.3333340575627517e-05,1.596905894984957e-05,2.6652316591935232e-05,6.356183348543709e-06,6.174363079480827e-06,1.7324542568530887e-05,1.3284304259286728e-05,1.932063969434239e-05,4.8044930736068636e-05,3.853210364468396e-05,6.335593934636563e-05,2.6785126465256326e-05,5.269605480862083e-06,4.500028444454074e-05,2.158776442229282e-05,2.6455474653630517e-05,1.7594245946384035e-05,1.3166983080736827e-05
decoder.layers.1.scale_back.bias,4.630556418305787e-07,5.354663699108642e-07,7.210817898339883e-07,6.647497343692521e-07,4.359516765362059e-07,1.0672397365851793e-06,1.031632677950256e-06,1.318116346737952e-06,1.229492681886768e-06,1.373322561448731e-06,1.985640210477868e-06,1.8055344526146655e-06,2.307080876562395e-06,1.5515248605879606e-06,1.0112485142599326e-06,1.911583922264981e-06,1.4287910516941338e-06,1.539672211947618e-06,1.3486086345437798e-06,1.2137171552240034e-06
