layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.self_connection.bias,0.0001723522727843374,4.451089625945315e-05,0.00023582673748023808,0.00011730616097338498,0.00014090265904087573,7.003758946666494e-05,7.927609112812206e-05,0.00010942549124592915,6.690138252452016e-05,8.127375622279942e-05,8.834838081384078e-05,0.00010372371616540477,2.8391386877046898e-05,5.8537563745630905e-05,6.066352943889797e-05,8.108182373689488e-05,2.3183623852673918e-05,5.132196019985713e-05,0.00016500172205269337,3.93132540921215e-05
decoder.layers.0.scale_self_conn.weight,0.000105595427157823,7.223204738693312e-05,6.279165972955525e-05,2.762796611932572e-05,0.00038399366894736886,0.00015481209265999496,0.00028451706748455763,0.00026478880317881703,0.00019910413539037108,0.00019872943812515587,0.0002149554347852245,0.00026660834555514157,1.0566840501269326e-05,0.00016677618259564042,0.00013447849778458476,0.00015307920693885535,2.3930746465339325e-05,2.767963997030165e-05,0.00020410260185599327,3.585445665521547e-05
decoder.layers.0.scale_self_conn.bias,5.292804871714907e-06,3.031953838217305e-06,5.876258001080714e-06,5.18668957738555e-06,2.8793652745662257e-05,1.369617530144751e-05,2.4124174160533585e-05,2.1645662855007686e-05,1.858584801084362e-05,1.6899457477848046e-05,2.0032961401739158e-05,2.3757154849590734e-05,3.3422402339056134e-06,1.6056126696639694e-05,1.377283115289174e-05,1.4573572116205469e-05,4.459493084141286e-06,4.716207968158415e-06,1.80963943421375e-05,3.9722362998872995e-06
decoder.layers.0.forward_edge.weight,0.002371824812144041,0.0006052458193153143,0.0031850591767579317,0.0016823223559185863,0.001952457707375288,0.0010076952166855335,0.0009992454433813691,0.0015350753674283624,0.0008530110353603959,0.0011692062253132463,0.0010276467073708773,0.0012708146823570132,0.0004696263640653342,0.0006919524748809636,0.0007921713986434042,0.000973859045188874,0.00029755732975900173,0.0006460334989242256,0.0023263178300112486,0.0004685524618253112
decoder.layers.0.forward_edge.bias,0.00016993653844110668,4.3108164391014725e-05,0.00022911476844456047,0.00011266369983786717,0.0001419097388861701,6.87459105392918e-05,8.034014172153547e-05,0.00010939587082248181,6.610327545786276e-05,8.10558267403394e-05,8.683984924573451e-05,0.00010441923222970217,2.623005275381729e-05,5.848793080076575e-05,5.942630741628818e-05,7.91808488429524e-05,2.292704812134616e-05,5.17795815540012e-05,0.0001606242440175265,3.708971416926943e-05
decoder.layers.0.scale_forward.weight,0.00027912831865251064,0.00014732801355421543,0.0006362939020618796,0.00037818020791746676,0.0003950371465180069,0.00023617790429852903,0.00011160026042489335,0.00032358846510760486,0.00022037612507119775,0.0002472301130183041,6.243762618396431e-05,5.215272176428698e-05,0.00010199896496487781,8.864794654073194e-05,0.00018849132175091654,0.00022343946329783648,5.0963059038622305e-05,2.650637543410994e-05,0.0005374890752136707,5.3942567319609225e-05
decoder.layers.0.scale_forward.bias,3.480851592030376e-05,1.955966763489414e-05,8.680860628373921e-05,4.9811580538516864e-05,4.610356700140983e-05,2.8765140086761676e-05,8.763152436586097e-06,3.849338827421889e-05,2.7558036890695803e-05,2.8881013349746354e-05,6.5679391809680965e-06,3.3177062164213567e-07,1.3067886357021052e-05,1.0558152098383289e-05,2.4720005967537872e-05,3.2318770536221564e-05,2.8653651042986894e-06,4.5504705781240773e-07,6.218089401954785e-05,1.0555837434367277e-05
decoder.layers.0.back_edge.weight,0.0023886270355433226,0.0006152827409096062,0.00321603799238801,0.001699497806839645,0.0019712215289473534,0.0010205834405496716,0.0010120803490281105,0.0015485140029340982,0.000864390458445996,0.0011808413546532393,0.0010377428261563182,0.0012812017230316997,0.0004757571732625365,0.0006990950787439942,0.0007994488114491105,0.000981770921498537,0.00030006238375790417,0.0006482762983068824,0.00235520931892097,0.0004728928324766457
decoder.layers.0.back_edge.bias,0.00017187574121635407,4.387027365737595e-05,0.0002353346353629604,0.00011629188520601019,0.00014596561959479004,7.165103306761011e-05,8.445668936474249e-05,0.0001128009389503859,7.002639904385433e-05,8.398516365559772e-05,9.14235642994754e-05,0.00010826345533132553,2.677794691408053e-05,6.224857497727498e-05,6.317465158645064e-05,8.260367758339271e-05,2.4279990611830726e-05,5.383579264162108e-05,0.00016773429524619132,4.002761852461845e-05
decoder.layers.0.scale_back.weight,0.00014663132606074214,5.677040098817088e-05,0.00028691196348518133,0.00013610604219138622,0.00014661249588243663,7.002467464189976e-05,2.9257273126859218e-05,0.00012040293222526088,6.01313186052721e-05,7.670134800719097e-05,3.408369229873642e-05,5.3700903663411736e-05,2.4946903067757376e-05,1.7175374523503706e-05,6.934892007848248e-05,0.00012741451791953295,1.6414138372056186e-05,2.474624852766283e-05,0.00014114360965322703,4.9954120186157525e-05
decoder.layers.0.scale_back.bias,1.6445143046439625e-05,4.066189831064548e-06,3.69503213732969e-05,1.515965868748026e-05,1.5142882148211356e-05,5.16963245900115e-06,5.936114121141145e-06,1.200244059873512e-05,4.437197276274674e-06,6.168731033540098e-06,1.5569829656669754e-06,1.048640115186572e-05,5.767212201135408e-07,9.65164986155287e-07,6.377272256941069e-06,1.5854326193220913e-05,1.3833864613843616e-06,4.764830009662546e-06,1.3519400454242714e-05,5.775168574473355e-06
decoder.layers.1.self_connection.weight,0.005072128027677536,0.003284663427621126,0.006047371309250593,0.0039123911410570145,0.00605632783845067,0.0029136857483536005,0.004185347817838192,0.0045620440505445,0.0031155040487647057,0.003530916292220354,0.0033472285140305758,0.0040447465144097805,0.0014627305790781975,0.002623125910758972,0.00300606363452971,0.0027156248688697815,0.0007390471873804927,0.0015311320312321186,0.009304746985435486,0.0010227798484265804
decoder.layers.1.self_connection.bias,0.00021948807989247143,9.046522609423846e-05,0.0002546642499510199,0.0001379004679620266,0.00022384712065104395,0.0001003896541078575,0.00016520464851055294,0.000172406027559191,0.0001302788150496781,0.0001266433100681752,0.00016933887673076242,0.00018216426542494446,3.5743509215535596e-05,0.0001218294637510553,0.0001302709279116243,0.00013567165296990424,3.3763797546271235e-05,8.063895074883476e-05,0.00031082972418516874,5.9662561397999525e-05
decoder.layers.1.scale_self_conn.weight,0.0007570784073323011,0.00031415943522006273,0.0015266328118741512,0.0004670196503866464,0.0003123929782304913,0.000209354460821487,0.00036537175765261054,8.141672151396051e-05,0.0001277635747101158,4.308328789193183e-05,0.0004621781990863383,0.0006314991042017937,0.00011117343092337251,0.00030786232673563063,0.00012534369307104498,0.00019990321015939116,6.744197889929637e-05,0.0002820692607201636,8.365784015040845e-05,7.987460412550718e-05
decoder.layers.1.scale_self_conn.bias,3.442859815550037e-05,8.12756934465142e-06,6.507793295895681e-05,1.2199302545923274e-05,1.2381336091493722e-05,1.7363314555041143e-06,2.2699710825691e-05,4.51832363523863e-07,7.4842037065536715e-06,3.8579728425247595e-06,2.3557817257824354e-05,3.6754812754224986e-05,8.365829671674874e-06,1.896718458738178e-05,1.0330290024285205e-05,8.029005584830884e-06,3.302669938420877e-06,1.7613108866498806e-05,7.157840173022123e-06,2.8428557925508358e-06
decoder.layers.1.forward_edge.weight,0.011276760138571262,0.004836712032556534,0.013202710077166557,0.0073082465678453445,0.01067895907908678,0.004977822303771973,0.007765747141093016,0.008226945996284485,0.005963300820440054,0.0061251018196344376,0.007972232066094875,0.008608699776232243,0.0021866566967219114,0.005643616430461407,0.006248280871659517,0.006273230537772179,0.001648762496188283,0.0040144105441868305,0.01626015082001686,0.0030733183957636356
decoder.layers.1.forward_edge.bias,0.0002324115193914622,8.73320022947155e-05,0.0002667922817636281,0.00013804719492327422,0.00022413270198740065,9.869839414022863e-05,0.00017045011918526143,0.00017266559007111937,0.000134878238895908,0.00012558662274386734,0.00018357878434471786,0.00019469906692393124,2.994664100697264e-05,0.00013039451732765883,0.00013682465942110866,0.00014412650489248335,4.069004353368655e-05,9.22072067623958e-05,0.00031396301346831024,7.0682552177459e-05
decoder.layers.1.scale_forward.weight,7.004399230936542e-05,2.3299338863580488e-05,2.785341530398e-05,4.954616088070907e-05,5.7965600717579946e-05,3.609814666560851e-05,8.332144352607429e-05,6.647492409683764e-05,9.489700460107997e-05,4.740687654702924e-05,0.00011885727144544944,0.00010634170757839456,2.0013389075757004e-05,8.309920667670667e-05,7.837932207621634e-05,9.321315883425996e-05,4.542719398159534e-05,5.035512367612682e-05,6.192870205268264e-05,5.634715125779621e-05
decoder.layers.1.scale_forward.bias,3.1990589377528522e-06,2.100744950439548e-06,9.726984444569098e-07,4.435097196164861e-07,4.502783212956274e-07,8.315901709465834e-07,2.5550565396770253e-07,1.4320295349534717e-07,5.982240054436261e-07,5.776079774477694e-07,1.1671393167489441e-06,8.226372756325873e-07,1.1382221600797493e-06,3.134170469820674e-07,2.0931216226927063e-07,5.762963155575562e-07,5.219450827098626e-07,4.160775688433205e-07,2.5369899958604947e-07,2.5334804831800284e-07
decoder.layers.1.back_edge.weight,0.011290544643998146,0.004838023334741592,0.013213187456130981,0.00730826985090971,0.010692299343645573,0.004980312194675207,0.007780757267028093,0.008237923495471478,0.005977784749120474,0.0061315796338021755,0.007995408028364182,0.008630831725895405,0.0021802689880132675,0.0056599644012749195,0.006262322422116995,0.006292329635471106,0.001656313776038587,0.004028025083243847,0.01626984030008316,0.003086654469370842
decoder.layers.1.back_edge.bias,0.00023342434724327177,8.748180698603392e-05,0.0002677512529771775,0.0001386970980092883,0.00022479754989035428,9.922913159243762e-05,0.00017058064986485988,0.00017329541151411831,0.00013528282579500228,0.00012614080333150923,0.00018382762209512293,0.0001948205754160881,3.062657197006047e-05,0.00013059623597655445,0.0001371661783196032,0.00014473243209067732,4.0444581827614456e-05,9.203283116221428e-05,0.00031431016395799816,7.084278331603855e-05
decoder.layers.1.scale_back.weight,4.722945959656499e-06,1.5673465895815752e-05,2.602776476123836e-05,1.3975065485283267e-05,7.383801857940853e-05,3.487685535219498e-05,4.949528374709189e-05,5.1505438023013994e-05,3.532225309754722e-05,4.089061985723674e-05,2.654735726537183e-05,4.138760414207354e-05,7.01012322679162e-06,2.709802720346488e-05,2.1101091988384724e-05,2.199278060288634e-05,5.654155756928958e-06,6.872828635096084e-06,3.3060416171792895e-05,9.198583029501606e-06
decoder.layers.1.scale_back.bias,9.324435836788325e-07,6.567455557160429e-07,1.5204244618871599e-06,1.2582205499711563e-06,2.5231370273104403e-06,1.7026330851876992e-06,2.0253689854143886e-06,2.0614777440641774e-06,1.73464661656908e-06,1.8317789454158628e-06,1.5564562545478111e-06,1.8586881651572185e-06,1.0810770163516281e-06,1.556728648210992e-06,1.4216484487405978e-06,1.453876166124246e-06,1.0141992561329971e-06,9.036000960804813e-07,1.6557768276470597e-06,8.583116937188606e-07
