layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.weight,3.154282967443578e-05,3.1541334465146065e-05,3.1539831979898736e-05,3.1538333132630214e-05,3.153683428536169e-05,3.1535331800114363e-05,3.1533829314867035e-05,3.1532326829619706e-05,3.153082434437238e-05,3.1529314583167434e-05,3.1527812097920105e-05,3.152630597469397e-05,3.1524796213489026e-05,3.152329009026289e-05,3.152178032905795e-05,3.152027420583181e-05,3.151876080664806e-05,3.151725104544312e-05,3.151573764625937e-05,3.151422424707562e-05
encoder.layers.1.back_edge.bias,5.406927812146023e-06,5.4068332246970385e-06,5.4067372730060015e-06,5.406642230809666e-06,5.406546279118629e-06,5.406450782174943e-06,5.406354830483906e-06,5.406259788287571e-06,5.406163836596534e-06,5.406068794400198e-06,5.4059723879618105e-06,5.405876891018124e-06,5.405780939327087e-06,5.405685897130752e-06,5.405589945439715e-06,5.405493084253976e-06,5.405397132562939e-06,5.405301635619253e-06,5.405204774433514e-06,5.405109277489828e-06
encoder.layers.1.scale_back.weight,9.323515769210644e-06,9.322928235633299e-06,9.322342521045357e-06,9.321755896962713e-06,9.32116927288007e-06,9.320582648797426e-06,9.319995115220081e-06,9.319407581642736e-06,9.318820957560092e-06,9.318233423982747e-06,9.317645890405402e-06,9.317057447333355e-06,9.316468094766606e-06,9.31588056118926e-06,9.315292118117213e-06,9.314702765550464e-06,9.314114322478417e-06,9.31352587940637e-06,9.312936526839621e-06,9.31234626477817e-06
encoder.layers.1.scale_back.bias,2.45376782004314e-06,2.4537444005545694e-06,2.4537207536923233e-06,2.453697561577428e-06,2.4536741420888575e-06,2.453650722600287e-06,2.453627303111716e-06,2.4536038836231455e-06,2.453580464134575e-06,2.453557499393355e-06,2.453533397783758e-06,2.453510205668863e-06,2.4534863314329414e-06,2.4534629119443707e-06,2.4534392650821246e-06,2.4534160729672294e-06,2.4533924261049833e-06,2.4533687792427372e-06,2.453345132380491e-06,2.4533217128919205e-06
decoder.layers.0.self_connection.weight,0.009115399792790413,0.0033418280072510242,0.008510487154126167,0.0034502861090004444,0.0033021497074514627,0.0014984096633270383,0.0010424539214000106,0.0009352280176244676,0.0005633046966977417,0.00952924694865942,0.0023569653276354074,0.00047677295515313745,0.000794461986515671,0.000193230967852287,0.00027252963627688587,0.001512278919108212,0.000781219161581248,0.0005096016684547067,0.0007221377454698086,0.0010376981226727366
decoder.layers.0.self_connection.bias,0.0004093038151040673,0.00014937772357370704,0.0003842066216748208,0.00014896337233949453,0.00015135144349187613,6.872102676425129e-05,3.977274536737241e-05,3.9309041312662885e-05,2.5541652576066554e-05,0.0004306993796490133,0.00010369527444709092,2.097666401823517e-05,3.717639992828481e-05,1.0103728527610656e-05,1.4183608982420992e-05,7.164380076574162e-05,3.920424933312461e-05,2.1385016225394793e-05,3.3616517612244934e-05,4.741956581710838e-05
decoder.layers.0.scale_self_conn.weight,6.65429251966998e-05,2.9807355531374924e-05,6.864209717605263e-05,1.7972271962207742e-05,3.771530828089453e-05,2.6951494874083437e-05,1.3162309187464416e-05,8.217198228521738e-06,8.617123967269436e-06,0.00011278840247541666,2.3650587536394596e-05,1.5336505384766497e-05,1.6101597793749534e-05,7.397347872029059e-06,7.314255526580382e-06,1.8910372091340832e-05,1.1745882147806697e-05,6.834191481175367e-06,1.3621479411085602e-05,1.0300320354872383e-05
decoder.layers.0.scale_self_conn.bias,2.2797183873990434e-07,1.664341652940493e-06,2.4641903451083635e-07,2.053493290077313e-06,4.363994321465725e-06,3.7817721931787673e-06,2.2661363345832797e-06,2.689889015528024e-06,2.9431266739265993e-06,1.9366063952475088e-06,3.7602144402626436e-06,3.3425963010813575e-06,3.3443616302974988e-06,2.8582683171407552e-06,2.834169436027878e-06,3.5316325011081062e-06,3.204867880413076e-06,2.679410044947872e-06,3.2392492812505225e-06,2.393285285506863e-06
decoder.layers.0.forward_edge.weight,0.008001157082617283,0.002899547340348363,0.007452691905200481,0.003008372150361538,0.0028614304028451443,0.0012855526292696595,0.0009072297252714634,0.0008247490040957928,0.00047624652506783605,0.0083035659044981,0.002001585438847542,0.0004185258294455707,0.0006918272702023387,0.0001702439330983907,0.0002685264917090535,0.0013276732061058283,0.0007203152636066079,0.0004341225721873343,0.0006299135857261717,0.0009104122291319072
decoder.layers.0.forward_edge.bias,0.0004078364581800997,0.00014915692736394703,0.0003830593777820468,0.00015002049622125924,0.00014789013948757201,6.583931826753542e-05,3.836426549241878e-05,4.043951048515737e-05,2.3023840185487643e-05,0.00042840567766688764,0.00010007678065449,2.1721409211750142e-05,3.537286102073267e-05,1.0311241567251272e-05,1.4193251445249189e-05,6.92058601998724e-05,3.780665065278299e-05,2.3135438823373988e-05,3.208961425116286e-05,4.8785404942464083e-05
decoder.layers.0.scale_forward.weight,0.00019754293316509575,9.049088839674369e-05,0.0001601784460945055,6.454009417211637e-05,6.857152038719505e-05,5.109911580802873e-05,6.4157206907111686e-06,2.508737816242501e-05,1.0457722055434715e-05,0.0001753699325490743,3.739398016477935e-05,7.077724603732349e-06,1.8312541214982048e-05,8.670418537803926e-06,8.449457709502894e-06,1.500740836490877e-05,7.503474535042187e-06,1.0468182153999805e-05,1.1488939890114125e-05,1.3925390703661833e-05
decoder.layers.0.scale_forward.bias,1.0071293218061328e-05,4.083018211531453e-06,7.531306891905842e-06,2.9743191589659546e-06,3.088968014708371e-06,2.2875719878356904e-06,2.543638633056844e-09,1.1190857094334206e-06,2.633456404055323e-07,8.092220014077611e-06,1.270635038963519e-06,1.7686447506548575e-07,6.415432949324895e-07,2.6236457983941364e-07,1.3135678500475478e-07,7.768915679662314e-07,1.4754792232452019e-07,2.940902277259738e-07,3.2070826705421496e-07,6.229593623174878e-07
decoder.layers.0.back_edge.weight,0.008066424168646336,0.0029336281586438417,0.007515557110309601,0.0030240577179938555,0.002897284459322691,0.001311270403675735,0.0009048384963534772,0.0008283709175884724,0.00048292314750142395,0.008385840803384781,0.0020306427031755447,0.0004198164097033441,0.0007028000545687973,0.00016927567776292562,0.00027207209495827556,0.0013433699496090412,0.0007239152328111231,0.00043756148079410195,0.000637049728538841,0.0009194863378070295
decoder.layers.0.back_edge.bias,0.0004099802754353732,0.00015005955356173217,0.00038478002534247935,0.00014921018737368286,0.000151319065480493,6.793091597501189e-05,3.857794581563212e-05,4.0200084185926244e-05,2.4424693037872203e-05,0.00043159505003131926,0.0001026806712616235,2.3466880520572886e-05,3.672908496810123e-05,9.388364560436457e-06,1.2128721209592186e-05,7.200572144938633e-05,4.048085247632116e-05,2.218023655586876e-05,3.3483884180895984e-05,4.7513425670331344e-05
decoder.layers.0.scale_back.weight,6.589437816728605e-06,6.544390998897143e-06,6.661404313490493e-06,6.312604909908259e-06,6.6018237703247e-06,6.644303084613057e-06,6.446481165767182e-06,6.403914994734805e-06,6.440848665079102e-06,6.2468566284223925e-06,6.409715297195362e-06,6.792129624955123e-06,6.704517090838635e-06,6.490265604952583e-06,6.6355250964988954e-06,6.423341801564675e-06,6.510714683827246e-06,6.499625214928528e-06,6.713417405990185e-06,6.579818091267953e-06
decoder.layers.0.scale_back.bias,2.400901621513185e-06,2.4005689738260116e-06,2.405034138064366e-06,2.377759528826573e-06,2.3838372271711705e-06,2.39073665397882e-06,2.3837890239519766e-06,2.38383177020296e-06,2.383517312409822e-06,2.335066483283299e-06,2.3773934572091093e-06,2.408006594123435e-06,2.4014075279410463e-06,2.3885204427642748e-06,2.398981450824067e-06,2.378158569626976e-06,2.3883283120085252e-06,2.3892514491308248e-06,2.402819063718198e-06,2.397133130216389e-06
decoder.layers.1.self_connection.weight,0.04624257609248161,0.013036512769758701,0.03908571973443031,0.0169439185410738,0.015855057165026665,0.006737429182976484,0.003721946617588401,0.003956600092351437,0.0020707433577626944,0.04175596684217453,0.009044207632541656,0.0021567048970609903,0.003222344908863306,0.0008706252556294203,0.0020558428950607777,0.008830055594444275,0.0045226444490253925,0.0019007845548912883,0.002848641248419881,0.006104211788624525
decoder.layers.1.self_connection.bias,0.00045067007886245847,0.0001321417512372136,0.00038236737600527704,0.0001596285728737712,0.00014827070117462426,6.084219421609305e-05,3.7867714127060026e-05,3.86320571124088e-05,1.8444912711856887e-05,0.00040946004446595907,8.029805758269504e-05,2.152580964320805e-05,3.1471841793973e-05,1.2025537216686644e-05,2.2465179426944815e-05,8.321780478581786e-05,4.4007199903717265e-05,1.8560980606707744e-05,2.7822854463011026e-05,5.986554242554121e-05
decoder.layers.1.scale_self_conn.weight,5.147243882674957e-06,5.147074261913076e-06,5.146905095898546e-06,5.146735475136666e-06,5.146565399627434e-06,5.146396233612904e-06,5.146226158103673e-06,5.146056082594441e-06,5.14588600708521e-06,5.145715476828627e-06,5.145545401319396e-06,5.145374871062813e-06,5.145204795553582e-06,5.145034265296999e-06,5.144863280293066e-06,5.1446932047838345e-06,5.144522219779901e-06,5.144351689523319e-06,5.1441807045193855e-06,5.144009719515452e-06
decoder.layers.1.scale_self_conn.bias,7.431201538565801e-07,7.431145832015318e-07,7.431090693899023e-07,7.431033282045973e-07,7.430977007061301e-07,7.430920732076629e-07,7.43086332022358e-07,7.430807045238907e-07,7.430750770254235e-07,7.430693358401186e-07,7.430637651850702e-07,7.430580808431841e-07,7.430523396578792e-07,7.430467690028308e-07,7.430410846609448e-07,7.430354003190587e-07,7.430297728205915e-07,7.430240884787054e-07,7.430184041368193e-07,7.430127766383521e-07
decoder.layers.1.forward_edge.weight,0.02739725634455681,0.007835251279175282,0.023238401859998703,0.009877268224954605,0.009081131778657436,0.0036667711101472378,0.002639097860082984,0.002370727015659213,0.0011780542554333806,0.02462293952703476,0.005043865647166967,0.0013832012191414833,0.0018438465194776654,0.0006020638975314796,0.0012168886605650187,0.005095788277685642,0.0027372564654797316,0.0011171431979164481,0.001653260551393032,0.0035350488033145666
decoder.layers.1.forward_edge.bias,0.00044710052316077054,0.00013011434930376709,0.00037913871346972883,0.00015696098853368312,0.00015081472520250827,6.251481681829318e-05,3.760390609386377e-05,3.7645142583642155e-05,2.038606362475548e-05,0.00040629657451063395,8.226830686908215e-05,2.4856739401002415e-05,3.219497011741623e-05,9.463953574595507e-06,1.9355336917215027e-05,8.639690349809825e-05,4.7413577703991905e-05,1.6827672880026512e-05,2.8772115911124274e-05,5.635381967294961e-05
decoder.layers.1.scale_forward.weight,0.00012037726992275566,0.00010182166442973539,6.419911369448528e-05,5.797957055619918e-05,5.86815585847944e-05,7.712253136560321e-05,3.8749589293729514e-05,9.669945029600058e-06,1.041357154463185e-05,0.00011125293531222269,2.0621708245016634e-05,1.2864778909715824e-05,1.489510941610206e-05,7.658305548829958e-06,7.826855835446622e-06,2.310597847099416e-05,7.425300282193348e-06,7.659632501599845e-06,7.566371550637996e-06,1.2811527994927019e-05
decoder.layers.1.scale_forward.bias,2.41796101363434e-06,2.1199618913669838e-06,1.484892777625646e-06,5.276608021631546e-07,5.327353278516966e-07,8.433347602476715e-07,1.068759047484491e-06,5.38217705070565e-07,3.0791008498454175e-07,2.276768327647005e-06,1.1090667584312541e-07,2.5411526394236716e-07,2.1540117245422152e-07,3.895727900271595e-07,4.880208734903135e-07,6.832117094290879e-08,4.672819784445892e-07,3.888951596309198e-07,3.900757121755305e-07,6.082833579057478e-07
decoder.layers.1.back_edge.weight,0.02716200053691864,0.007630188949406147,0.023068225011229515,0.010017961263656616,0.008921242319047451,0.00347037217579782,0.002721248660236597,0.0023638508282601833,0.0011625195620581508,0.024262402206659317,0.004958448465913534,0.001354077598080039,0.0017860130174085498,0.0006118817254900932,0.0011961435666307807,0.004990032408386469,0.002716872375458479,0.0011199453147128224,0.0016366885975003242,0.003489855909720063
decoder.layers.1.back_edge.bias,0.0004447829560376704,0.00012834725202992558,0.00037786157918162644,0.0001609077153261751,0.00014671606186311692,5.761160718975589e-05,3.7888916267547756e-05,3.9306287362705916e-05,1.8971864847117104e-05,0.00040194016764871776,7.944423850858584e-05,2.3320175387198105e-05,2.9810584237566218e-05,1.1454011655587237e-05,1.920582690217998e-05,8.342142245965078e-05,4.6187746193027124e-05,1.8602950149215758e-05,2.7107422283734195e-05,5.6983546528499573e-05
decoder.layers.1.scale_back.weight,0.00039228671812452376,0.0008649067021906376,0.0002790479629766196,0.0004747847269754857,0.000498178880661726,0.0007292032241821289,0.0004722478333860636,2.497694549674634e-05,5.7160323194693774e-05,0.0012474298710003495,0.0003239836951252073,0.00023414971656166017,0.00027668726397678256,6.291640602285042e-05,1.029493705573259e-05,0.00014165906759444624,4.199301838525571e-05,1.5128613995329943e-05,8.808188431430608e-05,7.54752618377097e-05
decoder.layers.1.scale_back.bias,4.68500047645648e-06,1.260665612790035e-05,2.8012495931761805e-06,9.709423466119915e-06,1.0027137250290252e-05,1.389569752063835e-05,6.110863068897743e-06,1.3956660041003488e-06,2.700611503314576e-06,1.893632361316122e-05,7.138502041925676e-06,5.698875611415133e-06,6.378316811606055e-06,2.8132924398960313e-06,1.8973490796270198e-06,4.119017376069678e-06,1.0944268069579266e-06,1.5519009366471437e-06,3.2321895560016856e-06,5.297889060784655e-07
