layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,1.0997168828907888e-05,1.0997037861670833e-05,1.0996906894433778e-05,1.0996775927196722e-05,1.0996645869454369e-05,1.0996514902217314e-05,1.0996383934980258e-05,1.0996253877237905e-05,1.0996122000506148e-05,1.0995991942763794e-05,1.0995860975526739e-05,1.0995729098794982e-05,1.0995598131557927e-05,1.0995467164320871e-05,1.0995337106578518e-05,1.099520522984676e-05,1.0995072443620302e-05,1.0994941476383246e-05,1.099480959965149e-05,1.0994678632414434e-05
encoder.layers.0.scale_back.bias,4.4674584387394134e-07,4.467454459700093e-07,4.4674501964436786e-07,4.4674456489701697e-07,4.467441954147944e-07,4.467437406674435e-07,4.467433996069303e-07,4.4674294485957944e-07,4.4674257537735684e-07,4.467421774734248e-07,4.4674175114778336e-07,4.4674135324385134e-07,4.467409269182099e-07,4.4674052901427785e-07,4.4674004584521754e-07,4.4673967636299494e-07,4.467392784590629e-07,4.4673882371171203e-07,4.4673848265119886e-07,4.46738027903848e-07
encoder.layers.1.self_connection.weight,4.7794816055102274e-05,4.779456139658578e-05,4.779429946211167e-05,4.779404844157398e-05,4.779379378305748e-05,4.779353548656218e-05,4.7793277190066874e-05,4.779301889357157e-05,4.7792764235055074e-05,4.7792502300580963e-05,4.779224764206447e-05,4.7791989345569164e-05,4.779173104907386e-05,4.7791472752578557e-05,4.779121445608325e-05,4.7790959797566757e-05,4.7790697863092646e-05,4.779044684255496e-05,4.7790184908080846e-05,4.778992661158554e-05
encoder.layers.1.self_connection.bias,5.087227691547014e-06,5.087218596599996e-06,5.0872090469056275e-06,5.087199497211259e-06,5.087190857011592e-06,5.087181307317223e-06,5.087171757622855e-06,5.087162662675837e-06,5.087153567728819e-06,5.087144018034451e-06,5.087134013592731e-06,5.0871249186457135e-06,5.087115823698696e-06,5.087106274004327e-06,5.0870967243099585e-06,5.08708717461559e-06,5.087077624921221e-06,5.0870685299742036e-06,5.087058980279835e-06,5.087049430585466e-06
encoder.layers.1.scale_self_conn.weight,1.1208416253793985e-05,1.1208322575839702e-05,1.1208230716874823e-05,1.1208138857909944e-05,1.1208046089450363e-05,1.1207953320990782e-05,1.12078596430365e-05,1.120776778407162e-05,1.120767501561204e-05,1.1207582247152459e-05,1.120749038818758e-05,1.1207397619727999e-05,1.1207303941773716e-05,1.1207211173314136e-05,1.1207118404854555e-05,1.1207024726900272e-05,1.120693104894599e-05,1.1206837370991707e-05,1.1206744602532126e-05,1.1206650924577843e-05
encoder.layers.1.scale_self_conn.bias,2.35185711972008e-06,2.3518537091149483e-06,2.3518507532571675e-06,2.3518471152783604e-06,2.3518441594205797e-06,2.3518405214417726e-06,2.351837565583992e-06,2.3518339276051847e-06,2.351830971747404e-06,2.3518275611422723e-06,2.351824377910816e-06,2.35182119467936e-06,2.3518177840742283e-06,2.351814600842772e-06,2.3518111902376404e-06,2.351808007006184e-06,2.3518045964010525e-06,2.3518014131695963e-06,2.35179822993814e-06,2.3517948193330085e-06
encoder.layers.1.forward_edge.weight,3.177232065354474e-05,3.177212056471035e-05,3.177191683789715e-05,3.177171674906276e-05,3.177151666022837e-05,3.177131657139398e-05,3.177111648255959e-05,3.17709163937252e-05,3.1770712666912004e-05,3.1770512578077614e-05,3.177030885126442e-05,3.177010512445122e-05,3.176990503561683e-05,3.176970130880363e-05,3.176950121996924e-05,3.1769297493156046e-05,3.176909376634285e-05,3.176889003952965e-05,3.176868995069526e-05,3.1768486223882064e-05
encoder.layers.1.forward_edge.bias,4.28963903686963e-06,4.289629487175262e-06,4.289620392228244e-06,4.289610842533875e-06,4.289601292839507e-06,4.289591743145138e-06,4.28958264819812e-06,4.289573098503752e-06,4.289564003556734e-06,4.289554453862365e-06,4.289545358915348e-06,4.289535809220979e-06,4.289526714273961e-06,4.289517164579593e-06,4.289508069632575e-06,4.289498519938206e-06,4.289488970243838e-06,4.289480330044171e-06,4.289470780349802e-06,4.289461230655434e-06
encoder.layers.1.scale_forward.weight,8.699331374373287e-06,8.699278623680584e-06,8.699226782482583e-06,8.69917403178988e-06,8.69912219059188e-06,8.699069439899176e-06,8.699016689206474e-06,8.69896393851377e-06,8.698911187821068e-06,8.698859346623067e-06,8.698806595930364e-06,8.698753845237661e-06,8.698701094544958e-06,8.698648343852255e-06,8.698596502654254e-06,8.698543751961552e-06,8.698491001268849e-06,8.698439160070848e-06,8.698385499883443e-06,8.698331839696039e-06
encoder.layers.1.scale_forward.bias,1.1688099448292633e-06,1.1688082395266974e-06,1.168806761597807e-06,1.1688052836689167e-06,1.1688035783663508e-06,1.1688021004374605e-06,1.1688005088217324e-06,1.1687989172060043e-06,1.1687973255902762e-06,1.168795733974548e-06,1.1687942560456577e-06,1.1687926644299296e-06,1.1687909591273637e-06,1.1687894811984734e-06,1.168788003269583e-06,1.1687864116538549e-06,1.1687848200381268e-06,1.1687832284223987e-06,1.1687817504935083e-06,1.1687801588777802e-06
encoder.layers.1.back_edge.weight,3.14358294417616e-05,3.14356257149484e-05,3.143542562611401e-05,3.1435232813237235e-05,3.1435032724402845e-05,3.1434832635568455e-05,3.143463618471287e-05,3.1434432457899675e-05,3.143423600704409e-05,3.14340359182097e-05,3.143383946735412e-05,3.143363937851973e-05,3.143343565170653e-05,3.143323920085095e-05,3.143303911201656e-05,3.1432842661160976e-05,3.143263893434778e-05,3.143243884551339e-05,3.1432238756679e-05,3.143203866784461e-05
encoder.layers.1.back_edge.bias,5.400105237640673e-06,5.400092959462199e-06,5.4000802265363745e-06,5.400067948357901e-06,5.400054760684725e-06,5.4000420277589e-06,5.400029294833075e-06,5.4000165619072504e-06,5.400003828981426e-06,5.399991096055601e-06,5.399977908382425e-06,5.399965630203951e-06,5.399952897278126e-06,5.399939709604951e-06,5.399927431426477e-06,5.399914243753301e-06,5.399901510827476e-06,5.399888777901651e-06,5.3998760449758265e-06,5.399862857302651e-06
encoder.layers.1.scale_back.weight,9.281796337745618e-06,9.281718121201266e-06,9.281641723646317e-06,9.281564416596666e-06,9.281486200052314e-06,9.281408893002663e-06,9.281331585953012e-06,9.28125336940866e-06,9.28117697185371e-06,9.281097845814656e-06,9.281020538765006e-06,9.280943231715355e-06,9.280865924665704e-06,9.280787708121352e-06,9.280710401071701e-06,9.280632184527349e-06,9.280554877477698e-06,9.280476660933346e-06,9.280398444388993e-06,9.28032022784464e-06
encoder.layers.1.scale_back.bias,2.452093440297176e-06,2.4520904844393954e-06,2.4520870738342637e-06,2.4520838906028075e-06,2.452081162118702e-06,2.452077978887246e-06,2.4520745682821143e-06,2.452071839798009e-06,2.452068656566553e-06,2.4520654733350966e-06,2.452062062729965e-06,2.4520588794985088e-06,2.452055923640728e-06,2.4520529677829472e-06,2.4520495571778156e-06,2.452046601320035e-06,2.4520434180885786e-06,2.452040462230798e-06,2.4520372789993417e-06,2.4520340957678854e-06
decoder.layers.0.self_connection.weight,0.0003327633021399379,7.033957808744162e-05,0.00019204184354748577,8.8887034507934e-05,0.00020223547471687198,0.00017492938786745071,0.00035375915467739105,0.00012203120422782376,0.00020305791986174881,0.0002191190142184496,0.00022304480080492795,0.0003198030753992498,0.00014455686323344707,0.00024556220159865916,0.0002500377013348043,0.0002260514156660065,0.00015472204540856183,8.32308578537777e-05,0.00020522961858659983,0.00018705229740589857
decoder.layers.0.self_connection.bias,1.6910697013372555e-05,6.86115072312532e-06,1.0023907634604257e-05,6.677763849438634e-06,9.976989531423897e-06,9.168746146315243e-06,1.8617476598592475e-05,8.509456165484153e-06,1.1631890629359987e-05,1.0568835023150314e-05,1.0723290870373603e-05,1.621759838599246e-05,9.136937478615437e-06,1.1087046004831791e-05,1.1799390449596103e-05,1.125339804275427e-05,8.31235411169473e-06,7.470648142771097e-06,1.0305649993824773e-05,1.1390327017579693e-05
decoder.layers.0.scale_self_conn.weight,1.0077512342832051e-05,7.165011083998252e-06,7.092162832122995e-06,7.284463208634406e-06,7.050556632748339e-06,6.670666152785998e-06,1.0105310138897039e-05,7.5599041338136885e-06,7.246666882565478e-06,7.082534011715325e-06,7.015496066742344e-06,9.261203558708075e-06,7.730869583610911e-06,7.074429504427826e-06,6.840871265012538e-06,6.65020934320637e-06,7.114959316822933e-06,7.286867003131192e-06,7.22857976143132e-06,8.192266250262037e-06
decoder.layers.0.scale_self_conn.bias,3.0575870368920732e-06,2.826291392921121e-06,2.8135239062976325e-06,2.853106934708194e-06,2.754851493591559e-06,2.72554734692676e-06,3.0691048777953256e-06,2.872783852581051e-06,2.824621788022341e-06,2.732474740696489e-06,2.7305575258651515e-06,2.9964485293021426e-06,2.892064912884962e-06,2.781698867693194e-06,2.665119154698914e-06,2.724227442740812e-06,2.7909286473004613e-06,2.834273573171231e-06,2.7858702651428757e-06,2.931176368292654e-06
decoder.layers.0.forward_edge.weight,0.0002919038524851203,5.4203068430069834e-05,0.00016795516421552747,7.389295933535323e-05,0.00017276237485930324,0.0001460502971895039,0.00031483001657761633,0.00011642936442513019,0.0001874651643447578,0.00018103246111422777,0.00019017387239728123,0.0002849136362783611,0.0001371812104480341,0.00021252414444461465,0.00020232380484230816,0.00019839723245240748,0.0001323469477938488,6.650852446909994e-05,0.00017981159908231348,0.00016595139459241182
decoder.layers.0.forward_edge.bias,1.5791270925546996e-05,6.896958893776173e-06,1.1128656296932604e-05,7.349509814957855e-06,1.1045907740481198e-05,1.0550003025855403e-05,1.7220154404640198e-05,8.612403689767234e-06,1.103065278584836e-05,1.0652521268639248e-05,1.2065160262864083e-05,1.504392275819555e-05,9.523992048343644e-06,1.2339966815488879e-05,1.2755659554386511e-05,1.2533909284684341e-05,9.275137017539237e-06,6.8627305154222995e-06,1.1425255252106581e-05,1.0251085768686607e-05
decoder.layers.0.scale_forward.weight,7.938010639918502e-06,6.467500952567207e-06,8.39793574414216e-06,6.874960945424391e-06,8.13480801298283e-06,6.2419303503702395e-06,6.792727617721539e-06,7.095165983628249e-06,7.215614004962845e-06,7.01532462699106e-06,7.969395483087283e-06,7.942372576508205e-06,7.267698492796626e-06,9.105259778152686e-06,6.120088983152527e-06,6.427533662645146e-06,8.124508894979954e-06,6.62633965475834e-06,9.645695172366686e-06,6.775296242267359e-06
decoder.layers.0.scale_forward.bias,8.605367973757438e-09,1.8975841342694366e-08,2.444806739276828e-07,5.257021484794677e-08,2.2190114634668134e-07,1.103720492778848e-07,6.482408565489095e-08,4.055558378013302e-08,2.2358322837590094e-07,5.635697775119297e-08,2.0111133380851243e-07,7.35826120035199e-08,7.024857495707693e-08,2.766051352409704e-07,1.1399453825333694e-07,3.9559211018058704e-08,2.1765256974504155e-07,3.9464048029458354e-08,3.4394136605442327e-07,1.6976882122321513e-08
decoder.layers.0.back_edge.weight,0.0002959789417218417,5.8266970881959423e-05,0.00016841643082443625,7.511045987484977e-05,0.0001731060619931668,0.00014999680570326746,0.0003182801010552794,0.00011882618127856404,0.00019106260151602328,0.00018291681772097945,0.0001912942243507132,0.0002893497294280678,0.000139113690238446,0.00021242913499008864,0.00020680857414845377,0.00020099704852327704,0.00013197441876400262,6.823229341534898e-05,0.00017967358871828765,0.00016829618834890425
decoder.layers.0.back_edge.bias,1.664045703364536e-05,6.838969966338482e-06,9.650507308833767e-06,6.045823283784557e-06,9.884528481052257e-06,9.292321919929236e-06,1.911494655360002e-05,7.894992450019345e-06,1.1317280041112099e-05,1.1268967682553921e-05,1.0869519428524654e-05,1.54148910951335e-05,8.844828698784113e-06,1.2103800145268906e-05,1.1827041817014106e-05,1.049058664648328e-05,9.167914868157823e-06,7.705584721406922e-06,1.1129009180876892e-05,1.1480394277896266e-05
decoder.layers.0.scale_back.weight,6.639502771577099e-06,6.513209427794209e-06,6.533643954753643e-06,6.521916475321632e-06,6.476323505921755e-06,6.518844202219043e-06,6.584580660273787e-06,6.580538865819108e-06,6.5557510424696375e-06,6.41488031760673e-06,6.489123734354507e-06,6.615179700020235e-06,6.611899607378291e-06,6.468945230153622e-06,6.456697519752197e-06,6.507340913231019e-06,6.482563094323268e-06,6.49770754534984e-06,6.497494268842274e-06,6.554557785420911e-06
decoder.layers.0.scale_back.bias,2.3978650460776407e-06,2.388703705946682e-06,2.390994723100448e-06,2.3896325274108676e-06,2.3867003164923517e-06,2.3893414891063003e-06,2.393413979007164e-06,2.393974682490807e-06,2.391588850514381e-06,2.381321792199742e-06,2.3876862087490736e-06,2.3959032660059165e-06,2.3964084903127514e-06,2.3860995952418307e-06,2.3844384031690424e-06,2.3884726942924317e-06,2.387064114373061e-06,2.387644371992792e-06,2.388505663475371e-06,2.3917023099784274e-06
decoder.layers.1.self_connection.weight,0.001422929810360074,0.00040285266004502773,0.0013011544942855835,0.00019867073569912463,0.0008374361786991358,0.0006145924562588334,0.0016992469318211079,0.0008958668913692236,0.0010664607398211956,0.0014695216668769717,0.0009226070251315832,0.0014410176081582904,0.001142676337622106,0.001034374930895865,0.001071369624696672,0.0008111142669804394,0.0006754625355824828,0.0005591594381257892,0.000996404909528792,0.0008081701816990972
decoder.layers.1.self_connection.bias,1.5607834939146414e-05,5.05569732922595e-06,1.5227385119942483e-05,5.569023869611556e-06,1.0401055988040753e-05,7.054607067402685e-06,1.641649032535497e-05,1.1442863069532905e-05,1.0754868526419159e-05,1.2906235497212037e-05,1.0941800610453356e-05,1.5718014765297994e-05,1.3735888387600426e-05,1.0681698768166825e-05,9.951605534297414e-06,1.045209683070425e-05,7.652573003724683e-06,5.692810191249009e-06,1.1816557162092067e-05,8.474257811030839e-06
decoder.layers.1.scale_self_conn.weight,5.135131686984096e-06,5.135109404363902e-06,5.135086666996358e-06,5.1350643843761645e-06,5.135042101755971e-06,5.135019819135778e-06,5.134997081768233e-06,5.13497479914804e-06,5.1349520617804956e-06,5.134929324412951e-06,5.134906587045407e-06,5.1348843044252135e-06,5.134861567057669e-06,5.134838829690125e-06,5.134816547069931e-06,5.134793809702387e-06,5.134771072334843e-06,5.1347483349672984e-06,5.134725597599754e-06,5.13470286023221e-06
decoder.layers.1.scale_self_conn.bias,7.427169066431816e-07,7.427161108353175e-07,7.427154287142912e-07,7.427146329064271e-07,7.427139507854008e-07,7.427132118209556e-07,7.427124728565104e-07,7.427117338920652e-07,7.4271099492762e-07,7.42710199119756e-07,7.427095169987297e-07,7.427087211908656e-07,7.427079253830016e-07,7.427072432619752e-07,7.4270650429753e-07,7.427057653330849e-07,7.427049695252208e-07,7.427042305607756e-07,7.427035484397493e-07,7.427027526318852e-07
decoder.layers.1.forward_edge.weight,0.000819360138848424,0.00023995613446459174,0.0007746408227831125,0.00016279709234368056,0.0005154768005013466,0.00039344822289422154,0.001014191540889442,0.0005184109322726727,0.0006681855884380639,0.0008408172870986164,0.0005519708502106369,0.0008343483204953372,0.0006606625393033028,0.0006124920910224319,0.0006325985305011272,0.0005326948594301939,0.00040175847243517637,0.00032592061324976385,0.0005967273027636111,0.00048009108286350965
decoder.layers.1.forward_edge.bias,1.4640301742474549e-05,7.051329703244846e-06,1.1843751053675078e-05,4.571276349452091e-06,8.437845281150658e-06,7.743028618278913e-06,1.9219152818550356e-05,8.803884156804997e-06,1.2967817383469082e-05,1.5771503967698663e-05,8.842846000334248e-06,1.465727200411493e-05,1.0806344107550103e-05,1.0569183359621093e-05,1.1702851224981714e-05,8.12600501376437e-06,7.975885637279134e-06,8.365654139197432e-06,9.834338015934918e-06,1.058294037648011e-05
decoder.layers.1.scale_forward.weight,7.150427336455323e-06,7.214766810648143e-06,7.478598035959294e-06,7.201662810984999e-06,7.463839665433625e-06,7.123851901269518e-06,7.174563052103622e-06,7.31591671865317e-06,7.114374966477044e-06,7.332949735427974e-06,7.612274657731177e-06,7.200629170256434e-06,7.494340025004931e-06,7.300357083295239e-06,7.529773029091302e-06,7.545758307969663e-06,7.749499673082028e-06,7.152520538511453e-06,8.460931894660462e-06,7.183582511061104e-06
decoder.layers.1.scale_forward.bias,4.3992758946842514e-07,4.144010006257304e-07,4.6955108246038435e-07,4.1671160033729393e-07,4.6902030703677156e-07,4.3813503225464956e-07,4.185445448001701e-07,4.595316625000123e-07,4.3478405586938607e-07,4.0393558720097644e-07,4.770642476614739e-07,4.160247044637799e-07,4.7062982844181533e-07,4.57876211612529e-07,3.9191169776131574e-07,3.911192152372678e-07,4.833050297747832e-07,4.4296317014413944e-07,5.082895313535118e-07,4.4819645950155973e-07
decoder.layers.1.back_edge.weight,0.0008054068894125521,0.00023448340652976185,0.0007702014409005642,0.00016994102043099701,0.0005117611726745963,0.00038930148002691567,0.001005343860015273,0.0005110480124130845,0.0006720697856508195,0.0008198695140890777,0.0005448508309200406,0.000823586480692029,0.0006500601302832365,0.0006078547448851168,0.0006178298499435186,0.0005336094764061272,0.00039569532964378595,0.0003234544419683516,0.0005849523586221039,0.0004815882130060345
decoder.layers.1.back_edge.bias,1.3706438039662316e-05,6.8748904595850036e-06,1.3286118701216765e-05,5.923686330788769e-06,1.0349764124839567e-05,8.180842996807769e-06,1.7954534996533766e-05,9.036335541168228e-06,1.1892569091287442e-05,1.5718978829681873e-05,1.068768233380979e-05,1.3686762031284161e-05,1.1076960618083831e-05,1.216234431922203e-05,1.1913039088540245e-05,9.551011316943914e-06,9.385768862557597e-06,8.291732228826731e-06,1.1619056749623269e-05,9.785926522454247e-06
decoder.layers.1.scale_back.weight,7.29875682736747e-05,1.208945923281135e-05,2.211554783571046e-05,4.955719123245217e-05,1.0417789781058673e-05,1.7136406313511543e-05,3.494659176794812e-05,1.3442545423458796e-05,1.7202864910359494e-05,4.7031953727127984e-05,2.5978273697546683e-05,6.546690565301105e-05,9.889781722449698e-06,1.3407559890765697e-05,3.833677328657359e-05,1.3959407624497544e-05,2.448144914524164e-05,1.5342235201387666e-05,3.868085332214832e-05,1.0258921975037083e-05
decoder.layers.1.scale_back.bias,2.9893267310399096e-06,1.952515958691947e-06,2.1346902485674946e-06,2.5992853807110805e-06,1.6335486634488916e-06,1.5140894902287982e-06,2.3518769012298435e-06,1.975217173821875e-06,1.508870923316863e-06,1.002007479655731e-06,1.3565808103521704e-06,2.8622634999919683e-06,1.9038756136069424e-06,1.5800573009983054e-06,1.1479970680738916e-06,1.991886392715969e-06,1.3834378478350118e-06,1.544220367577509e-06,1.1408296813897323e-06,1.909441607494955e-06
