layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,1.1135089152958244e-05,1.1134265150758438e-05,1.113332746172091e-05,1.113228609028738e-05,1.1131154678878374e-05,1.1129940503451508e-05,1.112864902097499e-05,1.1127291145385243e-05,1.1125873243145179e-05,1.1124398042738903e-05,1.1122876458102837e-05,1.1121309398731682e-05,1.1119701412098948e-05,1.1118057045678142e-05,1.1116381756437477e-05,1.1114674634882249e-05,1.1112942956970073e-05,1.111118672270095e-05,1.1109407751064282e-05,1.1107609680038877e-05
encoder.layers.0.scale_back.bias,4.464704090878513e-07,4.4653907593783515e-07,4.4660032472165767e-07,4.466548659820546e-07,4.467033534183429e-07,4.467464407298394e-07,4.46784582663895e-07,4.468183476546983e-07,4.468481904496002e-07,4.468744236874045e-07,4.4689738842862425e-07,4.469174541554821e-07,4.469349903502007e-07,4.469500822779082e-07,4.469630709991179e-07,4.469741838875052e-07,4.469835346299078e-07,4.469913790217106e-07,4.469978307497513e-07,4.4700300350086764e-07
encoder.layers.1.self_connection.weight,4.805495700566098e-05,4.805425487575121e-05,4.805324351764284e-05,4.805195567314513e-05,4.805041680810973e-05,4.804864511243068e-05,4.804667696589604e-05,4.8044519644463435e-05,4.8042191338026896e-05,4.803972115041688e-05,4.8037112719612196e-05,4.803438423550688e-05,4.803154297405854e-05,4.802861076314002e-05,4.8025580326793715e-05,4.802246985491365e-05,4.8019290261436254e-05,4.801604518434033e-05,4.801273826160468e-05,4.8009380407165736e-05
encoder.layers.1.self_connection.bias,5.0993412514799275e-06,5.0990406634809915e-06,5.098757355881389e-06,5.098488600197015e-06,5.098232577438466e-06,5.097987923363689e-06,5.0977550927200355e-06,5.097531357023399e-06,5.09731626152643e-06,5.097108896734426e-06,5.096908353152685e-06,5.096714176033856e-06,5.0965254558832385e-06,5.0963412832061294e-06,5.096163022244582e-06,5.095987944514491e-06,5.095816959510557e-06,5.09564915773808e-06,5.095484539197059e-06,5.095321739645442e-06
encoder.layers.1.scale_self_conn.weight,1.1311490197840612e-05,1.1310585250612348e-05,1.1309627552691381e-05,1.1308619832561817e-05,1.1307568456686568e-05,1.1306474334560335e-05,1.1305345651635434e-05,1.1304185136395972e-05,1.1302994607831351e-05,1.1301778613415081e-05,1.1300538972136565e-05,1.1299276593490504e-05,1.1297997843939811e-05,1.1296699995000381e-05,1.1295388503640424e-05,1.129406246036524e-05,1.1292724593658932e-05,1.12913749035215e-05,1.129001520894235e-05,1.1288647328910884e-05
encoder.layers.1.scale_self_conn.bias,2.355473270654329e-06,2.3554359813715564e-06,2.3553980099677574e-06,2.355358219574555e-06,2.355318201807677e-06,2.3552770471724216e-06,2.3552349830424646e-06,2.3551924641651567e-06,2.3551492631668225e-06,2.3551056074211374e-06,2.355061269554426e-06,2.3550164769403636e-06,2.3549712295789504e-06,2.3549259822175372e-06,2.3548798253614223e-06,2.3548338958789827e-06,2.354787284275517e-06,2.354740672672051e-06,2.3546936063212343e-06,2.354646767344093e-06
encoder.layers.1.forward_edge.weight,3.199639104423113e-05,3.199392813257873e-05,3.199141065124422e-05,3.1988842238206416e-05,3.198623380740173e-05,3.198358172085136e-05,3.198089325451292e-05,3.197816840838641e-05,3.197541445842944e-05,3.1972631404642016e-05,3.196982652298175e-05,3.196699981344864e-05,3.196415491402149e-05,3.196129182470031e-05,3.195840690750629e-05,3.195551107637584e-05,3.195259705535136e-05,3.194967575836927e-05,3.1946739909471944e-05,3.1943800422595814e-05
encoder.layers.1.forward_edge.bias,4.301693024899578e-06,4.301401077100309e-06,4.30112459071097e-06,4.300862656236859e-06,4.3006125451938715e-06,4.300373348087305e-06,4.300144610169809e-06,4.299924967199331e-06,4.299713509681169e-06,4.299509782867972e-06,4.299312422517687e-06,4.299120519135613e-06,4.2989345274691004e-06,4.298752628528746e-06,4.298575731809251e-06,4.298402927815914e-06,4.298232852306683e-06,4.298066414776258e-06,4.297902705729939e-06,4.297741270420374e-06
encoder.layers.1.scale_forward.weight,8.76063495525159e-06,8.75967634783592e-06,8.75873683980899e-06,8.757811883697286e-06,8.75690057000611e-06,8.75600289873546e-06,8.755116141401231e-06,8.754240298003424e-06,8.753373549552634e-06,8.752514077059459e-06,8.7516627900186e-06,8.750819688430056e-06,8.749981134315021e-06,8.749147127673496e-06,8.74831857800018e-06,8.747495485295076e-06,8.746675121074077e-06,8.745859304326586e-06,8.745044397073798e-06,8.744234037294518e-06
encoder.layers.1.scale_forward.bias,1.170714767795289e-06,1.170679638562433e-06,1.1706455325111165e-06,1.1706127907018526e-06,1.1705808447004529e-06,1.1705496945069171e-06,1.1705193401212455e-06,1.1704895541697624e-06,1.1704605640261434e-06,1.170432142316713e-06,1.1704040616677958e-06,1.1703767768267426e-06,1.170349605672527e-06,1.1703228892656625e-06,1.1702966276061488e-06,1.1702702522597974e-06,1.1702445590344723e-06,1.170218979495985e-06,1.1701935136443353e-06,1.1701683888531988e-06
encoder.layers.1.back_edge.weight,3.165495581924915e-05,3.165273665217683e-05,3.165044472552836e-05,3.164808367728256e-05,3.1645660783397034e-05,3.1643183319829404e-05,3.1640654924558476e-05,3.163807559758425e-05,3.1635463528800756e-05,3.163280780427158e-05,3.163012661389075e-05,3.1627409043721855e-05,3.162466600770131e-05,3.1621893867850304e-05,3.1619103538105264e-05,3.161629138048738e-05,3.161346467095427e-05,3.161061249556951e-05,3.160775304422714e-05,3.1604879040969536e-05
encoder.layers.1.back_edge.bias,5.414769020717358e-06,5.414551196736284e-06,5.414336555986665e-06,5.414125098468503e-06,5.413915914687095e-06,5.41370809514774e-06,5.41350300409249e-06,5.413299277279293e-06,5.413096914708149e-06,5.412896825873759e-06,5.4126971917867195e-06,5.412499376689084e-06,5.412302016338799e-06,5.412105110735865e-06,5.411909569374984e-06,5.411715392256156e-06,5.411520305642625e-06,5.411326583271148e-06,5.411133770394372e-06,5.410940957517596e-06
encoder.layers.1.scale_back.weight,9.370833140565082e-06,9.369605322717689e-06,9.368382052343804e-06,9.367165148432832e-06,9.365954610984772e-06,9.36474771151552e-06,9.363545359519776e-06,9.36234664550284e-06,9.361150659970008e-06,9.359958312415984e-06,9.358768693346065e-06,9.357581802760251e-06,9.35639673116384e-06,9.355213478556834e-06,9.35403113544453e-06,9.35285152081633e-06,9.35167190618813e-06,9.350494110549334e-06,9.34931722440524e-06,9.348141247755848e-06
encoder.layers.1.scale_back.bias,2.455649337207433e-06,2.4555999971198617e-06,2.4555511117796414e-06,2.455502681186772e-06,2.4554542505939025e-06,2.455406274748384e-06,2.455358526276541e-06,2.455310777804698e-06,2.4552632567065302e-06,2.4552157356083626e-06,2.455168669257546e-06,2.4551213755330537e-06,2.455074309182237e-06,2.4550274702050956e-06,2.4549806312279543e-06,2.454933792250813e-06,2.4548869532736717e-06,2.4548401142965304e-06,2.4547935026930645e-06,2.454747118463274e-06
decoder.layers.0.self_connection.weight,0.014979230239987373,0.005916810128837824,0.007057516369968653,0.012203550897538662,0.007332824170589447,0.010944155976176262,0.02163677103817463,0.0071636890061199665,0.02318771742284298,0.043841566890478134,0.016238778829574585,0.005453326739370823,0.008061624132096767,0.005485334433615208,0.02501886896789074,0.030517207458615303,0.008712158538401127,0.03749307990074158,0.008653716184198856,0.016073592007160187
decoder.layers.0.self_connection.bias,0.0006842089351266623,0.0002601729065645486,0.0003411580983083695,0.0005609269137494266,0.00033356211497448385,0.00047470087883993983,0.0009957784786820412,0.00029899991932325065,0.0010001304326578975,0.001966591225937009,0.000782997056376189,0.00027012097416445613,0.00037413850077427924,0.00024319050135090947,0.0011705170618370175,0.001346395816653967,0.00037891368265263736,0.0016882697818800807,0.0004039657942485064,0.0007156118517741561
decoder.layers.0.scale_self_conn.weight,0.00017153203953057528,4.5596156269311905e-05,7.411571277771145e-05,0.00010523651144467294,5.407796925283037e-05,2.4188631869037636e-05,0.0001666932221269235,9.19623562367633e-05,0.00017350293637719005,0.00011226860078750178,5.042226621299051e-05,7.509060378652066e-05,7.058283517835662e-05,1.4595927495975047e-05,0.00023782959033269435,0.00020883612160105258,8.492552296957001e-05,0.0005120024434290826,0.00011891252506757155,0.00015498482389375567
decoder.layers.0.scale_self_conn.bias,1.102803071262315e-05,1.7353256680507911e-06,6.002395366522251e-06,7.332720088015776e-06,5.935949957347475e-06,9.859215879259864e-07,1.0770712833618745e-05,7.47445119486656e-06,1.1248631381022278e-05,2.4401317659794586e-06,3.923192366528383e-07,1.5003359976617503e-06,4.9179438974533696e-06,3.1816393857297953e-06,1.1271771654719487e-05,9.273407158616465e-06,6.36928552921745e-06,1.8575550711830147e-05,7.851130249036942e-06,3.383839839443681e-06
decoder.layers.0.forward_edge.weight,0.013460041023790836,0.0056723966263234615,0.00714696804061532,0.011351045221090317,0.006454512942582369,0.010143118910491467,0.020735787227749825,0.0059852502308785915,0.020865054801106453,0.037461500614881516,0.01615152880549431,0.005598451942205429,0.007548332680016756,0.005192983895540237,0.022566458210349083,0.027767838910222054,0.007551273331046104,0.033006247133016586,0.007694666739553213,0.014752551913261414
decoder.layers.0.forward_edge.bias,0.000678407319355756,0.00025799975264817476,0.0003383166913408786,0.000556285900529474,0.00033338626963086426,0.0004739905125461519,0.000986763508990407,0.00029485116829164326,0.0009927983628585935,0.0019510909914970398,0.0007817685836926103,0.0002726209058891982,0.0003687379648908973,0.00024117022985592484,0.0011586619075387716,0.0013332391390576959,0.00037247288855724037,0.0016766205662861466,0.00040084507782012224,0.0007089941063895822
decoder.layers.0.scale_forward.weight,0.0008347997209057212,0.00011249708768445998,0.00024021175340749323,0.0002291258715558797,5.0804570491891354e-05,0.0004012779099866748,0.0005593946552835405,0.0007351867971010506,0.0014701345935463905,0.0008131757494993508,0.0005748150870203972,0.00013139317161403596,0.0006881658337078989,0.0002197545545641333,0.0011352517176419497,0.0012836218811571598,0.0007145681884139776,0.002161255571991205,0.00018154116696678102,0.0010963111417368054
decoder.layers.0.scale_forward.bias,4.1556209907867014e-05,6.702854989271145e-06,1.181712832476478e-05,7.1066506279748864e-06,2.8130975806561764e-06,1.6530371794942766e-05,2.4367176592932083e-05,3.575532900867984e-05,7.254917727550492e-05,3.986669980804436e-05,2.6081186661031097e-05,6.693596333207097e-06,3.4455821150913835e-05,1.0227066923107486e-05,5.571577275986783e-05,7.024885417195037e-05,3.65911255357787e-05,0.00011814586468972266,6.144245617178967e-06,5.77079517825041e-05
decoder.layers.0.back_edge.weight,0.013559279032051563,0.0056956373155117035,0.007180414162576199,0.011414624750614166,0.00650798948481679,0.010188807733356953,0.0208512544631958,0.006050256546586752,0.021019693464040756,0.03785322234034538,0.016233647242188454,0.005618687719106674,0.007621348835527897,0.005208813585340977,0.02279152348637581,0.028054459020495415,0.007656983099877834,0.03331301361322403,0.0077634346671402454,0.014901190996170044
decoder.layers.0.back_edge.bias,0.0006866339244879782,0.0002619888982735574,0.00034063716884702444,0.0005611731321550906,0.0003353808424435556,0.00047659489791840315,0.000996410846710205,0.00029977085068821907,0.0010011206613853574,0.001973393140360713,0.0007846232620067894,0.00027361404499970376,0.0003755999787244946,0.00024200323969125748,0.0011704405769705772,0.0013503520749509335,0.00038057498750276864,0.0016918099718168378,0.0004026668320875615,0.0007160176755860448
decoder.layers.0.scale_back.weight,5.5378272918460425e-06,5.9151725508854724e-06,8.55305370350834e-06,8.4414577941061e-06,5.6874782785598654e-06,7.475050097127678e-06,4.76350851386087e-06,6.009159278619336e-06,7.932322660053615e-06,1.5915496987872757e-05,1.449020146537805e-05,7.5678826760849915e-06,6.136961019365117e-06,6.331287295324728e-06,1.0547058082011063e-05,1.1851051567646209e-05,5.513857104233466e-06,1.122349021898117e-05,1.0967584785248619e-05,6.524568561872002e-06
decoder.layers.0.scale_back.bias,2.2417405034502735e-06,2.3554653125756886e-06,2.5050317162822466e-06,2.485392997186864e-06,2.3194163532025414e-06,2.4331238819286227e-06,2.2404360606742557e-06,2.3335087462328374e-06,1.9103026716038585e-06,2.7849134767166106e-06,2.8548802220029756e-06,2.4681964987394167e-06,2.3125155621528393e-06,2.376718157393043e-06,2.5657136575318873e-06,2.362976829317631e-06,2.255639628856443e-06,2.7479443360789446e-06,2.6862669528782135e-06,2.427505251034745e-06
decoder.layers.1.self_connection.weight,0.05246882885694504,0.04080840200185776,0.035950589925050735,0.0612628236413002,0.05180133879184723,0.07439053803682327,0.14261995255947113,0.02856309339404106,0.11013754457235336,0.2545343041419983,0.0759921669960022,0.0284594539552927,0.03348565101623535,0.04058076813817024,0.11349864304065704,0.10227560251951218,0.03226285055279732,0.14728611707687378,0.03692309930920601,0.05864274874329567
decoder.layers.1.self_connection.bias,0.0005902076372876763,0.000433224078733474,0.0003886335762217641,0.0006899099098518491,0.0005659407470375299,0.0007804115302860737,0.001487072091549635,0.00029388576513156295,0.0011579422280192375,0.002857278333976865,0.000849149189889431,0.0003271391324233264,0.0003886758640874177,0.00044477175106294453,0.0012854657834395766,0.0011237631551921368,0.00037295755464583635,0.0016645134892314672,0.00042032060446217656,0.0006595933809876442
decoder.layers.1.scale_self_conn.weight,5.1607025852717925e-06,5.160368800716242e-06,5.16003456141334e-06,5.15970077685779e-06,5.159366082807537e-06,5.159031843504636e-06,5.158696694707032e-06,5.158362455404131e-06,5.158027306606527e-06,5.157692612556275e-06,5.157357463758672e-06,5.1570218602137174e-06,5.156686711416114e-06,5.15635110787116e-06,5.156015049578855e-06,5.1556799007812515e-06,5.155343842488946e-06,5.155007784196641e-06,5.154671271156985e-06,5.154335667612031e-06
decoder.layers.1.scale_self_conn.bias,7.435648399223282e-07,7.435538122990693e-07,7.435427846758103e-07,7.43531870739389e-07,7.435207294292923e-07,7.435097586494521e-07,7.434987310261931e-07,7.434876465595153e-07,7.434766757796751e-07,7.434655913129973e-07,7.434546205331571e-07,7.434435360664793e-07,7.434325652866391e-07,7.434214239765424e-07,7.434102826664457e-07,7.43399141356349e-07,7.433881705765089e-07,7.433769724229933e-07,7.433659447997343e-07,7.433548603330564e-07
decoder.layers.1.forward_edge.weight,0.023474980145692825,0.013244851492345333,0.009577851742506027,0.031453024595975876,0.01338171400129795,0.01822332851588726,0.0327853187918663,0.022935615852475166,0.029683632776141167,0.12267588824033737,0.03142796456813812,0.01532532088458538,0.021438131108880043,0.02325625903904438,0.07978175580501556,0.046080898493528366,0.01857668161392212,0.09423662722110748,0.024440497159957886,0.03381529450416565
decoder.layers.1.forward_edge.bias,0.0003811811620835215,0.00021432663197629154,0.00015478575369343162,0.0005114010418765247,0.00021695172472391278,0.0002969461493194103,0.0005324071389622986,0.00037213030736893415,0.0004877510655205697,0.002005040878430009,0.0005144417518749833,0.0002500183181837201,0.0003475238336250186,0.00038117478834465146,0.0013104532845318317,0.000743440876249224,0.00029935597558505833,0.0015418926486745477,0.0004030507698189467,0.0005517104873433709
decoder.layers.1.scale_forward.weight,0.021893972530961037,0.006618961226195097,0.014265789650380611,0.02495984174311161,0.0006960819009691477,0.0041536386124789715,0.04497455060482025,0.0019848260562866926,0.009174181148409843,0.06098511442542076,0.0082313884049654,0.002430677879601717,0.013288457877933979,0.008502310141921043,0.0009734338382259011,0.07988456636667252,0.024642929434776306,0.04736172407865524,0.002398710697889328,0.0361359603703022
decoder.layers.1.scale_forward.bias,0.00035625090822577477,0.00010643958376022056,0.0002333746087970212,0.00040644867112860084,6.707418378937291e-06,6.673720054095611e-05,0.0007275790558196604,3.355625085532665e-05,0.00015120036550797522,0.0010060141794383526,0.00013472999853547662,3.4604014217620715e-05,0.00021684766397811472,0.0001393363781971857,1.9270626580691896e-05,0.0012908296193927526,0.00039940030546858907,0.0007849769899621606,3.562853453331627e-05,0.0005899323150515556
decoder.layers.1.back_edge.weight,0.03481699153780937,0.024883834645152092,0.02030755579471588,0.03828869387507439,0.031345997005701065,0.03835165500640869,0.07584449648857117,0.016472309827804565,0.0540667362511158,0.16075143218040466,0.04772002622485161,0.01859160140156746,0.025353895500302315,0.024587631225585938,0.07649630308151245,0.06353255361318588,0.021613355726003647,0.0961121991276741,0.025160105898976326,0.03825342655181885
decoder.layers.1.back_edge.bias,0.0005666233482770622,0.0003955210850108415,0.00032940227538347244,0.0006228943238966167,0.0005091677885502577,0.0006186299724504352,0.001225981512106955,0.00025831712991930544,0.0008827513083815575,0.002628075424581766,0.000778684567194432,0.00030522752786055207,0.00040949470712803304,0.0004018275940325111,0.0012537589063867927,0.0010246091987937689,0.0003495497803669423,0.0015701804077252746,0.0004128320433665067,0.0006241014343686402
decoder.layers.1.scale_back.weight,0.014712493866682053,0.001110883429646492,0.0022519470658153296,0.015185141004621983,0.002366847824305296,0.004804002586752176,0.016373004764318466,0.016515623778104782,0.03243957459926605,0.031258586794137955,0.020867181941866875,0.003809279529377818,0.017096247524023056,0.0004724711470771581,0.04632340744137764,0.007132168859243393,0.003391072154045105,0.012829762883484364,0.0010040734196081758,2.8930649932590313e-05
decoder.layers.1.scale_back.bias,0.00023593321384396404,1.561594763188623e-05,3.844397360808216e-05,0.0002482500858604908,3.701716923387721e-05,7.942866068333387e-05,0.0002691474510356784,0.00026551971677690744,0.0005270462715998292,0.0005122768343426287,0.00034163182135671377,6.403524457709864e-05,0.00027725056861527264,9.468461939832196e-06,0.0007539939251728356,0.00011843520769616589,5.379593858378939e-05,0.00021380286489147693,1.8238668417325243e-05,1.4418968703466817e-06
