layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,1.1027746950276196e-05,1.1027245818695519e-05,1.1026742868125439e-05,1.102624082705006e-05,1.102573787647998e-05,1.10252349259099e-05,1.1024731065845117e-05,1.1024229024769738e-05,1.1023725164704956e-05,1.1023221304640174e-05,1.1022717444575392e-05,1.102221358451061e-05,1.1021709724445827e-05,1.1021204954886343e-05,1.1020699275832158e-05,1.1020193596777972e-05,1.1019688827218488e-05,1.1019183148164302e-05,1.1018678378604818e-05,1.101817179005593e-05
encoder.layers.0.scale_back.bias,4.4684324507215933e-07,4.4684165345643123e-07,4.4684006184070313e-07,4.468384418032656e-07,4.4683682176582806e-07,4.4683520172839053e-07,4.46833581690953e-07,4.4683196165351546e-07,4.468303984594968e-07,4.4682877842205926e-07,4.4682724364975e-07,4.4682559519060305e-07,4.468239751531655e-07,4.4682241195914685e-07,4.468207919217093e-07,4.468191718842718e-07,4.468175802685437e-07,4.4681596023110615e-07,4.468143401936686e-07,4.4681277699964994e-07
encoder.layers.1.self_connection.weight,4.7854759031906724e-05,4.785377313965e-05,4.785279088537209e-05,4.785180863109417e-05,4.785082637681626e-05,4.7849840484559536e-05,4.784885823028162e-05,4.78478723380249e-05,4.784688280778937e-05,4.7845900553511456e-05,4.784491102327593e-05,4.7843925131019205e-05,4.7842935600783676e-05,4.784194607054815e-05,4.7840960178291425e-05,4.7839970648055896e-05,4.783898111782037e-05,4.783799158758484e-05,4.783700205734931e-05,4.783600888913497e-05
encoder.layers.1.self_connection.bias,5.089398655400146e-06,5.089363185106777e-06,5.0893277148134075e-06,5.0892917897726875e-06,5.089256319479318e-06,5.089219939691247e-06,5.089184469397878e-06,5.089148999104509e-06,5.089113074063789e-06,5.08907760377042e-06,5.0890416787297e-06,5.08900575368898e-06,5.088970283395611e-06,5.08893390360754e-06,5.088898433314171e-06,5.0888629630208015e-06,5.0888270379800815e-06,5.0887911129393615e-06,5.0887551878986415e-06,5.088719262857921e-06
encoder.layers.1.scale_self_conn.weight,1.12302259367425e-05,1.1229865776840597e-05,1.1229506526433397e-05,1.1229147276026197e-05,1.1228786206629593e-05,1.122842604672769e-05,1.1228065886825789e-05,1.1227705726923887e-05,1.1227343748032581e-05,1.1226983588130679e-05,1.1226622518734075e-05,1.1226262358832173e-05,1.1225902198930271e-05,1.1225540220038965e-05,1.1225179150642361e-05,1.122481899074046e-05,1.1224457921343856e-05,1.122409594245255e-05,1.1223733963561244e-05,1.1223371984669939e-05
encoder.layers.1.scale_self_conn.bias,2.3526295080955606e-06,2.3526170025434112e-06,2.3526042696175864e-06,2.352591764065437e-06,2.352579031139612e-06,2.3525662982137874e-06,2.352553792661638e-06,2.352541059735813e-06,2.352528554183664e-06,2.352515366510488e-06,2.352503088332014e-06,2.352490128032514e-06,2.352477395106689e-06,2.352465116928215e-06,2.3524523840023903e-06,2.3524396510765655e-06,2.3524266907770652e-06,2.352414185224916e-06,2.3524012249254156e-06,2.3523882646259153e-06
encoder.layers.1.forward_edge.weight,3.181941428920254e-05,3.181864303769544e-05,3.1817871786188334e-05,3.1817096896702424e-05,3.181632200721651e-05,3.181555075570941e-05,3.181477222824469e-05,3.181399733875878e-05,3.181322608725168e-05,3.181245119776577e-05,3.181167267030105e-05,3.181089778081514e-05,3.181011925335042e-05,3.1809340725885704e-05,3.1808565836399794e-05,3.1807787308935076e-05,3.1807012419449165e-05,3.1806226616026834e-05,3.180545536451973e-05,3.180467683705501e-05
encoder.layers.1.forward_edge.bias,4.29181409344892e-06,4.291778623155551e-06,4.291743152862182e-06,4.291707227821462e-06,4.291671757528093e-06,4.291635832487373e-06,4.2916003621940035e-06,4.2915644371532835e-06,4.291528966859914e-06,4.291493496566545e-06,4.291457571525825e-06,4.291421646485105e-06,4.291385721444385e-06,4.291350251151016e-06,4.291314326110296e-06,4.291278401069576e-06,4.291242476028856e-06,4.291206550988136e-06,4.291170171200065e-06,4.291134246159345e-06
encoder.layers.1.scale_forward.weight,8.711571354069747e-06,8.711371265235357e-06,8.711171176400967e-06,8.710970178071875e-06,8.710770089237485e-06,8.710568181413691e-06,8.7103671830846e-06,8.710165275260806e-06,8.709964276931714e-06,8.70976236910792e-06,8.709560461284127e-06,8.709359462955035e-06,8.709157555131242e-06,8.70895655680215e-06,8.708753739483654e-06,8.708550922165159e-06,8.708349014341366e-06,8.708148016012274e-06,8.707945198693778e-06,8.707743290869985e-06
encoder.layers.1.scale_forward.bias,1.1691799954860471e-06,1.1691738563968102e-06,1.169167830994411e-06,1.1691618055920117e-06,1.1691556665027747e-06,1.1691497547872132e-06,1.169143729384814e-06,1.169137590295577e-06,1.16913145120634e-06,1.169125312117103e-06,1.169119173027866e-06,1.1691132613123045e-06,1.1691071222230676e-06,1.1691009831338306e-06,1.169094730357756e-06,1.1690888186421944e-06,1.1690825658661197e-06,1.1690765404637204e-06,1.1690704013744835e-06,1.1690642622852465e-06
encoder.layers.1.back_edge.weight,3.148232281091623e-05,3.148156247334555e-05,3.148079849779606e-05,3.148003452224657e-05,3.147927054669708e-05,3.147850657114759e-05,3.14777425955981e-05,3.147697862004861e-05,3.147621464449912e-05,3.147544703097083e-05,3.147468305542134e-05,3.147391544189304e-05,3.1473147828364745e-05,3.147238021483645e-05,3.147161623928696e-05,3.1470844987779856e-05,3.147007737425156e-05,3.146930976072326e-05,3.146853850921616e-05,3.1467767257709056e-05
encoder.layers.1.back_edge.bias,5.403077921073418e-06,5.403029717854224e-06,5.402980605140328e-06,5.4029324019211344e-06,5.402882834459888e-06,5.402834631240694e-06,5.402785973274149e-06,5.402736860560253e-06,5.402688202593708e-06,5.4026395446271636e-06,5.402590431913268e-06,5.402541319199372e-06,5.402492661232827e-06,5.4024435485189315e-06,5.402394435805036e-06,5.402345777838491e-06,5.402296665124595e-06,5.4022475524106994e-06,5.4021988944441546e-06,5.402149326982908e-06
encoder.layers.1.scale_back.weight,9.299912562710233e-06,9.299615157942753e-06,9.299317753175274e-06,9.299021257902496e-06,9.298722943640314e-06,9.298424629378133e-06,9.298127224610653e-06,9.297829819843173e-06,9.297531505580992e-06,9.29723319131881e-06,9.296933967561927e-06,9.296635653299745e-06,9.296336429542862e-06,9.29603811528068e-06,9.295738891523797e-06,9.295439667766914e-06,9.29514044401003e-06,9.294841220253147e-06,9.294541996496264e-06,9.29424277273938e-06
encoder.layers.1.scale_back.bias,2.452823309795349e-06,2.452811486364226e-06,2.452799208185752e-06,2.4527876121283043e-06,2.4527757886971813e-06,2.4527635105187073e-06,2.452751459713909e-06,2.4527398636564612e-06,2.4527278128516627e-06,2.4527159894205397e-06,2.452703938615741e-06,2.4526918878109427e-06,2.4526796096324688e-06,2.4526675588276703e-06,2.4526557353965472e-06,2.4526434572180733e-06,2.4526316337869503e-06,2.452619128234801e-06,2.452607304803678e-06,2.452595026625204e-06
decoder.layers.0.self_connection.weight,0.0006307221483439207,0.0005722399801015854,0.0001956320193130523,0.00042232449050061405,0.00045459240209311247,0.00018859977717511356,9.634369780542329e-05,0.00023219957074616104,0.00023590368800796568,9.505463094683364e-05,8.589801291236654e-05,0.00035454941098578274,0.00017347733955830336,0.00027493556262925267,0.00011394435568945482,0.00024471705546602607,0.0002102504950016737,0.00042430267785675824,7.503074448322877e-05,0.00014359710621647537
decoder.layers.0.self_connection.bias,2.7639576728688553e-05,2.769082857412286e-05,9.874405805021524e-06,2.084735024254769e-05,2.062658495560754e-05,9.580458026903216e-06,7.92309674579883e-06,1.3399932868196629e-05,1.0859302165044937e-05,7.571097739855759e-06,7.380803253909107e-06,1.5348456145147793e-05,1.0599743291095365e-05,1.4702392945764586e-05,7.58055784899625e-06,1.1998558875347953e-05,1.195368622575188e-05,1.888797305582557e-05,7.2422662924509495e-06,7.885291779530235e-06
decoder.layers.0.scale_self_conn.weight,8.94329059519805e-06,1.2277006135263946e-05,6.941520496184239e-06,1.1411907507863361e-05,7.33667229724233e-06,7.222593012556899e-06,7.62724494052236e-06,8.634529876871966e-06,7.117919267329853e-06,7.474033736798447e-06,6.943146672711009e-06,7.535162239946658e-06,7.553269369964255e-06,8.58523890201468e-06,6.971064522076631e-06,6.928500624781009e-06,8.277440429083072e-06,8.128952686092816e-06,7.446330528182443e-06,6.8745302996831015e-06
decoder.layers.0.scale_self_conn.bias,2.5323361114715226e-06,3.2030818601924693e-06,2.7044904982176377e-06,3.1479605695494683e-06,2.6534351036389126e-06,2.7316418709233403e-06,2.8866943466709927e-06,2.973679102069582e-06,2.7116241199109936e-06,2.865533588192193e-06,2.7786525151896058e-06,2.6340305794292362e-06,2.8613330869120546e-06,2.960691290354589e-06,2.793185558402911e-06,2.6746922685561003e-06,2.9331818041100632e-06,2.5336939870612696e-06,2.864213684006245e-06,2.7640937787509756e-06
decoder.layers.0.forward_edge.weight,0.000546337163541466,0.0004965390544384718,0.00016436052101198584,0.0003631601866800338,0.00039675788138993084,0.0001608801248949021,8.754639566177502e-05,0.00020428515563253313,0.00019635781063698232,0.00010024500807048753,8.346748654730618e-05,0.00029727467335760593,0.00015761492250021547,0.00023975082149263471,0.00010612277401378378,0.0002133739908458665,0.0001885143865365535,0.0003570292319636792,7.202495180536062e-05,0.00011736131273210049
decoder.layers.0.forward_edge.bias,2.8883107006549835e-05,2.6070596504723653e-05,1.1174759492860176e-05,1.9636439901660196e-05,2.198741822212469e-05,1.0701255632739048e-05,7.600481239933288e-06,1.1795001228165347e-05,1.2029584468109533e-05,8.336139217135496e-06,7.611395631101914e-06,1.6678013707860373e-05,9.676034096628428e-06,1.3224071153672412e-05,8.888718184607569e-06,1.363479077554075e-05,1.0962095984723419e-05,2.02733190235449e-05,7.338365776377032e-06,9.149654943030328e-06
decoder.layers.0.scale_forward.weight,1.0933314115391113e-05,8.083200555120129e-06,6.873592155898223e-06,8.442753824056126e-06,9.608509571989998e-06,8.795533176453318e-06,7.251781426020898e-06,6.566486717929365e-06,7.570229627162917e-06,6.7661303546628915e-06,6.531973212986486e-06,8.567731129005551e-06,6.5358844949514605e-06,7.062228633003542e-06,6.953357114980463e-06,6.931587904546177e-06,7.1928607212612405e-06,6.631298219872406e-06,6.943786502233706e-06,6.730614131811308e-06
decoder.layers.0.scale_forward.bias,3.817599179001263e-07,1.105016593783148e-07,7.700976567548423e-08,1.083736336227048e-07,3.465291058546427e-07,2.6390935659037495e-07,1.22980793548777e-07,1.3859965619644754e-08,1.3368330087359936e-07,9.883494911377966e-09,1.0770293101813877e-07,1.8191616391050047e-07,4.661064068045562e-08,4.872614312034784e-08,7.342759289485912e-08,8.398773587714459e-08,3.888244037852928e-08,2.2939513399933276e-08,2.814862121169881e-08,5.0660151629244865e-08
decoder.layers.0.back_edge.weight,0.0005506382440216839,0.000501964648719877,0.0001668719487497583,0.00036822588299401104,0.0003993508580606431,0.00016134895849972963,8.694198913872242e-05,0.00020723641500808299,0.0001981800451176241,0.00010211511835223064,8.805225661490113e-05,0.0003003922465723008,0.00015950723900459707,0.00024251319700852036,0.00010795088019222021,0.00021628726972267032,0.0001920408831210807,0.0003616616886574775,7.535688928328454e-05,0.00011907568841706961
decoder.layers.0.back_edge.bias,2.797480919980444e-05,2.780155773507431e-05,9.784352187125478e-06,2.0736693841172382e-05,2.0434399630175903e-05,1.0214110261586029e-05,8.916641490941402e-06,1.377310309180757e-05,1.1958994946326129e-05,7.84391158958897e-06,6.769906121917302e-06,1.6156120182131417e-05,1.0607147487462498e-05,1.4554221706930548e-05,7.480203748855274e-06,1.1763650036300533e-05,1.1340543096594047e-05,1.899780545500107e-05,6.236367880774196e-06,8.066110240179114e-06
decoder.layers.0.scale_back.weight,6.4064488469739445e-06,6.647429472650401e-06,6.5007898228941485e-06,6.670268248853972e-06,6.505614692287054e-06,6.4906762418104336e-06,6.521781415358419e-06,6.5145200096594635e-06,6.47429988021031e-06,6.596098501177039e-06,6.5419808379374444e-06,6.442369794967817e-06,6.5547856138437055e-06,6.559220764756901e-06,6.556062999152346e-06,6.525830485770712e-06,6.582824426004663e-06,6.44198144073016e-06,6.559217126778094e-06,6.506770660053007e-06
decoder.layers.0.scale_back.bias,2.3826291908335406e-06,2.398597189312568e-06,2.388750317550148e-06,2.4006367311812937e-06,2.390158442722168e-06,2.3882771529315505e-06,2.3900131509435596e-06,2.3888590021670097e-06,2.386819915045635e-06,2.3954116841196083e-06,2.3912632514111465e-06,2.3844031602493487e-06,2.392119085925515e-06,2.3923739718156867e-06,2.392653186689131e-06,2.3907487047836185e-06,2.3941267954796785e-06,2.3844922907301225e-06,2.392823944319389e-06,2.3889194835646776e-06
decoder.layers.1.self_connection.weight,0.0025623005349189043,0.0020573365036398172,0.0008232807158492506,0.0016485550440847874,0.0024149646051228046,0.0008603741880506277,0.000683259277138859,0.0014076402876526117,0.0010730755748227239,0.0005962365539744496,0.00041864352533593774,0.0013982992386445403,0.0006848378689028323,0.000998878269456327,0.0008612938108853996,0.0011996004031971097,0.0008880298701114953,0.0015167687088251114,0.00036950124194845557,0.00048733086441643536
decoder.layers.1.self_connection.bias,2.5793971872190014e-05,2.0771763956872746e-05,1.0103398381033912e-05,1.7641148588154465e-05,2.536901956773363e-05,1.0240167284791823e-05,6.65602647131891e-06,1.2736607459373772e-05,9.777912055142224e-06,8.87096393853426e-06,6.93604715706897e-06,1.3097821465635207e-05,8.133912160701584e-06,1.0727845619840082e-05,1.1042746336897835e-05,1.3740221220359672e-05,1.050547871273011e-05,1.509744834038429e-05,7.063303655741038e-06,6.7678606683330145e-06
decoder.layers.1.scale_self_conn.weight,5.140401754033519e-06,5.1403153520368505e-06,5.140229404787533e-06,5.1401430027908646e-06,5.140055691299494e-06,5.139969289302826e-06,5.1398828873061575e-06,5.139796485309489e-06,5.13970962856547e-06,5.1396227718214504e-06,5.139536369824782e-06,5.139449513080763e-06,5.139362656336743e-06,5.139276254340075e-06,5.139188488101354e-06,5.1391016313573346e-06,5.139015229360666e-06,5.138927917869296e-06,5.138841061125277e-06,5.138753749633906e-06
decoder.layers.1.scale_self_conn.bias,7.428927801811369e-07,7.428898243233562e-07,7.428869253089943e-07,7.428840262946323e-07,7.428810704368516e-07,7.428782282659085e-07,7.428752724081278e-07,7.428723733937659e-07,7.428695880662417e-07,7.428665753650421e-07,7.428635626638425e-07,7.428607773363183e-07,7.428578783219564e-07,7.428549224641756e-07,7.428520802932326e-07,7.428491812788707e-07,7.428462254210899e-07,7.428433832501469e-07,7.428404273923661e-07,7.428374715345853e-07
decoder.layers.1.forward_edge.weight,0.0015160457696765661,0.0012137716403231025,0.0004842215566895902,0.0009523683693259954,0.0014225587947294116,0.0005009908927604556,0.00040098311728797853,0.0008061401313170791,0.0006128974491730332,0.00035997875966131687,0.00028296938398852944,0.0007920809439383447,0.0004338779835961759,0.0005871661123819649,0.0005034710047766566,0.0007000567275099456,0.0005165491020306945,0.0008865285781212151,0.000216576736420393,0.0002886832517106086
decoder.layers.1.forward_edge.bias,2.3987227905308828e-05,2.1660867787431926e-05,7.551636826974573e-06,1.700832581263967e-05,2.2176744096213952e-05,8.375540346605703e-06,9.391737876285333e-06,1.5933506801957265e-05,1.1303391147521324e-05,6.959339316381374e-06,6.411894901248161e-06,1.3378821677179076e-05,9.439393579668831e-06,1.1758420441765338e-05,7.844921128707938e-06,1.0630998986016493e-05,1.0138322977581993e-05,1.4282282791100442e-05,5.411516667663818e-06,5.607166258414509e-06
decoder.layers.1.scale_forward.weight,8.3352178990026e-06,7.387826826743549e-06,7.208313036244363e-06,7.606613507959992e-06,8.684994099894539e-06,7.917268703749869e-06,7.14989755579154e-06,7.443781669280725e-06,7.51870675230748e-06,7.156553692766465e-06,7.13251756678801e-06,7.165238912421046e-06,7.268339686561376e-06,7.189018560893601e-06,7.213943717943039e-06,7.593333521072054e-06,7.132059181458317e-06,7.40749055694323e-06,7.3712699304451235e-06,7.137408374546794e-06
decoder.layers.1.scale_forward.bias,5.040273549639096e-07,4.6473928705381695e-07,4.4872032844978094e-07,4.769610768562416e-07,5.148110062691558e-07,4.897044050267141e-07,4.404558922033175e-07,3.9735468249091355e-07,4.7257489654839446e-07,4.4119349240645533e-07,4.300289333514229e-07,4.413032286265661e-07,4.5680582161367056e-07,4.481800033317995e-07,4.4972151158617635e-07,4.762319747442234e-07,4.366186487914092e-07,4.662862522764044e-07,4.643728743758402e-07,4.3309026409588114e-07
decoder.layers.1.back_edge.weight,0.0015011013019829988,0.001205263426527381,0.00047691736835986376,0.0009340780670754611,0.001404888229444623,0.0004877774335909635,0.0003962601476814598,0.0007887802785262465,0.00060215377015993,0.00035417225444689393,0.00028160784859210253,0.0007751435041427612,0.0004429181572049856,0.000588261871598661,0.0004991416353732347,0.000685964128933847,0.0005108663463033736,0.000871739408466965,0.00020871261949650943,0.0002862746478058398
decoder.layers.1.back_edge.bias,2.557010702730622e-05,2.0464016415644437e-05,9.184886039292905e-06,1.597603113623336e-05,2.3581958885188214e-05,1.0153604307561181e-05,9.470270924794022e-06,1.4927175470802467e-05,1.2166472515673377e-05,6.968535672058351e-06,6.1856471802457236e-06,1.4535087757394649e-05,8.669700946484227e-06,1.09130442069727e-05,8.902979061531369e-06,1.1979721421084832e-05,9.26245775190182e-06,1.5548324881820008e-05,5.764647994510597e-06,7.113437277439516e-06
decoder.layers.1.scale_back.weight,7.055605237837881e-05,4.417501259013079e-05,4.071845251019113e-05,8.638392318971455e-05,7.5859870776184835e-06,6.088225927669555e-05,9.27878136280924e-06,1.8970100427395664e-05,6.789734470658004e-05,1.0218983334198128e-05,2.692678026505746e-05,7.545813423348591e-05,4.174844434601255e-05,6.831006885477109e-06,1.1433212421252392e-05,3.477870995993726e-05,3.4911936381831765e-05,6.787764868931845e-05,2.1487923731910996e-05,8.054434147197753e-06
decoder.layers.1.scale_back.bias,6.100810878706397e-07,2.4992862108774716e-06,1.1100166830146918e-06,3.2109071526065236e-06,1.6938045064307516e-06,7.716022309978143e-07,1.6655661738695926e-06,2.074064695989364e-06,6.553783009621839e-07,1.915051598189166e-06,1.3413767874226323e-06,5.279046604300675e-07,1.092133175006893e-06,1.7652954511504504e-06,1.6184610558411805e-06,1.2099617379135452e-06,2.348036332477932e-06,6.545600967911014e-07,2.1200510218477575e-06,1.6892344092411804e-06
