layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.bias,2.099992798321182e-06,2.1001039840484736e-06,2.1002040284656687e-06,2.1002936136937933e-06,2.1003741039749e-06,2.100446408803691e-06,2.100510982927517e-06,2.1005687358410796e-06,2.1006203496654052e-06,2.1006667338951956e-06,2.100707888530451e-06,2.100744950439548e-06,2.100777237501461e-06,2.100806341331918e-06,2.100832034557243e-06,2.1008549992984626e-06,2.100875235555577e-06,2.1008927433285862e-06,2.100907977364841e-06,2.100921392411692e-06
encoder.layers.1.forward_edge.weight,2.854762351489626e-05,2.854678859876003e-05,2.8545873647090048e-05,2.8544887754833326e-05,2.854383819794748e-05,2.8542734071379527e-05,2.8541577194118872e-05,2.854037484212313e-05,2.8539130653371103e-05,2.8537848265841603e-05,2.8536534955492243e-05,2.8535190722323023e-05,2.853381920431275e-05,2.853242403944023e-05,2.853100340871606e-05,2.852956640708726e-05,2.8528113034553826e-05,2.8526641472126357e-05,2.852515535778366e-05,2.8523658329504542e-05
encoder.layers.1.forward_edge.bias,5.1849306146323215e-06,5.184927431400865e-06,5.184923338674707e-06,5.184916517464444e-06,5.184908332012128e-06,5.184898327570409e-06,5.184887413633987e-06,5.184875135455513e-06,5.184861493034987e-06,5.184846031625057e-06,5.184831024962477e-06,5.1848146540578455e-06,5.184797373658512e-06,5.184779183764476e-06,5.18476053912309e-06,5.184741439734353e-06,5.184721430850914e-06,5.184700967220124e-06,5.184680503589334e-06,5.184659585211193e-06
encoder.layers.1.scale_forward.weight,6.8147828642395325e-06,6.814446805947227e-06,6.814093467255589e-06,6.813723757659318e-06,6.813341315137222e-06,6.8129452301946e-06,6.812537321820855e-06,6.812121227994794e-06,6.8116946749796625e-06,6.811259481764864e-06,6.8108174673398025e-06,6.810368631704478e-06,6.809914339100942e-06,6.809455044276547e-06,6.808992111473344e-06,6.80852326695458e-06,6.808051693951711e-06,6.807576482970035e-06,6.807098088756902e-06,6.806618330301717e-06
encoder.layers.1.scale_forward.bias,1.7423665212845663e-06,1.7424031284463126e-06,1.7424358702555764e-06,1.7424653151465463e-06,1.7424914631192223e-06,1.742514882607793e-06,1.7425358009859337e-06,1.74255444562732e-06,1.742570816531952e-06,1.7425857095076935e-06,1.742598556120356e-06,1.742610038490966e-06,1.7426203839931986e-06,1.7426291378797032e-06,1.742636982271506e-06,1.7426436897949316e-06,1.7426494878236554e-06,1.7426544900445151e-06,1.7426588101443485e-06,1.7426624481231556e-06
encoder.layers.1.back_edge.weight,2.8756996471202e-05,2.875635436794255e-05,2.8755639505106956e-05,2.8754855520674028e-05,2.8754007871611975e-05,2.875310201488901e-05,2.8752147045452148e-05,2.8751144782290794e-05,2.8750104320351966e-05,2.8749025659635663e-05,2.8747914257110097e-05,2.874677193176467e-05,2.8745605959556997e-05,2.874441270250827e-05,2.874320125556551e-05,2.874196979973931e-05,2.8740721973008476e-05,2.8739457775373012e-05,2.873817902582232e-05,2.873689118132461e-05
encoder.layers.1.back_edge.bias,5.145382601767778e-06,5.145358954905532e-06,5.1453343985485844e-06,5.14531166118104e-06,5.1452898333081976e-06,5.145267550688004e-06,5.1452461775625125e-06,5.145225259184372e-06,5.145204795553582e-06,5.145184331922792e-06,5.145164777786704e-06,5.145145223650616e-06,5.1451256695145275e-06,5.14510657012579e-06,5.145087470737053e-06,5.145068826095667e-06,5.14505018145428e-06,5.145031536812894e-06,5.145013346918859e-06,5.144994702277472e-06
encoder.layers.1.scale_back.weight,5.45383409189526e-06,5.453914582176367e-06,5.453965513879666e-06,5.453989160741912e-06,5.453989615489263e-06,5.453968697111122e-06,5.453928224596893e-06,5.45387001693598e-06,5.4537954383704346e-06,5.4537076721317135e-06,5.4536071729671676e-06,5.453494850371499e-06,5.45337252333411e-06,5.453239737107651e-06,5.453100129670929e-06,5.452952336781891e-06,5.4527981774299406e-06,5.4526381063624285e-06,5.452471668832004e-06,5.4523015933227725e-06
encoder.layers.1.scale_back.bias,2.225078333140118e-06,2.2251051632338203e-06,2.225128582722391e-06,2.2251497284742072e-06,2.225168600489269e-06,2.2251851987675764e-06,2.2252002054301556e-06,2.2252133931033313e-06,2.2252247617871035e-06,2.2252349936024984e-06,2.2252438611758407e-06,2.225251591880806e-06,2.2252586404647445e-06,2.225264552180306e-06,2.2252693270274904e-06,2.2252738745009992e-06,2.2252775124798063e-06,2.225280468337587e-06,2.2252827420743415e-06,2.2252847884374205e-06
decoder.layers.0.self_connection.weight,0.0007299695862457156,0.0036030039191246033,0.004196982830762863,0.002289421623572707,0.000797678017988801,0.002399327466264367,0.0006939658196642995,0.001894078217446804,0.002606144640594721,0.0006144277867861092,0.002525275805965066,0.0008793750894255936,0.0037476925645023584,0.002938854740932584,0.0029945969581604004,0.004402643535286188,0.0013872974086552858,0.0005248220986686647,0.00697654252871871,0.001663352595642209
decoder.layers.0.self_connection.bias,8.484785939799622e-05,0.00045442715054377913,0.0005270724650472403,0.00029361946508288383,8.118560072034597e-05,0.0003264705010224134,8.695220458321273e-05,0.00024241776554845273,0.0003343111020512879,7.794904377078637e-05,0.0003096304717473686,0.00011243207700317726,0.0004789461090695113,0.0003704661503434181,0.00039070312050171196,0.0005499007529579103,0.00017188947822432965,6.605206726817414e-05,0.0009028669446706772,0.00021997788280714303
decoder.layers.0.scale_self_conn.weight,0.00014589964121114463,0.00036416479269973934,0.00020211347145959735,6.324314745143056e-05,5.502022031578235e-05,0.00014722453488502651,0.00015218839689623564,0.00016746846085879952,0.00028735067462548614,0.0001363745250273496,0.00038143942947499454,0.00018241576617583632,0.0003976479347329587,0.000158270078827627,7.079212082317099e-05,0.0005498042446561158,0.00015668872219976038,5.455318751046434e-05,0.0006705308915115893,0.00014249559899326414
decoder.layers.0.scale_self_conn.bias,3.925195869669551e-06,1.4815408633239713e-07,1.922531009768136e-05,1.6865786164999008e-05,1.383737071591895e-05,2.0067613149876706e-05,1.0785519407363608e-05,5.794573553430382e-06,2.556644403739483e-06,2.1332594769774005e-05,1.4073569218453486e-05,1.8290682419319637e-05,7.014096468083153e-07,1.0072219083667733e-05,1.839753531385213e-05,1.0887548341997899e-05,7.348930921580177e-06,3.8436096474470105e-06,1.0564176591287833e-05,8.396330599680368e-07
decoder.layers.0.forward_edge.weight,0.0004496994661167264,0.0023232430685311556,0.0027665786910802126,0.0015433368971571326,0.0005945464945398271,0.0016559797804802656,0.0003964005154557526,0.001241518883034587,0.001673906808719039,0.00045523777953349054,0.001562541234306991,0.0006006031180731952,0.0024330117739737034,0.0019410352688282728,0.0020207383204251528,0.002818245440721512,0.0009370720945298672,0.0003342685813549906,0.004641792271286249,0.0010975833283737302
decoder.layers.0.forward_edge.bias,6.834953092038631e-05,0.00038599284016527236,0.00045086562749929726,0.00025214417837560177,6.686152482870966e-05,0.0002794529136735946,7.350915257120505e-05,0.00020583694276865572,0.00028449235833249986,6.680533260805532e-05,0.0002579079591669142,9.97646784526296e-05,0.00040484333294443786,0.0003163254586979747,0.0003388557815924287,0.00046078808372840285,0.00014120683772489429,6.041233064024709e-05,0.0007602010737173259,0.00018881999130826443
decoder.layers.0.scale_forward.weight,9.295082418248057e-05,0.000585306843277067,0.000643627776298672,0.00037446559872478247,6.677037890767679e-05,0.0005050085601396859,0.00010683323489502072,0.0003176167665515095,0.00043621938675642014,8.49138232297264e-05,0.0003480008745100349,0.00013179036614019424,0.0005610909429378808,0.000400378427002579,0.00045007592416368425,0.0005743586807511747,0.00017311311967205256,7.271565846167505e-05,0.0009506936767138541,0.0002311552525497973
decoder.layers.0.scale_forward.bias,2.1225723685347475e-05,0.0001356806023977697,0.00014894978085067123,8.488771709380671e-05,8.030252502067015e-06,0.0001054191670846194,2.5004466806421988e-05,7.117736822692677e-05,9.971600957214832e-05,1.5528290532529354e-05,8.344936213688925e-05,2.2910029656486586e-05,0.0001283643941860646,9.385913290316239e-05,0.0001014082517940551,0.00013499836495611817,3.738133091246709e-05,1.568716106703505e-05,0.00021403819846455008,5.103884541313164e-05
decoder.layers.0.back_edge.weight,0.000552227022126317,0.002843443537130952,0.003325858386233449,0.0018723158864304423,0.0006524903001263738,0.0021340297535061836,0.000508106080815196,0.0015356008661910892,0.0020837360061705112,0.0005444909911602736,0.0019238968379795551,0.0007276276592165232,0.003026150166988373,0.002342693740502,0.002464662306010723,0.0034727437887340784,0.0011585389729589224,0.0004054310265928507,0.005824089050292969,0.0013785979244858027
decoder.layers.0.back_edge.bias,0.00010312572703696787,0.0005281339981593192,0.0005917242961004376,0.00032878966885618865,8.327785326400772e-05,0.00038712951936759055,0.00010665036097634584,0.00028403065516613424,0.0003933814004994929,8.161559526342899e-05,0.00036550257937051356,0.00011910333705600351,0.0005611240630969405,0.0004163275589235127,0.00043818922131322324,0.0006430321955122054,0.00020342832431197166,6.974185089347884e-05,0.0010553366737440228,0.0002573850506450981
decoder.layers.0.scale_back.weight,3.397614273126237e-05,0.00010794231639010832,7.822805491741747e-05,3.655338878161274e-05,1.3412929547484964e-05,7.254166848724708e-05,3.3296149922534823e-05,5.7126533647533506e-05,8.225248893722892e-05,1.4302817362477072e-05,8.124344458337873e-05,2.1482061129063368e-05,9.83505742624402e-05,4.1740055166883394e-05,3.248134453315288e-05,0.00010938727064058185,3.7519490433624014e-05,1.2446473192539997e-05,0.00013887995737604797,3.137037856504321e-05
decoder.layers.0.scale_back.bias,9.71502231550403e-06,2.8773378289770335e-05,1.930407051986549e-05,7.877021744207013e-06,3.07687827216796e-07,1.6748761481721886e-05,9.533699085295666e-06,1.5175944099610206e-05,2.1674668460036628e-05,4.308528787078103e-06,2.2343381715472788e-05,5.993629656586563e-06,2.5775798349059187e-05,9.954130291589536e-06,6.915374797245022e-06,2.9384662411757745e-05,1.008459639706416e-05,2.933386895165313e-06,3.503114203340374e-05,8.681543476996012e-06
decoder.layers.1.self_connection.weight,0.0034492930863052607,0.017293905839323997,0.020068524405360222,0.010958249680697918,0.0044439854100346565,0.011394365690648556,0.0027333153411746025,0.009132732637226582,0.01220412366092205,0.0027027942705899477,0.011895209550857544,0.0023355467710644007,0.017971064895391464,0.014133193530142307,0.013899440877139568,0.021313535049557686,0.007228422444313765,0.0009693820611573756,0.03416915237903595,0.007728736847639084
decoder.layers.1.self_connection.bias,0.0001320757291978225,0.0007062787190079689,0.0007982357055880129,0.00044455143506638706,0.00012666836846619844,0.0005079916445538402,0.00011939651449210942,0.00037753963260911405,0.0005133626982569695,9.888056956697255e-05,0.00047886473475955427,9.666659752838314e-05,0.0007454606820829213,0.0005641859024763107,0.00057683524210006,0.0008624450420029461,0.00028446633950807154,4.383809209684841e-05,0.001423313864506781,0.00033159085432998836
decoder.layers.1.scale_self_conn.weight,0.00024625565856695175,0.000852505792863667,0.0006600047345273197,0.0001594427158124745,0.0001399879838572815,5.2303297707112506e-05,0.0004141006793361157,0.0003082323237322271,0.0005984376766718924,0.00038725777994841337,0.0009311009780503809,0.00021066685440018773,0.0009481354500167072,0.0006348708411678672,0.0004478619375731796,0.0014877469511702657,0.00021910540817771107,0.0002412709000054747,0.001687367563135922,0.0005599340074695647
decoder.layers.1.scale_self_conn.bias,7.982356692082249e-06,3.3205793442903087e-05,2.918058817158453e-05,8.589881872467231e-06,4.0111726775649e-06,4.114253897569142e-06,1.5071273992361967e-05,1.076791431842139e-05,2.2642119802185334e-05,1.3954460882814601e-05,3.639872738858685e-05,6.4145751821342856e-06,3.724743874045089e-05,2.7905844035558403e-05,2.061916711681988e-05,5.908425009693019e-05,6.599787866434781e-06,1.2283400792512111e-05,6.830467464169487e-05,2.179205148422625e-05
decoder.layers.1.forward_edge.weight,0.0023824218660593033,0.013183660805225372,0.015288404189050198,0.008410291746258736,0.0025821945164352655,0.009018277749419212,0.0022989672143012285,0.006964120548218489,0.009496902115643024,0.0018754444317892194,0.008929298259317875,0.002442338038235903,0.01366694737225771,0.010718125849962234,0.011016765609383583,0.015845952555537224,0.004985271021723747,0.0014353776350617409,0.025605307891964912,0.006170714274048805
decoder.layers.1.forward_edge.bias,0.00020801684877369553,0.00102762330789119,0.0011135573731735349,0.0005955745000392199,0.00016076755127869546,0.0006672073504887521,0.0002055744407698512,0.0005388570134527981,0.0007506878464482725,8.479293319396675e-05,0.0007355318521149457,8.844161493470892e-05,0.0010669641196727753,0.000781679293140769,0.0007684624870307744,0.0012570040998980403,0.00039008280145935714,6.930773088242859e-05,0.0019514276646077633,0.0004622084670700133
decoder.layers.1.scale_forward.weight,1.8962371541419998e-05,4.6338216634467244e-05,3.491199458949268e-05,1.2630558558157645e-05,1.6194171621464193e-05,1.4988737348176073e-05,1.4908799130353145e-05,2.3435808543581516e-05,3.1859362934483215e-05,7.699391062487848e-06,3.8849771954119205e-05,1.36969902087003e-05,3.737998486030847e-05,1.8392243873677216e-05,8.26682025945047e-06,4.5915974624222144e-05,1.6791755115264095e-05,7.094055945344735e-06,4.0225088014267385e-05,9.147122909780592e-06
decoder.layers.1.scale_forward.bias,2.902382220781874e-06,5.030713509768248e-06,1.157009478447435e-06,5.969714607090282e-07,3.4980320151589694e-07,2.4050118554441724e-06,2.5827255285548745e-06,3.2103716876008548e-06,3.894849214702845e-06,1.9708345462277066e-06,4.482651092985179e-06,2.49597906076815e-06,4.309201358410064e-06,1.0708999553799003e-07,9.573242323313025e-07,4.988074124412378e-06,2.6750590222945902e-06,1.8663522496353835e-06,4.449585503607523e-06,2.0356794721010374e-06
decoder.layers.1.back_edge.weight,0.0012347990414127707,0.009079479612410069,0.010846964083611965,0.006290264893323183,0.0009917051065713167,0.007306572049856186,0.0015136983711272478,0.004919970873743296,0.006712381727993488,0.0016184336272999644,0.005579864140599966,0.0026480958331376314,0.009542212821543217,0.007584141567349434,0.008633317425847054,0.01039394922554493,0.0031144176609814167,0.0014511175686493516,0.018289482221007347,0.004748714156448841
decoder.layers.1.back_edge.bias,0.00011267139052506536,0.0007074471795931458,0.0007840521866455674,0.0004433638823684305,3.8476817280752584e-05,0.0005437496001832187,0.00013763747119810432,0.00038073310861364007,0.0005315510206855834,7.8217351983767e-05,0.00046660806401632726,0.00012826453894376755,0.0007461720379069448,0.0005494645447470248,0.0006005754694342613,0.0008300309418700635,0.00024604317150078714,8.10423371149227e-05,0.0013975839829072356,0.0003553871647454798
decoder.layers.1.scale_back.weight,0.00024170441611204296,0.001393982209265232,0.0016200242098420858,0.0008912976481951773,0.00025104975793510675,0.000963216763921082,0.00023551502090413123,0.0007258779369294643,0.0009892163798213005,0.0001878342154668644,0.0008811135776340961,0.00023785035591572523,0.0012878186535090208,0.0010158853838220239,0.0010400470346212387,0.0014175771502777934,0.00042181252501904964,0.00016604068514425308,0.002203542971983552,0.0005240471218712628
decoder.layers.1.scale_back.bias,2.1960529920761473e-05,0.00010934643069049343,0.00011712101695593446,6.238651258172467e-05,1.4408263268705923e-05,7.20255629858002e-05,2.186335223086644e-05,5.682732808054425e-05,7.884742080932483e-05,7.712734259257559e-06,7.324720354517922e-05,8.154555871442426e-06,0.000101291028840933,7.316975825233385e-05,7.188916788436472e-05,0.00011317789176246151,3.376847234903835e-05,8.661286301503424e-06,0.00016858195886015892,3.996744271717034e-05
