layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.425453764473787e-06,5.425256858870853e-06,5.4250613175099716e-06,5.4248653214017395e-06,5.424671144282911e-06,5.424476057669381e-06,5.42428097105585e-06,5.424086339189671e-06,5.4238917073234916e-06,5.423697984952014e-06,5.423503807833185e-06,5.423310085461708e-06,5.423116817837581e-06,5.422923550213454e-06,5.422729373094626e-06,5.422537014965201e-06,5.422344202088425e-06,5.422151389211649e-06,5.421959031082224e-06,5.421766218205448e-06
encoder.layers.0.scale_back.bias,2.2874248770676786e-06,2.287423512825626e-06,2.287421921209898e-06,2.2874203295941697e-06,2.2874187379784416e-06,2.2874171463627135e-06,2.2874155547469854e-06,2.2874139631312573e-06,2.2874119167681783e-06,2.2874103251524502e-06,2.2874082787893713e-06,2.2874064597999677e-06,2.2874048681842396e-06,2.287403049194836e-06,2.287401002831757e-06,2.2873991838423535e-06,2.28739736485295e-06,2.287395318489871e-06,2.287393272126792e-06,2.2873914531373885e-06
encoder.layers.1.self_connection.weight,2.9393115255516022e-05,2.939251862699166e-05,2.9391920179477893e-05,2.9391319912974723e-05,2.9390716008492745e-05,2.939011756097898e-05,2.9389513656497e-05,2.938891338999383e-05,2.9388309485511854e-05,2.9387705581029877e-05,2.93871016765479e-05,2.9386497772065923e-05,2.938589568657335e-05,2.9385289963101968e-05,2.938468605861999e-05,2.9384078516159207e-05,2.9383472792687826e-05,2.938286888820585e-05,2.9382261345745064e-05,2.938165380328428e-05
encoder.layers.1.self_connection.bias,4.279125278117135e-06,4.279119366401574e-06,4.279113454686012e-06,4.279106633475749e-06,4.279100721760187e-06,4.279093900549924e-06,4.2790879888343625e-06,4.27908162237145e-06,4.2790757106558885e-06,4.279069344192976e-06,4.279062522982713e-06,4.279056611267151e-06,4.279049790056888e-06,4.279043423593976e-06,4.279036602383712e-06,4.279029781173449e-06,4.279023414710537e-06,4.279017048247624e-06,4.279010681784712e-06,4.2790038605744485e-06
encoder.layers.1.scale_self_conn.weight,7.476507562387269e-06,7.476390692318091e-06,7.4762729127542116e-06,7.476155133190332e-06,7.4760368988791015e-06,7.475919119315222e-06,7.4758008850039914e-06,7.475683105440112e-06,7.4755644163815305e-06,7.475445727322949e-06,7.475327493011719e-06,7.475208803953137e-06,7.475089205399854e-06,7.4749714258359745e-06,7.474852282030042e-06,7.474733592971461e-06,7.474614449165529e-06,7.474495305359596e-06,7.474376616301015e-06,7.474257927242434e-06
encoder.layers.1.scale_self_conn.bias,2.1009693682572106e-06,2.1009682313888334e-06,2.1009661850257544e-06,2.1009645934100263e-06,2.100963001794298e-06,2.10096141017857e-06,2.1009591364418156e-06,2.1009570900787367e-06,2.1009554984630086e-06,2.1009534520999296e-06,2.100951178363175e-06,2.1009489046264207e-06,2.1009468582633417e-06,2.1009448119002627e-06,2.1009425381635083e-06,2.100940264426754e-06,2.100937763316324e-06,2.1009354895795695e-06,2.1009329884691397e-06,2.1009309421060607e-06
encoder.layers.1.forward_edge.weight,2.849085103662219e-05,2.849005613825284e-05,2.8489264877862297e-05,2.8488468160503544e-05,2.8487675081123598e-05,2.8486878363764845e-05,2.8486081646406092e-05,2.8485283110057935e-05,2.848448457370978e-05,2.8483686037361622e-05,2.8482887501013465e-05,2.8482087145675905e-05,2.848128860932775e-05,2.8480486435000785e-05,2.8479686079663225e-05,2.8478882086346857e-05,2.8478079912019894e-05,2.8477275918703526e-05,2.847647192538716e-05,2.8475667932070792e-05
encoder.layers.1.forward_edge.bias,5.184163001104025e-06,5.1841502681782e-06,5.184137989999726e-06,5.184125257073902e-06,5.184112524148077e-06,5.184099791222252e-06,5.184087058296427e-06,5.184073870623251e-06,5.184061137697427e-06,5.184048404771602e-06,5.184035671845777e-06,5.184022484172601e-06,5.1840092964994255e-06,5.18399610882625e-06,5.183983375900425e-06,5.183970188227249e-06,5.183957000554074e-06,5.183944267628249e-06,5.183930625207722e-06,5.183917892281897e-06
encoder.layers.1.scale_forward.weight,6.796309662604472e-06,6.796063189540291e-06,6.7958176259708125e-06,6.795570698159281e-06,6.795324679842452e-06,6.795078206778271e-06,6.79483127896674e-06,6.7945843511552084e-06,6.794337878091028e-06,6.794090950279497e-06,6.793843567720614e-06,6.793597549403785e-06,6.793349712097552e-06,6.79310278428602e-06,6.792855401727138e-06,6.792608928662958e-06,6.7923610913567245e-06,6.792113708797842e-06,6.79186632623896e-06,6.791618488932727e-06
encoder.layers.1.scale_forward.bias,1.742659037518024e-06,1.7426580143364845e-06,1.7426568774681073e-06,1.7426559679734055e-06,1.7426548311050283e-06,1.7426538079234888e-06,1.742652898428787e-06,1.7426517615604098e-06,1.7426503973183571e-06,1.7426493741368176e-06,1.742648009894765e-06,1.7426468730263878e-06,1.7426458498448483e-06,1.7426445992896333e-06,1.7426433487344184e-06,1.7426422118660412e-06,1.7426409613108262e-06,1.7426393696950981e-06,1.742638232826721e-06,1.742636982271506e-06
encoder.layers.1.back_edge.weight,2.8708540412480943e-05,2.870785647246521e-05,2.8707170713460073e-05,2.8706484954454936e-05,2.87057991954498e-05,2.870511161745526e-05,2.8704422220471315e-05,2.8703734642476775e-05,2.870304524549283e-05,2.870235766749829e-05,2.8701668270514347e-05,2.8700978873530403e-05,2.8700287657557055e-05,2.8699596441583708e-05,2.8698907044599764e-05,2.8698214009637013e-05,2.869752461265307e-05,2.8696833396679722e-05,2.8696138542727567e-05,2.8695445507764816e-05
encoder.layers.1.back_edge.bias,5.1446172619762365e-06,5.144608167029219e-06,5.14459861733485e-06,5.144589977135183e-06,5.1445808821881656e-06,5.144572241988499e-06,5.144562237546779e-06,5.144554052094463e-06,5.144544047652744e-06,5.144534952705726e-06,5.144526312506059e-06,5.1445172175590415e-06,5.144508122612024e-06,5.144498572917655e-06,5.144489477970637e-06,5.14448038302362e-06,5.144471288076602e-06,5.144461738382233e-06,5.144452643435216e-06,5.144443093740847e-06
encoder.layers.1.scale_back.weight,5.448194315249566e-06,5.448091542348266e-06,5.447989224194316e-06,5.447885996545665e-06,5.447783223644365e-06,5.4476795412483625e-06,5.447576768347062e-06,5.44747308595106e-06,5.447368948807707e-06,5.447265721159056e-06,5.447161584015703e-06,5.44705744687235e-06,5.446953764476348e-06,5.446849627332995e-06,5.446745944936993e-06,5.446641353046289e-06,5.446536761155585e-06,5.446433533506934e-06,5.446328486868879e-06,5.446223894978175e-06
encoder.layers.1.scale_back.bias,2.225266143796034e-06,2.2252652343013324e-06,2.225264097432955e-06,2.2252627331909025e-06,2.2252615963225253e-06,2.2252602320804726e-06,2.225259322585771e-06,2.2252581857173936e-06,2.225256821475341e-06,2.2252554572332883e-06,2.2252540929912357e-06,2.2252529561228584e-06,2.225251591880806e-06,2.225250227638753e-06,2.225249090770376e-06,2.2252477265283233e-06,2.2252463622862706e-06,2.225244998044218e-06,2.22524340642849e-06,2.2252422695601126e-06
decoder.layers.0.self_connection.weight,0.0019802639726549387,0.00014940249093342572,0.000335821823682636,0.002772307489067316,0.0015025056200101972,0.001701614586636424,0.0002475065703038126,0.0017576080281287432,0.00230364385060966,0.0014826836995780468,0.0020360108464956284,0.0038380466867238283,0.001878590788692236,0.0037502236664295197,0.0013115133624523878,0.0010172468610107899,0.0009366619633510709,0.0015160668408498168,0.002873052377253771,0.0025469516403973103
decoder.layers.0.self_connection.bias,0.00024557352298870683,1.4822345292486716e-05,4.840414476348087e-05,0.0003649200953077525,0.00020220415899530053,0.00022846937645226717,2.992493682540953e-05,0.00022292847279459238,0.0002765119425021112,0.00018622298375703394,0.0002497279492672533,0.000504365423694253,0.00023961106489878148,0.00048635341227054596,0.00017377542098984122,0.00013671601482201368,0.00010768710490083322,0.00019986733968835324,0.00037191223236732185,0.0003291734610684216
decoder.layers.0.scale_self_conn.weight,0.00018740692758001387,3.0419445465668105e-05,5.045587386121042e-05,0.0003895356203429401,0.0002250421530334279,0.00030608801171183586,0.00010599569213809446,0.0004060327191837132,0.00028829913935624063,0.0001559650554554537,0.0001961843081517145,0.000636251294054091,0.00022160177468322217,0.0005449016462080181,0.00017050211317837238,0.00024681907962076366,0.00013219717948231846,0.0003695769119076431,0.0004775865818373859,0.0005192163516767323
decoder.layers.0.scale_self_conn.bias,2.1264663701003883e-06,1.017333852360025e-05,1.1605773579503875e-05,3.902190292137675e-05,2.6885447368840687e-05,3.529763489495963e-05,2.9056154744466767e-05,4.62617063021753e-05,3.768237775148009e-07,2.452526814522571e-06,1.0454052244313061e-05,6.555123400175944e-05,9.362168384541292e-06,4.8358946514781564e-05,1.8592550986795686e-05,3.360560003784485e-05,1.4604859188693808e-06,4.823954441235401e-05,4.5830613089492545e-05,5.919396426179446e-05
decoder.layers.0.forward_edge.weight,0.0013226182200014591,0.0001572422042954713,0.0002208420482929796,0.0017498049419373274,0.0009458657586947083,0.0010576421627774835,0.00033600046299397945,0.001030881772749126,0.001536811701953411,0.001000607036985457,0.0014101156266406178,0.002388325519859791,0.0012109834933653474,0.002362862229347229,0.0008317214087583125,0.0005989084020256996,0.0006047935457900167,0.0008837739005684853,0.0017771023558452725,0.0015150430845096707
decoder.layers.0.forward_edge.bias,0.00020453093748074025,1.5759722373331897e-05,4.5234457502374426e-05,0.0003147172974422574,0.0001763807813404128,0.00019753837841562927,3.408092015888542e-05,0.00018878330592997372,0.00022472145792562515,0.00015395128866657615,0.00020432528981473297,0.00043546673259697855,0.00020175774989183992,0.00041555101051926613,0.00015090531087480485,0.00011909768363693729,8.69299256009981e-05,0.0001742119056871161,0.00031685057911090553,0.0002823843969963491
decoder.layers.0.scale_forward.weight,0.0001122040266636759,3.25169567076955e-05,4.7016204916872084e-05,0.00022092110884841532,0.00013359829608816653,0.00014542519056703895,4.789307786268182e-05,0.00012067097122780979,0.00012050867371726781,9.747645526658744e-05,0.00011680243915179744,0.0003341465489938855,0.00014243378245737404,0.0003126401570625603,0.00012442814477253705,9.66323641478084e-05,4.7403293137904257e-05,0.00014196686970535666,0.00025649811141192913,0.00023037988285068423
decoder.layers.0.scale_forward.bias,2.443659832351841e-05,8.51900131237926e-06,1.2962159416929353e-05,5.6155797210521996e-05,3.461563028395176e-05,3.758891034522094e-05,1.2305246855248697e-05,3.2669482607161626e-05,2.394045986875426e-05,2.0293375200708397e-05,2.30806581384968e-05,8.469343447359279e-05,3.2549909519730136e-05,7.84837466198951e-05,3.205829852959141e-05,2.6535470169619657e-05,9.153233804681804e-06,3.8645237509626895e-05,6.50956790195778e-05,6.057418795535341e-05
decoder.layers.0.back_edge.weight,0.0016014890279620886,0.0001698276464594528,0.000276023376500234,0.0021927114576101303,0.0011972336797043681,0.0013528600102290511,0.0003577485622372478,0.0012924722395837307,0.001856878399848938,0.0012333117192611098,0.001712178811430931,0.002998446114361286,0.0015012613730505109,0.002948689740151167,0.0010394792770966887,0.0007688613841310143,0.0007136552012525499,0.001118747517466545,0.0022307392209768295,0.0019039917970076203
decoder.layers.0.back_edge.bias,0.0002796494518406689,1.608406637387816e-05,5.295492519508116e-05,0.0004169421154074371,0.00023104102001525462,0.00026433219318278134,3.2700354495318606e-05,0.0002581892185844481,0.00031791997025720775,0.000215632637264207,0.0002867486618924886,0.0005815651966258883,0.0002763472148217261,0.0005572974914684892,0.0001966456329682842,0.00015850293857511133,0.00012404601147864014,0.00023208752099890262,0.0004284101305529475,0.0003807316243182868
decoder.layers.0.scale_back.weight,1.0907901923928875e-05,7.130384346965002e-06,8.415616321144626e-06,1.2843357581004966e-05,8.394460564886685e-06,8.936573976825457e-06,5.706814590666909e-06,1.5061286831041798e-05,1.964417242561467e-05,1.3133901120454539e-05,1.6297241018037312e-05,2.328119990124833e-05,1.34065867314348e-05,2.0041925381519832e-05,7.182710305642104e-06,8.735429219086654e-06,1.2805243386537768e-05,1.6343685274478048e-05,2.2877266019349918e-05,2.544213566579856e-05
decoder.layers.0.scale_back.bias,2.9828747756255325e-06,2.4532967017876217e-06,2.430629820082686e-06,3.298982420574248e-08,9.128783631240367e-07,8.202538310797536e-07,1.0928799838438863e-06,3.3649939723545685e-06,5.95085475652013e-06,4.037638973386493e-06,4.591798642650247e-06,5.72984845348401e-06,4.373069714347366e-06,4.280961093172664e-06,5.467904884426389e-07,1.3506449931810494e-06,4.3829136302520055e-06,3.822272446996067e-06,5.5410396271327045e-06,6.57895498079597e-06
decoder.layers.1.self_connection.weight,0.010183428414165974,0.0010094409808516502,0.0007736365078017116,0.011958902701735497,0.006109760142862797,0.006985875777900219,0.0023985132575035095,0.007336013950407505,0.012355952523648739,0.007709607947617769,0.01117921806871891,0.016366565600037575,0.008929803036153316,0.016759051010012627,0.005563204176723957,0.0036976176779717207,0.004959840793162584,0.00562363862991333,0.012605349533259869,0.010426520369946957
decoder.layers.1.self_connection.bias,0.0003925944329239428,1.1663816621876322e-05,4.82886352983769e-05,0.0005184337496757507,0.00027713822782970965,0.0003177021862939,5.601437806035392e-05,0.00031243267585523427,0.00046340355766005814,0.0003027822240255773,0.0004233208892401308,0.0007153605693019927,0.00036323812673799694,0.0007101348019205034,0.00024404586292803288,0.00017555771046318114,0.0001788521622074768,0.0002589145442470908,0.0005384949618019164,0.0004540451045613736
decoder.layers.1.scale_self_conn.weight,0.0012070321245118976,4.535834523267113e-05,0.0003440701402723789,0.0024036781396716833,0.001356297405436635,0.001623287214897573,0.0005047477316111326,0.002147669903934002,0.001478895777836442,0.0007648031460121274,0.0009062649332918227,0.003555254777893424,0.001356715802103281,0.003171053249388933,0.0010809674859046936,0.0013075183378532529,0.0007771960226818919,0.0019762502051889896,0.0025928535033017397,0.0028662048280239105
decoder.layers.1.scale_self_conn.bias,4.3972810090053827e-05,5.216630597715266e-06,1.863301258708816e-05,0.00010478323383722454,6.157327152322978e-05,7.307627674890682e-05,2.855261482181959e-05,9.204040543409064e-05,5.252917981124483e-05,2.7508385755936615e-05,3.017420749529265e-05,0.00015413190703839064,5.340737334336154e-05,0.00013532750017475337,4.852236816077493e-05,5.9176574723096564e-05,2.666321597644128e-05,8.72897362569347e-05,0.00011145976168336347,0.00012356314982753247
decoder.layers.1.forward_edge.weight,0.007208702620118856,0.0005075365770608187,0.0011962461285293102,0.010143140330910683,0.005522721912711859,0.0062082260847091675,0.000861574022565037,0.006142734084278345,0.0082929702475667,0.005426176358014345,0.007427295669913292,0.013976179994642735,0.006877772975713015,0.013690301217138767,0.004821175709366798,0.0036206794902682304,0.0033337902277708054,0.00534800486639142,0.010421826504170895,0.009117663837969303
decoder.layers.1.forward_edge.bias,0.0005252433475106955,9.08996480575297e-06,7.945941615616903e-05,0.0007564151892438531,0.0004109566507395357,0.00047826790250837803,2.1803924028063193e-05,0.0005053775385022163,0.0006253591855056584,0.00040122162317857146,0.0005429308512248099,0.0010733813978731632,0.0005122200818732381,0.001035558176226914,0.0003545387298800051,0.000295258651021868,0.00025673603522591293,0.0004407500964589417,0.0008072403143160045,0.000730438856408
decoder.layers.1.scale_forward.weight,4.383328814583365e-06,7.16711838322226e-06,6.788044174754759e-06,1.2166075066488702e-05,9.509881238045637e-06,9.756706276675686e-06,6.795286481064977e-06,7.064480541885132e-06,5.484633220476098e-06,4.707025254901964e-06,5.116182364872657e-06,1.1185197763552424e-05,4.3416907828941476e-06,1.0046352144854609e-05,7.390919563476928e-06,6.91464038027334e-06,6.7275032051838934e-06,6.267042408580892e-06,6.6441484705137555e-06,5.752975539508043e-06
decoder.layers.1.scale_forward.bias,1.5063515093061142e-06,1.8668773691388196e-06,1.825930894483463e-06,2.2864749098516768e-06,2.0718509858852485e-06,2.104627128574066e-06,1.8443635099174571e-06,1.8869307041313732e-06,1.6939033002927317e-06,1.587099632160971e-06,1.661100782257563e-06,2.219207090092823e-06,1.4931797522876877e-06,2.1165451471460983e-06,1.8823848222382367e-06,1.8569687654235167e-06,1.8323154336030711e-06,1.7938178871190757e-06,1.8210753296443727e-06,1.7317615856882185e-06
decoder.layers.1.back_edge.weight,0.0047469004057347775,0.0006134687573648989,0.0012558477465063334,0.00782603956758976,0.004494995344430208,0.004906821064651012,0.0005273732240311801,0.004157401621341705,0.00486593646928668,0.0036067012697458267,0.004605916794389486,0.010626627132296562,0.004878944717347622,0.010110397823154926,0.003817829070612788,0.0028351126238703728,0.0017851776210591197,0.004033063072711229,0.007594190537929535,0.006616405677050352
decoder.layers.1.back_edge.bias,0.0003429932112339884,4.0407296182820573e-05,8.845129195833579e-05,0.0005829264991916716,0.0003348018799442798,0.000377738440874964,4.0001315937843174e-05,0.00034408573992550373,0.00036642770282924175,0.0002661460603121668,0.00033444465952925384,0.0008134593954309821,0.00036262793582864106,0.0007628633757121861,0.000280286418274045,0.0002303610381204635,0.0001377273874823004,0.0003309667808935046,0.0005874073831364512,0.000529018696397543
decoder.layers.1.scale_back.weight,0.0003072496328968555,8.350930147571489e-05,0.00012826932652387768,0.0006089865928515792,0.00036291437572799623,0.00037674664054065943,8.654233533889055e-05,0.00030152505496516824,0.00029974261997267604,0.0002575574617367238,0.0002947998000308871,0.0008550536585971713,0.0003986932570114732,0.000829111784696579,0.00032687836210243404,0.00024091512023005635,0.00012998521560803056,0.0003448972711339593,0.0006596360472030938,0.0005859775119461119
decoder.layers.1.scale_back.bias,2.277996827615425e-05,5.411444817582378e-06,8.479054486087989e-06,4.4481341319624335e-05,2.6244078981108032e-05,2.821387352014426e-05,6.606037004530663e-06,2.42321148107294e-05,2.3334661818807945e-05,1.973002690647263e-05,2.202092764491681e-05,6.471182132372633e-05,3.0305685868370347e-05,6.17072728346102e-05,2.326247704331763e-05,1.879278897831682e-05,1.0841623407031875e-05,2.76129758276511e-05,5.027305815019645e-05,4.612213888322003e-05
