layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.bias,1.957773974936572e-06,1.9719132069440093e-06,1.9846725081151817e-06,1.996186256292276e-06,2.00657632376533e-06,2.0159520772722317e-06,2.024411969614448e-06,2.0320455860201037e-06,2.0389329620229546e-06,2.04514799406752e-06,2.05075502890395e-06,2.0558143205562374e-06,2.0603788470907602e-06,2.0644963569793617e-06,2.068210960715078e-06,2.0715622213174356e-06,2.0745856090798043e-06,2.077312501569395e-06,2.0797720026166644e-06,2.081990487567964e-06
encoder.layers.1.forward_edge.weight,2.7694079108186997e-05,2.778666566882748e-05,2.787037010421045e-05,2.7945960027864203e-05,2.8014146664645523e-05,2.8075592126697302e-05,2.8130898499512114e-05,2.8180618755868636e-05,2.8225273126736283e-05,2.8265329092391767e-05,2.8301206839387305e-05,2.8333299269434065e-05,2.8361966542433947e-05,2.8387532438500784e-05,2.8410289814928547e-05,2.8430506063159555e-05,2.8448424927773885e-05,2.8464264687499963e-05,2.8478229069150984e-05,2.8490501790656708e-05
encoder.layers.1.forward_edge.bias,5.16159389007953e-06,5.163993137102807e-06,5.166163646208588e-06,5.168126335775014e-06,5.1698989409487695e-06,5.1715010158659425e-06,5.172944838705007e-06,5.174248144612648e-06,5.175422757019987e-06,5.176480499358149e-06,5.1774327403109055e-06,5.178289029572625e-06,5.179058462090325e-06,5.179749223316321e-06,5.180369953450281e-06,5.1809251999657135e-06,5.181423148314934e-06,5.181867891224101e-06,5.182265340408776e-06,5.182620498089818e-06
encoder.layers.1.scale_forward.weight,6.635697445744881e-06,6.655579909420339e-06,6.673654752376024e-06,6.690048394375481e-06,6.704887255182257e-06,6.7182909333496355e-06,6.730376298946794e-06,6.7412493081064895e-06,6.751013643224724e-06,6.759764801245183e-06,6.767590548406588e-06,6.774574103474151e-06,6.780790045013418e-06,6.786308404116426e-06,6.791193300159648e-06,6.795503850298701e-06,6.799292350478936e-06,6.802610187151004e-06,6.805499651818536e-06,6.808003035985166e-06
encoder.layers.1.scale_forward.bias,1.6945385823419201e-06,1.699298309176811e-06,1.7035937389664468e-06,1.7074696643248899e-06,1.7109672398873954e-06,1.7141228454420343e-06,1.7169703596664476e-06,1.7195394548252807e-06,1.7218576431332622e-06,1.7239487988263136e-06,1.725835318211466e-06,1.7275374375458341e-06,1.7290727782892645e-06,1.730457825033227e-06,1.7317073570666253e-06,1.7328343346889596e-06,1.7338508087050286e-06,1.734767465677578e-06,1.7355941963614896e-06,1.7363396409564302e-06
encoder.layers.1.back_edge.weight,2.7891035642824136e-05,2.7983674954157323e-05,2.806747579597868e-05,2.8143194867880084e-05,2.8211541575728916e-05,2.8273167117731646e-05,2.8328673579380848e-05,2.837861939042341e-05,2.8423510229913518e-05,2.846381721610669e-05,2.8499960535555147e-05,2.8532333089970052e-05,2.8561287763295695e-05,2.8587146516656503e-05,2.8610211302293465e-05,2.863073859771248e-05,2.8648977604461834e-05,2.8665142963291146e-05,2.867944203899242e-05,2.8692049454548396e-05
encoder.layers.1.back_edge.bias,5.156814950169064e-06,5.155733560968656e-06,5.1547626753745135e-06,5.153890015208162e-06,5.15310375703848e-06,5.1523961701605e-06,5.151758159627207e-06,5.151181539986283e-06,5.150660854269518e-06,5.15019019076135e-06,5.149763182998868e-06,5.149376193003263e-06,5.149024673301028e-06,5.148705895408057e-06,5.148415766598191e-06,5.148151103639975e-06,5.147909178049304e-06,5.147688625584124e-06,5.147487627255032e-06,5.14730209033587e-06
encoder.layers.1.scale_back.weight,5.0997896323679015e-06,5.135562787472736e-06,5.167968993191607e-06,5.197300652071135e-06,5.22382970302715e-06,5.24780716659734e-06,5.269463599688606e-06,5.289010914566461e-06,5.3066441978444345e-06,5.3225412557367235e-06,5.336863978300244e-06,5.349760613171384e-06,5.361365310818655e-06,5.371801307774149e-06,5.381180017138831e-06,5.389601483329898e-06,5.397158474806929e-06,5.4039337555877864e-06,5.410002813732717e-06,5.415433406597003e-06
encoder.layers.1.scale_back.bias,2.189532096963376e-06,2.1930736693320796e-06,2.196269861087785e-06,2.1991536414134316e-06,2.201755251007853e-06,2.2041033389541553e-06,2.206221324740909e-06,2.208132627856685e-06,2.2098565750638954e-06,2.2114120383776026e-06,2.2128151613287628e-06,2.21408072320628e-06,2.215222139057005e-06,2.2162519144330872e-06,2.217180281149922e-06,2.218017925770255e-06,2.2187732611200772e-06,2.2194542452780297e-06,2.2200681542017264e-06,2.2206215817277553e-06
decoder.layers.0.self_connection.weight,0.0020516300573945045,0.0004943471285514534,0.00023816860630176961,0.0010383835760876536,0.0007045394740998745,0.001298110350035131,0.0001615603978279978,0.0006373226642608643,0.0005931643536314368,0.0005603000754490495,0.000819720677100122,0.0019034313736483455,0.00013070646673440933,0.0009207834955304861,0.0006319599342532456,0.0011282394407317042,0.0012404716107994318,0.001425588852725923,0.0018294771434739232,0.0010425515938550234
decoder.layers.0.self_connection.bias,0.0002899806422647089,8.474040077999234e-05,2.056076846201904e-05,0.00012731354217976332,8.641208842163906e-05,0.00020600142306648195,1.7541566194267944e-05,6.987481174292043e-05,8.530996274203062e-05,6.394719093805179e-05,9.726495773065835e-05,0.00023332326964009553,1.54262797877891e-05,0.00011184460890945047,6.438760465243831e-05,0.00015244701353367418,0.00016444041102658957,0.0001893815497169271,0.00024244609812740237,0.000123210993479006
decoder.layers.0.scale_self_conn.weight,0.00026166392490267754,2.251354089821689e-05,0.00013087537081446499,0.00017920503159984946,0.00010915268649114296,2.31981830438599e-05,4.0006169001571834e-05,0.0001239689881913364,5.3098410717211664e-05,0.00010095159814227372,0.00014241927419789135,0.0002752618456725031,3.5983219277113676e-05,0.00018499625730328262,0.0002039907849393785,3.442479282966815e-05,3.898518480127677e-05,4.0679427911527455e-05,7.467421528417617e-05,0.0002144473255611956
decoder.layers.0.scale_self_conn.bias,1.3418859452940524e-05,1.946931888596737e-06,1.5509556760662235e-05,8.291814083349891e-06,3.44906607097073e-06,1.1888784683833364e-05,7.0349710767914075e-06,5.974612122372491e-06,2.8439907850952295e-07,5.1881788749597035e-06,7.9145147537929e-06,8.067366252362262e-06,2.1698217551602283e-06,1.0120841579919215e-05,1.4592372281185817e-05,1.0829989150806796e-05,1.6089974451460876e-05,1.6897363821044564e-05,1.5922294551273808e-05,1.6085230527096428e-05
decoder.layers.0.forward_edge.weight,0.001402004505507648,0.0003641792864073068,0.0002803259703796357,0.0007326261256821454,0.0004984696279279888,0.0009319736273027956,0.00014535993977915496,0.00046590453712269664,0.0003968633245676756,0.000389437802368775,0.0005528610199689865,0.001280035125091672,0.0001326866913586855,0.0006054273690097034,0.00042697356548160315,0.0007633104105480015,0.0008550070342607796,0.0009737429209053516,0.0012372113997116685,0.0006401157006621361
decoder.layers.0.forward_edge.bias,0.00024539147852919996,8.062664710450917e-05,2.9215079848654568e-05,0.0001042985895765014,7.070272113196552e-05,0.0001841042540036142,1.9539304048521444e-05,5.678417073795572e-05,7.504910900024697e-05,5.217980651650578e-05,8.00652924226597e-05,0.0001936357730301097,1.8736263882601634e-05,9.071081149159e-05,5.1586794143076986e-05,0.00013277264952193946,0.00014149583876132965,0.00016351643716916442,0.00020907845464535058,0.00010149132140213624
decoder.layers.0.scale_forward.weight,0.000462700059870258,0.00019469285325612873,0.00010566112905507907,0.0001909018465084955,0.0001310856459895149,0.0004276260151527822,6.091346949688159e-05,9.973299893317744e-05,0.00015804701251909137,8.771208376856521e-05,0.0001386377407470718,0.00035137493978254497,5.505573426489718e-05,0.00017289565585087985,7.563545659650117e-05,0.00028442314942367375,0.0003031721571460366,0.0003495299315545708,0.0004442812060005963,0.00017597520491108298
decoder.layers.0.scale_forward.bias,0.00013783262693323195,4.561519017443061e-05,1.0767936146294232e-05,5.3296527767088264e-05,3.5716064303414896e-05,9.978333400795236e-05,2.4026173832680797e-06,2.688167842279654e-05,3.758837192435749e-05,2.463410419295542e-05,3.8673471863148734e-05,9.282452083425596e-05,5.553212304221233e-06,4.473686931305565e-05,1.5388830433948897e-05,6.392605428118259e-05,6.739169475622475e-05,7.78010071371682e-05,0.00010030104022007436,4.885919770458713e-05
decoder.layers.0.back_edge.weight,0.0016975468024611473,0.0004623204586096108,0.0003011633816640824,0.000847135204821825,0.0005804878892377019,0.0012146604713052511,0.00017020503582898527,0.0005173101089894772,0.0004995833151042461,0.0004412866837810725,0.0006385782617144287,0.0015091376844793558,0.00013917454634793103,0.0007330385269597173,0.00047760369488969445,0.0009357852395623922,0.0010399296879768372,0.0011875348864123225,0.0015153486747294664,0.000759442918933928
decoder.layers.0.back_edge.bias,0.0003402075089979917,0.00010123685206053779,2.8990019927732646e-05,0.0001468055706936866,9.915307600749657e-05,0.00024579267483204603,1.8545873899711296e-05,7.71486375015229e-05,0.0001023484073812142,7.119628571672365e-05,0.00010961965017486364,0.0002681611222214997,1.7005881090881303e-05,0.0001304800680372864,7.360036397585645e-05,0.00017677682626526803,0.0001895479072118178,0.00021797486988361925,0.00028037361335009336,0.0001417573366779834
decoder.layers.0.scale_back.weight,0.00013694865629076958,4.976814307156019e-05,2.1097999706398696e-05,5.310993947205134e-05,3.2007843401515856e-05,8.496869122609496e-05,1.8449971321388148e-05,2.7768606742029078e-05,3.762519918382168e-05,2.1734107576776296e-05,3.420397115405649e-05,8.048464951571077e-05,1.2839229384553619e-05,4.229143451084383e-05,3.0092045562923886e-05,5.137613698025234e-05,5.395093103288673e-05,6.018116982886568e-05,7.789193477947265e-05,4.633838398149237e-05
decoder.layers.0.scale_back.bias,4.164672645856626e-05,1.2433128176780883e-05,1.4787377722313977e-06,1.513424012955511e-05,8.258970410679467e-06,1.9963203158113174e-05,4.039104169351049e-06,7.051609827612992e-06,1.0543190910539124e-05,5.406947821029462e-06,9.129982572630979e-06,2.2078334950492717e-05,2.3211948700918583e-06,1.050343234965112e-05,7.62867648518295e-06,1.3615011994261295e-05,1.4100059161137324e-05,1.560328746563755e-05,2.017090992012527e-05,1.2420615348673891e-05
decoder.layers.1.self_connection.weight,0.012045680545270443,0.001814829302020371,0.0014879914233461022,0.006475295405834913,0.004361102357506752,0.005804826505482197,0.0008811226580291986,0.004091563168913126,0.0028493916615843773,0.003367316210642457,0.004701139405369759,0.0106706777587533,0.0005600100266747177,0.004942703060805798,0.003271907800808549,0.005479008425027132,0.0063072433695197105,0.007070030085742474,0.009047510102391243,0.0051627689972519875
decoder.layers.1.self_connection.bias,0.0005545918247662485,0.00011898134835064411,1.0743553502834402e-05,0.00025786427431739867,0.0001735920086503029,0.0003172336728312075,2.6289242669008672e-05,0.00014537395327351987,0.00013526479597203434,0.00012464197061490268,0.0001800287136575207,0.00042093265801668167,5.471537861012621e-06,0.00019699266704265028,0.0001045425669872202,0.0002371610316913575,0.00026301300385966897,0.000297397724352777,0.00038323961780406535,0.00020251233945600688
decoder.layers.1.scale_self_conn.weight,0.00140750699210912,0.00015308894217014313,0.0004234814259689301,0.000737775641027838,0.00043215532787144184,0.00024976168060675263,9.152777784038335e-05,0.00038922231760807335,0.00028780256980098784,0.00033987441565841436,0.000492152466904372,0.0009568443638272583,5.38539607077837e-05,0.00040575474849902093,0.0003061853349208832,0.00022029205865692347,0.00010705010208766907,0.0001405966904712841,0.0002562538138590753,0.0005444955895654857
decoder.layers.1.scale_self_conn.bias,6.729967572027817e-05,8.412322131334804e-06,1.673143560765311e-05,3.221979204681702e-05,1.950203295564279e-05,1.3709141967410687e-05,2.947483380921767e-06,1.6362442693207413e-05,1.1474251550680492e-05,1.526513005956076e-05,2.176700218115002e-05,4.0844046452548355e-05,3.3505159535707207e-06,1.8742784959613346e-05,1.3767777090833988e-05,7.505470875912579e-06,2.4635944555484457e-06,3.919181381206727e-06,8.869884368323255e-06,2.4742681489442475e-05
decoder.layers.1.forward_edge.weight,0.00710290065035224,0.0020487161818891764,0.0008027742151170969,0.0034263713750988245,0.0023308417294174433,0.005143217276781797,0.00044462637742981315,0.0021289996802806854,0.0022189365699887276,0.0018784035928547382,0.0028148069977760315,0.006652768701314926,0.0004345150082372129,0.0030742445960640907,0.0016668912721797824,0.004190738312900066,0.004591837991029024,0.00527605414390564,0.006797148380428553,0.0035383396316319704
decoder.layers.1.forward_edge.bias,0.0006735738716088235,0.00015632870781701058,1.6236752344411798e-05,0.00031561151263304055,0.00021104262850712985,0.0003952988190576434,1.672652615525294e-05,0.00017990823835134506,0.00018239683413412422,0.00016116505139507353,0.00023900398809928447,0.0005596696864813566,5.089798378321575e-06,0.0002672461559996009,0.000149805229739286,0.00031643928377889097,0.0003425297327339649,0.00039213482523337007,0.0005138431442901492,0.0003072515537496656
decoder.layers.1.scale_forward.weight,8.201415039366111e-05,8.9007889982895e-06,2.3110522306524217e-05,4.213501597405411e-05,2.620897976157721e-05,1.2318016160861589e-05,6.481868240371114e-06,2.290067459398415e-05,1.2632737707463093e-05,1.76399862539256e-05,2.269009200972505e-05,4.905040259473026e-05,7.60814646127983e-06,2.43919621425448e-05,2.6941861506202258e-05,1.771362076397054e-05,2.0441142623894848e-05,2.155762012989726e-05,2.795059117488563e-05,2.774074164335616e-05
decoder.layers.1.scale_forward.bias,6.361204214044847e-06,1.429100507266412e-06,6.752155172762286e-07,2.3675108877796447e-06,8.725797329134366e-07,1.8095644236382213e-06,1.104943294194527e-06,4.5412761551233416e-07,2.3764389425195986e-06,2.8190776379943827e-09,4.2380301579214574e-07,2.6182628971582744e-06,9.600504426998668e-07,5.659646831190912e-07,7.856173738218786e-07,2.7410978873376735e-06,2.941545972134918e-06,3.0185346986399963e-06,3.542824288160773e-06,8.26325901925884e-07
decoder.layers.1.back_edge.weight,0.0052771721966564655,0.002089711371809244,0.000990030588582158,0.0020438507199287415,0.0013762430753558874,0.004872714169323444,0.0003707671712618321,0.0010462607024237514,0.0018397083040326834,0.0009690537699498236,0.0016001153271645308,0.004056979436427355,0.0005875380011275411,0.001767175504937768,0.0006653227028436959,0.0033251128625124693,0.003494700649753213,0.004068735055625439,0.00519521813839674,0.001996843609958887
decoder.layers.1.back_edge.bias,0.0005015732022002339,0.00016722138389013708,5.003646947443485e-05,0.00019058797624893486,0.00012625101953744888,0.00038327008951455355,9.052022505784407e-06,8.752830763114616e-05,0.00015095433627720922,8.443503611488268e-05,0.0001376601285301149,0.0003444264584686607,2.9602972063003108e-05,0.00015746887947898358,3.89463639294263e-05,0.0002502487041056156,0.00025959062622860074,0.00030145762139,0.0003915360721293837,0.0001788525696611032
decoder.layers.1.scale_back.weight,0.0012522082543000579,0.0002674665884114802,0.00016551052976865321,0.0006397049874067307,0.0004251245700288564,0.000723770004697144,7.570825255243108e-05,0.00038664755993522704,0.00033525979961268604,0.00032160463160835207,0.00046740617835894227,0.0010615488281473517,6.711117021040991e-05,0.0004885935341008008,0.0002880777174141258,0.000629428424872458,0.0007031638524495065,0.0008057455997914076,0.0010166672291234136,0.0005345827084966004
decoder.layers.1.scale_back.bias,0.00011802125663962215,1.936727130669169e-05,1.1822316992038395e-05,5.798971687909216e-05,3.7696678191423416e-05,5.501510531757958e-05,2.5993806502810912e-06,3.204196764272638e-05,2.809168836392928e-05,2.6850430003833026e-05,3.891471715178341e-05,8.855335909174755e-05,1.7813732711147168e-06,4.166841972619295e-05,2.5147246560663916e-05,4.817193985218182e-05,5.308480467647314e-05,6.0496335208881646e-05,7.74934669607319e-05,4.564937626128085e-05
