layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.725496627448592e-06,8.724492545297835e-06,8.72348937264178e-06,8.722483471501619e-06,8.721476660866756e-06,8.720468940737192e-06,8.719460311112925e-06,8.71845168148866e-06,8.71744123287499e-06,8.71643078426132e-06,8.715419426152948e-06,8.714407158549875e-06,8.713394890946802e-06,8.712380804354325e-06,8.71136762725655e-06,8.710352631169371e-06,8.709337635082193e-06,8.708321729500312e-06,8.707305823918432e-06,8.70628900884185e-06
encoder.layers.0.scale_back.bias,5.079021434539754e-07,5.078981075712363e-07,5.078939580016595e-07,5.078896947452449e-07,5.078852609585738e-07,5.078807703284838e-07,5.07876166011556e-07,5.078714480077906e-07,5.078666731606063e-07,5.078618414700031e-07,5.078569529359811e-07,5.078519507151213e-07,5.078469484942616e-07,5.078418325865641e-07,5.078367166788667e-07,5.078315439277503e-07,5.078263143332151e-07,5.078209710518422e-07,5.07815741457307e-07,5.078105118627718e-07
encoder.layers.1.self_connection.weight,4.218644244247116e-05,4.218420144752599e-05,4.218195317662321e-05,4.217970126774162e-05,4.2177445720881224e-05,4.217518653604202e-05,4.2172927351202816e-05,4.217066816636361e-05,4.21684053435456e-05,4.216613888274878e-05,4.216386878397316e-05,4.216159868519753e-05,4.21593249484431e-05,4.215705121168867e-05,4.215477383695543e-05,4.215249282424338e-05,4.215021908748895e-05,4.2147934436798096e-05,4.214564978610724e-05,4.214336513541639e-05
encoder.layers.1.self_connection.bias,5.2111695367784705e-06,5.211050392972538e-06,5.210930339671904e-06,5.210810741118621e-06,5.210691142565338e-06,5.210571544012055e-06,5.210451490711421e-06,5.2103323469054885e-06,5.2102122936048545e-06,5.210092695051571e-06,5.209973096498288e-06,5.209853497945005e-06,5.20973298989702e-06,5.209613391343737e-06,5.209493338043103e-06,5.20937373948982e-06,5.209253231441835e-06,5.209133178141201e-06,5.209013124840567e-06,5.208893071539933e-06
encoder.layers.1.scale_self_conn.weight,1.1584404091991019e-05,1.1583692867134232e-05,1.1582980732782744e-05,1.1582268598431256e-05,1.1581558283069171e-05,1.1580847967707086e-05,1.1580137652345002e-05,1.1579427336982917e-05,1.1578717931115534e-05,1.1578010344237555e-05,1.1577300938370172e-05,1.1576594260986894e-05,1.1575885764614213e-05,1.1575178177736234e-05,1.1574471500352956e-05,1.157376573246438e-05,1.1573059964575805e-05,1.157235510618193e-05,1.1571651157282759e-05,1.1570947208383586e-05
encoder.layers.1.scale_self_conn.bias,2.6338300358474953e-06,2.633792973938398e-06,2.6337561394029763e-06,2.6337188501202036e-06,2.633681560837431e-06,2.633644271554658e-06,2.6336069822718855e-06,2.6335694656154374e-06,2.6335321763326647e-06,2.633495341797243e-06,2.63345805251447e-06,2.633420535858022e-06,2.633383473948925e-06,2.6333459572924767e-06,2.6333084406360285e-06,2.6332709239795804e-06,2.6332334073231323e-06,2.6331956632930087e-06,2.6331581466365606e-06,2.633120857353788e-06
encoder.layers.1.forward_edge.weight,3.5268643841845915e-05,3.526575164869428e-05,3.526285945554264e-05,3.5259967262391e-05,3.5257071431260556e-05,3.5254171962151304e-05,3.5251268855063245e-05,3.524836938595399e-05,3.524545900290832e-05,3.524255225784145e-05,3.523963823681697e-05,3.52367278537713e-05,3.523381019476801e-05,3.5230892535764724e-05,3.5227974876761436e-05,3.522505721775815e-05,3.522213228279725e-05,3.5219207347836345e-05,3.5216282412875444e-05,3.521336111589335e-05
encoder.layers.1.forward_edge.bias,4.234340849507134e-06,4.234240805089939e-06,4.234141670167446e-06,4.234042535244953e-06,4.23394340032246e-06,4.233843355905265e-06,4.2337437662354205e-06,4.233644176565576e-06,4.233544132148381e-06,4.233444542478537e-06,4.233344952808693e-06,4.233244453644147e-06,4.233144409226952e-06,4.233044819557108e-06,4.232944320392562e-06,4.232844275975367e-06,4.232744231558172e-06,4.232644187140977e-06,4.232543687976431e-06,4.232443188811885e-06
encoder.layers.1.scale_forward.weight,9.566867447574623e-06,9.56619896896882e-06,9.56553230935242e-06,9.564863830746617e-06,9.564195352140814e-06,9.56352596404031e-06,9.562857485434506e-06,9.562188097334001e-06,9.561517799738795e-06,9.560847502143588e-06,9.560177204548381e-06,9.559507816447876e-06,9.558836609357968e-06,9.558164492773358e-06,9.55749328568345e-06,9.55682116909884e-06,9.55614996200893e-06,9.555476935929619e-06,9.554804819345009e-06,9.554131793265697e-06
encoder.layers.1.scale_forward.bias,1.1520506859596935e-06,1.1520328371261712e-06,1.1520152156663244e-06,1.1519974805196398e-06,1.1519796316861175e-06,1.1519620102262706e-06,1.1519441613927484e-06,1.1519265399329015e-06,1.1519086910993792e-06,1.151890842265857e-06,1.15187322080601e-06,1.1518554856593255e-06,1.1518376368258032e-06,1.1518199016791186e-06,1.151802166532434e-06,1.1517843176989118e-06,1.1517664688653895e-06,1.151748733718705e-06,1.1517307711983449e-06,1.1517130360516603e-06
encoder.layers.1.back_edge.weight,3.3399508538423106e-05,3.339687464176677e-05,3.339423710713163e-05,3.339159593451768e-05,3.338894748594612e-05,3.338630267535336e-05,3.3383646950824186e-05,3.3380998502252623e-05,3.337833913974464e-05,3.337568705319427e-05,3.3373027690686285e-05,3.33703683281783e-05,3.33677016897127e-05,3.336503868922591e-05,3.3362372050760314e-05,3.3359705412294716e-05,3.335703513585031e-05,3.3354364859405905e-05,3.335169094498269e-05,3.334901339258067e-05
encoder.layers.1.back_edge.bias,5.154284735908732e-06,5.154164682608098e-06,5.154043719812762e-06,5.153923211764777e-06,5.153803158464143e-06,5.153682650416158e-06,5.153562142368173e-06,5.153441634320188e-06,5.153321126272203e-06,5.1532006182242185e-06,5.1530801101762336e-06,5.152958692633547e-06,5.152838184585562e-06,5.152717676537577e-06,5.152597168489592e-06,5.152476205694256e-06,5.1523552428989206e-06,5.152234280103585e-06,5.1521137720556e-06,5.151991899765562e-06
encoder.layers.1.scale_back.weight,9.965693607227877e-06,9.964857781596947e-06,9.964020136976615e-06,9.96318158286158e-06,9.962343028746545e-06,9.961505384126212e-06,9.960665011021774e-06,9.959825547412038e-06,9.958986993297003e-06,9.958145710697863e-06,9.957305337593425e-06,9.956464964488987e-06,9.955622772395145e-06,9.954781489796005e-06,9.953940207196865e-06,9.953098015103023e-06,9.95225491351448e-06,9.951412721420638e-06,9.950568710337393e-06,9.94972560874885e-06
encoder.layers.1.scale_back.bias,2.4489972929586656e-06,2.4489634142810246e-06,2.448929762977059e-06,2.448895884299418e-06,2.448862005621777e-06,2.4488283543178113e-06,2.448794248266495e-06,2.4487601422151783e-06,2.4487262635375373e-06,2.4486923848598963e-06,2.4486582788085798e-06,2.4486244001309387e-06,2.4485905214532977e-06,2.4485564154019812e-06,2.4485223093506647e-06,2.448487975925673e-06,2.4484538698743563e-06,2.4484195364493644e-06,2.4483856577717233e-06,2.4483513243467314e-06
decoder.layers.0.self_connection.weight,0.003996955696493387,0.0019841354805976152,0.002956224139779806,0.00841895118355751,0.001610942417755723,0.007334152702242136,0.005972589366137981,0.008768918924033642,0.004706710111349821,0.006805241107940674,0.00499747646972537,0.015926513820886612,0.003895564703270793,0.002885820809751749,0.0036790326703339815,0.002985618310049176,0.013063445687294006,0.005564614664763212,0.00470920093357563,0.00757727213203907
decoder.layers.0.self_connection.bias,0.00019387299835216254,8.877895015757531e-05,0.00012103081098757684,0.0004689713823609054,5.358519047149457e-05,0.0003712420875672251,0.00027505942853167653,0.0004088895220775157,0.00020705444330815226,0.00027468305779621005,0.00020535486692097038,0.0006913517136126757,0.00016381173918489367,0.00013623353152070194,0.00018468456983100623,0.00013012613635510206,0.0005941938143223524,0.0002765705285128206,0.0001924185926327482,0.000366898748325184
decoder.layers.0.scale_self_conn.weight,9.612612302589696e-06,7.447827101714211e-06,9.159364708466455e-06,2.687070627871435e-05,7.182650733739138e-06,1.4796101822867058e-05,6.3300794863607734e-06,2.1151559849386103e-05,8.303885806526523e-06,1.3402567674347665e-05,7.3320134106324986e-06,1.698119376669638e-05,8.890167009667493e-06,7.81587641540682e-06,1.2534238521766383e-05,1.6700672858860344e-05,1.3787301213596947e-05,6.056362053641351e-06,7.60247803555103e-06,1.581637843628414e-05
decoder.layers.0.scale_self_conn.bias,2.87795683107106e-06,2.701073071875726e-06,2.8580391244759085e-06,4.4480361793830525e-06,2.5376696157763945e-06,3.279749080320471e-06,2.6108577912964392e-06,3.877836661558831e-06,2.1342330001061782e-06,3.2918683245952707e-06,2.6860016077989712e-06,3.1036179279908538e-06,2.870388698283932e-06,2.701006451388821e-06,3.1557774491375312e-06,3.5511195619619684e-06,2.673353719728766e-06,2.521440364944283e-06,2.4678861336724367e-06,3.2776015359559096e-06
decoder.layers.0.forward_edge.weight,0.005461814813315868,0.002239280380308628,0.003182117361575365,0.01331671979278326,0.0010276974644511938,0.0099909957498312,0.006966027431190014,0.01064667385071516,0.005461811553686857,0.007754582911729813,0.0046255746856331825,0.01941646821796894,0.004124590661376715,0.0037393285892903805,0.004826583433896303,0.0031712555792182684,0.01654132455587387,0.00763159804046154,0.005077306181192398,0.009979850612580776
decoder.layers.0.forward_edge.bias,0.0001931175938807428,8.65543115651235e-05,0.00012159936886746436,0.0004684245213866234,5.4576448746956885e-05,0.0003701655368786305,0.00027460011187940836,0.00040870418888516724,0.00020762656640727073,0.00027506472542881966,0.0002050702751148492,0.0006923717446625233,0.00016423674242105335,0.0001367614750051871,0.00018236144387628883,0.0001305542391492054,0.0005948683246970177,0.000276828883215785,0.00019315860117785633,0.00036491212085820735
decoder.layers.0.scale_forward.weight,7.318919415411074e-06,9.463351489102934e-06,1.5280860679922625e-05,1.7702466720947996e-05,1.1182740308868233e-05,8.78501214174321e-06,2.5167897547362372e-05,2.7121810489916243e-05,1.942122617037967e-05,2.6217452614218928e-05,1.6413279809057713e-05,5.906138540012762e-05,9.808731192606501e-06,1.5391318811452948e-05,9.910824701364618e-06,6.338391813187627e-06,2.975009920191951e-05,1.6001038602553308e-05,1.7296264559263363e-05,3.673425453598611e-05
decoder.layers.0.scale_forward.bias,2.2297236057511327e-07,7.57363352477114e-07,8.872960961525678e-07,1.3414623936114367e-06,5.923944286223559e-07,3.753540056550264e-07,2.0161089651082875e-06,1.867105083874776e-06,1.5823479770915583e-06,1.6478151110277395e-06,7.536746693403984e-07,3.964440566051053e-06,6.280183697526809e-07,9.441807264920499e-07,8.244567766269029e-07,3.523203133681818e-07,2.0196480363665614e-06,7.508929797950259e-07,1.1657435834422358e-06,2.8266708795854356e-06
decoder.layers.0.back_edge.weight,0.005461652297526598,0.002240220084786415,0.003183796303346753,0.013316746801137924,0.0010297884000465274,0.009993176907300949,0.006968013476580381,0.010650169104337692,0.005462673958390951,0.007756643928587437,0.004628424067050219,0.01941966451704502,0.004125792998820543,0.0037400550208985806,0.004827185999602079,0.003172163851559162,0.016543759033083916,0.007632771041244268,0.005079071968793869,0.009981675073504448
decoder.layers.0.back_edge.bias,0.0001945450931088999,8.621608867542818e-05,0.00012168491230113432,0.00046912775724194944,5.4027095757192e-05,0.00037180690560489893,0.0002740227209869772,0.0004095701442565769,0.00020865938859060407,0.00027515104738995433,0.00020365125965327024,0.000692124362103641,0.00016427111404482275,0.0001358211738988757,0.00018399789405521005,0.00013088126434013247,0.0005942234420217574,0.0002760580100584775,0.00019447662634775043,0.000365901505574584
decoder.layers.0.scale_back.weight,6.133591796242399e-06,5.566938853007741e-06,1.0991472663590685e-05,1.0001556802308187e-05,8.405516382481437e-06,1.2741145837935619e-05,1.032824093272211e-05,1.997086474148091e-05,1.5889661881374195e-05,1.736818376230076e-05,7.073324013617821e-06,2.193121508753393e-05,5.395803782448638e-06,8.336365681316238e-06,6.98604844728834e-06,5.98949827690376e-06,5.8275077208236326e-06,8.251029612438288e-06,1.1246751455473714e-05,9.424012205272447e-06
decoder.layers.0.scale_back.bias,2.1770995317638153e-06,2.1163191377127077e-06,2.811975491567864e-06,1.2891883898191736e-06,2.537477485020645e-06,3.013679133800906e-06,1.2134174767197692e-06,3.6466162782744505e-06,3.4049728583340766e-06,3.3869744129333412e-06,1.8982644860443543e-06,3.6717067359859357e-06,2.08188589567726e-06,2.541883986850735e-06,2.4376688543270575e-06,2.262392172269756e-06,2.1822202143084724e-06,2.462549218762433e-06,2.846233883246896e-06,1.3458897001328296e-06
decoder.layers.1.self_connection.weight,0.024714335799217224,0.0164253581315279,0.020815283060073853,0.05371498316526413,0.004005772527307272,0.051668066531419754,0.04653090611100197,0.07385522872209549,0.02387593314051628,0.05198860540986061,0.01529532577842474,0.10853826254606247,0.02967485599219799,0.019724156707525253,0.025384852662682533,0.026965176686644554,0.0942489355802536,0.033697061240673065,0.02486850693821907,0.06357263028621674
decoder.layers.1.self_connection.bias,0.00022884446661919355,0.00014887181168887764,0.00018402886053081602,0.0004816465952899307,3.0305429390864447e-05,0.00047953796456567943,0.00043463465408422053,0.0006781170377507806,0.00021995605493430048,0.00044743294711224735,0.00013931053399574012,0.0009463782771490514,0.00025702136917971075,0.00017014962213579565,0.00024033055524341762,0.00024076753470581025,0.0008265014621429145,0.00031243619741871953,0.00021795190696138889,0.0005897514056414366
decoder.layers.1.scale_self_conn.weight,0.0028434316627681255,0.0008276220760308206,0.004049589391797781,0.014784879051148891,0.0011945426231250167,0.0011176075786352158,0.003916201181709766,0.0028170382138341665,0.005843573249876499,0.0045820740051567554,0.0010471048299223185,0.0017755061853677034,0.0011662147007882595,0.001139618456363678,0.0005100742564536631,0.0018711433513090014,0.0024394216015934944,0.0011831122683361173,0.0028729974292218685,0.002392338588833809
decoder.layers.1.scale_self_conn.bias,2.709124964894727e-05,6.875600774947088e-06,3.98656957258936e-05,0.000143002878758125,1.2108497685403563e-05,9.829241207626183e-06,3.591528729884885e-05,2.67652612819802e-05,5.932615022175014e-05,4.2726438550744206e-05,1.0668672985048033e-05,1.8643173461896367e-05,1.0476839634065982e-05,1.2088151379430201e-05,5.1944193728559185e-06,1.8766788343782537e-05,2.4852932256180793e-05,9.869752830127254e-06,2.682745071069803e-05,2.4902579752961174e-05
decoder.layers.1.forward_edge.weight,0.005513567943125963,0.002064178232103586,0.002182804746553302,0.001038270303979516,0.0013954079477116466,0.0032162186689674854,0.0063454769551754,0.004708948545157909,0.004250438418239355,0.002687116153538227,0.0039146156050264835,0.0015617525205016136,0.00012940353190060705,0.0007218864047899842,0.0016962526133283973,0.0020998441614210606,0.0013905060477554798,0.003058069385588169,0.0006240861257538199,0.0023288798984140158
decoder.layers.1.forward_edge.bias,7.44994031265378e-05,2.8806729460484348e-05,2.9707369321840815e-05,1.5447700207005255e-05,1.8522454411140643e-05,4.314126999815926e-05,8.773955778451636e-05,6.361442501656711e-05,5.7767720136325806e-05,3.8099056837381795e-05,5.340881762094796e-05,2.278402644151356e-05,5.28282907907851e-06,9.732158105180133e-06,2.3146225430537015e-05,2.8999556889175437e-05,2.0982997739338316e-05,4.259531124262139e-05,1.0772896530397702e-05,3.201964500476606e-05
decoder.layers.1.scale_forward.weight,0.001635464490391314,0.00010513196320971474,0.0014369513373821974,0.004673893563449383,0.005105419084429741,0.006250130012631416,0.00335895293392241,0.00527785113081336,0.011026344262063503,0.007048682775348425,0.018898027017712593,0.0078025455586612225,0.001053792075254023,0.00173476105555892,0.007602635305374861,0.006348093971610069,0.0015515164704993367,0.011842871084809303,0.0032527665607631207,0.01133081503212452
decoder.layers.1.scale_forward.bias,2.387683343840763e-05,1.2582494264279376e-06,1.9637613149825484e-05,6.384247535606846e-05,6.909173680469394e-05,8.583353337598965e-05,4.444547448656522e-05,7.246393943205476e-05,0.0001507549313828349,9.64651771937497e-05,0.0002585677138995379,0.0001081283699022606,1.4606682270823512e-05,2.3737416995572858e-05,0.00010422470950288698,8.559079287806526e-05,2.1318199287634343e-05,0.0001608671882422641,4.460908894543536e-05,0.00015463971067219973
decoder.layers.1.back_edge.weight,0.01931014098227024,0.010735631920397282,0.015141239389777184,0.026778828352689743,0.005276041105389595,0.0434119738638401,0.03400292620062828,0.05098854377865791,0.022313527762889862,0.03307579830288887,0.013365109451115131,0.06792831420898438,0.017949331551790237,0.01119391992688179,0.017893290147185326,0.01502523384988308,0.060439761728048325,0.024327697232365608,0.020530231297016144,0.04290008917450905
decoder.layers.1.back_edge.bias,0.0002660010941326618,0.0001488001726102084,0.0002067183522740379,0.00036739345523528755,7.686016760999337e-05,0.000595606688875705,0.00046856250264681876,0.0006977208540774882,0.00030628175591118634,0.0004563273105304688,0.00017461775860283524,0.0009433784289285541,0.00025412271497771144,0.00015548363444395363,0.00024965903139673173,0.00020150525961071253,0.0008394874166697264,0.000327567890053615,0.00028718175599351525,0.000592156604398042
decoder.layers.1.scale_back.weight,4.877383162238402e-06,4.911190444545355e-06,5.206666173762642e-06,4.7944199650373776e-06,4.952300514560193e-06,4.928692760586273e-06,4.813608939002734e-06,5.2657578635262325e-06,5.082466032035882e-06,5.555209099838976e-06,4.903045919490978e-06,6.652536740148207e-06,5.0400221880408935e-06,5.138001142768189e-06,4.819381956622237e-06,5.011997927795164e-06,5.83204655413283e-06,5.200489340495551e-06,4.93245670440956e-06,4.730927230411908e-06
decoder.layers.1.scale_back.bias,1.8354295434619416e-06,1.8369477174928761e-06,1.8488931345927995e-06,1.8303004480912932e-06,1.8390664990874939e-06,1.8382098687652615e-06,1.8305607909496757e-06,1.8509338133299025e-06,1.84532041203056e-06,1.8588898456073366e-06,1.8357212638875353e-06,1.8832628256859607e-06,1.8432260731060524e-06,1.8463706510374323e-06,1.8314690350962337e-06,1.8413595626043389e-06,1.8655300664249808e-06,1.8480253629604704e-06,1.838285243138671e-06,1.8154058807340334e-06
