layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.643517503514886e-06,8.642477041576058e-06,8.64143657963723e-06,8.6403952082037e-06,8.639352927275468e-06,8.638311555841938e-06,8.637269274913706e-06,8.636226084490772e-06,8.63518380356254e-06,8.634139703644905e-06,8.633096513221972e-06,8.632053322799038e-06,8.631008313386701e-06,8.629963303974364e-06,8.628919204056729e-06,8.62787328514969e-06,8.626827366242651e-06,8.62578053784091e-06,8.62473370943917e-06,8.62368779053213e-06
encoder.layers.0.scale_back.bias,5.074699060969579e-07,5.074641649116529e-07,5.07458423726348e-07,5.07452682541043e-07,5.074469413557381e-07,5.07441257013852e-07,5.074354589851282e-07,5.074297746432421e-07,5.074240334579372e-07,5.074182922726322e-07,5.074125510873273e-07,5.074067530586035e-07,5.074009550298797e-07,5.073951570011559e-07,5.07389415815851e-07,5.073836177871272e-07,5.073778766018222e-07,5.073720785730984e-07,5.073662805443746e-07,5.073605393590697e-07
encoder.layers.1.self_connection.weight,4.200138209853321e-05,4.199901013635099e-05,4.199664545012638e-05,4.1994273487944156e-05,4.1991897887783125e-05,4.19895259256009e-05,4.198715032543987e-05,4.1984778363257647e-05,4.198239912511781e-05,4.1980016248999164e-05,4.197764064883813e-05,4.197525777271949e-05,4.197287489660084e-05,4.197048838250339e-05,4.1968105506384745e-05,4.19657226302661e-05,4.196333247818984e-05,4.196094232611358e-05,4.195855217403732e-05,4.1956158383982256e-05
encoder.layers.1.self_connection.bias,5.201427939027781e-06,5.201302883506287e-06,5.201178737479495e-06,5.201053681958001e-06,5.200928626436507e-06,5.2008035709150136e-06,5.20067851539352e-06,5.200553459872026e-06,5.200428859097883e-06,5.2003033488290384e-06,5.200177838560194e-06,5.200052328291349e-06,5.199927272769855e-06,5.199801762501011e-06,5.199676252232166e-06,5.1995502872159705e-06,5.199424776947126e-06,5.19929881193093e-06,5.199172846914735e-06,5.199046881898539e-06
encoder.layers.1.scale_self_conn.weight,1.1528958566486835e-05,1.152828372141812e-05,1.1527609785844106e-05,1.1526935850270092e-05,1.1526263733685482e-05,1.1525588888616767e-05,1.1524916772032157e-05,1.1524244655447546e-05,1.1523572538862936e-05,1.1522900422278326e-05,1.1522229215188418e-05,1.1521558917593211e-05,1.1520888619998004e-05,1.15202192318975e-05,1.1519548934302293e-05,1.151888045569649e-05,1.1518211977090687e-05,1.1517542588990182e-05,1.1516874110384379e-05,1.1516206541273277e-05
encoder.layers.1.scale_self_conn.bias,2.6307825464755297e-06,2.630743665577029e-06,2.630704329931177e-06,2.6306654490326764e-06,2.6306263407605e-06,2.6305874598619994e-06,2.6305481242161477e-06,2.630508788570296e-06,2.6304694529244443e-06,2.630430344652268e-06,2.630390781632741e-06,2.6303516733605647e-06,2.6303125650883885e-06,2.6302730020688614e-06,2.6302334390493343e-06,2.630194330777158e-06,2.630154767757631e-06,2.6301156594854547e-06,2.630076323839603e-06,2.630036760820076e-06
encoder.layers.1.forward_edge.weight,3.503200423438102e-05,3.5028984711971134e-05,3.5025968827540055e-05,3.502294930513017e-05,3.501992978272028e-05,3.501690662233159e-05,3.5013883461942896e-05,3.501085302559659e-05,3.50078335031867e-05,3.500479942886159e-05,3.500177263049409e-05,3.499874219414778e-05,3.499571175780147e-05,3.499267404549755e-05,3.498963997117244e-05,3.498660589684732e-05,3.4983564546564594e-05,3.498052683426067e-05,3.4977485483977944e-05,3.4974444133695215e-05
encoder.layers.1.forward_edge.bias,4.226204509905074e-06,4.226100372761721e-06,4.225996690365719e-06,4.225892098475015e-06,4.225787961331662e-06,4.225683824188309e-06,4.225578777550254e-06,4.22547418565955e-06,4.225370048516197e-06,4.225265456625493e-06,4.2251604099874385e-06,4.225055818096735e-06,4.22495077145868e-06,4.224845724820625e-06,4.224741132929921e-06,4.224636086291866e-06,4.224531039653812e-06,4.224425993015757e-06,4.224320491630351e-06,4.2242149902449455e-06
encoder.layers.1.scale_forward.weight,9.512623364571482e-06,9.51193487708224e-06,9.511246389592998e-06,9.510558811598457e-06,9.509869414614514e-06,9.509180927125271e-06,9.50849243963603e-06,9.507802133157384e-06,9.50711273617344e-06,9.506422429694794e-06,9.505731213721447e-06,9.505040907242801e-06,9.504351510258857e-06,9.50366029428551e-06,9.502969078312162e-06,9.502277862338815e-06,9.501585736870766e-06,9.500894520897418e-06,9.500201485934667e-06,9.499509360466618e-06
encoder.layers.1.scale_forward.bias,1.1506047030707123e-06,1.150586399489839e-06,1.1505677548484528e-06,1.1505492238939041e-06,1.1505305792525178e-06,1.1505120482979692e-06,1.1504935173434205e-06,1.1504748727020342e-06,1.1504563417474856e-06,1.1504376971060992e-06,1.1504190524647129e-06,1.1504005215101643e-06,1.1503817631819402e-06,1.1503631185405538e-06,1.1503445875860052e-06,1.1503259429446189e-06,1.1503072983032325e-06,1.1502885399750085e-06,1.1502698953336221e-06,1.1502509096317226e-06
encoder.layers.1.back_edge.weight,3.318328526802361e-05,3.318052404210903e-05,3.317776645417325e-05,3.3175008866237476e-05,3.3172247640322894e-05,3.316948641440831e-05,3.316672155051492e-05,3.316396032460034e-05,3.316119182272814e-05,3.3158423320855945e-05,3.3155658456962556e-05,3.315288995509036e-05,3.3150117815239355e-05,3.314734567538835e-05,3.314456989755854e-05,3.3141797757707536e-05,3.313901834189892e-05,3.313624256406911e-05,3.31334704242181e-05,3.313068373245187e-05
encoder.layers.1.back_edge.bias,5.1444767450448126e-06,5.144351689523319e-06,5.144225724507123e-06,5.1441002142382786e-06,5.143974703969434e-06,5.143849193700589e-06,5.143722773937043e-06,5.143596808920847e-06,5.143471298652003e-06,5.143345333635807e-06,5.143218913872261e-06,5.143092948856065e-06,5.142966529092519e-06,5.142839654581621e-06,5.142713689565426e-06,5.142587269801879e-06,5.142459940543631e-06,5.142333520780085e-06,5.142207101016538e-06,5.142080226505641e-06
encoder.layers.1.scale_back.weight,9.897720701701473e-06,9.896858500724193e-06,9.895997209241614e-06,9.895135917759035e-06,9.894272807287052e-06,9.89340969681507e-06,9.892546586343087e-06,9.891684385365807e-06,9.890820365399122e-06,9.889955435937736e-06,9.889092325465754e-06,9.888227396004368e-06,9.887364285532385e-06,9.886498446576297e-06,9.885633517114911e-06,9.884767678158823e-06,9.883901839202736e-06,9.883036000246648e-06,9.882169251795858e-06,9.881302503345069e-06
encoder.layers.1.scale_back.bias,2.4462271994707407e-06,2.4461917291773716e-06,2.4461562588840025e-06,2.446120561216958e-06,2.4460850909235887e-06,2.446049393256544e-06,2.4460136955894995e-06,2.4459782252961304e-06,2.445942527629086e-06,2.4459068299620412e-06,2.4458711322949966e-06,2.445835434627952e-06,2.4457997369609075e-06,2.4457638119201874e-06,2.4457278868794674e-06,2.4456924165860983e-06,2.4456564915453782e-06,2.4456207938783336e-06,2.4455848688376136e-06,2.445548716423218e-06
decoder.layers.0.self_connection.weight,0.007474246434867382,0.010235550813376904,0.0006092389230616391,0.00881429947912693,0.004615001380443573,0.0010456792078912258,0.002042608568444848,0.001461912295781076,0.0013407606165856123,0.0017646427731961012,0.006240783724933863,0.0018790089525282383,0.0012155930744484067,0.003076886059716344,0.005378153175115585,0.001460655010305345,0.0016351778758689761,0.0020849660504609346,0.0007971924496814609,0.000699742988217622
decoder.layers.0.self_connection.bias,0.00032713613472878933,0.0004373465199023485,2.515611777198501e-05,0.00038052117452025414,0.00019846334180328995,4.865973460255191e-05,8.716259617358446e-05,5.319433694239706e-05,6.800057599321008e-05,8.839668589644134e-05,0.00031457055592909455,8.96339988685213e-05,5.431879617390223e-05,0.00016018874885048717,0.00027496920665726066,7.617891242261976e-05,8.7452914158348e-05,0.00010735398973338306,3.941375689464621e-05,2.7478461561258882e-05
decoder.layers.0.scale_self_conn.weight,1.3360370758164208e-05,1.2711027011391707e-05,7.703109986323398e-06,1.3979200048197526e-05,1.1463292139524128e-05,8.880804671207443e-06,7.358827133430168e-06,6.43425073576509e-06,6.769463197997538e-06,9.459580724069383e-06,1.4846703379589599e-05,7.317292784136953e-06,8.390223229071125e-06,1.3500402019417379e-05,1.5092796274984721e-05,1.0341605047869962e-05,1.1277606972726062e-05,1.0526151527301408e-05,8.155083378369454e-06,7.910347449069377e-06
decoder.layers.0.scale_self_conn.bias,2.920313363574678e-06,2.1464238670887426e-06,2.694784370760317e-06,3.0087232971709454e-06,3.033433813470765e-06,2.867616331059253e-06,2.5721021756908158e-06,2.4360431325476384e-06,2.590481699371594e-06,2.8816075428039767e-06,3.3050141610146966e-06,2.7110222617920954e-06,2.840179604390869e-06,3.281899580542813e-06,3.3415140023862477e-06,2.996327111759456e-06,3.0912033253116533e-06,2.99732187158952e-06,2.740924173849635e-06,2.748968881860492e-06
decoder.layers.0.forward_edge.weight,0.008973726071417332,0.011918644420802593,0.00045215614954940975,0.010591160506010056,0.005542068742215633,0.001258782227523625,0.0022965704556554556,0.0009765463182702661,0.0018688439158722758,0.002241399371996522,0.008066481910645962,0.0023438604548573494,0.0014022784307599068,0.004083044361323118,0.007096726447343826,0.001919844769872725,0.0022790306247770786,0.0028010623063892126,0.0009759388049133122,0.0006722886464558542
decoder.layers.0.forward_edge.bias,0.0003285204293206334,0.00043500657193362713,2.2598449504585005e-05,0.0003818830300588161,0.00020015265909023583,4.712812733487226e-05,8.497668750351295e-05,5.33069069206249e-05,7.00225864420645e-05,8.612284000264481e-05,0.0003120568871963769,9.215439786203206e-05,5.658521695295349e-05,0.00015796451771166176,0.00027263109222985804,7.410813850583509e-05,8.562212315155193e-05,0.00010541304072830826,3.742864646483213e-05,2.677685915841721e-05
decoder.layers.0.scale_forward.weight,3.801346247200854e-05,5.7024975831154734e-05,6.42112854620791e-06,5.141427391208708e-05,3.427472984185442e-05,5.898960353079019e-06,1.379476179863559e-05,1.0219405339739751e-05,8.61540229379898e-06,5.9922108448517974e-06,9.066387065104209e-06,9.292838512919843e-06,1.111922028940171e-05,5.428192707768176e-06,1.1571009963518009e-05,5.778420472779544e-06,5.634225090034306e-06,6.267473963816883e-06,6.107241006247932e-06,5.9905646594415884e-06
decoder.layers.0.scale_forward.bias,2.639894546518917e-06,4.36588470620336e-06,1.3555525413266878e-07,3.6247838579583913e-06,2.504440999473445e-06,2.548181612382905e-07,1.1107066484328243e-06,6.897633966218564e-07,3.3956425227188447e-07,2.477700320469012e-07,6.355850246109185e-07,3.7709958178311354e-07,5.492443619914411e-07,1.1713559899817483e-07,8.416319019488583e-07,2.132888887729223e-08,9.000508782719407e-08,3.153573970848811e-07,2.735739315085084e-07,2.1617584167188397e-08
decoder.layers.0.back_edge.weight,0.008975676260888577,0.01192095223814249,0.00045412644976750016,0.010593782179057598,0.0055435714311897755,0.0012583165662363172,0.002297423081472516,0.0009818867547437549,0.0018698526546359062,0.002241744427010417,0.008067609742283821,0.0023446197155863047,0.0014023297699168324,0.004083218052983284,0.007097715977579355,0.0019195745699107647,0.002278669271618128,0.0028010306414216757,0.0009762737900018692,0.0006713999318890274
decoder.layers.0.back_edge.bias,0.00032848474802449346,0.00043575195013545454,2.388765824434813e-05,0.0003817411488853395,0.0001997392246266827,4.750708831124939e-05,8.548507321393117e-05,5.191992022446357e-05,6.891616794746369e-05,8.71051088324748e-05,0.00031336466781795025,9.097017755266279e-05,5.584309474215843e-05,0.00015916615666355938,0.00027374763158150017,7.517950143665075e-05,8.658079605083913e-05,0.00010627251322148368,3.7959442124702036e-05,2.6854821044253185e-05
decoder.layers.0.scale_back.weight,1.5212559446808882e-05,1.670773963269312e-05,7.536596058344003e-06,2.358040183025878e-05,1.7881380699691363e-05,5.7048132475756574e-06,5.837918251927476e-06,8.221361895266455e-06,8.159409844665788e-06,6.493202363344608e-06,4.9753966777643654e-06,7.609981366840657e-06,6.498900347651215e-06,5.738956588174915e-06,4.984145107300719e-06,5.807840807392495e-06,5.782946573162917e-06,5.621619493467733e-06,6.033634235791396e-06,5.944257281953469e-06
decoder.layers.0.scale_back.bias,3.1391962238558335e-06,6.404042665053566e-07,2.4700236735952785e-06,3.921683855878655e-06,3.496540330161224e-06,2.120050794474082e-06,1.8571362261354807e-06,2.541724597904249e-06,2.5132076189038344e-06,2.3280781533685513e-06,2.0055078948644223e-06,2.430268750686082e-06,2.257170990560553e-06,2.207453917435487e-06,2.0486693301791092e-06,2.18221384784556e-06,2.190415671066148e-06,2.1845091850991594e-06,2.231977077826741e-06,2.197696858274867e-06
decoder.layers.1.self_connection.weight,0.051417332142591476,0.07240691035985947,0.001788353081792593,0.06147065386176109,0.032686747610569,0.0068204705603420734,0.014360679313540459,0.001467833761125803,0.009151995182037354,0.011832667514681816,0.04242340475320816,0.012817507609724998,0.0068910918198525906,0.020431147888302803,0.03756755590438843,0.010260362178087234,0.011258907616138458,0.014911303296685219,0.0061097415164113045,0.003948995843529701
decoder.layers.1.self_connection.bias,0.0004697499971371144,0.0006503115873783827,1.6585070625296794e-05,0.0005493980715982616,0.00029220638680271804,6.206823309184983e-05,0.00012968906958121806,1.759706537995953e-05,8.868756412994117e-05,0.00011588911002036184,0.0004181538533885032,0.0001261997822439298,6.729015876771882e-05,0.0002031862095464021,0.0003687238204292953,0.00010105827823281288,0.00010985184053424746,0.00014498269592877477,5.8705285482574254e-05,3.356345041538589e-05
decoder.layers.1.scale_self_conn.weight,0.0023977586533874273,0.0025373417884111404,0.00045306343236006796,0.0005664609489031136,0.0012144781649112701,0.0007875736919231713,0.0013587287394329906,0.0010482495417818427,0.0005542876315303147,6.496577407233417e-05,4.4027463445672765e-05,0.0006165090017020702,0.00015174179861787707,0.001094079460017383,0.000601018953602761,0.0001069564968929626,0.0010342824971303344,0.0002772803418338299,0.0009443319286219776,0.00010751328954938799
decoder.layers.1.scale_self_conn.bias,2.4021919671213254e-05,2.5802657546591945e-05,5.4741944950364996e-06,6.589233635168057e-06,1.086724478227552e-05,6.840120022388874e-06,1.4249009836930782e-05,1.127908853959525e-05,6.474052042904077e-06,1.5853736385906814e-06,6.163350008137058e-07,5.127910299052019e-06,7.832482538105978e-07,1.0160008969251066e-05,4.86857379655703e-06,2.780032843929803e-07,9.290727575717028e-06,1.8335266531721572e-06,1.0229721738141961e-05,6.43524771248849e-08
decoder.layers.1.forward_edge.weight,4.52181811851915e-05,0.00019367338973097503,7.304058090085164e-05,4.683162842411548e-05,0.00011877532961079851,3.369945625308901e-05,3.7499838072108105e-05,0.00010931829456239939,0.00013753447274211794,0.00015431024075951427,0.0006586707895621657,0.0002149819629266858,0.00014308709069155157,0.0003192394506186247,0.0004988508298993111,0.0001216569435200654,0.00012582566705532372,0.00012538539886008948,3.787244713748805e-05,4.711173824034631e-05
decoder.layers.1.forward_edge.bias,4.648821686714655e-06,4.866255949309561e-06,4.6151940296113025e-06,4.622667347575771e-06,5.304418664309196e-06,4.732471097668167e-06,4.615826128429035e-06,5.087696081318427e-06,5.368391612137202e-06,4.768156486534281e-06,9.357655471831094e-06,5.987453732814174e-06,5.464791229314869e-06,5.841016900376417e-06,7.58769374442636e-06,4.754221208713716e-06,4.743158569908701e-06,4.7393104978255e-06,4.660968897951534e-06,4.886583610641537e-06
decoder.layers.1.scale_forward.weight,0.00014966445451136678,0.0011282864725217223,0.00034693628549575806,0.0001510287111159414,0.000678093871101737,0.0001356049469904974,0.00017710632528178394,0.0005409330478869379,0.0007345908088609576,0.0008334106532856822,0.0034989812411367893,0.0011335142189636827,0.0007588464068248868,0.0016899239271879196,0.0026099584065377712,0.0006256070337258279,0.0006821807473897934,0.000678699929267168,0.0001830839755712077,0.00021537904103752226
decoder.layers.1.scale_forward.bias,1.6211355386985815e-06,1.5615843949490227e-05,4.849351626035059e-06,1.861197006292059e-06,9.140867405221798e-06,1.9469050585030345e-06,2.5581430236343294e-06,7.2658135650272015e-06,9.86609302344732e-06,1.1471058314782567e-05,4.7811925469432026e-05,1.5336432625190355e-05,1.0176556315855123e-05,2.3154714654083364e-05,3.565314909792505e-05,8.65550828166306e-06,9.380582923768088e-06,9.38041466724826e-06,2.589000587249757e-06,2.808753833960509e-06
decoder.layers.1.back_edge.weight,0.03337976336479187,0.046981167048215866,0.002626875415444374,0.039810895919799805,0.021166864782571793,0.004607955925166607,0.009835940785706043,0.010194270871579647,0.0068452549166977406,0.008780230768024921,0.030551889911293983,0.009357311762869358,0.006527169141918421,0.014803371392190456,0.027140991762280464,0.007466818671673536,0.00830056332051754,0.010563666932284832,0.004356272052973509,0.003076183842495084
decoder.layers.1.back_edge.bias,0.00046900968300178647,0.0006529877427965403,3.783026113524102e-05,0.0005527886096388102,0.0002909031754825264,6.610112905036658e-05,0.00013957203191239387,0.00014196927077136934,9.115776629187167e-05,0.0001220883714267984,0.0004188779857940972,0.00012496730778366327,8.823017560644075e-05,0.00020477824728004634,0.0003720624081324786,0.00010522009688429534,0.00011514502693898976,0.00014695338904857635,6.163452053442597e-05,4.504905882640742e-05
decoder.layers.1.scale_back.weight,5.366217010305263e-06,4.680177426052978e-06,4.945094133290695e-06,5.652213530993322e-06,5.330803105607629e-06,4.937438916385872e-06,4.838175300392322e-06,4.885755970462924e-06,4.989414264855441e-06,4.941204224451212e-06,4.906634785584174e-06,4.986496151104802e-06,5.013147074350854e-06,4.946607532474445e-06,4.887994236923987e-06,4.952118615619838e-06,4.957371402269928e-06,4.936900040775072e-06,4.94287542096572e-06,4.950574748363579e-06
decoder.layers.1.scale_back.bias,1.851948468356568e-06,1.8167488633480389e-06,1.8378093500359682e-06,1.8596805375636905e-06,1.8512586166252731e-06,1.8374512364971451e-06,1.8324464008401264e-06,1.83491317784501e-06,1.8395202232568408e-06,1.8376994148638914e-06,1.8364121388003696e-06,1.8393276377537404e-06,1.8404380170977674e-06,1.837956915551331e-06,1.8354121493757702e-06,1.8380425217401353e-06,1.8382794451099471e-06,1.8374628325545928e-06,1.8375839090367663e-06,1.8378754020886845e-06
