layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.684838576300535e-06,8.683812666276935e-06,8.682786756253336e-06,8.681759027240332e-06,8.68073220772203e-06,8.679704478709027e-06,8.678677659190726e-06,8.677649930177722e-06,8.676621291670017e-06,8.67559174366761e-06,8.674563105159905e-06,8.673532647662796e-06,8.672503099660389e-06,8.67147264216328e-06,8.670442184666172e-06,8.669411727169063e-06,8.668380360177252e-06,8.66734808369074e-06,8.666315807204228e-06,8.665283530717716e-06
encoder.layers.0.scale_back.bias,5.076958018435107e-07,5.076902880318812e-07,5.076847173768329e-07,5.076791467217845e-07,5.076735192233173e-07,5.076679485682689e-07,5.076623779132206e-07,5.076567504147533e-07,5.07651179759705e-07,5.076456091046566e-07,5.076399816061894e-07,5.076343541077222e-07,5.076287834526738e-07,5.076230422673689e-07,5.076174716123205e-07,5.076118441138533e-07,5.076062166153861e-07,5.076005891169189e-07,5.075949047750328e-07,5.075892772765656e-07
encoder.layers.1.self_connection.weight,4.2095045500900596e-05,4.2092731746379286e-05,4.209041435387917e-05,4.208809696137905e-05,4.208577229292132e-05,4.2083451262442395e-05,4.2081126593984663e-05,4.207880556350574e-05,4.207648089504801e-05,4.207415258861147e-05,4.207182428217493e-05,4.206949597573839e-05,4.206716766930185e-05,4.20648320869077e-05,4.2062500142492354e-05,4.20601645600982e-05,4.2057832615682855e-05,4.2055493395309895e-05,4.2053154174936935e-05,4.205081131658517e-05
encoder.layers.1.self_connection.bias,5.206352852837881e-06,5.2062309805478435e-06,5.206109108257806e-06,5.205987235967768e-06,5.205865818425082e-06,5.205743491387693e-06,5.205621619097656e-06,5.205499746807618e-06,5.20537741977023e-06,5.20525463798549e-06,5.205132310948102e-06,5.205010438658064e-06,5.204887656873325e-06,5.2047653298359364e-06,5.204642548051197e-06,5.204519311519107e-06,5.2043965297343675e-06,5.204273747949628e-06,5.204150966164889e-06,5.204027729632799e-06
encoder.layers.1.scale_self_conn.weight,1.1556286153791007e-05,1.1555594028322957e-05,1.1554901902854908e-05,1.155421068688156e-05,1.1553520380402915e-05,1.155283007392427e-05,1.1552139767445624e-05,1.1551451279956382e-05,1.1550760973477736e-05,1.1550073395483196e-05,1.1549386726983357e-05,1.1548697329999413e-05,1.1548011570994277e-05,1.1547324902494438e-05,1.1546639143489301e-05,1.1545954293978866e-05,1.1545267625479028e-05,1.1544584594957996e-05,1.1543899745447561e-05,1.1543215805431828e-05
encoder.layers.1.scale_self_conn.bias,2.632325731610763e-06,2.632287760206964e-06,2.6322495614294894e-06,2.6322111352783395e-06,2.632172936500865e-06,2.6321351924707415e-06,2.632096993693267e-06,2.6320587949157925e-06,2.6320203687646426e-06,2.6319819426134927e-06,2.6319437438360183e-06,2.6319053176848684e-06,2.6318668915337184e-06,2.6318284653825685e-06,2.631790266605094e-06,2.6317516130802687e-06,2.6317129595554434e-06,2.6316745334042935e-06,2.6316361072531436e-06,2.6315976811019937e-06
encoder.layers.1.forward_edge.weight,3.515152639010921e-05,3.5148568713339046e-05,3.5145603760611266e-05,3.5142638807883486e-05,3.5139677493134513e-05,3.513670890242793e-05,3.513374031172134e-05,3.513077535899356e-05,3.5127803130308166e-05,3.512483090162277e-05,3.512185867293738e-05,3.511888280627318e-05,3.5115906939608976e-05,3.5112931072944775e-05,3.510995156830177e-05,3.510696842567995e-05,3.5103988921036944e-05,3.5101009416393936e-05,3.5098018997814506e-05,3.509503585519269e-05
encoder.layers.1.forward_edge.bias,4.230320882925298e-06,4.230219929013401e-06,4.230117610859452e-06,4.230016202200204e-06,4.2299143387936056e-06,4.229812020639656e-06,4.2297101572330575e-06,4.229608293826459e-06,4.229505520925159e-06,4.22940365751856e-06,4.2293017941119615e-06,4.229199021210661e-06,4.229096248309361e-06,4.228994384902762e-06,4.228892066748813e-06,4.2287892938475125e-06,4.228686520946212e-06,4.228584202792263e-06,4.2284805203962605e-06,4.228378202242311e-06
encoder.layers.1.scale_forward.weight,9.539945494907442e-06,9.539266102365218e-06,9.538587619317695e-06,9.537909136270173e-06,9.537228834233247e-06,9.536551260680426e-06,9.535871868138202e-06,9.535191566101275e-06,9.534512173559051e-06,9.533830962027423e-06,9.533150659990497e-06,9.53247035795357e-06,9.531789146421943e-06,9.531107934890315e-06,9.530426723358687e-06,9.529744602332357e-06,9.529062481306028e-06,9.528380360279698e-06,9.52769914874807e-06,9.527015208732337e-06
encoder.layers.1.scale_forward.bias,1.1513362778714509e-06,1.1513180879774154e-06,1.15129989808338e-06,1.1512818218761822e-06,1.1512637456689845e-06,1.1512457831486245e-06,1.1512273658809136e-06,1.1512095170473913e-06,1.1511914408401935e-06,1.1511730235724826e-06,1.151154947365285e-06,1.1511366437844117e-06,1.1511184538903763e-06,1.1511004913700162e-06,1.151082187789143e-06,1.1510638842082699e-06,1.1510455806273967e-06,1.1510273907333612e-06,1.1510092008393258e-06,1.1509908972584526e-06
encoder.layers.1.back_edge.weight,3.329251194372773e-05,3.3289805287495255e-05,3.328709863126278e-05,3.32843919750303e-05,3.328167804284021e-05,3.327896774862893e-05,3.327625381643884e-05,3.327353988424875e-05,3.327082595205866e-05,3.326811201986857e-05,3.326539444969967e-05,3.326267687953077e-05,3.3259959309361875e-05,3.325723446323536e-05,3.325451325508766e-05,3.325178840896115e-05,3.3249063562834635e-05,3.3246338716708124e-05,3.3243610232602805e-05,3.3240881748497486e-05
encoder.layers.1.back_edge.bias,5.1494357649062295e-06,5.14931298312149e-06,5.149190201336751e-06,5.149067419552011e-06,5.148945092514623e-06,5.148822310729884e-06,5.148699528945144e-06,5.148575837665703e-06,5.148453055880964e-06,5.1483298193488736e-06,5.148207037564134e-06,5.148083801032044e-06,5.147960109752603e-06,5.147836873220513e-06,5.1477131819410715e-06,5.14758949066163e-06,5.147466708876891e-06,5.147342562850099e-06,5.147218871570658e-06,5.147094270796515e-06
encoder.layers.1.scale_back.weight,9.931944077834487e-06,9.93109370028833e-06,9.930244232236873e-06,9.929392945196014e-06,9.928542567649856e-06,9.927691280608997e-06,9.926839993568137e-06,9.925987797032576e-06,9.925136509991717e-06,9.924283403961454e-06,9.923431207425892e-06,9.922577191900928e-06,9.921725904860068e-06,9.920871889335103e-06,9.92001878330484e-06,9.919163858285174e-06,9.918308933265507e-06,9.917455827235244e-06,9.916599992720876e-06,9.91574506770121e-06
encoder.layers.1.scale_back.bias,2.4476291855535237e-06,2.4475946247548563e-06,2.4475598365825135e-06,2.447525275783846e-06,2.4474904876115033e-06,2.447455472065485e-06,2.4474209112668177e-06,2.4473863504681503e-06,2.4473515622958075e-06,2.4473167741234647e-06,2.447281531203771e-06,2.447246743031428e-06,2.447212182232761e-06,2.4471771666867426e-06,2.4471421511407243e-06,2.447107590342057e-06,2.4470725747960387e-06,2.4470375592500204e-06,2.4470023163303267e-06,2.4469673007843085e-06
decoder.layers.0.self_connection.weight,0.0014607863267883658,0.004804838914424181,0.006202454678714275,0.002645684638991952,0.0067636664025485516,0.0033806629944592714,0.005763309076428413,0.0028770046774297953,0.0021044875029474497,0.009242408908903599,0.012318396009504795,0.005107110366225243,0.008249611593782902,0.004024077672511339,0.005433758720755577,0.014221267774701118,0.010419920086860657,0.013551920652389526,0.004362292587757111,0.012648321688175201
decoder.layers.0.self_connection.bias,7.431369158439338e-05,0.00023744434292893857,0.00034976156894117594,0.00013076029426883906,0.0003295519563835114,0.0001674481900408864,0.00030646094819530845,0.00013120670337229967,0.00010160409874515608,0.0004025600792374462,0.0006039050640538335,0.00022147450363263488,0.000462774041807279,0.00015856302343308926,0.00032294003176502883,0.0006937180296517909,0.0005223257467150688,0.0007447278476320207,0.000177626934600994,0.0004862402565777302
decoder.layers.0.scale_self_conn.weight,1.0709595699154306e-05,6.4230384850816336e-06,7.317494691960746e-06,1.2617781976587139e-05,1.9318260456202552e-05,6.150836270535365e-06,1.8142545741284266e-05,2.470513754815329e-05,9.297362339566462e-06,1.468718437536154e-05,1.2166782653366681e-05,6.39439122096519e-06,2.3671138478675857e-05,2.482357194821816e-05,2.4158083760994487e-05,9.217461411026306e-06,1.072326904250076e-05,1.6530759239685722e-05,1.0309977369615808e-05,1.5906873159110546e-05
decoder.layers.0.scale_self_conn.bias,3.051364274142543e-06,2.5399258447578177e-06,2.154524736397434e-06,3.215894594177371e-06,3.6369469853525516e-06,2.2311621705739526e-06,3.5286532238387736e-06,4.365762379165972e-06,2.8646932150877547e-06,1.2224428473928128e-06,1.7897586985782254e-06,2.4568219032516936e-06,4.0734494177741e-06,4.115547199035063e-06,4.143645583098987e-06,2.130109578502015e-06,1.7743626585797756e-06,1.2707994301308645e-06,3.048709004360717e-06,3.6207297853252385e-06
decoder.layers.0.forward_edge.weight,0.0020160379353910685,0.006534398999065161,0.00921250507235527,0.0032649619970470667,0.008095097728073597,0.004274952225387096,0.008158069103956223,0.003100491827353835,0.0027116299606859684,0.009138528257608414,0.014606940560042858,0.00515691889449954,0.012261525727808475,0.003542811842635274,0.008859043940901756,0.01681726984679699,0.013026067055761814,0.02061375416815281,0.004132300615310669,0.009717865847051144
decoder.layers.0.forward_edge.bias,7.273481605807319e-05,0.0002369956491747871,0.0003483388863969594,0.00013271381612867117,0.00033120380248874426,0.0001648923644097522,0.00030812062323093414,0.00012909353245049715,9.898778807837516e-05,0.0004033439909107983,0.000600525236222893,0.00021760363597422838,0.00046440892037935555,0.00015720791998319328,0.00032334885327145457,0.0006897257408127189,0.0005188210634514689,0.000743214157409966,0.00017423665849491954,0.00048109819181263447
decoder.layers.0.scale_forward.weight,6.653622222074773e-06,1.954842809936963e-05,1.0652795936039183e-05,1.584486017236486e-05,6.366726211126661e-06,1.0287885743309744e-05,1.1282691957603674e-05,1.2077648534614127e-05,7.756793820590246e-06,7.895732778706588e-06,1.4892481885908637e-05,1.6304256860166788e-05,8.089386028586887e-06,1.0086122529173736e-05,7.933294000395108e-06,3.597873364924453e-05,1.254208564205328e-05,1.127647738030646e-05,2.7052234145230614e-05,2.9445822292473167e-05
decoder.layers.0.scale_forward.bias,4.3364852331251313e-07,1.210915002047841e-06,4.771580393025943e-07,9.984528333006892e-07,7.062879348040951e-08,7.549953124907915e-07,5.662876674250583e-07,6.12626024576457e-07,3.611024794736295e-07,3.8887483810867707e-07,1.2933535344927805e-06,1.23142513075436e-06,2.962418363949837e-07,4.355853775450669e-07,3.9104082816265873e-07,2.9778450425510528e-06,1.0646385817381088e-06,6.360199336086225e-07,2.295595550094731e-06,2.495426770110498e-06
decoder.layers.0.back_edge.weight,0.002015710109844804,0.006535688880831003,0.009214337915182114,0.0032656604889780283,0.008096612989902496,0.0042770495638251305,0.008159184828400612,0.003100199857726693,0.0027111817616969347,0.009144702926278114,0.01461425144225359,0.005161160137504339,0.012263013049960136,0.0035455527249723673,0.008859586901962757,0.01682656817138195,0.013032572343945503,0.020617201924324036,0.004136143252253532,0.009728976525366306
decoder.layers.0.back_edge.bias,7.362859469139948e-05,0.00023662092280574143,0.00034806833718903363,0.00013288464106153697,0.00033190613612532616,0.00016545190010219812,0.0003083658521063626,0.00012912148667965084,0.00010001847113016993,0.00040479341987520456,0.000600877683609724,0.00021898886188864708,0.00046478945296257734,0.00015837197133805603,0.0003238090721424669,0.000690637098159641,0.0005196415004320443,0.0007436283631250262,0.0001752618991304189,0.00048180611338466406
decoder.layers.0.scale_back.weight,5.636656624119496e-06,1.1080092917836737e-05,6.34015304967761e-06,7.146429197746329e-06,5.326865903043654e-06,5.340606548998039e-06,6.944484539417317e-06,8.887660442269407e-06,8.630696356703993e-06,5.181961569178384e-06,6.926822152308887e-06,5.3957746786181815e-06,6.569071956619155e-06,1.3614287126983982e-05,7.424808245559689e-06,5.399589554144768e-06,1.0926989489234984e-05,1.5137204172788188e-05,5.7435363487456925e-06,5.445567694550846e-06
decoder.layers.0.scale_back.bias,2.0444617803150322e-06,2.813565288306563e-06,2.223175215476658e-06,2.380452770012198e-06,1.973178541447851e-06,2.0761458472406957e-06,2.358953906878014e-06,2.594979605419212e-06,2.607227315820637e-06,2.0549275632220088e-06,2.3727063762635225e-06,1.9087144664808875e-06,2.3190111733129015e-06,3.1031227081257384e-06,2.486908442733693e-06,1.985554490602226e-06,2.839599346771138e-06,3.22745700032101e-06,2.2326512407744303e-06,2.1262899281282444e-06
decoder.layers.1.self_connection.weight,0.008773047477006912,0.025982839986681938,0.04766989126801491,0.019638024270534515,0.03124716877937317,0.02550859935581684,0.030651062726974487,0.00864347442984581,0.024578513577580452,0.04109794646501541,0.07651755213737488,0.03619770333170891,0.06107553839683533,0.021901359781622887,0.03720163553953171,0.0943986251950264,0.05910840630531311,0.08999605476856232,0.02041802369058132,0.03246305510401726
decoder.layers.1.self_connection.bias,8.04630180937238e-05,0.00023409959976561368,0.0004530374426394701,0.0001919246860779822,0.0003035703266505152,0.0002419340016786009,0.00028808420756831765,8.053069905145094e-05,0.0002326838148292154,0.00039575918344780803,0.000725744990631938,0.0003326301521155983,0.0005846838466823101,0.0002030873001785949,0.00035116582876071334,0.0008832319872453809,0.0005535043310374022,0.0008301240159198642,0.00018941405869554728,0.00029400340281426907
decoder.layers.1.scale_self_conn.weight,0.0017925351858139038,0.003550315974280238,0.000645836757030338,0.000534404010977596,0.0034956540912389755,0.007602031342685223,0.014336011372506618,0.02113419771194458,0.012996367178857327,0.020184138789772987,0.003246016101911664,0.002999694785103202,0.0023849380668252707,0.014352232217788696,0.006766695063561201,0.006253277417272329,0.0028040693141520023,0.008314775303006172,0.00834755226969719,0.018822817131876945
decoder.layers.1.scale_self_conn.bias,1.661769420024939e-05,3.475978519418277e-05,5.063488970336039e-06,5.653432253893698e-06,3.300918251625262e-05,7.44523131288588e-05,0.0001340780727332458,0.00020429248979780823,0.0001222507853526622,0.00020472811593208462,3.0078290365054272e-05,2.58168438449502e-05,1.982150206458755e-05,0.00013871084956917912,6.573503924300894e-05,6.252393359318376e-05,2.8122363801230676e-05,8.203605830203742e-05,7.959969661897048e-05,0.00018429548072163016
decoder.layers.1.forward_edge.weight,0.0003750877804122865,0.0012922387104481459,0.001850149710662663,0.00038319150917232037,0.0029145004227757454,0.0012160904007032514,0.0006447872729040682,0.0007186931907199323,0.0009649907005950809,0.003115034895017743,0.00354006071574986,0.001667684642598033,0.0006826785975135863,0.0015953752445057034,0.0013696210226044059,0.0010919896885752678,0.0008388517308048904,0.001149380230344832,0.0002593571553006768,0.006854260340332985
decoder.layers.1.forward_edge.bias,6.684152594971238e-06,1.7510987163404934e-05,2.489793587301392e-05,7.88696161180269e-06,4.1678384150145575e-05,1.6477875760756433e-05,1.0217613635177258e-05,1.1511036063893698e-05,1.4051749531063251e-05,4.35712790931575e-05,4.78695219499059e-05,2.4357548682019114e-05,1.1003651707142126e-05,2.3420874640578404e-05,1.9645081920316443e-05,1.4908820958225988e-05,1.1989507584075909e-05,1.7308966562268324e-05,5.198756298341323e-06,9.402029536431655e-05
decoder.layers.1.scale_forward.weight,0.0020500554237514734,0.007396378554403782,0.010582076385617256,0.0015080668963491917,0.01654909737408161,0.0032532622572034597,0.005045527126640081,0.003855037270113826,0.006759611889719963,0.020256195217370987,0.021616140380501747,0.009384620003402233,0.004136295523494482,0.008721154183149338,0.009502594359219074,0.007875523529946804,0.005736737046390772,0.005924659315496683,0.0016447940142825246,0.031304068863391876
decoder.layers.1.scale_forward.bias,2.8014783310936764e-05,0.0001021121206576936,0.00014542134886141866,1.9768278434639797e-05,0.0002299039188073948,4.516061380854808e-05,6.84928527334705e-05,5.4942072893027216e-05,9.196054452331737e-05,0.000282171240542084,0.0002968295884784311,0.0001309713552473113,5.975983731332235e-05,0.00011946718586841598,0.0001289442734559998,0.00011008154251612723,8.0432029790245e-05,8.192564564524218e-05,1.9471226551104337e-05,0.0004339403531048447
decoder.layers.1.back_edge.weight,0.005486019421368837,0.016316963359713554,0.01946164295077324,0.010881803929805756,0.027658093720674515,0.01629927009344101,0.025266176089644432,0.01915648765861988,0.005519883707165718,0.05238832160830498,0.05778447166085243,0.025353357195854187,0.031563643366098404,0.018353205174207687,0.012027794495224953,0.07137632369995117,0.05066923052072525,0.04566798359155655,0.020841307938098907,0.06895262748003006
decoder.layers.1.back_edge.bias,7.935193571029231e-05,0.00022559375793207437,0.000262996181845665,0.0001566887367516756,0.00039150152588263154,0.0002203690237365663,0.00034741111448965967,0.00027188946842215955,7.675412052776664e-05,0.0007406070944853127,0.0007926104590296745,0.0003476022102404386,0.00044984102714806795,0.00026270750095136464,0.00016405533824581653,0.0010031829588115215,0.0007148921140469611,0.0006375506054610014,0.0003070127568207681,0.0009639926138333976
decoder.layers.1.scale_back.weight,4.8630272431182675e-06,5.509602942765923e-06,5.071589384897379e-06,5.043229066359345e-06,4.868523319601081e-06,4.995569270249689e-06,4.936795903631719e-06,5.208713901083684e-06,5.058044280303875e-06,4.7608518798369914e-06,5.013839199818904e-06,4.978019205736928e-06,4.842899215873331e-06,5.8669920690590516e-06,4.8623905968270265e-06,4.930632258037804e-06,5.579186563409166e-06,6.137977379694348e-06,4.830385478271637e-06,4.751858796225861e-06
decoder.layers.1.scale_back.bias,1.8335246068090783e-06,1.857720121734019e-06,1.8434112689647009e-06,1.842584651967627e-06,1.8341365830565337e-06,1.8404698494123295e-06,1.83787312835193e-06,1.8485095552023267e-06,1.8433934201311786e-06,1.82679377758177e-06,1.8410615894026705e-06,1.8396964378553093e-06,1.8328325950278668e-06,1.8669874179977342e-06,1.833996407185623e-06,1.836988985814969e-06,1.8597665984998457e-06,1.8728871964412974e-06,1.8321049992664484e-06,1.825820163503522e-06
