layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_back.bias,2.039540504483739e-06,2.042073219854501e-06,2.044363782260916e-06,2.0464353838178795e-06,2.048309170277207e-06,2.05000355890661e-06,2.0515356027317466e-06,2.0529209905362222e-06,2.054173592114239e-06,2.0553061403916217e-06,2.0563293219311163e-06,2.0572547327901702e-06,2.058091240542126e-06,2.058847030639299e-06,2.0595300611603307e-06,2.0601471533154836e-06,2.0607042188203195e-06,2.0612080788851017e-06,2.061662826235988e-06,2.062073690467514e-06
decoder.layers.0.self_connection.weight,0.0003194167511537671,0.0006348223541863263,0.0007986997370608151,0.0004039942577946931,0.0005799685604870319,0.00029755430296063423,0.0002256618026876822,0.0003938540758099407,0.0008200876181945205,0.0008169434731826186,0.0012683497043326497,0.0006337998202070594,0.0005363828386180103,0.001475440920330584,0.0007258168188855052,0.0007835066062398255,0.0004060977080371231,0.0006522471667267382,0.0004495590692386031,0.00018250392167828977
decoder.layers.0.self_connection.bias,8.744177466724068e-05,0.00016558074275963008,0.00021403623395599425,0.00011079868272645399,0.00013337771815713495,8.0083918874152e-05,4.845338116865605e-05,9.97139941318892e-05,0.00019809308287221938,0.00020489512826316059,0.00029590720077976584,0.00012048087228322402,0.00010351746459491551,0.00029149517649784684,0.0001603690325282514,0.00016043933283071965,8.044185233302414e-05,0.00014986985479481518,0.00010443685459904373,3.757870945264585e-05
decoder.layers.0.scale_self_conn.weight,0.00018623925279825926,0.0003163068904541433,0.00041167589370161295,0.00022282160352915525,0.00017932889750227332,0.00011849012662423775,6.879466673126444e-05,0.00015159609029069543,0.0004120889352634549,0.0004145829298067838,0.0006011607474647462,3.0503126254188828e-05,3.8903261156519875e-05,0.00048042493290267885,0.0002400881057837978,0.00024895963724702597,1.8612632629810832e-05,0.0002812080492731184,0.00022148060088511556,2.664268140506465e-05
decoder.layers.0.scale_self_conn.bias,5.371434963308275e-05,9.067494829650968e-05,0.00011805302347056568,6.600703636649996e-05,4.955775148118846e-05,3.602742435759865e-05,1.2900573892693501e-05,4.1366758523508906e-05,0.00011367534170858562,0.00011393161548767239,0.00016319785208906978,3.313413571959245e-06,1.0223981917079072e-05,0.0001260855351574719,6.473141547758132e-05,6.415108509827405e-05,1.4337709899336915e-06,7.432209531543776e-05,6.106656655902043e-05,7.676859240746126e-06
decoder.layers.0.forward_edge.weight,0.0005416243802756071,0.0011203340254724026,0.001321295159868896,0.0006915231351740658,0.0009797567036002874,0.00040500349132344127,0.00032205035677179694,0.0005480209947563708,0.001408527372404933,0.0014268631348386407,0.001964779570698738,0.0009737772634252906,0.0007301636505872011,0.0022373530082404613,0.00114972866140306,0.001220672158524394,0.0006738196825608611,0.0010321338195353746,0.0007902520010247827,0.00032106356229633093
decoder.layers.0.forward_edge.bias,0.00010577089415164664,0.00020764565852005035,0.0002570967481005937,0.00013250015035737306,0.00016956115723587573,8.49729694891721e-05,5.419635635917075e-05,0.00011007569992216304,0.00024858801043592393,0.0002569003263488412,0.00035525878774933517,0.0001532307651359588,0.00011899015225935727,0.00036560831358656287,0.00019866677757818252,0.00020344057702459395,0.00010648723400663584,0.00018377514788880944,0.0001357363653369248,5.157599662197754e-05
decoder.layers.0.scale_forward.weight,0.00017527645104564726,0.0002230450918432325,0.000379917211830616,0.00019107703701592982,3.9285125239985064e-05,0.00016334305109921843,9.236225741915405e-05,0.00016570938169024885,0.0002032365300692618,0.0002640573075041175,0.00043518212623894215,0.0001307576021645218,0.0001155766804004088,3.58787874574773e-05,0.0004715012910310179,0.00026456458726897836,2.352349110879004e-05,0.00042245007352903485,0.00016027172387111932,2.5112189177889377e-05
decoder.layers.0.scale_forward.bias,3.568232568795793e-05,4.3537573219509795e-05,8.218188304454088e-05,4.146148785366677e-05,1.89048660104163e-06,3.7308611354092136e-05,2.0353618310764432e-05,3.6290166463004425e-05,4.240218913764693e-05,5.533553849090822e-05,9.33650226215832e-05,3.335088331368752e-05,2.7944462999585085e-05,2.475291921655298e-06,9.898294956656173e-05,5.31943587702699e-05,9.249747563444544e-06,8.529421756975353e-05,3.5321605537319556e-05,6.306567684077891e-06
decoder.layers.0.back_edge.weight,0.0005586127517744899,0.0011402865638956428,0.001344518968835473,0.0007062346558086574,0.0009794434299692512,0.00041771086398512125,0.0003199473430868238,0.0005521519924513996,0.0014005533885210752,0.001423369045369327,0.00195743958465755,0.0009562207269482315,0.0007244261796586215,0.0021992356050759554,0.001132093952037394,0.0012122240150347352,0.0006576695595867932,0.001022683340124786,0.0007853332790546119,0.00031575464527122676
decoder.layers.0.back_edge.bias,0.00011029766028514132,0.00021350827591959387,0.0002641136816237122,0.00013728822523262352,0.0001719277788652107,8.877005166141316e-05,5.618540308205411e-05,0.00011295472359051928,0.0002507958561182022,0.0002596516569610685,0.00035907592973671854,0.00015356525545939803,0.0001217836543219164,0.0003647203848231584,0.0001986000861506909,0.00020140565175097436,0.00010595668572932482,0.00018321613606531173,0.00013425237557385117,5.1219180022599176e-05
decoder.layers.0.scale_back.weight,0.00031011312967166305,0.00048145142500288785,0.0005770964780822396,0.0003700927773024887,0.00024129461962729692,0.00018356773944105953,7.495754834963009e-05,0.00012282998068258166,0.00046569068217650056,0.00047328745131380856,0.0006618240149691701,4.2244519136147574e-05,5.436035280581564e-05,0.0004046342510264367,0.00031754563678987324,0.00027812240296043456,4.064448148710653e-05,0.0003043658216483891,0.00023083604173734784,9.372040040034335e-06
decoder.layers.0.scale_back.bias,6.146690429886803e-05,8.984241867437959e-05,0.00011700565664796159,7.478967017959803e-05,3.7803631130373105e-05,4.278802589396946e-05,1.3621861398860347e-05,2.909740578616038e-05,8.593263191869482e-05,8.936441736295819e-05,0.0001310984807787463,1.0404110071249306e-05,1.3928962289355695e-05,6.590039993170649e-05,6.689901783829555e-05,5.340411007637158e-05,2.4974872303573648e-06,6.253425090108067e-05,4.391541369841434e-05,2.161076650963878e-07
decoder.layers.1.self_connection.weight,0.0008059384999796748,0.0017570898635312915,0.002211586106568575,0.0009263574029318988,0.0018896064721047878,0.0007131460588425398,0.0008036634535528719,0.001070670085027814,0.0021837151143699884,0.002258967375382781,0.0039485446177423,0.002978225238621235,0.0021797476802021265,0.005400561261922121,0.003251193556934595,0.0032387133687734604,0.002224491210654378,0.002083913655951619,0.0012719598598778248,0.0009457862470299006
decoder.layers.1.self_connection.bias,0.000104104372439906,0.00022724301379639655,0.0002843437541741878,0.00012776072253473103,0.0002218425797764212,0.00010733455565059558,8.08325712569058e-05,0.00013214582577347755,0.00024405102885793895,0.0002566520415712148,0.0004370251263026148,0.00032025622203946114,0.00023553060600534081,0.000568821735214442,0.0003372820501681417,0.00035309584927745163,0.0002283980284119025,0.0002211970422649756,0.0001405010698363185,9.965403296519071e-05
decoder.layers.1.scale_self_conn.weight,0.0002767691621556878,0.0005008217412978411,0.0005358217167668045,0.00044584882562048733,0.00036140557494945824,0.00019912462448701262,7.468795229215175e-05,2.2408685254049487e-05,0.0002572859521023929,0.00034805777249857783,0.0002471988555043936,0.0005069071194157004,0.0004887913237325847,0.0009135942673310637,0.0008967064786702394,0.0005018008523620665,0.00043721776455640793,0.00010165023559238762,0.00014069414464756846,0.00023074401542544365
decoder.layers.1.scale_self_conn.bias,3.724304770003073e-05,6.500987365143374e-05,7.04889462213032e-05,6.224403477972373e-05,4.276705294614658e-05,2.936956298071891e-05,4.506134246184956e-06,4.859112323174486e-06,3.0868024623487145e-05,3.888536593876779e-05,2.1714700778829865e-05,5.6711785873631015e-05,5.267309461487457e-05,9.450819197809324e-05,9.139928442891687e-05,5.502663043444045e-05,4.428907413966954e-05,9.182420399156399e-06,1.4947107956686523e-05,2.2887961677042767e-05
decoder.layers.1.forward_edge.weight,0.000782909628469497,0.0016555895563215017,0.002038453007116914,0.000866724643856287,0.001637361478060484,0.0006779834511689842,0.0006426043109968305,0.0009126582881435752,0.0017805442912504077,0.0018375227227807045,0.0031382334418594837,0.002322838641703129,0.0017068164888769388,0.0040991404093801975,0.002421797253191471,0.0024814819917082787,0.0016324914759024978,0.001551703317090869,0.0009619771153666079,0.0006879749707877636
decoder.layers.1.forward_edge.bias,0.00013349720393307507,0.00028371266671456397,0.00034824307658709586,0.0001528490538476035,0.0002692087145987898,0.00012167418753961101,9.886247426038608e-05,0.00015161266492214054,0.0002846977149602026,0.0002945357118733227,0.0004985280684195459,0.00036445807199925184,0.00026789747062139213,0.0006373144569806755,0.0003726587165147066,0.0003821677528321743,0.0002495502703823149,0.00023666823108214885,0.00014833241584710777,0.00010533307795412838
decoder.layers.1.scale_forward.weight,0.0003449458454269916,0.0007881594938226044,0.000661047815810889,0.0006566524971276522,0.0006964755011722445,0.00017687979561742395,5.0466813263483346e-05,5.1689832616830245e-05,0.0009981453185901046,0.0008435872732661664,0.0010628029704093933,0.0004943741951137781,0.0003191779542248696,0.0014785761013627052,0.0003332860942464322,0.0007793065160512924,0.00021964900952298194,0.0006336147198453546,0.0006259561632759869,0.00016873683489393443
decoder.layers.1.scale_forward.bias,6.0223352193133906e-05,0.00013433030107989907,0.00011350762360962108,0.00011260498285992071,0.00011447424913058057,3.083292176597752e-05,1.0015759471571073e-05,7.358370567089878e-06,0.0001591855543665588,0.0001346881326753646,0.00017034272605087608,7.39475799491629e-05,4.977125718141906e-05,0.00023020137450657785,5.056862937635742e-05,0.000119685115350876,3.149469193886034e-05,9.784581925487146e-05,9.734069317346439e-05,2.6740937755675986e-05
decoder.layers.1.back_edge.weight,0.0009020537254400551,0.0019203437259420753,0.0023818425834178925,0.0010020789923146367,0.0019547571428120136,0.0007859444594942033,0.0007952841115184128,0.001102584763430059,0.0021871591452509165,0.0022683043498545885,0.0038945917040109634,0.00290715997107327,0.0021443504374474287,0.005184529814869165,0.00308678625151515,0.00317367073148489,0.0020956092048436403,0.0019972356967628,0.0012358968378975987,0.0008880632231011987
decoder.layers.1.back_edge.bias,0.00015331646136473864,0.00032862467924132943,0.000406621431466192,0.00017599189595784992,0.0003210117283742875,0.0001413088320987299,0.00012238239287398756,0.0001828013191698119,0.0003483445616438985,0.0003626980760600418,0.0006168658146634698,0.0004546480195131153,0.00033521142904646695,0.0008041609544306993,0.000474297848995775,0.0004905416863039136,0.00031885592034086585,0.0003057975263800472,0.00019187114958185703,0.000135228197905235
decoder.layers.1.scale_back.weight,0.0003449407813604921,0.0004467696126084775,0.0007944643148221076,0.0002848339208867401,6.991578993620351e-05,0.0002738285984378308,0.00021035167446825653,0.0003590248234104365,0.0005200539599172771,0.0006713364273309708,0.001088264980353415,0.00027905096067115664,0.0002137235860573128,0.00029487808933481574,0.000827808165922761,0.0004761644813697785,6.986827065702528e-05,0.0007560608210042119,0.0003500226594042033,1.0664052751963027e-05
decoder.layers.1.scale_back.bias,5.8868052292382345e-05,7.744571485091001e-05,0.00013656725059263408,5.38528329343535e-05,1.4012908650329337e-05,5.042869452154264e-05,2.879633757402189e-05,6.087441943236627e-05,8.551798964617774e-05,0.00010793324327096343,0.00017599304555915296,4.42431410192512e-05,3.160644700983539e-05,4.693239679909311e-05,0.0001256501564057544,7.260922575369477e-05,1.114711176342098e-05,0.0001141588218160905,5.356744441087358e-05,2.2034216726751765e-06
