layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.060826763132354e-06,6.060688519937685e-06,6.060549821995664e-06,6.060410214558942e-06,6.060271061869571e-06,6.060130544938147e-06,6.059990482754074e-06,6.059849056327948e-06,6.059707175154472e-06,6.059565293980995e-06,6.059422048565466e-06,6.059279257897288e-06,6.059136467229109e-06,6.058992312318878e-06,6.058848157408647e-06,6.058703547751065e-06,6.0585584833461326e-06,6.058412964193849e-06,6.0582665355468635e-06,6.05812101639458e-06
encoder.layers.0.scale_back.bias,1.8190362993664166e-07,1.8190183936894755e-07,1.81900119855527e-07,1.818985282397989e-07,1.8189707873261796e-07,1.8189570027971058e-07,1.8189439288107678e-07,1.818931991692807e-07,1.818920765117582e-07,1.8189099648679985e-07,1.8188995909440564e-07,1.81888992756285e-07,1.818880406290191e-07,1.818872021885909e-07,1.818863637481627e-07,1.818855253077345e-07,1.8188474371072516e-07,1.8188396211371582e-07,1.8188325157098006e-07,1.818825410282443e-07
encoder.layers.1.self_connection.weight,2.572732228145469e-05,2.5723491489770822e-05,2.571971526776906e-05,2.5715986339491792e-05,2.5712301066960208e-05,2.5708666726131923e-05,2.5705077860038728e-05,2.570153446868062e-05,2.56980365520576e-05,2.5694580472190864e-05,2.5691169867059216e-05,2.5687802917673253e-05,2.568447780504357e-05,2.568119452917017e-05,2.5677949452074245e-05,2.56747462117346e-05,2.567158117017243e-05,2.5668454327387735e-05,2.5665367502369918e-05,2.5662313419161364e-05
encoder.layers.1.self_connection.bias,4.54650853498606e-06,4.546461241261568e-06,4.546413947537076e-06,4.546366199065233e-06,4.546317995846039e-06,4.546269792626845e-06,4.546222044155002e-06,4.546173386188457e-06,4.546125182969263e-06,4.546076979750069e-06,4.546028321783524e-06,4.545979209069628e-06,4.5459300963557325e-06,4.545880983641837e-06,4.545831870927941e-06,4.545783212961396e-06,4.54573364550015e-06,4.545683623291552e-06,4.5456340558303054e-06,4.545584033621708e-06
encoder.layers.1.scale_self_conn.weight,6.150381523184478e-06,6.149779437691905e-06,6.149184173409594e-06,6.148596185084898e-06,6.148014563223114e-06,6.1474406720662955e-06,6.146873147372389e-06,6.146313353383448e-06,6.145759925857419e-06,6.1452137742890045e-06,6.144674443930853e-06,6.144141480035614e-06,6.143614882603288e-06,6.143095561128575e-06,6.1425821513694245e-06,6.142075562820537e-06,6.141575340734562e-06,6.141081030364148e-06,6.140593086456647e-06,6.1401110542647075e-06
encoder.layers.1.scale_self_conn.bias,1.1814479421445867e-06,1.1814454410341568e-06,1.1814428262368892e-06,1.181440097752784e-06,1.1814371418950032e-06,1.1814341860372224e-06,1.181431116492604e-06,1.1814279332611477e-06,1.181424522656016e-06,1.1814211120508844e-06,1.181417587758915e-06,1.1814140634669457e-06,1.1814103118013008e-06,1.181406560135656e-06,1.181402922156849e-06,1.1813992841780419e-06,1.1813953051387216e-06,1.1813913260994013e-06,1.1813874607469188e-06,1.1813833680207608e-06
encoder.layers.1.forward_edge.weight,2.608201430120971e-05,2.6078614610014483e-05,2.607525311759673e-05,2.6071929823956452e-05,2.606864109111484e-05,2.6065386919071898e-05,2.6062172764795832e-05,2.6058989533339627e-05,2.6055844500660896e-05,2.6052730390802026e-05,2.604964902275242e-05,2.604660221550148e-05,2.60435863310704e-05,2.604060500743799e-05,2.603765096864663e-05,2.603473149065394e-05,2.6031841116491705e-05,2.602897620818112e-05,2.60261440416798e-05,2.6023339160019532e-05
encoder.layers.1.forward_edge.bias,4.910185452899896e-06,4.9101417971542105e-06,4.910098141408525e-06,4.910054940410191e-06,4.910011284664506e-06,4.909968083666172e-06,4.909923973173136e-06,4.9098812269221526e-06,4.9098375711764675e-06,4.909793915430782e-06,4.909750714432448e-06,4.909706603939412e-06,4.909662948193727e-06,4.909618837700691e-06,4.909575636702357e-06,4.909531526209321e-06,4.909487415716285e-06,4.909443305223249e-06,4.909399194730213e-06,4.909354629489826e-06
encoder.layers.1.scale_forward.weight,7.053412900859257e-06,7.052920864225598e-06,7.052436558296904e-06,7.051959528325824e-06,7.051489774312358e-06,7.051026841509156e-06,7.050570729916217e-06,7.050121439533541e-06,7.049678060866427e-06,7.0492419581569266e-06,7.048811767162988e-06,7.048387942631962e-06,7.047970029816497e-06,7.047558483463945e-06,7.047151939332252e-06,7.046751761663472e-06,7.046357495710254e-06,7.045969141472597e-06,7.045584879961098e-06,7.045207439659862e-06
encoder.layers.1.scale_forward.bias,1.465450509385846e-06,1.4654463029728504e-06,1.4654418691861792e-06,1.4654372080258327e-06,1.465432546865486e-06,1.4654279993919772e-06,1.4654228834842797e-06,1.4654179949502577e-06,1.465412992729398e-06,1.4654078768217005e-06,1.465402760914003e-06,1.4653976450063055e-06,1.4653924154117703e-06,1.4653869584435597e-06,1.465381501475349e-06,1.4653763855676516e-06,1.4653710422862787e-06,1.4653652442575549e-06,1.465359900976182e-06,1.4653543303211336e-06
encoder.layers.1.back_edge.weight,2.5068839022424072e-05,2.5065453883144073e-05,2.506211239960976e-05,2.505880911485292e-05,2.505554584786296e-05,2.5052322598639876e-05,2.5049137548194267e-05,2.504598887753673e-05,2.504288022464607e-05,2.5039806132554077e-05,2.503676660126075e-05,2.50337652687449e-05,2.5030796678038314e-05,2.5027862648130395e-05,2.5024959541042335e-05,2.5022092813742347e-05,2.501925700926222e-05,2.501645212760195e-05,2.5013679987750947e-05,2.50109369517304e-05
encoder.layers.1.back_edge.bias,5.048860202805372e-06,5.048812454333529e-06,5.048765160609037e-06,5.048716957389843e-06,5.048669208918e-06,5.048620550951455e-06,5.048572347732261e-06,5.048523689765716e-06,5.048475031799171e-06,5.048426373832626e-06,5.048377715866081e-06,5.048328148404835e-06,5.048279035690939e-06,5.0482294682296924e-06,5.048180355515797e-06,5.04813078805455e-06,5.0480807658459526e-06,5.048031198384706e-06,5.0479807214287575e-06,5.04793069922016e-06
encoder.layers.1.scale_back.weight,5.687103111995384e-06,5.6865005717554595e-06,5.685907581209904e-06,5.685324595106067e-06,5.684751158696599e-06,5.684187726728851e-06,5.6836329349607695e-06,5.683087692887057e-06,5.682551091013011e-06,5.682023129338631e-06,5.681503807863919e-06,5.6809935813362245e-06,5.680491540260846e-06,5.679997684637783e-06,5.679512469214387e-06,5.6790349844959565e-06,5.67856477573514e-06,5.678102297679288e-06,5.677648005075753e-06,5.677200988429831e-06
encoder.layers.1.scale_back.bias,2.0656627839343855e-06,2.065658009087201e-06,2.065653234240017e-06,2.065648232019157e-06,2.0656432297982974e-06,2.065638000203762e-06,2.065633225356578e-06,2.0656279957620427e-06,2.065622538793832e-06,2.0656175365729723e-06,2.0656120796047617e-06,2.0656068500102265e-06,2.0656011656683404e-06,2.065595936073805e-06,2.0655904791055946e-06,2.0655847947637085e-06,2.065579337795498e-06,2.0655736534536118e-06,2.065568196485401e-06,2.0655627395171905e-06
decoder.layers.0.self_connection.weight,0.0018521476304158568,0.0018028650665655732,0.0008974446100182831,0.0017959058750420809,0.0015305873239412904,0.0020388320554047823,0.0017539638793095946,0.0006724373088218272,0.0014417286729440093,0.0027340559754520655,0.0013970686122775078,0.0011245007626712322,0.000689736392814666,0.0009103103075176477,0.0022491731215268373,0.001006147125735879,0.0005287345848046243,0.0005999802961014211,0.0005931993946433067,0.0006191883003339171
decoder.layers.0.self_connection.bias,0.00034736093948595226,0.0003488620859570801,0.0001919369533425197,0.00031555877649225295,0.00027628595125861466,0.0004135281778872013,0.0003766810696106404,0.00012152967974543571,0.00028324854793027043,0.0005333006265573204,0.00028291167109273374,0.00019977401825599372,0.00010895500599872321,0.0001892734580906108,0.000454166263807565,0.00018298694340046495,9.132474224315956e-05,0.00012081683235010132,0.00012585963122546673,0.00010968900460284203
decoder.layers.0.scale_self_conn.weight,0.00010299879795638844,9.716979548102245e-05,0.0002484637079760432,0.0002262184425489977,0.00018703042587731034,0.00045668514212593436,0.00032705016201362014,7.70270053180866e-05,0.00016583179240114987,0.00032461973023600876,0.00016300304559990764,4.5051077904645354e-05,2.193431464547757e-05,0.00021469702187459916,0.00024205184308812022,0.00013422804477158934,9.829543705563992e-05,0.00017925954307429492,0.00012404477456584573,1.7376967662130482e-05
decoder.layers.0.scale_self_conn.bias,1.7757216483005323e-05,2.6856365366256796e-05,6.760800170013681e-05,6.15210592513904e-05,4.917136175208725e-05,0.0001188009264296852,8.867568976711482e-05,2.2483132852357812e-05,4.557535066851415e-05,8.894469647202641e-05,4.532230013865046e-05,1.1165998330397997e-05,5.915373549214564e-06,5.4062289564171806e-05,6.559609028045088e-05,3.744593050214462e-05,2.7257354304310866e-05,4.8588863137410954e-05,3.346504672663286e-05,2.956737262138631e-06
decoder.layers.0.forward_edge.weight,0.001816346193663776,0.0018787046428769827,0.001268576248548925,0.0016597305657342076,0.0014601857401430607,0.0023818162735551596,0.0021074023097753525,0.000629052403382957,0.0016438878374174237,0.0028694099746644497,0.0015077951829880476,0.0009947987273335457,0.0006067485082894564,0.0011835087789222598,0.0024639717303216457,0.0008859561057761312,0.0005573120433837175,0.0008717539021745324,0.0008025445858947933,0.0005524801090359688
decoder.layers.0.forward_edge.bias,0.0003417723055463284,0.0003527203807607293,0.00022601686941925436,0.0003067493671551347,0.00027274462627246976,0.00044844445073977113,0.0004061652871314436,0.00011664878547890112,0.00030290294671431184,0.000546032446436584,0.000291678705252707,0.00018282885139342397,0.0001043228548951447,0.00021778243535663933,0.0004706972686108202,0.0001703998859738931,9.343214333057404e-05,0.00014821933291386813,0.0001448481052648276,0.0001044709570123814
decoder.layers.0.scale_forward.weight,0.0009519799496047199,0.0006068014772608876,0.0004819304449483752,0.00040660492959432304,0.00028851768001914024,0.001064546755515039,0.00034298337413929403,0.00022988812997937202,0.00012137678277213126,8.96567726158537e-05,1.654982588661369e-05,0.00024443361326120794,0.00010654575453372672,0.0003927787474822253,0.00015901084407232702,0.0005206351052038372,0.00021822264534421265,0.0003197591286152601,9.980001777876168e-05,0.0001244242157554254
decoder.layers.0.scale_forward.bias,0.00020105000294279307,0.00013124455290380865,9.340765973320231e-05,7.723247108515352e-05,5.47023446415551e-05,0.00020804988162126392,6.1012935475446284e-05,4.3046795326517895e-05,3.071238461416215e-05,9.055564078153111e-06,1.4813122106716037e-06,5.197023710934445e-05,2.3450224034604616e-05,8.139372221194208e-05,3.912502506864257e-05,0.00010910129640251398,4.7216824896167964e-05,6.520867464132607e-05,1.876597889349796e-05,2.7921338187297806e-05
decoder.layers.0.back_edge.weight,0.0018127544317394495,0.0018766956636682153,0.0012494802940636873,0.0016497330507263541,0.0014563887380063534,0.002354539232328534,0.002103005303069949,0.0006383266882039607,0.0016300014685839415,0.0028583889361470938,0.0015092322137206793,0.001001323340460658,0.000599981693085283,0.0011607486521825194,0.002454859670251608,0.0008900773245841265,0.0005554467206820846,0.000861887529026717,0.000793035957030952,0.0005495978402905166
decoder.layers.0.back_edge.bias,0.00034862197935581207,0.00035945302806794643,0.00022627448197454214,0.00031181389931589365,0.0002778058988042176,0.00045133207459002733,0.00041207150206901133,0.00012038311979267746,0.0003067890356760472,0.0005537314573302865,0.0002970709465444088,0.00018751872994471341,0.000105748709756881,0.00021721598750445992,0.00047679131967015564,0.00017461174866184592,9.381588461110368e-05,0.0001475046738050878,0.0001443514775019139,0.00010649476462276652
decoder.layers.0.scale_back.weight,0.0003608802508097142,0.00025615334743633866,0.00036997158895246685,0.000537649670150131,0.00038207555189728737,0.0006989193498156965,0.00031913365819491446,0.00025046966038644314,5.850490560987964e-05,0.00041980238165706396,0.00017561615095473826,0.0001035085879266262,7.847730012144893e-05,0.00018600415205582976,0.00016167639114428312,0.00021017393737565726,6.616624887101352e-05,0.00012168891407782212,0.00010391489195171744,7.59149988880381e-05
decoder.layers.0.scale_back.bias,8.77025886438787e-05,5.451401375466958e-05,8.450935274595395e-05,0.0001334609551122412,9.80456024990417e-05,0.00017296927399002016,8.247868390753865e-05,6.229332211660221e-05,5.191652235225774e-06,0.00010944819950964302,4.6974360884632915e-05,2.4284154278575443e-05,7.332887889788253e-06,4.857454769080505e-05,4.018372783320956e-05,3.4524597140261903e-05,6.495331490441458e-06,2.530949132051319e-05,2.4230143026215956e-05,8.377766675948806e-07
decoder.layers.1.self_connection.weight,0.0070296404883265495,0.006140458397567272,0.002966421889141202,0.008401417173445225,0.006865955423563719,0.008806770667433739,0.005907758604735136,0.0034072832204401493,0.004421726334840059,0.009745677001774311,0.004674983210861683,0.005125704221427441,0.002937840297818184,0.003385682590305805,0.006871615070849657,0.003948780242353678,0.002628802554681897,0.002741861855611205,0.0018036154797300696,0.0022242735140025616
decoder.layers.1.self_connection.bias,0.0007167027215473354,0.0006307149305939674,0.00028977138572372496,0.0008309122058562934,0.0006750909960828722,0.0008576387772336602,0.0006023669266141951,0.0003479571605566889,0.00043076349538750947,0.000981418415904045,0.00047901817015372217,0.0005381644004955888,0.0002806567936204374,0.00032195477979257703,0.0007015224546194077,0.00041049972060136497,0.00027622244670055807,0.0002736323222052306,0.00018918087880592793,0.00021449745690915734
decoder.layers.1.scale_self_conn.weight,0.0003772882919292897,0.00045789891737513244,0.0009713258477859199,0.0011304337531328201,0.0006829252233728766,0.0013367984211072326,0.00043037772411480546,0.00038581437547691166,6.094476339058019e-05,0.0005459415260702372,0.00011610457295319065,0.0002647648798301816,0.0001506742264609784,0.0001457231119275093,0.00022388969955500215,0.0006357607780955732,0.00027425307780504227,0.0003546342777553946,0.00018170422117691487,0.00032250440563075244
decoder.layers.1.scale_self_conn.bias,4.015719605376944e-05,4.709848144557327e-05,9.702653915155679e-05,0.00011337549949530512,6.428131018765271e-05,0.00012726153363473713,4.3250340240774676e-05,4.0366026951232925e-05,6.101837698224699e-06,5.717207750421949e-05,1.4141010069579352e-05,2.528526420064736e-05,1.3319823665369768e-05,1.5346000509453006e-05,2.251965634059161e-05,6.51308728265576e-05,2.759041490207892e-05,3.4782955481205136e-05,1.613091808394529e-05,3.0518622224917635e-05
decoder.layers.1.forward_edge.weight,0.004046683665364981,0.0035571015905588865,0.0016638601664453745,0.004722393583506346,0.003840624587610364,0.004905802197754383,0.003422362729907036,0.0019818064756691456,0.002492290921509266,0.005632041022181511,0.002733563771471381,0.0030583746265619993,0.0016334732063114643,0.0018785718129947782,0.004050018731504679,0.00234892382286489,0.0015759539091959596,0.0015883272280916572,0.0010795897105708718,0.001273734262213111
decoder.layers.1.forward_edge.bias,0.0005568955093622208,0.0004899428458884358,0.0002239292225567624,0.0006394603406079113,0.0005156303523108363,0.0006545146461576223,0.00046354392543435097,0.0002672353002708405,0.00032863926026038826,0.0007492296281270683,0.00036533953971229494,0.0004118508950341493,0.00020992457575630397,0.0002381820377195254,0.0005299466429278255,0.0003094671992585063,0.00020707948715426028,0.00020126333402004093,0.00013894612493459135,0.00015893118688836694
decoder.layers.1.scale_forward.weight,0.0007152855978347361,0.0005649197264574468,0.0011292618000879884,0.00012869048805441707,0.00019196512585040182,0.0003337483503855765,0.0005096456152386963,3.6702291254187e-05,0.000787660654168576,0.0007676380919292569,0.0003744527348317206,0.000688304950017482,0.0002917236997745931,0.0003419990243855864,0.0007498451741412282,0.0007266282336786389,0.0005809473223052919,0.0008404221734963357,0.000669690256472677,0.0002124430611729622
decoder.layers.1.scale_forward.bias,9.384762233821675e-05,7.610441389260814e-05,0.0001487744302721694,1.727855487843044e-05,3.0118593713268638e-05,4.0595190512249246e-05,6.849824421806261e-05,3.8342855077644344e-06,0.00010429410031065345,0.00010320556611986831,5.119789420859888e-05,9.089711238630116e-05,4.0544844523537904e-05,4.460685886442661e-05,9.850681817624718e-05,9.792998025659472e-05,7.624897989444435e-05,0.00010790509259095415,8.621715096523985e-05,2.7448282708064653e-05
decoder.layers.1.back_edge.weight,0.00524516124278307,0.004613502416759729,0.0021733695175498724,0.006152607500553131,0.005022145342081785,0.006404067389667034,0.00444418378174305,0.0025681117549538612,0.0032352495472878218,0.007242968771606684,0.0035093280021101236,0.003890416119247675,0.0020986220333725214,0.0024107154458761215,0.005134046543389559,0.0029642742592841387,0.0019840835593640804,0.002021788153797388,0.0013635613722726703,0.0016184871783480048
decoder.layers.1.back_edge.bias,0.0007212830241769552,0.0006349724135361612,0.00029201689176261425,0.0008331852150149643,0.0006744252168573439,0.0008545052842237055,0.0006018522544763982,0.00034648284781724215,0.00042626698268577456,0.0009633208974264562,0.0004688141925726086,0.0005240010796114802,0.0002697463205549866,0.00030565267661586404,0.0006714158225804567,0.0003904633631464094,0.0002608676441013813,0.000256450759479776,0.0001759721344569698,0.00020189762290101498
decoder.layers.1.scale_back.weight,0.002127978717908263,0.0011746290838345885,0.0010066931135952473,0.001450941083021462,0.0012293958570808172,0.0029672395903617144,0.0012110670795664191,0.0007734405226074159,0.0002737792383413762,0.0007350626401603222,0.0002580775471869856,0.00017429150466341525,0.00018864589219447225,0.0010607214644551277,9.019461867865175e-05,0.0011288413079455495,0.0004156900686211884,0.000747928221244365,0.00026976733352057636,0.0002846796705853194
decoder.layers.1.scale_back.bias,0.00029318645829334855,0.0001626216253498569,0.00014054172788746655,0.00020131598284933716,0.00016688567120581865,0.00039956707041710615,0.00016241014236584306,0.00010528523853281513,3.4927648812299594e-05,0.00010005761578213423,3.7867514038225636e-05,2.1636024030158296e-05,2.1599464162136428e-05,0.0001358500012429431,1.1057595656893682e-05,0.00014424545224756002,5.256906297290698e-05,9.2029404186178e-05,3.047456448257435e-05,3.327518788864836e-05
