layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.weight,2.597019192762673e-05,2.5967896362999454e-05,2.5965620807255618e-05,2.5963363441405818e-05,2.5961120627471246e-05,2.5958897822420113e-05,2.5956693207263015e-05,2.5954501325031742e-05,2.5952331270673312e-05,2.5950173949240707e-05,2.594803117972333e-05,2.594590296212118e-05,2.5943792934413068e-05,2.594169563963078e-05,2.593961289676372e-05,2.5937544705811888e-05,2.5935491066775285e-05,2.593345197965391e-05,2.5931423806468956e-05,2.592941018519923e-05
encoder.layers.1.forward_edge.bias,4.908400114800315e-06,4.908353275823174e-06,4.908306891593384e-06,4.9082595978688914e-06,4.90821275889175e-06,4.908165465167258e-06,4.908118171442766e-06,4.9080708777182736e-06,4.9080231292464305e-06,4.907975380774587e-06,4.907928087050095e-06,4.907880338578252e-06,4.907832135359058e-06,4.907783932139864e-06,4.907736183668021e-06,4.907687525701476e-06,4.907639322482282e-06,4.9075906645157374e-06,4.907542006549193e-06,4.907493348582648e-06
encoder.layers.1.scale_forward.weight,7.038307103357511e-06,7.038020612526452e-06,7.037736850179499e-06,7.037456271064002e-06,7.0371779656852596e-06,7.036903753032675e-06,7.036631359369494e-06,7.036362148937769e-06,7.036096121737501e-06,7.035831913526636e-06,7.035571343294578e-06,7.035313046799274e-06,7.035056114546023e-06,7.034802365524229e-06,7.0345508902391884e-06,7.034301233943552e-06,7.0340543061320204e-06,7.033809197309893e-06,7.03356681697187e-06,7.0333258008759e-06
encoder.layers.1.scale_forward.bias,1.4652323443442583e-06,1.4652265463155345e-06,1.4652205209131353e-06,1.4652142681370606e-06,1.4652082427346613e-06,1.4652021036454244e-06,1.4651959645561874e-06,1.4651898254669504e-06,1.4651838000645512e-06,1.4651776609753142e-06,1.4651715218860772e-06,1.4651652691100026e-06,1.4651591300207656e-06,1.465152877244691e-06,1.4651466244686162e-06,1.4651402580057038e-06,1.4651341189164668e-06,1.4651277524535544e-06,1.4651216133643175e-06,1.465115246901405e-06
encoder.layers.1.back_edge.weight,2.4959399524959736e-05,2.4957189452834427e-05,2.4955003027571365e-05,2.495283479220234e-05,2.4950682927737944e-05,2.4948551072156988e-05,2.4946435587480664e-05,2.4944338292698376e-05,2.494225736882072e-05,2.49401946348371e-05,2.4938144633779302e-05,2.4936111003626138e-05,2.4934093744377606e-05,2.4932092856033705e-05,2.4930102881626226e-05,2.4928131097112782e-05,2.4926172045525163e-05,2.4924227545852773e-05,2.4922295779106207e-05,2.4920376745285466e-05
encoder.layers.1.back_edge.bias,5.0468433983041905e-06,5.046790192864137e-06,5.046736987424083e-06,5.0466833272366785e-06,5.046630121796625e-06,5.04657646160922e-06,5.046522346674465e-06,5.046468231739709e-06,5.046414116804954e-06,5.046360001870198e-06,5.046304977440741e-06,5.0462508625059854e-06,5.046195838076528e-06,5.046141268394422e-06,5.0460862439649645e-06,5.046031219535507e-06,5.045975285611348e-06,5.045920715929242e-06,5.045864782005083e-06,5.045809302828275e-06
encoder.layers.1.scale_back.weight,5.669312940881355e-06,5.668998710461892e-06,5.66868993701064e-06,5.668385711032897e-06,5.668086032528663e-06,5.667790446750587e-06,5.6674994084460195e-06,5.667213372362312e-06,5.6669309742574114e-06,5.66665312362602e-06,5.666378910973435e-06,5.666108791047009e-06,5.665842309099389e-06,5.665580374625279e-06,5.665321623382624e-06,5.665066510118777e-06,5.664815489581088e-06,5.664567197527504e-06,5.6643229982000776e-06,5.664082436851459e-06
encoder.layers.1.scale_back.bias,2.0654385934903985e-06,2.065432681774837e-06,2.0654263153119246e-06,2.065420858343714e-06,2.0654144918808015e-06,2.065408125417889e-06,2.0654022137023276e-06,2.065395847239415e-06,2.0653894807765028e-06,2.0653833416872658e-06,2.065377202598029e-06,2.0653708361351164e-06,2.065364469672204e-06,2.0653581032092916e-06,2.06535219149373e-06,2.065345597657142e-06,2.0653394585679052e-06,2.0653333194786683e-06,2.0653267256420804e-06,2.065320359179168e-06
decoder.layers.0.self_connection.weight,0.0006094678537920117,0.0004855642037000507,0.0006156571325846016,0.00023410543508362025,0.0003696124767884612,0.0010153382318094373,0.0005240454338490963,0.0010926692048087716,0.0008741850033402443,0.0005392890889197588,0.0004945231485180557,0.0008020779932849109,0.00012260886433068663,0.0007421575719490647,0.0001906229299493134,0.0003521102189552039,0.00025409014779143035,0.0006223804084584117,0.0008140579448081553,0.00042621197644621134
decoder.layers.0.self_connection.bias,0.00012392080680001527,0.00010196731454925612,0.00012944052286911756,4.407604501466267e-05,6.649779243161902e-05,0.0001744058245094493,9.173429862130433e-05,0.00018487243505660444,0.00016257249808404595,0.00011559876293176785,8.97126374184154e-05,0.0001586053112987429,2.0880444935755804e-05,0.00015445916505996138,3.3251151762669906e-05,6.615012534894049e-05,5.207347930991091e-05,0.00012778386007994413,0.00016989978030323982,7.844834181014448e-05
decoder.layers.0.scale_self_conn.weight,7.272172661032528e-05,8.8100103312172e-05,0.00013075977039989084,1.841705852712039e-05,4.597777660819702e-05,5.425616473075934e-05,1.3976497939438559e-05,3.88742373615969e-05,0.0001299900613958016,0.00010545047553023323,1.562479155836627e-05,9.707944263936952e-05,6.426454092434142e-06,0.00014442138490267098,2.523148577893153e-05,4.769645238411613e-05,4.3811996874865144e-05,0.00012202628568047658,0.00016034934378694743,5.561643047258258e-05
decoder.layers.0.scale_self_conn.bias,1.8816741430782713e-05,2.1060186554677784e-05,3.271951209171675e-05,2.7944415705860592e-06,1.1759143490053248e-05,1.3816005775879603e-05,1.9383617200219305e-06,1.0112196832778864e-05,3.332656706334092e-05,2.7539923394215293e-05,2.4007124466152163e-06,2.209539889008738e-05,9.016482067636389e-07,3.4450240491423756e-05,4.554668066703016e-06,9.659755050961394e-06,1.0673941687855404e-05,2.8927253879373893e-05,3.871227818308398e-05,1.2267889360373374e-05
decoder.layers.0.forward_edge.weight,0.0007371431565843523,0.0005380649236030877,0.000745536235626787,0.00024264860257972032,0.00033701988286338747,0.0009564028587192297,0.0005176151171326637,0.0010385840432718396,0.0007999221561476588,0.0005520300474017859,0.0004891065764240921,0.0009429336059838533,0.00013777143612969667,0.0008434197516180575,0.00017153976659756154,0.0003339649410918355,0.0003230809816159308,0.0006886848714202642,0.0008956695673987269,0.00038284665788523853
decoder.layers.0.forward_edge.bias,0.00013369726366363466,0.00010805377678479999,0.00014284686767496169,4.587783041642979e-05,6.557777669513598e-05,0.00017217114509548992,9.42971819313243e-05,0.00018393120262771845,0.00015827991592232138,0.00011635502596618608,9.024583414429799e-05,0.00017282651970162988,2.3556098312838003e-05,0.00016398676962126046,3.062190080527216e-05,6.392181967385113e-05,5.862165562575683e-05,0.00013422693882603198,0.0001776958379196003,7.355773414019495e-05
decoder.layers.0.scale_forward.weight,2.3540791517007165e-05,0.00017255339480470866,0.0002159266296075657,9.966906509362161e-05,0.00020328570099081844,0.000416101684095338,0.00015143753262236714,0.0004059616767335683,0.0004969813744537532,0.0003272446629125625,0.00016916879394557327,1.6382851754315197e-05,4.155183341936208e-05,0.0003065718337893486,9.143606439465657e-05,0.00016252520435955375,5.2945273637305945e-05,0.00029429205460473895,0.00039135394035838544,0.0002359593054279685
decoder.layers.0.scale_forward.bias,8.980414349935018e-06,3.3493488444946706e-05,4.128325599594973e-05,1.85973294719588e-05,4.0401628211839125e-05,8.58453058754094e-05,2.9313014238141477e-05,8.461657853331417e-05,0.00010331933299312368,6.849953933851793e-05,3.4365868486929685e-05,3.3390633689123206e-06,7.44807312003104e-06,6.619406485697255e-05,2.1035650206613354e-05,3.664035102701746e-05,1.273105044674594e-05,6.39235440758057e-05,8.520038682036102e-05,5.1927901949966326e-05
decoder.layers.0.back_edge.weight,0.0007299694116227329,0.0005298355245031416,0.0007296264520846307,0.00023887146380729973,0.0003358441754244268,0.0009490587399341166,0.000516111496835947,0.0010271851206198335,0.0007963081006892025,0.0005503161810338497,0.0004889753181487322,0.0009375848458148539,0.00013418096932582557,0.0008407870191149414,0.0001716285914881155,0.00033385417191311717,0.00032237553386949003,0.0006836983375251293,0.0008922592969611287,0.0003844659077003598
decoder.layers.0.back_edge.bias,0.0001350103848380968,0.00010848886449821293,0.0001427231472916901,4.521340088103898e-05,6.529758684337139e-05,0.00017287391528952867,9.439503628527746e-05,0.00018435953825246543,0.0001597029040567577,0.00011733872815966606,9.04104599612765e-05,0.00017349353583995253,2.1998790543875657e-05,0.00016585711273364723,3.1998177291825414e-05,6.544791540363804e-05,5.839138975716196e-05,0.00013545795809477568,0.00017982214922085404,7.618086237926036e-05
decoder.layers.0.scale_back.weight,7.415981235681102e-05,5.0163132982561365e-05,6.110047979746014e-05,3.0216870072763413e-05,0.00011735595035133883,0.0002958308323286474,0.0001554567425046116,0.0003115411091130227,0.000265521026449278,0.0001420201442670077,0.00013545101683121175,0.00010912022116826847,1.9090226487605833e-05,9.664276876719669e-05,4.280334178474732e-05,6.196030153660104e-05,1.291955959459301e-05,9.454073733650148e-05,0.00011706441728165373,0.00010335793922422454
decoder.layers.0.scale_back.bias,1.4225702216208447e-05,1.0821549949469045e-05,1.4095505321165547e-05,6.543064955621958e-06,2.759290873655118e-05,6.66503983666189e-05,3.150625343550928e-05,6.858879351057112e-05,6.339562241919339e-05,3.599586125346832e-05,2.9128244932508096e-05,1.6637246517348103e-05,4.568682015815284e-06,2.5508416001684964e-05,1.0736284821177833e-05,1.6334055544575676e-05,2.424343620077707e-06,2.5587136406102218e-05,3.194976306986064e-05,2.6721767426352017e-05
decoder.layers.1.self_connection.weight,0.0024925637990236282,0.0020295626018196344,0.002602011663839221,0.0009348776657134295,0.0014340778579935431,0.003937803208827972,0.002005833899602294,0.004242913331836462,0.0034596023615449667,0.002122358186170459,0.0018919779686257243,0.003252980764955282,0.0004781548341270536,0.003102322807535529,0.000779435969889164,0.0014344652881845832,0.0010186628205701709,0.002602956723421812,0.003370049875229597,0.001759106176905334
decoder.layers.1.self_connection.bias,0.00025575669133104384,0.00019194555352441967,0.0002435455535305664,9.009140194393694e-05,0.00014258132432587445,0.0003847088082693517,0.00019545582472346723,0.0004085623368155211,0.000341007427778095,0.00022045441437512636,0.0001956163760041818,0.00032907191780395806,4.849276956520043e-05,0.00030645495280623436,7.256275421241298e-05,0.00013934190792497247,0.00010801590542541817,0.0002552220248617232,0.00033354267361573875,0.0001730016083456576
decoder.layers.1.scale_self_conn.weight,0.0002381878875894472,0.00010306333570042625,7.364404882537201e-05,3.029668914678041e-05,0.00019178302318323404,0.0005446496652439237,0.000344152475008741,0.0006453183596022427,0.0004169374005869031,0.00017344907973892987,0.0003352175699546933,0.00042530373320914805,4.045719833811745e-05,9.944778139470145e-05,2.8281896447879262e-05,7.227795776998391e-06,6.684813706669956e-05,2.627260073495563e-05,4.706910840468481e-05,0.00010455451410962269
decoder.layers.1.scale_self_conn.bias,2.5130091671599075e-05,1.0301051588612609e-05,7.106120392563753e-06,1.8449211438564816e-06,2.0387860786286183e-05,5.428372969618067e-05,3.39914950018283e-05,6.224737444426864e-05,4.170249667367898e-05,1.797345612430945e-05,3.540086981956847e-05,4.445320155355148e-05,4.636135145119624e-06,1.1545635970833246e-05,1.6369718878195272e-06,1.058319185176515e-06,7.71665963839041e-06,2.6826053272088757e-06,3.543289039953379e-06,1.0760522854980081e-05
decoder.layers.1.forward_edge.weight,0.001500969403423369,0.0011487414594739676,0.0014510100008919835,0.0005373178864829242,0.0008431436726823449,0.0022706405725330114,0.0011584110325202346,0.002418838907033205,0.0020190905779600143,0.0012917059939354658,0.0011521955020725727,0.0019436244620010257,0.0002859056112356484,0.0018404582515358925,0.0004432733403518796,0.0008473258931189775,0.0006390936323441565,0.0015492956154048443,0.0020247739739716053,0.0010547908022999763
decoder.layers.1.forward_edge.bias,0.00017828434647526592,0.00013030983973294497,0.00016463380597997457,6.023362584528513e-05,9.586568921804428e-05,0.0002579835709184408,0.00013067293912172318,0.0002732640423346311,0.0002308831608388573,0.00015227033873088658,0.00013506831601262093,0.0002258133899886161,3.3353375329170376e-05,0.00021205094526521862,5.0066388212144375e-05,9.742975089466199e-05,7.602160621900111e-05,0.00017902163381222636,0.00023490791500080377,0.0001228242472279817
decoder.layers.1.scale_forward.weight,0.00033865755540318787,0.00011907896987395361,0.00016418319137301296,0.00027756724739447236,0.0001434965815860778,0.000584472029004246,0.00020373580628074706,0.0006098747835494578,0.0003094526182394475,4.954815813107416e-05,0.00018737767823040485,0.00027099097496829927,0.00013091070286463946,1.066365439328365e-05,8.901713590603322e-05,0.0001889105187729001,0.00015073351096361876,8.310659723065328e-06,5.1219405577285215e-05,0.0001777567231329158
decoder.layers.1.scale_forward.bias,4.0198458009399474e-05,1.3714171473111492e-05,1.922679257404525e-05,3.2871615985641256e-05,1.671171594352927e-05,6.641059735557064e-05,2.2969110432313755e-05,6.947079236852005e-05,3.552972702891566e-05,6.096363904362079e-06,2.183930337196216e-05,3.218433994334191e-05,1.5157625057327095e-05,1.9132114630338037e-06,1.0059404303319752e-05,2.110659443133045e-05,1.825708386604674e-05,3.4078021826644544e-07,6.0582542573683895e-06,2.0216564735164866e-05
decoder.layers.1.back_edge.weight,0.002022760221734643,0.0015801622066646814,0.0020036823116242886,0.0007463195943273604,0.001169948372989893,0.003157317405566573,0.0016116542974486947,0.003348524682223797,0.0027626825030893087,0.001731333788484335,0.001532244961708784,0.002581189153715968,0.0003693081671372056,0.0024097927380353212,0.0005828459979966283,0.001095086452551186,0.0008137450786307454,0.0019896046724170446,0.0025967920664697886,0.0013558402424678206
decoder.layers.1.back_edge.bias,0.00023970087931957096,0.00017949985340237617,0.00022728399198967963,8.446769061265513e-05,0.00013373754336498678,0.00035947401192970574,0.00018244527745991945,0.0003790593473240733,0.00031657362706027925,0.00020456031779758632,0.00018021340656559914,0.0003001033328473568,4.382184852147475e-05,0.0002774018212221563,6.526354991365224e-05,0.00012535265705082566,9.699712245492265e-05,0.00022960055503062904,0.0003008872445207089,0.00015727286518085748
decoder.layers.1.scale_back.weight,9.938588482327759e-05,0.0005623860051855445,0.0006469860672950745,0.00032185413874685764,0.0006688035209663212,0.0014958699466660619,0.0005963443545624614,0.0014913708437234163,0.0016316459514200687,0.0009787521557882428,0.0005589016363956034,1.7884573026094586e-05,0.00011449419253040105,0.000987741514109075,0.0003392872749827802,0.0005712207057513297,0.00014290040417108685,0.0009196235332638025,0.0011833991156890988,0.0007693801890127361
decoder.layers.1.scale_back.bias,1.35806958496687e-05,6.396924436558038e-05,7.267492765095085e-05,3.697088686749339e-05,7.708630437264219e-05,0.0001700656721368432,6.689848669338971e-05,0.00017027843568939716,0.00018820482364390045,0.00011633107351372018,6.629591371165588e-05,4.41175643572933e-06,1.5662406440242194e-05,0.00011082419223384932,3.659496360342018e-05,6.3698498706799e-05,1.5134580280573573e-05,0.00010515603935346007,0.00013736689288634807,8.816696208668873e-05
