layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.06544654147001e-06,6.0653837863355875e-06,6.065314209990902e-06,6.065239176678006e-06,6.0651595958916005e-06,6.065074103389634e-06,6.064985882403562e-06,6.064893568691332e-06,6.064797162252944e-06,6.064698027330451e-06,6.064595709176501e-06,6.064490207791096e-06,6.064382887416286e-06,6.064273293304723e-06,6.0641618802037556e-06,6.064047283871332e-06,6.063931778044207e-06,6.0638139984803274e-06,6.063694854674395e-06,6.06357434662641e-06
encoder.layers.0.scale_back.bias,1.8273924240475026e-07,1.826583400088566e-07,1.8258519673963747e-07,1.8251905942179292e-07,1.8245928856686078e-07,1.8240525889723358e-07,1.8235640197872272e-07,1.8231220622055844e-07,1.822722452970993e-07,1.8223614972612268e-07,1.8220347897113243e-07,1.821739061824701e-07,1.821471755647508e-07,1.8212298869002552e-07,1.821011039737641e-07,1.8208129404229112e-07,1.8206334573278582e-07,1.8204710272584634e-07,1.820323944912161e-07,1.8201906470949325e-07
encoder.layers.1.self_connection.weight,2.592251439637039e-05,2.5917013772414066e-05,2.5911484044627286e-05,2.590593976492528e-05,2.5900382752297446e-05,2.5894827558659017e-05,2.58892778219888e-05,2.588374809420202e-05,2.5878234737319872e-05,2.5872752303257585e-05,2.586729715403635e-05,2.586188020359259e-05,2.5856501451926306e-05,2.5851166356005706e-05,2.5845873096841387e-05,2.5840628950390965e-05,2.583543573564384e-05,2.5830291633610614e-05,2.5825198463280685e-05,2.582016350061167e-05
encoder.layers.1.self_connection.bias,4.548317974695237e-06,4.5482729547075e-06,4.548227934719762e-06,4.548183824226726e-06,4.548138804238988e-06,4.548094693745952e-06,4.548050128505565e-06,4.54800647275988e-06,4.547961907519493e-06,4.547918251773808e-06,4.547874141280772e-06,4.547829576040385e-06,4.547785465547349e-06,4.5477409003069624e-06,4.547697244561277e-06,4.5476526793208905e-06,4.547608114080504e-06,4.547563548840117e-06,4.547518528852379e-06,4.547474418359343e-06
encoder.layers.1.scale_self_conn.weight,6.1779091993230395e-06,6.177354862302309e-06,6.176767328724964e-06,6.176151600811863e-06,6.175510407047113e-06,6.174848294904223e-06,6.174167083372595e-06,6.173470865178388e-06,6.1727623688057065e-06,6.172043413243955e-06,6.171315362735186e-06,6.170580945763504e-06,6.169841526570963e-06,6.169098469399614e-06,6.168353138491511e-06,6.1676078075834084e-06,6.166861567180604e-06,6.166117145767203e-06,6.165373633848503e-06,6.164633759908611e-06
encoder.layers.1.scale_self_conn.bias,1.1806256452473463e-06,1.180718072646414e-06,1.1808008366642753e-06,1.1808755289166584e-06,1.1809424904640764e-06,1.1810029718617443e-06,1.1810568594228243e-06,1.1811052900156938e-06,1.1811487183877034e-06,1.1811874855993665e-06,1.1812222737717093e-06,1.1812531965915696e-06,1.1812809361799737e-06,1.1813054925369215e-06,1.1813274340966018e-06,1.1813466471721767e-06,1.1813638138846727e-06,1.181378820547252e-06,1.1813921219072654e-06,1.181403717964713e-06
encoder.layers.1.forward_edge.weight,2.6248697395203635e-05,2.624416993057821e-05,2.6239607905154116e-05,2.623501859488897e-05,2.623040745675098e-05,2.6225787223665975e-05,2.6221165171591565e-05,2.6216543119517155e-05,2.6211926524410956e-05,2.620732811919879e-05,2.620274608489126e-05,2.6198182240477763e-05,2.6193643861915916e-05,2.618913640617393e-05,2.6184654416283593e-05,2.6180206987191923e-05,2.6175790480920114e-05,2.6171415811404586e-05,2.6167075702687725e-05,2.6162771973758936e-05
encoder.layers.1.forward_edge.bias,4.91275250169565e-06,4.9126169869850855e-06,4.912491476716241e-06,4.912373697152361e-06,4.9122645577881485e-06,4.912162239634199e-06,4.912065833195811e-06,4.911974428978283e-06,4.911888481728965e-06,4.911807536700508e-06,4.911730229650857e-06,4.911657015327364e-06,4.911586074740626e-06,4.911518772132695e-06,4.911454198008869e-06,4.911392352369148e-06,4.911332780466182e-06,4.911274118057918e-06,4.911217729386408e-06,4.911162704956951e-06
encoder.layers.1.scale_forward.weight,7.078467206156347e-06,7.077836926328018e-06,7.077189366100356e-06,7.076527253957465e-06,7.0758537731308024e-06,7.075172106851824e-06,7.07448270986788e-06,7.073787855915725e-06,7.073090273479465e-06,7.072391781548504e-06,7.071691015880788e-06,7.070993433444528e-06,7.070295851008268e-06,7.069602361298166e-06,7.0689120548195206e-06,7.068226295814384e-06,7.0675464485248085e-06,7.066871148708742e-06,7.066201760608237e-06,7.065539193717996e-06
encoder.layers.1.scale_forward.bias,1.4650157709183986e-06,1.4650737512056367e-06,1.4651255924036377e-06,1.4651722040071036e-06,1.4652135860160342e-06,1.4652505342382938e-06,1.4652832760475576e-06,1.4653126072516898e-06,1.4653385278506903e-06,1.46536149259191e-06,1.4653818425358622e-06,1.4653995776825468e-06,1.465415039092477e-06,1.4654286815130035e-06,1.4654405049441266e-06,1.4654503956990084e-06,1.465459149585513e-06,1.4654663118562894e-06,1.465472564632364e-06,1.4654776805400616e-06
encoder.layers.1.back_edge.weight,2.524036062823143e-05,2.5235471184714697e-05,2.5230565370293334e-05,2.522565409890376e-05,2.5220746465492994e-05,2.5215842470061034e-05,2.5210953026544303e-05,2.5206085410900414e-05,2.5201239623129368e-05,2.5196424758178182e-05,2.5191638997057453e-05,2.518688779673539e-05,2.5182171157211997e-05,2.517749453545548e-05,2.517286156944465e-05,2.51682704401901e-05,2.5163722966681235e-05,2.5159222786896862e-05,2.5154766262858175e-05,2.5150358851533383e-05
encoder.layers.1.back_edge.bias,5.050579602539074e-06,5.0505441322457045e-06,5.0505082072049845e-06,5.050471827416914e-06,5.050434538134141e-06,5.050396794104017e-06,5.050358140579192e-06,5.050319487054367e-06,5.0502799240348395e-06,5.0502399062679615e-06,5.050199433753733e-06,5.050158506492153e-06,5.050117124483222e-06,5.050076197221642e-06,5.05003390571801e-06,5.0499916142143775e-06,5.049948867963394e-06,5.049906121712411e-06,5.049862920714077e-06,5.0498192649683915e-06
encoder.layers.1.scale_back.weight,5.719601176679134e-06,5.718659849662799e-06,5.717712610930903e-06,5.716762643714901e-06,5.715812221751548e-06,5.7148622545355465e-06,5.713914561056299e-06,5.712970505555859e-06,5.712030997528927e-06,5.7110974012175575e-06,5.710170626116451e-06,5.7092506722256076e-06,5.70833890378708e-06,5.707435320800869e-06,5.706542197003728e-06,5.7056581681536045e-06,5.70478368899785e-06,5.7039201237785164e-06,5.7030665630009025e-06,5.70222391615971e-06
encoder.layers.1.scale_back.bias,2.0654129002650734e-06,2.0654529180319514e-06,2.0654883883253206e-06,2.0655202206398826e-06,2.065548642349313e-06,2.065573198706261e-06,2.0655954813264543e-06,2.065614808088867e-06,2.0656320884882007e-06,2.0656468677771045e-06,2.0656598280766048e-06,2.0656709693867015e-06,2.0656807464547455e-06,2.0656889319070615e-06,2.0656955257436493e-06,2.065701437459211e-06,2.065706212306395e-06,2.0657098502852023e-06,2.065712806142983e-06,2.0657146251323866e-06
decoder.layers.0.self_connection.weight,0.00025596978957764804,0.0003768603492062539,0.0006259780493564904,0.0005463340203277767,0.001050962833687663,0.0010744275059551,0.001955555286258459,0.00529841985553503,0.0035909165162593126,0.008322525769472122,0.0058059291914105415,0.0023531049955636263,0.0009579104953445494,0.0006704439292661846,0.0010374176781624556,0.0014205113984644413,0.0009458463755436242,0.0022585452534258366,0.00107122166082263,0.0011466490104794502
decoder.layers.0.self_connection.bias,5.773761586169712e-05,7.134616316761822e-05,0.00012360412802081555,9.534641139907762e-05,0.00019842147594317794,0.00019989180145785213,0.0003621854120865464,0.000927568122278899,0.0006305115530267358,0.0015101939206942916,0.0010890745325013995,0.00040037257713265717,0.00019679860270116478,0.0001379121094942093,0.0001963356917258352,0.0002616128185763955,0.00016525747196283191,0.0004163215635344386,0.0002189675869885832,0.00021854680380783975
decoder.layers.0.scale_self_conn.weight,8.061967673711479e-05,8.938294922700152e-05,0.00016228691674768925,4.9607708206167445e-05,0.00026418836205266416,0.00025437245494686067,0.0005514787626452744,0.001218860037624836,0.0007969440775923431,0.0021612816490232944,0.001654967898502946,0.00024630624102428555,0.00018929934594780207,0.00015739099762868136,0.00012672973389271647,0.00023140391567721963,0.00010668470349628478,0.00028454570565372705,0.00032132479827851057,0.0001601967087481171
decoder.layers.0.scale_self_conn.bias,2.2385118427337147e-05,2.2992055164650083e-05,4.334101686254144e-05,6.771263997507049e-06,6.971538823563606e-05,6.711976311635226e-05,0.00014179215941112489,0.0003072209074161947,0.00020228663925081491,0.000537819869350642,0.0004230091581121087,4.785985220223665e-05,4.8372679884778336e-05,4.0507340600015596e-05,3.082996772718616e-05,6.227558333193883e-05,1.2395690646371804e-05,1.46877800943912e-05,8.558632544009015e-05,2.824393413902726e-05
decoder.layers.0.forward_edge.weight,0.00044189442996867,0.0005408406141214073,0.0008614844409748912,0.000685951323248446,0.0014751979615539312,0.001532069407403469,0.00278094713576138,0.007096450310200453,0.0047022453509271145,0.011062868870794773,0.008234458975493908,0.002482412615790963,0.0011289166286587715,0.000888382492121309,0.0012336234794929624,0.0019668866880238056,0.001163557288236916,0.0030771903693675995,0.0016078740591183305,0.001558565185405314
decoder.layers.0.forward_edge.bias,7.422483759000897e-05,8.5934363596607e-05,0.00014301753253675997,0.0001067494522430934,0.00023682232131250203,0.00024271462461911142,0.0004433725553099066,0.0011113813379779458,0.0007435603765770793,0.001786604872904718,0.0013302353909239173,0.0004151959146838635,0.0002136502880603075,0.00015844673907849938,0.00021658169862348586,0.0003187038528267294,0.0001856524613685906,0.0004966123378835618,0.0002689817629288882,0.00025655757053755224
decoder.layers.0.scale_forward.weight,0.0001428834511898458,7.224822184070945e-05,5.765441164840013e-05,0.00017403117089997977,5.459108797367662e-05,4.278310007066466e-05,0.0002827008138410747,3.945252319681458e-05,0.0001444690569769591,0.000987137435004115,0.0010202950797975063,0.0007647409802302718,0.0007163467234931886,0.0004506417317315936,0.00017169609782285988,0.00015425632591359317,0.00030918512493371964,3.584068690543063e-05,0.00036378440563566983,0.00016810858505778015
decoder.layers.0.scale_forward.bias,3.0549970688298345e-05,1.0818960618053097e-05,7.067257229209645e-06,3.5801978810923174e-05,6.1326491049840115e-06,1.4766756976314355e-05,4.8291760322172195e-05,1.684740709606558e-05,3.742712942766957e-05,0.0001738058344926685,0.00017763525829650462,0.00015453717787750065,0.00014221506717149168,8.780077041592449e-05,3.568493411876261e-05,3.322687916806899e-05,6.017643681843765e-05,3.6203700801706873e-06,7.013344293227419e-05,3.001696677529253e-05
decoder.layers.0.back_edge.weight,0.00043827202171087265,0.0005266399821266532,0.0008500803960487247,0.000675293558742851,0.0014506395673379302,0.0014976079110056162,0.0027131715323776007,0.006925817113369703,0.0045908777974545956,0.010819820687174797,0.00803461205214262,0.0024349833838641644,0.0011152257211506367,0.0008740901248529553,0.001218153745867312,0.0019190083257853985,0.0011448805453255773,0.003023517783731222,0.0015845195157453418,0.001533003058284521
decoder.layers.0.back_edge.bias,7.397009176202118e-05,8.640773012302816e-05,0.00014461681712418795,0.00010851371189346537,0.00023687603243160993,0.00024133187253028154,0.0004387867229525,0.001097686355933547,0.0007364513003267348,0.001769799506291747,0.0013138606445863843,0.00041236725519411266,0.00021386532171163708,0.00015803730639163405,0.00021549641678575426,0.0003129786055069417,0.00018665757670532912,0.0004931810544803739,0.00026597135001793504,0.000255488877883181
decoder.layers.0.scale_back.weight,6.627215771004558e-05,8.328897092724219e-05,7.413094863295555e-05,8.332388097187504e-05,0.00012025375326629728,6.25724351266399e-05,0.00027782798861153424,0.00034170979051850736,5.9388814406702295e-05,0.000810627534519881,0.0006276782951317728,0.0004397565498948097,0.00045255073928274214,0.0003233257448300719,0.0001979565276997164,0.000140270683914423,0.00015565601643174887,0.00012340467947069556,0.00020173314260318875,7.728672790108249e-05
decoder.layers.0.scale_back.bias,1.437352693756111e-05,1.4250517779146321e-05,1.1098330105596688e-05,1.6655139916110784e-05,1.7292792108491994e-05,2.3047434751788387e-06,4.671643182518892e-05,4.219347101752646e-05,5.556169980991399e-06,0.00014480376557912678,0.0001106718264054507,9.307421714765951e-05,9.600265184417367e-05,6.788740574847907e-05,4.02554142056033e-05,3.3178264857269824e-05,2.696069896046538e-05,1.861673081293702e-05,4.017560786451213e-05,3.852429927064804e-06
decoder.layers.1.self_connection.weight,0.0008929197792895138,0.00173075997736305,0.002238872926682234,0.0025029622483998537,0.0037402422167360783,0.003524009371176362,0.006734732538461685,0.019007205963134766,0.011962085962295532,0.029420776292681694,0.018277274444699287,0.007699998095631599,0.004041089676320553,0.0033311054576188326,0.003331269370391965,0.005167694296687841,0.004653997719287872,0.0120014613494277,0.003369113663211465,0.005781062878668308
decoder.layers.1.self_connection.bias,9.500952728558332e-05,0.0001716939586913213,0.00023926692665554583,0.000259155232924968,0.0003936365246772766,0.000363624538294971,0.0006734922644682229,0.00189876276999712,0.001187818357720971,0.0029490201268345118,0.0018168861279264092,0.0007855492876842618,0.0004169277672190219,0.0003435764811001718,0.00034568028058856726,0.0005166773335076869,0.00047659952542744577,0.0012350227916613221,0.00035846346872858703,0.0006150672561489046
decoder.layers.1.scale_self_conn.weight,0.00016829084779601544,0.0004819988098461181,0.0006364395376294851,0.0010724066523835063,0.0009788668248802423,0.0007682545110583305,0.0017913979245349765,0.005925196222960949,0.003898114897310734,0.009566119872033596,0.004651316441595554,0.003524585859850049,0.00021592756093014032,0.00013362086610868573,0.0008924406138248742,0.0003253901959396899,0.002020154846832156,0.004119448363780975,0.00034649742883630097,0.001817896030843258
decoder.layers.1.scale_self_conn.bias,1.834052090998739e-05,4.6687018766533583e-05,6.53052848065272e-05,0.00010871193808270618,0.00010018978355219588,7.689390622545034e-05,0.0001759521837811917,0.0005885274731554091,0.00038450880674645305,0.0009551671682856977,0.0004624408029485494,0.0003592846042010933,2.5902900233631954e-05,9.974977729143575e-06,9.35599091462791e-05,3.308825034764595e-05,0.00020502318511717021,0.00041745463386178017,3.560383993317373e-05,0.00019589097064454108
decoder.layers.1.forward_edge.weight,0.0006503135082311928,0.0012267895508557558,0.0016330929938703775,0.0018207802204415202,0.0027168565429747105,0.0025251705665141344,0.004752553999423981,0.013339614495635033,0.008289218880236149,0.020172344520688057,0.012251056730747223,0.005064847879111767,0.002637599827721715,0.002142567653208971,0.002110497560352087,0.0031596862245351076,0.0028782766312360764,0.007357804104685783,0.00207293382845819,0.0035487101413309574
decoder.layers.1.forward_edge.bias,9.500057058176026e-05,0.00017668632790446281,0.00024289239081554115,0.00026366772362962365,0.0003971219703089446,0.00036629478563554585,0.0006759756943210959,0.0018844266887754202,0.0011638045543804765,0.002830180339515209,0.0017068780725821853,0.000709234329406172,0.000370864785509184,0.000301083258818835,0.0002961278660222888,0.0004379540332593024,0.0004020841734018177,0.0010292461374774575,0.000295012112474069,0.0005037629161961377
decoder.layers.1.scale_forward.weight,0.000326553505146876,0.0002639880112838,0.0005773441516794264,0.00010133875184692442,0.001133287907578051,0.0012695634504780173,0.002123057609423995,0.005045429803431034,0.0032750777900218964,0.0072830310091376305,0.0066056991927325726,0.0009098834125325084,0.0002597297716420144,0.00041302197496406734,0.0005112063372507691,0.001546545303426683,0.00034143077209591866,0.0016935481689870358,0.001561817480251193,0.000849227886646986
decoder.layers.1.scale_forward.bias,4.7067140258150175e-05,3.9412465412169695e-05,8.740847988519818e-05,1.2717182471533306e-05,0.00016683830472175032,0.00018330829334445298,0.0003031913947779685,0.000714933208655566,0.00046106093213893473,0.001024329219944775,0.0009195803431794047,0.00012463534949347377,3.64326624548994e-05,5.777582555310801e-05,7.017029565759003e-05,0.00021425286831799895,4.7988240112317726e-05,0.00023458944633603096,0.0002217535802628845,0.00012215226888656616
decoder.layers.1.back_edge.weight,0.0008647558861412108,0.0016356371343135834,0.0021558606531471014,0.0024258261546492577,0.0036068367771804333,0.0033634889405220747,0.0063868616707623005,0.018017591908574104,0.01127325277775526,0.02758387103676796,0.016861237585544586,0.006984997075051069,0.003633463056758046,0.002958551747724414,0.002921114210039377,0.0043973857536911964,0.003995021805167198,0.010185670107603073,0.002833200618624687,0.004844464361667633
decoder.layers.1.back_edge.bias,0.0001263413723791018,0.00023374486772809178,0.00031864451011642814,0.0003496738791000098,0.0005251429392956197,0.00048602113383822143,0.0009063035249710083,0.002543078735470772,0.001580779324285686,0.0038676452822983265,0.0023470555897802114,0.000979380332864821,0.0005103138973936439,0.00041469052666798234,0.00041070813313126564,0.0006101180333644152,0.0005564650055021048,0.001423460547812283,0.00040474539855495095,0.0006865754257887602
decoder.layers.1.scale_back.weight,0.00019958490156568587,0.00016501992649864405,0.00011505535803735256,0.00019565568072721362,4.665545202442445e-05,0.00017328368267044425,0.000430968648288399,0.00025003368500620127,0.00042345174006186426,0.0018337053479626775,0.0014625570038333535,0.0013903870712965727,0.001454634708352387,0.000903547101188451,0.00039351341547444463,0.0005852001486346126,0.0005628761136904359,0.000504756928421557,0.0005500825354829431,0.00015560675819870085
decoder.layers.1.scale_back.bias,2.9096578145981766e-05,2.3901469830889255e-05,1.702990812191274e-05,2.911687442974653e-05,7.059055860736407e-06,2.6268315195920877e-05,6.283239054027945e-05,3.3687578252283856e-05,5.887629231438041e-05,0.0002584615140222013,0.00020493846386671066,0.00019996959599666297,0.0002067490859190002,0.00012968813825864345,5.7037683291127905e-05,8.248976519098505e-05,7.382024341495708e-05,7.082778756739572e-05,7.621744589414448e-05,1.7679485608823597e-05
