layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.0484617279144e-06,6.048291652405169e-06,6.048121576895937e-06,6.047951046639355e-06,6.047779606888071e-06,6.0476081671367865e-06,6.047437182132853e-06,6.047264832886867e-06,6.047092483640881e-06,6.046919679647544e-06,6.0467468756542075e-06,6.04657361691352e-06,6.046399903425481e-06,6.046225735190092e-06,6.046051112207351e-06,6.04587603447726e-06,6.0457014114945196e-06,6.045525879017077e-06,6.0453494370449334e-06,6.04517344982014e-06
encoder.layers.0.scale_back.bias,1.818480512838505e-07,1.818474828496619e-07,1.8184690020461858e-07,1.8184631755957525e-07,1.8184576333624136e-07,1.8184518069119804e-07,1.8184459804615472e-07,1.818440154011114e-07,1.8184343275606807e-07,1.8184286432187946e-07,1.8184228167683614e-07,1.8184171324264753e-07,1.818411163867495e-07,1.8184053374170617e-07,1.818399084640987e-07,1.8183931160820066e-07,1.8183871475230262e-07,1.8183811789640458e-07,1.8183754946221597e-07,1.8183695260631794e-07
encoder.layers.1.self_connection.weight,2.552401383582037e-05,2.552224941609893e-05,2.5520494091324508e-05,2.5518744223518297e-05,2.5517005269648507e-05,2.5515275410725735e-05,2.551355464674998e-05,2.551184115873184e-05,2.5510131308692507e-05,2.5508436010568403e-05,2.550674616941251e-05,2.550506360421423e-05,2.5503384676994756e-05,2.5501716663711704e-05,2.5500054107396863e-05,2.5498397008050233e-05,2.5496747184661217e-05,2.5495104637229815e-05,2.5493467546766624e-05,2.5491837732261047e-05
encoder.layers.1.self_connection.bias,4.542290298559237e-06,4.542232545645675e-06,4.542174792732112e-06,4.542116585071199e-06,4.542057922662934e-06,4.54199926025467e-06,4.5419410525937565e-06,4.541881935438141e-06,4.541823273029877e-06,4.541764155874262e-06,4.541705038718646e-06,4.541646376310382e-06,4.541586349660065e-06,4.54152723250445e-06,4.541467660601484e-06,4.541407633951167e-06,4.54134760730085e-06,4.5412880353978835e-06,4.5412280087475665e-06,4.5411679820972495e-06
encoder.layers.1.scale_self_conn.weight,6.11928999205702e-06,6.119048066466348e-06,6.118808869359782e-06,6.118571036495268e-06,6.118335477367509e-06,6.1181017372291535e-06,6.117870270827552e-06,6.1176410781627055e-06,6.1174127949925605e-06,6.11718678555917e-06,6.116963504609885e-06,6.116741133155301e-06,6.116520580690121e-06,6.116302301961696e-06,6.116084477980621e-06,6.115869382483652e-06,6.115656105976086e-06,6.115443738963222e-06,6.115233190939762e-06,6.115023552411003e-06
encoder.layers.1.scale_self_conn.bias,1.1811052900156938e-06,1.1811004014816717e-06,1.1810955129476497e-06,1.18109051072679e-06,1.181085622192768e-06,1.1810805062850704e-06,1.1810755040642107e-06,1.181070501843351e-06,1.1810654996224912e-06,1.1810606110884692e-06,1.1810554951807717e-06,1.1810502655862365e-06,1.1810453770522145e-06,1.181040261144517e-06,1.1810352589236572e-06,1.1810302567027975e-06,1.1810251407951e-06,1.1810199112005648e-06,1.181014908979705e-06,1.1810096793851699e-06
encoder.layers.1.forward_edge.weight,2.5889654352795333e-05,2.5887866286211647e-05,2.588608185760677e-05,2.588430834293831e-05,2.5882540285238065e-05,2.5880781322484836e-05,2.5879025997710414e-05,2.5877281586872414e-05,2.5875544451992027e-05,2.5873810955090448e-05,2.587208291515708e-05,2.5870365789160132e-05,2.586865048215259e-05,2.5866944270092063e-05,2.586524533398915e-05,2.586354639788624e-05,2.586185837571975e-05,2.586017217254266e-05,2.585849324532319e-05,2.5856817956082523e-05
encoder.layers.1.forward_edge.bias,4.906443336949451e-06,4.906392405246152e-06,4.9063410187955014e-06,4.906289632344851e-06,4.90623779114685e-06,4.906186859443551e-06,4.90613501824555e-06,4.906083177047549e-06,4.906030881102197e-06,4.905979039904196e-06,4.905926743958844e-06,4.905873993266141e-06,4.905821697320789e-06,4.905769401375437e-06,4.905716650682734e-06,4.9056638999900315e-06,4.905611149297329e-06,4.905557943857275e-06,4.905504738417221e-06,4.905451987724518e-06
encoder.layers.1.scale_forward.weight,7.028657819319051e-06,7.028450909274397e-06,7.028244453977095e-06,7.028039362921845e-06,7.027834271866595e-06,7.027630545053398e-06,7.027428637229605e-06,7.027227184153162e-06,7.027026640571421e-06,7.02682609698968e-06,7.026627372397343e-06,7.026429102552356e-06,7.026232196949422e-06,7.026035746093839e-06,7.0258392952382565e-06,7.025644663372077e-06,7.025449122011196e-06,7.025255399639718e-06,7.025062586762942e-06,7.024869319138816e-06
encoder.layers.1.scale_forward.bias,1.4649795048171654e-06,1.4649729109805776e-06,1.4649663171439897e-06,1.4649596096205642e-06,1.4649529020971386e-06,1.4649460808868753e-06,1.4649393733634497e-06,1.4649328932136996e-06,1.4649259583165986e-06,1.464919250793173e-06,1.4649125432697474e-06,1.4649058357463218e-06,1.4648991282228963e-06,1.4648921933257952e-06,1.4648852584286942e-06,1.4648783235315932e-06,1.46487150232133e-06,1.4648647947979043e-06,1.4648578599008033e-06,1.46485103869054e-06
encoder.layers.1.back_edge.weight,2.4882680008886382e-05,2.4880988348741084e-05,2.48793039645534e-05,2.487762685632333e-05,2.4875957024050876e-05,2.487429628672544e-05,2.4872641006368212e-05,2.48709930019686e-05,2.4869350454537198e-05,2.4867717002052814e-05,2.4866087187547237e-05,2.486446828697808e-05,2.4862853024387732e-05,2.486124139977619e-05,2.4859637051122263e-05,2.485803997842595e-05,2.485644472471904e-05,2.4854856746969745e-05,2.4853276045178063e-05,2.4851697162375785e-05
encoder.layers.1.back_edge.bias,5.044611953053391e-06,5.044553290645126e-06,5.044494628236862e-06,5.0444359658285975e-06,5.044377303420333e-06,5.044318186264718e-06,5.044259523856454e-06,5.0441999519534875e-06,5.044140834797872e-06,5.044081262894906e-06,5.04402169099194e-06,5.043961664341623e-06,5.043902092438657e-06,5.043842520535691e-06,5.043782039138023e-06,5.043722012487706e-06,5.043661985837389e-06,5.043601504439721e-06,5.043540568294702e-06,5.043480086897034e-06
encoder.layers.1.scale_back.weight,5.659679573000176e-06,5.659496309817769e-06,5.659314865624765e-06,5.659135240421165e-06,5.658957888954319e-06,5.658781901729526e-06,5.658608642988838e-06,5.658436293742852e-06,5.65826576348627e-06,5.658097052219091e-06,5.657929705193965e-06,5.657764177158242e-06,5.657600013364572e-06,5.6574381233076565e-06,5.657277142745443e-06,5.6571175264252815e-06,5.656959274347173e-06,5.656801931763766e-06,5.656645953422412e-06,5.656491794070462e-06
encoder.layers.1.scale_back.bias,2.065182798105525e-06,2.0651759768952616e-06,2.065169610432349e-06,2.0651630165957613e-06,2.065156195385498e-06,2.06514960154891e-06,2.065142780338647e-06,2.065135731754708e-06,2.065128910544445e-06,2.065122316707857e-06,2.0651152681239182e-06,2.0651086742873304e-06,2.0651016257033916e-06,2.0650948044931283e-06,2.0650882106565405e-06,2.0650809346989263e-06,2.0650743408623384e-06,2.0650672922783997e-06,2.065060243694461e-06,2.0650529677368468e-06
decoder.layers.0.self_connection.weight,0.00045886801672168076,0.0002552635851316154,0.00017358007607981563,0.00022316281683743,0.0007481786888092756,0.0001233472430612892,0.0006321233813650906,0.000800185080152005,0.000802766066044569,0.0006633184966631234,0.000618838588707149,0.0002639910380821675,0.0002747633261606097,0.0002537495456635952,0.0003945924690924585,0.0002963778970297426,0.0005775225581601262,0.00042773320456035435,0.0007770436350256205,0.0006706858985126019
decoder.layers.0.self_connection.bias,9.41777034313418e-05,4.981761230737902e-05,3.5819426557281986e-05,4.4687025365419686e-05,0.00014742779603693634,2.5031593395397067e-05,0.0001326214987784624,0.00015993783017620444,0.00015597546007484198,0.0001286023180000484,0.00010733168892329559,4.9185953685082495e-05,5.6380009482381865e-05,5.064333890913986e-05,6.936695717740804e-05,5.818369027110748e-05,0.00010079242929350585,7.548672874690965e-05,0.0001419737673131749,0.0001263176091015339
decoder.layers.0.scale_self_conn.weight,8.458594675175846e-05,3.806081440416165e-05,3.5676075640367344e-05,4.29210122092627e-05,0.00012717065692413598,3.092925908276811e-05,0.00011169788194820285,0.00013232187484391034,0.00012269402213860303,0.00012068596697645262,2.2183405235409737e-05,3.299976378912106e-05,4.223221185384318e-05,5.083253199700266e-05,3.39777470799163e-05,5.229040834819898e-05,7.0731216510466766e-06,8.7943953985814e-06,0.00011072626512032002,9.991266415454447e-05
decoder.layers.0.scale_self_conn.bias,2.1727280909544788e-05,8.493073437421117e-06,8.051250006246846e-06,1.0640993423294276e-05,2.9886721677030437e-05,7.535993972851429e-06,2.618378130136989e-05,3.0551869713235646e-05,2.810342084558215e-05,2.969190973090008e-05,1.8948214801639551e-06,6.474777364928741e-06,1.1240155799896456e-05,1.2424555279721972e-05,6.552080776600633e-06,1.2549001439765561e-05,8.790699439487071e-07,1.454011595569682e-07,2.8488331736298278e-05,2.4954275431809947e-05
decoder.layers.0.forward_edge.weight,0.0005763330846093595,0.00029805273516103625,0.00018679129425436258,0.00028223905246704817,0.0007444289512932301,0.00016380097076762468,0.0006760774413123727,0.0008110429043881595,0.0007722252048552036,0.0006475530099123716,0.0005601662560366094,0.00023886037524789572,0.0003485662746243179,0.0002576795232016593,0.0003385147429071367,0.0002902458654716611,0.000536553910933435,0.0004000874178018421,0.0006864165188744664,0.0006242183153517544
decoder.layers.0.forward_edge.bias,0.0001056516557582654,5.521235289052129e-05,3.668627323349938e-05,5.096509266877547e-05,0.00014761913917027414,2.872806908271741e-05,0.00013558712089434266,0.00016123316891025752,0.0001531897287350148,0.00012741419777739793,9.997713641496375e-05,4.55462395620998e-05,6.146491068648174e-05,5.016087743570097e-05,6.27712142886594e-05,5.6913195294328034e-05,9.886275074677542e-05,7.449576514773071e-05,0.00013753739767707884,0.00012522732140496373
decoder.layers.0.scale_forward.weight,8.234427514253184e-05,1.031235842674505e-05,0.00010231097985524684,3.806906897807494e-05,0.00042891353950835764,4.1266699554398656e-05,0.00030364893609657884,0.00041406581294722855,0.00045174863771535456,0.0004157798539381474,0.00027707702247425914,0.00013943083467893302,3.974845458287746e-05,0.00015145004726946354,0.00020838601631112397,0.0001631502091186121,0.00025516137247905135,0.00018936496053356677,0.0005066111916676164,0.00041050167055800557
decoder.layers.0.scale_forward.bias,1.953590617631562e-05,4.283001544536091e-06,2.4194327124860138e-05,1.0078595551021863e-05,9.182591747958213e-05,1.046000761562027e-05,6.662190571660176e-05,8.921552216634154e-05,9.739796951180324e-05,8.857992361299694e-05,6.1015649407636374e-05,3.1927713280310854e-05,1.2413988770276774e-05,3.3986507332883775e-05,4.5993929234100506e-05,3.6679746699519455e-05,5.146800685906783e-05,3.7631296436302364e-05,0.00010222512355539948,8.276548032881692e-05
decoder.layers.0.back_edge.weight,0.0005732836434617639,0.0002994562382809818,0.0001902031945064664,0.00028277336969040334,0.0007446607341989875,0.00016390370728913695,0.0006776421796530485,0.000811197969596833,0.0007727050106041133,0.0006465826882049441,0.0005561006837524474,0.00024128754739649594,0.0003439057618379593,0.0002594550605863333,0.000338372919941321,0.00029318718588910997,0.0005353174638003111,0.00039904413279145956,0.0006816023378632963,0.0006179647170938551
decoder.layers.0.back_edge.bias,0.00010571882739895955,5.539907579077408e-05,3.771648698602803e-05,5.0903701776405796e-05,0.00015057847485877573,2.848560325219296e-05,0.00013781282177660614,0.00016421262989751995,0.00015656680625397712,0.00012997719750273973,0.00010265941818943247,4.766798883792944e-05,6.197718903422356e-05,5.152541780262254e-05,6.531713006552309e-05,5.8808094763662666e-05,9.908837091643363e-05,7.450093107763678e-05,0.00013880802725907415,0.00012583762872964144
decoder.layers.0.scale_back.weight,2.58183317782823e-05,3.675824336824007e-05,3.719113010447472e-05,1.1918096788576804e-05,0.00016785853949841112,1.907123441924341e-05,9.886689076665789e-05,0.00014856424240861088,0.0001826128427637741,0.00018483982421457767,0.00015873758820816875,6.160511111374944e-05,2.5993816961999983e-05,7.055870082695037e-05,0.00011112559150205925,7.663160067750141e-05,0.00018446937610860914,0.00013793600373901427,0.00027523323660716414,0.00019957171753048897
decoder.layers.0.scale_back.bias,1.0251947060169186e-06,4.9358441174263135e-06,9.885565305012278e-06,7.783257274240896e-07,4.378624362288974e-05,4.243404873705003e-06,2.6819649065146223e-05,3.977736196247861e-05,4.78673646284733e-05,4.6256358473328874e-05,3.792018833337352e-05,1.6065914678620175e-05,6.691725957352901e-06,1.754589902702719e-05,2.6711531972978264e-05,1.894136585178785e-05,4.0588100091554224e-05,2.9582131901406683e-05,6.390982161974534e-05,4.818927118321881e-05
decoder.layers.1.self_connection.weight,0.001842788071371615,0.0010092485463246703,0.0006907610222697258,0.0008904339629225433,0.003081910079345107,0.0004822382179554552,0.0025649957824498415,0.003294355468824506,0.0033016842789947987,0.002719900803640485,0.002458177739754319,0.001061216345988214,0.0011064230930060148,0.0010090277064591646,0.0015608924441039562,0.001174327451735735,0.002214496023952961,0.0016345216426998377,0.0030618899036198854,0.0026773312129080296
decoder.layers.1.self_connection.bias,0.00018865505990106612,0.00010392455442342907,7.344504410866648e-05,9.319075616076589e-05,0.00030495415558107197,5.2551251428667456e-05,0.00026325511862523854,0.0003273782494943589,0.0003293114132247865,0.00026696003624238074,0.000244016686338,0.00010740861762315035,0.00011816590995294973,0.00010295528772985563,0.00015328753215726465,0.00011852853640448302,0.00022508027905132622,0.00016772403614595532,0.0002964407321996987,0.00025825039483606815
decoder.layers.1.scale_self_conn.weight,0.00012743384286295623,0.00013220839900895953,4.139971133554354e-05,6.104930071160197e-05,0.00013783684698864818,8.56290353112854e-06,2.1418516553239897e-05,3.488525908323936e-05,0.00014283008931670338,0.00022700314002577215,0.00029664396424777806,5.661917384713888e-05,9.504852641839534e-05,8.238889859057963e-05,0.0001912129228003323,7.947247650008649e-05,0.0003704925184138119,0.00031835041590966284,0.0004606626171153039,0.0002716467424761504
decoder.layers.1.scale_self_conn.bias,1.2703193533525337e-05,1.4137157450022642e-05,3.403481287023169e-06,6.8221047513361555e-06,1.3052374924882315e-05,7.231934660012485e-07,3.4127747312595602e-06,2.642663503138465e-06,1.4293939784693066e-05,2.27729651669506e-05,2.8838439902756363e-05,5.144390343048144e-06,1.0926063623628579e-05,7.510444902436575e-06,1.8142929548048414e-05,6.3583324845239986e-06,3.838049451587722e-05,3.3006912417477e-05,4.6162265789462253e-05,2.7486235921969637e-05
decoder.layers.1.forward_edge.weight,0.0011315890587866306,0.0006257708882912993,0.0004317942657507956,0.000558383297175169,0.0018589675892144442,0.0003095725551247597,0.0015959209995344281,0.0020029705483466387,0.0020090010948479176,0.0016368533251807094,0.0014853253960609436,0.0006503633921965957,0.0007041190983727574,0.0006196883623488247,0.0009294896153733134,0.0007122250972315669,0.001366008655168116,0.0010116364574059844,0.0018103934125974774,0.0015839342959225178
decoder.layers.1.forward_edge.bias,0.0001322939497185871,7.241345156216994e-05,5.2317096560727805e-05,6.558348832186311e-05,0.00021630366973113269,3.7353471270762384e-05,0.0001891345455078408,0.00023377532488666475,0.00023556807718705386,0.00019049557158723474,0.00017532051424495876,7.735531107755378e-05,8.686458750162274e-05,7.344719051616266e-05,0.0001093155806302093,8.409057045355439e-05,0.00015836165403015912,0.00011880019155796617,0.00020684879564214498,0.0001804536150302738
decoder.layers.1.scale_forward.weight,0.0002833949401974678,6.794506771257147e-05,2.4981667593237944e-05,0.00013890636910218745,0.00013835674326401204,9.654134919401258e-05,0.00011380752403056249,0.00022969847486820072,0.0002486856537871063,5.395469543145737e-06,0.0003704774135258049,0.00013938466145191342,0.0002318425540579483,1.620015245862305e-05,0.00019163283286616206,5.4885756981093436e-05,0.00023684336338192225,0.00011360403004800901,7.354583794949576e-05,0.0001676722604315728
decoder.layers.1.scale_forward.bias,3.3185144275194034e-05,7.71745453675976e-06,2.155002221115865e-06,1.6337075066985562e-05,1.6427573427790776e-05,1.1429131518525537e-05,1.296626214752905e-05,2.6594232622301206e-05,2.9322189220692962e-05,6.48129656610763e-08,4.344204717199318e-05,1.6297151887556538e-05,2.793642124743201e-05,2.020119836743106e-06,2.2601123419008218e-05,5.644796146953013e-06,2.747136568359565e-05,1.3643918464367744e-05,8.283795068564359e-06,1.9334544049343094e-05
decoder.layers.1.back_edge.weight,0.001502646948210895,0.0008315141312777996,0.0005630126688629389,0.0007273510564118624,0.0024192403070628643,0.00039483755244873464,0.0020478402730077505,0.002584383124485612,0.002591891912743449,0.0021208329126238823,0.0019220744725316763,0.000847509247250855,0.0009053194662556052,0.0008138741832226515,0.0012299994705244899,0.0009471963276155293,0.001833911519497633,0.0013501305365934968,0.002456214278936386,0.002150996122509241
decoder.layers.1.back_edge.bias,0.0001758747675921768,9.643482917454094e-05,6.778310489607975e-05,8.565890311729163e-05,0.0002809769648592919,4.7767396608833224e-05,0.0002422862162347883,0.00030115226400084794,0.0003033352259080857,0.00024632338318042457,0.00022612044995184988,0.00010014299914473668,0.00011099971743533388,9.600671182852238e-05,0.000143898039823398,0.00011126862227683887,0.000213273087865673,0.00015915061521809548,0.00028126087272539735,0.0002456936053931713
decoder.layers.1.scale_back.weight,0.00017039933300111443,1.7401083823642693e-05,0.0002899693790823221,9.454876999370754e-05,0.0013351896777749062,0.00013775117986369878,0.0009415591484867036,0.0013195924693718553,0.001426786184310913,0.001276947557926178,0.0009256865014322102,0.0004559392691589892,8.09846751508303e-05,0.0004741070733871311,0.000678644108120352,0.000531237106770277,0.0008167814230546355,0.0005556480027735233,0.0015543157933279872,0.0012763837585225701
decoder.layers.1.scale_back.bias,2.0069350284757093e-05,9.227955501955876e-07,3.388980258023366e-05,1.0186047802562825e-05,0.00015390076441690326,1.4393396668310743e-05,0.00010935144382528961,0.00015232840087264776,0.00016592592874076217,0.00014762453793082386,0.00010722848674049601,5.2574796427506953e-05,1.210471054946538e-05,5.4412132158176973e-05,7.763000758131966e-05,6.054137702449225e-05,9.611036512069404e-05,6.655932520516217e-05,0.00017943780403584242,0.000147261205711402
