layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_forward.weight,7.020925750111928e-06,7.020741577434819e-06,7.020557859505061e-06,7.020373686827952e-06,7.020189968898194e-06,7.020006250968436e-06,7.019823442533379e-06,7.01963926985627e-06,7.019456461421214e-06,7.019273652986158e-06,7.019090844551101e-06,7.018908490863396e-06,7.0187256824283395e-06,7.018543328740634e-06,7.018360065558227e-06,7.018177711870521e-06,7.017994903435465e-06,7.01781300449511e-06,7.017630650807405e-06,7.017448297119699e-06
encoder.layers.1.scale_forward.bias,1.464703245801502e-06,1.4646960835307254e-06,1.464688921259949e-06,1.4646817589891725e-06,1.4646743693447206e-06,1.4646672070739442e-06,1.4646598174294923e-06,1.464652541471878e-06,1.4646454928879393e-06,1.464637875869812e-06,1.4646305999121978e-06,1.4646233239545836e-06,1.4646160479969694e-06,1.4646087720393552e-06,1.464601496081741e-06,1.4645938790636137e-06,1.4645864894191618e-06,1.4645792134615476e-06,1.4645715964434203e-06,1.464564320485806e-06
encoder.layers.1.back_edge.weight,2.4819522877805866e-05,2.481802766851615e-05,2.4816537916194648e-05,2.481504634488374e-05,2.4813556592562236e-05,2.4812072297208942e-05,2.481058800185565e-05,2.4809107344481163e-05,2.4807626687106676e-05,2.48061514867004e-05,2.480467446730472e-05,2.4803202904877253e-05,2.480172952346038e-05,2.4800257961032912e-05,2.4798791855573654e-05,2.4797323931124993e-05,2.4795861463644542e-05,2.4794397177174687e-05,2.4792934709694237e-05,2.4791475880192593e-05
encoder.layers.1.back_edge.bias,5.042177690484095e-06,5.042114025854971e-06,5.042050815973198e-06,5.041987151344074e-06,5.04192348671495e-06,5.041859822085826e-06,5.041795702709351e-06,5.041731583332876e-06,5.041667463956401e-06,5.041603344579926e-06,5.041538315708749e-06,5.041473741584923e-06,5.041409167461097e-06,5.041344593337271e-06,5.0412800192134455e-06,5.041214535594918e-06,5.041149506723741e-06,5.041084023105213e-06,5.041018539486686e-06,5.040953510615509e-06
encoder.layers.1.scale_back.weight,5.653495918522822e-06,5.653362677549012e-06,5.653229891322553e-06,5.653097105096094e-06,5.652966137859039e-06,5.652835170621984e-06,5.652704658132279e-06,5.6525755098846275e-06,5.652445906889625e-06,5.652316758641973e-06,5.652188974636374e-06,5.652061190630775e-06,5.651933861372527e-06,5.65180744160898e-06,5.651681021845434e-06,5.651555056829238e-06,5.651429546560394e-06,5.6513044910389e-06,5.651179435517406e-06,5.651054834743263e-06
encoder.layers.1.scale_back.bias,2.0649035832320806e-06,2.0648967620218173e-06,2.0648892586905276e-06,2.064881755359238e-06,2.064874479401624e-06,2.064866976070334e-06,2.0648599274863955e-06,2.0648526515287813e-06,2.0648451481974917e-06,2.064837644866202e-06,2.064830368908588e-06,2.0648228655772982e-06,2.0648153622460086e-06,2.0648080862883944e-06,2.0648005829571048e-06,2.0647933069994906e-06,2.0647855762945255e-06,2.0647783003369113e-06,2.0647705696319463e-06,2.064763293674332e-06
decoder.layers.0.self_connection.weight,0.000185353186680004,0.00029569794423878193,4.2444535210961476e-05,0.0003384519659448415,0.0004326159250922501,0.00045247559319250286,0.0003525847278069705,0.0001121417953982018,0.00041840114863589406,0.00022026833903510123,0.00032053180621005595,0.0003082717885263264,0.0003247770364396274,0.00020866190607193857,0.0006215227185748518,0.0005473760538734496,0.00032532517798244953,0.00013013594434596598,0.00023687574139330536,0.0001581195101607591
decoder.layers.0.self_connection.bias,3.72449321730528e-05,5.5340675316983834e-05,6.0375105022103526e-06,5.5991040426306427e-05,8.742459613131359e-05,8.012118632905185e-05,7.262326835189015e-05,1.6158652215381153e-05,8.964618609752506e-05,4.099602301721461e-05,5.342599979485385e-05,6.050331285223365e-05,5.645511919283308e-05,4.531607191893272e-05,0.00013173464685678482,0.00011510649346746504,6.025140464771539e-05,2.6287685614079237e-05,4.524852556642145e-05,2.565184695413336e-05
decoder.layers.0.scale_self_conn.weight,2.8179443688713945e-05,4.188054663245566e-05,6.307745934464037e-06,7.324314537981991e-06,9.352983033750206e-05,1.0183499398408458e-05,5.90710187680088e-05,1.1799758794950321e-05,7.593579357489944e-05,1.914418135129381e-05,2.0515992218861356e-05,4.952404196956195e-05,2.4948360078269616e-05,3.078661029576324e-05,0.00011715062282746658,0.00010101104999193922,3.0871702620061114e-05,3.3547778002684936e-05,4.9797617975855246e-05,1.4814762835158035e-05
decoder.layers.0.scale_self_conn.bias,6.961939561733743e-06,9.97829465632094e-06,3.2423269402670485e-08,2.170714452631728e-07,2.379881880187895e-05,2.0587685867212713e-06,1.244767008756753e-05,2.380162413828657e-06,1.8334401829633862e-05,4.790551429323386e-06,4.649062248063274e-06,1.1097190508735366e-05,6.120173111412441e-06,7.567206466774223e-06,2.9547594749601558e-05,2.469656647008378e-05,7.063856173772365e-06,8.536709174222779e-06,1.1862000974360853e-05,3.4873937693191692e-06
decoder.layers.0.forward_edge.weight,0.00018848641775548458,0.00027569071971811354,4.591800825437531e-05,0.00031618800130672753,0.0005553196533583105,0.0004409561224747449,0.00039099890273064375,0.00010442236816743389,0.0004942064988426864,0.00017743787611834705,0.0002789827121887356,0.0002955833915621042,0.00025694616488181055,0.00023993212380446494,0.0007667780737392604,0.0006670518778264523,0.000274352467386052,0.00017493455379735678,0.00025099251070059836,0.0001394836144754663
decoder.layers.0.forward_edge.bias,3.9004058635327965e-05,5.578846685239114e-05,9.826990208239295e-06,5.716940722777508e-05,0.00010037245374405757,8.002520189620554e-05,7.631433254573494e-05,2.000970380322542e-05,9.611235873308033e-05,3.51463895640336e-05,5.2772724302485585e-05,5.857882570126094e-05,4.885135422227904e-05,4.738831557915546e-05,0.0001448049588361755,0.00012603359937202185,5.353259257390164e-05,3.244090476073325e-05,4.70978302473668e-05,2.7775718990596943e-05
decoder.layers.0.scale_forward.weight,0.00010030409612227231,0.0001908068370539695,6.8285089582786895e-06,0.00012717591016553342,0.00011858021025545895,0.00019382897880859673,9.235558536602184e-05,4.465795063879341e-05,0.00011038856609957293,0.0001367035583825782,0.00016101681103464216,0.00017264101188629866,0.00018028421618510038,2.367209890508093e-05,0.00013277110701892525,0.00012062634050380439,0.00019912059360649437,3.720270251506008e-05,0.00012309617886785418,7.900754280854017e-05
decoder.layers.0.scale_forward.bias,1.8485145119484514e-05,3.699027365655638e-05,1.5605751286784653e-06,2.3822900402592495e-05,2.020250576606486e-05,3.890658626914956e-05,2.2244199499255046e-05,5.86520081924391e-06,2.6077839720528573e-05,3.079286761931144e-05,3.06091460515745e-05,3.9017279050312936e-05,4.0027331124292687e-05,1.9135857201035833e-06,2.4226656023529358e-05,2.7592368496698327e-05,4.489259299589321e-05,3.979676421295153e-06,2.7386724468669854e-05,1.3450392543745693e-05
decoder.layers.0.back_edge.weight,0.00018362606351729482,0.00027061993023380637,4.714334136224352e-05,0.0003139683394692838,0.0005368899437598884,0.00043931935215368867,0.0003917576977983117,0.00010191199544351548,0.000495249405503273,0.00017939708777703345,0.0002777177724055946,0.00029829723644070327,0.00025677954545244575,0.00023572944337502122,0.0007529839058406651,0.0006650483119301498,0.0002771499566733837,0.00016894011059775949,0.0002507978933863342,0.00013925756502430886
decoder.layers.0.back_edge.bias,3.8467609556391835e-05,5.522120409295894e-05,8.243752745329402e-06,5.644886550726369e-05,9.947772196028382e-05,7.987693970790133e-05,7.746748451609164e-05,1.8266595361637883e-05,9.702954412205145e-05,3.7022069591330364e-05,5.220179446041584e-05,6.0405069234548137e-05,5.112056533107534e-05,4.790429738932289e-05,0.00014499419194180518,0.00012673987657763064,5.593551759375259e-05,3.153609577566385e-05,4.791586979990825e-05,2.6697600333136506e-05
decoder.layers.0.scale_back.weight,3.7932761188130826e-05,8.937159873312339e-05,1.2068143405485898e-05,0.00010311365622328594,3.232433300581761e-05,0.00012719619553536177,2.9612836442538537e-05,3.375646338099614e-05,2.9541488402173854e-05,8.633344987174496e-05,0.00010103484964929521,7.146873394958675e-05,0.00012051546218572184,3.0420829716604203e-05,4.2686722736107185e-05,3.477148129604757e-05,0.00010373102122684941,2.506347664166242e-05,5.1349925342947245e-05,6.290806049946696e-05
decoder.layers.0.scale_back.bias,9.515636520518456e-06,2.1843543436261825e-05,3.6412035342436866e-07,2.1681529688066803e-05,5.715137376682833e-06,2.8904729333589785e-05,4.854935468756594e-06,6.761919394193683e-06,4.781275492860004e-06,1.920448812597897e-05,2.2667394659947604e-05,1.8483464373275638e-05,2.6384024749859236e-05,3.1647853120375657e-06,3.367643330420833e-06,2.877802899092785e-06,2.496102752047591e-05,4.616281785274623e-06,1.2769937711709645e-05,1.2885240721516311e-05
decoder.layers.1.self_connection.weight,0.0007639354444108903,0.0012032806407660246,0.00014762149658054113,0.0012933696852996945,0.0018499733414500952,0.0017489027231931686,0.0014232367975637317,0.0004295478865969926,0.0016546002589166164,0.0008331688004545867,0.0012430691858753562,0.0012156107695773244,0.0012419016566127539,0.0008517142850905657,0.0025681834667921066,0.002188668819144368,0.001229560817591846,0.0005360724753700197,0.0009619068587198853,0.0005849901353940368
decoder.layers.1.self_connection.bias,7.130397716537118e-05,0.0001161464533652179,1.031313331623096e-05,0.00012500426964834332,0.00016582004900556058,0.00018383214774075896,0.0001462675427319482,3.376883614691906e-05,0.00017470185412093997,8.697630255483091e-05,0.00011971857020398602,0.00012452001101337373,0.00012108759983675554,8.17042455310002e-05,0.00025087344693019986,0.00022574645117856562,0.00012805641745217144,4.535034531727433e-05,9.174619481200352e-05,5.3710449719801545e-05
decoder.layers.1.scale_self_conn.weight,1.6573663742747158e-05,0.00011694496788550168,3.988677417510189e-05,0.00022297613031696528,8.086572779575363e-05,0.0002913075441028923,0.00013430329272523522,4.8196416173595935e-05,0.0001294606481678784,0.00021399279648903757,0.0001925488031702116,7.054919842630625e-05,0.0002777787740342319,0.00010831563122337684,0.00019028832321055233,0.00016389726079069078,0.0002025098365265876,1.4017387911735568e-05,3.284410195192322e-05,0.00012179152690805495
decoder.layers.1.scale_self_conn.bias,2.3361244529951364e-06,1.418708052369766e-05,1.8387097497907234e-06,2.207349825766869e-05,6.657820449618157e-06,3.107835800619796e-05,1.4991509488027077e-05,4.645989065465983e-06,1.3923846381658223e-05,2.14607371162856e-05,1.9661129044834524e-05,6.191350621520542e-06,2.5909643227350898e-05,1.0915121492871549e-05,1.9634586351457983e-05,1.8282000382896513e-05,2.0280978787923232e-05,6.278295359152253e-07,2.1753671717306133e-06,1.2306921234994661e-05
decoder.layers.1.forward_edge.weight,0.00043490753159858286,0.0007053844747133553,6.624199886573479e-05,0.0007559115765616298,0.0010110471630468965,0.0010808943770825863,0.0008605000912211835,0.00021834603103343397,0.0010260245762765408,0.0005040456308051944,0.0007259361445903778,0.0007356394780799747,0.000718558847438544,0.0004958819481544197,0.0015035877004265785,0.0013365292688831687,0.0007526794215664268,0.0002786207478493452,0.0005515551893040538,0.00033589627128094435
decoder.layers.1.forward_edge.bias,4.9136942834593356e-05,8.099292608676478e-05,7.117103905329714e-06,8.584805618738756e-05,0.00011440814705565572,0.00012943879119120538,0.00010258674592478201,2.1953939722152427e-05,0.00012370655895210803,6.275456689763814e-05,8.278920722659677e-05,8.836154302116483e-05,8.567054464947432e-05,5.8152338169747964e-05,0.00017696627764962614,0.00015929261280689389,9.22750768950209e-05,3.2163043215405196e-05,6.361264968290925e-05,3.6842964618699625e-05
decoder.layers.1.scale_forward.weight,7.428344542859122e-05,6.227580888662487e-05,5.279335891827941e-05,0.0001450901763746515,0.0002666508371476084,0.00020799788762815297,0.00011516999074956402,5.4357238695956767e-05,4.560429078992456e-05,4.4797769078286365e-05,0.00012441094440873712,8.499116665916517e-05,9.491140190220904e-06,8.840399459586479e-06,0.00020591565407812595,0.00016357966524083167,6.812850915594026e-05,6.673920870525762e-05,1.0145731721422635e-05,9.052610039361753e-06
decoder.layers.1.scale_forward.bias,8.417603567068e-06,7.997313332452904e-06,5.9227704696240835e-06,1.664747469476424e-05,3.140895569231361e-05,2.5230479877791367e-05,1.3253715223981999e-05,6.093202500778716e-06,5.971201062493492e-06,4.993334187020082e-06,1.4580481547454838e-05,1.0176160685659852e-05,1.1432050541770877e-06,5.658728241542121e-07,2.4472790755680762e-05,1.920515569509007e-05,8.178169082384557e-06,8.576243089919444e-06,1.685276174612227e-06,5.757241865467222e-07
decoder.layers.1.back_edge.weight,0.0005948111647740006,0.0009578561875969172,9.734429477248341e-05,0.001030274317599833,0.0013815173879265785,0.0014419560320675373,0.0011522038839757442,0.00030700140632689,0.0013616171199828386,0.0006639119237661362,0.0009812179487198591,0.0009793562348932028,0.0009592865244485438,0.0006670793518424034,0.002011205768212676,0.0017801147187128663,0.0009932375978678465,0.00037558318581432104,0.0007465659291483462,0.0004592711920849979
decoder.layers.1.back_edge.bias,6.776180089218542e-05,0.00011047482257708907,1.068317851604661e-05,0.0001177093799924478,0.00015612223069183528,0.00017329773982055485,0.00013706913159694523,3.168574039591476e-05,0.00016410065290983766,8.209563384298235e-05,0.00011262901534792036,0.0001170439863926731,0.00011367970000719652,7.804959022905678e-05,0.0002364721876801923,0.00021219743939582258,0.00012108571536373347,4.288632408133708e-05,8.575939864385873e-05,5.105507079861127e-05
decoder.layers.1.scale_back.weight,0.0003082253970205784,0.0005605373880825937,2.6908854124485515e-05,0.0004459110787138343,0.00032319879392161965,0.0005770726129412651,0.0003251324815209955,0.00019027736561838537,0.0003196544712409377,0.00038253169623203576,0.0005371529841795564,0.0005359602509997785,0.0005642853793688118,7.480951899196953e-05,0.000393973954487592,0.0003406722389627248,0.0005710262921638787,0.00015959920710884035,0.00040567087125964463,0.0002715553855523467
decoder.layers.1.scale_back.bias,3.636033579823561e-05,6.592534191440791e-05,3.094169187534135e-06,5.14972853125073e-05,3.61850434273947e-05,7.015498704276979e-05,3.666512930067256e-05,2.04404004762182e-05,3.7312976928660646e-05,4.523139796219766e-05,6.215187022462487e-05,6.257076165638864e-05,6.572189158760011e-05,8.042026820476167e-06,4.464027733774856e-05,3.858817581203766e-05,6.817913526901975e-05,1.6952884834608994e-05,4.5062060962663963e-05,3.138374086120166e-05
