layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.847408596717287e-06,7.847324013710022e-06,7.847242159186862e-06,7.847157576179598e-06,7.847074812161736e-06,7.846990229154471e-06,7.846906555641908e-06,7.846822882129345e-06,7.846740118111484e-06,7.846657354093622e-06,7.84657368058106e-06,7.846489097573794e-06,7.846405424061231e-06,7.846320841053966e-06,7.846238077036105e-06,7.84615349402884e-06,7.846069820516277e-06,7.845986147003714e-06,7.845902473491151e-06,7.845817890483886e-06
encoder.layers.0.scale_back.bias,1.522171032775077e-06,1.52216739479627e-06,1.5221636431306251e-06,1.522160005151818e-06,1.5221561397993355e-06,1.5221523881336907e-06,1.5221488638417213e-06,1.5221452258629142e-06,1.5221413605104317e-06,1.5221374951579492e-06,1.5221337434923043e-06,1.5221299918266595e-06,1.5221262401610147e-06,1.5221222611216945e-06,1.5221182820823742e-06,1.5221145304167294e-06,1.5221106650642469e-06,1.5221067997117643e-06,1.522102820672444e-06,1.5220989553199615e-06
encoder.layers.1.self_connection.weight,3.441196895437315e-05,3.4411576052661985e-05,3.441117951297201e-05,3.441078297328204e-05,3.4410386433592066e-05,3.440998989390209e-05,3.440959335421212e-05,3.4409200452500954e-05,3.4408800274832174e-05,3.4408400097163394e-05,3.440800719545223e-05,3.440760701778345e-05,3.4407210478093475e-05,3.4406810300424695e-05,3.440641376073472e-05,3.440601358306594e-05,3.4405609767418355e-05,3.4405220503685996e-05,3.440481668803841e-05,3.440441651036963e-05
encoder.layers.1.self_connection.bias,5.057161615695804e-06,5.057122962170979e-06,5.057085672888206e-06,5.057047474110732e-06,5.0570088205859065e-06,5.056970621808432e-06,5.056933332525659e-06,5.056894679000834e-06,5.0568569349707104e-06,5.056818281445885e-06,5.0567805374157615e-06,5.056742338638287e-06,5.056703685113462e-06,5.056665486335987e-06,5.056627287558513e-06,5.056588634033687e-06,5.056550435256213e-06,5.056511781731388e-06,5.056473582953913e-06,5.056434929429088e-06
encoder.layers.1.scale_self_conn.weight,9.520550520392135e-06,9.52033224166371e-06,9.520114872429986e-06,9.51989659370156e-06,9.519677405478433e-06,9.519460036244709e-06,9.519240848021582e-06,9.519023478787858e-06,9.51880429056473e-06,9.518586921331007e-06,9.51836773310788e-06,9.518149454379454e-06,9.517931175651029e-06,9.517711987427901e-06,9.517493708699476e-06,9.517274520476349e-06,9.517055332253221e-06,9.516837053524796e-06,9.516617865301669e-06,9.516399586573243e-06
encoder.layers.1.scale_self_conn.bias,1.8708741436057608e-06,1.8708674360823352e-06,1.8708607285589096e-06,1.8708541347223218e-06,1.8708473135120585e-06,1.8708407196754706e-06,1.8708338984652073e-06,1.8708273046286195e-06,1.8708205971051939e-06,1.8708136622080929e-06,1.8708071820583427e-06,1.8708004745349172e-06,1.8707935396378161e-06,1.8707869458012283e-06,1.8707803519646404e-06,1.8707736444412149e-06,1.8707668232309516e-06,1.8707602293943637e-06,1.8707535218709381e-06,1.8707465869738371e-06
encoder.layers.1.forward_edge.weight,3.0464409064734355e-05,3.046393976546824e-05,3.046346864721272e-05,3.04629957099678e-05,3.0462520953733474e-05,3.046205165446736e-05,3.0461576898233034e-05,3.0461105779977515e-05,3.0460632842732593e-05,3.0460158086498268e-05,3.0459683330263942e-05,3.0459208574029617e-05,3.04587374557741e-05,3.0458264518529177e-05,3.0457787943305448e-05,3.0457313187071122e-05,3.0456838430836797e-05,3.0456360036623664e-05,3.0455887099378742e-05,3.0455412343144417e-05
encoder.layers.1.forward_edge.bias,5.300256816553883e-06,5.300220436765812e-06,5.300184056977741e-06,5.30014722244232e-06,5.300110842654249e-06,5.300074462866178e-06,5.300038083078107e-06,5.300001248542685e-06,5.299964868754614e-06,5.299928034219192e-06,5.2998911996837705e-06,5.2998548198957e-06,5.299817985360278e-06,5.299781605572207e-06,5.299744771036785e-06,5.299707936501363e-06,5.299671556713292e-06,5.2996347221778706e-06,5.299597432895098e-06,5.299561053107027e-06
encoder.layers.1.scale_forward.weight,8.978739060694352e-06,8.978549885796383e-06,8.978361620393116e-06,8.97817426448455e-06,8.977985999081284e-06,8.977797733678017e-06,8.97760946827475e-06,8.97741938388208e-06,8.977232027973514e-06,8.977043762570247e-06,8.97685549716698e-06,8.976666322269011e-06,8.976477147371043e-06,8.976287972473074e-06,8.976098797575105e-06,8.975909622677136e-06,8.975720447779167e-06,8.975531272881199e-06,8.97534209798323e-06,8.97515201359056e-06
encoder.layers.1.scale_forward.bias,1.9832746147585567e-06,1.983266656679916e-06,1.9832586986012757e-06,1.9832505131489597e-06,1.9832423276966438e-06,1.9832345969916787e-06,1.9832261841656873e-06,1.9832184534607222e-06,1.9832104953820817e-06,1.9832020825560903e-06,1.9831943518511252e-06,1.9831861663988093e-06,1.9831782083201688e-06,1.983170022867853e-06,1.9831616100418614e-06,1.9831534245895455e-06,1.983145466510905e-06,1.9831370536849136e-06,1.9831288682325976e-06,1.983120910153957e-06
encoder.layers.1.back_edge.weight,3.1600327929481864e-05,3.159982952638529e-05,3.159933476126753e-05,3.1598836358170956e-05,3.159834159305319e-05,3.159784682793543e-05,3.159734478686005e-05,3.1596850021742284e-05,3.1596347980666906e-05,3.159585685352795e-05,3.159535481245257e-05,3.1594856409356e-05,3.1594358006259426e-05,3.1593859603162855e-05,3.1593357562087476e-05,3.1592859158990905e-05,3.159236075589433e-05,3.1591858714818954e-05,3.159136031172238e-05,3.1590858270647004e-05
encoder.layers.1.back_edge.bias,4.991690730093978e-06,4.99165571454796e-06,4.99161978950724e-06,4.991584773961222e-06,4.991549303667853e-06,4.991514288121834e-06,4.991478817828465e-06,4.991443347535096e-06,4.991407877241727e-06,4.991372406948358e-06,4.9913373914023396e-06,4.9913014663616195e-06,4.99126599606825e-06,4.991230525774881e-06,4.991195055481512e-06,4.991159130440792e-06,4.991123660147423e-06,4.991088189854054e-06,4.991051810065983e-06,4.991016794519965e-06
encoder.layers.1.scale_back.weight,9.047891580848955e-06,9.047682397067547e-06,9.04747412278084e-06,9.047264938999433e-06,9.047056664712727e-06,9.04684748093132e-06,9.046638297149912e-06,9.046430022863206e-06,9.046219929587096e-06,9.046012564795092e-06,9.045803381013684e-06,9.045593287737574e-06,9.045384103956167e-06,9.045174010680057e-06,9.044965736393351e-06,9.044755643117242e-06,9.04454464034643e-06,9.044335456565022e-06,9.044125363288913e-06,9.043916179507505e-06
encoder.layers.1.scale_back.bias,2.5631165954109747e-06,2.563108637332334e-06,2.5631011340010446e-06,2.563093175922404e-06,2.563085445217439e-06,2.563077714512474e-06,2.563069983807509e-06,2.5630620257288683e-06,2.5630545223975787e-06,2.5630467916926136e-06,2.563038833613973e-06,2.5630313302826835e-06,2.5630235995777184e-06,2.5630154141254025e-06,2.5630072286730865e-06,2.562999270594446e-06,2.5629913125158055e-06,2.5629835818108404e-06,2.562975168984849e-06,2.5629672109062085e-06
decoder.layers.0.self_connection.weight,0.0057566482573747635,0.001750461058691144,0.004371371120214462,0.0007100158254615963,0.0028006841894239187,0.0020350865088403225,0.001736664678901434,0.0025589666329324245,0.0011854077456519008,0.003262050449848175,0.0012642910005524755,0.0028223255649209023,0.0007877604220993817,0.0012173743452876806,0.0009263769024983048,0.0025277414824813604,0.0011842848034575582,0.0016641984693706036,0.001473875599913299,0.0014393619494512677
decoder.layers.0.self_connection.bias,0.00026483082910999656,7.133649341994897e-05,0.00020119620603509247,3.0169738238328137e-05,0.00011800185166066512,9.352105553261936e-05,7.556527998531237e-05,0.00011160564463352785,4.3318803363945335e-05,0.0001384623028570786,4.87762808916159e-05,9.991876140702516e-05,3.811914939433336e-05,5.1368639105930924e-05,3.871975786751136e-05,0.00011104127042926848,4.922049993183464e-05,7.354145782301202e-05,6.708870205329731e-05,6.822206341894343e-05
decoder.layers.0.scale_self_conn.weight,0.0011841852683573961,0.0015699705109000206,0.001560852979309857,0.0003308683226350695,3.398054832359776e-05,0.0008759564370848238,9.416484681423753e-05,0.00022129339049570262,0.0011600804282352328,0.0019026764202862978,0.0008136758115142584,0.00031878481968306005,0.0016868977108970284,0.0005766484537161887,0.00040987192187458277,9.4145281764213e-05,0.0006343024433590472,0.0006518388981930912,0.001393730053678155,0.0005049155442975461
decoder.layers.0.scale_self_conn.bias,5.5097298172768205e-05,7.61394840083085e-05,7.430560071952641e-05,1.6178504665731452e-05,8.692879873706261e-07,4.1002596844919026e-05,4.555960003926884e-06,1.0299124369339552e-05,5.504407818079926e-05,8.961310231825337e-05,3.839302371488884e-05,1.476297347835498e-05,8.071803313214332e-05,2.6786352464114316e-05,1.901138966786675e-05,4.085138698428636e-06,3.0276714824140072e-05,3.0856164812576026e-05,6.668944115517661e-05,2.4196648155339062e-05
decoder.layers.0.forward_edge.weight,0.008204590529203415,0.002933120122179389,0.005619214382022619,0.0013101855292916298,0.004984674509614706,0.003791955765336752,0.002850048243999481,0.0028849600348621607,0.0016716794343665242,0.004215671215206385,0.0023708119988441467,0.004036348778754473,0.001664222334511578,0.001690988545306027,0.001241585472598672,0.004393069539219141,0.0017789419507607818,0.0026478993240743876,0.0020862924866378307,0.002633217489346862
decoder.layers.0.forward_edge.bias,0.0003257830976508558,0.00010626863513607532,0.00023631365911569446,4.9194495659321547e-05,0.00018172684940509498,0.00014960026601329446,0.00010736632975749671,0.00012639664055313915,6.1020415159873664e-05,0.00016513325681444257,8.645709021948278e-05,0.00014313940482679754,6.271878373809159e-05,6.786540325265378e-05,4.9146638048114255e-05,0.00017688734806142747,6.731094617862254e-05,9.935590060194954e-05,8.111511124297976e-05,9.940242307493463e-05
decoder.layers.0.scale_forward.weight,9.604964361642487e-06,4.213782631268259e-06,1.411004541296279e-05,9.181418135995045e-06,2.06988952413667e-05,2.1817922970512882e-05,1.546837120258715e-05,1.0288731573382393e-05,8.723192877369002e-06,1.4162954357743729e-05,1.3640856195706874e-05,2.001467510126531e-05,4.648872618417954e-06,1.0397468031442259e-05,6.438348009396577e-06,1.8370026737102307e-05,1.0430673683003988e-05,1.4729153008374851e-05,7.241127150336979e-06,4.818580691789975e-06
decoder.layers.0.scale_forward.bias,2.209135573139065e-06,1.6594175349382567e-06,1.1258018730586627e-06,1.337490743935632e-06,7.611735668433539e-07,7.117315590221551e-07,2.4488704184477683e-06,1.292627644033928e-06,1.367175627819961e-06,2.4058156213868642e-06,1.1005722626578063e-06,7.8183353480199e-07,1.620020498194208e-06,1.2776426956406794e-06,1.518217118245957e-06,2.568461013652268e-06,1.281609911529813e-06,1.055094230650866e-06,2.0641998617065838e-06,1.720650516290334e-06
decoder.layers.0.back_edge.weight,0.008206881582736969,0.0029339881148189306,0.005621930118650198,0.0013119701761752367,0.004983730148524046,0.0037920495960861444,0.002851364202797413,0.002887776819989085,0.0016717201797291636,0.004218275658786297,0.0023695759009569883,0.004035924095660448,0.0016646741423755884,0.0016897500026971102,0.0012395806843414903,0.004394950810819864,0.0017804255476221442,0.002646807814016938,0.0020889602601528168,0.002631725277751684
decoder.layers.0.back_edge.bias,0.0003248749126214534,0.00010618286614771932,0.00023561219859402627,4.718930722447112e-05,0.00018173632270190865,0.00014893272600602359,0.00010713628580560908,0.00012691393203567713,6.024997856002301e-05,0.00016415132267866284,8.662084292154759e-05,0.00014468622975982726,6.449406646424904e-05,6.761150143574923e-05,4.940465805702843e-05,0.00017643420142121613,6.894092803122476e-05,0.00010029466648120433,8.165108010871336e-05,0.00010086867405334488
decoder.layers.0.scale_back.weight,9.03712680155877e-06,7.5884222496824805e-06,8.343855370185338e-06,8.727318345336244e-06,8.492148481309414e-06,8.110130693239626e-06,7.755113983876072e-06,7.75333774072351e-06,7.726892363280058e-06,8.583048838772811e-06,7.989049663592596e-06,8.841074304655194e-06,7.449394615832716e-06,7.183194156823447e-06,7.813222509867046e-06,8.430704838247038e-06,8.046602488320787e-06,9.172087629849557e-06,7.113626907084836e-06,7.276193173311185e-06
decoder.layers.0.scale_back.bias,4.143635408127011e-07,4.2690041368587117e-07,4.41011280827297e-07,5.40983251084981e-07,4.826612212127657e-07,4.905565447188565e-07,4.661420973661734e-07,4.596370786202897e-07,4.6205451553760213e-07,4.6025655819903477e-07,4.92315621158923e-07,5.454970164464612e-07,4.288054640255723e-07,3.85271505365381e-07,4.72434805942612e-07,5.25145424035145e-07,4.962085426996055e-07,5.713989708056033e-07,3.676302071653481e-07,4.0109549104272446e-07
decoder.layers.1.self_connection.weight,0.03092118352651596,0.007501562591642141,0.023527873679995537,0.003617208683863282,0.014570425264537334,0.00795605219900608,0.008477587252855301,0.011446869932115078,0.0035239029675722122,0.016435308381915092,0.0017351434798911214,0.009677103720605373,0.0027541792951524258,0.004505036398768425,0.005229538306593895,0.005061265546828508,0.004007827490568161,0.008788575418293476,0.006182477343827486,0.006535201799124479
decoder.layers.1.self_connection.bias,0.0003912363317795098,9.206015965901315e-05,0.00029665848705917597,4.29930878453888e-05,0.00017767812823876739,9.912989480653778e-05,0.00010101230145664886,0.00014392106095328927,4.192545748082921e-05,0.00020253895490895957,2.0774605218321085e-05,0.00011744638322852552,3.4307438909308985e-05,5.6052911531878635e-05,6.44119645585306e-05,6.017369742039591e-05,4.9613463488640264e-05,0.00010848670353880152,7.635616202605888e-05,8.231000538216904e-05
decoder.layers.1.scale_self_conn.weight,0.00946782436221838,0.005534545984119177,0.003235572949051857,0.0007717754924669862,0.00036852480843663216,0.0044919578358531,0.0029769286047667265,0.006656236480921507,0.0047425334341824055,0.014008705504238605,0.0053192563354969025,0.013524414040148258,0.0008162839221768081,0.00463798176497221,0.0036593296099454165,0.011464548297226429,0.005110519472509623,0.0023536852095276117,0.00021853212092537433,0.0007401136681437492
decoder.layers.1.scale_self_conn.bias,0.00011203341273358092,6.559160829056054e-05,4.017409810330719e-05,9.62642934609903e-06,4.059173988935072e-06,5.4049669415690005e-05,3.5249628126621246e-05,8.042808622121811e-05,5.714183134841733e-05,0.00016774347750470042,6.396190292434767e-05,0.00016257383686024696,1.0388122973381542e-05,5.646483623422682e-05,4.376096330815926e-05,0.00013636007497552782,6.229116843314841e-05,2.8182093956274912e-05,2.791495262499666e-06,8.71472275321139e-06
decoder.layers.1.forward_edge.weight,0.02761719562113285,0.005525548476725817,0.021586643531918526,0.001216474804095924,0.005611302796751261,0.004775709472596645,0.003255952848121524,0.01017458550632,0.0009266757406294346,0.00921554584056139,0.0027730558067560196,0.003450199030339718,0.0012982063926756382,0.0030449943151324987,0.0025651268661022186,0.0030400073155760765,0.0010758299613371491,0.004868531133979559,0.004680955316871405,0.0041391137056052685
decoder.layers.1.forward_edge.bias,0.0003049612569157034,6.150029366835952e-05,0.00023819984926376492,1.4300971088232473e-05,6.303931877482682e-05,5.309654079610482e-05,3.598765761125833e-05,0.00011218844883842394,1.131946100940695e-05,0.00010203605779679492,3.068636215175502e-05,3.819045377895236e-05,1.4894500964146573e-05,3.3463082218077034e-05,2.8892805858049542e-05,3.476526035228744e-05,1.3506033610610757e-05,5.326419704942964e-05,5.220331877353601e-05,4.5121651055524126e-05
decoder.layers.1.scale_forward.weight,0.0068506523966789246,0.0012556137517094612,0.005660090129822493,0.000524230592418462,0.0002480515104252845,0.0003828698245342821,0.0009603625512681901,0.001734105171635747,0.0008754064911045134,0.005354616791009903,0.0018340767128393054,0.001201761537231505,0.0031797385308891535,0.000729318184312433,0.000127396997413598,0.0009366102749481797,0.0012731885071843863,0.0020483999978750944,0.002349741291254759,0.0017391835572198033
decoder.layers.1.scale_forward.bias,7.45946672395803e-05,1.4155581993691158e-05,6.20156351942569e-05,6.311375727818813e-06,2.9565105705842143e-06,3.968061719206162e-06,1.1232002179895062e-05,1.8917176930699497e-05,8.754684131417889e-06,5.733137368224561e-05,1.9361219528946094e-05,1.2327360309427604e-05,3.40314072673209e-05,7.305643066501943e-06,1.3616311207442777e-06,1.1024642844859045e-05,1.3744409443461336e-05,2.2469035684480332e-05,2.479188515280839e-05,1.8959301087306812e-05
decoder.layers.1.back_edge.weight,0.06709381192922592,0.0319187194108963,0.044619638472795486,0.014273538254201412,0.05072759464383125,0.03535931184887886,0.02593396045267582,0.01903819479048252,0.01650393381714821,0.034096475690603256,0.01619070954620838,0.03618202358484268,0.016881244257092476,0.012074431404471397,0.009674105793237686,0.03533922880887985,0.01519804634153843,0.02507438324391842,0.012727981433272362,0.021101953461766243
decoder.layers.1.back_edge.bias,0.0007426238153129816,0.00034975376911461353,0.0004912663134746253,0.0001573270419612527,0.0005551035865209997,0.00039236873271875083,0.0002829940349329263,0.00020930021128151566,0.00018362760602030903,0.0003697563661262393,0.00018218149489257485,0.00039744548848830163,0.0001895721215987578,0.00013363600010052323,0.00010862386261578649,0.0003927266225218773,0.00016934059385675937,0.0002759166236501187,0.00013997491623740643,0.00023423531092703342
decoder.layers.1.scale_back.weight,4.191039806755725e-06,4.196139798295917e-06,4.191444986645365e-06,4.191702373645967e-06,4.195121618977282e-06,4.1934181354008615e-06,4.193337645119755e-06,4.195316250843462e-06,4.19169873566716e-06,4.192378582956735e-06,4.194151642877841e-06,4.194762368570082e-06,4.196268491796218e-06,4.1934781620511785e-06,4.191625521343667e-06,4.194801931589609e-06,4.188979346508859e-06,4.193391305307159e-06,4.190717845631298e-06,4.191899733996252e-06
decoder.layers.1.scale_back.bias,1.0968739161398844e-06,1.0970136372634443e-06,1.0968763035634765e-06,1.0968805099764722e-06,1.0969750974254566e-06,1.0969228014801047e-06,1.0969155255224905e-06,1.0969682762151933e-06,1.0968616379614105e-06,1.0968778951792046e-06,1.0969254162773723e-06,1.096938149203197e-06,1.0969796448989655e-06,1.0968946071443497e-06,1.096836513170274e-06,1.0969232562274556e-06,1.096751930163009e-06,1.0968759625029634e-06,1.0967976322717732e-06,1.096826281354879e-06
