layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.853963325032964e-06,7.85380234447075e-06,7.85364318289794e-06,7.853482202335726e-06,7.853321221773513e-06,7.853159331716597e-06,7.85299653216498e-06,7.852835551602766e-06,7.85267366154585e-06,7.852510861994233e-06,7.852348062442616e-06,7.8521861723857e-06,7.852023372834083e-06,7.851859663787764e-06,7.851696864236146e-06,7.851533155189827e-06,7.851369446143508e-06,7.851205737097189e-06,7.85104202805087e-06,7.85087831900455e-06
encoder.layers.0.scale_back.bias,1.5224575236061355e-06,1.5224514982037363e-06,1.5224452454276616e-06,1.5224388789647492e-06,1.5224322851281613e-06,1.5224256912915735e-06,1.5224188700813102e-06,1.5224122762447223e-06,1.522405455034459e-06,1.522398520137358e-06,1.5223914715534193e-06,1.5223844229694805e-06,1.5223774880723795e-06,1.5223704394884408e-06,1.5223632772176643e-06,1.5223561149468878e-06,1.5223488389892736e-06,1.5223416767184972e-06,1.5223345144477207e-06,1.522327011116431e-06
encoder.layers.1.self_connection.weight,3.4443160984665155e-05,3.4442397009115666e-05,3.444162939558737e-05,3.4440861782059073e-05,3.4440097806509584e-05,3.4439322917023674e-05,3.443855166551657e-05,3.443778041400947e-05,3.443700916250236e-05,3.443623427301645e-05,3.443545938353054e-05,3.443468813202344e-05,3.443391324253753e-05,3.443313471507281e-05,3.44323598255869e-05,3.4431577660143375e-05,3.4430802770657465e-05,3.443002424319275e-05,3.442924207774922e-05,3.4428463550284505e-05
encoder.layers.1.self_connection.bias,5.0601647672010586e-06,5.060090643382864e-06,5.060015610069968e-06,5.059941940999124e-06,5.059867362433579e-06,5.059793238615384e-06,5.059718660049839e-06,5.0596440814842936e-06,5.059569502918748e-06,5.059495379100554e-06,5.0594203457876574e-06,5.059345767222112e-06,5.059270733909216e-06,5.05919615534367e-06,5.059121122030774e-06,5.059046543465229e-06,5.0589715101523325e-06,5.058896931586787e-06,5.058821898273891e-06,5.0587468649609946e-06
encoder.layers.1.scale_self_conn.weight,9.537936421111226e-06,9.537503501633182e-06,9.53707149164984e-06,9.536638572171796e-06,9.536205652693752e-06,9.535772733215708e-06,9.535339813737664e-06,9.534905984764919e-06,9.534472155792173e-06,9.534038326819427e-06,9.533604497846682e-06,9.533170668873936e-06,9.53273683990119e-06,9.532303010928445e-06,9.531868272460997e-06,9.53143353399355e-06,9.5309978860314e-06,9.530564057058655e-06,9.530129318591207e-06,9.52969458012376e-06
encoder.layers.1.scale_self_conn.bias,1.8713974441197934e-06,1.8713845975071308e-06,1.871371864581306e-06,1.8713589042818057e-06,1.8713460576691432e-06,1.8713332110564806e-06,1.8713201370701427e-06,1.8713071767706424e-06,1.8712943301579799e-06,1.8712812561716419e-06,1.871268523245817e-06,1.8712553355726413e-06,1.871242375273141e-06,1.8712295286604785e-06,1.8712164546741406e-06,1.871203608061478e-06,1.8711903067014646e-06,1.8711773464019643e-06,1.8711641587287886e-06,1.8711510847424506e-06
encoder.layers.1.forward_edge.weight,3.0501709261443466e-05,3.0500790671794675e-05,3.0499872082145885e-05,3.049895167350769e-05,3.0498031264869496e-05,3.0497107218252495e-05,3.049618135264609e-05,3.049525730602909e-05,3.0494333259412088e-05,3.0493407393805683e-05,3.0492479709209874e-05,3.0491550205624662e-05,3.0490622521028854e-05,3.0489694836433046e-05,3.0488765332847834e-05,3.0487834010273218e-05,3.0486904506688006e-05,3.0485971365123987e-05,3.0485038223559968e-05,3.0484106900985353e-05
encoder.layers.1.forward_edge.bias,5.30312263435917e-06,5.303052603267133e-06,5.302982572175097e-06,5.30291254108306e-06,5.302842055243673e-06,5.302772024151636e-06,5.302701083564898e-06,5.30263014297816e-06,5.302559657138772e-06,5.302488261804683e-06,5.302417775965296e-06,5.3023463806312066e-06,5.302275440044468e-06,5.302204044710379e-06,5.30213264937629e-06,5.302061254042201e-06,5.3019903134554625e-06,5.301918463374022e-06,5.301846613292582e-06,5.301775672705844e-06
encoder.layers.1.scale_forward.weight,8.993637493404094e-06,8.993269148049876e-06,8.992899893200956e-06,8.992531547846738e-06,8.992161383503117e-06,8.991792128654197e-06,8.991421964310575e-06,8.991051799966954e-06,8.990681635623332e-06,8.990310561785009e-06,8.989940397441387e-06,8.989569323603064e-06,8.989199159259442e-06,8.988827175926417e-06,8.988456102088094e-06,8.988084118755069e-06,8.987712135422044e-06,8.987339242594317e-06,8.986967259261291e-06,8.986594366433565e-06
encoder.layers.1.scale_forward.bias,1.9839105789287714e-06,1.9838951175188413e-06,1.9838792013615603e-06,1.98386373995163e-06,1.9838480511680245e-06,1.983832362384419e-06,1.9838166736008134e-06,1.983800984817208e-06,1.9837850686599268e-06,1.983769379876321e-06,1.98375346371904e-06,1.9837377749354346e-06,1.9837218587781535e-06,1.9837059426208725e-06,1.983690253837267e-06,1.9836745650536614e-06,1.9836588762700558e-06,1.98364318748645e-06,1.9836270439554937e-06,1.9836111277982127e-06
encoder.layers.1.back_edge.weight,3.163954897900112e-05,3.163858491461724e-05,3.1637617212254554e-05,3.1636653147870675e-05,3.163568180752918e-05,3.163471046718769e-05,3.1633742764825e-05,3.16327677865047e-05,3.16317928081844e-05,3.163082146784291e-05,3.1629846489522606e-05,3.1628871511202306e-05,3.16278928949032e-05,3.16269179165829e-05,3.16259429382626e-05,3.162496432196349e-05,3.162398570566438e-05,3.1623007089365274e-05,3.162202119710855e-05,3.1621042580809444e-05
encoder.layers.1.back_edge.bias,4.994478786102263e-06,4.994410119252279e-06,4.9943414524022955e-06,4.99427187605761e-06,4.994203663954977e-06,4.994134542357642e-06,4.9940649660129566e-06,4.993996299162973e-06,4.993926722818287e-06,4.993857601220952e-06,4.9937889343709685e-06,4.993719358026283e-06,4.993650236428948e-06,4.9935806600842625e-06,4.993511083739577e-06,4.993441507394891e-06,4.9933723857975565e-06,4.993302809452871e-06,4.993232778360834e-06,4.993163202016149e-06
encoder.layers.1.scale_back.weight,9.064414371096063e-06,9.064004188985564e-06,9.063594916369766e-06,9.063185643753968e-06,9.062775461643469e-06,9.062365279532969e-06,9.061956006917171e-06,9.061544005817268e-06,9.061132914212067e-06,9.060721822606865e-06,9.060310731001664e-06,9.059899639396463e-06,9.059488547791261e-06,9.059075637196656e-06,9.058664545591455e-06,9.05825163499685e-06,9.057839633896947e-06,9.057426723302342e-06,9.057014722202439e-06,9.056601811607834e-06
encoder.layers.1.scale_back.bias,2.563734369687154e-06,2.5637193630245747e-06,2.5637039016146446e-06,2.5636884402047144e-06,2.563673433542135e-06,2.5636581995058805e-06,2.5636431928433012e-06,2.5636279588070465e-06,2.5636129521444673e-06,2.563597490734537e-06,2.5635822566982824e-06,2.5635667952883523e-06,2.5635511065047467e-06,2.563535872468492e-06,2.563520411058562e-06,2.563504494901281e-06,2.563489260865026e-06,2.5634740268287715e-06,2.563458338045166e-06,2.5634428766352357e-06
decoder.layers.0.self_connection.weight,0.004112035036087036,0.002577314618974924,0.0008304304792545736,0.0033591778483241796,0.003342463169246912,0.00453958148136735,0.0010973837925121188,0.003450282383710146,0.0017650136724114418,0.004106160718947649,0.002062070183455944,0.0015755861531943083,0.0020946168806403875,0.0034230740275233984,0.0016090829158201814,0.0023483827244490385,0.002912746975198388,0.003137796651571989,0.0014470451278612018,0.0027880105189979076
decoder.layers.0.self_connection.bias,0.00018838279356714338,9.726375719765201e-05,3.805625601671636e-05,0.00014444207772612572,0.0001554974151076749,0.00019954080926254392,5.079235415905714e-05,0.0001595073554199189,8.102799620246515e-05,0.00019260506087448448,9.411873907083645e-05,7.765852205920964e-05,8.783386874711141e-05,0.0001583381526870653,7.092851592460647e-05,9.789135219762102e-05,0.00012790109030902386,0.00013733745436184108,6.805103475926444e-05,0.00012838140537496656
decoder.layers.0.scale_self_conn.weight,0.00016758231504354626,0.00017532713536638767,0.0007475441670976579,0.0019331779330968857,0.0006692110328003764,0.0005033103516325355,0.0006276718922890723,6.730686436640099e-05,0.0007314665708690882,0.0003268396540079266,0.0011941539123654366,0.002186940051615238,0.0006598886102437973,0.0015241190558299422,0.0003834427334368229,0.0010823796037584543,0.000299535458907485,0.0002499051042832434,0.0006233425228856504,0.000898340658750385
decoder.layers.0.scale_self_conn.bias,8.293318387586623e-06,8.826214980217628e-06,3.588634353945963e-05,9.327729640062898e-05,3.190400457242504e-05,2.3240861992235295e-05,3.077010842389427e-05,3.66611544677653e-07,3.4537042665760964e-05,1.55859233927913e-05,5.6694872910156846e-05,0.00010484523954801261,3.2187024771701545e-05,7.360240124398842e-05,1.8693666788749397e-05,5.15316532982979e-05,1.4513504538626876e-05,1.2591946870088577e-05,3.0381772376131266e-05,4.38252609455958e-05
decoder.layers.0.forward_edge.weight,0.004792990628629923,0.00438439566642046,0.001335339737124741,0.004735531285405159,0.003901241347193718,0.005524713546037674,0.001449299044907093,0.004955326206982136,0.003529031528159976,0.006119005382061005,0.0034056827425956726,0.0024433976504951715,0.0034620838705450296,0.004622272215783596,0.0025987382978200912,0.003943379037082195,0.005543095991015434,0.005429649725556374,0.002119674114510417,0.003475440200418234
decoder.layers.0.forward_edge.bias,0.00020297001174185425,0.00015461813018191606,5.079565380583517e-05,0.00017849406867753714,0.0001674800441833213,0.0002265993389301002,5.936427987762727e-05,0.00019591118325479329,0.00013147135905455798,0.00024203026259783655,0.0001391206751577556,9.656527254264802e-05,0.00012709498696494848,0.0001847343082772568,9.855855751084164e-05,0.00014463266415987164,0.00020271771063562483,0.00020255919662304223,8.941052510635927e-05,0.0001476456964155659
decoder.layers.0.scale_forward.weight,1.2018659617751837e-05,4.957414148520911e-06,8.956430065154564e-06,2.4820583348628134e-05,1.8016538888332434e-05,1.3064929589745589e-05,8.473003617837094e-06,1.8531705791247077e-05,1.8409858967061155e-05,7.99053486844059e-06,1.1539635124790948e-05,8.223946679208893e-06,8.746387720748316e-06,1.3781516827293672e-05,1.2015688298561145e-05,3.957330591219943e-06,7.831967195670586e-06,3.000383367179893e-05,6.837992714281427e-06,1.6682579371263273e-05
decoder.layers.0.scale_forward.bias,1.2303082712605828e-06,1.8609196104080183e-06,1.366158357996028e-06,5.290355602483032e-07,8.855781175043376e-07,1.1436598015279742e-06,1.3981773463456193e-06,8.518139793523005e-07,8.595544045419956e-07,1.495112542215793e-06,2.2341841940942686e-06,1.4161195167616825e-06,2.0217394194332883e-06,1.1039679748137132e-06,2.2049887320463313e-06,1.7065468682631035e-06,2.07857965506264e-06,3.027381296760723e-07,1.4831318821961759e-06,9.748737284098752e-07
decoder.layers.0.back_edge.weight,0.004796300549060106,0.004385530017316341,0.0013322324957698584,0.004733986221253872,0.003900251118466258,0.005524808075278997,0.0014504772843793035,0.004953492898494005,0.0035275821574032307,0.0061177099123597145,0.0034080124460160732,0.0024453732185065746,0.003462146734818816,0.004619997460395098,0.002598504303023219,0.0039441860280931,0.005543614737689495,0.005427607800811529,0.0021205972880125046,0.0034778141416609287
decoder.layers.0.back_edge.bias,0.00020357340690679848,0.00015397976676467806,5.101290298625827e-05,0.0001771147217368707,0.0001666832686169073,0.0002263022615807131,6.041642700438388e-05,0.00019595562480390072,0.00013328772911336273,0.00024276071053463966,0.00013635276991408318,9.790205513127148e-05,0.00012576061999425292,0.00018399080727249384,0.00010013469000114128,0.00014406026457436383,0.0002026597794611007,0.00020289029635023326,8.679385791765526e-05,0.00014847255079075694
decoder.layers.0.scale_back.weight,8.241796422225889e-06,9.386044439452235e-06,8.103511390800122e-06,9.468102689424995e-06,8.269425961771049e-06,8.222630640375428e-06,7.297452157217776e-06,8.159468052326702e-06,8.313707439810969e-06,8.46592229208909e-06,8.410871487285476e-06,8.295562111015897e-06,9.06570039660437e-06,8.194029760488775e-06,7.788877155689988e-06,8.276628250314388e-06,8.090804840321653e-06,7.76447996031493e-06,8.276841981569305e-06,7.807482688804157e-06
decoder.layers.0.scale_back.bias,4.96925451898278e-07,5.909989226893231e-07,5.059753220848506e-07,5.727979441871867e-07,5.051159632785129e-07,5.17911757924594e-07,4.035699703308637e-07,5.102708087179053e-07,5.177355433261255e-07,5.122456627759675e-07,5.049317906014039e-07,5.151346726961492e-07,5.753271921093983e-07,4.937439825880574e-07,4.583782811096171e-07,5.121788717588061e-07,4.908129085379187e-07,4.679316987221682e-07,5.140414600646181e-07,4.649075151519355e-07
decoder.layers.1.self_connection.weight,0.019663939252495766,0.011567540466785431,0.0015193846775218844,0.013645213097333908,0.01752893440425396,0.021765993908047676,0.004052060656249523,0.01667143404483795,0.005571210291236639,0.021874556317925453,0.004643498919904232,0.004400606267154217,0.010810618288815022,0.016000645235180855,0.007502404972910881,0.009241740219295025,0.011799091473221779,0.013774785213172436,0.006555562373250723,0.014659946784377098
decoder.layers.1.self_connection.bias,0.0002475053770467639,0.0001362588518531993,2.3553338905912824e-05,0.00016520658391527832,0.00022432250261772424,0.00027403663261793554,5.280010373098776e-05,0.00021195164299570024,6.882332672830671e-05,0.0002777820627670735,5.5266431445488706e-05,5.8037065173266456e-05,0.00013413200213108212,0.00020686909556388855,9.445657633477822e-05,0.00010979725630022585,0.00013974966714158654,0.0001677940017543733,8.4645529568661e-05,0.00018276312039233744
decoder.layers.1.scale_self_conn.weight,0.004564993549138308,0.005221304949373007,0.0011045484570786357,0.0007580270757898688,0.0024258431512862444,0.005473980214446783,0.0027945106849074364,0.0034421789459884167,0.0044305650517344475,0.006653022952377796,0.008142311125993729,0.0007114725885912776,0.0015613213181495667,0.005504632834345102,0.003200376406311989,0.002981482306495309,0.0007420085603371263,0.006194896996021271,0.001084927236661315,0.003950587473809719
decoder.layers.1.scale_self_conn.bias,5.620706724585034e-05,6.300214590737596e-05,1.3647167179442476e-05,9.341263648821041e-06,2.8829452276113443e-05,6.558327004313469e-05,3.395622843527235e-05,4.123506005271338e-05,5.3323710744734854e-05,7.93263825471513e-05,9.748589945957065e-05,9.241427505912725e-06,1.858416544564534e-05,6.548972305608913e-05,3.858077252516523e-05,3.60080593964085e-05,8.685691682330798e-06,7.455392187694088e-05,1.2839233022532426e-05,4.8226651415461674e-05
decoder.layers.1.forward_edge.weight,0.02018127217888832,0.0026858223136514425,0.003462129971012473,0.005826817825436592,0.018618503585457802,0.018251754343509674,0.004539027810096741,0.015019447542726994,0.0017326202942058444,0.019787825644016266,0.00884452648460865,0.008201844990253448,0.012316834181547165,0.018519049510359764,0.00604952871799469,0.003493083408102393,0.0016032698331400752,0.004947605077177286,0.010254682041704655,0.013528277166187763
decoder.layers.1.forward_edge.bias,0.0002210265665780753,2.9590362828457728e-05,3.794251460931264e-05,6.336730439215899e-05,0.00020462711108848453,0.00019983849779237062,4.9796595703810453e-05,0.0001652031351113692,1.8995082427863963e-05,0.00021776506036985666,9.762256377143785e-05,9.110980317927897e-05,0.00013529470015782863,0.0002039293322013691,6.677632336504757e-05,3.788082904065959e-05,1.7438203940400854e-05,5.442987094284035e-05,0.00011271124094491825,0.00014947722957003862
decoder.layers.1.scale_forward.weight,0.00499847624450922,0.0011734282597899437,0.00287213665433228,0.005568232387304306,0.0018120823660865426,0.0044492739252746105,0.0015781576512381434,0.0017141943098977208,0.0012415451928973198,0.002194206230342388,0.0011308074463158846,0.0027645679656416178,0.00022965807875152677,6.315603241091594e-05,0.002654950600117445,0.003385013435035944,5.779995262855664e-05,0.0011277201119810343,0.0009727543219923973,0.0010818784357979894
decoder.layers.1.scale_forward.bias,5.3689596825279295e-05,1.2153363968536723e-05,3.117680171271786e-05,6.08367299719248e-05,2.0544201106531546e-05,4.7718232963234186e-05,1.7521646441309713e-05,1.9020624677068554e-05,1.3297096302267164e-05,2.4289136490551755e-05,1.139913820225047e-05,2.9021792215644382e-05,2.4034150101215346e-06,2.833763517173793e-07,2.871484321076423e-05,3.566745363059454e-05,5.81707865876524e-07,1.2671430340560619e-05,1.0025711162597872e-05,1.1899108358193189e-05
decoder.layers.1.back_edge.weight,0.022638672962784767,0.04456261917948723,0.011318277567625046,0.03650379925966263,0.019443074241280556,0.040513813495635986,0.01306308526545763,0.035035159438848495,0.03159758821129799,0.050209805369377136,0.028171490877866745,0.02002226933836937,0.03651129826903343,0.02496473304927349,0.02768871560692787,0.035923440009355545,0.05036211386322975,0.04898134246468544,0.019499516114592552,0.026486141607165337
decoder.layers.1.back_edge.bias,0.00024641939671710134,0.00048675693687982857,0.00012871104991063476,0.0003925097989849746,0.00021274943719618022,0.0004408429958857596,0.00014315480075310916,0.00038541352842003107,0.0003487680514808744,0.0005535413511097431,0.00030640169279649854,0.0002235190331703052,0.00039756877231411636,0.0002773820888251066,0.00030743321985937655,0.00039201020263135433,0.0005532585782930255,0.0005361031508073211,0.00021349221060518175,0.0002886767906602472
decoder.layers.1.scale_back.weight,4.19612069890718e-06,4.197502676106524e-06,4.197202088107588e-06,4.196523605060065e-06,4.195208930468652e-06,4.19696198150632e-06,4.197745511191897e-06,4.197502221359173e-06,4.198844180791639e-06,4.197096131974831e-06,4.195111159788212e-06,4.198115220788168e-06,4.197258476779098e-06,4.19537718698848e-06,4.194955636194209e-06,4.196954250801355e-06,4.19616708313697e-06,4.1966022763517685e-06,4.19447906097048e-06,4.195806013740366e-06
decoder.layers.1.scale_back.bias,1.097300810215529e-06,1.0973353710141964e-06,1.0973193411700777e-06,1.0972921700158622e-06,1.0972482868965017e-06,1.0972908057738096e-06,1.0973064945574151e-06,1.0972919426421868e-06,1.0973221833410207e-06,1.0972662494168617e-06,1.0972046311508166e-06,1.0972802328979014e-06,1.0972512427542824e-06,1.0971895108013996e-06,1.097170184038987e-06,1.0972188420055318e-06,1.0971903066092636e-06,1.0971962183248252e-06,1.097128915716894e-06,1.0971602932841051e-06
