layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.863762220949866e-06,7.863753126002848e-06,7.863711289246567e-06,7.863643077143934e-06,7.863551218179055e-06,7.863433893362526e-06,7.863298378651962e-06,7.86314376455266e-06,7.862972779548727e-06,7.862788152124267e-06,7.862588972784579e-06,7.862376151024364e-06,7.862155143811833e-06,7.86192231316818e-06,7.86168129707221e-06,7.861433005018625e-06,7.861176527512725e-06,7.860912774049211e-06,7.86064538260689e-06,7.860370715206955e-06
encoder.layers.0.scale_back.bias,1.521467424936418e-06,1.5216118072203244e-06,1.5217405007206253e-06,1.5218546423056978e-06,1.5219561646517832e-06,1.5220459772535833e-06,1.5221256717268261e-06,1.5221960438793758e-06,1.522257662145421e-06,1.5223120044538518e-06,1.5223594118651818e-06,1.5224006801872747e-06,1.5224362641674816e-06,1.5224668459268287e-06,1.52249322127318e-06,1.5225153902065358e-06,1.522533693787409e-06,1.5225490415105014e-06,1.5225613196889753e-06,1.5225706420096685e-06
encoder.layers.1.self_connection.weight,3.449484574957751e-05,3.449428913882002e-05,3.4493634302634746e-05,3.4492895792936906e-05,3.449208088568412e-05,3.449119321885519e-05,3.449023643042892e-05,3.4489232348278165e-05,3.44881736964453e-05,3.4487067750887945e-05,3.448592542554252e-05,3.44847358064726e-05,3.4483517083572224e-05,3.448226198088378e-05,3.4480988688301295e-05,3.4479686291888356e-05,3.447835842962377e-05,3.4477012377465144e-05,3.447564449743368e-05,3.447426570346579e-05
encoder.layers.1.self_connection.bias,5.0660851229622494e-06,5.065935056336457e-06,5.065784080215963e-06,5.065634468337521e-06,5.065484856459079e-06,5.0653361540753394e-06,5.065186542196898e-06,5.06503874930786e-06,5.06489004692412e-06,5.064742254035082e-06,5.064594461146044e-06,5.0644466682570055e-06,5.064298875367967e-06,5.06415153722628e-06,5.064004199084593e-06,5.063856406195555e-06,5.0637095228012186e-06,5.0635617299121805e-06,5.063414391770493e-06,5.063267508376157e-06
encoder.layers.1.scale_self_conn.weight,9.568556379235815e-06,9.568126188241877e-06,9.567652341502253e-06,9.56713756750105e-06,9.566585504217073e-06,9.566001608618535e-06,9.565389518684242e-06,9.564749234414194e-06,9.5640853032819e-06,9.563400453771465e-06,9.562696504872292e-06,9.561974366079085e-06,9.561237675370649e-06,9.560485523252282e-06,9.559721547702793e-06,9.55894574872218e-06,9.55816085479455e-06,9.557365956425201e-06,9.556565601087641e-06,9.555753422318958e-06
encoder.layers.1.scale_self_conn.bias,1.8722344066191e-06,1.8722279264693498e-06,1.8722197410170338e-06,1.8722096228884766e-06,1.8721981405178667e-06,1.8721850665315287e-06,1.8721709693636512e-06,1.8721556216405588e-06,1.8721391370490892e-06,1.8721218566497555e-06,1.8721038941293955e-06,1.8720852494880091e-06,1.872065695351921e-06,1.8720454590948066e-06,1.8720247680903412e-06,1.872003622338525e-06,1.871982021839358e-06,1.87195996659284e-06,1.8719375702858088e-06,1.8719149466051022e-06
encoder.layers.1.forward_edge.weight,3.056499554077163e-05,3.056421337532811e-05,3.056332207052037e-05,3.0562343454221264e-05,3.056127388845198e-05,3.056013156310655e-05,3.05589237541426e-05,3.055764682358131e-05,3.055631532333791e-05,3.0554936529370025e-05,3.0553510441677645e-05,3.055204069823958e-05,3.0550534575013444e-05,3.0548995709978044e-05,3.054742774111219e-05,3.0545830668415874e-05,3.054421176784672e-05,3.054256740142591e-05,3.0540901207132265e-05,3.053922046092339e-05
encoder.layers.1.forward_edge.bias,5.3071139518579e-06,5.30713941770955e-06,5.307148057909217e-06,5.307142146193655e-06,5.307123501552269e-06,5.307092123985058e-06,5.307050287228776e-06,5.306998900778126e-06,5.306937964633107e-06,5.306869752530474e-06,5.306793809722876e-06,5.306711955199717e-06,5.306624643708346e-06,5.306531420501415e-06,5.306434104568325e-06,5.306330876919674e-06,5.306225375534268e-06,5.306116236170055e-06,5.306003913574386e-06,5.30588795299991e-06
encoder.layers.1.scale_forward.weight,9.020747711474542e-06,9.02025476534618e-06,9.019738172355574e-06,9.019199751492124e-06,9.018642231239937e-06,9.018065611599013e-06,9.017473530548159e-06,9.016866897582076e-06,9.016248441184871e-06,9.015616342367139e-06,9.01497605809709e-06,9.014323040901218e-06,9.013663657242432e-06,9.012996088131331e-06,9.012321243062615e-06,9.01164094102569e-06,9.010953363031149e-06,9.010262147057801e-06,9.009564564621542e-06,9.008864253701176e-06
encoder.layers.1.scale_forward.bias,1.9850108401442412e-06,1.9849944692396093e-06,1.9849767340929247e-06,1.984957407330512e-06,1.9849371710733976e-06,1.9849160253215814e-06,1.984893742701388e-06,1.984870777960168e-06,1.9848466763505712e-06,1.9848221199936233e-06,1.984796881515649e-06,1.9847709609166486e-06,1.9847448129439726e-06,1.984717755476595e-06,1.9846904706355417e-06,1.9846627310471376e-06,1.984634764085058e-06,1.984606569749303e-06,1.9845779206661973e-06,1.984549044209416e-06
encoder.layers.1.back_edge.weight,3.170544368913397e-05,3.17046869895421e-05,3.170381023664959e-05,3.170282798237167e-05,3.1701751140644774e-05,3.1700597901362926e-05,3.169935735058971e-05,3.169805131619796e-05,3.1696683436166495e-05,3.169526098645292e-05,3.169378760503605e-05,3.169226329191588e-05,3.1690702599007636e-05,3.168910552631132e-05,3.168746843584813e-05,3.168580587953329e-05,3.16841178573668e-05,3.168240436934866e-05,3.168066541547887e-05,3.167890463373624e-05
encoder.layers.1.back_edge.bias,4.99982252222253e-06,4.999697921448387e-06,4.9995724111795425e-06,4.999445991415996e-06,4.999318662157748e-06,4.999189968657447e-06,4.999061729904497e-06,4.9989316721621435e-06,4.99880161441979e-06,4.9986711019300856e-06,4.998539679945679e-06,4.998408257961273e-06,4.998275926482165e-06,4.998143140255706e-06,4.9980103540292475e-06,4.997877113055438e-06,4.997742962586926e-06,4.997609266865766e-06,4.997475571144605e-06,4.997340965928743e-06
encoder.layers.1.scale_back.weight,9.094592314795591e-06,9.094038432522211e-06,9.093457265407778e-06,9.092851541936398e-06,9.092225809581578e-06,9.09158097783802e-06,9.090917956200428e-06,9.090240382647607e-06,9.089548257179558e-06,9.088844308280386e-06,9.088127626455389e-06,9.087401849683374e-06,9.08666606846964e-06,9.08592210180359e-06,9.085170859179925e-06,9.084413250093348e-06,9.083648365049157e-06,9.082878932531457e-06,9.082103133550845e-06,9.081323696591426e-06
encoder.layers.1.scale_back.bias,2.5648130304034567e-06,2.5647964321251493e-06,2.564778242231114e-06,2.5647591428423766e-06,2.5647386792115867e-06,2.5647175334597705e-06,2.5646954782132525e-06,2.5646725134720327e-06,2.5646488666097866e-06,2.564624537626514e-06,2.5645995265222155e-06,2.564574060670566e-06,2.5645481400715653e-06,2.5645219920988893e-06,2.564495162005187e-06,2.564467877164134e-06,2.5644405923230806e-06,2.5644128527346766e-06,2.564384885772597e-06,2.564356236689491e-06
decoder.layers.0.self_connection.weight,0.004681255668401718,0.013726177625358105,0.008300860412418842,0.004057645797729492,0.006078729871660471,0.009521094150841236,0.006872465834021568,0.0020334357395768166,0.01068916730582714,0.004869795870035887,0.011320499703288078,0.004590175114572048,0.002671894384548068,0.007588658481836319,0.007247455883771181,0.009971357882022858,0.00414961576461792,0.0043394239619374275,0.006161775905638933,0.005076690576970577
decoder.layers.0.self_connection.bias,0.00020307369413785636,0.00063672213582322,0.0003862162120640278,0.0001789921661838889,0.0002750233979895711,0.00045122471055947244,0.0002994048409163952,9.068047802429646e-05,0.0004537746135611087,0.0002198676811531186,0.0005287917447276413,0.00019930729467887431,0.00011360248026903719,0.00034074249560944736,0.00032604901934973896,0.00047076595365069807,0.0001869060652097687,0.00020575380767695606,0.000246594165218994,0.00023299265012610704
decoder.layers.0.scale_self_conn.weight,0.0017098848475143313,0.0009445536998100579,0.0008030505268834531,0.003530893474817276,0.00012211978901177645,0.0025970288552343845,0.0005278305616229773,0.00018630638078320771,0.0056493026204407215,0.004540227819234133,0.0038817767053842545,0.0019479090115055442,0.0025395534466952085,0.001031397725455463,0.001268338062800467,0.004127271939069033,0.0009104306809604168,0.003413891652598977,0.00218065339140594,0.0017388347769156098
decoder.layers.0.scale_self_conn.bias,8.000257366802543e-05,4.6273380576167256e-05,4.025864109280519e-05,0.0001704423048067838,3.699799208334298e-06,0.00012410312774591148,2.6314539354643784e-05,8.660531420900952e-06,0.0002700774057302624,0.00021857373940292746,0.00018702392117120326,9.281194797949865e-05,0.00012248849088791758,4.975360934622586e-05,6.0311802371870726e-05,0.00019881315529346466,4.26006517955102e-05,0.00016474009316880256,0.00010475744056748226,8.446975698461756e-05
decoder.layers.0.forward_edge.weight,0.007371712010353804,0.01688309945166111,0.009380294941365719,0.0045199915766716,0.007315042894333601,0.010953761637210846,0.007649479433894157,0.0031232729088515043,0.014869543723762035,0.005196357611566782,0.013173609972000122,0.005262859631329775,0.0036592804826796055,0.008857077918946743,0.008349309675395489,0.012431018054485321,0.004390036221593618,0.007560832425951958,0.006496497429907322,0.006180342752486467
decoder.layers.0.forward_edge.bias,0.000284854817437008,0.0007202037959359586,0.00040568283293396235,0.00019007702940143645,0.00030128011712804437,0.00048702332423999906,0.00033980715670622885,0.00012127552327001467,0.0005694891442544758,0.00022682575217913836,0.0005806128610856831,0.0002269791002618149,0.00015915023686829954,0.000381138437660411,0.00034995455644093454,0.0005417349166236818,0.00020254607079550624,0.0002947801840491593,0.00026548479218035936,0.0002608808863442391
decoder.layers.0.scale_forward.weight,9.534232049190905e-06,0.00010229383042315021,6.142510392237455e-05,4.882702342001721e-06,2.6789834009832703e-05,6.845584721304476e-05,3.6783159885089844e-05,1.7159856724902056e-05,5.0525355618447065e-05,4.0618131606606767e-05,3.989211836596951e-05,6.84530459693633e-05,7.1074837251217104e-06,0.00010262354771839455,1.750330557115376e-05,1.5562449334538542e-05,9.40529480430996e-06,4.326598627812928e-06,1.359245834464673e-05,2.5333922167192213e-05
decoder.layers.0.scale_forward.bias,2.010391881412943e-06,3.298136107332539e-06,1.0485389339009998e-06,1.6037556633818895e-06,3.042196112801321e-06,4.998131316824583e-06,3.4063266411976656e-06,2.543062009863206e-06,4.143254500377225e-06,2.158164846832733e-07,3.674711024359567e-06,1.5387437315439456e-06,1.8290046455149422e-06,3.2175769320019754e-06,2.4748712803557282e-06,1.0547440751906834e-06,1.3804256013827398e-06,1.731968040985521e-06,1.0875097586904303e-06,2.9870084290450905e-06
decoder.layers.0.back_edge.weight,0.007370146922767162,0.016885800287127495,0.009384796023368835,0.0045209904201328754,0.007319523487240076,0.010960174724459648,0.007657065987586975,0.00312446104362607,0.014873038046061993,0.005200747866183519,0.013182815164327621,0.005264887586236,0.0036609438247978687,0.008858604356646538,0.008351058699190617,0.012437497265636921,0.0043949466198682785,0.007558175828307867,0.006502949632704258,0.00618420634418726
decoder.layers.0.back_edge.bias,0.00028232260956428945,0.0007189034949988127,0.00040625021210871637,0.00018909935897681862,0.00030250538839027286,0.00048748127301223576,0.0003417239640839398,0.0001248568732989952,0.0005701712216250598,0.00022757764963898808,0.0005820727092213929,0.00022457748127635568,0.00015816935047041625,0.0003795705270022154,0.00034933569259010255,0.0005422937101684511,0.00020336943271104246,0.0002958094992209226,0.00026557609089650214,0.0002609826624393463
decoder.layers.0.scale_back.weight,1.0488557563803624e-05,1.5159818758547772e-05,1.0255495908495504e-05,1.0289189958712086e-05,1.1568429727049079e-05,7.344149253185606e-06,9.010424037114717e-06,7.982144779816736e-06,2.783830677799415e-05,2.147455779777374e-05,3.1983039662009105e-05,1.217401495523518e-05,8.105455890472513e-06,7.707037184445653e-06,1.0098016900883522e-05,2.6203424567938782e-05,1.168772087112302e-05,1.2513310139183886e-05,1.6125697584357113e-05,7.1409958763979375e-06
decoder.layers.0.scale_back.bias,3.5971547163171635e-07,1.5220575733110309e-07,6.287380074354587e-07,7.103044907807998e-08,6.651437161053764e-07,3.69921480114499e-07,5.646251679536363e-07,4.7385321977344574e-07,1.4864859849694767e-06,1.2056278819727595e-06,1.5002445934442221e-06,7.789002438585158e-07,4.927774170937482e-07,4.671720432725124e-07,4.0977269577524567e-08,1.4916651025487226e-06,7.522763212364225e-07,7.265765589181683e-08,1.0029374379882938e-06,3.256613752000703e-07
decoder.layers.1.self_connection.weight,0.03821507468819618,0.057433728128671646,0.03468784689903259,0.02337994985282421,0.02508079633116722,0.04292534664273262,0.036261942237615585,0.013946620747447014,0.05794885382056236,0.015988826751708984,0.04376024752855301,0.023868737742304802,0.009063022211194038,0.04252364858984947,0.03695443645119667,0.04685429483652115,0.023666830733418465,0.01835506036877632,0.035594645887613297,0.03184053674340248
decoder.layers.1.self_connection.bias,0.00047590211033821106,0.0007319530704990029,0.0004542400420177728,0.0002948472974821925,0.00032291674870066345,0.0005514757358469069,0.00044321472523733974,0.00017315214790869504,0.000707477331161499,0.000200281196157448,0.0005483701243065298,0.00029950207681395113,0.0001079580542864278,0.000530259741935879,0.0004727201594505459,0.0005840067751705647,0.000302301486954093,0.00022722737048752606,0.00044738504220731556,0.00040357871330343187
decoder.layers.1.scale_self_conn.weight,0.0033970153890550137,0.013277790509164333,0.01746295765042305,0.0017749231774359941,0.011819206178188324,0.019119372591376305,0.023178527131676674,0.0023746960796415806,0.0005747178802266717,0.00765396561473608,0.018243014812469482,0.011417778208851814,0.00935405120253563,0.01586582139134407,0.003403216367587447,0.017704755067825317,0.006903414148837328,0.005499579478055239,0.011924393475055695,0.002343613188713789
decoder.layers.1.scale_self_conn.bias,4.214637738186866e-05,0.00016193871852010489,0.00020757591119036078,2.031591793638654e-05,0.00014213265967555344,0.0002301171625731513,0.00027708630659617484,2.815772677422501e-05,5.512605184776476e-06,9.107955702347681e-05,0.0002191582170780748,0.00013683691213373095,0.00011084800644312054,0.00019045874068979174,3.886456033797003e-05,0.00021150856628082693,8.264456846518442e-05,6.458088319050148e-05,0.00014059257227927446,2.887319897126872e-05
decoder.layers.1.forward_edge.weight,0.027202147990465164,0.05432959645986557,0.04968715459108353,0.019050229340791702,0.029613405466079712,0.04573499411344528,0.014952903613448143,0.009360246360301971,0.021192755550146103,0.013384751044213772,0.0314469188451767,0.01771552488207817,0.0053333803080022335,0.024793056771159172,0.03499889746308327,0.030947169288992882,0.024792321026325226,0.012655851431190968,0.03261254355311394,0.02930457517504692
decoder.layers.1.forward_edge.bias,0.00029660057043656707,0.00059321871958673,0.0005435638013295829,0.00020839595526922494,0.0003248220309615135,0.0004997136420570314,0.00016240638797171414,0.00010368714720243588,0.00023229409998748451,0.00014689192175865173,0.0003449663636274636,0.00019328930648043752,5.8469540817895904e-05,0.0002709170221351087,0.00038316816790029407,0.0003384582814760506,0.00027134912670589983,0.00013752584345638752,0.0003565594379324466,0.00032053489121608436
decoder.layers.1.scale_forward.weight,0.0014651932287961245,0.01997551880776882,0.0023707873187959194,0.01921500824391842,0.004317263141274452,0.00533662922680378,0.01295571681112051,0.0013212839839980006,0.025512337684631348,0.021598709747195244,0.04218415915966034,0.00563650531694293,0.0038761585019528866,0.008740385994315147,0.015943607315421104,0.032057344913482666,0.0057357498444616795,0.018675750121474266,0.015369771979749203,0.0005750187556259334
decoder.layers.1.scale_forward.bias,1.4877062312734779e-05,0.0002181713207392022,2.550829594838433e-05,0.00021026567264925689,4.740129588753916e-05,5.907903323532082e-05,0.00013886552187614143,1.3125557416060474e-05,0.0002792972372844815,0.00023599207634106278,0.0004613082855939865,6.225693505257368e-05,4.2946474422933534e-05,9.537790174363181e-05,0.00017400823708157986,0.0003500454768072814,6.291590398177505e-05,0.000204369833227247,0.0001670501078478992,6.111295533628436e-06
decoder.layers.1.back_edge.weight,0.08044714480638504,0.08339539170265198,0.04973474144935608,0.02810216322541237,0.04444758594036102,0.055573657155036926,0.07681476324796677,0.0327724851667881,0.12511156499385834,0.018695872277021408,0.05899069085717201,0.03605645149946213,0.030568955466151237,0.06670331954956055,0.0468313992023468,0.07104135304689407,0.026633279398083687,0.04756048694252968,0.04478806257247925,0.047671571373939514
decoder.layers.1.back_edge.bias,0.0008845918346196413,0.0009156193118542433,0.0005480712279677391,0.00029909395379945636,0.0004867602838203311,0.0006044575711712241,0.000840584805700928,0.0003588226099964231,0.0013619059463962913,0.00020235416013747454,0.0006434718379750848,0.0003937723522540182,0.00033776898635551333,0.0007252910872921348,0.0005122416187077761,0.0007749581127427518,0.0002914099604822695,0.0005301692872308195,0.0004908897099085152,0.0005240858299657702
decoder.layers.1.scale_back.weight,4.2045689951919485e-06,4.203032403893303e-06,4.2024666981888e-06,4.204332981316838e-06,4.2050778574775904e-06,4.2072642827406526e-06,4.204107426630799e-06,4.2061633394041564e-06,4.2071847019542474e-06,4.202336640446447e-06,4.202921900287038e-06,4.200851435598452e-06,4.198154783807695e-06,4.205043751426274e-06,4.202860054647317e-06,4.20112246501958e-06,4.201162482786458e-06,4.202596301183803e-06,4.2022861634904984e-06,4.201844603812788e-06
decoder.layers.1.scale_back.bias,1.0980960496453918e-06,1.0980390925396932e-06,1.0980121487591532e-06,1.09804773273936e-06,1.0980533033944084e-06,1.0981025297951419e-06,1.0979974831570871e-06,1.0980470506183337e-06,1.0980589877362945e-06,1.097908921110502e-06,1.0979119906551205e-06,1.097839913200005e-06,1.0977464626193978e-06,1.0979292710544541e-06,1.0978568525388255e-06,1.097789663617732e-06,1.0977789770549862e-06,1.0978041018461226e-06,1.0977840929626836e-06,1.0977597639794112e-06
