layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.self_connection.bias,1.4044624549569562e-05,2.504557960492093e-05,1.6769050489529036e-05,2.0665373085648753e-05,1.5818757674423978e-05,1.1255609933868982e-05,1.621063711354509e-05,1.4677537365059834e-05,1.0483832738827914e-05,1.7112861314672045e-05,1.0523897799430415e-05,1.8788347006193362e-05,2.1928788555669598e-05,1.361348131467821e-05,9.913521353155375e-06,1.1061677469115239e-05,1.864861769718118e-05,2.2627906218986027e-05,1.480356695537921e-05,1.073696603270946e-05
decoder.layers.0.scale_self_conn.weight,0.0006350516923703253,0.0017351889982819557,7.048775296425447e-05,0.000366497173672542,0.0006521092727780342,0.00035023066448047757,6.645107350777835e-05,3.816956450464204e-05,0.00011563686712179333,0.00036408979212865233,0.00013311019574757665,0.0003391442878637463,0.00016732285439502448,0.0003298077790532261,0.0001736278791213408,0.0004003504873253405,0.0007870183908380568,0.00020114249491598457,0.00026619149139150977,3.854615715681575e-05
decoder.layers.0.scale_self_conn.bias,3.1452407711185515e-05,8.959366823546588e-05,2.072568349831272e-06,1.910182436404284e-05,3.396345709916204e-05,1.8432820070302114e-05,2.3797190351615427e-06,6.072770020182361e-08,6.267394383030478e-06,1.6344813047908247e-05,8.3791292126989e-06,1.9401413737796247e-05,7.689279300393537e-06,1.9556637198547833e-05,8.130982678267173e-06,1.935372711159289e-05,3.8138598029036075e-05,1.1037917829526123e-05,1.1120898307126481e-05,8.697872999618994e-07
decoder.layers.0.forward_edge.weight,0.0003406315518077463,0.000647848704829812,0.0004508575366344303,0.0004786797799170017,0.00037006332422606647,0.0002158263960154727,0.0003420793800614774,0.00033350111334584653,0.0002646212815307081,0.00047787860967218876,0.0001673136866884306,0.0004356871941126883,0.0005210101371631026,0.0002597121929284185,0.00021491025108844042,0.0002737199829425663,0.0004947172710672021,0.0004895307356491685,0.0003193982411175966,0.00020423042587935925
decoder.layers.0.forward_edge.bias,2.1425619706860743e-05,3.663449751911685e-05,2.8585733161889948e-05,3.1192859751172364e-05,2.3490825697081164e-05,1.4359603483171668e-05,2.1593223209492862e-05,2.2152235032990575e-05,1.7961219782591797e-05,3.202007064828649e-05,1.1362217264831997e-05,2.9861497750971466e-05,3.319402821944095e-05,1.7464253687649034e-05,1.1399226423236541e-05,1.8680331777432002e-05,3.149787517031655e-05,3.0149336453177966e-05,1.995870661630761e-05,1.3588645742856897e-05
decoder.layers.0.scale_forward.weight,7.426298452628544e-06,1.4637520507676527e-05,8.170898581738584e-06,1.5326895663747564e-05,6.925046363903675e-06,9.691480954643339e-06,9.017106094688643e-06,6.989349458308425e-06,1.2224380043335259e-05,6.070436484151287e-06,5.208475158724468e-06,4.519760295806918e-06,1.562209945404902e-05,5.105485797685105e-06,5.755992333433824e-06,7.428833669109736e-06,1.6255906302831136e-05,1.0160582860407885e-05,1.6619851521681994e-05,5.088496436655987e-06
decoder.layers.0.scale_forward.bias,1.897477204693132e-06,4.773471573571442e-07,1.340545054517861e-06,3.3892742976604495e-06,1.3790759112453088e-06,1.0458136330271373e-06,2.6053699002659414e-06,1.4319125511974562e-06,9.663536957305041e-07,2.2502777028421406e-06,1.6320492477461812e-06,2.015095105889486e-06,3.1721501727588475e-06,1.7392765130352927e-06,1.3555065834225388e-06,2.1061032384750433e-06,3.097987018918502e-06,2.6251877898175735e-06,4.551118877316185e-07,1.6676528957759729e-06
decoder.layers.0.back_edge.weight,0.0002013753110077232,0.0005240406608209014,0.0003357019741088152,0.00032410919084213674,0.00028881756588816643,0.00016939289344009012,0.0002665983629412949,0.0002521825081203133,0.0002101498539559543,0.00032757368171587586,0.00014699979510623962,0.0003286510182078928,0.00042906898306682706,0.0001819736644392833,0.00019032286945730448,0.00020194794342387468,0.00037680738023482263,0.00041244670865125954,0.00027478966512717307,0.00016084122762549669
decoder.layers.0.back_edge.bias,9.905128536047414e-06,2.701055200304836e-05,1.906458055600524e-05,1.748950126057025e-05,1.7183458112413064e-05,1.126828010455938e-05,1.4897775145072956e-05,1.6699554180377163e-05,1.2834204426326323e-05,1.942756171047222e-05,9.468837561144028e-06,2.1163970814086497e-05,2.5484598154434934e-05,1.1521182386786677e-05,1.0983273568854202e-05,1.2030232028337196e-05,2.1894751625950448e-05,2.3236025299411267e-05,1.6721702195354737e-05,1.1425207958382089e-05
decoder.layers.0.scale_back.weight,0.00019858506857417524,0.0006154323928058147,8.658371370984241e-05,0.00013970462896395475,0.00018449324124958366,2.3761700504110195e-05,0.00011879868543474004,8.91492745722644e-05,7.572857430204749e-05,2.1270860088407062e-05,9.279386722482741e-05,0.00012436298129614443,3.520284008118324e-05,6.149303953861818e-05,0.00016610916645731777,6.007847696309909e-05,0.00034192748717032373,0.00019790767692029476,0.00013354001566767693,6.790051702409983e-05
decoder.layers.0.scale_back.bias,1.247594082087744e-05,4.0053339034784585e-05,4.44127863374888e-06,9.85363294603303e-06,1.2688889910350554e-05,2.1820844722242327e-06,6.804451459174743e-06,6.163659691083012e-06,5.179484105610754e-06,6.792295152990846e-07,5.729681561206235e-06,8.676944162289146e-06,2.932235247499193e-06,4.765568064613035e-06,1.0639289030223154e-05,2.803820962071768e-06,2.1124968043295667e-05,1.280988180951681e-05,8.222557880799286e-06,3.3805595194280613e-06
decoder.layers.1.self_connection.weight,0.0017696284921839833,0.004291392397135496,0.0019582866225391626,0.0028762866277247667,0.0022105048410594463,0.0017603972228243947,0.002903587883338332,0.0011195430997759104,0.0014013547915965319,0.0031170581933110952,0.0007944127428345382,0.0019258529646322131,0.002670164220035076,0.001303411670960486,0.0021193090360611677,0.0017285021021962166,0.0019604892004281282,0.002193084917962551,0.001379269640892744,0.00119197613094002
decoder.layers.1.self_connection.bias,2.8929336622240953e-05,7.32539629098028e-05,3.341586489113979e-05,5.1848597649950534e-05,3.980324981966987e-05,3.222911254852079e-05,5.076554589322768e-05,1.8607564925332554e-05,2.5399982405360788e-05,5.265953586786054e-05,1.3675196896656416e-05,3.545287108863704e-05,4.767037171404809e-05,2.4126933567458764e-05,3.398018088773824e-05,3.0440283808275126e-05,3.8005277019692585e-05,3.719565938808955e-05,2.4451610443065874e-05,2.069437141472008e-05
decoder.layers.1.scale_self_conn.weight,4.582229848892894e-06,4.5566125663754065e-06,4.5266447159519885e-06,4.495586836128496e-06,4.515267846727511e-06,4.580855602398515e-06,4.5320275603444315e-06,4.530203568720026e-06,4.592348886944819e-06,4.561619789456017e-06,4.532837920123711e-06,4.538974280876573e-06,4.520508809946477e-06,4.581379926094087e-06,4.586277555063134e-06,4.576927040034207e-06,4.565712970361346e-06,4.5273945943336e-06,4.637870006263256e-06,4.520793936535483e-06
decoder.layers.1.scale_self_conn.bias,8.22972651803866e-07,8.221226721616404e-07,8.204563641811546e-07,8.190342555280949e-07,8.201240007110755e-07,8.229034165196936e-07,8.207593964471016e-07,8.207162522921863e-07,8.234023312070349e-07,8.220969789363153e-07,8.208410804400046e-07,8.211788440348755e-07,8.202858907679911e-07,8.230410912801744e-07,8.232034360844409e-07,8.227800094573468e-07,8.221568350563757e-07,8.207464929910202e-07,8.252485486082151e-07,8.201963055398664e-07
decoder.layers.1.forward_edge.weight,0.0006263418472371995,0.0011434294283390045,0.0005078829708509147,0.001195730990730226,0.0007078330963850021,0.0005877244402654469,0.0009017667616717517,0.0004242959257680923,0.0004121019446756691,0.0008534361841157079,0.0003050499362871051,0.0006548084784299135,0.0008296098094433546,0.0005210554227232933,0.0005136372637934983,0.0005864654085598886,0.000900311570148915,0.0006773468339815736,0.0004570725723169744,0.00040398715646006167
decoder.layers.1.forward_edge.bias,2.8216436476213858e-05,7.243474829010665e-05,3.1369898351840675e-05,5.1087721658404917e-05,3.981478585046716e-05,3.1195933843264356e-05,4.9576097808312625e-05,1.9662425984279253e-05,2.414009941276163e-05,5.1530405471567065e-05,1.4681730135635007e-05,3.577494135242887e-05,4.6791941713308915e-05,2.4553946786909364e-05,3.362311326782219e-05,2.9882641683798283e-05,3.652949453680776e-05,3.7833517126273364e-05,2.2439444364863448e-05,1.9291657736175694e-05
decoder.layers.1.scale_forward.weight,1.678100488788914e-05,3.125647344859317e-05,1.1111472304037306e-05,1.0471054338268004e-05,2.122154546668753e-05,2.0275050701457076e-05,1.7245185517822392e-05,7.81069047661731e-06,2.3855531253502704e-05,1.6455993318231776e-05,7.244929292937741e-06,6.272336122492561e-06,3.913886394002475e-05,1.527031054138206e-05,1.0164933883061167e-05,1.6458763639093377e-05,2.8562953957589343e-05,2.702576239244081e-05,2.01283473870717e-05,7.109352736733854e-06
decoder.layers.1.scale_forward.bias,1.2041308536936413e-06,1.667660967541451e-06,2.9570196602435317e-07,3.579363010430825e-07,9.552558140057954e-07,1.021073217088997e-06,7.321614816646616e-07,1.5431885458383476e-07,1.264599177375203e-06,1.2734677738990285e-06,1.493941681474098e-07,2.8438955723686377e-07,2.772411107798689e-06,6.011795221638749e-07,7.83975110607571e-07,1.2469209877963294e-06,2.0745965230162255e-06,1.9963479189755162e-06,9.740683708514553e-07,4.253653287378256e-07
decoder.layers.1.back_edge.weight,0.000631215691100806,0.0011605313047766685,0.0005138835404068232,0.0012010395294055343,0.0007127166609279811,0.0005917298258282244,0.000908837013412267,0.0004276066611055285,0.0004155105270911008,0.0008655339479446411,0.00030635882285423577,0.0006605143425986171,0.0008400204824283719,0.0005217285361140966,0.0005244966014288366,0.000591643329244107,0.0009045759215950966,0.0006856608670204878,0.0004607507144100964,0.0004073150339536369
decoder.layers.1.back_edge.bias,2.928611502284184e-05,7.193725468823686e-05,3.140197804896161e-05,5.0227979954797775e-05,3.895634290529415e-05,3.2015163014875725e-05,5.076198431197554e-05,1.9256071027484722e-05,2.3799217160558328e-05,5.3522675443673506e-05,1.3745479009230621e-05,3.662233939394355e-05,4.8145855544134974e-05,2.396000490989536e-05,3.3298423659289256e-05,3.1371113436762244e-05,3.6199289752403274e-05,3.741562250070274e-05,2.3819662601454183e-05,2.1155967260710895e-05
decoder.layers.1.scale_back.weight,5.408738616097253e-06,5.127257736603497e-06,6.070164090488106e-06,7.794001248839777e-06,7.977194400154985e-06,7.781840395182371e-06,9.68835229286924e-06,1.0093700439028908e-05,5.473659712151857e-06,1.3818315892422106e-05,7.2153507062466815e-06,1.2119512575736735e-05,1.6163192412932403e-05,5.683177732862532e-06,1.3483328075380996e-05,5.239933670964092e-06,5.10649897478288e-06,1.8587872546049766e-05,5.189764124224894e-06,6.153867161629023e-06
decoder.layers.1.scale_back.bias,6.249903776733845e-07,8.078395126176474e-07,5.407198955253989e-07,3.725775172824797e-07,3.5812217902275734e-07,3.7431323107739445e-07,2.2158694434892823e-07,1.3161871947886539e-06,8.791558911980246e-07,1.587646806910925e-06,1.084426230590907e-06,1.4766603726457106e-06,1.7475997537985677e-06,5.896567927266005e-07,1.5574222516079317e-06,8.255378816102166e-07,8.319403832501848e-07,1.91681579053693e-06,8.051216582316556e-07,5.338506525731646e-07
