layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.6175770118425135e-06,7.617230039613787e-06,7.616882157890359e-06,7.616534276166931e-06,7.616186394443503e-06,7.615838057972724e-06,7.615488812007243e-06,7.615140475536464e-06,7.614790774823632e-06,7.614441528858151e-06,7.6140922828926705e-06,7.613742127432488e-06,7.613391971972305e-06,7.613041816512123e-06,7.612692115799291e-06,7.612341505591758e-06,7.611989985889522e-06,7.611638011439936e-06,7.611286946485052e-06,7.610936336277518e-06
encoder.layers.0.scale_back.bias,1.0969109780489816e-06,1.096903474717692e-06,1.0968958576995647e-06,1.0968882406814373e-06,1.0968805099764722e-06,1.0968730066451826e-06,1.0968652759402175e-06,1.096857772608928e-06,1.0968499282171251e-06,1.0968424248858355e-06,1.0968345804940327e-06,1.096827077162743e-06,1.096819346457778e-06,1.0968117294396507e-06,1.0968038850478479e-06,1.096796495403396e-06,1.0967886510115932e-06,1.0967811476803035e-06,1.0967733032885008e-06,1.0967656862703734e-06
encoder.layers.1.self_connection.weight,3.746678339666687e-05,3.746465881704353e-05,3.7462537875398993e-05,3.7460409657796845e-05,3.745828871615231e-05,3.745616049855016e-05,3.745403228094801e-05,3.745190042536706e-05,3.744977220776491e-05,3.7447636714205146e-05,3.7445508496603e-05,3.7443373003043234e-05,3.7441233871504664e-05,3.74390983779449e-05,3.743695924640633e-05,3.743482011486776e-05,3.7432677345350385e-05,3.7430538213811815e-05,3.742839180631563e-05,3.7426249036798254e-05
encoder.layers.1.self_connection.bias,4.737337349070003e-06,4.737209110317053e-06,4.737080416816752e-06,4.7369517233164515e-06,4.736823029816151e-06,4.736693881568499e-06,4.736565188068198e-06,4.736436039820546e-06,4.7363068915728945e-06,4.736177743325243e-06,4.736048595077591e-06,4.735918992082588e-06,4.735789389087586e-06,4.735660240839934e-06,4.7355301830975804e-06,4.735400580102578e-06,4.735270522360224e-06,4.735140919365222e-06,4.735010861622868e-06,4.734880803880515e-06
encoder.layers.1.scale_self_conn.weight,1.0253802429360803e-05,1.025347773975227e-05,1.0253153959638439e-05,1.0252828360535204e-05,1.025250276143197e-05,1.0252177162328735e-05,1.02518515632255e-05,1.0251525054627564e-05,1.0251198546029627e-05,1.025087203743169e-05,1.0250545528833754e-05,1.0250218110741116e-05,1.0249890692648478e-05,1.024956327455584e-05,1.0249236765957903e-05,1.0248908438370563e-05,1.0248581020277925e-05,1.0248251783195883e-05,1.0247923455608543e-05,1.0247594218526501e-05
encoder.layers.1.scale_self_conn.bias,1.6105983604575158e-06,1.6105808526845067e-06,1.6105634585983353e-06,1.6105460645121639e-06,1.6105285567391547e-06,1.6105111626529833e-06,1.6104936548799742e-06,1.6104760334201274e-06,1.610458639333956e-06,1.610441017874109e-06,1.6104233964142622e-06,1.6104060023280908e-06,1.6103882671814063e-06,1.6103707594083971e-06,1.6103531379485503e-06,1.6103355164887034e-06,1.6103180087156943e-06,1.6103003872558475e-06,1.6102826521091629e-06,1.6102649169624783e-06
encoder.layers.1.forward_edge.weight,3.1239404052030295e-05,3.123715578112751e-05,3.123490751022473e-05,3.123265196336433e-05,3.123040005448274e-05,3.1228144507622346e-05,3.122588896076195e-05,3.122363341390155e-05,3.122137059108354e-05,3.121911140624434e-05,3.1216852221405134e-05,3.121458939858712e-05,3.121233021374792e-05,3.121006011497229e-05,3.120779729215428e-05,3.1205530831357464e-05,3.120326073258184e-05,3.1200990633806214e-05,3.1198724173009396e-05,3.1196446798276156e-05
encoder.layers.1.forward_edge.bias,4.8175629672186915e-06,4.817452463612426e-06,4.8173428695008624e-06,4.817232365894597e-06,4.817122771783033e-06,4.817011813429417e-06,4.8169017645705026e-06,4.816791260964237e-06,4.816680757357972e-06,4.816570253751706e-06,4.81645929539809e-06,4.816348791791825e-06,4.816237833438208e-06,4.816126875084592e-06,4.816016371478327e-06,4.81590541312471e-06,4.815794000023743e-06,4.815683041670127e-06,4.815571173821809e-06,4.8154602154681925e-06
encoder.layers.1.scale_forward.weight,8.915884791349526e-06,8.914312275010161e-06,8.9127415776602e-06,8.911176337278448e-06,8.909614734875504e-06,8.908054041967262e-06,8.90649880602723e-06,8.904945389076602e-06,8.903396519599482e-06,8.901850378606468e-06,8.900307875592262e-06,8.89876810106216e-06,8.897231055016164e-06,8.895698556443676e-06,8.894169695849996e-06,8.89264265424572e-06,8.89111925062025e-06,8.889599484973587e-06,8.888083357305732e-06,8.886571777111385e-06
encoder.layers.1.scale_forward.bias,1.9015393490917631e-06,1.901516498037381e-06,1.901493646982999e-06,1.9014706822417793e-06,1.9014477175005595e-06,1.901424639072502e-06,1.90140178801812e-06,1.901378936963738e-06,1.9013559722225182e-06,1.9013328937944607e-06,1.9013098153664032e-06,1.9012865095646703e-06,1.9012635448234505e-06,1.9012403527085553e-06,1.9012172742804978e-06,1.9011940821656026e-06,1.9011710037375451e-06,1.90114781162265e-06,1.9011247331945924e-06,1.9011014273928595e-06
encoder.layers.1.back_edge.weight,3.0599054298363626e-05,3.059668597416021e-05,3.05943212879356e-05,3.059195660171099e-05,3.058959191548638e-05,3.058721995330416e-05,3.058485526707955e-05,3.058248330489732e-05,3.05801113427151e-05,3.0577739380532876e-05,3.0575363780371845e-05,3.057299181818962e-05,3.057061258004978e-05,3.056823697988875e-05,3.056585410377011e-05,3.056347122765146e-05,3.0561091989511624e-05,3.0558712751371786e-05,3.055632259929553e-05,3.055393972317688e-05
encoder.layers.1.back_edge.bias,5.31770183442859e-06,5.317575414665043e-06,5.317448540154146e-06,5.317320756148547e-06,5.3171943363850005e-06,5.317066552379401e-06,5.316939677868504e-06,5.316811893862905e-06,5.316684564604657e-06,5.316556780599058e-06,5.316428996593459e-06,5.31630166733521e-06,5.316173883329611e-06,5.316045644576661e-06,5.315917405823711e-06,5.315789621818112e-06,5.315661383065162e-06,5.315533144312212e-06,5.315404905559262e-06,5.315276212058961e-06
encoder.layers.1.scale_back.weight,8.460133358312305e-06,8.458050615445245e-06,8.455973329546396e-06,8.45389786263695e-06,8.451826943201013e-06,8.449760571238585e-06,8.44769601826556e-06,8.445637831755448e-06,8.443582373729441e-06,8.44152964418754e-06,8.439481462119147e-06,8.437436918029562e-06,8.435396921413485e-06,8.433359653281514e-06,8.431326932623051e-06,8.429296940448694e-06,8.427271495747846e-06,8.425248779531103e-06,8.42323152028257e-06,8.421216989518143e-06
encoder.layers.1.scale_back.bias,2.4579946966696298e-06,2.4579724140494363e-06,2.457950131429243e-06,2.457928076182725e-06,2.457905566188856e-06,2.4578837383160135e-06,2.457861000948469e-06,2.4578387183282757e-06,2.4578164357080823e-06,2.457794153087889e-06,2.45777164309402e-06,2.4577493604738265e-06,2.457727077853633e-06,2.457704567859764e-06,2.4576820578658953e-06,2.4576595478720265e-06,2.457636810504482e-06,2.4576145278842887e-06,2.4575922452640953e-06,2.4575697352702264e-06
decoder.layers.0.self_connection.weight,0.0012446986511349678,0.0006140467012301087,0.0005298116593621671,0.0002807870623655617,0.0010031425626948476,0.0005212140385992825,0.0011541690910235047,0.0008019902743399143,0.0008840215159580112,0.0004202410054858774,0.0002774903841782361,0.0006626641843467951,0.00023104138381313533,0.0005549176130443811,0.0004740717413369566,0.0005355146713554859,0.00046467053471133113,0.0008306309464387596,0.00046963998465798795,0.00018047356570605189
decoder.layers.0.self_connection.bias,9.92533314274624e-05,4.7599874960724264e-05,3.158660911140032e-05,2.0385241441545077e-05,6.939639570191503e-05,3.361873677931726e-05,6.987040978856385e-05,5.774731107521802e-05,5.226883149589412e-05,3.0435134249273688e-05,1.8175038348999806e-05,4.196718509774655e-05,1.7098993339459412e-05,4.419453762238845e-05,2.8530595955089666e-05,3.835382449324243e-05,2.898387538152747e-05,5.7312983699375764e-05,3.709942757268436e-05,1.3033065442868974e-05
decoder.layers.0.scale_self_conn.weight,0.001334942178800702,0.0010194653877988458,0.0007780198939144611,0.0003841969300992787,0.00033389864256605506,0.0008388799033127725,9.214372403221205e-05,0.0009079523733817041,0.0006433214293792844,0.0007113802712410688,0.00033561832970008254,0.0005224000196903944,0.0006157704629004002,0.0008045102586038411,0.0020754828583449125,0.00033416977385059,0.00022081323550082743,0.0010855065193027258,0.0008963419822975993,0.00033037932007573545
decoder.layers.0.scale_self_conn.bias,6.760157702956349e-05,4.7238074330380186e-05,4.3188247218495235e-05,1.7240123270312324e-05,1.5151385923672933e-05,3.591815402614884e-05,7.927288606879301e-06,4.1234929085476324e-05,3.142784407828003e-05,3.5792058042716235e-05,1.949137367773801e-05,2.784291427815333e-05,3.138843385386281e-05,3.641616785898805e-05,0.00010439586912980303,1.5752591934869997e-05,8.523542419425212e-06,5.305076774675399e-05,4.288396303309128e-05,1.6480797057738528e-05
decoder.layers.0.forward_edge.weight,0.0023935060016810894,0.0012292552273720503,0.0006207822589203715,0.0004890811396762729,0.0016140255611389875,0.00084535131463781,0.0018468621419742703,0.0013167841825634241,0.001238562515936792,0.0006945676868781447,0.0003703554393723607,0.0009772803168743849,0.00043664826080203056,0.001201436622068286,0.0006495032575912774,0.0008478853851556778,0.0005950866034254432,0.00139090814627707,0.0008943491266109049,0.0003098415327258408
decoder.layers.0.forward_edge.bias,0.00014362034562509507,7.547884888481349e-05,4.1392966522835195e-05,3.1878178560873494e-05,9.918228897731751e-05,5.5470391089329496e-05,0.00011021371756214648,8.237553265644237e-05,7.599594391649589e-05,4.168628584011458e-05,2.7395408324082382e-05,6.076380668673664e-05,2.8575257601914927e-05,7.437318708980456e-05,4.030979471281171e-05,5.240617610979825e-05,3.8944905099924654e-05,9.065143967745826e-05,5.1692859415197745e-05,1.9984976461273618e-05
decoder.layers.0.scale_forward.weight,2.4191484044422396e-05,2.7388246962800622e-05,1.6497666365467012e-05,1.0200655196968e-05,2.789145401038695e-05,1.1288859241176397e-05,1.1326113053655718e-05,6.927838512638118e-06,1.6776231859694235e-05,4.9193463382835034e-06,7.818218364263885e-06,3.486802597763017e-05,6.185555776028195e-06,1.810986032069195e-05,2.5118231860687956e-05,1.326432447967818e-05,8.711544069228694e-06,1.4507420928566717e-05,1.4954875041439664e-05,5.093525942356791e-06
decoder.layers.0.scale_forward.bias,4.466966402105754e-06,3.853869657177711e-06,1.1610431016606526e-07,8.71376073519059e-07,4.359767444839235e-06,2.566741613918566e-06,3.209598560260929e-07,1.0214538406216889e-06,3.1480217330681626e-06,2.1500620732695097e-06,1.3607805158244446e-06,4.995539711671881e-06,1.2063546819263138e-06,3.3781266211008187e-06,3.780268343689386e-06,9.888445902106469e-07,9.845836075328407e-07,9.875770956568886e-07,2.866428303605062e-06,1.4350166566146072e-06
decoder.layers.0.back_edge.weight,0.0019744718447327614,0.000985614606179297,0.00039239178295247257,0.0004078248457517475,0.0012713511241599917,0.0006277010543271899,0.0012497806455940008,0.001001830562017858,0.0007672696956433356,0.0005549859488382936,0.0002675456344150007,0.0007756049162708223,0.0003502138424664736,0.0009403361473232508,0.00045010869507677853,0.0006626583053730428,0.00040556438034400344,0.0010366939241066575,0.000772857281845063,0.00024018689873628318
decoder.layers.0.back_edge.bias,0.00010544325778027996,5.376266562961973e-05,2.2301961507764645e-05,2.5076549718505703e-05,6.989951361902058e-05,3.733999983523972e-05,6.194203160703182e-05,5.477715239976533e-05,3.9049729821272194e-05,2.919545295299031e-05,1.831789813877549e-05,4.28238527092617e-05,2.102697908412665e-05,5.165741458768025e-05,2.188237886002753e-05,3.7453028198797256e-05,2.346100336581003e-05,5.982875154586509e-05,4.0687835280550644e-05,1.3605101230496075e-05
decoder.layers.0.scale_back.weight,0.0009807846508920193,0.0006876483093947172,0.0002047782763838768,0.00019845945644192398,0.0004039840423502028,0.00021376849326770753,0.00047416341840289533,0.0005353967426344752,7.637400267412886e-05,0.0003637376648839563,9.982653136830777e-05,3.0278521080617793e-05,0.00019115282339043915,0.0005745475646108389,0.0004812110564671457,0.00033746412373147905,5.564252205658704e-05,0.000507271965034306,0.0005761131760664284,7.427216587529983e-06
decoder.layers.0.scale_back.bias,5.995894389343448e-05,4.164152778685093e-05,1.5085644008649979e-05,1.2484101716836449e-05,2.493689135008026e-05,1.3020437108934857e-05,2.5799816285143606e-05,3.093839768553153e-05,6.303125701379031e-06,2.2703539798385464e-05,7.533435564255342e-06,9.38546634188242e-07,1.1516440281411633e-05,3.4287422749912366e-05,3.068394653382711e-05,2.122316618624609e-05,2.229921392427059e-06,3.258925426052883e-05,3.3760345104383305e-05,4.5916891622255207e-07
decoder.layers.1.self_connection.weight,0.010589939542114735,0.0052216676995158195,0.0034727202728390694,0.0020030816085636616,0.007175050210207701,0.004172821529209614,0.0069997264072299,0.004364607390016317,0.003860367462038994,0.003666478907689452,0.0024712549056857824,0.004543222486972809,0.002328350441530347,0.004063411150127649,0.004042097833007574,0.005704205017536879,0.0022995644249022007,0.006306622643023729,0.004898042883723974,0.0021286786068230867
decoder.layers.1.self_connection.bias,0.0001847831008490175,9.348511230200529e-05,6.0857335483888164e-05,3.852322697639465e-05,0.00012613297440111637,6.870462675578892e-05,0.00011495672515593469,7.71318154875189e-05,6.306175782810897e-05,6.47826527711004e-05,4.513702151598409e-05,8.247339428635314e-05,4.672753129852936e-05,7.126080890884623e-05,6.896420381963253e-05,9.821387357078493e-05,3.978263703174889e-05,0.00011279607861069962,8.73096869327128e-05,3.497232683002949e-05
decoder.layers.1.scale_self_conn.weight,4.438444648258155e-06,4.623650966095738e-06,4.617153535946272e-06,4.694482868217165e-06,4.436586095835082e-06,4.721658115158789e-06,4.612861175701255e-06,4.714781880466035e-06,4.560004072118318e-06,4.496253040997544e-06,4.516247827268671e-06,4.455607268027961e-06,4.562689809972653e-06,4.610861196852056e-06,4.604428340826416e-06,4.660429567593383e-06,4.6254917833721265e-06,4.389305104268715e-06,4.6034865590627305e-06,4.5654519453819375e-06
decoder.layers.1.scale_self_conn.bias,8.167573355422064e-07,8.245728508882166e-07,8.245517619798193e-07,8.275433174276259e-07,8.16442252471461e-07,8.286492629849818e-07,8.244132345680555e-07,8.281711529889435e-07,8.220567337957618e-07,8.1927601058851e-07,8.200979664252372e-07,8.172309549081547e-07,8.220414429160883e-07,8.239925364250666e-07,8.238205850830127e-07,8.261197876890947e-07,8.247383789239393e-07,8.139961664710427e-07,8.236675057560205e-07,8.222228302656731e-07
decoder.layers.1.forward_edge.weight,0.003209066344425082,0.0017625833861529827,0.0016584420809522271,0.0008052591583691537,0.002720876829698682,0.001160952029749751,0.002297246130183339,0.0016093661542981863,0.0017894308548420668,0.0012224571546539664,0.0010687407338991761,0.0019225088180974126,0.0009269704460166395,0.0012182736536487937,0.0016341283917427063,0.0019404783379286528,0.0009714238694868982,0.0021657899487763643,0.0016026647062972188,0.0006447042105719447
decoder.layers.1.forward_edge.bias,0.0001824865466915071,9.033231617650017e-05,6.062114698579535e-05,3.6821285902988166e-05,0.00012612277350854129,6.5907122916542e-05,0.00011515768710523844,7.400104368571192e-05,6.426763866329566e-05,6.518282316392288e-05,4.485085082706064e-05,8.27990224934183e-05,4.5553460950031877e-05,6.758663948858157e-05,6.731862958986312e-05,9.57088268478401e-05,3.80781821149867e-05,0.00011209324293304235,8.414041076321155e-05,3.3915970561793074e-05
decoder.layers.1.scale_forward.weight,2.8712645871564746e-05,2.0196825062157586e-05,1.3786057024844922e-05,7.807693691574968e-06,2.171732012357097e-05,6.869428034406155e-05,1.0567940080363769e-05,4.5140539441490546e-05,1.4651437595603056e-05,1.2227638762851711e-05,1.3487780961440876e-05,2.1334246412152424e-05,1.0638662388373632e-05,2.645124368427787e-05,3.844756065518595e-05,2.309794035681989e-05,3.345963705214672e-05,5.258316014078446e-05,1.1578566045500338e-05,3.622525400714949e-05
decoder.layers.1.scale_forward.bias,2.046303279712447e-06,1.4892949593559024e-06,2.2459948922914919e-07,4.987534225620038e-07,1.6870686749825836e-06,4.610453288478311e-06,4.447754236025503e-07,3.079558837271179e-06,5.603006343335437e-07,4.0315205751539906e-07,4.0831289993548125e-07,1.5934472230583197e-06,1.5746437043162587e-07,1.8269498696099618e-06,2.736251417445601e-06,1.208670937558054e-06,2.3480126856156858e-06,2.8157780889159767e-06,8.49563207339088e-07,2.5795682176976698e-06
decoder.layers.1.back_edge.weight,0.003242798615247011,0.0017762595089152455,0.0016645519062876701,0.0008106575114652514,0.00273700337857008,0.0011785392416641116,0.0023154334630817175,0.001619921182282269,0.0017976058879867196,0.001232580398209393,0.0010733786039054394,0.0019308278569951653,0.0009302973048761487,0.00123279495164752,0.0016434327699244022,0.0019543960224837065,0.0009796604281291366,0.0021804128773510456,0.001615195069462061,0.000655025418382138
decoder.layers.1.back_edge.bias,0.0001843226345954463,9.11055612959899e-05,6.056937127141282e-05,3.793714859057218e-05,0.00012728411820717156,6.788296741433442e-05,0.00011554770753718913,7.581623503938317e-05,6.479476724052802e-05,6.421150465030223e-05,4.530802834779024e-05,8.356284524779767e-05,4.534974505077116e-05,6.90395463607274e-05,6.913459219504148e-05,9.784282156033441e-05,3.9016904338495806e-05,0.0001126342685893178,8.570932550355792e-05,3.466556881903671e-05
decoder.layers.1.scale_back.weight,4.803767296834849e-05,2.422909346933011e-05,6.604615464311792e-06,5.238505309534958e-06,7.939432180137374e-06,3.902455864590593e-05,5.690367743227398e-06,6.113914878369542e-06,5.196828169573564e-06,1.1661546523100697e-05,6.067916729080025e-06,6.721677891619038e-06,8.8269189291168e-06,1.8739629012998194e-05,7.823338819434866e-06,1.2689522918662988e-05,2.1139601813047193e-05,1.1912999070773367e-05,2.0468884031288326e-05,2.116711766575463e-05
decoder.layers.1.scale_back.bias,3.8308248804241884e-06,7.513756941079919e-07,1.0531324505791417e-06,7.862541337999573e-07,1.1376985185052035e-06,3.254682269471232e-06,9.314393309978186e-07,9.599358463674434e-07,7.639233103873266e-07,1.4429791690417915e-06,9.751138350111432e-07,4.7459863594667695e-07,2.879439762182301e-07,4.1582458720768045e-07,1.1456395441200584e-06,5.715500850378419e-10,2.0817537915718276e-06,5.892082910463614e-08,5.234599029790843e-07,2.0873335415672045e-06
