layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.631294465682004e-06,7.630955224158242e-06,7.630615982634481e-06,7.630278560100123e-06,7.62993840908166e-06,7.6296000770526e-06,7.6292603807814885e-06,7.6289197750156745e-06,7.628580078744562e-06,7.628239927726099e-06,7.6278984124655835e-06,7.627558716194471e-06,7.627216746186605e-06,7.626876140420791e-06,7.626535079907626e-06,7.62619356464711e-06,7.6258515946392436e-06,7.625509169884026e-06,7.6251667451288085e-06,7.624824320373591e-06
encoder.layers.0.scale_back.bias,1.0972106565532158e-06,1.097203266908764e-06,1.0971959909511497e-06,1.0971886013066978e-06,1.097181211662246e-06,1.0971737083309563e-06,1.097166432373342e-06,1.0971589290420525e-06,1.0971515393976006e-06,1.097144036066311e-06,1.097136646421859e-06,1.0971292567774071e-06,1.0971217534461175e-06,1.0971141364279902e-06,1.097106860470376e-06,1.0970993571390864e-06,1.0970919674946344e-06,1.0970844641633448e-06,1.0970771882057306e-06,1.0970695711876033e-06
encoder.layers.1.self_connection.weight,3.755058423848823e-05,3.75485178665258e-05,3.7546447856584564e-05,3.754437420866452e-05,3.754230056074448e-05,3.754022327484563e-05,3.753814962692559e-05,3.753607234102674e-05,3.753399141714908e-05,3.753191413125023e-05,3.752982956939377e-05,3.7527745007537305e-05,3.752566408365965e-05,3.7523579521803185e-05,3.7521491321967915e-05,3.751940676011145e-05,3.7517314922297373e-05,3.751521944650449e-05,3.751313124666922e-05,3.751103577087633e-05
encoder.layers.1.self_connection.bias,4.742402325064177e-06,4.742277269542683e-06,4.74215266876854e-06,4.742027158499695e-06,4.7419025577255525e-06,4.741777502204059e-06,4.741651991935214e-06,4.741527391161071e-06,4.741401426144876e-06,4.74127546112868e-06,4.741149950859835e-06,4.741024440590991e-06,4.740898475574795e-06,4.7407725105586e-06,4.740646090795053e-06,4.740520125778858e-06,4.740393706015311e-06,4.740267740999116e-06,4.740141321235569e-06,4.740014901472023e-06
encoder.layers.1.scale_self_conn.weight,1.0266612662235275e-05,1.0266295248584356e-05,1.0265979653922841e-05,1.0265663149766624e-05,1.0265346645610407e-05,1.0265031050948892e-05,1.0264713637297973e-05,1.0264396223647054e-05,1.0264077900501434e-05,1.0263760486850515e-05,1.0263442163704894e-05,1.0263124750053976e-05,1.0262806426908355e-05,1.0262487194268033e-05,1.0262168871122412e-05,1.026184963848209e-05,1.0261530405841768e-05,1.0261211173201445e-05,1.0260891940561123e-05,1.0260571798426099e-05
encoder.layers.1.scale_self_conn.bias,1.6112859384520561e-06,1.611268885426398e-06,1.6112519460875774e-06,1.6112348930619191e-06,1.6112179537230986e-06,1.6112011280711158e-06,1.6111839613586199e-06,1.6111670220197993e-06,1.611149968994141e-06,1.6111330296553206e-06,1.6111159766296623e-06,1.611098923604004e-06,1.6110817568915081e-06,1.6110645901790122e-06,1.611047537153354e-06,1.611030370440858e-06,1.6110130900415243e-06,1.6109959233290283e-06,1.6109790976770455e-06,1.6109619309645495e-06
encoder.layers.1.forward_edge.weight,3.132840356556699e-05,3.1326206226367503e-05,3.1324001611210406e-05,3.132179699605331e-05,3.131959238089621e-05,3.1317384127760306e-05,3.131517951260321e-05,3.1312971259467304e-05,3.13107630063314e-05,3.130855111521669e-05,3.1306339224101976e-05,3.1304127332987264e-05,3.1301911803893745e-05,3.1299696274800226e-05,3.12974771077279e-05,3.129526157863438e-05,3.1293042411562055e-05,3.129081960651092e-05,3.128859680145979e-05,3.1286373996408656e-05
encoder.layers.1.forward_edge.bias,4.821899437956745e-06,4.821792117581936e-06,4.821685251954477e-06,4.821578386327019e-06,4.82147106595221e-06,4.8213642003247514e-06,4.821256425202591e-06,4.821149559575133e-06,4.821041784452973e-06,4.820934009330813e-06,4.820826688956004e-06,4.8207189138338435e-06,4.8206111387116835e-06,4.820503363589523e-06,4.820395588467363e-06,4.820287358597852e-06,4.820179128728341e-06,4.820071353606181e-06,4.81996312373667e-06,4.819854439119808e-06
encoder.layers.1.scale_forward.weight,8.981633982330095e-06,8.979921403806657e-06,8.978212463262025e-06,8.976508070190903e-06,8.974804586614482e-06,8.973107469500974e-06,8.971412171376869e-06,8.969721420726273e-06,8.968033398559783e-06,8.966349923866801e-06,8.964669177657925e-06,8.962991159933154e-06,8.961319508671295e-06,8.959648766904138e-06,8.95798257261049e-06,8.956320016295649e-06,8.954661097959615e-06,8.953004908107687e-06,8.951352356234565e-06,8.949704351834953e-06
encoder.layers.1.scale_forward.bias,1.902441908896435e-06,1.9024195125894039e-06,1.902397457342886e-06,1.9023750610358547e-06,1.9023527784156613e-06,1.9023306094823056e-06,1.9023080994884367e-06,1.902285930555081e-06,1.9022633068743744e-06,1.902241024254181e-06,1.9022186279471498e-06,1.9021962316401186e-06,1.902174062706763e-06,1.902151552712894e-06,1.9021289290321874e-06,1.9021065327251563e-06,1.9020839090444497e-06,1.9020613990505808e-06,1.902038889056712e-06,1.9020164927496808e-06
encoder.layers.1.back_edge.weight,3.069252852583304e-05,3.069021840929054e-05,3.068790465476923e-05,3.0685590900247917e-05,3.0683277145726606e-05,3.068095611524768e-05,3.0678638722747564e-05,3.067631769226864e-05,3.067400029976852e-05,3.067167563131079e-05,3.066935096285306e-05,3.066702629439533e-05,3.0664701625937596e-05,3.066237331950106e-05,3.0660048651043326e-05,3.065771306864917e-05,3.065538112423383e-05,3.065304917981848e-05,3.0650717235403135e-05,3.064838165300898e-05
encoder.layers.1.back_edge.bias,5.322701326804236e-06,5.3225776355247945e-06,5.322454853740055e-06,5.322331617207965e-06,5.322207925928524e-06,5.3220846893964335e-06,5.321961452864343e-06,5.3218368520902e-06,5.321713160810759e-06,5.321589924278669e-06,5.321465778251877e-06,5.321341632225085e-06,5.321217486198293e-06,5.32109288542415e-06,5.320969194144709e-06,5.320843683875864e-06,5.3207190831017215e-06,5.3205949370749295e-06,5.320470336300787e-06,5.320345280779293e-06
encoder.layers.1.scale_back.weight,8.546584467694629e-06,8.544347110728268e-06,8.542112482246011e-06,8.539883310731966e-06,8.537657777196728e-06,8.535435881640296e-06,8.533218533557374e-06,8.531004823453259e-06,8.52879475132795e-06,8.52658831718145e-06,8.524386430508457e-06,8.522188181814272e-06,8.519994480593596e-06,8.517804417351726e-06,8.515617082593963e-06,8.513434295309708e-06,8.51125514600426e-06,8.509081453667022e-06,8.50691048981389e-06,8.504743163939565e-06
encoder.layers.1.scale_back.bias,2.4588703126937617e-06,2.4588487121945946e-06,2.4588271116954274e-06,2.4588055111962603e-06,2.4587839106970932e-06,2.458762310197926e-06,2.458740709698759e-06,2.458719109199592e-06,2.458697508700425e-06,2.4586756808275823e-06,2.4586538529547397e-06,2.458632025081897e-06,2.45861042458273e-06,2.4585885967098875e-06,2.458566768837045e-06,2.458545168337878e-06,2.4585235678387107e-06,2.4585015125921927e-06,2.4584792299719993e-06,2.458457629472832e-06
decoder.layers.0.self_connection.weight,0.0028702712152153254,0.0018079120200127363,0.0013776096748188138,0.0015802383422851562,0.001228051958605647,0.000805872434284538,0.003811434144154191,0.0020184949971735477,0.0013689956394955516,0.0010295608080923557,0.0023210705257952213,0.0013192691840231419,0.000608105561695993,0.0009562386549077928,0.0016935431631281972,0.000717915827408433,0.0015917582204565406,0.0020477059297263622,0.002058523939922452,0.0006397312390618026
decoder.layers.0.self_connection.bias,0.00019541566143743694,9.428457997273654e-05,9.992361447075382e-05,7.35216963221319e-05,6.922909233253449e-05,5.3128642321098596e-05,0.00027767321444116533,0.0001629808102734387,0.00011034253111574799,6.527705409098417e-05,0.00013247244351077825,0.00010180095705436543,2.905845940404106e-05,6.609555566683412e-05,0.00011083349818363786,4.6743454731768e-05,0.00011210074444534257,0.00015659014752600342,0.0001397384621668607,4.72318242827896e-05
decoder.layers.0.scale_self_conn.weight,0.0011190332006663084,0.0005025560385547578,0.0013527990086004138,0.003200048580765724,0.00033877528039738536,0.004762954078614712,0.005604797974228859,0.0043405345641076565,0.0029571738559752703,0.0005393931642174721,0.006860396824777126,0.006259439513087273,0.00029806658858433366,0.001029080362059176,0.0021346344146877527,0.0001863034995039925,0.00022467099188361317,0.0032916092313826084,0.00015683651145081967,0.0002530482306610793
decoder.layers.0.scale_self_conn.bias,7.636590453330427e-05,3.6166427889838815e-05,5.5388583859894425e-05,0.00020093571220058948,2.1752415705122985e-05,0.00024414394283667207,0.00027854001382365823,0.00022278421965893358,0.00013853146811015904,2.135877002729103e-05,0.0003498823498375714,0.0003054809058085084,8.14844861452002e-06,5.692716149496846e-05,0.0001039374474203214,7.222766271297587e-06,1.5668178093619645e-05,0.00015237470506690443,2.118138354489929e-06,8.704167157702614e-06
decoder.layers.0.forward_edge.weight,0.004336007870733738,0.0019610414747148752,0.0021481234580278397,0.0018293687608093023,0.0015678334748372436,0.0019522204529494047,0.006911323871463537,0.004007610958069563,0.003100988920778036,0.0018006367608904839,0.002261494053527713,0.0027568540535867214,0.0008142763399519026,0.0014984938316047192,0.002838787389919162,0.0010206102160736918,0.002611023373901844,0.00409148121252656,0.0035876818001270294,0.0013112303568050265
decoder.layers.0.forward_edge.bias,0.00027910724747925997,0.0001363625196972862,0.0001367721997667104,0.000126467362861149,0.00010159803787246346,0.0001221043785335496,0.00041040440555661917,0.00024100839800667018,0.00019280043488834053,0.00010459480108693242,0.00015042448649182916,0.000174257205799222,4.962324965163134e-05,9.117754234466702e-05,0.00017214033869095147,6.799143011448905e-05,0.0001578831288497895,0.0002511645434424281,0.00021668535191565752,7.960756920510903e-05
decoder.layers.0.scale_forward.weight,1.1079567229899112e-05,2.7056932594859973e-05,1.7112322893808596e-05,2.056463017652277e-05,1.4739655853190925e-05,6.933555414434522e-05,6.8111956352368e-05,5.2109946409473196e-05,5.412711834651418e-05,6.525653134303866e-06,0.00013010395923629403,6.665040564257652e-05,2.0659681467805058e-05,1.8062713934341446e-05,3.1421721359947696e-05,1.1295513104414567e-05,2.8479184038587846e-05,3.582034696592018e-05,1.544210135762114e-05,6.671511982858647e-06
decoder.layers.0.scale_forward.bias,3.316745960546541e-06,3.6495630411081947e-06,8.807744507066673e-07,4.1829105157376034e-07,2.9326411095098592e-06,4.607234586728737e-06,3.524606881910586e-06,1.9596184301917674e-06,6.00636030867463e-06,2.3014254111330956e-06,1.4750016816833522e-05,3.4293075259483885e-06,3.640706836449681e-06,3.947373983237412e-08,3.3912601793417707e-07,3.1143567866820376e-06,1.2741003274641116e-06,2.712319826514431e-07,8.48503020733915e-07,1.7765736401997856e-06
decoder.layers.0.back_edge.weight,0.003366852179169655,0.0013376886490732431,0.0018325509736314416,0.001317260437645018,0.0009342952398583293,0.001513178343884647,0.005464331246912479,0.003338464070111513,0.0025204247795045376,0.001266246079467237,0.0015319294761866331,0.002302873181179166,0.0006456433911807835,0.0011491348268464208,0.0020169394556432962,0.0008469882304780185,0.0020696972496807575,0.0031451238319277763,0.0026656708214432,0.0009656308102421463
decoder.layers.0.back_edge.bias,0.00019079748017247766,8.72430027811788e-05,0.00010573963663773611,9.426411997992545e-05,5.302129648043774e-05,8.877061918610707e-05,0.00028194967308081686,0.00018050801008939743,0.00014250393724069,6.499253504443914e-05,8.667569636600092e-05,0.0001342718896921724,3.793879659497179e-05,5.7555429521016777e-05,0.0001004060686682351,5.101336137158796e-05,0.00010746356565505266,0.00016684657020960003,0.00013791436504106969,5.025870632380247e-05
decoder.layers.0.scale_back.weight,0.0013384083285927773,0.00013957988994661719,0.001178485108539462,0.0002962684375233948,5.6973913160618395e-05,0.0016001479234546423,0.003862692043185234,0.00272763823159039,0.001976365689188242,0.0002867405710276216,0.000977779389359057,0.0023254863917827606,0.00030225387308746576,0.0008374063763767481,0.0007562899845652282,0.0004897464532405138,0.0007022714125923812,0.0019927548710256815,0.000985044171102345,0.0003899395524058491
decoder.layers.0.scale_back.bias,7.840895705157891e-05,4.412804173625773e-06,7.276041287695989e-05,1.816491931094788e-05,2.1073699372209376e-06,0.00010543596727075055,0.00023487934959121048,0.00017277731967624277,0.0001236474490724504,1.31223387143109e-05,6.71915477141738e-05,0.00014821441436652094,1.6902118659345433e-05,5.218065416556783e-05,4.6599816414527595e-05,3.132038182229735e-05,3.752936390810646e-05,0.0001201267441501841,5.434497506939806e-05,2.2332493244903162e-05
decoder.layers.1.self_connection.weight,0.0142190121114254,0.005040963180363178,0.007810160517692566,0.005122835282236338,0.004859007894992828,0.006450621411204338,0.02864133194088936,0.019224902614951134,0.011547522619366646,0.005974456202238798,0.005363090429455042,0.009684287011623383,0.002967825857922435,0.007219869177788496,0.016102120280265808,0.004437178838998079,0.012376424856483936,0.014784207567572594,0.01572038233280182,0.005621332675218582
decoder.layers.1.self_connection.bias,0.0002591194643173367,0.0001061657749232836,0.00014526391169056296,6.182776996865869e-05,7.890743290772662e-05,0.0001164040804724209,0.0004939111531712115,0.00033462920691818,0.00021109443332534283,8.827092096908018e-05,8.378065831493586e-05,0.00018695351900532842,5.33192214788869e-05,0.00011879170051543042,0.0002725264348555356,8.14404193079099e-05,0.00021823316637892276,0.00025654552155174315,0.0002695957664400339,9.2504640633706e-05
decoder.layers.1.scale_self_conn.weight,4.227465979056433e-06,4.395489668240771e-06,4.364010692370357e-06,5.049395440437365e-06,4.634222023014445e-06,4.6151058086252306e-06,4.509188784140861e-06,4.469707164389547e-06,4.794665983354207e-06,4.719170192402089e-06,4.325824193074368e-06,4.408018412505044e-06,4.564498340187129e-06,4.650484243029496e-06,4.475824425753672e-06,4.345056368038058e-06,4.656383225665195e-06,4.395175437821308e-06,4.616734258888755e-06,4.5606698222400155e-06
decoder.layers.1.scale_self_conn.bias,8.031411198317073e-07,8.139755891534151e-07,8.124883947857597e-07,8.406979645769752e-07,8.250527230302396e-07,8.245168601206387e-07,8.205292942875531e-07,8.182237252185587e-07,8.312502473017958e-07,8.287024115816166e-07,8.094110626188922e-07,8.15169300949492e-07,8.220760037147556e-07,8.259592618742317e-07,8.18255841750215e-07,8.111607598948467e-07,8.257789545496053e-07,8.145374863488541e-07,8.241474347414623e-07,8.220941936087911e-07
decoder.layers.1.forward_edge.weight,0.005930466111749411,0.004467429593205452,0.0032624932937324047,0.0022683064453303814,0.0023642804007977247,0.003058376722037792,0.009467719122767448,0.005575677379965782,0.0037284132558852434,0.0015918634599074721,0.004525285679847002,0.003938918001949787,0.0022409558296203613,0.0024093897081911564,0.0049844104796648026,0.0018555338028818369,0.004620509222149849,0.004565367940813303,0.005369685590267181,0.001644722418859601
decoder.layers.1.forward_edge.bias,0.0002587820927146822,0.00010950285650324076,0.0001458498736610636,6.094262789702043e-05,7.669959450140595e-05,0.00011621003068285063,0.0004891984863206744,0.0003296503273304552,0.00020635421969927847,8.787385741015896e-05,8.490503387292847e-05,0.0001870608248282224,5.1313036237843335e-05,0.00011649581574602053,0.0002676917938515544,8.186201011994854e-05,0.00021416807430796325,0.0002536637184675783,0.0002651362447068095,9.168382530333474e-05
decoder.layers.1.scale_forward.weight,5.108361801831052e-05,9.144065188593231e-06,2.4081791707430966e-05,2.261261579405982e-05,6.957622827030718e-05,6.410993955796584e-05,0.00011933621135540307,2.511725324438885e-05,4.270446879672818e-05,4.3555824959184974e-05,0.00010652073979144916,9.849572961684316e-05,3.557600575732067e-05,3.108911550953053e-05,0.0001703802408883348,9.590668014425319e-06,1.5455267202924006e-05,0.00010419326281407848,8.188598258129787e-06,2.1714628019253723e-05
decoder.layers.1.scale_forward.bias,2.3633867840544553e-06,1.0286092333444685e-07,1.0851704246306326e-06,9.787163435248658e-07,4.592968252836727e-06,3.910326995537616e-06,7.437771273544058e-06,1.6280163208648446e-06,2.9139021080482053e-06,2.5696028842503438e-06,7.038138392090332e-06,6.176328952278709e-06,2.1496293811651412e-06,2.0175746158201946e-06,1.0710493370424956e-05,1.1520621967520128e-07,6.293861360973096e-07,6.462618330260739e-06,5.520002943626423e-08,1.076937337529671e-06
decoder.layers.1.back_edge.weight,0.005948809441179037,0.004469584207981825,0.0032723345793783665,0.0022741355933248997,0.002375474199652672,0.003074124688282609,0.009526494890451431,0.0056299371644854546,0.0037561752833426,0.0016051834682002664,0.0045290193520486355,0.003956886474043131,0.0022486771922558546,0.0024307789281010628,0.005019105039536953,0.0018614656291902065,0.004641413688659668,0.00460168719291687,0.005403910763561726,0.0016594638582319021
decoder.layers.1.back_edge.bias,0.00025976976030506194,0.00010914066660916433,0.0001460627099731937,6.208057311596349e-05,7.71191917010583e-05,0.00011677039583446458,0.0004921999643556774,0.000332857045577839,0.00020814278104808182,8.826755220070481e-05,8.49837451823987e-05,0.00018758983060251921,5.120365312905051e-05,0.00011826680565718561,0.0002701760677155107,8.093076758086681e-05,0.00021556888532359153,0.00025570980506017804,0.0002669837267603725,9.313695773016661e-05
decoder.layers.1.scale_back.weight,2.3752723791403696e-05,7.602154073538259e-05,2.299420339113567e-05,4.303225432522595e-05,5.150947254151106e-05,1.0204319551121444e-05,6.755645154044032e-05,0.00011757208994822577,3.792108327616006e-05,1.9515564417815767e-05,6.028477946529165e-05,5.756330210715532e-06,5.89874525758205e-06,6.017413761583157e-05,5.743412475567311e-05,2.1162088160053827e-05,3.5809171095024794e-05,2.327370566490572e-05,2.4698780180187896e-05,1.6743144442443736e-05
decoder.layers.1.scale_back.bias,2.226324795628898e-06,4.12341978517361e-06,2.1868709154659882e-06,3.4408078590786317e-06,4.038618044432951e-06,1.2641896773857297e-06,4.965009338775417e-06,8.200322554330342e-06,1.601782969373744e-06,1.947882537933765e-06,4.604276000463869e-06,6.526489642055822e-07,5.670488008036045e-07,4.599626663548406e-06,2.9089605959597975e-06,2.129429276465089e-06,1.531385350972414e-06,2.2013009584043175e-06,7.915658670754055e-07,1.7877972595670144e-06
