layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.644642209925223e-06,7.644314791832585e-06,7.643984645255841e-06,7.643654498679098e-06,7.643325261597056e-06,7.642995115020312e-06,7.642664968443569e-06,7.642335731361527e-06,7.64200376579538e-06,7.641673619218636e-06,7.641342563147191e-06,7.641010597581044e-06,7.640678632014897e-06,7.64034666644875e-06,7.640014700882602e-06,7.639681825821754e-06,7.639348950760905e-06,7.639016075700056e-06,7.638683200639207e-06,7.638350325578358e-06
encoder.layers.0.scale_back.bias,1.097505446523428e-06,1.0974979431921383e-06,1.0974904398608487e-06,1.097482936529559e-06,1.0974754331982695e-06,1.0974679298669798e-06,1.097460540222528e-06,1.0974530368912383e-06,1.0974455335599487e-06,1.0974382576023345e-06,1.097431095331558e-06,1.0974235920002684e-06,1.0974162023558165e-06,1.0974088127113646e-06,1.0974014230669127e-06,1.0973940334224608e-06,1.0973867574648466e-06,1.0973794815072324e-06,1.0973719781759428e-06,1.0973648159051663e-06
encoder.layers.1.self_connection.weight,3.763225322472863e-05,3.763024142244831e-05,3.762822598218918e-05,3.762621417990886e-05,3.762419510167092e-05,3.7622176023432985e-05,3.762015694519505e-05,3.7618134228978306e-05,3.7616107874782756e-05,3.761408515856601e-05,3.7612055166391656e-05,3.76100251742173e-05,3.760799882002175e-05,3.7605965189868584e-05,3.760393155971542e-05,3.7601897929562256e-05,3.7599860661430284e-05,3.759782339329831e-05,3.759578976314515e-05,3.759374521905556e-05
encoder.layers.1.self_connection.bias,4.747260391013697e-06,4.747144885186572e-06,4.747030288854148e-06,4.74691341878497e-06,4.746796548715793e-06,4.746679678646615e-06,4.746561444335384e-06,4.746442755276803e-06,4.7463240662182216e-06,4.746204922412289e-06,4.746085323859006e-06,4.745965270558372e-06,4.745845217257738e-06,4.745724709209753e-06,4.745603746414417e-06,4.745482783619082e-06,4.745361366076395e-06,4.745239493786357e-06,4.7451185309910215e-06,4.744996203953633e-06
encoder.layers.1.scale_self_conn.weight,1.0279080015607178e-05,1.0278770787408575e-05,1.0278463378199376e-05,1.0278155059495475e-05,1.0277845831296872e-05,1.0277538422087673e-05,1.027722919388907e-05,1.0276919965690468e-05,1.0276611646986566e-05,1.027630059979856e-05,1.0275991371599957e-05,1.0275681233906653e-05,1.0275372915202752e-05,1.0275062777509447e-05,1.027475173032144e-05,1.0274441592628136e-05,1.027413054544013e-05,1.0273819498252124e-05,1.0273509360558819e-05,1.0273198313370813e-05
encoder.layers.1.scale_self_conn.bias,1.6119601013997453e-06,1.611943048374087e-06,1.6119256542879157e-06,1.6119088286359329e-06,1.611891661923437e-06,1.6118748362714541e-06,1.6118580106194713e-06,1.6118410712806508e-06,1.6118240182549926e-06,1.6118073062898475e-06,1.6117905943247024e-06,1.6117737686727196e-06,1.6117569430207368e-06,1.6117400036819163e-06,1.6117232917167712e-06,1.6117063523779507e-06,1.6116896404128056e-06,1.6116729284476605e-06,1.6116563301693532e-06,1.611639618204208e-06
encoder.layers.1.forward_edge.weight,3.141518755001016e-05,3.141305933240801e-05,3.1410927476827055e-05,3.1408799259224907e-05,3.1406663765665144e-05,3.1404524634126574e-05,3.140237822663039e-05,3.1400231819134206e-05,3.139808541163802e-05,3.139593172818422e-05,3.1393778044730425e-05,3.1391624361276627e-05,3.138946703984402e-05,3.1387309718411416e-05,3.1385148759e-05,3.1382984161609784e-05,3.1380819564219564e-05,3.137865132885054e-05,3.137648673146032e-05,3.1374314858112484e-05
encoder.layers.1.forward_edge.bias,4.826164058613358e-06,4.8260544645017944e-06,4.8259462346322834e-06,4.825837550015422e-06,4.825730229640612e-06,4.825621999771101e-06,4.825514679396292e-06,4.825407813768834e-06,4.8253014028887264e-06,4.825194082513917e-06,4.825088126381161e-06,4.824981715501053e-06,4.824874849873595e-06,4.824768893740838e-06,4.82466202811338e-06,4.824556526727974e-06,4.824450115847867e-06,4.824344614462461e-06,4.824238203582354e-06,4.824132247449597e-06
encoder.layers.1.scale_forward.weight,9.05285469343653e-06,9.051029337570071e-06,9.049203072208911e-06,9.04737589735305e-06,9.045551450981293e-06,9.043726095114835e-06,9.041903467732482e-06,9.040082659339532e-06,9.038263669935986e-06,9.036447409016546e-06,9.034632967086509e-06,9.032819434651174e-06,9.031009540194646e-06,9.029202374222223e-06,9.027397936733905e-06,9.025596227729693e-06,9.023796337714884e-06,9.022001904668286e-06,9.020209290611092e-06,9.018420314532705e-06
encoder.layers.1.scale_forward.bias,1.9033124090128695e-06,1.9032917180084041e-06,1.9032704585697502e-06,1.903249312817934e-06,1.90322805337928e-06,1.9032066802537884e-06,1.9031854208151344e-06,1.903163934002805e-06,1.9031424471904757e-06,1.903121074064984e-06,1.9030994735658169e-06,1.9030778730666498e-06,1.9030562725674827e-06,1.9030347857551533e-06,1.9030129578823107e-06,1.9029913573831436e-06,1.902969529510301e-06,1.902947929011134e-06,1.9029259874514537e-06,1.9029042732654489e-06
encoder.layers.1.back_edge.weight,3.078377994825132e-05,3.0781535315327346e-05,3.077929432038218e-05,3.0777046049479395e-05,3.077479777857661e-05,3.0772542231716216e-05,3.077028668485582e-05,3.0768027500016615e-05,3.0765764677198604e-05,3.076350185438059e-05,3.076123903156258e-05,3.0758968932786956e-05,3.075670247199014e-05,3.075443237321451e-05,3.075215863646008e-05,3.074988489970565e-05,3.074760752497241e-05,3.074533015023917e-05,3.074304913752712e-05,3.0740771762793884e-05
encoder.layers.1.back_edge.bias,5.327462531568017e-06,5.327352937456453e-06,5.327241524355486e-06,5.327129656507168e-06,5.327016424416797e-06,5.3269031923264265e-06,5.326788595994003e-06,5.32667399966158e-06,5.326558039087104e-06,5.326442078512628e-06,5.32632520844345e-06,5.326207883626921e-06,5.3260901040630415e-06,5.325972324499162e-06,5.3258536354405805e-06,5.325734946381999e-06,5.325615802576067e-06,5.325496658770135e-06,5.3253770602168515e-06,5.3252570069162175e-06
encoder.layers.1.scale_back.weight,8.63905188452918e-06,8.636689017293975e-06,8.634326150058769e-06,8.631964192318264e-06,8.629603144072462e-06,8.627243005321361e-06,8.624884685559664e-06,8.622529094282072e-06,8.620175321993884e-06,8.617823368695099e-06,8.61547414388042e-06,8.613128557044547e-06,8.610783879703376e-06,8.608442840341013e-06,8.606106348452158e-06,8.603770766058005e-06,8.601439731137361e-06,8.599113243690226e-06,8.596787665737793e-06,8.594466635258868e-06
encoder.layers.1.scale_back.bias,2.4597170522611123e-06,2.459696816003998e-06,2.4596761249995325e-06,2.459655433995067e-06,2.4596345156169264e-06,2.4596135972387856e-06,2.4595931336079957e-06,2.4595719878561795e-06,2.4595510694780387e-06,2.4595303784735734e-06,2.459509232721757e-06,2.4594883143436164e-06,2.4594673959654756e-06,2.4594462502136594e-06,2.4594253318355186e-06,2.459403958710027e-06,2.4593828129582107e-06,2.45936189458007e-06,2.4593405214545783e-06,2.459319375702762e-06
decoder.layers.0.self_connection.weight,0.0005396883352659643,0.0012618607142940164,0.0011385877151042223,0.0008820781367830932,0.0007802529726177454,0.0012780640972778201,0.0010180386016145349,0.001031865132972598,0.0009558273595757782,0.00046925904462113976,0.0009354535141028464,0.000563432986382395,0.0006137349992059171,0.0008427798748016357,0.0004969632136635482,0.0014011419843882322,0.0008840394439175725,0.0008777630282565951,0.0006495597190223634,0.0010389795061200857
decoder.layers.0.self_connection.bias,4.1736151615623385e-05,8.531763887731358e-05,8.226608042605221e-05,5.8949935919372365e-05,4.769796214532107e-05,6.910203956067562e-05,5.2817093092016876e-05,6.374947406584397e-05,6.338471575872973e-05,2.908841270254925e-05,5.631901149172336e-05,3.803940489888191e-05,3.638561611296609e-05,4.9037746066460386e-05,2.9251337764435448e-05,9.28815352381207e-05,5.9436624724185094e-05,5.801635415991768e-05,3.7779078411404043e-05,7.278260454768315e-05
decoder.layers.0.scale_self_conn.weight,0.0012890665093436837,0.00042326655238866806,0.0007703272858634591,0.0004308858187869191,0.0017034352058544755,0.0024721736554056406,0.0034557755570858717,0.000403701706090942,0.0004012451972812414,0.001396479201503098,0.000310117204207927,0.0026726610958576202,0.0015133648412302136,0.0008886178256943822,0.00010706255852710456,0.0006487150094471872,0.0008261720649898052,0.0006429303321056068,0.0008945583831518888,0.0025624295230954885
decoder.layers.0.scale_self_conn.bias,6.207812111824751e-05,1.7272104742005467e-05,3.065338751184754e-05,2.0628711354220286e-05,8.340525528183207e-05,0.00012225388491060585,0.0001709882781142369,1.4694468518428039e-05,3.0526880436809734e-05,6.221442890819162e-05,1.3562793355959002e-05,0.00013206778385210782,6.826199387433007e-05,4.088566129212268e-05,3.3252086950597004e-07,3.8712525565642864e-05,5.144958049640991e-05,2.4030261556617916e-05,4.807181176147424e-05,0.0001281079021282494
decoder.layers.0.forward_edge.weight,0.0009853991214185953,0.002355394419282675,0.0016767363995313644,0.0012388585601001978,0.0013504185480996966,0.0012659524800255895,0.0010332621168345213,0.0014332339633256197,0.0013840162428095937,0.0007628245512023568,0.0013838722370564938,0.0011208957294002175,0.001148007228039205,0.0010652885539457202,0.0006396840908564627,0.002045723143965006,0.0014416415942832828,0.001696568913757801,0.0008666841895319521,0.0018494408577680588
decoder.layers.0.forward_edge.bias,5.9455964219523594e-05,0.00013931050489190966,0.00010070106509374455,7.260761049110442e-05,8.336563769262284e-05,8.518944378010929e-05,7.004779035924003e-05,9.594067523721606e-05,8.76688864082098e-05,4.298210478737019e-05,8.784565579844639e-05,6.738136289641261e-05,6.761333497706801e-05,5.943379073869437e-05,4.200543844490312e-05,0.0001303234457736835,9.065945778274909e-05,0.00010217202361673117,5.129714554641396e-05,0.00010890581324929371
decoder.layers.0.scale_forward.weight,2.8528076654765755e-05,2.0098545064684004e-05,3.43337633239571e-05,3.892715903930366e-05,5.157976193004288e-05,4.437219104147516e-05,4.1752926335902885e-05,8.29256805445766e-06,1.0474075679667294e-05,3.662775634438731e-05,1.8107988580595702e-05,4.516636545304209e-05,4.82609320897609e-05,1.7683412806945853e-05,1.584966594236903e-05,1.3994910659675952e-05,1.676541069173254e-05,3.818606637651101e-05,1.7672342437435873e-05,2.281661181768868e-05
decoder.layers.0.scale_forward.bias,3.16407954414899e-06,2.9799446110700956e-06,3.7421423257910646e-06,5.34623450221261e-06,6.6773445723811164e-06,2.1082066723465687e-06,4.6370068957912736e-06,2.1171156276977854e-06,9.487399665886187e-07,4.8129727474588435e-06,3.1768583994562505e-06,1.711967115625157e-06,5.550160949496785e-06,1.4585140206690994e-06,8.107475082397286e-07,3.7148228670957906e-07,3.2613068015052704e-06,5.654387223330559e-06,5.125312441123242e-07,1.0623728741165905e-07
decoder.layers.0.back_edge.weight,0.000793510815128684,0.0017461217939853668,0.0014254746492952108,0.0010142865357920527,0.0009672072483226657,0.0007507089176215231,0.0006292916950769722,0.0009963858174160123,0.0011574366362765431,0.0006933850236237049,0.000986856990493834,0.000857768056448549,0.0008605180773884058,0.000859834486618638,0.00046540459152311087,0.001534068025648594,0.0010664492147043347,0.0012810605112463236,0.0006315337377600372,0.0014028440928086638
decoder.layers.0.back_edge.bias,4.1852948925225064e-05,8.729823457542807e-05,7.610695320181549e-05,5.350670835468918e-05,5.197473365115002e-05,4.4902506488142535e-05,3.9271224522963166e-05,5.8773857745109126e-05,7.036088936729357e-05,4.170943793724291e-05,5.3637784731108695e-05,4.480844654608518e-05,4.257468390278518e-05,4.286246621632017e-05,2.7166908694198355e-05,8.727391104912385e-05,5.951324419584125e-05,6.667247362202033e-05,3.084595300606452e-05,6.99501542840153e-05
decoder.layers.0.scale_back.weight,0.0006012102239765227,0.0005043336423113942,0.0007236154633574188,0.00042687184759415686,0.0007468531839549541,0.000740250397939235,0.0007120386580936611,0.00024719021166674793,0.0004095378390047699,0.0007889445987530053,0.0003349071484990418,0.0009400698472745717,0.00029010718571953475,0.0004901939537376165,5.7627607020549476e-05,0.0003639162168838084,0.0004351866082288325,0.0006910491501912475,0.00016120665532071143,0.0010570139857009053
decoder.layers.0.scale_back.bias,3.432248922763392e-05,2.9128023015800864e-05,3.983615170000121e-05,2.5541379727656022e-05,4.6793531510047615e-05,4.9292400944978e-05,4.4088494178140536e-05,1.737821730785072e-05,2.410229353699833e-05,4.9078349547926337e-05,2.0185323592158966e-05,5.7667162764118984e-05,1.8177721358370036e-05,3.0894381779944524e-05,5.193035576667171e-06,1.8831506167771295e-05,2.8200111046317033e-05,3.989263859693892e-05,1.1820642612292431e-05,6.580540502909571e-05
decoder.layers.1.self_connection.weight,0.0038538158405572176,0.009824981912970543,0.007818438112735748,0.006483930163085461,0.005127272568643093,0.002819428686052561,0.004409103188663721,0.005406167823821306,0.0063713304698467255,0.0039006336592137814,0.005703850649297237,0.003969677723944187,0.0072580003179609776,0.007843438535928726,0.002913370030000806,0.006875063758343458,0.005308801773935556,0.008031747303903103,0.005970219150185585,0.007109146565198898
decoder.layers.1.self_connection.bias,6.727852451149374e-05,0.00016507611144334078,0.000138026152853854,0.000111938759800978,9.117747686104849e-05,4.8967496695695445e-05,7.686975004617125e-05,0.00010102018859470263,0.00011686194193316624,7.301948789972812e-05,0.00010430264956085011,6.73889517202042e-05,0.00011892756447196007,0.0001310786756221205,5.321245043887757e-05,0.0001204833752126433,8.612205419922248e-05,0.00013834743003826588,9.642865916248411e-05,0.00011828641436295584
decoder.layers.1.scale_self_conn.weight,4.684176474256674e-06,4.609742063621525e-06,4.834594619751442e-06,4.623353561328258e-06,4.533839728537714e-06,4.750506832351675e-06,4.519717549555935e-06,4.499383521761047e-06,4.745268597616814e-06,4.775397428602446e-06,4.499655005929526e-06,4.57259420727496e-06,4.68838607048383e-06,4.563535640045302e-06,4.652563347917749e-06,4.8016736400313675e-06,4.7760395318618976e-06,4.472509317565709e-06,4.5753936319670174e-06,4.61351010017097e-06
decoder.layers.1.scale_self_conn.bias,8.269754516732064e-07,8.242465696639556e-07,8.327149316755822e-07,8.245095273196057e-07,8.205614108192094e-07,8.297316753669293e-07,8.199899070859828e-07,8.193077860596532e-07,8.295333486785239e-07,8.305920573548065e-07,8.19289084574848e-07,8.226678005485155e-07,8.273266871583473e-07,8.220414429160883e-07,8.259216315309459e-07,8.315161039718078e-07,8.309871759593079e-07,8.177475478987617e-07,8.225823648899677e-07,8.244674631896487e-07
decoder.layers.1.forward_edge.weight,0.0014860954834148288,0.0032317836303263903,0.00304676266387105,0.002314741723239422,0.0021959058940410614,0.002367496956139803,0.0020513818599283695,0.002611767966300249,0.002744991797953844,0.0016675253864377737,0.0023428520653396845,0.0014221142046153545,0.001999773783609271,0.0027789396699517965,0.0012481785379350185,0.0027868435718119144,0.0018001111457124352,0.002701663877815008,0.0023863150272518396,0.002734330715611577
decoder.layers.1.forward_edge.bias,6.427189509849995e-05,0.0001639388792682439,0.0001345869095530361,0.00010876068699872121,8.894212078303099e-05,4.8832185711944476e-05,7.53091590013355e-05,0.00010192280751653016,0.00011523302237037569,7.0416004746221e-05,0.00010497056791791692,6.819390546297655e-05,0.00011611676018219441,0.00012814495130442083,5.2792438509641215e-05,0.000118116287922021,8.56997212395072e-05,0.00013493667938746512,9.45254578255117e-05,0.00011838122009066865
decoder.layers.1.scale_forward.weight,5.63776156923268e-05,2.5595789338694885e-05,4.9217112973565236e-05,1.6118696294142865e-05,8.120906568365172e-05,3.1345793104264885e-05,6.148697138996795e-05,3.700003799167462e-05,2.174047585867811e-05,1.1819358405773528e-05,2.7358642910257913e-05,8.712005364941433e-05,8.824950782582164e-05,5.214628254179843e-05,4.389562309370376e-05,9.875549039861653e-06,1.6920535927056335e-05,7.002020993240876e-06,3.0674211302539334e-05,6.048149225534871e-05
decoder.layers.1.scale_forward.bias,3.922141331713647e-06,5.836594709762721e-07,3.3375470138707897e-06,7.972285516189004e-07,5.3756798479298595e-06,1.6043669575083186e-06,4.312062173994491e-06,1.0865365993595333e-06,1.4504843193208217e-06,3.052041677165107e-07,1.0998982133969548e-06,5.4002448450773954e-06,5.8987702686863486e-06,2.9497073228412773e-06,2.612149273772957e-06,6.404237637980259e-07,8.138052294270892e-07,1.7079676695175294e-07,1.7737194184519467e-06,3.5303546610521153e-06
decoder.layers.1.back_edge.weight,0.0014936034567654133,0.0032558722887188196,0.003062221687287092,0.002330387244001031,0.002204995835199952,0.0023708012886345387,0.0020579907577484846,0.002617432503029704,0.0027558160945773125,0.001676297513768077,0.002353355521336198,0.0014318403555080295,0.002022659173235297,0.0027928983327001333,0.0012510244268923998,0.002800001297146082,0.0018123124027624726,0.0027174807619303465,0.002396170748397708,0.002749185310676694
decoder.layers.1.back_edge.bias,6.57163473078981e-05,0.00016558250354137272,0.00013650039909407496,0.0001096066043828614,8.922942652134225e-05,4.855955921811983e-05,7.734356040600687e-05,0.00010180066601606086,0.00011519299732754007,7.224889850476757e-05,0.00010477378964424133,6.84111873852089e-05,0.00011773412552429363,0.00012968013470526785,5.350425999495201e-05,0.00011957806418649852,8.690531831234694e-05,0.00013554657925851643,9.455485997023061e-05,0.00011919380631297827
decoder.layers.1.scale_back.weight,1.8928196368506178e-05,1.2093303666915745e-05,4.283360976842232e-05,3.408686461625621e-05,9.11133065528702e-06,1.3152629435353447e-05,9.073750334209763e-06,1.804676685424056e-05,1.0399986422271468e-05,2.039600622083526e-05,2.0562605641316622e-05,5.338965820556041e-06,3.114154242211953e-05,2.2989763238001615e-05,1.0235286026727408e-05,9.821084859140683e-06,3.7340098060667515e-05,3.879521318594925e-05,1.069237623596564e-05,1.805276951927226e-05
decoder.layers.1.scale_back.bias,4.141652425460052e-07,4.6771358341857194e-08,1.9869978586939396e-06,1.4223958260117797e-06,1.2308075838518562e-06,1.518866383776185e-06,1.2486377727327636e-06,1.8915641248895554e-06,1.3410111705525196e-06,5.032683247918612e-07,5.283280302137427e-07,8.667267934470146e-07,2.732355824264232e-06,6.767112950001319e-07,1.8198497286903148e-07,2.267750716100636e-07,3.147961933791521e-06,1.7312223690169048e-06,1.4655438462796155e-07,1.871932568064949e-06
