layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.657203241251409e-06,7.656925845367368e-06,7.65664481150452e-06,7.656360139662866e-06,7.656070010853e-06,7.655777153559029e-06,7.655481567780953e-06,7.655183253518771e-06,7.654882210772485e-06,7.654578439542092e-06,7.654273758816998e-06,7.6539663496078e-06,7.653657121409196e-06,7.65334607422119e-06,7.653034117538482e-06,7.65272034186637e-06,7.652406566194259e-06,7.652090971532743e-06,7.651773557881825e-06,7.651456144230906e-06
encoder.layers.0.scale_back.bias,1.0980721754094702e-06,1.098036705116101e-06,1.0980039633068372e-06,1.0979734952343279e-06,1.0979455282722483e-06,1.097919948733761e-06,1.0978957334373263e-06,1.0978734508171328e-06,1.0978527598126675e-06,1.097833319363417e-06,1.0978151294693816e-06,1.0977980764437234e-06,1.0977820465996047e-06,1.09776681256335e-06,1.0977523743349593e-06,1.0977387319144327e-06,1.0977257716149325e-06,1.0977131523759454e-06,1.09770144263166e-06,1.0976899602610501e-06
encoder.layers.1.self_connection.weight,3.770795228774659e-05,3.77063661289867e-05,3.770475086639635e-05,3.7703095586039126e-05,3.770141120185144e-05,3.769970135181211e-05,3.769796239794232e-05,3.769620161619969e-05,3.769441900658421e-05,3.7692614569095895e-05,3.769079557969235e-05,3.768895476241596e-05,3.768710666918196e-05,3.768524038605392e-05,3.768336318898946e-05,3.768147144000977e-05,3.767957241507247e-05,3.7677666114177555e-05,3.76757416233886e-05,3.767381713259965e-05
encoder.layers.1.self_connection.bias,4.747900220536394e-06,4.7481985347985756e-06,4.7484550123044755e-06,4.748675110022305e-06,4.748861556436168e-06,4.749017534777522e-06,4.749147137772525e-06,4.749251274915878e-06,4.749333129439037e-06,4.74939588457346e-06,4.749439995066496e-06,4.7494686441496015e-06,4.749482286570128e-06,4.749482741317479e-06,4.749470917886356e-06,4.749449090013513e-06,4.7494163482042495e-06,4.7493763304373715e-06,4.749327672470827e-06,4.7492721932940185e-06
encoder.layers.1.scale_self_conn.weight,1.0291782018612139e-05,1.0291422768204939e-05,1.0291068974765949e-05,1.029072063829517e-05,1.0290377758792602e-05,1.0290037607774138e-05,1.0289703823218588e-05,1.0289370948157739e-05,1.0289042620570399e-05,1.0288716111972462e-05,1.0288392331858631e-05,1.0288070370734204e-05,1.0287751138093881e-05,1.0287433724442963e-05,1.0287118129781447e-05,1.0286802535119932e-05,1.0286487849953119e-05,1.028617589327041e-05,1.0285862117598299e-05,1.0285551070410293e-05
encoder.layers.1.scale_self_conn.bias,1.613056724636408e-06,1.612995447430876e-06,1.612938717698853e-06,1.6128859670061502e-06,1.6128368542922544e-06,1.612790924809815e-06,1.6127479511851561e-06,1.6127079334182781e-06,1.6126698483276414e-06,1.6126342643474345e-06,1.612600613043469e-06,1.6125686670420691e-06,1.6125381989695597e-06,1.612509095139103e-06,1.612481355550699e-06,1.6124546391438344e-06,1.6124291732921847e-06,1.6124043895615614e-06,1.6123807426993153e-06,1.61235755058442e-06
encoder.layers.1.forward_edge.weight,3.148368705296889e-05,3.1483228667639196e-05,3.148260657326318e-05,3.1481842597713694e-05,3.1480951292905957e-05,3.147993265883997e-05,3.1478812161367387e-05,3.147759343846701e-05,3.147629104205407e-05,3.147490133414976e-05,3.147344250464812e-05,3.147191819152795e-05,3.147033567074686e-05,3.146869858028367e-05,3.146701419609599e-05,3.146528251818381e-05,3.1463514460483566e-05,3.146171002299525e-05,3.145987284369767e-05,3.145800656056963e-05
encoder.layers.1.forward_edge.bias,4.833741058973828e-06,4.833287221117644e-06,4.832868398807477e-06,4.832481863559224e-06,4.832123522646725e-06,4.831791102333227e-06,4.831480964639923e-06,4.83119220007211e-06,4.830922080145683e-06,4.8306683311238885e-06,4.830429588764673e-06,4.830204943573335e-06,4.82999212181312e-06,4.829790668736678e-06,4.8295987653546035e-06,4.829415502172196e-06,4.829240424442105e-06,4.829072622669628e-06,4.828911642107414e-06,4.828756118513411e-06
encoder.layers.1.scale_forward.weight,9.106215657084249e-06,9.106643119594082e-06,9.106834113481455e-06,9.106812285608612e-06,9.106598554353695e-06,9.106212019105442e-06,9.105670869757887e-06,9.104987839236856e-06,9.10417929844698e-06,9.103259799303487e-06,9.10223570826929e-06,9.101121577259619e-06,9.09992650122149e-06,9.098655937123112e-06,9.09732079890091e-06,9.09592563402839e-06,9.09447862795787e-06,9.092984328162856e-06,9.091449101106264e-06,9.089872946788091e-06
encoder.layers.1.scale_forward.bias,1.90382434084313e-06,1.9038374148294679e-06,1.9038470782106742e-06,1.9038537857340998e-06,1.9038575373997446e-06,1.903859015328635e-06,1.903858219520771e-06,1.903855377349828e-06,1.9038507161894813e-06,1.9038444634134066e-06,1.9038368463952793e-06,1.9038277514482616e-06,1.9038174059460289e-06,1.9038060372622567e-06,1.9037935317101073e-06,1.903780230350094e-06,1.9037663605558919e-06,1.9037516949538258e-06,1.9037360061702202e-06,1.9037198626392637e-06
encoder.layers.1.back_edge.weight,3.0860755941830575e-05,3.0859766411595047e-05,3.085866046603769e-05,3.0857452657073736e-05,3.085614298470318e-05,3.085474600084126e-05,3.085326898144558e-05,3.085171920247376e-05,3.085010393988341e-05,3.084842683165334e-05,3.084670242969878e-05,3.0844919820083305e-05,3.084309719270095e-05,3.084123454755172e-05,3.083933552261442e-05,3.083740011788905e-05,3.083543560933322e-05,3.083344563492574e-05,3.083143019466661e-05,3.082938928855583e-05
encoder.layers.1.back_edge.bias,5.325928214006126e-06,5.326440714270575e-06,5.3268909141479526e-06,5.327285634848522e-06,5.327628969098441e-06,5.327926828613272e-06,5.328183760866523e-06,5.328403858584352e-06,5.328589850250864e-06,5.3287458285922185e-06,5.32887497683987e-06,5.328979568730574e-06,5.3290623327484354e-06,5.329125542630209e-06,5.329169198375894e-06,5.3291983022063505e-06,5.329212399374228e-06,5.32921330886893e-06,5.3292023949325085e-06,5.329181021807017e-06
encoder.layers.1.scale_back.weight,8.714140676602256e-06,8.71401971380692e-06,8.713662282389123e-06,8.71309111971641e-06,8.712328963156324e-06,8.7113930931082e-06,8.710303518455476e-06,8.709072062629275e-06,8.707716006028932e-06,8.706247172085568e-06,8.704677384230308e-06,8.703016646904871e-06,8.701274055056274e-06,8.699457794136833e-06,8.697577868588269e-06,8.695638825884089e-06,8.693646122992504e-06,8.691607945365831e-06,8.689527021488175e-06,8.687409717822447e-06
encoder.layers.1.scale_back.bias,2.4603364181530196e-06,2.4603368729003705e-06,2.4603352812846424e-06,2.46033141593216e-06,2.4603264137113e-06,2.4603198198747123e-06,2.4603116344223963e-06,2.460302312101703e-06,2.4602918529126327e-06,2.460280256855185e-06,2.460267978676711e-06,2.4602547910035355e-06,2.4602409212093335e-06,2.460226369294105e-06,2.460211362631526e-06,2.460195446474245e-06,2.460179075569613e-06,2.46016224991763e-06,2.4601449695182964e-06,2.460127916492638e-06
decoder.layers.0.self_connection.weight,0.004747539758682251,0.005809268448501825,0.0022304770536720753,0.005907506216317415,0.005312909372150898,0.009337646886706352,0.007234460674226284,0.006821365095674992,0.001984347589313984,0.0016700158594176173,0.004208539612591267,0.0030651770066469908,0.002525080693885684,0.000960647186730057,0.0027320405934005976,0.0018953594844788313,0.0035514971241354942,0.003946777433156967,0.0010087835835292935,0.0012744684936478734
decoder.layers.0.self_connection.bias,0.00033288347185589373,0.0003894766850862652,0.00014131137868389487,0.0004533428873401135,0.0003523216291796416,0.0005293634021654725,0.0004995752824470401,0.0003921510651707649,0.00011819910287158564,9.428118210053071e-05,0.00026525161229074,0.00016379418957512826,0.00015677852206863463,7.2494636697229e-05,0.00014037509390618652,0.00012417050311341882,0.00022044885554350913,0.0002531352511141449,6.451991794165224e-05,8.062769484240562e-05
decoder.layers.0.scale_self_conn.weight,0.006962543819099665,0.003773079952225089,0.0031890557147562504,0.0012594807194545865,0.004222380928695202,0.007361411117017269,0.001850729575380683,0.001103868125937879,0.0019262293353676796,0.003867251332849264,0.005417410749942064,0.0035040625371038914,0.0007057551410980523,0.007272486574947834,0.006858812645077705,0.004972057417035103,0.007550564594566822,0.004865799564868212,0.001601328607648611,0.0020604387391358614
decoder.layers.0.scale_self_conn.bias,0.00032209165510721505,0.00019775124383158982,0.00015411214553751051,0.0001021773277898319,0.00022936980531085283,0.00041690803482197225,6.419826968340203e-05,1.3728873454965651e-05,5.847482680110261e-05,0.00017134220979642123,0.00025488133542239666,0.00019013490236829966,3.612021464505233e-05,0.00033770082518458366,0.0003312238259240985,0.00023556844098493457,0.0003976122825406492,0.0002648946247063577,7.371891842922196e-05,9.662083903094754e-05
decoder.layers.0.forward_edge.weight,0.0074551780708134174,0.011288758367300034,0.0033721046056598425,0.011588825844228268,0.008436270989477634,0.010358409956097603,0.011974507942795753,0.009291666559875011,0.0035408614203333855,0.0018013538792729378,0.006291104014962912,0.003706437535583973,0.004034433979541063,0.002543226582929492,0.0030901420395821333,0.003000872442498803,0.0041616265662014484,0.005152578931301832,0.0014692138647660613,0.002330159768462181
decoder.layers.0.forward_edge.bias,0.0004066289111506194,0.0007202561828307807,0.00021164199279155582,0.000712688488420099,0.0005215781275182962,0.0006477026036009192,0.0007133329636417329,0.0005602376768365502,0.00019745640747714788,9.37505392357707e-05,0.0003845871251542121,0.000242709691519849,0.0002583806635811925,0.00015241315122693777,0.00019026831432711333,0.00015557141159661114,0.0002579379070084542,0.000338217883836478,9.374064393341541e-05,0.00013957209012005478
decoder.layers.0.scale_forward.weight,3.1466843211092055e-05,0.00011706658551702276,2.136770672223065e-05,0.00013490251149050891,3.8181242416612804e-05,0.0003762392734643072,6.982516788411885e-05,2.9528955565183423e-05,5.895970753044821e-05,0.00011250229727011174,0.00011125231685582548,0.00010745699546532705,5.8563084166962653e-05,0.0001759286824380979,5.261466867523268e-05,1.7896833014674485e-05,0.0001121046079788357,9.087628131965175e-05,3.207145709893666e-05,6.096063589211553e-05
decoder.layers.0.scale_forward.bias,5.54524876861251e-06,8.477686606056523e-06,2.6785133400153427e-07,1.2058416359650437e-05,4.661636921809986e-06,3.729878881131299e-05,8.412696843151934e-06,4.832139097743493e-07,2.615951643747394e-06,1.4009577171236742e-05,1.2266542398720048e-05,1.1298694516881369e-05,1.6144000483109266e-06,1.0991058843501378e-05,1.8775031094264705e-06,2.15065733755182e-06,1.2104028428439051e-05,6.680899787170347e-06,2.0533454971882747e-06,5.501784016814781e-06
decoder.layers.0.back_edge.weight,0.006437798496335745,0.007928753271698952,0.00264122080989182,0.009562306106090546,0.006262318696826696,0.007862930186092854,0.00913719367235899,0.00623713992536068,0.0024749748408794403,0.0012424419401213527,0.004627956543117762,0.0029077385552227497,0.0027872531209141016,0.0019233045168220997,0.00144611403811723,0.002584623172879219,0.003310390282422304,0.0038562773261219263,0.0009142866474576294,0.001369376783259213
decoder.layers.0.back_edge.bias,0.0003169867559336126,0.0004400458710733801,0.0001441081112716347,0.0005352837033569813,0.00034154151217080653,0.0004127450520172715,0.0004669270711019635,0.0003061034658458084,0.00012954650446772575,5.756610698881559e-05,0.0002486569865141064,0.00017182219016831368,0.00015559913299512118,0.00010722965816967189,7.301713048946112e-05,0.00012165652151452377,0.00017828175623435527,0.00022483697102870792,5.2613297157222405e-05,6.674229371128604e-05
decoder.layers.0.scale_back.weight,0.004368077032268047,0.0014445580309256911,0.0013968393905088305,0.004979931749403477,0.0018718921346589923,0.0004803893680218607,0.0036647594533860683,0.0026951096951961517,0.0003587378596421331,0.0014190180227160454,0.0004747188067995012,0.00037740744301117957,0.0005040548858232796,0.0024902347940951586,0.0010856935987249017,0.0013971675653010607,0.000711283937562257,0.00017668404325377196,0.0004762941098306328,0.00046838007983751595
decoder.layers.0.scale_back.bias,0.0002701212652027607,8.329213596880436e-05,8.888496813597158e-05,0.00030182074988260865,0.0001090749356080778,4.855443194173859e-07,0.00021513474348466843,0.0001714747486403212,2.2437725419877097e-05,9.011108340928331e-05,3.891318920068443e-05,1.865277226897888e-05,3.2089741580421105e-05,0.00015247450210154057,7.459846528945491e-05,8.114961383398622e-05,5.97162070334889e-05,2.0261168174329214e-06,3.2414936868008226e-05,3.375927917659283e-05
decoder.layers.1.self_connection.weight,0.05491122603416443,0.066615030169487,0.01637781411409378,0.03647688776254654,0.033723387867212296,0.04290001466870308,0.04479397460818291,0.041986942291259766,0.018932970240712166,0.011511007323861122,0.024590004235506058,0.01945691555738449,0.017283648252487183,0.010460934601724148,0.007217122241854668,0.015843752771615982,0.0176658034324646,0.015529926866292953,0.006364515516906977,0.00990802701562643
decoder.layers.1.self_connection.bias,0.0009353230707347393,0.0011555785313248634,0.000299842213280499,0.0006438320269808173,0.0005754345911554992,0.0007679713307879865,0.0007633088971488178,0.0007149400771595538,0.0003191788855474442,0.0001849093969212845,0.00042747787665575743,0.0003510824462864548,0.000303636392345652,0.0001813146664062515,0.00011031551548512653,0.0002693809801712632,0.0003088696103077382,0.00028503028443083167,0.00010624218703014776,0.00015403064026031643
decoder.layers.1.scale_self_conn.weight,4.6820109673717525e-06,4.3967438614345156e-06,4.910909410682507e-06,4.175708454567939e-06,5.010233962821076e-06,4.190119852864882e-06,4.494801942200866e-06,5.179053914616816e-06,5.052917458669981e-06,4.68472353531979e-06,4.905620244244346e-06,4.2479587136767805e-06,4.453781002666801e-06,4.380897735245526e-06,4.6291165745060425e-06,4.793152584170457e-06,5.267861979518784e-06,4.162319328315789e-06,4.531805643637199e-06,4.48673472419614e-06
decoder.layers.1.scale_self_conn.bias,8.273464686681109e-07,8.136128712976642e-07,8.353428029295173e-07,7.998542059795e-07,8.38581001971761e-07,7.990078074726625e-07,8.196861358555907e-07,8.44732028326689e-07,8.40327629703097e-07,8.271727551800723e-07,8.350012308255828e-07,8.039290833039558e-07,8.169329817064863e-07,8.132350330924965e-07,8.24720927994349e-07,8.315431045957666e-07,8.468830969832197e-07,7.948500524435076e-07,8.205647077375033e-07,8.18384478407097e-07
decoder.layers.1.forward_edge.weight,0.018581802025437355,0.0219636969268322,0.007454766891896725,0.01176410261541605,0.01196963619440794,0.0241085272282362,0.015246366150677204,0.01752980798482895,0.0074957129545509815,0.0046408092603087425,0.009571840986609459,0.009428043849766254,0.006462723482400179,0.0031467911321669817,0.005211027339100838,0.005115722306072712,0.00915601383894682,0.007737825158983469,0.002537496853619814,0.0027195431757718325
decoder.layers.1.forward_edge.bias,0.0009247753769159317,0.0011405564146116376,0.00029797403840348125,0.0006373637588694692,0.0005699920584447682,0.0007696950924582779,0.0007560183294117451,0.0007118621142581105,0.00031554396264255047,0.00017963003483600914,0.00042330255382694304,0.00034924110514111817,0.0003011222870554775,0.00017708451196085662,0.00010955303150694817,0.0002641129249241203,0.00030708336271345615,0.00028547015972435474,0.00010475656017661095,0.00015088669897522777
decoder.layers.1.scale_forward.weight,0.00012617491302080452,8.299666660604998e-05,7.489261770388111e-05,0.0002513508952688426,0.00011096709204139188,2.5629904484958388e-05,0.0006124817300587893,0.0003568254760466516,5.97788421146106e-05,0.00012487771164160222,0.00012802334094885737,1.1796660146501381e-05,0.00013790253433398902,0.00021961770835332572,0.00018177434685640037,0.000256941479165107,0.0001462782674934715,6.945733184693381e-05,9.691533341538161e-05,0.00014915446809027344
decoder.layers.1.scale_forward.bias,6.360685802064836e-06,4.865496521233581e-06,4.46031572209904e-06,1.43752658914309e-05,7.020990778983105e-06,1.0519046327317483e-06,3.6714547604788095e-05,2.228219273092691e-05,3.5554676287574694e-06,8.079340659605805e-06,5.913726909057004e-06,5.247637773209135e-07,7.93682465882739e-06,1.311170944973128e-05,1.0614461643854156e-05,1.6870597391971387e-05,8.60895397636341e-06,8.78739925269656e-08,6.349201612465549e-06,8.787348633632064e-06
decoder.layers.1.back_edge.weight,0.018672021105885506,0.02207186631858349,0.007476387545466423,0.011828144080936909,0.01202103029936552,0.024137534201145172,0.015321093611419201,0.01758056879043579,0.007530330680310726,0.00466203922405839,0.00961175188422203,0.009452748112380505,0.006489494815468788,0.0031775219831615686,0.005235046148300171,0.005152870900928974,0.009180872701108456,0.007752598728984594,0.0025515963789075613,0.0027498051058501005
decoder.layers.1.back_edge.bias,0.0009298915392719209,0.001146278460510075,0.00029975231154821813,0.0006407106411643326,0.0005729068070650101,0.0007701009162701666,0.0007590859313495457,0.0007138350047171116,0.00031751926871947944,0.00018260795332025737,0.00042590819066390395,0.0003505017957650125,0.00030277829500846565,0.0001789429079508409,0.0001103993781725876,0.000266226998064667,0.0003078556328546256,0.0002860206877812743,0.00010698653204599395,0.0001521166559541598
decoder.layers.1.scale_back.weight,0.00019332769443280995,0.00019474180589895695,4.895657184533775e-05,7.033209840301424e-05,6.160869088489562e-05,3.291750908829272e-05,7.910524436738342e-05,1.6007643353077583e-05,7.246278983075172e-05,7.376396388281137e-05,8.839822839945555e-06,7.5297602961654775e-06,7.389442544081248e-06,4.995529889129102e-05,6.343475251924247e-05,0.00010615832434268668,9.960602619685233e-05,3.8625687011517584e-05,3.9999500586418435e-05,1.0837368790816981e-05
decoder.layers.1.scale_back.bias,1.275941394851543e-05,1.1620636541920248e-05,3.873471086990321e-06,5.217263151280349e-06,3.0121148029138567e-06,1.3522184190151165e-06,4.080667622474721e-06,1.050325977303146e-06,3.959954483434558e-06,5.510608843906084e-06,5.365890274333651e-07,4.3894428358726145e-07,4.060888443291333e-07,3.836871655948926e-06,3.3303815598628717e-06,6.062875399948098e-06,5.610867447103374e-06,3.239543957533897e-06,3.2965529044304276e-06,1.2745398407787434e-06
