layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.183039087976795e-06,7.182998615462566e-06,7.182957233453635e-06,7.1829153966973536e-06,7.182874014688423e-06,7.182833087426843e-06,7.182792160165263e-06,7.182749868661631e-06,7.1827084866527e-06,7.1826675593911204e-06,7.182626632129541e-06,7.182584795373259e-06,7.1825434133643284e-06,7.182502031355398e-06,7.182460649346467e-06,7.182418357842835e-06,7.182376975833904e-06,7.182335593824973e-06,7.182294211816043e-06,7.182252375059761e-06
encoder.layers.0.scale_back.bias,1.1739685987777193e-06,1.1739675755961798e-06,1.1739664387278026e-06,1.1739651881725877e-06,1.1739641649910482e-06,1.173963028122671e-06,1.1739620049411315e-06,1.1739608680727542e-06,1.1739596175175393e-06,1.1739585943359998e-06,1.1739573437807849e-06,1.1739563205992454e-06,1.1739552974177059e-06,1.1739541605493287e-06,1.1739530236809514e-06,1.173952000499412e-06,1.1739506362573593e-06,1.173949499388982e-06,1.1739485898942803e-06,1.173947453025903e-06
encoder.layers.1.self_connection.weight,3.418656706344336e-05,3.418634878471494e-05,3.418614141992293e-05,3.4185926779173315e-05,3.418571941438131e-05,3.4185501135652885e-05,3.4185290132882074e-05,3.418507913011126e-05,3.418486812734045e-05,3.418465348659083e-05,3.418444248382002e-05,3.418423148104921e-05,3.418401684029959e-05,3.418380219954997e-05,3.418359119677916e-05,3.418338019400835e-05,3.418316555325873e-05,3.4182950912509114e-05,3.41827399097383e-05,3.4182525268988684e-05
encoder.layers.1.self_connection.bias,3.961456968681887e-06,3.961447418987518e-06,3.9614378692931496e-06,3.96142786485143e-06,3.9614183151570614e-06,3.961408765462693e-06,3.961399215768324e-06,3.9613901208213065e-06,3.961379661632236e-06,3.9613701119378675e-06,3.961360562243499e-06,3.96135101254913e-06,3.961341008107411e-06,3.961331003665691e-06,3.9613219087186735e-06,3.961312359024305e-06,3.961302354582585e-06,3.961292350140866e-06,3.961282800446497e-06,3.961273250752129e-06
encoder.layers.1.scale_self_conn.weight,9.717725333757699e-06,9.717678949527908e-06,9.717631655803416e-06,9.717586181068327e-06,9.717537977849133e-06,9.717490684124641e-06,9.717445209389552e-06,9.717398825159762e-06,9.717350621940568e-06,9.717304237710778e-06,9.717257853480987e-06,9.717210559756495e-06,9.717164175526705e-06,9.717116881802212e-06,9.71706958807772e-06,9.71702320384793e-06,9.716975910123438e-06,9.716929525893647e-06,9.716882232169155e-06,9.716834938444663e-06
encoder.layers.1.scale_self_conn.bias,1.5897770708761527e-06,1.5897750245130737e-06,1.5897729781499947e-06,1.5897707044132403e-06,1.5897685443633236e-06,1.58976672537392e-06,1.5897644516371656e-06,1.5897624052740866e-06,1.5897603589110076e-06,1.5897583125479287e-06,1.589756152498012e-06,1.5897539924480952e-06,1.5897519460850162e-06,1.5897498997219373e-06,1.5897478533588583e-06,1.5897455796221038e-06,1.5897437606327003e-06,1.5897417142696213e-06,1.5897394405328669e-06,1.5897375078566256e-06
encoder.layers.1.forward_edge.weight,3.05469729937613e-05,3.0546769266948104e-05,3.05465619021561e-05,3.05463581753429e-05,3.054614717257209e-05,3.0545943445758894e-05,3.05457397189457e-05,3.054553235415369e-05,3.054532498936169e-05,3.0545117624569684e-05,3.054491389775649e-05,3.054470653296448e-05,3.0544502806151286e-05,3.054429544135928e-05,3.054408807656728e-05,3.054388071177527e-05,3.054367334698327e-05,3.0543465982191265e-05,3.054325861739926e-05,3.0543051252607256e-05
encoder.layers.1.forward_edge.bias,5.338167738955235e-06,5.338154551282059e-06,5.338141363608884e-06,5.338127721188357e-06,5.3381140787678305e-06,5.338100436347304e-06,5.338087703421479e-06,5.3380740610009525e-06,5.338060873327777e-06,5.33804723090725e-06,5.3380340432340745e-06,5.338020400813548e-06,5.338007213140372e-06,5.3379940254671965e-06,5.33798038304667e-06,5.337967195373494e-06,5.337953552952968e-06,5.337939910532441e-06,5.337926268111914e-06,5.337913080438739e-06
encoder.layers.1.scale_forward.weight,8.77444472280331e-06,8.774400157562923e-06,8.774356501817238e-06,8.774312846071552e-06,8.774269190325867e-06,8.774226444074884e-06,8.774180969339795e-06,8.774138223088812e-06,8.774094567343127e-06,8.77405000210274e-06,8.774007255851757e-06,8.77396269061137e-06,8.773919034865685e-06,8.77387537912e-06,8.773831723374315e-06,8.773786248639226e-06,8.773742592893541e-06,8.773699846642558e-06,8.77365528140217e-06,8.773611625656486e-06
encoder.layers.1.scale_forward.bias,1.864737328105548e-06,1.8647345996214426e-06,1.8647317574504996e-06,1.864728687905881e-06,1.8647259594217758e-06,1.8647231172508327e-06,1.8647202750798897e-06,1.8647174329089466e-06,1.8647147044248413e-06,1.864711975940736e-06,1.864709133769793e-06,1.8647060642251745e-06,1.8647033357410692e-06,1.8647004935701261e-06,1.864697651399183e-06,1.8646949229150778e-06,1.8646920807441347e-06,1.864689124886354e-06,1.864686282715411e-06,1.8646834405444679e-06
encoder.layers.1.back_edge.weight,3.0382321710931137e-05,3.0382116165128537e-05,3.038190334336832e-05,3.0381694159586914e-05,3.038148679479491e-05,3.0381277611013502e-05,3.0381068427232094e-05,3.0380859243450686e-05,3.038065005966928e-05,3.0380439056898467e-05,3.038022987311706e-05,3.0380020689335652e-05,3.0379807867575437e-05,3.037959868379403e-05,3.037938950001262e-05,3.037917849724181e-05,3.0378969313460402e-05,3.0378760129678994e-05,3.0378549126908183e-05,3.0378338124137372e-05
encoder.layers.1.back_edge.bias,5.0589196689543314e-06,5.058905571786454e-06,5.058891929365927e-06,5.0588791964401025e-06,5.058865554019576e-06,5.058851911599049e-06,5.058838723925874e-06,5.058825081505347e-06,5.0588114390848204e-06,5.058797796664294e-06,5.058784608991118e-06,5.0587714213179424e-06,5.058757324150065e-06,5.058743681729538e-06,5.0587309488037135e-06,5.058717306383187e-06,5.058704118710011e-06,5.058690476289485e-06,5.058676833868958e-06,5.0586631914484315e-06
encoder.layers.1.scale_back.weight,8.12272719485918e-06,8.12269627203932e-06,8.12266534921946e-06,8.1226344263996e-06,8.12260350357974e-06,8.12257258075988e-06,8.122540748445317e-06,8.122508916130755e-06,8.122477993310895e-06,8.122447070491035e-06,8.122416147671174e-06,8.122385224851314e-06,8.122354302031454e-06,8.122323379211593e-06,8.122291546897031e-06,8.12225971458247e-06,8.122227882267907e-06,8.122196049953345e-06,8.122166036628187e-06,8.122134204313625e-06
encoder.layers.1.scale_back.bias,2.437043349345913e-06,2.4370408482354833e-06,2.437038574498729e-06,2.437036073388299e-06,2.4370337996515445e-06,2.4370312985411147e-06,2.4370290248043602e-06,2.437026296320255e-06,2.437024249957176e-06,2.437021748846746e-06,2.4370194751099916e-06,2.4370169739995617e-06,2.4370147002628073e-06,2.4370121991523774e-06,2.4370101527892984e-06,2.437007424305193e-06,2.4370051505684387e-06,2.4370028768316843e-06,2.437000148347579e-06,2.436997647237149e-06
decoder.layers.0.self_connection.weight,0.002579708117991686,0.0009488950599916279,0.0025445313658565283,0.002366541652008891,0.002688187174499035,0.002030744682997465,0.0024761445820331573,0.0019667542073875666,0.002028327202424407,0.0031184114050120115,0.002328650327399373,0.0009438425186090171,0.001852619694545865,0.0013327263295650482,0.0011450534220784903,0.0010907638352364302,0.0011910329340025783,0.0009909430518746376,0.0012439071433618665,0.002363475039601326
decoder.layers.0.self_connection.bias,0.00011734652071027085,4.744741090689786e-05,0.00010355927224736661,9.736655920278281e-05,0.0001167793307104148,8.6660758825019e-05,0.00010696236859075725,8.240385795943439e-05,8.753997826715931e-05,0.0001308268983848393,9.676232002675533e-05,4.2935276724165305e-05,8.037500811042264e-05,5.6449571275152266e-05,5.125598545419052e-05,5.4441101383417845e-05,4.818130037165247e-05,4.85811397084035e-05,4.815266947844066e-05,0.00010093854507431388
decoder.layers.0.scale_self_conn.weight,0.0010883447248488665,0.0008704772335477173,0.0013193723279982805,0.0008227051584981382,0.0006675193435512483,0.000453101412858814,0.0008841516682878137,0.00023256579879671335,0.00011200753215234727,0.0002966311003547162,0.0003378299588803202,0.00018569882377050817,0.0012716185301542282,0.0004111903253942728,0.0004259534180164337,0.000926678185351193,0.00021283775276970118,0.0010082487715408206,0.0006250599399209023,0.00037910553510300815
decoder.layers.0.scale_self_conn.bias,7.340853335335851e-05,5.5341926781693473e-05,7.763193571008742e-05,5.870051609235816e-05,1.7759304682840593e-05,4.556581643555546e-06,3.951755934394896e-05,1.3973706700198818e-05,8.46659986564191e-06,6.11338055023225e-06,3.941989234590437e-06,6.176353508635657e-07,7.883897342253476e-05,3.070096863666549e-05,3.180176645400934e-05,6.946258508833125e-05,1.2849875020037871e-05,5.618453724309802e-05,2.59891585301375e-05,2.885485400838661e-06
decoder.layers.0.forward_edge.weight,0.0023649490904062986,0.0010074690217152238,0.0020260389428585768,0.0018971856916323304,0.0022164371330291033,0.0016052143182605505,0.0018751525785773993,0.001558529445901513,0.001625498291105032,0.0024136335123330355,0.001772745861671865,0.000992492539808154,0.001731063355691731,0.0011440459638834,0.0010347936768084764,0.0013195871142670512,0.0009757000370882452,0.0009145376388914883,0.0009481957531534135,0.0019137819763273
decoder.layers.0.forward_edge.bias,0.00012175895244581625,4.9051042879000306e-05,0.00010666593152564019,9.96124217635952e-05,0.00012235995382070541,8.944371074903756e-05,0.00011144987365696579,8.476094080833718e-05,9.154630242846906e-05,0.0001352757099084556,9.995955042541027e-05,4.71649291284848e-05,8.429586887359619e-05,5.7868532167049125e-05,5.44393333257176e-05,5.565081664826721e-05,5.029556268709712e-05,5.032781700720079e-05,5.0723574531730264e-05,0.00010513884626561776
decoder.layers.0.scale_forward.weight,1.3020490769122262e-05,6.6792708821594715e-06,3.070528691750951e-05,6.331227723421762e-06,2.7628389943856746e-05,1.8226450265501626e-05,3.820167694357224e-05,3.769327304325998e-05,3.975810614065267e-06,1.0807065336848609e-05,3.484883200144395e-05,2.5220377210644074e-05,2.8615721021196805e-05,3.485062188701704e-05,1.1384915524104144e-05,1.087813507183455e-05,4.8893584789766464e-06,3.3807442378019914e-05,3.860694414470345e-05,1.7296428268309683e-05
decoder.layers.0.scale_forward.bias,2.8473195925471373e-06,1.4820113847235916e-06,5.32080548509839e-07,2.2233032268559327e-06,4.282618192519294e-06,3.6829544569627615e-07,5.355241228244267e-06,4.673696366808144e-06,1.4969302810641238e-06,6.912185881446931e-07,4.543736849882407e-06,8.432192544205463e-08,4.3095087676192634e-07,4.612171778717311e-06,9.019857429848344e-07,2.2238484689296456e-06,2.272183564855368e-06,1.2642482261071564e-06,1.205497824230406e-06,3.4997990496776765e-06
decoder.layers.0.back_edge.weight,0.0015547077637165785,0.0008383085369132459,0.0011062355479225516,0.0011554561788216233,0.0014381448272615671,0.0010186810977756977,0.0013500975910574198,0.0009652076405473053,0.0011173903476446867,0.001415751874446869,0.0011887835571542382,0.0008081030682660639,0.0012125466018915176,0.0008373691234737635,0.0007345328340306878,0.0012020900612697005,0.0006619705818593502,0.0007822056068107486,0.0005826358101330698,0.0012751760659739375
decoder.layers.0.back_edge.bias,7.201094558695331e-05,3.778696554945782e-05,5.0841721531469375e-05,5.339924246072769e-05,6.907052011229098e-05,5.193633842281997e-05,7.03571640769951e-05,4.606841685017571e-05,5.660147508024238e-05,7.18799201422371e-05,6.108578236307949e-05,3.561296398402192e-05,5.387312194216065e-05,3.6835521314060315e-05,3.4685210266616195e-05,4.947386332787573e-05,3.0544615583494306e-05,3.657273555290885e-05,2.642403524077963e-05,6.228109850781038e-05
decoder.layers.0.scale_back.weight,0.0009138292516581714,0.000985116115771234,0.0020143059082329273,0.00021856742387171835,0.0028941433411091566,0.0021318416111171246,0.003260368248447776,0.001940420363098383,0.00100154266692698,0.0010434271534904838,0.0026011497247964144,0.0011827863054350019,0.0013868870446458459,0.0020095512736588717,0.0002461602271068841,0.001131201977841556,0.0007303122547455132,0.0017425499390810728,0.0019672985654324293,0.002272373763844371
decoder.layers.0.scale_back.bias,3.881292650476098e-05,4.81251445307862e-05,9.469362703384832e-05,1.2422264262568206e-05,0.00014767213724553585,0.00010333500540582463,0.00017765286611393094,9.883558232104406e-05,5.0750004447763786e-05,5.198138387640938e-05,0.00013644379214383662,5.727864117943682e-05,6.66264895698987e-05,0.00010051082063000649,1.3001104889553972e-05,5.5140255426522344e-05,4.400217949296348e-05,9.372297790832818e-05,9.809703624341637e-05,0.00011750053090509027
decoder.layers.1.self_connection.weight,0.006912372540682554,0.003247043350711465,0.004447632003575563,0.0027399039827287197,0.0058004772290587425,0.003124449634924531,0.0009580996120348573,0.0053552547469735146,0.006132875569164753,0.005802087485790253,0.005629771389067173,0.0055711884051561356,0.006041419692337513,0.00253176037222147,0.003241742728278041,0.003931649494916201,0.0021981822792440653,0.003720920067280531,0.003908966202288866,0.004423758015036583
decoder.layers.1.self_connection.bias,8.86557245394215e-05,4.0014347177930176e-05,5.512338611879386e-05,3.615387686295435e-05,7.286669278983027e-05,4.112156238988973e-05,1.4737973287992645e-05,6.883930473122746e-05,8.09875491540879e-05,7.487833499908447e-05,7.427253149216995e-05,7.015864684944972e-05,7.762671884847805e-05,3.3092663215938956e-05,4.176779111730866e-05,5.165661059436388e-05,2.735266025410965e-05,4.4700711441691965e-05,5.052471169619821e-05,5.761067586718127e-05
decoder.layers.1.scale_self_conn.weight,0.0017868115101009607,0.0020963852293789387,0.00031196780037134886,0.0017836359329521656,0.0007215171353891492,0.001682960893958807,0.0012428186601027846,0.0023956340737640858,0.0026548863388597965,0.001173409866169095,0.0018826266750693321,0.0011237002909183502,0.0014868815196678042,0.002982549834996462,0.0003331377520225942,0.004720246884971857,0.0012648532865568995,0.002743496559560299,0.001001819153316319,0.0008507358143106103
decoder.layers.1.scale_self_conn.bias,2.551258512539789e-05,2.514049265300855e-05,6.060314262867905e-06,2.3892851459095255e-05,9.282658538722899e-06,1.85018616321031e-05,1.062070168700302e-05,3.2655225368216634e-05,3.397166801732965e-05,1.584896926942747e-05,2.7259984562988393e-05,1.5351077308878303e-05,1.9543678718036972e-05,3.7597932532662526e-05,5.268409950076602e-06,5.854212213307619e-05,1.3729349120694678e-05,3.245807238272391e-05,1.1412348612793721e-05,1.0188762644247618e-05
decoder.layers.1.forward_edge.weight,0.0070294770412147045,0.0010987612185999751,0.003218407277017832,0.0038174015935510397,0.0064804088324308395,0.006787704769521952,0.009551974944770336,0.005918670445680618,0.007334673311561346,0.007348496001213789,0.009515669196844101,0.003879080293700099,0.005014760419726372,0.0034770402126014233,0.0037907331716269255,0.002399070654064417,0.00399023899808526,0.0013919001212343574,0.002801876747980714,0.007512933108955622
decoder.layers.1.forward_edge.bias,0.0001203669307869859,2.0645920812967233e-05,5.446435170597397e-05,6.475312693510205e-05,0.00011159760470036417,0.00011406102566979825,0.0001633492502151057,0.00010175081115448847,0.00012515565322246403,0.00012411850912030786,0.0001607280719326809,6.389944610418752e-05,8.269312093034387e-05,6.076686622691341e-05,6.434846727643162e-05,4.095714757568203e-05,6.822594878030941e-05,2.4993430997710675e-05,4.5946457248646766e-05,0.00012500413868110627
decoder.layers.1.scale_forward.weight,0.0019602638203650713,3.7229779991321266e-05,0.0028992153238505125,0.00030608769156970084,0.003004173981025815,0.00033683879883028567,0.005686294287443161,0.004296824336051941,0.0034367383923381567,0.0016858144663274288,0.005183966364711523,0.0016709804767742753,0.0027259783819317818,0.002901862608268857,8.674072159919888e-05,0.001471871044486761,0.0010976021876558661,0.001968455035239458,0.0026335283182561398,0.00218016910366714
decoder.layers.1.scale_forward.bias,3.3852236811071634e-05,9.243448744200577e-07,5.0035989261232316e-05,5.07338518218603e-06,5.300418342812918e-05,5.0855664994742256e-06,9.921395394485444e-05,7.325282058445737e-05,5.78155268158298e-05,2.7029622287955135e-05,8.841131784720346e-05,2.780876457109116e-05,4.705907849711366e-05,4.994928895030171e-05,5.338250161912583e-07,2.38841021200642e-05,1.9951132344431244e-05,3.539916724548675e-05,4.517469278653152e-05,3.9307153201662004e-05
decoder.layers.1.back_edge.weight,0.017815226688981056,0.006433773785829544,0.012646377086639404,0.010117395780980587,0.014135472476482391,0.012522649951279163,0.009629564359784126,0.012136763893067837,0.007152770180255175,0.0144202234223485,0.01116660051047802,0.00369556644000113,0.00796467624604702,0.008372301235795021,0.005176477134227753,0.006418675649911165,0.005198186729103327,0.0044358824379742146,0.0073635210283100605,0.012358216568827629
decoder.layers.1.back_edge.bias,0.0003018873685505241,0.000111712324724067,0.00021428997570183128,0.00017128075705841184,0.00024362352269235998,0.00021134709822945297,0.00017250189557671547,0.0002074731164611876,0.00012361921835690737,0.00024501021835021675,0.0001920053327921778,5.90180279687047e-05,0.00013316913100425154,0.0001445909438189119,8.658658771310002e-05,0.00010489435953786597,8.578237611800432e-05,8.627690112916753e-05,0.0001242251310031861,0.0002089158952003345
decoder.layers.1.scale_back.weight,4.0836162042978685e-06,4.172209173702868e-06,4.135143626626814e-06,4.178436483925907e-06,4.418934167915722e-06,4.1871016946970485e-06,4.28567864219076e-06,4.194933353574015e-06,4.249087396601681e-06,4.228347734169802e-06,4.1950524973799475e-06,4.253458882885752e-06,4.149753294768743e-06,4.2324859350628685e-06,4.293070105632069e-06,4.269424152880674e-06,4.174119567323942e-06,4.287937827029964e-06,4.247656306688441e-06,4.342706688476028e-06
decoder.layers.1.scale_back.bias,1.0452559990881127e-06,1.0509190815355396e-06,1.048843500939256e-06,1.0516149586692336e-06,1.0623608659443562e-06,1.0518031103856629e-06,1.0567009667283855e-06,1.0523036735321512e-06,1.0548986892899848e-06,1.0538781225477578e-06,1.052198740580934e-06,1.0550882052484667e-06,1.0496577260710183e-06,1.0542661357249017e-06,1.0569071946520125e-06,1.0560696637185174e-06,1.0508696277611307e-06,1.056859673553845e-06,1.0549260878178757e-06,1.059223791344266e-06
