layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,3.4421569580445066e-05,3.44190229952801e-05,3.441641456447542e-05,3.441375520196743e-05,3.441104490775615e-05,3.440828368184157e-05,3.440548971411772e-05,3.440265209064819e-05,3.43997853633482e-05,3.439688589423895e-05,3.439395732129924e-05,3.439100692048669e-05,3.4388034691801295e-05,3.438504063524306e-05,3.438202475081198e-05,3.437899431446567e-05,3.4375949326204136e-05,3.4372886148048565e-05,3.436981569393538e-05,3.4366730687906966e-05
encoder.layers.1.self_connection.bias,3.968614237237489e-06,3.9688397919235285e-06,3.969029421568848e-06,3.969185399910202e-06,3.9693127291684505e-06,3.969413683080347e-06,3.969490080635296e-06,3.9695451050647534e-06,3.969580120610772e-06,3.969598310504807e-06,3.969600129494211e-06,3.969587851315737e-06,3.969562840211438e-06,3.969525550928665e-06,3.969479166698875e-06,3.969422323280014e-06,3.969357294408837e-06,3.9692845348326955e-06,3.96920495404629e-06,3.969118552049622e-06
encoder.layers.1.scale_self_conn.weight,9.770244105311576e-06,9.769615644472651e-06,9.768980817170814e-06,9.768339623406064e-06,9.767692972673103e-06,9.767040864971932e-06,9.766385119291954e-06,9.765723007149063e-06,9.765058166522067e-06,9.764388778421562e-06,9.763716661836952e-06,9.763042726262938e-06,9.762365152710117e-06,9.761685760167893e-06,9.761003639141563e-06,9.76031969912583e-06,9.759633940120693e-06,9.758946362126153e-06,9.758256965142209e-06,9.757567568158265e-06
encoder.layers.1.scale_self_conn.bias,1.5926101468721754e-06,1.5925243133096956e-06,1.5924441640891018e-06,1.5923690170893678e-06,1.592298303876305e-06,1.5922315697025624e-06,1.59216881456814e-06,1.592109242665174e-06,1.5920525129331509e-06,1.5919987390589085e-06,1.5919472389214206e-06,1.5918977851470117e-06,1.5918502640488441e-06,1.5918047893137555e-06,1.5917605651338818e-06,1.5917181599434116e-06,1.591676777934481e-06,1.5916365327939275e-06,1.5915971971480758e-06,1.5915588846837636e-06
encoder.layers.1.forward_edge.weight,3.0778261134400964e-05,3.077552537433803e-05,3.077276051044464e-05,3.076996290474199e-05,3.0767139833187684e-05,3.076429129578173e-05,3.076141729252413e-05,3.075851782341488e-05,3.075560016441159e-05,3.0752667953493074e-05,3.074971755268052e-05,3.0746748961973935e-05,3.074377673328854e-05,3.0740782676730305e-05,3.073778498219326e-05,3.073477273574099e-05,3.07317532133311e-05,3.0728722776984796e-05,3.0725685064680874e-05,3.0722643714398146e-05
encoder.layers.1.forward_edge.bias,5.3529897741100285e-06,5.3528174248640426e-06,5.352642801881302e-06,5.352466359909158e-06,5.352288098947611e-06,5.352107109501958e-06,5.351925210561603e-06,5.351742856873898e-06,5.351557774702087e-06,5.3513717830355745e-06,5.351185791369062e-06,5.350997071218444e-06,5.350808351067826e-06,5.350618266675156e-06,5.350428182282485e-06,5.350236733647762e-06,5.350044375518337e-06,5.349852017388912e-06,5.349659204512136e-06,5.349465482140658e-06
encoder.layers.1.scale_forward.weight,8.822074960335158e-06,8.821617484500166e-06,8.821141818771139e-06,8.820648872642778e-06,8.820140465104487e-06,8.819617505650967e-06,8.819082722766325e-06,8.81853611645056e-06,8.817978596198373e-06,8.817413799988572e-06,8.816838999337051e-06,8.816256013233215e-06,8.815667570161168e-06,8.815071851131506e-06,8.814472494123038e-06,8.813866770651657e-06,8.813254680717364e-06,8.812640771793667e-06,8.81202140590176e-06,8.811399311525747e-06
encoder.layers.1.scale_forward.bias,1.8677559410207323e-06,1.8677275193113019e-06,1.8676977333598188e-06,1.867667037913634e-06,1.8676349782253965e-06,1.8676022364161327e-06,1.8675686987990048e-06,1.8675345927476883e-06,1.8674994635148323e-06,1.8674637658477877e-06,1.8674276134333923e-06,1.8673910062716459e-06,1.8673537169888732e-06,1.867316200332425e-06,1.8672785699891392e-06,1.8672401438379893e-06,1.867201490313164e-06,1.8671628367883386e-06,1.8671237285161624e-06,1.8670846202439861e-06
encoder.layers.1.back_edge.weight,3.061471943510696e-05,3.061220559175126e-05,3.060963354073465e-05,3.060700692003593e-05,3.0604333005612716e-05,3.06016045215074e-05,3.059884693357162e-05,3.059604568989016e-05,3.059320442844182e-05,3.059034133912064e-05,3.0587445507990196e-05,3.05845242110081e-05,3.0581581086153165e-05,3.0578623409383e-05,3.0575640266761184e-05,3.057264257222414e-05,3.056962668779306e-05,3.056660352740437e-05,3.056355853914283e-05,3.056050627492368e-05
encoder.layers.1.back_edge.bias,5.0714716053335e-06,5.071537088952027e-06,5.0715761972242035e-06,5.071591658634134e-06,5.071586201665923e-06,5.071562100056326e-06,5.0715202633000445e-06,5.071462965133833e-06,5.071391569799744e-06,5.0713078962871805e-06,5.071212399343494e-06,5.071106897958089e-06,5.070992301625665e-06,5.070868610346224e-06,5.07073809785652e-06,5.070600309409201e-06,5.070456609246321e-06,5.07030745211523e-06,5.07015329276328e-06,5.0699941311904695e-06
encoder.layers.1.scale_back.weight,8.15481416793773e-06,8.154669558280148e-06,8.154493116308004e-06,8.154289389494807e-06,8.154058377840556e-06,8.153805538313463e-06,8.15353178040823e-06,8.153238923114259e-06,8.152928785420954e-06,8.152604095812421e-06,8.15226485428866e-06,8.151913789333776e-06,8.15155181044247e-06,8.151180736604147e-06,8.1507978393347e-06,8.150408575602341e-06,8.150011126417667e-06,8.14960731077008e-06,8.14919712865958e-06,8.14878148958087e-06
encoder.layers.1.scale_back.bias,2.4394262254645582e-06,2.43942463384883e-06,2.4394196316279704e-06,2.43941167354933e-06,2.4394007596129086e-06,2.439387571939733e-06,2.4393721105298027e-06,2.4393546027567936e-06,2.4393350486207055e-06,2.43931435761624e-06,2.4392918476223713e-06,2.4392684281338006e-06,2.4392436444031773e-06,2.4392177238041768e-06,2.4391908937104745e-06,2.4391626993747195e-06,2.439134277665289e-06,2.439104946461157e-06,2.4390749331359984e-06,2.4390442376898136e-06
decoder.layers.0.self_connection.weight,0.007511019706726074,0.007123133633285761,0.003044971264898777,0.003642559517174959,0.0038730299565941095,0.004194576758891344,0.006530539132654667,0.006046872586011887,0.005601597484201193,0.006701418664306402,0.009120313450694084,0.016371890902519226,0.0032060272060334682,0.005232459399849176,0.00825071707367897,0.005053853150457144,0.00768500380218029,0.006700371392071247,0.0014105422887951136,0.0053262109868228436
decoder.layers.0.self_connection.bias,0.00030446337768808007,0.0002905319270212203,0.00013419419701676816,0.0001536112540634349,0.00016080813657026738,0.00018693815218284726,0.0002650247188284993,0.00027496161055751145,0.00023972211056388915,0.0002854026679415256,0.0003671675513032824,0.0007164212292991579,0.00013746568583883345,0.0002187607460655272,0.0003574223374016583,0.00022700343106407672,0.00033894015359692276,0.00029909779550507665,6.530438258778304e-05,0.0002280647458974272
decoder.layers.0.scale_self_conn.weight,0.0043342942371964455,0.0010031044948846102,0.0004653276700992137,0.0004837405285798013,0.0006227132980711758,0.0009076622081920505,4.489861385081895e-05,0.0023350752890110016,0.0006896245176903903,0.0012800854165107012,0.00012424643500708044,0.006259807385504246,0.0016536804614588618,0.0016248924657702446,0.0032866736873984337,0.0006060039740987122,0.0026119279209524393,0.0017449854640290141,0.0010571324964985251,0.0013113792520016432
decoder.layers.0.scale_self_conn.bias,3.3268258903262904e-07,6.506338831968606e-05,3.156663660774939e-05,1.1006810382241383e-05,4.688793342211284e-05,6.941090396139771e-05,7.830521298046733e-08,0.00017467564612161368,4.955001350026578e-05,2.974052586068865e-05,1.3646864317706786e-05,0.00044020829955115914,6.997146556386724e-05,0.00011978331895079464,0.00014301750343292952,4.073554737260565e-05,0.00017312746786046773,0.00012328913726378232,7.499787170672789e-05,9.148439130512998e-05
decoder.layers.0.forward_edge.weight,0.006277048960328102,0.005459721200168133,0.0025653105694800615,0.003059782087802887,0.0030381253454834223,0.003819413483142853,0.004941018298268318,0.005911242216825485,0.004538305569440126,0.005627312231808901,0.007563519757241011,0.014464886859059334,0.002647561486810446,0.0042999302968382835,0.007501321844756603,0.0045232404954731464,0.006766848266124725,0.0059689744375646114,0.0014014433836564422,0.004529932513833046
decoder.layers.0.forward_edge.bias,0.00032151537016034126,0.00030357364448718727,0.00013798625150229782,0.0001611667248653248,0.00016435948782600462,0.00019350432557985187,0.00027215873706154525,0.00029051557066850364,0.0002491519844625145,0.00029640141292475164,0.000383321923436597,0.0007478035404346883,0.000140471980557777,0.00022837978031020612,0.00037589797284454107,0.0002360360522288829,0.00035530581953935325,0.00031407535425387323,6.871753430459648e-05,0.00023732709814794362
decoder.layers.0.scale_forward.weight,0.0002506547316443175,8.485347643727437e-05,1.1273247764620464e-05,4.779772643814795e-05,1.724667163216509e-05,1.1778850421251263e-05,5.940364644629881e-05,6.571332960447762e-06,8.286533557111397e-05,2.9313721825019456e-05,0.00013874834985472262,8.936552330851555e-05,7.5404423114378e-05,5.7183577155228704e-05,8.686170622240752e-05,4.960438218404306e-06,5.138112464919686e-05,3.183716762578115e-05,2.0737301383633167e-05,6.576637679245323e-05
decoder.layers.0.scale_forward.bias,1.6470956325065345e-05,5.2645923460659105e-06,8.015100547709153e-07,5.283450263959821e-06,5.810913989989785e-07,2.7564224183151964e-06,6.65764264340396e-06,1.5920895748422481e-06,5.388793852034723e-06,2.204533075200743e-06,9.3353946795105e-06,5.704196610167855e-06,8.005372365005314e-06,3.1870556540525286e-06,3.6113190162723185e-06,1.3343901628104504e-06,5.2977648010710254e-06,3.854474016407039e-06,3.678902203319012e-06,3.1507024687016383e-06
decoder.layers.0.back_edge.weight,0.004809198901057243,0.0037330177146941423,0.0021351284813135862,0.002290628617629409,0.0020667710341513157,0.0030673725996166468,0.003181053791195154,0.00468688877299428,0.003176055382937193,0.0043069785460829735,0.0053391000255942345,0.011006977409124374,0.002091946080327034,0.0029485037084668875,0.005564577411860228,0.0032750859390944242,0.005069464910775423,0.004433795344084501,0.0011237473227083683,0.0033162664622068405
decoder.layers.0.back_edge.bias,0.00020963828137610108,0.00018337734218221158,0.0001045785320457071,0.00010788145300466567,0.0001014922236208804,0.00014411684242077172,0.00015326908032875508,0.0002048740570899099,0.00015274606994353235,0.0002120199496857822,0.0002327237743884325,0.0005027929437346756,0.00010177366493735462,0.00013863196363672614,0.00025086491950787604,0.00015294604236260056,0.00024241115897893906,0.00021172838751226664,4.9654005124466494e-05,0.00015889442875050008
decoder.layers.0.scale_back.weight,0.015522490255534649,0.002466391772031784,0.0007674581138417125,0.0005527689354494214,0.001485045999288559,0.0008678697049617767,0.0003050178929697722,0.002159931929782033,0.002626159694045782,0.006476731039583683,0.0008941195555962622,0.005873547866940498,0.0038038319908082485,0.0017340476624667645,0.008203906938433647,0.00018592177366372198,0.0022323355078697205,0.0011095220688730478,0.0006759327952750027,0.0014375991886481643
decoder.layers.0.scale_back.bias,0.0008182396413758397,0.000127767474623397,3.751626718440093e-05,3.044370168936439e-05,7.341946184169501e-05,4.845530929742381e-05,1.715419966785703e-05,0.00010393947013653815,0.0001342598261544481,0.00034422625321894884,3.5778637538896874e-05,0.00031179492361843586,0.00021075006225146353,8.993382652988657e-05,0.0004169641761109233,1.2912250895169564e-05,0.0001147008515545167,5.719171167584136e-05,3.966812073485926e-05,7.45751749491319e-05
decoder.layers.1.self_connection.weight,0.02596789225935936,0.021358205005526543,0.009493132121860981,0.012242371216416359,0.01401592418551445,0.010388138704001904,0.01129035372287035,0.028638791292905807,0.01989731378853321,0.01613166742026806,0.04306173324584961,0.03866025060415268,0.011167770251631737,0.012384419329464436,0.03336300328373909,0.016203725710511208,0.020462902262806892,0.0183569323271513,0.006228376645594835,0.010570192709565163
decoder.layers.1.self_connection.bias,0.0003325792495161295,0.0002715907176025212,0.0001167583541246131,0.00015509982767980546,0.0001804851635824889,0.00013352680252864957,0.00013670990301761776,0.00035915884654968977,0.0002527845499571413,0.0002177723654313013,0.0005446461145766079,0.00048528771731071174,0.00011851972521981224,0.00015892370720393956,0.00042649099486880004,0.00020073424093425274,0.000262735498836264,0.00023753286222927272,8.152407826855779e-05,0.00013127055717632174
decoder.layers.1.scale_self_conn.weight,0.0014231923269107938,0.002368662506341934,0.0011816881597042084,0.0002947453176602721,0.0011058583622798324,0.00043601778452284634,0.004024188499897718,0.0003021458978764713,0.0005272218259051442,0.003916547168046236,0.0031002149917185307,0.0022566693369299173,0.001530039357021451,0.0020573055371642113,0.004363255575299263,0.0001400132750859484,0.003726740600541234,0.00383160007186234,0.0018137823790311813,0.002581103704869747
decoder.layers.1.scale_self_conn.bias,1.8653539882507175e-05,3.162242501275614e-05,1.4030661077413242e-05,5.0086405281035695e-06,1.4184451174514834e-05,3.892867425747681e-06,4.880380947724916e-05,5.066892299510073e-06,6.6411321313353255e-06,5.369358405005187e-05,3.398079570615664e-05,2.782922274491284e-05,1.6535439499421045e-05,2.7064992536907084e-05,4.867121242568828e-05,5.386239649851632e-07,4.716250259662047e-05,4.819140667677857e-05,2.265863622596953e-05,3.237759665353224e-05
decoder.layers.1.forward_edge.weight,0.02357368916273117,0.022948555648326874,0.011671827174723148,0.012564090080559254,0.019634665921330452,0.015065096318721771,0.014332485385239124,0.022730078548192978,0.01725635677576065,0.025923408567905426,0.03318121284246445,0.039656177163124084,0.01707884855568409,0.012904800474643707,0.028157001361250877,0.016315054148435593,0.027062129229307175,0.024307988584041595,0.0030747714918106794,0.021005909889936447
decoder.layers.1.forward_edge.bias,0.0003921722527593374,0.0003780356200877577,0.00019218341913074255,0.0002069511538138613,0.0003262992249801755,0.0002449115854687989,0.00023737602168694139,0.000372990092728287,0.0002881904074456543,0.0004213056818116456,0.0005443585105240345,0.0006615354213863611,0.0002789761929307133,0.0002132705703843385,0.0004635812365449965,0.0002717268362175673,0.0004454692534636706,0.0004020791675429791,4.621095649781637e-05,0.00034158481867052615
decoder.layers.1.scale_forward.weight,0.013032197020947933,0.0009327954612672329,0.0003627811383921653,0.0033382652327418327,0.008413503877818584,0.005725532304495573,0.014360700733959675,0.01769220270216465,0.019107460975646973,0.010265844874083996,0.024502525106072426,0.042268358170986176,0.003586133010685444,0.00038809655234217644,0.014401464723050594,0.0063768960535526276,0.008249744772911072,0.008599436841905117,0.0014266882790252566,0.004707864485681057
decoder.layers.1.scale_forward.bias,0.0002277634630445391,1.9443463315838017e-05,8.055529178818688e-06,5.384366158978082e-05,0.00014164250751491636,9.693152242107317e-05,0.0002435628994135186,0.0002932313072960824,0.00032416870817542076,0.0001780580059858039,0.00041596710798330605,0.0007103043026290834,5.958647670922801e-05,1.1625562592598726e-06,0.00023890793090686202,0.00010741224832599983,0.00013732752995565534,0.00014342671784106642,2.396562740614172e-05,7.599514356115833e-05
decoder.layers.1.back_edge.weight,0.04219471663236618,0.03348046913743019,0.014188682660460472,0.021209770813584328,0.03194357827305794,0.016305314376950264,0.03307978808879852,0.036605387926101685,0.030765773728489876,0.026384329423308372,0.06575758755207062,0.07861322164535522,0.01336532924324274,0.027058450505137444,0.03768385201692581,0.031281668692827225,0.03249994292855263,0.03354359790682793,0.007609264459460974,0.028149692341685295
decoder.layers.1.back_edge.bias,0.0007314230315387249,0.0005624965997412801,0.00023732494446448982,0.00034860646701417863,0.0005345214158296585,0.0002678615564946085,0.0005508912145160139,0.000602913845796138,0.0005188777577131987,0.0004313876561354846,0.0010867442470043898,0.0013158982619643211,0.0002177376445615664,0.0004465692909434438,0.0006188183324411511,0.0005222251638770103,0.0005377178313210607,0.0005560994613915682,0.0001312241656705737,0.00045814207987859845
decoder.layers.1.scale_back.weight,4.162882760283537e-06,4.397232260089368e-06,4.360533694125479e-06,4.310099029680714e-06,4.455207090359181e-06,4.264439212420257e-06,4.186585556453792e-06,4.1838657125481404e-06,4.686146439780714e-06,4.539585006568814e-06,4.769023689732421e-06,4.8822566895978525e-06,4.281117526261369e-06,4.326658654463245e-06,4.193276708974736e-06,4.332149728725199e-06,4.418041044118581e-06,4.397041266201995e-06,4.366331268101931e-06,4.302714387449669e-06
decoder.layers.1.scale_back.bias,1.0508509831197443e-06,1.062574938259786e-06,1.0608506499920622e-06,1.058778593687748e-06,1.0640501386660617e-06,1.0565789807515102e-06,1.0528368648010655e-06,1.0531167617955361e-06,1.0719502370193368e-06,1.0675295243345317e-06,1.0744531664386159e-06,1.0775570444820914e-06,1.0574784710115637e-06,1.0593395245450665e-06,1.0532791065998026e-06,1.059184569385252e-06,1.0624071364873089e-06,1.0616200825097621e-06,1.0606554496916942e-06,1.0582184586382937e-06
