layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.205206202343106e-06,7.204899247881258e-06,7.204591383924708e-06,7.204282155726105e-06,7.203973837022204e-06,7.203664608823601e-06,7.2033549258776475e-06,7.203045242931694e-06,7.202735105238389e-06,7.202424967545085e-06,7.202114375104429e-06,7.201803327916423e-06,7.2014922807284165e-06,7.20118123354041e-06,7.200868822110351e-06,7.200556865427643e-06,7.200244908744935e-06,7.199933406809578e-06,7.199620995379519e-06,7.199307674454758e-06
encoder.layers.0.scale_back.bias,1.1745489700842882e-06,1.1745418078135117e-06,1.1745345318558975e-06,1.1745272558982833e-06,1.1745199799406691e-06,1.1745123629225418e-06,1.1745046322175767e-06,1.1744970151994494e-06,1.174489398181322e-06,1.1744815537895192e-06,1.1744735957108787e-06,1.174465751319076e-06,1.1744577932404354e-06,1.174449835161795e-06,1.1744418770831544e-06,1.1744338053176762e-06,1.174425733552198e-06,1.1744176617867197e-06,1.1744094763344037e-06,1.17440117719525e-06
encoder.layers.1.self_connection.weight,3.430053766351193e-05,3.429894059081562e-05,3.4297343518119305e-05,3.42957500834018e-05,3.429414937272668e-05,3.4292552300030366e-05,3.4290951589355245e-05,3.428934724070132e-05,3.42877465300262e-05,3.428614581935108e-05,3.428454510867596e-05,3.428293712204322e-05,3.42813364113681e-05,3.427972842473537e-05,3.427812407608144e-05,3.427651972742751e-05,3.427490810281597e-05,3.427330375416204e-05,3.42716921295505e-05,3.427008050493896e-05
encoder.layers.1.self_connection.bias,3.966571512137307e-06,3.966502845287323e-06,3.966433723689988e-06,3.966364147345303e-06,3.966293661505915e-06,3.96622408516123e-06,3.966153599321842e-06,3.966082658735104e-06,3.9660121728957165e-06,3.965941687056329e-06,3.96587029172224e-06,3.965798896388151e-06,3.965728410548763e-06,3.965656105719972e-06,3.965584710385883e-06,3.965512860304443e-06,3.965441464970354e-06,3.965370069636265e-06,3.965298219554825e-06,3.965225459978683e-06
encoder.layers.1.scale_self_conn.weight,9.742883776198141e-06,9.742531801748555e-06,9.742178917804267e-06,9.74182603385998e-06,9.741473149915691e-06,9.741120265971404e-06,9.740767382027116e-06,9.740414498082828e-06,9.740059795149136e-06,9.739706001710147e-06,9.739353117765859e-06,9.738998414832167e-06,9.738644621393178e-06,9.738289918459486e-06,9.737936125020497e-06,9.737581422086805e-06,9.737226719153114e-06,9.73687110672472e-06,9.736516403791029e-06,9.736159881867934e-06
encoder.layers.1.scale_self_conn.bias,1.5908618706816924e-06,1.5908461818980868e-06,1.590830947861832e-06,1.5908156001387397e-06,1.5908002524156473e-06,1.5907846773188794e-06,1.5907694432826247e-06,1.5907539818726946e-06,1.5907387478364399e-06,1.5907234001133475e-06,1.5907081660770928e-06,1.5906927046671626e-06,1.590677470630908e-06,1.59066189553414e-06,1.590646775184723e-06,1.5906316548353061e-06,1.5906164207990514e-06,1.5906011867627967e-06,1.5905858390397043e-06,1.590570832377125e-06
encoder.layers.1.forward_edge.weight,3.065783312194981e-05,3.065627970499918e-05,3.065472628804855e-05,3.065316559514031e-05,3.065161217818968e-05,3.065005148528144e-05,3.0648494430352e-05,3.064693373744376e-05,3.0645376682514325e-05,3.064381598960608e-05,3.064225165871903e-05,3.064069096581079e-05,3.063912663492374e-05,3.0637569579994306e-05,3.063600161112845e-05,3.06344372802414e-05,3.063287294935435e-05,3.06313086184673e-05,3.062974428758025e-05,3.062817268073559e-05
encoder.layers.1.forward_edge.bias,5.345324098016135e-06,5.345224963093642e-06,5.345124918676447e-06,5.345025329006603e-06,5.344925739336759e-06,5.344825240172213e-06,5.344725195755018e-06,5.344625151337823e-06,5.344525106920628e-06,5.344424607756082e-06,5.344324563338887e-06,5.344224064174341e-06,5.344123565009795e-06,5.3440235205926e-06,5.343922566680703e-06,5.343822522263508e-06,5.343721113604261e-06,5.343620614439715e-06,5.343519660527818e-06,5.343418706615921e-06
encoder.layers.1.scale_forward.weight,8.797900591162033e-06,8.797574082564097e-06,8.797246664471459e-06,8.79691924637882e-06,8.79659091879148e-06,8.796263500698842e-06,8.795935173111502e-06,8.795606845524162e-06,8.795278517936822e-06,8.794947461865377e-06,8.794620043772738e-06,8.794289897195995e-06,8.793960660113953e-06,8.79363051353721e-06,8.793300366960466e-06,8.792971129878424e-06,8.792640073806979e-06,8.792309927230235e-06,8.791979780653492e-06,8.791648724582046e-06
encoder.layers.1.scale_forward.bias,1.8662304910321836e-06,1.8662095726540429e-06,1.8661887679627398e-06,1.8661681906451122e-06,1.8661472722669714e-06,1.8661263538888306e-06,1.8661055491975276e-06,1.8660847445062245e-06,1.866063712441246e-06,1.8660430214367807e-06,1.8660219893718022e-06,1.8660011846804991e-06,1.865980379989196e-06,1.8659593479242176e-06,1.8659384295460768e-06,1.8659172837942606e-06,1.865896251729282e-06,1.8658753333511413e-06,1.8658543012861628e-06,1.865833382908022e-06
encoder.layers.1.back_edge.weight,3.0494979000650346e-05,3.049340011784807e-05,3.0491823054035194e-05,3.0490242352243513e-05,3.0488663469441235e-05,3.048708094866015e-05,3.0485498427879065e-05,3.048391590709798e-05,3.0482331567327492e-05,3.04807454085676e-05,3.047916106879711e-05,3.047757491003722e-05,3.047598511329852e-05,3.0474400773528032e-05,3.0472810976789333e-05,3.0471221180050634e-05,3.0469631383311935e-05,3.0468039767583832e-05,3.046644815185573e-05,3.0464856536127627e-05
encoder.layers.1.back_edge.bias,5.066113772045355e-06,5.066014637122862e-06,5.06591595694772e-06,5.0658168220252264e-06,5.065717232355382e-06,5.065617642685538e-06,5.065518053015694e-06,5.065418008598499e-06,5.065317964181304e-06,5.065217919764109e-06,5.065116965852212e-06,5.065016466687666e-06,5.064916422270471e-06,5.064815923105925e-06,5.064714059699327e-06,5.064613560534781e-06,5.064512606622884e-06,5.064411197963636e-06,5.0643102440517396e-06,5.064208835392492e-06
encoder.layers.1.scale_back.weight,8.139396413753275e-06,8.139166311593726e-06,8.138933480950072e-06,8.13870155980112e-06,8.13847054814687e-06,8.138238626997918e-06,8.13800397736486e-06,8.137772056215908e-06,8.137539225572255e-06,8.137305485433899e-06,8.137071745295543e-06,8.136838005157188e-06,8.13660335552413e-06,8.136369615385775e-06,8.136134965752717e-06,8.135901225614361e-06,8.1356647569919e-06,8.135431016853545e-06,8.135195457725786e-06,8.134960808092728e-06
encoder.layers.1.scale_back.bias,2.438333012833027e-06,2.4383152776863426e-06,2.4382977699133335e-06,2.4382793526456226e-06,2.4382618448726134e-06,2.4382438823522534e-06,2.438226147205569e-06,2.438208184685209e-06,2.4381899947911734e-06,2.438171804897138e-06,2.4381540697504533e-06,2.438135879856418e-06,2.438117917336058e-06,2.438099954815698e-06,2.4380817649216624e-06,2.438063575027627e-06,2.438045612507267e-06,2.438027195239556e-06,2.438009232719196e-06,2.437990815451485e-06
decoder.layers.0.self_connection.weight,0.0036843717098236084,0.0023885571863502264,0.002836175262928009,0.0016530597349628806,0.003295492148026824,0.0033830837346613407,0.005493085831403732,0.00457286462187767,0.008206941187381744,0.0034778276458382607,0.0036582069005817175,0.006183680612593889,0.0021841651760041714,0.0020217199344187975,0.007924792356789112,0.00813309196382761,0.0040468559600412846,0.0023028645664453506,0.005312556400895119,0.0033158320002257824
decoder.layers.0.self_connection.bias,0.0001509391440777108,9.543511259835213e-05,0.00011207885108888149,7.295995601452887e-05,0.00013781304005533457,0.00014792515139561146,0.00021042898879386485,0.0001888769184006378,0.0003373885992914438,0.00015142960182856768,0.00014135061064735055,0.00025727704633027315,9.439684799872339e-05,0.00010589408339001238,0.00031825213227421045,0.00032619480043649673,0.0001616417575860396,9.877345291897655e-05,0.0002164309989893809,0.0001315710396738723
decoder.layers.0.scale_self_conn.weight,0.0013052739668637514,0.00044391091796569526,0.00047246014582924545,0.0005624956684187055,0.0009733715560287237,0.000952797825448215,0.0005900839460082352,0.0012588576646521688,0.0020386092364788055,0.0018585196230560541,0.0006327447481453419,0.00048586184857413173,0.0006761883269064128,0.0025245877914130688,0.0010499970521777868,0.0007561271777376533,0.0007703826995566487,0.0009880579309538007,0.0007539663347415626,0.0005939161055721343
decoder.layers.0.scale_self_conn.bias,7.477417966583744e-05,2.9213748348411173e-05,3.2317668228643015e-05,4.9956885050050914e-05,7.360586459981278e-05,6.510622188216075e-05,4.66110031993594e-05,9.934839908964932e-05,0.00016430317191407084,0.00014113662473391742,2.1588481104117818e-05,7.263494353537681e-06,4.5357253839029e-05,0.00017885054694488645,5.16047039127443e-05,4.742123564938083e-05,2.12518989428645e-05,7.720129360677674e-05,3.285172351752408e-05,3.6700163036584854e-05
decoder.layers.0.forward_edge.weight,0.002804709831252694,0.0019182816613465548,0.0021945922635495663,0.001544428407214582,0.002804670250043273,0.0030843336135149,0.0039925542660057545,0.00368637777864933,0.006578566040843725,0.0031038757879287004,0.0027216169983148575,0.004639095161110163,0.001741248881444335,0.002694674301892519,0.006116385571658611,0.0059890481643378735,0.0030241000931710005,0.001980195054784417,0.003922922536730766,0.002495713531970978
decoder.layers.0.forward_edge.bias,0.00015453681407961994,9.750220488058403e-05,0.00011318934411974624,7.797867874614894e-05,0.00014206521154846996,0.00015605136286467314,0.00021385718719102442,0.00019492788123898208,0.00034702621633186936,0.0001584360870765522,0.00014686443319078535,0.0002635808486957103,9.646675607655197e-05,0.00011473883932922035,0.0003291215398348868,0.00033567420905455947,0.00016686202434357256,0.00010132619354408234,0.0002204874763265252,0.00013475981540977955
decoder.layers.0.scale_forward.weight,5.557419717661105e-05,3.993788413936272e-05,1.077806155080907e-05,2.5125489628408104e-05,7.489623385481536e-05,2.0863284589722753e-05,1.2669916031882167e-05,1.7403412130079232e-05,8.651718235341832e-05,5.469474217534298e-06,7.167367584770545e-05,0.00013170769670978189,4.280679422663525e-05,2.0142284483881667e-05,0.0001612409541849047,0.00012396984675433487,0.00011164965690113604,1.7026533896569163e-05,0.00010359900625189766,1.616837653273251e-05
decoder.layers.0.scale_forward.bias,2.8759739052475197e-06,4.580626409733668e-06,2.5051547254406614e-06,3.864458903990453e-06,8.784024430497084e-06,6.748920782229106e-07,1.8712826204136945e-06,3.401846925044083e-06,8.682582119945437e-06,2.2200215425982606e-06,3.1959359603206394e-06,1.2857617548434064e-05,5.403963768912945e-06,4.151994744461263e-06,1.0954736353596672e-05,8.190451808332e-06,7.365887995547382e-06,3.3542708024469903e-06,1.0188995474891271e-05,2.7675678211380728e-06
decoder.layers.0.back_edge.weight,0.0016602521063759923,0.0012155005242675543,0.0013522454537451267,0.0012290875893086195,0.0019881173502653837,0.002187364036217332,0.00197842950001359,0.002348841167986393,0.004336237907409668,0.0024188216775655746,0.0014202098827809095,0.0029228446073830128,0.0012629032135009766,0.002470296109095216,0.0034243150148540735,0.003151150420308113,0.0017406403785571456,0.0013504497474059463,0.002128179185092449,0.0013590718153864145
decoder.layers.0.back_edge.bias,8.130592323141173e-05,5.153985330252908e-05,5.933591819484718e-05,5.622504613711499e-05,8.779078052612022e-05,9.851726645138115e-05,9.070907981367782e-05,0.00010836530418600887,0.00020072018378414214,0.00011589355563046411,6.59927463857457e-05,0.00014837128401268274,6.1231323343236e-05,0.00010093575110659003,0.0001507949928054586,0.0001502583472756669,8.054835780058056e-05,5.902234261156991e-05,0.00010534873581491411,6.783614662708715e-05
decoder.layers.0.scale_back.weight,0.002176651731133461,0.0018868636107072234,0.0007256706012412906,0.0014793325681239367,0.0002964721934404224,0.00102562818210572,0.00092971051344648,0.001248244079761207,0.0026670852676033974,0.0006249966099858284,0.003521835897117853,0.00036565636401064694,0.00025494350120425224,9.210479765897617e-05,0.0029681387823075056,0.002117518102750182,0.0030177843291312456,0.0013625692809000611,0.0003216775949113071,0.0002744058147072792
decoder.layers.0.scale_back.bias,0.00010931170254480094,8.935717050917447e-05,4.03207668568939e-05,7.762571476632729e-05,2.351339026063215e-05,5.641754250973463e-05,3.0048395274206996e-05,6.293298065429553e-05,0.0001443811197532341,3.828261833405122e-05,0.00017245489289052784,2.137669980584178e-05,1.1166885997226927e-05,8.163203347066883e-06,0.00014304927026387304,0.000103650068922434,0.0001548389991512522,7.216190715553239e-05,8.303742106363643e-06,2.780830755000352e-06
decoder.layers.1.self_connection.weight,0.0025607275310903788,0.007399639580398798,0.0032441671937704086,0.005557405296713114,0.00856257975101471,0.010114398784935474,0.0037829121574759483,0.005225917790085077,0.009405159391462803,0.005169546697288752,0.0072446782141923904,0.005774450022727251,0.0030853888019919395,0.0073692817240953445,0.012943286448717117,0.004876106511801481,0.004049503244459629,0.004494669381529093,0.00550425099208951,0.003700930392369628
decoder.layers.1.self_connection.bias,3.440867658355273e-05,8.900582906790078e-05,3.94001035601832e-05,7.236094097606838e-05,0.00010687380563467741,0.0001278267300222069,4.584736961987801e-05,6.886632763780653e-05,0.00011785247625084594,6.811116327298805e-05,8.873202750692144e-05,7.387480582110584e-05,4.0750142943579704e-05,9.303500701207668e-05,0.0001593467459315434,5.639410301228054e-05,4.747979619423859e-05,5.616193448076956e-05,6.705530540784821e-05,4.5188411604613066e-05
decoder.layers.1.scale_self_conn.weight,0.0005265539512038231,0.003544566920027137,0.002712399698793888,0.0031601516529917717,0.0028294529765844345,0.0015465918695554137,0.0032939505763351917,0.004166418686509132,0.007749553304165602,0.0045224386267364025,0.0033572358079254627,0.001992418896406889,0.0018214478623121977,0.007990675047039986,0.007169235497713089,0.004226593766361475,0.0036462985444813967,0.0029724608175456524,0.0002480708935763687,9.542792395222932e-05
decoder.layers.1.scale_self_conn.bias,7.3398200584051665e-06,4.395194264361635e-05,3.0986786441644654e-05,4.215841545374133e-05,3.598547482397407e-05,2.002029759751167e-05,4.062135121785104e-05,5.413047983893193e-05,9.674997272668406e-05,5.8704146795207635e-05,4.4024149246979505e-05,2.2014282876625657e-05,2.271107950946316e-05,9.791772026801482e-05,8.284858631668612e-05,4.702177830040455e-05,4.2939878767356277e-05,3.7292327760951594e-05,1.9424803667789092e-06,1.045427438839397e-06
decoder.layers.1.forward_edge.weight,0.008447259664535522,0.004657605662941933,0.004469718784093857,0.008541231043636799,0.008907920680940151,0.011810952797532082,0.008596372790634632,0.009230970405042171,0.018470069393515587,0.012055285274982452,0.007013586349785328,0.02206510864198208,0.008572095073759556,0.007273950148373842,0.014534327201545238,0.011327593587338924,0.009358332492411137,0.004820684902369976,0.01289485115557909,0.006922860164195299
decoder.layers.1.forward_edge.bias,0.00014244369231164455,8.032331970753148e-05,7.389047823380679e-05,0.00014469095913227648,0.0001525170519016683,0.00019476561283227056,0.00014564012235496193,0.00015570063260383904,0.00030741948285140097,0.00019458230235613883,0.00011723976786015555,0.0003738613741006702,0.0001440176274627447,0.00012101793254259974,0.00024792584008537233,0.0001934219617396593,0.00015907466877251863,8.070851617958397e-05,0.00022113653540145606,0.00011273497511865571
decoder.layers.1.scale_forward.weight,0.0029807728715240955,0.002492095110937953,0.0006610861164517701,0.002070054644718766,0.0012229247950017452,0.0008957337704487145,0.0025416018906980753,0.0018189375987276435,0.0002020923129748553,9.006416075862944e-05,0.002273846883326769,0.0039664567448198795,0.0004892263095825911,0.0007681144634261727,0.005093124695122242,0.0009922371245920658,0.004529034253209829,0.00023634448007214814,0.0040235561318695545,0.0011258983286097646
decoder.layers.1.scale_forward.bias,5.084318763692863e-05,4.213764623273164e-05,1.0843618838407565e-05,3.6760618968401104e-05,2.2218349840841256e-05,1.3012072486162651e-05,3.978042150265537e-05,3.0346653147717007e-05,2.357515995754511e-06,1.3138576377969002e-06,3.805428423220292e-05,6.796996603952721e-05,7.464327154593775e-06,1.278512991120806e-05,8.754029840929434e-05,1.7177191693917848e-05,7.911270949989557e-05,3.1453755582333542e-06,6.856194522697479e-05,1.7381138604832813e-05
decoder.layers.1.back_edge.weight,0.016057543456554413,0.014916637912392616,0.014247716404497623,0.007847266271710396,0.019875213503837585,0.018821945413947105,0.02946368046104908,0.020403215661644936,0.035164330154657364,0.010297676548361778,0.023297319188714027,0.039136841893196106,0.011396032758057117,0.006325937807559967,0.05111122503876686,0.0420062430202961,0.02605251409113407,0.015117786824703217,0.03741133213043213,0.014386434108018875
decoder.layers.1.back_edge.bias,0.00027401564875617623,0.0002493636275175959,0.0002343897649552673,0.00012891861842945218,0.0003379190166015178,0.00030797350336797535,0.0004779527662321925,0.0003427558403927833,0.0005861576646566391,0.00015959094162099063,0.0003845021710731089,0.0006698710494674742,0.00019750803767237812,8.511781925335526e-05,0.0008545097662135959,0.0007024038350209594,0.0004384553467389196,0.00025695966905914247,0.0006359003600664437,0.00023037087521515787
decoder.layers.1.scale_back.weight,4.2330229916842654e-06,4.329001512815012e-06,4.324961992097087e-06,4.296935912861954e-06,4.21858976551448e-06,4.305734364606906e-06,4.123806775169214e-06,4.249654466548236e-06,4.124141014472116e-06,4.376763627078617e-06,4.292294306651456e-06,4.19837806475698e-06,4.224631993565708e-06,4.315474598115543e-06,5.054576377006015e-06,5.103996954858303e-06,4.4097614591009915e-06,4.25529424319393e-06,4.2844708332268056e-06,4.541766884358367e-06
decoder.layers.1.scale_back.bias,1.0545697932684561e-06,1.0590589454295696e-06,1.058899101735733e-06,1.0576995919109322e-06,1.0537806929278304e-06,1.0581230753814452e-06,1.0482152674740064e-06,1.0555498874964542e-06,1.0488826092114323e-06,1.060529370988661e-06,1.057152417160978e-06,1.0524061053729383e-06,1.0541199344515917e-06,1.0580249636404915e-06,1.0826411198650021e-06,1.0840287814062322e-06,1.0620343573464197e-06,1.055480538525444e-06,1.0567723620624747e-06,1.0668426284610177e-06
