layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.186305992945563e-06,7.186225047917105e-06,7.1861441028886475e-06,7.18606315786019e-06,7.185982212831732e-06,7.185900813055923e-06,7.185819868027465e-06,7.185738922999008e-06,7.18565797797055e-06,7.185576578194741e-06,7.185495633166283e-06,7.185414688137826e-06,7.185333288362017e-06,7.185251433838857e-06,7.1851704888103995e-06,7.18508863428724e-06,7.185007689258782e-06,7.184925834735623e-06,7.184844434959814e-06,7.184763035184005e-06
encoder.layers.0.scale_back.bias,1.1740555692085763e-06,1.1740535228454974e-06,1.1740513627955806e-06,1.174049202745664e-06,1.1740470426957472e-06,1.1740448826458305e-06,1.1740427225959138e-06,1.174040562545997e-06,1.1740384024960804e-06,1.1740362424461637e-06,1.174034082396247e-06,1.1740319223463302e-06,1.1740296486095758e-06,1.1740276022464968e-06,1.1740253285097424e-06,1.1740231684598257e-06,1.1740211220967467e-06,1.1740188483599923e-06,1.1740166883100756e-06,1.1740146419469966e-06
encoder.layers.1.self_connection.weight,3.4203301765955985e-05,3.4202887036371976e-05,3.420247230678797e-05,3.420205757720396e-05,3.420164284761995e-05,3.420122811803594e-05,3.420080975047313e-05,3.4200398658867925e-05,3.419998392928392e-05,3.41995655617211e-05,3.419915083213709e-05,3.4198736102553084e-05,3.419831409701146e-05,3.4197899367427453e-05,3.4197484637843445e-05,3.419706627028063e-05,3.4196647902717814e-05,3.4196229535155e-05,3.419581116759218e-05,3.419539280002937e-05
encoder.layers.1.self_connection.bias,3.962215487263165e-06,3.962196387874428e-06,3.962177288485691e-06,3.9621590985916555e-06,3.962140453950269e-06,3.962121354561532e-06,3.9621027099201456e-06,3.962084065278759e-06,3.962064965890022e-06,3.962045866501285e-06,3.962027221859898e-06,3.962008577218512e-06,3.961989477829775e-06,3.9619708331883885e-06,3.961952188547002e-06,3.961933089158265e-06,3.9619144445168786e-06,3.961895799875492e-06,3.961876245739404e-06,3.961857146350667e-06
encoder.layers.1.scale_self_conn.weight,9.721421520225704e-06,9.721329661260825e-06,9.721237802295946e-06,9.721146852825768e-06,9.72105499386089e-06,9.720962225401308e-06,9.720871275931131e-06,9.720780326460954e-06,9.720687558001373e-06,9.720596608531196e-06,9.720503840071615e-06,9.720412890601438e-06,9.720319212647155e-06,9.720228263176978e-06,9.720135494717397e-06,9.720043635752518e-06,9.719951776787639e-06,9.719859008328058e-06,9.719767149363179e-06,9.719673471408896e-06
encoder.layers.1.scale_self_conn.bias,1.5899371419436648e-06,1.5899331629043445e-06,1.589929297551862e-06,1.5899254321993794e-06,1.5899216805337346e-06,1.5899175878075766e-06,1.5899138361419318e-06,1.5899097434157738e-06,1.5899057643764536e-06,1.5899017853371333e-06,1.5898976926109754e-06,1.589893713571655e-06,1.5898896208454971e-06,1.5898857554930146e-06,1.5898817764536943e-06,1.5898775700406986e-06,1.5898735910013784e-06,1.5898696119620581e-06,1.5898655192359001e-06,1.5898615401965799e-06
encoder.layers.1.forward_edge.weight,3.0563234759029e-05,3.0562830943381414e-05,3.056242712773383e-05,3.056202331208624e-05,3.056162313441746e-05,3.0561215680791065e-05,3.0560815503122285e-05,3.05604116874747e-05,3.056000787182711e-05,3.0559600418200716e-05,3.0559200240531936e-05,3.055879278690554e-05,3.055839260923676e-05,3.055798515561037e-05,3.055758133996278e-05,3.0557173886336386e-05,3.055676643270999e-05,3.055636625504121e-05,3.055595516343601e-05,3.055555134778842e-05
encoder.layers.1.forward_edge.bias,5.339223207556643e-06,5.339197286957642e-06,5.339170911611291e-06,5.33914499101229e-06,5.33911907041329e-06,5.339092240319587e-06,5.339066774467938e-06,5.339040399121586e-06,5.339014023775235e-06,5.338988103176234e-06,5.338961727829883e-06,5.338935807230882e-06,5.338909431884531e-06,5.3388830565381795e-06,5.338857135939179e-06,5.3388307605928276e-06,5.338804385246476e-06,5.338777555152774e-06,5.3387511798064224e-06,5.338724804460071e-06
encoder.layers.1.scale_forward.weight,8.77789716469124e-06,8.777810762694571e-06,8.777726179687306e-06,8.77764068718534e-06,8.777555194683373e-06,8.777469702181406e-06,8.77738420967944e-06,8.777297807682771e-06,8.777213224675506e-06,8.77712773217354e-06,8.777041330176871e-06,8.776954928180203e-06,8.776870345172938e-06,8.77678394317627e-06,8.7766966316849e-06,8.776612048677634e-06,8.776526556175668e-06,8.776439244684298e-06,8.77635284268763e-06,8.776267350185663e-06
encoder.layers.1.scale_forward.bias,1.8649578805707279e-06,1.8649523099156795e-06,1.8649468529474689e-06,1.8649412822924205e-06,1.8649357116373722e-06,1.8649302546691615e-06,1.8649249113877886e-06,1.8649191133590648e-06,1.8649137700776919e-06,1.8649081994226435e-06,1.8649028561412706e-06,1.8648971717993845e-06,1.8648916011443362e-06,1.8648862578629632e-06,1.8648806872079149e-06,1.8648751165528665e-06,1.8648694322109804e-06,1.8648642026164453e-06,1.864858631961397e-06,1.8648531749931863e-06
encoder.layers.1.back_edge.weight,3.0398852686630562e-05,3.0398443414014764e-05,3.039803596038837e-05,3.039762486878317e-05,3.0397217415156774e-05,3.039680450456217e-05,3.0396397050935775e-05,3.039598414034117e-05,3.0395574867725372e-05,3.0395161957130767e-05,3.039475268451497e-05,3.0394341592909768e-05,3.0393930501304567e-05,3.0393517590709962e-05,3.0393104680115357e-05,3.0392693588510156e-05,3.0392282496904954e-05,3.0391871405299753e-05,3.0391458494705148e-05,3.039104376512114e-05
encoder.layers.1.back_edge.bias,5.059983323008055e-06,5.0599564929143526e-06,5.059930572315352e-06,5.059904196969001e-06,5.059877821622649e-06,5.059851446276298e-06,5.059825525677297e-06,5.059798695583595e-06,5.0597727749845944e-06,5.059745490143541e-06,5.059719569544541e-06,5.059692739450838e-06,5.059666364104487e-06,5.059639988758136e-06,5.059613158664433e-06,5.059586783318082e-06,5.0595604079717305e-06,5.059533577878028e-06,5.059507202531677e-06,5.059480827185325e-06
encoder.layers.1.scale_back.weight,8.125181921059266e-06,8.125120984914247e-06,8.12506095826393e-06,8.125000022118911e-06,8.124939085973892e-06,8.124877240334172e-06,8.124816304189153e-06,8.124755368044134e-06,8.124695341393817e-06,8.1246353147435e-06,8.124572559609078e-06,8.124511623464059e-06,8.12445068731904e-06,8.12438884167932e-06,8.124328815029003e-06,8.124267878883984e-06,8.124206033244263e-06,8.124145097099245e-06,8.124083251459524e-06,8.124022315314505e-06
encoder.layers.1.scale_back.bias,2.43723411585961e-06,2.4372291136387503e-06,2.4372245661652414e-06,2.4372195639443817e-06,2.4372147890971974e-06,2.4372102416236885e-06,2.437205466776504e-06,2.43720069192932e-06,2.4371959170821356e-06,2.4371911422349513e-06,2.437186367387767e-06,2.4371815925405826e-06,2.4371770450670738e-06,2.437172042846214e-06,2.4371670406253543e-06,2.4371624931518454e-06,2.4371574909309857e-06,2.437152943457477e-06,2.437147941236617e-06,2.437143393763108e-06
decoder.layers.0.self_connection.weight,0.002193789929151535,0.0020079403184354305,0.0017136683454737067,0.0009154265280812979,0.00232309359125793,0.0027828686870634556,0.0012843168806284666,0.0018191956914961338,0.0019659714307636023,0.0008758319891057909,0.0005382700474001467,0.001941181137226522,0.001715328311547637,0.0016558245988562703,0.0011242429027333856,0.001605193130671978,0.0033973422832787037,0.002451692009344697,0.0017497078515589237,0.0030989854130893946
decoder.layers.0.self_connection.bias,9.63388301897794e-05,8.04235169198364e-05,7.103437383193523e-05,3.538387318258174e-05,9.448560740565881e-05,0.00011106487363576889,5.294957009027712e-05,7.263828592840582e-05,8.502943092025816e-05,3.979927350883372e-05,2.792818304442335e-05,7.38781745894812e-05,6.926368951098993e-05,6.904731708345935e-05,4.8363810492446646e-05,6.767220475012437e-05,0.00013709947234019637,0.00010119917715201154,7.723559974692762e-05,0.00012788953608833253
decoder.layers.0.scale_self_conn.weight,0.00022004853235557675,0.0007468038238584995,0.0004278730193618685,0.0002673165872693062,0.00019300132407806814,0.0009942908072844148,0.0003953059494961053,0.0007086294353939593,0.0006117875454947352,0.00010638067033141851,0.0005307507235556841,0.000544001639354974,0.0003382511786185205,0.0003912801039405167,0.0002577954437583685,0.000309984025079757,0.0012549115344882011,0.00032100884709507227,0.0005228398949839175,0.00020405616669449955
decoder.layers.0.scale_self_conn.bias,7.998080036486499e-06,4.19372008764185e-05,2.7067835617344826e-05,6.367062724166317e-06,5.364938715501921e-06,7.525586988776922e-05,3.360467599122785e-05,1.3593124094768427e-05,4.7181787522276863e-05,8.519316907040775e-06,3.486868808977306e-05,2.681184469111031e-06,2.7111947929370217e-05,1.2341080037003849e-05,1.446859914722154e-05,1.821022124204319e-05,6.681257218588144e-05,2.150086402252782e-05,3.473800825304352e-05,1.1332018402754329e-05
decoder.layers.0.forward_edge.weight,0.0018265313701704144,0.0015688891289755702,0.0014841979136690497,0.0006316467188298702,0.0018427305622026324,0.0023717789445072412,0.000994128524325788,0.001302875461988151,0.001682375674135983,0.0007597049116156995,0.0005975008825771511,0.0014555477537214756,0.0013457079185172915,0.0012290506856516004,0.0009322319529019296,0.0013215172803029418,0.0026027418207377195,0.0018383488059043884,0.001327920937910676,0.002335946774110198
decoder.layers.0.forward_edge.bias,0.00010183855920331553,8.260699542006478e-05,7.364983321167529e-05,3.5353303246665746e-05,9.827304893406108e-05,0.00011676306166918948,5.40514629392419e-05,7.474418089259416e-05,9.00972299859859e-05,4.1544139094185084e-05,2.8793632736778818e-05,7.697773980908096e-05,7.153663318604231e-05,7.126634591259062e-05,5.0730941438814625e-05,7.140995148802176e-05,0.00014138651022221893,0.00010518609633436427,8.059036190388724e-05,0.00013264051813166589
decoder.layers.0.scale_forward.weight,8.662846994411666e-06,3.0452996725216508e-05,2.2737633116776124e-05,2.744849189184606e-05,3.7805195461260155e-05,7.54990687710233e-05,1.2086722563253716e-05,6.820222188252956e-05,3.960666072089225e-05,6.767756985937012e-06,1.9121023797197267e-05,5.914802386541851e-05,7.846267180866562e-06,3.1497504096478224e-05,2.5108663976425305e-05,1.6264031728496775e-05,6.155844312161207e-05,1.4327794815471862e-05,4.437571078597102e-06,1.8753440599539317e-05
decoder.layers.0.scale_forward.bias,2.7076987407781417e-06,4.771064823216875e-07,3.284106924184016e-06,4.3900175228372973e-07,9.13849760308949e-07,3.573503136067302e-06,2.5904332687787246e-06,3.884451416524826e-06,1.1871209153468953e-06,2.274631015097839e-06,1.249606924602631e-07,2.5493400244158693e-06,1.4296800827651168e-06,4.515628006629413e-06,3.6797874258809316e-07,6.826696221651218e-07,3.0643329864687985e-06,9.604034403309925e-07,1.7129765410572872e-06,1.8221989250832848e-07
decoder.layers.0.back_edge.weight,0.0013133728643879294,0.0008705402142368257,0.0010332738747820258,0.00044957519276067615,0.0011824449757114053,0.0017258425941690803,0.0007235366501845419,0.0007662519928999245,0.001242397353053093,0.0005512458155862987,0.0005539636476896703,0.0008976157987490296,0.0008841567323543131,0.0007473577279597521,0.0006451453664340079,0.0009244089014828205,0.001474655349738896,0.0009947186335921288,0.0009715341147966683,0.0014222887111827731
decoder.layers.0.back_edge.bias,6.48846325930208e-05,4.058054037159309e-05,4.3754440412158147e-05,2.227240111096762e-05,5.630711166304536e-05,7.092756277415901e-05,3.556297451723367e-05,3.751913391170092e-05,5.665897697326727e-05,2.8016040232614614e-05,2.5448418455198407e-05,4.0094855648931116e-05,4.4116615754319355e-05,3.909903534804471e-05,3.221713632228784e-05,4.368237568996847e-05,7.103356620064005e-05,4.8572801460977644e-05,5.270144538371824e-05,7.414053106913343e-05
decoder.layers.0.scale_back.weight,0.001503701671026647,0.0012078038416802883,0.0023173948284238577,0.00044235188397578895,0.0007837197044864297,0.0035754160489887,0.0012369086034595966,0.002564807655289769,0.0018145994981750846,0.0006489545339718461,1.4940156688680872e-05,0.0023008675780147314,0.0011026989668607712,0.001570170046761632,3.317221853649244e-05,0.0004376054275780916,0.002210570266470313,0.0014587495243176818,0.00029780445038340986,0.000658552220556885
decoder.layers.0.scale_back.bias,8.202063327189535e-05,5.53258323634509e-05,0.00011223583715036511,1.488386533310404e-05,3.331979678478092e-05,0.00016339437570422888,6.392644718289375e-05,0.00012607277312781662,8.506076119374484e-05,4.081573206349276e-05,1.3306179198480095e-06,0.0001037178881233558,6.181445496622473e-05,8.061729749897495e-05,1.5064747458382044e-06,2.9165545129217207e-05,0.00010531368752708659,6.875320832477883e-05,1.3696280802832916e-05,3.047503014386166e-05
decoder.layers.1.self_connection.weight,0.0046579474583268166,0.002709199907258153,0.004235667642205954,0.0025160007644444704,0.0038004235830157995,0.004065634682774544,0.0007661859272047877,0.0015589885879307985,0.0027851287741214037,0.003857643576338887,0.0018632260616868734,0.0023232100065797567,0.0015841629356145859,0.0007580288802273571,0.002976182382553816,0.0016192510956898332,0.004523358307778835,0.001409862656146288,0.0017021826934069395,0.0033145383931696415
decoder.layers.1.self_connection.bias,5.96806057728827e-05,3.502120671328157e-05,5.321665958035737e-05,3.3907461329363286e-05,4.812844781554304e-05,4.891451681032777e-05,1.1820417057606392e-05,2.0176572434138507e-05,3.518875746522099e-05,5.131766010890715e-05,2.4946461053332314e-05,2.7624455469776876e-05,2.0360099370009266e-05,1.159789644589182e-05,3.86947431252338e-05,1.858612995420117e-05,5.8233217714587227e-05,1.6445870642201044e-05,2.2541305952472612e-05,4.2174317059107125e-05
decoder.layers.1.scale_self_conn.weight,0.0011438505025580525,0.00022806607012171298,0.0041558402590453625,8.307824464282021e-05,0.0019016602309420705,0.0068158977665007114,0.0022186781279742718,0.001158988568931818,0.003234631847590208,0.001119156600907445,0.0021648576948791742,0.0031031325925141573,0.0008758427575230598,0.0004831020487472415,0.0017063043778762221,0.0015401483979076147,7.212146738311276e-05,0.001964848255738616,0.0017005515983328223,9.276434866478667e-05
decoder.layers.1.scale_self_conn.bias,1.5832323697395623e-05,2.9984830689500086e-06,5.114565647090785e-05,1.2128243724873755e-06,2.302718348801136e-05,8.26645118650049e-05,2.908006717916578e-05,1.3335672520042863e-05,3.947127697756514e-05,1.6913918443606235e-05,2.7168940505362116e-05,3.5173710784874856e-05,1.3841548025084194e-05,6.557451342814602e-06,2.1211266357568093e-05,1.4837915841781069e-05,1.0549147191341035e-06,2.3175713067757897e-05,2.245152063551359e-05,2.7136411517858505e-06
decoder.layers.1.forward_edge.weight,0.00831512175500393,0.0040586297400295734,0.003707321360707283,0.004809897392988205,0.007864792831242085,0.005712415091693401,0.005320231430232525,0.00526506407186389,0.005027825944125652,0.00583081878721714,0.0028648024890571833,0.005986655130982399,0.006856257561594248,0.004682262893766165,0.004335802514106035,0.006583872716873884,0.00790263433009386,0.0028805250767618418,0.005199499893933535,0.007535473443567753
decoder.layers.1.forward_edge.bias,0.00014043919509276748,6.786641461076215e-05,6.38602432445623e-05,7.900563650764525e-05,0.00013102524098940194,9.61208061198704e-05,8.930735202739015e-05,8.81671512615867e-05,8.448216976830736e-05,9.866753680398688e-05,4.58647045888938e-05,9.816403326112777e-05,0.00011315960728097707,8.0373756645713e-05,7.224759610835463e-05,0.0001099719520425424,0.00013258171384222806,5.1018225349253044e-05,8.889666787581518e-05,0.0001256921823369339
decoder.layers.1.scale_forward.weight,0.0018601566553115845,0.0022092072758823633,0.0019131271401420236,0.0005002999678254128,0.002667083404958248,0.0033610165119171143,0.0009122746414504945,0.004247297067195177,0.0006559939356520772,0.002436511218547821,9.741837129695341e-05,0.002248390344902873,0.0012968078954145312,0.0022795023396611214,0.00041514745680615306,0.0006239218637347221,0.004526709672063589,0.0008192038512788713,0.0015773603226989508,0.0006067178910598159
decoder.layers.1.scale_forward.bias,3.344820288475603e-05,3.766511144931428e-05,3.201880099368282e-05,8.731925845495425e-06,4.505870310822502e-05,5.665100979967974e-05,1.4997114703874104e-05,7.456867024302483e-05,1.074960073310649e-05,4.169614112470299e-05,1.8534062746766722e-06,3.7925095966784284e-05,2.317594589840155e-05,3.964116331189871e-05,7.71014947531512e-06,1.0755467883427627e-05,7.785997877363116e-05,1.4734412616235204e-05,2.7269017664366402e-05,8.960046216088813e-06
decoder.layers.1.back_edge.weight,0.009322034195065498,0.009447376243770123,0.010322099551558495,0.004332350101321936,0.012392811477184296,0.016965419054031372,0.006972763687372208,0.010764557868242264,0.007338055409491062,0.0053702713921666145,0.0020361782517284155,0.011877856217324734,0.007788588292896748,0.00900775846093893,0.005379461217671633,0.006779947783797979,0.016450917348265648,0.013607374392449856,0.0067238276824355125,0.010751618072390556
decoder.layers.1.back_edge.bias,0.00016096734907478094,0.0001586218277225271,0.00017258453590329736,6.965732609387487e-05,0.00020726538787130266,0.00027773607871495187,0.00011712093692040071,0.00018764576816465706,0.00012618811160791665,9.226801921613514e-05,3.2267133065033704e-05,0.0001946086122188717,0.00012434530071914196,0.00015542228356935084,8.830036676954478e-05,0.00011054612696170807,0.00027887686155736446,0.0002325422829017043,0.00012180040357634425,0.00017935082723852247
decoder.layers.1.scale_back.weight,4.295327016734518e-06,4.190760591882281e-06,4.358506885182578e-06,4.207326583127724e-06,4.270843874110142e-06,4.255266958352877e-06,4.241237093083328e-06,4.263200025889091e-06,4.237849680066574e-06,4.141322278883308e-06,4.296505721868016e-06,4.225847987981979e-06,4.218613412376726e-06,4.232667379255872e-06,4.319069830671651e-06,4.323389021010371e-06,4.173742127022706e-06,4.263587925379397e-06,4.2553765524644405e-06,4.336794518167153e-06
decoder.layers.1.scale_back.bias,1.0572789506113622e-06,1.0520573141548084e-06,1.0600685982353752e-06,1.0529533938097302e-06,1.0560644341239822e-06,1.0550973001954844e-06,1.0547310012043454e-06,1.055656525750237e-06,1.0542415793679538e-06,1.0491954753888422e-06,1.0574001407803735e-06,1.0538851711316966e-06,1.0536120953474892e-06,1.054180643222935e-06,1.0582698450889438e-06,1.058528710018436e-06,1.0511648724786937e-06,1.0557237146713305e-06,1.0552868161539664e-06,1.0589205885480624e-06
