layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.9916659413138404e-06,6.9911329774186015e-06,6.990598194533959e-06,6.990064775891369e-06,6.989529538259376e-06,6.9889943006273825e-06,6.988458608248038e-06,6.987922461121343e-06,6.987386313994648e-06,6.986849257373251e-06,6.986312655499205e-06,6.985775144130457e-06,6.9852371780143585e-06,6.984698757150909e-06,6.984161245782161e-06,6.983622370171361e-06,6.98308349456056e-06,6.982543709455058e-06,6.9820048338442575e-06,6.981465048738755e-06
encoder.layers.0.scale_back.bias,1.1209626791242044e-06,1.1209492640773533e-06,1.120935507969989e-06,1.120921638175787e-06,1.1209075410079095e-06,1.1208935575268697e-06,1.1208792329853168e-06,1.1208647947569261e-06,1.12085012915486e-06,1.1208355772396317e-06,1.1208206842638901e-06,1.1208057912881486e-06,1.1207911256860825e-06,1.1207760053366655e-06,1.120761112360924e-06,1.1207458783246693e-06,1.1207307579752523e-06,1.1207155239389976e-06,1.120700289902743e-06,1.1206850558664883e-06
encoder.layers.1.self_connection.weight,3.428563286433928e-05,3.4282456908840686e-05,3.427927731536329e-05,3.427609408390708e-05,3.427290357649326e-05,3.4269713069079444e-05,3.426651892368682e-05,3.426332477829419e-05,3.426012699492276e-05,3.4256929211551324e-05,3.4253724152222276e-05,3.425051909289323e-05,3.424731403356418e-05,3.4244105336256325e-05,3.424089300096966e-05,3.4237680665683e-05,3.423446833039634e-05,3.423124871915206e-05,3.4228032745886594e-05,3.422481313464232e-05
encoder.layers.1.self_connection.bias,4.304944013711065e-06,4.304728918214096e-06,4.3045138227171265e-06,4.304299181967508e-06,4.3040849959652405e-06,4.303871264710324e-06,4.3036566239607055e-06,4.30344334745314e-06,4.303229616198223e-06,4.303016339690657e-06,4.302803063183092e-06,4.302589331928175e-06,4.302375600673258e-06,4.3021627789130434e-06,4.301949047658127e-06,4.301735771150561e-06,4.301522949390346e-06,4.3013096728827804e-06,4.301095486880513e-06,4.300882210372947e-06
encoder.layers.1.scale_self_conn.weight,9.60477609623922e-06,9.604132173990365e-06,9.603487342246808e-06,9.602840691513848e-06,9.602194040780887e-06,9.601546480553225e-06,9.600898920325562e-06,9.600250450603198e-06,9.599602890375536e-06,9.598952601663768e-06,9.598304131941404e-06,9.597654752724338e-06,9.597003554517869e-06,9.596353265806101e-06,9.595702067599632e-06,9.59504995989846e-06,9.59439785219729e-06,9.593745744496118e-06,9.593093636794947e-06,9.592440619599074e-06
encoder.layers.1.scale_self_conn.bias,1.7257940498893731e-06,1.725755737425061e-06,1.7257171975870733e-06,1.7256788851227611e-06,1.7256404589716112e-06,1.7256016917599482e-06,1.7255632656087982e-06,1.7255244983971352e-06,1.7254858448723098e-06,1.7254468502869713e-06,1.7254083104489837e-06,1.7253695432373206e-06,1.7253307760256575e-06,1.7252921225008322e-06,1.7252532416023314e-06,1.7252142470169929e-06,1.725175366118492e-06,1.7251363715331536e-06,1.7250972632609773e-06,1.7250583823624766e-06
encoder.layers.1.forward_edge.weight,3.1923009373713285e-05,3.192005169694312e-05,3.191709765815176e-05,3.191413634340279e-05,3.19111677526962e-05,3.190820643794723e-05,3.190523784724064e-05,3.1902269256534055e-05,3.189929702784866e-05,3.189632479916327e-05,3.189335257047787e-05,3.1890373065834865e-05,3.1887397199170664e-05,3.188441405654885e-05,3.188143455190584e-05,3.187845504726283e-05,3.187546826666221e-05,3.187248148606159e-05,3.1869494705460966e-05,3.186650792486034e-05
encoder.layers.1.forward_edge.bias,5.0704429668257944e-06,5.070205133961281e-06,5.0699659368547145e-06,5.069726739748148e-06,5.069487087894231e-06,5.069246981292963e-06,5.069006419944344e-06,5.068766313343076e-06,5.068524842499755e-06,5.0682838264037855e-06,5.068042355560465e-06,5.067800429969793e-06,5.067558504379122e-06,5.067316124041099e-06,5.067073288955726e-06,5.066830908617703e-06,5.066587618784979e-06,5.066344783699606e-06,5.066101493866881e-06,5.065857294539455e-06
encoder.layers.1.scale_forward.weight,8.901197361410595e-06,8.900655302568339e-06,8.90011233423138e-06,8.899570275389124e-06,8.899026397557463e-06,8.898482519725803e-06,8.897937732399441e-06,8.89739294507308e-06,8.896848157746717e-06,8.896302460925654e-06,8.895755854609888e-06,8.895209248294123e-06,8.894662641978357e-06,8.894116035662591e-06,8.893567610357422e-06,8.893019185052253e-06,8.892472578736488e-06,8.891922334441915e-06,8.891374818631448e-06,8.890825483831577e-06
encoder.layers.1.scale_forward.bias,1.810218805076147e-06,1.8101741261489224e-06,1.8101295609085355e-06,1.810084881981311e-06,1.8100402030540863e-06,1.8099955241268617e-06,1.8099507315127994e-06,1.8099057115250616e-06,1.8098609189109993e-06,1.8098160126100993e-06,1.809771219996037e-06,1.8097262000082992e-06,1.8096811800205614e-06,1.8096361600328237e-06,1.8095910263582482e-06,1.8095460063705104e-06,1.8095007590090972e-06,1.8094557390213595e-06,1.809410605346784e-06,1.8093654716722085e-06
encoder.layers.1.back_edge.weight,3.212278534192592e-05,3.211967123206705e-05,3.2116549846250564e-05,3.211343573639169e-05,3.2110307074617594e-05,3.210718568880111e-05,3.210406066500582e-05,3.210093200323172e-05,3.209779970347881e-05,3.209466740372591e-05,3.2091531465994194e-05,3.2088391890283674e-05,3.2085252314573154e-05,3.208211637684144e-05,3.2078973163152114e-05,3.207582631148398e-05,3.207268309779465e-05,3.206953260814771e-05,3.2066385756479576e-05,3.206323162885383e-05
encoder.layers.1.back_edge.bias,4.6979562284832355e-06,4.697766144090565e-06,4.697575150203193e-06,4.69738415631582e-06,4.697193162428448e-06,4.697002168541076e-06,4.6968107199063525e-06,4.6966183617769275e-06,4.6964260036475025e-06,4.6962341002654284e-06,4.6960412873886526e-06,4.695848929259228e-06,4.695656116382452e-06,4.695462848758325e-06,4.695269581134198e-06,4.695075858762721e-06,4.694882136391243e-06,4.694688414019765e-06,4.694494691648288e-06,4.694300514529459e-06
encoder.layers.1.scale_back.weight,8.325217095261905e-06,8.324789632752072e-06,8.324362170242239e-06,8.323932888743002e-06,8.323504516738467e-06,8.323076144733932e-06,8.322646863234695e-06,8.322216672240756e-06,8.321786481246818e-06,8.321355380758177e-06,8.320925189764239e-06,8.320493179780897e-06,8.320062079292256e-06,8.319630069308914e-06,8.31919714983087e-06,8.318765139847528e-06,8.318332220369484e-06,8.317898391396739e-06,8.317465471918695e-06,8.31703255244065e-06
encoder.layers.1.scale_back.bias,2.441540573272505e-06,2.4415014650003286e-06,2.4414628114755033e-06,2.441424157950678e-06,2.4413850496785017e-06,2.4413463961536763e-06,2.4413070605078246e-06,2.4412684069829993e-06,2.4412295260844985e-06,2.4411904178123223e-06,2.441151309540146e-06,2.44111220126797e-06,2.4410730929957936e-06,2.4410342120972928e-06,2.440994876451441e-06,2.4409559955529403e-06,2.4409162051597377e-06,2.440877324261237e-06,2.4408379886153853e-06,2.4407986529695336e-06
decoder.layers.0.self_connection.weight,0.004680382087826729,0.0038844121154397726,0.007989308796823025,0.006232116837054491,0.007387410383671522,0.0032910523004829884,0.007371436804533005,0.0029914816841483116,0.005657779052853584,0.0049137454479932785,0.004267720505595207,0.0013922639191150665,0.013644658029079437,0.0032041543163359165,0.0031264517456293106,0.0058318329975008965,0.0032044993713498116,0.0027903816662728786,0.002909343922510743,0.007039095740765333
decoder.layers.0.self_connection.bias,0.00021183998615015298,0.0001765953202266246,0.0003162832581438124,0.0002741849748417735,0.0003151452692691237,0.0001363207120448351,0.000322126317769289,0.00016031769337132573,0.0002446294529363513,0.00023769248218741268,0.00017559198022354394,5.572174632106908e-05,0.0005836632335558534,0.00014704572095070034,0.0001291053631575778,0.0002493979991413653,0.00013860319450031966,0.00012101234460715204,0.0001247915206477046,0.0002951170317828655
decoder.layers.0.scale_self_conn.weight,0.0004877283936366439,0.0004899096675217152,0.0003543347120285034,7.697681576246396e-05,0.000882188614923507,0.00013173611660022289,0.00037897960282862186,0.000893758493475616,0.0009679973591119051,0.00034900582977570593,3.647672201623209e-05,0.00012618840264622122,3.841239959001541e-05,3.183316584909335e-05,8.883600094122812e-05,0.0005167517811059952,0.0003501845058053732,0.0003068750665988773,8.69391587912105e-05,2.2475624064099975e-05
decoder.layers.0.scale_self_conn.bias,3.271699824836105e-05,3.314091736683622e-05,2.2420548702939413e-05,5.24854067407432e-06,5.6758395658107474e-05,8.791888831183314e-06,2.4676312023075297e-05,5.903678902541287e-05,6.493505497928709e-05,2.4067874619504437e-05,6.952624858058698e-07,9.256510566046927e-06,2.751089596131351e-06,9.18009561701183e-08,4.918698778055841e-06,3.329977334942669e-05,2.3996932213776745e-05,2.2330257706926204e-05,4.818561137653887e-06,1.0162098078581039e-06
decoder.layers.0.forward_edge.weight,0.004036237020045519,0.003119312459602952,0.0051864199340343475,0.004648276139050722,0.0062727308832108974,0.0022953387815505266,0.00593377323821187,0.003881417913362384,0.005352552514523268,0.00447444012388587,0.0031932347919791937,0.0010473430156707764,0.011155442334711552,0.002979209879413247,0.002337729325518012,0.005029077176004648,0.0023909364826977253,0.002152294386178255,0.0024430009070783854,0.005279263015836477
decoder.layers.0.forward_edge.bias,0.00021367579756770283,0.0001762298052199185,0.00031573104206472635,0.0002750410349108279,0.00031754528754390776,0.00013756746193394065,0.0003244418476242572,0.00016470799164380878,0.00024722900707274675,0.00023922340187709779,0.00017629849025979638,5.630133819067851e-05,0.000587386661209166,0.00014906638534739614,0.0001297002745559439,0.00025123340310528874,0.00014038520748727024,0.00012147307279519737,0.00012564938515424728,0.0002954417432192713
decoder.layers.0.scale_forward.weight,1.8915563487098552e-05,1.1973042091995012e-05,3.7116762541700155e-05,3.686584750539623e-05,1.1285103937552776e-05,5.816552857140778e-06,6.749074145773193e-06,1.3814445992466062e-05,1.8927379642263986e-05,1.4972594726714306e-05,1.2455212527129333e-05,6.53588404020411e-06,1.604257704457268e-05,4.919872480968479e-06,5.02024977322435e-06,4.339849965617759e-06,1.290273849008372e-05,1.7732825654093176e-05,5.598210918833502e-06,1.699199856375344e-05
decoder.layers.0.scale_forward.bias,5.228585564509558e-07,1.0323667538614245e-06,4.632867330656154e-06,8.21885976165504e-07,1.170507289316447e-06,2.184682898587198e-06,1.7581487554707564e-06,2.817224867612822e-06,4.7440053663194703e-07,8.739380632505345e-07,2.7557750854612095e-06,2.2970912141317967e-06,2.8937381557625486e-06,1.6103707594083971e-06,2.0918380414514104e-06,1.7561447975822375e-06,2.7989524369331775e-06,5.696131779586722e-07,2.116788664352498e-06,6.804840495533426e-07
decoder.layers.0.back_edge.weight,0.0039742873050272465,0.0030373339541256428,0.005065314006060362,0.004501983057707548,0.006218239199370146,0.002220217138528824,0.005817869212478399,0.003862811019644141,0.005324237048625946,0.004400910809636116,0.0031218663789331913,0.0010346260387450457,0.011002402752637863,0.0029307743534445763,0.0022764154709875584,0.0049596624448895454,0.002328468719497323,0.002093914896249771,0.00239878473803401,0.005191914737224579
decoder.layers.0.back_edge.bias,0.00020810319983866066,0.00017070698959287256,0.0003059011069126427,0.00026379249175079167,0.0003127324744127691,0.00013109036081004888,0.0003156355523969978,0.00016091082943603396,0.0002462331613060087,0.0002342584921279922,0.00017077912343665957,5.4137959523359314e-05,0.0005761795910075307,0.0001453764270991087,0.000125181395560503,0.0002466935839038342,0.00013458628382068127,0.00011732376151485369,0.00012255285400897264,0.00028879690216854215
decoder.layers.0.scale_back.weight,4.503680975176394e-05,0.0002517847460694611,8.93742690095678e-05,0.00014679005835205317,1.801906546461396e-05,0.00014613443636335433,1.837929812609218e-05,7.745419861748815e-05,3.669114812510088e-05,0.00014047139848116785,6.572592974407598e-05,9.164331459032837e-06,0.00020739228057209402,0.00012979164603166282,0.00011644672485999763,0.00011069032188970596,5.918185706832446e-05,4.886780516244471e-05,2.8348267733235843e-05,0.00013586909335572273
decoder.layers.0.scale_back.bias,2.5178362648148322e-06,1.7314067008555867e-05,5.388912995840656e-06,1.0658061910362449e-05,1.6216320091189118e-06,1.1243123481108341e-05,4.9087240938661125e-08,7.245285360113485e-06,2.7256496650807094e-06,8.775360583967995e-06,5.059383511252236e-06,3.166738906656974e-07,1.4623467905039433e-05,9.731225873110816e-06,8.956151759775821e-06,8.420549420407042e-06,4.395426913106348e-06,3.2418070077255834e-06,2.433717099847854e-06,9.484955626248848e-06
decoder.layers.1.self_connection.weight,0.00983852706849575,0.004895769990980625,0.0043668900616467,0.009365656413137913,0.01869424805045128,0.0022561103105545044,0.020262625068426132,0.022255143150687218,0.02316153608262539,0.013578817248344421,0.00927556212991476,0.005649244878441095,0.030771436169743538,0.009843546897172928,0.005806425120681524,0.017179235816001892,0.0023985104635357857,0.005538836121559143,0.007854944095015526,0.012930843979120255
decoder.layers.1.self_connection.bias,0.0001276400580536574,6.893416866660118e-05,5.290014451020397e-05,0.00012490907101891935,0.00023666185734327883,3.10449322569184e-05,0.0002678212767932564,0.00028451046091504395,0.00029277632711455226,0.00017869444855023175,0.00011591276415856555,7.044689118629321e-05,0.0003946945653297007,0.0001272460212931037,7.517803169321269e-05,0.00021880230633541942,3.184114757459611e-05,7.082650699885562e-05,0.00010079234198201448,0.0001641436538193375
decoder.layers.1.scale_self_conn.weight,0.0015710765728726983,0.006753482855856419,0.0025103010702878237,0.002383612096309662,0.004492875188589096,0.0015845214948058128,0.006003739312291145,0.006946436129510403,0.00558874337002635,0.008028955198824406,0.0006317283841781318,0.0005174332763999701,0.009165403433144093,0.002819453366100788,0.00022619511582888663,0.0011732893763110042,0.003925270400941372,0.002871760167181492,0.0010413707932457328,0.002165296347811818
decoder.layers.1.scale_self_conn.bias,2.1131152607267722e-05,9.05090564629063e-05,3.403491064091213e-05,3.177580947522074e-05,5.914820940233767e-05,2.132726149284281e-05,8.107858593575656e-05,9.449786739423871e-05,7.549455767730251e-05,0.0001080889196600765,8.247035111708101e-06,6.0210286392248236e-06,0.00012146436347393319,3.777031452045776e-05,2.892601514759008e-06,1.5729056030977517e-05,5.296877134242095e-05,3.7374760722741485e-05,1.405523744324455e-05,2.8131526050856337e-05
decoder.layers.1.forward_edge.weight,0.011237732134759426,0.005949771031737328,0.023200485855340958,0.014480319805443287,0.02063462696969509,0.011682974174618721,0.031027810648083687,0.007162684109061956,0.018205124884843826,0.012715145014226437,0.010680952109396458,0.004522825125604868,0.037567365914583206,0.007562768179923296,0.00903981551527977,0.016334006562829018,0.010772212408483028,0.009941410273313522,0.008531901985406876,0.026118040084838867
decoder.layers.1.forward_edge.bias,0.00017501701950095594,9.427042823517695e-05,0.00036659749457612634,0.000233739847317338,0.00031321303686127067,0.00018658419139683247,0.00048687405069358647,0.00011011593596776947,0.00026902020908892155,0.00020495324861258268,0.0001658237597439438,7.490362622775137e-05,0.000574026198592037,0.00011581998114706948,0.00014146888861432672,0.0002464469871483743,0.00017514239880256355,0.00015481623995583504,0.00013070822751615196,0.00040039882878772914
decoder.layers.1.scale_forward.weight,0.006371859461069107,0.015991009771823883,0.004663544241338968,0.015853112563490868,0.0017205741023644805,0.012272302061319351,0.01752760447561741,0.004881452303379774,0.001509962952695787,0.007873838767409325,0.001645190641283989,0.0009239393984898925,0.007705823052674532,0.00408965814858675,0.005826194304972887,0.0034700874239206314,0.0032939354423433542,0.0006613255827687681,0.0011013756738975644,0.0011921930126845837
decoder.layers.1.scale_forward.bias,9.859999408945441e-05,0.0002603542525321245,7.163002010202035e-05,0.00025822652969509363,2.2906824597157538e-05,0.00019882908964063972,0.00027861399576067924,8.776617323746905e-05,3.2471067243022844e-05,0.0001248879125341773,2.3327915187110193e-05,1.4891798855387606e-05,0.00011964727309532464,6.528407539008185e-05,9.395504457643256e-05,5.418529690359719e-05,5.395531115937047e-05,1.07981350083719e-05,1.8260398064740002e-05,2.0085295545868576e-05
decoder.layers.1.back_edge.weight,0.01765134371817112,0.01209988258779049,0.030201401561498642,0.027258820831775665,0.02188914082944393,0.01857258565723896,0.045405805110931396,0.010373045690357685,0.01954917423427105,0.017508450895547867,0.014772173017263412,0.005738773848861456,0.04212344437837601,0.010510115884244442,0.012518730014562607,0.018909437581896782,0.013458684086799622,0.01282946765422821,0.010301416739821434,0.02666650526225567
decoder.layers.1.back_edge.bias,0.0002768425620160997,0.00019915119628421962,0.00048096562386490405,0.0004404529754538089,0.00032955582719296217,0.0002991971268784255,0.000720266136340797,0.00017411599401384592,0.0002946531167253852,0.00028214938356541097,0.00023547577438876033,9.723060065880418e-05,0.0006452050292864442,0.00016302382573485374,0.00019772848463617265,0.0002868265728466213,0.0002193221152992919,0.00020164911984466016,0.00015860052371863276,0.000408238178351894
decoder.layers.1.scale_back.weight,4.651684776035836e-06,4.61595209344523e-06,4.3187806113564875e-06,5.196925940254005e-06,4.78293031846988e-06,4.156597697146935e-06,4.163415724178776e-06,4.203876869723899e-06,4.5361171032709535e-06,4.634688593796454e-06,4.493189862841973e-06,4.594462097884389e-06,4.138105396123137e-06,4.260594323568512e-06,4.180822543276008e-06,4.168273790128296e-06,4.274727871234063e-06,4.441023975232383e-06,4.219751190248644e-06,4.346208697825205e-06
decoder.layers.1.scale_back.bias,1.0545991244725883e-06,1.0539264394537895e-06,1.0421858860354405e-06,1.0713372375903418e-06,1.0578902447377914e-06,1.0247970294585684e-06,1.027211965265451e-06,1.0304273700967315e-06,1.052193510986399e-06,1.053798428074515e-06,1.0494309208297636e-06,1.0530974350331235e-06,1.0251444564346457e-06,1.0356187658544513e-06,1.0280049309585593e-06,1.0297247854396119e-06,1.0373171335231746e-06,1.0469778999322443e-06,1.033574108078028e-06,1.0415052429380012e-06
