layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.bias,4.316062131692888e-06,4.31557555202744e-06,4.315117166697746e-06,4.314683792472351e-06,4.314272246119799e-06,4.313880708650686e-06,4.31350827057031e-06,4.313151748647215e-06,4.312810233386699e-06,4.312481905799359e-06,4.312165401643142e-06,4.3118593566759955e-06,4.3115633161505684e-06,4.311275915824808e-06,4.310996246204013e-06,4.310723852540832e-06,4.310456915845862e-06,4.310196345613804e-06,4.3099407776026055e-06,4.309690211812267e-06
encoder.layers.1.scale_self_conn.weight,9.628519364923704e-06,9.628077350498643e-06,9.627615327190142e-06,9.627136023482308e-06,9.626640348869842e-06,9.626131031836849e-06,9.62560807238333e-06,9.62507510848809e-06,9.624529411667027e-06,9.623975529393647e-06,9.62341255217325e-06,9.622841389500536e-06,9.622264769859612e-06,9.621680874261074e-06,9.621090612199623e-06,9.620495802664664e-06,9.619894626666792e-06,9.619292541174218e-06,9.618682270229328e-06,9.618071999284439e-06
encoder.layers.1.scale_self_conn.bias,1.7271260048801196e-06,1.7271080423597596e-06,1.7270880334763206e-06,1.7270664329771535e-06,1.727042899801745e-06,1.7270183434447972e-06,1.7269920817852835e-06,1.726964910631068e-06,1.7269364889216376e-06,1.7269071577175055e-06,1.7268769170186715e-06,1.7268458805119735e-06,1.7268140481974115e-06,1.7267818748223362e-06,1.726748905639397e-06,1.7267152543354314e-06,1.726681489344628e-06,1.7266469285459607e-06,1.7266121403736179e-06,1.7265767837670865e-06
encoder.layers.1.forward_edge.weight,3.203405867679976e-05,3.203179585398175e-05,3.202947118552402e-05,3.202708830940537e-05,3.202465086360462e-05,3.202216248610057e-05,3.2019630452850834e-05,3.201706203981303e-05,3.201445360900834e-05,3.2011812436394393e-05,3.2009145797928795e-05,3.200645369361155e-05,3.200373248546384e-05,3.20009930874221e-05,3.199823186150752e-05,3.19954524456989e-05,3.199265483999625e-05,3.1989842682378367e-05,3.198702324880287e-05,3.198418562533334e-05
encoder.layers.1.forward_edge.bias,5.077533842268167e-06,5.077547029941343e-06,5.077536570752272e-06,5.077502464700956e-06,5.077448804513551e-06,5.0773760449374095e-06,5.077286914456636e-06,5.077184141555335e-06,5.077066361991456e-06,5.076937668491155e-06,5.076797151559731e-06,5.0766466301865876e-06,5.076488378108479e-06,5.076320576336002e-06,5.076146862847963e-06,5.075966328149661e-06,5.075779426988447e-06,5.075587523606373e-06,5.075390163256088e-06,5.0751887101796456e-06
encoder.layers.1.scale_forward.weight,8.921195330913179e-06,8.920818800106645e-06,8.920427717384882e-06,8.92002117325319e-06,8.91960098670097e-06,8.91916988621233e-06,8.918727871787269e-06,8.91827676241519e-06,8.917817467590794e-06,8.917349987314083e-06,8.916875231079757e-06,8.91639410838252e-06,8.91590752871707e-06,8.915415492083412e-06,8.914917998481542e-06,8.914417776395567e-06,8.913912097341381e-06,8.91340368980309e-06,8.912891644285992e-06,8.91237777977949e-06
encoder.layers.1.scale_forward.bias,1.8118333855454694e-06,1.8118053048965521e-06,1.81177597369242e-06,1.8117448234988842e-06,1.8117125364369713e-06,1.8116789988198434e-06,1.8116443243343383e-06,1.8116088540409692e-06,1.8115727016265737e-06,1.8115355260306387e-06,1.8114976683136774e-06,1.8114591284756898e-06,1.8114201338903513e-06,1.8113806845576619e-06,1.8113405531039461e-06,1.8112998532160418e-06,1.8112591533281375e-06,1.8112178850060445e-06,1.8111763893102761e-06,1.8111343251803191e-06
encoder.layers.1.back_edge.weight,3.223855310352519e-05,3.2236308470601216e-05,3.223397652618587e-05,3.2231568184215575e-05,3.222909799660556e-05,3.222656232537702e-05,3.222397208446637e-05,3.2221334549831226e-05,3.2218646083492786e-05,3.221592487534508e-05,3.22131636494305e-05,3.221036968170665e-05,3.220754297217354e-05,3.220469443476759e-05,3.220181315555237e-05,3.219891732442193e-05,3.2195992389461026e-05,3.2193052902584895e-05,3.2190102501772344e-05,3.218713027308695e-05
encoder.layers.1.back_edge.bias,4.704018465417903e-06,4.703987087850692e-06,4.703939339378849e-06,4.70387840323383e-06,4.703804279415635e-06,4.703718786913669e-06,4.703622835222632e-06,4.703518243331928e-06,4.703404101746855e-06,4.7032831389515195e-06,4.70315535494592e-06,4.703020294982707e-06,4.702880687545985e-06,4.702735623141052e-06,4.7025860112626106e-06,4.702432761405362e-06,4.702275418821955e-06,4.702114438259741e-06,4.701951183960773e-06,4.701784746430349e-06
encoder.layers.1.scale_back.weight,8.340292879438493e-06,8.340068234247155e-06,8.33982448966708e-06,8.33956255519297e-06,8.339284249814227e-06,8.338991392520256e-06,8.33868580230046e-06,8.33836747915484e-06,8.3380391515675e-06,8.337701729033142e-06,8.337355211551767e-06,8.337000508618075e-06,8.33663852972677e-06,8.336270184372552e-06,8.335897291544825e-06,8.335518032254186e-06,8.335134225490037e-06,8.33474587125238e-06,8.334353879035916e-06,8.333958248840645e-06
encoder.layers.1.scale_back.bias,2.4429070890619187e-06,2.4428866254311288e-06,2.4428643428109353e-06,2.4428402412013384e-06,2.442815002723364e-06,2.4427879452559864e-06,2.4427602056675823e-06,2.4427315565844765e-06,2.4427017706329934e-06,2.4426710751868086e-06,2.442639470245922e-06,2.4426074105576845e-06,2.4425746687484207e-06,2.442541472191806e-06,2.4425073661404895e-06,2.442472805341822e-06,2.4424382445431547e-06,2.442403001623461e-06,2.4423677587037673e-06,2.4423318336630473e-06
decoder.layers.0.self_connection.weight,0.012990600429475307,0.015791786834597588,0.00227971188724041,0.006287746597081423,0.0052233305759727955,0.0049007972702383995,0.004726914688944817,0.00620529567822814,0.004408672451972961,0.002520966110751033,0.005093098618090153,0.010975359939038754,0.01079100463539362,0.00572210643440485,0.004908384755253792,0.0052814059890806675,0.002760610543191433,0.006655834149569273,0.005033327266573906,0.004826028365641832
decoder.layers.0.self_connection.bias,0.0005517705576494336,0.0006501027964986861,8.376429468626156e-05,0.0002737768227234483,0.00022353563690558076,0.00021204048243816942,0.00019409842207096517,0.00026726938085630536,0.00018922772142104805,0.00010698099504224956,0.00020983621652703732,0.0004615230136550963,0.00045605990453623235,0.00021803367417305708,0.00020018043869640678,0.00022836122661828995,0.00012422259896993637,0.0003187045513186604,0.0002297958271810785,0.00023014424368739128
decoder.layers.0.scale_self_conn.weight,0.001634405110962689,0.0002793513413053006,3.786849993048236e-05,0.00022297288523986936,0.0005660313763655722,0.00010210434265900403,0.00019724536105059087,1.7679813026916236e-05,0.0008250023238360882,1.4911115613358561e-05,0.0004307318013161421,0.0008757041650824249,0.0002707588137127459,0.00019051996059715748,0.0002837485808413476,0.0004936830955557525,0.00035094207851216197,0.0014995425008237362,0.00040584069211035967,0.0005771015421487391
decoder.layers.0.scale_self_conn.bias,0.000103794525784906,9.129200407187454e-06,2.987024117828696e-06,1.2678226084972266e-05,3.5878645576303825e-05,5.422187314252369e-06,1.1942888704652432e-05,2.9940867989353137e-06,5.769107156083919e-05,6.092437274674012e-07,3.0225273803807795e-05,6.413512164726853e-05,1.9996034097857773e-05,1.4266503967519384e-05,1.9300399799249135e-05,3.4155393223045394e-05,2.4969551304820925e-05,0.00010561195085756481,2.7337104256730527e-05,3.935061613447033e-05
decoder.layers.0.forward_edge.weight,0.011149585247039795,0.011867281049489975,0.0014098745305091143,0.005230671260505915,0.004428698215633631,0.0041061751544475555,0.003536079078912735,0.005034453235566616,0.0040727159939706326,0.0019417760195210576,0.003628944279626012,0.008118981495499611,0.008468125015497208,0.003817084012553096,0.0033435795921832323,0.004371175542473793,0.0026383742224425077,0.006013615522533655,0.005001506302505732,0.0053252349607646465
decoder.layers.0.forward_edge.bias,0.0005560949211940169,0.0006528983940370381,8.325617818627506e-05,0.0002748723782133311,0.00022624933626502752,0.0002131480723619461,0.00019493226136546582,0.00026924628764390945,0.00019195333879906684,0.00010859463509405032,0.00020892583415843546,0.0004622973210643977,0.00045923853758722544,0.00021744653349742293,0.0002005991991609335,0.00022791256196796894,0.00012542105105239898,0.00032251657103188336,0.00023378172772936523,0.00023441534722223878
decoder.layers.0.scale_forward.weight,1.9178101865691133e-05,8.281549526145682e-05,9.881287041935138e-06,6.899113486724673e-06,1.0220119293080643e-05,7.533830284955911e-06,1.8772605471895076e-05,1.893818080134224e-05,3.6694864320452325e-06,4.685724888986442e-06,1.667679134698119e-05,4.159276795689948e-05,3.968420969613362e-06,2.985787796205841e-05,1.4735207514604554e-05,5.4820293371449225e-06,1.6423033230239525e-05,4.82639079564251e-05,5.976684406050481e-06,2.3270598831004463e-05
decoder.layers.0.scale_forward.bias,5.323705636328668e-07,4.19948082708288e-06,1.156732992058096e-06,2.210629872934078e-06,1.1863153304148e-06,2.307520389877027e-06,5.389370016928297e-07,3.1970619147614343e-06,1.873584892564395e-06,1.748917497934599e-06,3.081222985201748e-06,1.199555072162184e-06,1.83257395747205e-06,3.622479880505125e-07,2.8531503630802035e-06,1.7648188759267214e-06,6.986531388974981e-07,1.6463642396047362e-06,1.91153458217741e-06,1.1384697273797428e-07
decoder.layers.0.back_edge.weight,0.011046272702515125,0.011641038581728935,0.00137678487226367,0.00514872744679451,0.004387055989354849,0.004054319113492966,0.0034598747733980417,0.004959035664796829,0.00403413362801075,0.0018887835321947932,0.0035307768266648054,0.007948596030473709,0.008332233875989914,0.0036861433181911707,0.003244210733100772,0.004276552703231573,0.002607557224109769,0.005880323704332113,0.00495469756424427,0.005291674751788378
decoder.layers.0.back_edge.bias,0.000547181349247694,0.0006357546662911773,8.050083124544472e-05,0.00026983587304130197,0.00022198677470441908,0.00020979330292902887,0.00018779700621962547,0.00026310060638934374,0.00018676064792089164,0.00010316802945453674,0.00020170286006759852,0.0004500857030507177,0.0004484664823394269,0.0002086539170704782,0.00019258730753790587,0.00022198754595592618,0.00012255327601451427,0.00031245831632986665,0.0002300743362866342,0.00023244037583936006
decoder.layers.0.scale_back.weight,0.000328422844177112,8.843620162224397e-05,2.148140629287809e-05,8.42316949274391e-05,3.859574280795641e-05,1.1681511750794016e-05,8.351427095476538e-05,5.590455111814663e-05,5.033527122577652e-05,6.21790750301443e-05,0.00013334921095520258,0.00029635571991093457,0.0003918353177141398,2.792536179185845e-05,0.00014413928147405386,0.00021226318494882435,0.00010531512089073658,0.00011765658564399928,9.628515545045957e-05,0.00010900221241172403
decoder.layers.0.scale_back.bias,2.0620538634830154e-05,4.902844921161886e-06,1.9729270661628107e-06,5.357088866730919e-06,1.374140538246138e-06,2.735185091751191e-07,6.5174040173587855e-06,3.886729246005416e-06,4.466617610887624e-06,3.6117637591814855e-06,9.09031859919196e-06,2.026123729592655e-05,2.529979065002408e-05,9.800163525142125e-07,1.0236341950076167e-05,1.2634604900085833e-05,7.490008556487737e-06,7.334451311180601e-06,5.327166945789941e-06,5.755347046942916e-06
decoder.layers.1.self_connection.weight,0.03891284763813019,0.0353141725063324,0.004193960223346949,0.01900664158165455,0.011722351424396038,0.014370639808475971,0.020628705620765686,0.012193400412797928,0.022032244130969048,0.008195305243134499,0.00606324290856719,0.009095522575080395,0.021864095702767372,0.015873786062002182,0.004162724129855633,0.021477477625012398,0.018079716712236404,0.014929358847439289,0.019289571791887283,0.023048169910907745
decoder.layers.1.self_connection.bias,0.0004854900180362165,0.0004486957914195955,5.3006868256488815e-05,0.00024256239703390747,0.00014581589493900537,0.00018297493807040155,0.00026521013933233917,0.00015681263175792992,0.00028061619377695024,0.00010837980516953394,7.718378765275702e-05,0.00011825421825051308,0.0002759779163170606,0.0002000948297791183,5.7141958677675575e-05,0.00027471844805404544,0.0002321684587514028,0.00019135812181048095,0.00024435462546534836,0.00029418279882520437
decoder.layers.1.scale_self_conn.weight,0.0025368400383740664,0.00961262360215187,0.0004931924631819129,0.004782939329743385,0.0007616639486514032,0.0023389109410345554,0.0004178945382591337,0.0037583117373287678,0.005967185366898775,0.0017875011544674635,0.006393186282366514,0.013364674523472786,0.01087722647935152,0.0022228113375604153,0.002534107305109501,0.00942143052816391,0.001977328909561038,0.016974858939647675,0.0014416066696867347,0.0010949228890240192
decoder.layers.1.scale_self_conn.bias,3.477991413092241e-05,0.0001276029070140794,6.856414529465837e-06,6.308338197413832e-05,1.2534603229141794e-05,3.089557139901444e-05,4.300751243135892e-06,4.8813086323207244e-05,8.161171717802063e-05,2.446818871248979e-05,8.537121902918443e-05,0.00017748065874911845,0.00014074078353587538,2.844010123226326e-05,3.247084896429442e-05,0.00012435170356184244,2.705585393414367e-05,0.00022875879949424416,1.5683521269238554e-05,1.1376258044037968e-05
decoder.layers.1.forward_edge.weight,0.03443998470902443,0.02813621051609516,0.010353095829486847,0.01513967476785183,0.01037834957242012,0.015155794098973274,0.015495451167225838,0.015926944091916084,0.019221605733036995,0.009838798083364964,0.02435232512652874,0.027294786646962166,0.03985501080751419,0.017059050500392914,0.01854165643453598,0.029181383550167084,0.007753449026495218,0.008229373954236507,0.017481183633208275,0.013192415237426758
decoder.layers.1.forward_edge.bias,0.000518336717505008,0.0004328447103034705,0.00016151390445884317,0.00023282697657123208,0.00015670646098442376,0.00023054149642121047,0.0002373979368712753,0.00024473274243064225,0.0002922991698142141,0.00015724434342700988,0.00038326080539263785,0.0004228745528962463,0.0006121458718553185,0.000260613247519359,0.0002970633504446596,0.00045132843661122024,0.00011612123489612713,0.00013488309923559427,0.00026778201572597027,0.00020165424211882055
decoder.layers.1.scale_forward.weight,0.02319309115409851,0.027624031528830528,0.0018773921765387058,0.004301699344068766,0.003737144637852907,0.0019808418583124876,0.006513684522360563,0.011019118130207062,0.004898988641798496,0.00441764434799552,0.017864111810922623,0.026100866496562958,0.027062611654400826,0.014345058239996433,0.0031653321348130703,0.022300122305750847,0.00367867317982018,0.01705445908010006,0.019221356138586998,0.0032460088841617107
decoder.layers.1.scale_forward.bias,0.00033849949249997735,0.00041122897528111935,2.9162461942178197e-05,6.181096978252754e-05,4.440238626557402e-05,3.003600795636885e-05,0.00010600647510727867,0.00016782520106062293,7.565772102680057e-05,7.227160676848143e-05,0.0002841734094545245,0.0004105176776647568,0.0004112255701329559,0.00022141466615721583,5.2888906793668866e-05,0.0003488804504740983,5.4767147958045825e-05,0.0002759607741609216,0.00029767552041448653,3.91935755033046e-05
decoder.layers.1.back_edge.weight,0.05328421667218208,0.06011229008436203,0.01443095225840807,0.031129203736782074,0.01783701404929161,0.02293321304023266,0.030415965244174004,0.026563089340925217,0.0322674959897995,0.02938060089945793,0.03806591406464577,0.03793041408061981,0.05887822061777115,0.04618347808718681,0.037129778414964676,0.04987013339996338,0.01860443316400051,0.02786851115524769,0.03408560901880264,0.03178000822663307
decoder.layers.1.back_edge.bias,0.0008040302200242877,0.0009316878276877105,0.00022630066087003797,0.00048071789206005633,0.00027518937713466585,0.0003490127855911851,0.0004724538594018668,0.00041215826058760285,0.000498956476803869,0.0004745138867292553,0.000605402747169137,0.0005910414620302618,0.0009101745672523975,0.0007268278277479112,0.0005999693530611694,0.0007750881486572325,0.0002902494743466377,0.00045428660814650357,0.0005321024800650775,0.0005016489303670824
decoder.layers.1.scale_back.weight,4.786024419445312e-06,5.104477168060839e-06,4.442223598744022e-06,4.552621248876676e-06,4.41010433860356e-06,4.50411516794702e-06,4.258919489075197e-06,4.2431879592186306e-06,4.290151537134079e-06,4.194917892164085e-06,4.734511094284244e-06,4.528001227299683e-06,4.232885203236947e-06,4.861478828388499e-06,4.837372216570657e-06,5.142174813954625e-06,4.218834874336608e-06,4.313091267249547e-06,4.147671461396385e-06,4.192547748971265e-06
decoder.layers.1.scale_back.bias,1.0579843774394249e-06,1.0680681725716568e-06,1.047009845933644e-06,1.0516716884012567e-06,1.0450959280206007e-06,1.0494961770746158e-06,1.0375177907917532e-06,1.036398543874384e-06,1.0396498737463844e-06,1.0312752465324593e-06,1.0578954743323266e-06,1.0505174259378691e-06,1.0355171298215282e-06,1.0622317176967044e-06,1.0615541441438836e-06,1.0691844636312453e-06,1.0334703119951882e-06,1.0397204732726095e-06,1.0231350415779161e-06,1.0314735163774458e-06
