layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.forward_edge.weight,7.153367187129334e-05,0.0002960364508908242,0.00018985320639330894,0.0001751877716742456,0.00011478736269054934,0.00019727398466784507,0.0003033407556358725,0.00030464716837741435,0.0002708857646211982,0.00017191081133205444,0.00017713104898575693,0.0001675676612649113,8.893361518858e-05,0.00015626056119799614,0.00022886358783580363,0.0001739214058034122,0.0002513570652808994,0.00015633652219548821,0.0002732675930019468,0.0001934427855303511
decoder.layers.0.forward_edge.bias,6.772797405574238e-06,1.8025122699327767e-05,1.2211374269099906e-05,1.1030154382751789e-05,8.996688848128542e-06,1.2040419278491754e-05,2.1025982277933508e-05,1.8160422769142315e-05,1.5755858839838766e-05,1.0992278475896455e-05,1.0918596672127023e-05,1.1812211596406996e-05,8.06173738965299e-06,1.0528474376769736e-05,1.4814217138336971e-05,1.3109055544191506e-05,1.5774510757182725e-05,1.0786297934828326e-05,1.700677785265725e-05,1.314572091359878e-05
decoder.layers.0.scale_forward.weight,5.1257716222608e-06,4.912263193546096e-06,5.601490556728095e-06,5.076213255961193e-06,5.138113465363858e-06,5.044549652666319e-06,6.185625807120232e-06,6.186331120261457e-06,5.1102833822369576e-06,5.117245564179029e-06,5.578247510129586e-06,5.387397777667502e-06,5.3157245929469354e-06,6.0392007981135976e-06,6.4382388700323645e-06,5.5489622354798485e-06,5.599505584541475e-06,5.13841177962604e-06,5.542555300053209e-06,5.381890332500916e-06
decoder.layers.0.scale_forward.bias,1.6166790146598942e-06,1.6379955241063726e-06,1.560140731271531e-06,1.6226474599534413e-06,1.6143221728270873e-06,1.6227583046202199e-06,1.5047073702589842e-06,1.5001896827016026e-06,1.6139415492943954e-06,1.6124399735417683e-06,1.5648113276256481e-06,1.583233029123221e-06,1.5927703316265251e-06,1.514682594461192e-06,1.4756640211999184e-06,1.5677278497605585e-06,1.5603417296006228e-06,1.6113515357574215e-06,1.5642114021829912e-06,1.585549398441799e-06
decoder.layers.0.back_edge.weight,6.967226363485679e-05,0.00028815300902351737,0.00018714857287704945,0.0001724687754176557,0.00011132215877296403,0.00019346790213603526,0.00029384001391008496,0.00029684454784728587,0.0002647877554409206,0.00016957645129878074,0.00017535497318021953,0.00016317849804181606,8.740655175643042e-05,0.00015224219532683492,0.00022308962070383132,0.00016781844897195697,0.00024444880546070635,0.00015208030526991934,0.0002678608288988471,0.00018837512470781803
decoder.layers.0.back_edge.bias,7.952375199238304e-06,1.7200460206368007e-05,1.2953146324434783e-05,1.2861373761552386e-05,9.235054676537402e-06,1.3880641745345201e-05,2.03489853447536e-05,1.8421042113914154e-05,1.6665831935824826e-05,1.0147736247745343e-05,1.1059091775678098e-05,1.0996438504662365e-05,8.862581125868019e-06,1.1141550203319639e-05,1.5070520930748899e-05,1.2891884580312762e-05,1.6322937881341204e-05,1.0571037819318008e-05,1.5528368749073707e-05,1.2164799045422114e-05
decoder.layers.0.scale_back.weight,7.945600373204798e-06,1.4121548701950815e-05,8.23004484118428e-06,9.016742296807934e-06,1.197935125674121e-05,1.3889021829527337e-05,1.4191394257068168e-05,1.8016417016042396e-05,2.325114473933354e-05,1.3010998372919858e-05,7.950636245368514e-06,1.5699461073381826e-05,1.032949239743175e-05,9.146435331786051e-06,1.4113962606643327e-05,1.5099616575753316e-05,1.3913224393036216e-05,1.3386004866333678e-05,2.224418676632922e-05,1.285699454456335e-05
decoder.layers.0.scale_back.bias,4.990114916836319e-07,1.1904772918569506e-06,1.2869385557223723e-07,1.4612476562092525e-08,1.0749896546258242e-06,5.408118113336968e-07,1.2070241837136564e-06,8.219372489293164e-07,1.2440480077202665e-06,1.1367618526492151e-06,4.1108503978648514e-07,1.380710955345421e-06,9.075302500605176e-07,1.4330534980899756e-08,4.6597799041592225e-07,1.3352037058211863e-06,5.30824763700366e-07,1.165173785011575e-06,1.926258391904412e-06,1.0886067229876062e-06
decoder.layers.1.self_connection.weight,0.00017635317635722458,0.000283316767308861,0.00027510590734891593,0.00022789616195950657,6.92294561304152e-05,0.00024340485106222332,0.00027283202507533133,0.0002987059997394681,0.00035461600054986775,0.00013454323925543576,0.0005130695062689483,0.00011490692850202322,0.00014367153926286846,0.0002879825187847018,0.0002777967893052846,0.00018089784134645015,0.00027012955979444087,0.0001593922934262082,0.00025304692098870873,0.00017263693735003471
decoder.layers.1.self_connection.bias,3.935829226975329e-06,6.028268217050936e-06,4.631257525034016e-06,4.022629582323134e-06,3.5246416700829286e-06,5.1367869673413225e-06,4.920910669170553e-06,4.434615675563691e-06,5.5492305364168715e-06,3.869782631227281e-06,6.911830041644862e-06,3.918383299605921e-06,4.151720986556029e-06,5.216246790951118e-06,4.346190507931169e-06,4.077965968463104e-06,5.344330929801799e-06,4.434740276337834e-06,5.231850536802085e-06,4.153656391281402e-06
decoder.layers.1.scale_self_conn.weight,0.0001504845859017223,0.0006023740279488266,0.0004389253444969654,0.0004543023824226111,2.454877903801389e-05,0.0004146115097682923,0.00022523176448885351,0.0007696928805671632,0.0007213981589302421,0.000358928315108642,0.000500724941957742,0.0003193424199707806,8.216801506932825e-05,0.0003274775226600468,0.0005857421201653779,0.00016271264757961035,0.0004050210991408676,0.0002880885440390557,0.0007078932248987257,0.0004341390449553728
decoder.layers.1.scale_self_conn.bias,1.7214086938110995e-06,8.534554581274278e-06,5.550207333726576e-06,5.783203050668817e-06,9.730356254067374e-08,5.223658718023216e-06,3.421519068069756e-06,1.0064170055557042e-05,9.44383555179229e-06,5.190908268559724e-06,6.531355211336631e-06,4.655811608245131e-06,6.888320740472409e-07,4.082324721821351e-06,7.622161774634151e-06,2.575243343017064e-06,5.035162757849321e-06,4.2491042222536635e-06,1.0013874089054298e-05,6.239681624720106e-06
decoder.layers.1.forward_edge.weight,0.0004802175972145051,0.0012639072956517339,0.0008254089043475688,0.0009575305739417672,0.0005584124010056257,0.001119578373618424,0.0015716016059741378,0.0008872083853930235,0.0011050263419747353,0.0006524376221932471,0.0009176181629300117,0.00043242843821644783,0.00025953553267754614,0.0007632371271029115,0.0008126373868435621,0.0003566994273569435,0.0011299841571599245,0.00040870820521377027,0.0011945693986490369,0.0006281825480982661
decoder.layers.1.forward_edge.bias,1.0182827281823847e-05,2.2135500330477953e-05,1.3064865015621763e-05,1.695608807494864e-05,1.0704213309509214e-05,1.9471994164632633e-05,2.5536359316902235e-05,1.4725836081197485e-05,1.8983351765200496e-05,1.1890585483342875e-05,1.4093532627157401e-05,8.525360499334056e-06,5.557174517889507e-06,1.2021735528833233e-05,1.3056346688244957e-05,8.008180884644389e-06,1.9102211808785796e-05,8.771299690124579e-06,1.9251456251367927e-05,1.191290812130319e-05
decoder.layers.1.scale_forward.weight,3.63898288924247e-05,0.0003777647507376969,2.230510835943278e-05,2.2202211766852997e-05,0.00026657048147171736,0.00015062610327731818,0.00036518796696327627,0.0004708720662165433,0.0005886434228159487,0.00020523140847217292,1.986009010579437e-05,0.0004177556256763637,0.0003071661340072751,0.00021054784883745015,0.00047863536747172475,0.0005054448847658932,0.00026363495271652937,0.0003915197739843279,0.0005383099196478724,0.00022642366820946336
decoder.layers.1.scale_forward.bias,6.472866971307667e-07,6.295124421740184e-06,4.815017291548429e-07,4.4426488443605194e-07,4.46352214567014e-06,2.3962818431755295e-06,6.083013886382105e-06,7.67146502766991e-06,9.619333468435798e-06,3.4253794183314312e-06,1.633662662925417e-07,6.949821454327321e-06,5.146813236933667e-06,3.4519764540164033e-06,7.860775440349244e-06,8.467442967230454e-06,4.235291271470487e-06,6.524624950543512e-06,8.944311957748141e-06,3.7897518723184476e-06
decoder.layers.1.back_edge.weight,0.0006593570578843355,0.0015393956564366817,0.0008257012814283371,0.0010006179800257087,0.0007063611410558224,0.0012134348507970572,0.0017148859333246946,0.0011160391150042415,0.0012533289846032858,0.0007527930429205298,0.0009231928270310163,0.0006020707078278065,0.00014881584502290934,0.0008469106396660209,0.0009057979914359748,0.000478355708764866,0.0012822911376133561,0.0006115080323070288,0.001344507560133934,0.000857332837767899
decoder.layers.1.back_edge.bias,1.1773914593504742e-05,2.589318319223821e-05,1.368870107398834e-05,1.63664371939376e-05,1.2672659067902714e-05,1.9654533389257267e-05,2.8788586860173382e-05,1.8773160263663158e-05,2.0224448235239834e-05,1.3366444363782648e-05,1.5352658010669984e-05,1.1788245501520578e-05,5.206520654610358e-06,1.4598052075598389e-05,1.5691442968090996e-05,1.0019838555308525e-05,2.1009564079577103e-05,1.1563158295757603e-05,2.2806030756328255e-05,1.563300065754447e-05
decoder.layers.1.scale_back.weight,4.449680091056507e-06,4.510127837420441e-06,4.411420832184376e-06,4.427984094945714e-06,4.456532224139664e-06,4.388236447994132e-06,4.487962542043533e-06,4.381754934001947e-06,4.366189841675805e-06,4.459149295144016e-06,4.4293956307228655e-06,4.48712989964406e-06,4.452607754501514e-06,4.373177489469526e-06,4.3959789763903245e-06,4.518300102063222e-06,4.432609784998931e-06,4.463704499357846e-06,4.4582575355889276e-06,4.504393018578412e-06
decoder.layers.1.scale_back.bias,1.04540981737955e-06,1.0479710681465804e-06,1.0437041737532127e-06,1.0444647386975703e-06,1.0456598147357e-06,1.0425439995742636e-06,1.0470279221408418e-06,1.0421255183246103e-06,1.041346422425704e-06,1.0456411700943136e-06,1.0443520750413882e-06,1.0468824029885582e-06,1.0454542689330992e-06,1.0415409406050458e-06,1.042665530803788e-06,1.0482093557584449e-06,1.0444981626278604e-06,1.0458254564582603e-06,1.0454933772052755e-06,1.047491764438746e-06
