layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.bias,1.7193333405884914e-06,1.719291049084859e-06,1.7192488712680642e-06,1.7192066934512695e-06,1.7191642882607994e-06,1.7191218830703292e-06,1.7190797052535345e-06,1.7190375274367398e-06,1.7189951222462696e-06,1.7189527170557994e-06,1.7189103118653293e-06,1.7188676793011837e-06,1.7188253877975512e-06,1.7187828689202433e-06,1.7187404637297732e-06,1.7186979448524653e-06,1.7186555396619951e-06,1.718612679724174e-06,1.718570274533704e-06,1.7185275282827206e-06
encoder.layers.1.forward_edge.weight,3.143131107208319e-05,3.142812420264818e-05,3.1424937333213165e-05,3.142175410175696e-05,3.1418570870300755e-05,3.141537672490813e-05,3.141218621749431e-05,3.1408999348059297e-05,3.140580520266667e-05,3.1402611057274044e-05,3.139941327390261e-05,3.1396219128509983e-05,3.139302134513855e-05,3.138981992378831e-05,3.138661850243807e-05,3.138341708108783e-05,3.138021202175878e-05,3.137700696242973e-05,3.137379826512188e-05,3.137059320579283e-05
encoder.layers.1.forward_edge.bias,5.030204192735255e-06,5.029942713008495e-06,5.0296807785343844e-06,5.029418844060274e-06,5.029156909586163e-06,5.028894975112053e-06,5.028632585890591e-06,5.028369741921779e-06,5.028107352700317e-06,5.027844508731505e-06,5.0275816647626925e-06,5.02731882079388e-06,5.027055522077717e-06,5.026792223361554e-06,5.026529379392741e-06,5.026265625929227e-06,5.026002327213064e-06,5.025738119002199e-06,5.025473910791334e-06,5.02521015732782e-06
encoder.layers.1.scale_forward.weight,8.810591680230573e-06,8.810002327663824e-06,8.809413884591777e-06,8.808823622530326e-06,8.808234269963577e-06,8.807644007902127e-06,8.807053745840676e-06,8.806462574284524e-06,8.805872312223073e-06,8.80528114066692e-06,8.80469087860547e-06,8.804097888059914e-06,8.80350580700906e-06,8.802913725958206e-06,8.802321644907352e-06,8.801728654361796e-06,8.801134754321538e-06,8.800541763775982e-06,8.799947863735724e-06,8.799353963695467e-06
encoder.layers.1.scale_forward.bias,1.8027328678726917e-06,1.8026839825324714e-06,1.8026352108790888e-06,1.8025863255388686e-06,1.8025374401986483e-06,1.8024883274847525e-06,1.8024393284576945e-06,1.8023903294306365e-06,1.8023413304035785e-06,1.8022922176896827e-06,1.802243104975787e-06,1.8021938785750535e-06,1.8021447658611578e-06,1.802095653147262e-06,1.8020464267465286e-06,1.8019972003457951e-06,1.8019477465713862e-06,1.8018986338574905e-06,1.8018492937699193e-06,1.8017999536823481e-06
encoder.layers.1.back_edge.weight,3.160478809149936e-05,3.160143751301803e-05,3.1598086934536695e-05,3.159472908009775e-05,3.159137486363761e-05,3.158802064717747e-05,3.158465915475972e-05,3.1581301300320774e-05,3.157794344588183e-05,3.157457831548527e-05,3.1571216823067516e-05,3.156785533064976e-05,3.1564486562274396e-05,3.156111779389903e-05,3.155774902552366e-05,3.1554380257148296e-05,3.1551004212815315e-05,3.154763180646114e-05,3.1544259400106966e-05,3.1540883355773985e-05
encoder.layers.1.back_edge.bias,4.665862434194423e-06,4.6656532504130155e-06,4.665444066631608e-06,4.665234428102849e-06,4.665025244321441e-06,4.664815605792683e-06,4.664605967263924e-06,4.664396328735165e-06,4.664186235459056e-06,4.663976142182946e-06,4.6637665036541875e-06,4.663555955630727e-06,4.663345407607267e-06,4.663135314331157e-06,4.662924766307697e-06,4.662713763536885e-06,4.662503215513425e-06,4.662292212742614e-06,4.662081664719153e-06,4.661870661948342e-06
encoder.layers.1.scale_back.weight,8.253615305875428e-06,8.253150554082822e-06,8.252683983300813e-06,8.252218322013505e-06,8.251751751231495e-06,8.251285180449486e-06,8.250817700172774e-06,8.250351129390765e-06,8.249884558608755e-06,8.249416168837342e-06,8.24894777906593e-06,8.248480298789218e-06,8.248011909017805e-06,8.247543519246392e-06,8.247075129474979e-06,8.246605830208864e-06,8.246137440437451e-06,8.245668141171336e-06,8.245198841905221e-06,8.244727723649703e-06
encoder.layers.1.scale_back.bias,2.4350285912078107e-06,2.434986072330503e-06,2.434943553453195e-06,2.4349008072022116e-06,2.4348582883249037e-06,2.4348155420739204e-06,2.4347730231966125e-06,2.434730276945629e-06,2.4346877580683213e-06,2.4346447844436625e-06,2.4346022655663546e-06,2.434559291941696e-06,2.4345165456907125e-06,2.434473799439729e-06,2.4344308258150704e-06,2.434388079564087e-06,2.434344878565753e-06,2.434301904941094e-06,2.4342591586901108e-06,2.4342164124391275e-06
decoder.layers.0.self_connection.weight,0.00033880380215123296,0.0006686678971163929,0.00010635129729053006,0.000145675556268543,0.00038046183180995286,0.0009044887265190482,0.0009175314335152507,0.0008058591047301888,0.000659716606605798,0.0009425856405869126,0.0014629149809479713,0.0012211002176627517,0.00021906373149249703,0.0005104041774757206,0.00043232383904978633,0.0005738517502322793,0.0010485646780580282,0.0004829319368582219,0.0009809109615162015,0.00041853133006952703
decoder.layers.0.self_connection.bias,1.550315209897235e-05,3.068384830839932e-05,7.031464974716073e-06,9.954247616406064e-06,1.854758374975063e-05,4.459694537217729e-05,4.31040461990051e-05,4.043996159452945e-05,2.9713366529904306e-05,4.737461495096795e-05,7.302704034373164e-05,5.824424442835152e-05,1.3672533896169625e-05,2.5078676117118448e-05,2.1199051843723282e-05,2.791703082039021e-05,4.8294561565853655e-05,2.7314017643220723e-05,5.079434413346462e-05,2.1592835764749907e-05
decoder.layers.0.scale_self_conn.weight,9.932425746228546e-05,0.00018283401732333004,1.7387645129929297e-05,2.292993121955078e-05,0.00011063667625421658,0.00022270121553447098,0.0002753624867182225,0.00027274011517874897,6.118589226389304e-05,0.00028871509130112827,0.0004451284767128527,0.00041927999700419605,8.709508256288245e-05,0.00010384849883848801,0.0001581920514581725,0.00011441739479778334,0.00021937167912255973,0.00021438511612359434,0.000401650439016521,2.082287028315477e-05
decoder.layers.0.scale_self_conn.bias,7.90233571024146e-06,1.4514695976686198e-05,1.754525328578893e-06,1.9091653484792914e-06,8.786327271081973e-06,1.718425664876122e-05,2.1581039618467912e-05,2.098760160151869e-05,4.692287802754436e-06,2.169131039408967e-05,3.443063178565353e-05,3.310675674583763e-05,6.063375167286722e-06,7.996332897164393e-06,1.2709148904832546e-05,8.808395250525791e-06,1.7120115444413386e-05,1.6043170035118237e-05,3.136298983008601e-05,1.0743033840299177e-07
decoder.layers.0.forward_edge.weight,0.00028689028113149107,0.0005434082704596221,9.592203423380852e-05,0.00010408829984953627,0.00030547208734788,0.0007584468112327158,0.0007740354631096125,0.0007498185150325298,0.0004611522890627384,0.0008858984219841659,0.0013120000949129462,0.0010759573196992278,0.0002367299166508019,0.0003984684881288558,0.00036609626840800047,0.00043997736065648496,0.0007853988790884614,0.0005364009412005544,0.0009586051455698907,0.0002974582021124661
decoder.layers.0.forward_edge.bias,1.6674068319844082e-05,3.179914710926823e-05,6.344748271658318e-06,9.788587703951634e-06,1.949292163772043e-05,4.423944483278319e-05,4.487604746827856e-05,4.006623203167692e-05,3.036400994460564e-05,4.733660171041265e-05,7.353717955993488e-05,6.074174234527163e-05,1.13484193207114e-05,2.5479264877503738e-05,2.244804272777401e-05,2.7953077733400278e-05,4.876295497524552e-05,2.6676789275370538e-05,5.1258633902762085e-05,2.069423680950422e-05
decoder.layers.0.scale_forward.weight,4.810367954632966e-06,3.9616384128748905e-06,5.10277459397912e-06,5.700750079995487e-06,5.126579253555974e-06,8.34482580103213e-06,4.312278633733513e-06,5.933242846367648e-06,6.576621217391221e-06,6.343339464365272e-06,9.954184861271642e-06,3.8034877434256487e-06,4.619598257704638e-06,5.87979548072326e-06,5.274056093185209e-06,5.799889549962245e-06,6.969334663153859e-06,6.3345614762511104e-06,7.461602308467263e-06,6.027332347002812e-06
decoder.layers.0.scale_forward.bias,1.6465749013150344e-06,1.7914534282681416e-06,1.6138296814460773e-06,1.548739533063781e-06,1.617608518245106e-06,1.3044357274338836e-06,1.7183082263727556e-06,1.5278653791028773e-06,1.4673547639176832e-06,1.4838802826488973e-06,1.1626684681687038e-06,1.9188639726053225e-06,1.686154973867815e-06,1.5344797930083587e-06,1.5933454733385588e-06,1.5365998251581914e-06,1.4281105222835322e-06,1.4863015849186922e-06,1.3821781976730563e-06,1.5140454934226e-06
decoder.layers.0.back_edge.weight,0.0002816173655446619,0.0005288214306347072,9.673824388301e-05,9.94156434899196e-05,0.00029640106367878616,0.0007386935176327825,0.0007543577230535448,0.0007399407913908362,0.00044287164928391576,0.0008679801831021905,0.0012815698282793164,0.0010510514257475734,0.00023588155454490334,0.0003852815425489098,0.00035738619044423103,0.0004246020980644971,0.0007568710716441274,0.0005304755759425461,0.0009416849352419376,0.0002833405160345137
decoder.layers.0.back_edge.bias,1.5191267266345676e-05,3.0176215659594163e-05,7.200533673312748e-06,9.701350791146979e-06,1.809527566365432e-05,4.350902236183174e-05,4.2542444134596735e-05,4.0657872887095436e-05,2.8285830921959132e-05,4.6707729779882357e-05,7.17861476005055e-05,5.774515011580661e-05,1.4126417227089405e-05,2.3983153369044885e-05,2.0986850358895026e-05,2.6793471988639794e-05,4.6035085688345134e-05,2.7788710212917067e-05,5.078384492662735e-05,2.059836515400093e-05
decoder.layers.0.scale_back.weight,1.868907202151604e-05,2.355865581193939e-05,8.916949809645303e-06,8.082179192570038e-06,1.7115668015321717e-05,3.214643948012963e-05,3.0474750019493513e-05,2.88638002530206e-05,3.085023854509927e-05,2.7394471544539556e-05,5.5961347243282944e-05,4.280985740479082e-05,8.687413355801255e-06,1.0300434951204807e-05,1.437538958271034e-05,1.2546009202196728e-05,9.2582922661677e-06,1.4993704098742455e-05,3.4624466934474185e-05,2.012451659538783e-05
decoder.layers.0.scale_back.bias,1.6396804767282447e-06,2.0307179511291906e-06,7.658210847694136e-07,4.380189579933358e-07,1.4878764886816498e-06,1.99161240743706e-06,2.4854830371623393e-06,1.7053009742085123e-06,2.551385705373832e-06,1.4419491662920336e-06,3.6922488106938545e-06,3.4659576613194076e-06,3.341709131632342e-08,7.575196718789812e-07,1.1974311746598687e-06,4.382796703339409e-07,1.5834424971217231e-07,5.505957005880191e-07,2.093466491714935e-06,1.1010099569830345e-06
decoder.layers.1.self_connection.weight,0.00020678751752711833,0.0002967188192997128,0.000562670233193785,0.00011671686661429703,0.0004529364814516157,0.00047481132787652314,0.0004294233222026378,0.000593492470216006,0.0003338528040330857,0.0011239944724366069,0.001045017852447927,0.000413862377172336,0.0007279305718839169,0.0006790382321923971,0.00021649812697432935,0.0006072170217521489,0.0008099080878309906,0.0008006109273992479,0.0007770027732476592,0.00021665373060386628
decoder.layers.1.self_connection.bias,4.8071010496641975e-06,5.9882290770474356e-06,7.812718649802264e-06,3.678151642816374e-06,7.0953674367046915e-06,6.652644060523016e-06,7.314780759770656e-06,8.405726475757547e-06,5.609031632047845e-06,1.5007063666416798e-05,1.3911944733990822e-05,7.2476414061384276e-06,9.994823813030962e-06,9.976064575312193e-06,4.544088824331993e-06,9.414707164978608e-06,1.1563201951503288e-05,1.0890087651205249e-05,1.0306465810572263e-05,4.163431185588706e-06
decoder.layers.1.scale_self_conn.weight,0.0007464331574738026,0.001186026376672089,0.0002661593316588551,6.80270604789257e-05,0.000574016768950969,0.0018158431630581617,0.0018451594514772296,0.002138321055099368,0.00048591927043162286,0.0025446279905736446,0.0035466572735458612,0.0028511800337582827,0.0007237842655740678,0.0006010598735883832,0.0009715845808386803,0.0007250286289490759,0.0012514686677604914,0.0017809959826990962,0.002976125804707408,0.00024808262242004275
decoder.layers.1.scale_self_conn.bias,1.0496504728507716e-05,1.639812035136856e-05,3.3200030884472653e-06,1.262252226297278e-06,8.105295819405e-06,2.4257680706796236e-05,2.531432983232662e-05,2.8606944397324696e-05,6.984961601119721e-06,3.431721052038483e-05,4.7714493121020496e-05,3.8840316847199574e-05,9.47367061598925e-06,8.522316420567222e-06,1.3424964890873525e-05,1.0246826604998205e-05,1.727774906612467e-05,2.382287675573025e-05,3.972552076447755e-05,2.9403724965959555e-06
decoder.layers.1.forward_edge.weight,0.0008162961457856,0.0018232290167361498,0.0003352551138959825,0.00032486842246726155,0.0006962408078834414,0.0021627447567880154,0.001774317817762494,0.0024428884498775005,0.0015959924785420299,0.0016733965603634715,0.0028170396108180285,0.002371074864640832,0.0008925367146730423,0.0009893749374896288,0.0008541751885786653,0.001401490648277104,0.001997782150283456,0.0009673749445937574,0.0018225180683657527,0.000818145927041769
decoder.layers.1.forward_edge.bias,1.3802231478621252e-05,3.110598845523782e-05,5.44277918379521e-06,7.4109666456934065e-06,1.2546821380965412e-05,3.5787841625278816e-05,3.0167402655933984e-05,3.875412221532315e-05,2.603337270556949e-05,2.690860492293723e-05,4.601218461175449e-05,3.950082464143634e-05,1.4795041352044791e-05,1.731381780700758e-05,1.5193491890386213e-05,2.4938226488302462e-05,3.391646532691084e-05,1.551921923237387e-05,2.8872271286672913e-05,1.5235198588925414e-05
decoder.layers.1.scale_forward.weight,0.0005876601790077984,0.0010191849432885647,0.00019520723435562104,9.340824362880085e-06,0.00071671576006338,0.0014247443759813905,0.00153145391959697,0.0008033099584281445,0.0016681425040587783,0.0014505876461043954,0.0031927817035466433,0.0023069113958626986,0.00034833906101994216,0.00033851852640509605,0.0005390161531977355,0.0004091860610060394,8.345881360583007e-05,0.0007769330404698849,0.0019587946590036154,0.0008272976265288889
decoder.layers.1.scale_forward.bias,9.74962404143298e-06,1.691298166406341e-05,3.3227836411242606e-06,1.7490204129444464e-07,1.1867690773215145e-05,2.3308895833906718e-05,2.5215731511707418e-05,1.2980962310393807e-05,2.74720077868551e-05,2.362438135605771e-05,5.2162959036650136e-05,3.78334334527608e-05,5.8271557463740464e-06,5.593960395344766e-06,8.824968062981497e-06,6.611500339204213e-06,1.3967735412734328e-06,1.2637031431950163e-05,3.1710518669569865e-05,1.3376727110880893e-05
decoder.layers.1.back_edge.weight,0.0011386346304789186,0.0026928475126624107,0.00040726782754063606,0.0005044874851591885,0.0011564885498955846,0.003315736074000597,0.003038313239812851,0.0027737210039049387,0.0029544876888394356,0.0029714296106249094,0.004926779307425022,0.004315277095884085,0.000767108635045588,0.001760584069415927,0.001459505525417626,0.0026899322401732206,0.004121723119169474,0.0014891738537698984,0.003006572602316737,0.0020561267156153917
decoder.layers.1.back_edge.bias,1.943854113051202e-05,4.475467721931636e-05,7.871009984228294e-06,1.0370198651799e-05,2.054514698102139e-05,5.4470809118356556e-05,5.071310079074465e-05,4.400336547405459e-05,4.944112879456952e-05,4.804329000762664e-05,8.034767961362377e-05,7.114130130503327e-05,1.2574690117617138e-05,3.0251067073550075e-05,2.5168541469611228e-05,4.496359542827122e-05,6.868637865409255e-05,2.3853530365158804e-05,4.831817568629049e-05,3.479436054476537e-05
decoder.layers.1.scale_back.weight,4.433620233612601e-06,4.5041747398499865e-06,4.425779934535967e-06,4.472498403629288e-06,4.542100214166567e-06,4.479702965909382e-06,4.645356057153549e-06,4.315058504289482e-06,4.7292937779275235e-06,4.252561211615102e-06,4.317560524214059e-06,4.596093731379369e-06,4.460194759303704e-06,4.624654138751794e-06,4.570572400552919e-06,4.635067398339743e-06,4.9785166993387975e-06,4.357891612016829e-06,4.274428192729829e-06,4.590102889778791e-06
decoder.layers.1.scale_back.bias,1.044079340317694e-06,1.0472444955667015e-06,1.0438188837724738e-06,1.0458487622599932e-06,1.0487266308700782e-06,1.0462333648320055e-06,1.052642687682237e-06,1.038266873365501e-06,1.0556559573160484e-06,1.0338944775867276e-06,1.0380239245932898e-06,1.0507685601623962e-06,1.0454452876729192e-06,1.0518020872041234e-06,1.049726847668353e-06,1.0522109050725703e-06,1.0634263389874832e-06,1.040280153574713e-06,1.0351880064263241e-06,1.0506167882340378e-06
