layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.972514256631257e-06,6.972478786337888e-06,6.972442861297168e-06,6.972407391003799e-06,6.972371465963079e-06,6.9723359956697095e-06,6.972299615881639e-06,6.97226460033562e-06,6.9722282205475494e-06,6.97219275025418e-06,6.972156370466109e-06,6.97212090017274e-06,6.97208497513202e-06,6.972048595343949e-06,6.97201312505058e-06,6.971976290515158e-06,6.971940820221789e-06,6.971904440433718e-06,6.971868515392998e-06,6.971833045099629e-06
encoder.layers.0.scale_back.bias,1.1204194834135706e-06,1.120418460232031e-06,1.1204174370504916e-06,1.120416413868952e-06,1.1204153906874126e-06,1.1204142538190354e-06,1.1204133443243336e-06,1.1204120937691187e-06,1.1204110705875792e-06,1.1204101610928774e-06,1.1204090242245002e-06,1.1204081147297984e-06,1.1204068641745835e-06,1.1204059546798817e-06,1.1204048178115045e-06,1.1204039083168027e-06,1.1204028851352632e-06,1.1204018619537237e-06,1.1204006113985088e-06,1.120399701903807e-06
encoder.layers.1.self_connection.weight,3.417138577788137e-05,3.417117113713175e-05,3.417095649638213e-05,3.417074549361132e-05,3.41705308528617e-05,3.4170316212112084e-05,3.417010520934127e-05,3.4169890568591654e-05,3.4169675927842036e-05,3.4169464925071225e-05,3.4169250284321606e-05,3.416903564357199e-05,3.416882100282237e-05,3.416860636207275e-05,3.416839535930194e-05,3.4168177080573514e-05,3.41679660778027e-05,3.4167751437053084e-05,3.416753315832466e-05,3.416731851757504e-05
encoder.layers.1.self_connection.bias,4.2973720155714545e-06,4.297357918403577e-06,4.2973438212357e-06,4.297329724067822e-06,4.297315626899945e-06,4.297301984479418e-06,4.29728743256419e-06,4.297273790143663e-06,4.297259692975786e-06,4.297245141060557e-06,4.29723104389268e-06,4.297216946724802e-06,4.297203304304276e-06,4.297188297641696e-06,4.297174200473819e-06,4.297160558053292e-06,4.297146006138064e-06,4.297131454222836e-06,4.297117357054958e-06,4.297103259887081e-06
encoder.layers.1.scale_self_conn.weight,9.58160399022745e-06,9.581560334481765e-06,9.581517588230781e-06,9.581473932485096e-06,9.581431186234113e-06,9.58138843998313e-06,9.581343874742743e-06,9.58130112849176e-06,9.581258382240776e-06,9.581213817000389e-06,9.581171980244108e-06,9.58112741500372e-06,9.581084668752737e-06,9.581041013007052e-06,9.580996447766665e-06,9.58095279202098e-06,9.580910045769997e-06,9.580866390024312e-06,9.580822734278627e-06,9.58077816903824e-06
encoder.layers.1.scale_self_conn.bias,1.7244095715795993e-06,1.7244070704691694e-06,1.7244044556719018e-06,1.724401954561472e-06,1.7243993397642043e-06,1.7243969523406122e-06,1.7243942238565069e-06,1.7243919501197524e-06,1.7243893353224848e-06,1.7243867205252172e-06,1.7243842194147874e-06,1.7243816046175198e-06,1.72437910350709e-06,1.7243764887098223e-06,1.7243739875993924e-06,1.7243714864889625e-06,1.7243689853785327e-06,1.724366370581265e-06,1.7243636420971598e-06,1.7243609136130544e-06
encoder.layers.1.forward_edge.weight,3.1816958653507754e-05,3.1816758564673364e-05,3.181656211381778e-05,3.18163656629622e-05,3.1816169212106615e-05,3.181596548529342e-05,3.181577631039545e-05,3.181557258358225e-05,3.181537613272667e-05,3.1815179681871086e-05,3.181497595505789e-05,3.1814779504202306e-05,3.181458305334672e-05,3.181438296451233e-05,3.181418287567794e-05,3.181398278684355e-05,3.181378633598797e-05,3.181358624715358e-05,3.181338252034038e-05,3.181318970746361e-05
encoder.layers.1.forward_edge.bias,5.061797310190741e-06,5.06178139403346e-06,5.061764568381477e-06,5.061748652224196e-06,5.061732736066915e-06,5.061716365162283e-06,5.061699994257651e-06,5.061683623353019e-06,5.061667707195738e-06,5.061651336291106e-06,5.061635420133825e-06,5.061618594481843e-06,5.0616026783245616e-06,5.0615867621672805e-06,5.061570391262649e-06,5.061554020358017e-06,5.061537649453385e-06,5.061521733296104e-06,5.061504907644121e-06,5.06148899148684e-06
encoder.layers.1.scale_forward.weight,8.881712346919812e-06,8.881675967131741e-06,8.881638677848969e-06,8.8816032075556e-06,8.88156773726223e-06,8.881530447979458e-06,8.881494977686089e-06,8.881458597898018e-06,8.881422218109947e-06,8.881385838321876e-06,8.881348549039103e-06,8.881312169251032e-06,8.881275789462961e-06,8.88123940967489e-06,8.88120302988682e-06,8.881166650098749e-06,8.881130270310678e-06,8.881093890522607e-06,8.881056601239834e-06,8.881021130946465e-06
encoder.layers.1.scale_forward.bias,1.8086136606143555e-06,1.8086108184434124e-06,1.8086079762724694e-06,1.808604906727851e-06,1.8086020645569079e-06,1.8085988813254517e-06,1.808595925467671e-06,1.8085929696098901e-06,1.808590127438947e-06,1.8085870578943286e-06,1.8085839883497101e-06,1.8085810324919294e-06,1.8085780766341486e-06,1.8085750070895301e-06,1.8085720512317494e-06,1.8085690953739686e-06,1.8085661395161878e-06,1.8085632973452448e-06,1.808560341487464e-06,1.8085572719428455e-06
encoder.layers.1.back_edge.weight,3.201100480509922e-05,3.201079380232841e-05,3.2010586437536404e-05,3.20103790727444e-05,3.2010171707952395e-05,3.200996434316039e-05,3.200975334038958e-05,3.2009545975597575e-05,3.2009334972826764e-05,3.200912760803476e-05,3.2008920243242756e-05,3.2008709240471944e-05,3.200849823770113e-05,3.200828723493032e-05,3.200807987013832e-05,3.2007868867367506e-05,3.20076615025755e-05,3.200745049980469e-05,3.200723949703388e-05,3.200702849426307e-05
encoder.layers.1.back_edge.bias,4.69106907985406e-06,4.691055892180884e-06,4.6910427045077085e-06,4.691030426329235e-06,4.691017238656059e-06,4.691004505730234e-06,4.690991772804409e-06,4.6909790398785844e-06,4.690965852205409e-06,4.690953119279584e-06,4.690940386353759e-06,4.690927653427934e-06,4.6909149205021095e-06,4.690901732828934e-06,4.690888545155758e-06,4.690875812229933e-06,4.6908626245567575e-06,4.690849891630933e-06,4.690837158705108e-06,4.690823971031932e-06
encoder.layers.1.scale_back.weight,8.309827535413206e-06,8.30979934107745e-06,8.309770237246994e-06,8.309741133416537e-06,8.309713848575484e-06,8.309684744745027e-06,8.30965564091457e-06,8.309626537084114e-06,8.309597433253657e-06,8.3095683294232e-06,8.309540135087445e-06,8.309511031256989e-06,8.309482836921234e-06,8.309452823596075e-06,8.309423719765618e-06,8.309395525429863e-06,8.309365512104705e-06,8.30933731776895e-06,8.309308213938493e-06,8.309279110108037e-06
encoder.layers.1.scale_back.bias,2.440145408399985e-06,2.4401429072895553e-06,2.440140633552801e-06,2.4401379050686955e-06,2.4401349492109148e-06,2.440132448100485e-06,2.440129492242704e-06,2.4401269911322743e-06,2.4401244900218444e-06,2.440121761537739e-06,2.4401190330536338e-06,2.4401163045695284e-06,2.440113576085423e-06,2.440110847601318e-06,2.440108346490888e-06,2.440105390633107e-06,2.4401028895226773e-06,2.4400999336648965e-06,2.440097659928142e-06,2.4400949314440368e-06
decoder.layers.0.self_connection.weight,0.0013411593390628695,0.001903993310406804,0.003418443026021123,0.0017629001522436738,0.0011610918445512652,0.0017096074298024178,0.0012845571618527174,0.0016988263232633471,0.002727077342569828,0.0019918300677090883,0.0020828901324421167,0.0015142789343371987,0.0036387110594660044,0.001985034439712763,0.0025288450997322798,0.0021220450289547443,0.0012610619887709618,0.002021529944613576,0.0055619049817323685,0.0010873040882870555
decoder.layers.0.self_connection.bias,7.929928688099608e-05,8.964486187323928e-05,0.00016266715829260647,8.301038178615272e-05,6.501870666397735e-05,7.555156480520964e-05,6.4021885918919e-05,8.040609827730805e-05,0.00012400948617141694,0.0001102118767448701,9.601591591490433e-05,7.241503772092983e-05,0.00016890406550373882,0.0001088830322260037,0.0001073945895768702,9.805625450098887e-05,5.587789564742707e-05,8.967627218225971e-05,0.0002482875424902886,5.462209082907066e-05
decoder.layers.0.scale_self_conn.weight,0.0006969824898988008,0.00022989440185483545,0.0011687017977237701,0.0008022609399631619,0.00017098513490054756,0.00020344724180176854,0.0007733226520940661,0.0002659232704900205,0.0009632782312110066,0.0008813193999230862,0.0002448551822453737,0.0006462382734753191,0.0011436613276600838,0.0009426968754269183,0.0010161533718928695,0.00036628718953579664,0.00033553518005646765,0.0007184096612036228,0.002005810383707285,0.00012948806397616863
decoder.layers.0.scale_self_conn.bias,5.236611468717456e-05,8.29968757898314e-06,8.903736306820065e-05,5.9906549722654745e-05,7.39963661544607e-06,1.064234493242111e-05,5.93478798691649e-05,7.520034614572069e-06,7.101667870301753e-05,6.312380719464272e-05,2.1653007934219204e-05,4.673724470194429e-05,8.26643081381917e-05,6.869783828733489e-05,7.638789247721434e-05,2.7934464014833793e-05,2.8098094844608568e-05,5.455471546156332e-05,0.00014995670062489808,9.03715226741042e-06
decoder.layers.0.forward_edge.weight,0.0018725154222920537,0.001771339913830161,0.0032635191455483437,0.0019488532561808825,0.0015267139533534646,0.0014520535478368402,0.0014350417768582702,0.0017517717787995934,0.0027043174486607313,0.0027475443203002214,0.001999006373807788,0.0016828342340886593,0.0037646170239895582,0.002595135709270835,0.0023636668920516968,0.0017799087800085545,0.0010013759601861238,0.0018550521926954389,0.005206926725804806,0.0010308544151484966
decoder.layers.0.forward_edge.bias,8.052570774452761e-05,8.8424414570909e-05,0.00016756867989897728,8.396448538405821e-05,6.521380419144407e-05,7.492730219382793e-05,6.797260721214116e-05,7.889718835940585e-05,0.00012470576621126384,0.00011288601672276855,9.770918404683471e-05,7.388578524114564e-05,0.00017085146100725979,0.00011123573494842276,0.00010818743612617254,9.948087244993076e-05,5.6575252529000863e-05,9.033669630298391e-05,0.0002558779378887266,5.482632332132198e-05
decoder.layers.0.scale_forward.weight,4.439035365066957e-06,1.700833126960788e-05,3.6839650420006365e-05,5.9617941587930545e-06,6.145521183498204e-06,2.0109917386434972e-05,6.933623808436096e-06,6.605499038414564e-06,1.3736750588577706e-05,4.075085598742589e-06,6.859994300612016e-06,1.7076339645427652e-05,7.31387490304769e-06,6.42932081973413e-06,2.147965096810367e-05,2.3602833607583307e-05,1.3458489775075577e-05,1.2001909453829285e-05,3.4895172575488687e-05,6.175316684675636e-06
decoder.layers.0.scale_forward.bias,1.8463371134203044e-06,6.089186399549362e-07,8.767536883169669e-07,2.1976752577756997e-06,1.4967081369832158e-06,3.9602221590939735e-07,1.446400347049348e-06,1.5330859923778917e-06,2.8044153168593766e-06,1.8734818922894192e-06,2.2356784938892815e-06,6.016380780238251e-07,2.2249118956096936e-06,1.4982285847509047e-06,3.452799546721508e-06,1.3014505384489894e-07,8.747461492930597e-07,2.6665552468330134e-06,7.0759676873422e-07,1.5373226460724254e-06
decoder.layers.0.back_edge.weight,0.0018669262062758207,0.0017510062316432595,0.003220826620236039,0.0019362395396456122,0.0015235989121720195,0.001422273344360292,0.0014253832632675767,0.0017276344588026404,0.0026701961178332567,0.0027432118076831102,0.0019728285260498524,0.0016651322366669774,0.0037270497996360064,0.002587015274912119,0.0023347975220531225,0.0017339416081085801,0.0009844446321949363,0.0018192469142377377,0.005128670483827591,0.001018726034089923
decoder.layers.0.back_edge.bias,8.315120066981763e-05,8.892641926649958e-05,0.0001621583942323923,8.5990279330872e-05,6.602385838050395e-05,7.431161066051573e-05,6.433092494262382e-05,7.99168847152032e-05,0.00012429775961209089,0.0001141882166848518,9.419759589945897e-05,7.438523607561365e-05,0.0001693944213911891,0.000113325884740334,0.0001085896001313813,9.474717080593109e-05,5.411863457993604e-05,8.907700248528272e-05,0.00024547174689359963,5.457047518575564e-05
decoder.layers.0.scale_back.weight,1.3955858776171226e-05,2.1217054381850176e-05,0.00012613082071766257,8.26545583549887e-05,1.643977520870976e-05,2.861940629372839e-05,1.1546898349479306e-05,0.00010185324936173856,0.0001497500343248248,2.9665297915926203e-05,5.064380093244836e-05,4.095503390999511e-05,4.2992116505047306e-05,6.107619992690161e-05,0.00015557187725789845,0.00010654325888026506,1.0609706805553287e-05,6.597989704459906e-05,0.00021770830790046602,2.5140383513644338e-05
decoder.layers.0.scale_back.bias,1.6325216734003334e-07,1.284885115637735e-06,9.408828191226348e-06,5.935663011769066e-06,1.3478439768732642e-06,1.442914026483777e-06,4.4357165052133496e-07,7.150154488044791e-06,1.0700910024752375e-05,2.6326333681936376e-06,4.275304036127636e-06,3.0837898066238267e-06,2.7603391572483815e-06,4.292503035685513e-06,1.1248978807998355e-05,8.271949809568468e-06,6.170935193949845e-07,4.345261004345957e-06,1.6330879589077085e-05,1.5041853203001665e-06
decoder.layers.1.self_connection.weight,0.012519927695393562,0.005806847009807825,0.006835734471678734,0.007023410871624947,0.0061883884482085705,0.009257735684514046,0.003297188086435199,0.007015442941337824,0.007263262756168842,0.01159430481493473,0.0078244274482131,0.00800870731472969,0.016292940825223923,0.010569014586508274,0.008386105298995972,0.005167924799025059,0.002562930341809988,0.0030570465605705976,0.011852787807583809,0.003803718602284789
decoder.layers.1.self_connection.bias,0.00016680170665495098,8.112664363579825e-05,9.303459228249267e-05,9.561546903569251e-05,8.569372585043311e-05,0.0001248896005563438,4.1398932808078825e-05,9.272265015169978e-05,9.60508914431557e-05,0.0001564023259561509,0.00010788555664476007,0.0001053856685757637,0.0002167628554161638,0.00014314135478343815,0.00011307824024697766,6.812766514485702e-05,3.415720857447013e-05,4.1931103623937815e-05,0.0001591670443303883,4.9856087571242824e-05
decoder.layers.1.scale_self_conn.weight,0.005711881443858147,0.001852118643000722,0.006807294674217701,0.005025769583880901,0.000761093629989773,0.0006271073361858726,0.00440154317766428,0.002317451871931553,0.005742151290178299,0.0049041882157325745,0.0027602596674114466,0.0033348328433930874,0.005571422167122364,0.007029063533991575,0.005815466400235891,0.0014307091478258371,0.0021577265579253435,0.0037417139392346144,0.0117780901491642,9.827070607570931e-05
decoder.layers.1.scale_self_conn.bias,7.785516208969057e-05,2.580644650151953e-05,9.332459740107879e-05,6.799172842875123e-05,1.0327593372494448e-05,8.221750249504112e-06,5.969231278868392e-05,3.166785973007791e-05,7.81487615313381e-05,6.668519927188754e-05,3.72747344954405e-05,4.4939410145161673e-05,7.583019032608718e-05,9.593192953616381e-05,7.918271876405925e-05,1.9618813894339837e-05,2.9222779630799778e-05,5.037486698711291e-05,0.00016120988584589213,1.1469675200714846e-06
decoder.layers.1.forward_edge.weight,0.0053383465856313705,0.004044511821120977,0.005771540571004152,0.004261054564267397,0.003138486295938492,0.004128546454012394,0.002975160488858819,0.0024456907995045185,0.0029243407770991325,0.0029739136807620525,0.002631586976349354,0.0020346110686659813,0.004043297376483679,0.004809923004359007,0.0076798670925199986,0.0016706683672964573,0.004220753442496061,0.0023171023931354284,0.005630503408610821,0.0030346019193530083
decoder.layers.1.forward_edge.bias,8.203514880733564e-05,6.19918282609433e-05,8.828169666230679e-05,6.580004992429167e-05,4.7766665375093e-05,6.2091916333884e-05,4.5596505515277386e-05,3.715157072292641e-05,4.3270130845485255e-05,4.396618896862492e-05,3.9455895603168756e-05,2.9835144232492894e-05,6.063669570721686e-05,7.4254501669202e-05,0.00011885629646712914,2.6341127522755414e-05,6.528622907353565e-05,3.413992817513645e-05,8.720556070329621e-05,4.771476233145222e-05
decoder.layers.1.scale_forward.weight,0.0028015493880957365,0.0003477485734038055,0.0034495587460696697,0.0013824491761624813,0.00203682784922421,0.0022217528894543648,0.0032839099876582623,0.00043371261563152075,0.0053426045924425125,0.006255820393562317,0.0036423970013856888,0.005042459815740585,0.01080131996423006,0.0011723528150469065,0.0024658688344061375,0.004144229460507631,0.0034296021331101656,0.0040677799843251705,0.008514177054166794,0.0038483382668346167
decoder.layers.1.scale_forward.bias,4.169754174654372e-05,5.436579613160575e-06,5.3640149417333305e-05,2.0913841581204906e-05,3.12666452373378e-05,3.520072641549632e-05,4.882796565652825e-05,6.936241334187798e-06,8.003351103980094e-05,9.436409163754433e-05,5.6219192629214376e-05,7.561832899227738e-05,0.00016481240163557231,1.7585489331395365e-05,3.5020402719965205e-05,6.266633863560855e-05,5.358448106562719e-05,6.328844756353647e-05,0.00013064229278825223,5.7781133364187554e-05
decoder.layers.1.back_edge.weight,0.014449209906160831,0.014422175474464893,0.020159076899290085,0.011197227984666824,0.0066392384469509125,0.018228432163596153,0.00805507693439722,0.013037688098847866,0.014477746561169624,0.01177173014730215,0.01140938326716423,0.018179887905716896,0.023436199873685837,0.010833458043634892,0.02087516337633133,0.011153864674270153,0.006247632671147585,0.009749967604875565,0.03149217739701271,0.007662162184715271
decoder.layers.1.back_edge.bias,0.00021670079149771482,0.00022701284615322948,0.00031468644738197327,0.00017570095951668918,0.00010359314183006063,0.00028782966546714306,0.00012449466157704592,0.0002066860324703157,0.0002282866189489141,0.00017947956803254783,0.00017895307973958552,0.0002868710726033896,0.0003646742843557149,0.00016730917559470981,0.0003241412923671305,0.00017433645552955568,9.464415779802948e-05,0.0001545361737953499,0.0004939546342939138,0.00011814627214334905
decoder.layers.1.scale_back.weight,4.379111942398595e-06,4.782285941473674e-06,4.586557224683929e-06,4.580691893352196e-06,4.7678208829893265e-06,4.667101165978238e-06,4.519456979323877e-06,4.608616563928081e-06,4.304765298002167e-06,4.522553808783414e-06,4.82542645841022e-06,4.434465608937899e-06,4.499279384617694e-06,4.29444071414764e-06,4.4928719944437034e-06,4.560511115414556e-06,4.576208539219806e-06,4.281614110368537e-06,4.615747457137331e-06,4.482356871449156e-06
decoder.layers.1.scale_back.bias,1.0438700428494485e-06,1.058501766237896e-06,1.0519621582716354e-06,1.0518012913962593e-06,1.058172983903205e-06,1.0546596058702562e-06,1.0495474498384283e-06,1.0524612434892333e-06,1.0388697546659387e-06,1.0493548643353279e-06,1.0597099162623635e-06,1.045241219799209e-06,1.0476993566044257e-06,1.0377566468378063e-06,1.0482573316039634e-06,1.0513224424357759e-06,1.051573917720816e-06,1.0377312946729944e-06,1.0533931344980374e-06,1.047789510266739e-06
