layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.back_edge.weight,0.0015738451620563865,0.001937063760124147,0.0017450872110202909,0.006886099465191364,0.0023202653974294662,0.002236821223050356,0.0008068925817497075,0.0012193017173558474,0.0017517530359327793,0.002914262004196644,0.0008283670176751912,0.0011879390804097056,0.002336842240765691,0.001014899113215506,0.003804235951974988,0.004301436711102724,0.001773448777385056,0.003191804513335228,0.004714553710073233,0.0029186024330556393
decoder.layers.0.back_edge.bias,7.597884541610256e-05,8.751694258535281e-05,8.141046419041231e-05,0.0003164655063301325,0.00011907965381396934,0.00010688817565096542,3.687710704980418e-05,6.698258948745206e-05,9.563557978253812e-05,0.00013892770220991224,4.084789179614745e-05,5.7298708270536736e-05,0.0001327651843894273,4.1432631405768916e-05,0.00019596419588197023,0.00021683382510673255,9.14754782570526e-05,0.00014785767416469753,0.00022003416961524636,0.00013531716831494123
decoder.layers.0.scale_back.weight,1.7711063264869153e-05,8.162880840245634e-05,0.00010032107820734382,0.0001222901773871854,3.509145608404651e-05,4.361472383607179e-05,3.8407615647884086e-05,2.536917236284353e-05,0.00016702734865248203,4.811719918507151e-05,1.278297077078605e-05,2.7846970624523237e-05,7.39175666240044e-05,4.05693135689944e-05,0.00013926335668656975,3.126052615698427e-05,0.00013203712296672165,4.0423255995847285e-05,0.00011422831448726356,3.228596324333921e-05
decoder.layers.0.scale_back.bias,8.631600394437555e-07,6.2733997765462846e-06,6.979236331972061e-06,9.437195330974646e-06,2.1475570974871516e-06,3.358276671860949e-06,3.2988909879350103e-06,2.0189340830256697e-06,1.2358623280306347e-05,4.043866738356883e-06,1.2901494983452721e-06,1.4958621932237293e-06,5.990481895423727e-06,3.4420095289533492e-06,1.057328609022079e-05,1.649026557970501e-06,9.453435268369503e-06,2.713610001592315e-06,7.841358637961093e-06,1.979338094315608e-06
decoder.layers.1.self_connection.weight,0.006684689316898584,0.006791741121560335,0.012002408504486084,0.01217514555901289,0.005592891946434975,0.00496183056384325,0.003116694977506995,0.004329176619648933,0.004752923268824816,0.007627620827406645,0.004682125989347696,0.006947449408471584,0.004402041435241699,0.0046700784005224705,0.015176762826740742,0.010110441595315933,0.0053537338972091675,0.006211252883076668,0.009180123917758465,0.010242481715977192
decoder.layers.1.self_connection.bias,9.080317249754444e-05,9.235292236553505e-05,0.00015784332936163992,0.0001658859837334603,7.934434688650072e-05,6.559765461133793e-05,4.383402119856328e-05,5.8132533013122156e-05,6.19743877905421e-05,0.00010255827510263771,6.286475399974734e-05,8.88155700522475e-05,5.9030095144407824e-05,6.076867794035934e-05,0.00020176167890895158,0.000137848561280407,7.11830725776963e-05,8.495174552081153e-05,0.0001252819929504767,0.0001331614621449262
decoder.layers.1.scale_self_conn.weight,0.004187086597084999,0.00556007819250226,0.0019618181977421045,0.021982423961162567,0.006246459670364857,0.006770678795874119,0.002256611827760935,0.0009946473874151707,0.002902428852394223,0.008132606744766235,0.00034930818947032094,0.00046774314250797033,0.003693433478474617,0.0033810464665293694,0.0012493935646489263,0.00881185196340084,0.0005793999880552292,0.009261023253202438,0.011344464495778084,0.006528184283524752
decoder.layers.1.scale_self_conn.bias,5.703533679479733e-05,7.632137567270547e-05,2.7026077077607624e-05,0.00030000662081874907,8.423587132710963e-05,9.219112689606845e-05,3.105964060523547e-05,1.396081097482238e-05,3.807831308222376e-05,0.00011058538075303659,3.267055717515177e-06,6.391086571966298e-06,4.786109275300987e-05,4.665806045522913e-05,1.6082110960269347e-05,0.00012181580677861348,7.213806838990422e-06,0.00012537429574877024,0.00015434350643772632,8.801362855592743e-05
decoder.layers.1.forward_edge.weight,0.0014536522794514894,0.005180061794817448,0.0029892451129853725,0.012637495063245296,0.007139585912227631,0.005793093703687191,0.0018839756958186626,0.004979418590664864,0.006944716442376375,0.004608598537743092,0.001371854799799621,0.0020122237037867308,0.0087954793125391,0.00046369785559363663,0.008383507840335369,0.011248298920691013,0.0059020016342401505,0.008133125491440296,0.004385366104543209,0.004166383761912584
decoder.layers.1.forward_edge.bias,2.268428033858072e-05,7.85048832767643e-05,4.648643152904697e-05,0.00019435409922152758,0.00010945514804916456,8.82317908690311e-05,2.923015745182056e-05,7.688884943490848e-05,0.00010774350084830076,7.152435864554718e-05,2.0164825400570408e-05,3.185347668477334e-05,0.00013458088506013155,7.734135579084978e-06,0.0001283518795389682,0.00017321883933618665,9.150857658823952e-05,0.00012406862515490502,6.699931691400707e-05,6.248694262467325e-05
decoder.layers.1.scale_forward.weight,0.0009060759330168366,0.0012519113952293992,0.006141030695289373,0.01310440618544817,0.00646344805136323,0.0026891487650573254,0.0006383322761394083,0.001537066069431603,0.0018160996260121465,0.007965924218297005,0.0006903776666149497,0.0040531279519200325,0.006080687046051025,0.00045701678027398884,0.007009504362940788,0.010687317699193954,0.0009246104746125638,0.007937707006931305,0.01052784826606512,0.009915992617607117
decoder.layers.1.scale_forward.bias,1.3497210602508858e-05,1.970232005987782e-05,9.095189307117835e-05,0.0002024314453592524,9.961993055185303e-05,4.4399181206244975e-05,1.0162769285670947e-05,2.4498467610101216e-05,3.1725754524813965e-05,0.0001222769933519885,8.556148713978473e-06,5.9215763030806556e-05,9.224061795976013e-05,5.799740392831154e-06,0.00010591700265649706,0.0001674660888966173,1.502453233115375e-05,0.00011872427421621978,0.0001626819430384785,0.0001498681667726487
decoder.layers.1.back_edge.weight,0.010246793739497662,0.011016425676643848,0.014110364019870758,0.034682173281908035,0.019361909478902817,0.011943381279706955,0.0024707342963665724,0.012206257320940495,0.017226768657565117,0.019433805719017982,0.008345314301550388,0.011613359674811363,0.019440142437815666,0.00516913877800107,0.026738813146948814,0.030205953866243362,0.01857844553887844,0.014509517699480057,0.020306669175624847,0.012143310159444809
decoder.layers.1.back_edge.bias,0.00016051072452683002,0.000168847109307535,0.00021523195027839392,0.0005383820971474051,0.0003028244827874005,0.00018351085600443184,3.731665128725581e-05,0.00018787800217978656,0.000268873613094911,0.00030331462039612234,0.00013127921556588262,0.00017941991973202676,0.0002984468883369118,8.079573308350518e-05,0.00041179938125424087,0.00046995110460557044,0.0002883822889998555,0.00022339835413731635,0.0003181477659381926,0.00018439654377289116
decoder.layers.1.scale_back.weight,4.442618319444591e-06,4.404299033922143e-06,4.328324848756893e-06,4.328303930378752e-06,4.270080808055354e-06,4.3794489101856016e-06,4.527733381110011e-06,4.334241566539276e-06,4.418111075210618e-06,4.342273768997984e-06,4.501037892623572e-06,4.296712631912669e-06,4.352891210146481e-06,4.714463557320414e-06,4.560021352517651e-06,4.349021310190437e-06,4.305135462345788e-06,4.38236202171538e-06,4.211981377011398e-06,4.438672476680949e-06
decoder.layers.1.scale_back.bias,1.0466530966368737e-06,1.0439906645842711e-06,1.0409603419248015e-06,1.0391265732323518e-06,1.0370721383878845e-06,1.043146198753675e-06,1.0500407370273024e-06,1.0406694173070719e-06,1.0450702347952756e-06,1.0411107496111072e-06,1.0485783832336892e-06,1.0389686622147565e-06,1.0418068541184766e-06,1.0566816399659729e-06,1.0514685300222482e-06,1.041891664499417e-06,1.0386356734670699e-06,1.0432929684611736e-06,1.0314930705135339e-06,1.0458672932145419e-06
