layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.9916659413138404e-06,6.99139900461887e-06,6.9911320679239e-06,6.990865131228929e-06,6.990597285039257e-06,6.990330348344287e-06,6.990062047407264e-06,6.989794201217592e-06,6.98952635502792e-06,6.989257599343546e-06,6.988988388911821e-06,6.988719633227447e-06,6.988450877543073e-06,6.988182121858699e-06,6.987912001932273e-06,6.987643246247899e-06,6.987373581068823e-06,6.9871034611423966e-06,6.98683334121597e-06,6.9865627665421925e-06
encoder.layers.0.scale_back.bias,1.1209626791242044e-06,1.1209560852876166e-06,1.1209492640773533e-06,1.12094244286709e-06,1.1209352805963135e-06,1.1209282320123748e-06,1.1209209560547606e-06,1.1209136800971464e-06,1.1209064041395322e-06,1.120899128181918e-06,1.1208917385374662e-06,1.1208842352061765e-06,1.1208769592485623e-06,1.1208694559172727e-06,1.1208617252123076e-06,1.120854221881018e-06,1.1208466048628907e-06,1.1208392152184388e-06,1.1208314845134737e-06,1.1208238674953463e-06
encoder.layers.1.self_connection.weight,3.428563286433928e-05,3.4284046705579385e-05,3.4282456908840686e-05,3.428086347412318e-05,3.4279270039405674e-05,3.427767296670936e-05,3.427607589401305e-05,3.4274478821316734e-05,3.4272878110641614e-05,3.42712810379453e-05,3.426967668929137e-05,3.426807597861625e-05,3.426646799198352e-05,3.42648672813084e-05,3.426325929467566e-05,3.426165130804293e-05,3.4260043321410194e-05,3.425843533477746e-05,3.425682371016592e-05,3.425521572353318e-05
encoder.layers.1.self_connection.bias,4.304944013711065e-06,4.304836238588905e-06,4.304728918214096e-06,4.3046220525866374e-06,4.304514277464477e-06,4.30440786658437e-06,4.304300546209561e-06,4.304193680582102e-06,4.304086360207293e-06,4.303979949327186e-06,4.3038730836997274e-06,4.303766218072269e-06,4.303659807192162e-06,4.303552941564703e-06,4.303446530684596e-06,4.303339665057138e-06,4.303232799429679e-06,4.303126388549572e-06,4.303019068174763e-06,4.302912202547304e-06
encoder.layers.1.scale_self_conn.weight,9.60477609623922e-06,9.604454135114793e-06,9.604131264495663e-06,9.603809303371236e-06,9.603486432752106e-06,9.603161743143573e-06,9.602838872524444e-06,9.602514182915911e-06,9.602189493307378e-06,9.601864803698845e-06,9.601540114090312e-06,9.601214514987078e-06,9.600889825378545e-06,9.60056422627531e-06,9.600238627172075e-06,9.599912118574139e-06,9.599586519470904e-06,9.599260010872968e-06,9.598933502275031e-06,9.598606993677095e-06
encoder.layers.1.scale_self_conn.bias,1.7257940498893731e-06,1.7257747231269605e-06,1.7257556237382232e-06,1.7257364106626483e-06,1.7257170839002356e-06,1.7256978708246606e-06,1.725678544062248e-06,1.7256591036129976e-06,1.725639776850585e-06,1.7256203364013345e-06,1.725600895952084e-06,1.7255816828765091e-06,1.7255623561140965e-06,1.725542915664846e-06,1.7255234752155957e-06,1.7255039210795076e-06,1.7254844806302572e-06,1.725464926494169e-06,1.725445372358081e-06,1.7254258182219928e-06
encoder.layers.1.forward_edge.weight,3.1923009373713285e-05,3.1921532354317605e-05,3.192005169694312e-05,3.191857103956863e-05,3.191708674421534e-05,3.191560608684085e-05,3.191412542946637e-05,3.191264113411307e-05,3.1911149562802166e-05,3.190966526744887e-05,3.190817733411677e-05,3.190668940078467e-05,3.190520146745257e-05,3.190370989614166e-05,3.1902218324830756e-05,3.190072675351985e-05,3.189923518220894e-05,3.1897739972919226e-05,3.189624840160832e-05,3.1894749554339796e-05
encoder.layers.1.forward_edge.bias,5.0704429668257944e-06,5.070323823019862e-06,5.07020467921393e-06,5.070084625913296e-06,5.069965482107364e-06,5.06984542880673e-06,5.069725375506096e-06,5.06960441271076e-06,5.069484359410126e-06,5.06936339661479e-06,5.069242888566805e-06,5.069121471024118e-06,5.0690005082287826e-06,5.068879545433447e-06,5.06875812789076e-06,5.0686362556007225e-06,5.068514838058036e-06,5.068393420515349e-06,5.0682715482253116e-06,5.068149675935274e-06
encoder.layers.1.scale_forward.weight,8.901197361410595e-06,8.900926331989467e-06,8.900655302568339e-06,8.900383363652509e-06,8.900111424736679e-06,8.89984039531555e-06,8.899567546905018e-06,8.899294698494487e-06,8.899022759578656e-06,8.898749001673423e-06,8.898477062757593e-06,8.898203304852359e-06,8.897929546947125e-06,8.897655789041892e-06,8.897382031136658e-06,8.897107363736723e-06,8.89683451532619e-06,8.896559847926255e-06,8.896286090021022e-06,8.896010513126384e-06
encoder.layers.1.scale_forward.bias,1.810218805076147e-06,1.810196295082278e-06,1.8101740124620846e-06,1.8101517298418912e-06,1.8101292198480223e-06,1.8101069372278289e-06,1.8100845409207977e-06,1.8100622583006043e-06,1.8100397483067354e-06,1.8100172383128665e-06,1.8099948420058354e-06,1.8099723320119665e-06,1.8099498220180976e-06,1.8099273120242287e-06,1.8099046883435221e-06,1.8098820646628155e-06,1.8098595546689467e-06,1.8098370446750778e-06,1.8098143073075335e-06,1.8097917973136646e-06
encoder.layers.1.back_edge.weight,3.212278534192592e-05,3.212123192497529e-05,3.211967123206705e-05,3.2118110539158806e-05,3.211654620827176e-05,3.2114985515363514e-05,3.2113421184476465e-05,3.211185321561061e-05,3.211028888472356e-05,3.210872455383651e-05,3.210715658497065e-05,3.2105588616104797e-05,3.210401700926013e-05,3.210244540241547e-05,3.210087743354961e-05,3.2099298550747335e-05,3.209772694390267e-05,3.20961516990792e-05,3.209457645425573e-05,3.2093004847411066e-05
encoder.layers.1.back_edge.bias,4.6979562284832355e-06,4.697860731539549e-06,4.697765689343214e-06,4.697670647146879e-06,4.697574240708491e-06,4.697478743764805e-06,4.697382792073768e-06,4.6972872951300815e-06,4.6971913434390444e-06,4.6970949370006565e-06,4.6969985305622686e-06,4.696902124123881e-06,4.696805717685493e-06,4.696709311247105e-06,4.696612450061366e-06,4.696515588875627e-06,4.696419182437239e-06,4.6963218665041495e-06,4.696225005318411e-06,4.696128144132672e-06
encoder.layers.1.scale_back.weight,8.325217095261905e-06,8.325002454512287e-06,8.324789632752072e-06,8.324574992002454e-06,8.324361260747537e-06,8.324145710503217e-06,8.323930160258897e-06,8.32371642900398e-06,8.32350087875966e-06,8.32328532851534e-06,8.323070687765721e-06,8.322856047016103e-06,8.322639587277081e-06,8.322423127538059e-06,8.322206667799037e-06,8.321991117554717e-06,8.321774657815695e-06,8.321557288581971e-06,8.321341738337651e-06,8.321125278598629e-06
encoder.layers.1.scale_back.bias,2.441540573272505e-06,2.4415210191364167e-06,2.4415014650003286e-06,2.441482138237916e-06,2.4414628114755033e-06,2.4414434847130906e-06,2.4414239305770025e-06,2.44140460381459e-06,2.4413845949311508e-06,2.441365268168738e-06,2.4413459414063254e-06,2.441326159896562e-06,2.441306833134149e-06,2.4412875063717365e-06,2.441267724861973e-06,2.441248170725885e-06,2.4412283892161213e-06,2.441208835080033e-06,2.4411890535702696e-06,2.4411694994341815e-06
decoder.layers.0.self_connection.weight,0.004983141552656889,0.004276975989341736,0.0017662042519077659,0.00277602206915617,0.0035029787104576826,0.005506129004061222,0.0037020426243543625,0.004137317184358835,0.0035655268002301455,0.0038593823555856943,0.0017402151133865118,0.00222728936932981,0.002209989121183753,0.001958028646185994,0.0034515445586293936,0.0019069204572588205,0.0010812313994392753,0.0053228093311190605,0.0018893720116466284,0.0035503068938851357
decoder.layers.0.self_connection.bias,0.0002559733111411333,0.00022465504298452288,8.667058864375576e-05,0.00013949067215435207,0.00015572734992019832,0.0002223978517577052,0.00019310439529363066,0.00018451540381647646,0.00015481030277442187,0.00015932353562675416,8.248241647379473e-05,0.0001048842677846551,9.749381570145488e-05,8.162090671248734e-05,0.00013805301568936557,9.816998499445617e-05,4.2237967136316e-05,0.00023775675799697638,8.57486593304202e-05,0.00015606041415594518
decoder.layers.0.scale_self_conn.weight,0.0005189909716136754,0.00033689039992168546,0.0004359881568234414,0.0008368005510419607,0.0006919382722117007,0.000808505981694907,0.0009239799110218883,0.0006518238224089146,0.0005870882887393236,0.0007752898382022977,0.00047855309094302356,0.0007182598346844316,0.0001650637132115662,0.0005899925017729402,0.00041763155604712665,0.000806163065135479,7.758876017760485e-05,0.0012023714371025562,0.0001060585054801777,0.0012261872179806232
decoder.layers.0.scale_self_conn.bias,3.304455822217278e-05,2.5974140953621827e-05,3.188729169778526e-05,5.771544965682551e-05,5.195634366828017e-05,6.316068902378902e-05,6.352009950205684e-05,5.04666350025218e-05,4.04198253818322e-05,5.941242488916032e-05,3.3424628782086074e-05,5.3256684623192996e-05,1.378171054966515e-05,4.403092680149712e-05,3.183158332831226e-05,5.9743131714640185e-05,5.436360879684798e-06,8.399727812502533e-05,9.441386282560416e-06,9.331912588095292e-05
decoder.layers.0.forward_edge.weight,0.006190168671309948,0.0049584731459617615,0.0019077719189226627,0.0031714397482573986,0.0031795441173017025,0.0038732243701815605,0.004508477170020342,0.00341871939599514,0.0029768692329525948,0.002931657712906599,0.0018787529552355409,0.0022740596905350685,0.0020179797429591417,0.001670881058089435,0.0023746041115373373,0.0020956930238753557,0.0007164970738813281,0.005027294158935547,0.0016352846287190914,0.0031178367789834738
decoder.layers.0.forward_edge.bias,0.0002604759647510946,0.00022940541384741664,9.005564061226323e-05,0.0001405282091582194,0.00015918342978693545,0.0002221780305262655,0.00019992650777567178,0.000186326025868766,0.00015513187099713832,0.00015944958431646228,8.60926229506731e-05,0.0001061123184626922,9.696480992715806e-05,8.159402204910293e-05,0.00013865751679986715,0.00010043759539257735,4.165425707469694e-05,0.00023926078574731946,8.721950143808499e-05,0.0001604186400072649
decoder.layers.0.scale_forward.weight,7.289540462807054e-06,2.5788334824028425e-05,4.147696472500684e-06,5.142214831721503e-06,2.8512844437500462e-05,2.373793722654227e-05,9.862990737019572e-06,2.408418913546484e-05,2.9265416742418893e-05,2.2872718545841053e-05,1.0054522135760635e-05,8.992144103103783e-06,9.978333764593117e-06,1.16362580229179e-05,7.92148057371378e-06,1.945779331435915e-05,4.849021024710964e-06,1.9918281395803206e-05,1.5718786016805097e-05,2.6097401132574305e-05
decoder.layers.0.scale_forward.bias,1.3884701957067591e-06,1.2266371918201457e-08,1.7736888366925996e-06,2.0101613245060435e-06,2.4985311597447435e-07,3.6297424230724573e-06,2.548868906160351e-06,3.6359554087539436e-06,3.980056590080494e-06,3.567847898011678e-06,1.1705487850122154e-06,2.4630044208606705e-06,1.188821556752373e-06,2.6732191145129036e-06,2.3744657937641023e-06,4.4863125481242605e-07,2.0580002910719486e-06,3.235479653085349e-06,7.637645467184484e-07,7.21493265132267e-08
decoder.layers.0.back_edge.weight,0.006171239074319601,0.004922862630337477,0.001886084908619523,0.003155296202749014,0.003125956514850259,0.003813403192907572,0.00448081037029624,0.0033618744928389788,0.0029015066102147102,0.0028850408270955086,0.0018582359189167619,0.00226346286945045,0.001992566743865609,0.001642996328882873,0.0022952985018491745,0.0020641961600631475,0.000693867274094373,0.004941217135637999,0.0015994621207937598,0.0030684100929647684
decoder.layers.0.back_edge.bias,0.0002608138311188668,0.00022703844297211617,8.512736530974507e-05,0.00014203508908394724,0.00015265934052877128,0.00021886271133553237,0.00019428384257480502,0.00018262855883222073,0.0001504820684203878,0.00015664550301153213,8.098286343738437e-05,0.00010732719238149002,9.60068209678866e-05,8.158761193044484e-05,0.00013153137115295976,9.793577919481322e-05,4.1137682273983955e-05,0.0002342712541576475,8.426069689448923e-05,0.00015330701717175543
decoder.layers.0.scale_back.weight,6.278559885686263e-05,8.848067227518186e-05,3.1129526178119704e-05,9.308253356721252e-05,8.98621728993021e-05,9.330974717158824e-05,2.0675757696153596e-05,0.0001846800441853702,0.00022116008040029556,7.504003588110209e-05,6.947087968001142e-05,3.47076820617076e-05,2.2288906620815396e-05,0.00012744432024192065,6.038273932063021e-05,0.00013605681306216866,9.516422869637609e-05,0.00021658861078321934,1.6225747458520345e-05,0.00012498621072154492
decoder.layers.0.scale_back.bias,3.7577094644802855e-06,6.7954520091007e-06,2.464626732034958e-06,5.971214250166668e-06,6.795088211219991e-06,6.4630639826646075e-06,1.523369633105176e-06,1.3108281564200297e-05,1.5656660252716392e-05,5.376831268222304e-06,5.394217168941395e-06,1.6511622789039393e-06,1.8037544577964582e-06,9.07920184545219e-06,3.7954762319714064e-06,1.0466893400007393e-05,6.665071396128042e-06,1.5551640899502672e-05,1.1914546576008433e-06,9.641036740504205e-06
decoder.layers.1.self_connection.weight,0.032818157225847244,0.024490678682923317,0.008221623487770557,0.011743326671421528,0.01247075479477644,0.005897782277315855,0.01993347704410553,0.009756469167768955,0.007406338583678007,0.005771030206233263,0.007621288299560547,0.00731325289234519,0.007988030090928078,0.003614706452935934,0.004647241905331612,0.006836862303316593,0.002585200360044837,0.014626848511397839,0.0054824473336339,0.005345675628632307
decoder.layers.1.self_connection.bias,0.0004341060121078044,0.00033105991315096617,0.00011094064393546432,0.000160171213792637,0.00017025852866936475,8.006877760635689e-05,0.00026675776462070644,0.00013336724077817053,0.0001009770785458386,7.535950862802565e-05,0.00010184212442254648,9.957429574569687e-05,0.00010440207552164793,4.8718840844230726e-05,6.267424760153517e-05,9.169952681986615e-05,3.532132905093022e-05,0.00019770402286667377,6.97108989697881e-05,6.977168959565461e-05
decoder.layers.1.scale_self_conn.weight,0.0007884734659455717,0.0030715458560734987,0.0024750346783548594,0.005911891348659992,0.002094855299219489,0.005515137687325478,0.005925367586314678,0.0040781996212899685,0.0036990398075431585,0.0038982206024229527,0.0031041025649756193,0.005376714281737804,0.001251115812920034,0.0033485116437077522,0.003642656374722719,0.0056639863178133965,0.0003675298939924687,0.005902213044464588,0.001628334866836667,0.006894122809171677
decoder.layers.1.scale_self_conn.bias,1.008882827591151e-05,4.1571645851945505e-05,3.404624658287503e-05,8.059324318310246e-05,2.865586975531187e-05,7.4069517722819e-05,8.101488492684439e-05,5.369650534703396e-05,4.999485463486053e-05,5.310236883815378e-05,4.234497100696899e-05,7.30657484382391e-05,1.7242251487914473e-05,4.4614636863116175e-05,4.840640758629888e-05,7.750663644401357e-05,3.813486500803265e-06,8.050566975725815e-05,2.150945510948077e-05,9.379899711348116e-05
decoder.layers.1.forward_edge.weight,0.009948021732270718,0.009582665748894215,0.0025902215857058764,0.005502164363861084,0.00494392542168498,0.01736912876367569,0.0055827852338552475,0.009529493749141693,0.006613103672862053,0.009210151620209217,0.0008599201682955027,0.0068214708007872105,0.007450385484844446,0.004825366195291281,0.008020501583814621,0.00343095394782722,0.0027984511107206345,0.0020142337307333946,0.002222185954451561,0.005142461508512497
decoder.layers.1.forward_edge.bias,0.0001498386700404808,0.00014754565199837089,4.156434442847967e-05,8.474091737298295e-05,7.664722215849906e-05,0.00026722755865193903,8.645567140774801e-05,0.0001465118257328868,0.00010282883158652112,0.00014296191511675715,1.3744909665547311e-05,0.0001038415648508817,0.00011326646927045658,7.515622564824298e-05,0.0001253933151019737,5.2709805459016934e-05,4.424481448950246e-05,2.933678842964582e-05,3.432676021475345e-05,7.947316771605983e-05
decoder.layers.1.scale_forward.weight,0.005403387360274792,0.0037213547620922327,0.002497319132089615,0.0020776777528226376,0.008993607014417648,0.007537823636084795,0.004728899337351322,0.0020739270839840174,0.00302397389896214,0.0068829902447760105,0.0023783748038113117,0.0034872416872531176,0.003166456939652562,0.00033314721076749265,0.005458811763674021,0.0006299524684436619,0.0027303528040647507,0.008601030334830284,0.003139632288366556,0.007081035524606705
decoder.layers.1.scale_forward.bias,7.967976125655696e-05,6.007549018249847e-05,4.038211773149669e-05,2.944498191936873e-05,0.00014125257439445704,0.00011543497384991497,7.158143853303045e-05,3.043374090339057e-05,4.823079507332295e-05,0.00010553466563578695,3.735710197361186e-05,5.3678628319175914e-05,4.9221631343243644e-05,4.285609520593425e-06,8.628304931335151e-05,9.699503607407678e-06,4.2387684516143054e-05,0.00013245161972008646,4.799447560799308e-05,0.00010811584797920659
decoder.layers.1.back_edge.weight,0.030245941132307053,0.03543824329972267,0.014205645769834518,0.01470967847853899,0.01808162033557892,0.026241285726428032,0.029298031702637672,0.02404920384287834,0.022571109235286713,0.016306007280945778,0.01152667123824358,0.009045694954693317,0.016383156180381775,0.012953085824847221,0.031604476273059845,0.011603884398937225,0.009333832189440727,0.03264397382736206,0.009868369437754154,0.018274955451488495
decoder.layers.1.back_edge.bias,0.0004583653644658625,0.0005548057379201055,0.00022454652935266495,0.00023026939015835524,0.0002862086985260248,0.0004056745092384517,0.000455842207884416,0.000376594573026523,0.00035638659028336406,0.0002558719424996525,0.00018023089796770364,0.00013900177145842463,0.00025046541122719646,0.00020308698003645986,0.000499136745929718,0.0001812388509279117,0.000146360500366427,0.0005181847955100238,0.00015331672329921275,0.00028638174990192056
decoder.layers.1.scale_back.weight,4.4895073187944945e-06,4.7289490794355515e-06,4.4469670683611184e-06,4.3446952986414544e-06,4.394511961436365e-06,4.552076916297665e-06,4.346784407971427e-06,4.2307920011808164e-06,4.313808858569246e-06,4.488274953473592e-06,4.522009021457052e-06,4.221069957566215e-06,4.319772870076122e-06,4.303286459617084e-06,4.192163942207117e-06,4.542498118098592e-06,4.334098775871098e-06,4.330204319558106e-06,4.579469532473013e-06,5.030267857364379e-06
decoder.layers.1.scale_back.bias,1.0481562640052289e-06,1.0571902748779394e-06,1.0462906629982172e-06,1.0414740927444655e-06,1.0441069662192604e-06,1.0507782235436025e-06,1.0412483106847503e-06,1.0344514294047258e-06,1.0394625178378192e-06,1.0481843446541461e-06,1.0498639539946453e-06,1.0331381190553657e-06,1.0403259693703149e-06,1.0392960803073947e-06,1.0302810551365837e-06,1.0507006891202764e-06,1.0412113624624908e-06,1.0408044772702851e-06,1.0523550599828013e-06,1.066735080712533e-06
