layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_forward.weight,7.323999398067826e-06,7.323779300349997e-06,7.32356011212687e-06,7.323340014409041e-06,7.323120826185914e-06,7.322900728468085e-06,7.3226810854976065e-06,7.322460533032427e-06,7.3222404353145976e-06,7.322019882849418e-06,7.321798875636887e-06,7.321578777919058e-06,7.321357770706527e-06,7.321136308746645e-06,7.320915301534114e-06,7.320694294321584e-06,7.320473287109053e-06,7.32025137040182e-06,7.3200299084419385e-06,7.319808446482057e-06
encoder.layers.1.scale_forward.bias,2.081085995087051e-06,2.0810612113564275e-06,2.0810359728784533e-06,2.0810109617741546e-06,2.080985950669856e-06,2.0809607121918816e-06,2.0809359284612583e-06,2.080911144730635e-06,2.080885906252661e-06,2.080860895148362e-06,2.080835656670388e-06,2.080810190818738e-06,2.0807851797144394e-06,2.0807601686101407e-06,2.0807349301321665e-06,2.0807099190278677e-06,2.080684453176218e-06,2.0806594420719193e-06,2.080634203593945e-06,2.080608965115971e-06
encoder.layers.1.back_edge.weight,3.361438211868517e-05,3.3612050174269825e-05,3.360971459187567e-05,3.3607371733523905e-05,3.360503615112975e-05,3.3602693292777985e-05,3.360035771038383e-05,3.359801121405326e-05,3.359566835570149e-05,3.3593325497349724e-05,3.359097900101915e-05,3.358863614266738e-05,3.3586286008358e-05,3.358393223606981e-05,3.358158210176043e-05,3.357923196745105e-05,3.357687819516286e-05,3.357452078489587e-05,3.357216337462887e-05,3.356980960234068e-05
encoder.layers.1.back_edge.bias,4.86715316583286e-06,4.8670408432371914e-06,4.866928975388873e-06,4.866816652793204e-06,4.8667043301975355e-06,4.8665920076018665e-06,4.8664801397535484e-06,4.8663678171578795e-06,4.86625503981486e-06,4.86614226247184e-06,4.866029939876171e-06,4.865917162533151e-06,4.865804385190131e-06,4.865691607847111e-06,4.865579285251442e-06,4.8654665079084225e-06,4.865353275818052e-06,4.865240043727681e-06,4.8651263568899594e-06,4.8650140342942905e-06
encoder.layers.1.scale_back.weight,7.807060683262534e-06,7.80679147283081e-06,7.806521352904383e-06,7.806251232977957e-06,7.80598111305153e-06,7.805711902619805e-06,7.805441782693379e-06,7.80517075327225e-06,7.804901542840526e-06,7.804628694429994e-06,7.804358574503567e-06,7.804087545082439e-06,7.803817425156012e-06,7.803545486240182e-06,7.803275366313756e-06,7.803002517903224e-06,7.802731488482095e-06,7.802459549566265e-06,7.802186701155733e-06,7.801914762239903e-06
encoder.layers.1.scale_back.bias,2.334363216505153e-06,2.3343397970165825e-06,2.334316377528012e-06,2.334292958039441e-06,2.334269765924546e-06,2.3342463464359753e-06,2.3342229269474046e-06,2.334199507458834e-06,2.334175860596588e-06,2.3341522137343418e-06,2.3341290216194466e-06,2.3341053747572005e-06,2.3340821826423053e-06,2.334058535780059e-06,2.334034888917813e-06,2.334011242055567e-06,2.3339878225669963e-06,2.3339641757047502e-06,2.3339407562161796e-06,2.333916881980258e-06
decoder.layers.0.self_connection.weight,0.002046144101768732,0.0015319159720093012,0.006587019190192223,0.0015584661159664392,0.0010346230119466782,0.0032028434798121452,0.004083388950675726,0.002066507004201412,0.0007315487018786371,0.007184647489339113,0.0012362567940726876,0.0008931839838624001,0.005484769120812416,0.0013874006690457463,0.0010294760577380657,0.00206385413184762,0.0022359134163707495,0.003192450385540724,0.0017617897829040885,0.0006084152846597135
decoder.layers.0.self_connection.bias,0.00012139775935793296,9.033164678839967e-05,0.0003864681057166308,9.133915591519326e-05,5.7949691836256534e-05,0.0001834805152611807,0.0002269412507303059,0.00011834756151074544,4.109975998289883e-05,0.000399029697291553,7.015773735474795e-05,4.945418913848698e-05,0.00030475776293314993,8.145675383275375e-05,5.7223642215831205e-05,0.00011442464892752469,0.00012555663124658167,0.0001788532390492037,9.707776189316064e-05,2.883800698327832e-05
decoder.layers.0.scale_self_conn.weight,0.006658441387116909,0.004343345761299133,0.00783606618642807,0.0037464643828570843,0.0005526598542928696,0.0011415802873671055,0.0009231579606421292,0.0011977481190115213,0.0021233309525996447,0.0028452007099986076,0.0003405139141250402,0.0008822871604934335,0.001573424320667982,0.0008631782839074731,0.0007719082641415298,0.0008058828534558415,0.0008339517517015338,0.0013636178337037563,0.0013354223920032382,0.0012149922549724579
decoder.layers.0.scale_self_conn.bias,0.0003232336603105068,0.00020913418848067522,0.00037007604259997606,0.00017994911468122154,2.85446694761049e-05,5.020708704250865e-05,5.627836799249053e-05,5.411536039900966e-05,0.00010668487811926752,0.00016664862050674856,1.3976661648484878e-05,4.7832167183514684e-05,9.685555414762348e-05,4.102517050341703e-05,3.914422995876521e-05,4.371393151814118e-05,4.545115734799765e-05,7.398695743177086e-05,6.926719652255997e-05,6.350057083182037e-05
decoder.layers.0.forward_edge.weight,0.0033163472544401884,0.002290771808475256,0.008023234084248543,0.002205689437687397,0.0008087305468507111,0.003392667043954134,0.0034775342792272568,0.0018014705274254084,0.000816486484836787,0.005743739195168018,0.0011925204889848828,0.0006398814730346203,0.004353686701506376,0.0013562238309532404,0.0006650047725997865,0.0014959650579839945,0.0019483998185023665,0.002685904735699296,0.001222427119500935,0.00057168462080881
decoder.layers.0.forward_edge.bias,0.00027142383623868227,0.00019143472309224308,0.000643242965452373,0.00018164832727052271,6.149577529868111e-05,0.0002618113358039409,0.00026851953589357436,0.00015121034812182188,6.701896927552298e-05,0.0004382158222142607,9.501155727775767e-05,4.252948201610707e-05,0.00033729002461768687,0.00011247315705986694,5.278831304167397e-05,0.00012175465235486627,0.00014217683929018676,0.00019316779798828065,9.388128091813996e-05,3.0743471143068746e-05
decoder.layers.0.scale_forward.weight,0.00013829806994181126,7.739224383840337e-05,9.367402526549995e-05,7.294372335309163e-05,4.116183481528424e-05,2.9073640689603053e-05,0.0001350885722786188,4.645929948310368e-05,3.199824277544394e-05,0.00026575924130156636,2.9138847821741365e-05,3.3987409551627934e-05,0.00019967247499153018,2.3580167180625722e-05,5.890826287213713e-05,0.00011066538718296215,6.828166078776121e-05,9.169101394945756e-05,9.754719940247014e-05,2.1977049982524477e-05
decoder.layers.0.scale_forward.bias,1.449383853469044e-05,7.548673693236196e-06,8.307146345032379e-06,6.781900538044283e-06,2.8858503355877474e-06,2.0145637336099753e-06,1.3736626897298265e-05,1.84658233592927e-06,5.9051508287666366e-06,3.2288335205521435e-05,1.2915255638290546e-06,5.964891897747293e-06,2.400078665232286e-05,2.438725630327099e-07,4.536172127700411e-06,9.878202035906725e-06,6.519825547002256e-06,9.411033715878148e-06,9.05150045582559e-06,4.383666237117723e-06
decoder.layers.0.back_edge.weight,0.0033197090961039066,0.0022948021069169044,0.008068871684372425,0.002211306942626834,0.0008198650320991874,0.0034264062996953726,0.0035195883829146624,0.0018086782656610012,0.0008146768086589873,0.005809214431792498,0.001204848289489746,0.0006473613320849836,0.004397253505885601,0.0013635751092806458,0.0006728498847223818,0.0015114243142306805,0.0019729568157345057,0.0027188381645828485,0.001238389639183879,0.0005787094123661518
decoder.layers.0.back_edge.bias,0.0002715410082601011,0.00019210338359698653,0.000649972353130579,0.00018282333621755242,6.122450577095151e-05,0.0002655401185620576,0.0002729737898334861,0.0001491394214099273,6.464528996730223e-05,0.00045010432950221,9.482327004661784e-05,4.622995766112581e-05,0.00034502462949603796,0.00011121296120109037,5.1450846513034776e-05,0.00012119403982069343,0.00014468663721345365,0.0001972526079043746,9.39195160754025e-05,3.263030885136686e-05
decoder.layers.0.scale_back.weight,3.4502441849326715e-05,2.1784841010230593e-05,5.5046311899786815e-05,2.2650492610409856e-05,9.324643542640842e-06,1.871244967333041e-05,1.2620508641703054e-05,2.367780871281866e-05,1.8858190742321312e-05,2.0396890249685384e-05,7.311591161851538e-06,6.989886514929822e-06,2.305502312083263e-05,1.0721354556153528e-05,1.7714643036015332e-05,2.779077476589009e-05,8.494504982081708e-06,1.010871710604988e-05,2.0076040527783334e-05,2.0592058717738837e-05
decoder.layers.0.scale_back.bias,5.2649847930297256e-06,3.624929377110675e-06,7.962649760884233e-06,3.97036910726456e-06,2.398568540229462e-06,6.751098453605664e-07,2.807625833156635e-06,4.821613856620388e-06,4.2320816646679305e-06,3.7074639180900704e-07,2.187360678362893e-06,2.3514069198427023e-06,1.1115317875010078e-06,2.8035451578034554e-06,3.7852241803193465e-06,5.185246664041188e-06,1.2500188404374057e-06,9.811355994315818e-07,4.015367267129477e-06,4.461419848666992e-06
decoder.layers.1.self_connection.weight,0.015595817007124424,0.01114449743181467,0.051230594515800476,0.011489017866551876,0.006394724827259779,0.026345834136009216,0.027051663026213646,0.007946072146296501,0.002277131425216794,0.04283875972032547,0.00896074902266264,0.0053430828265845776,0.03016277588903904,0.007586208172142506,0.0036986747290939093,0.008376049809157848,0.016748135909438133,0.022969409823417664,0.0085196727886796,0.00607676338404417
decoder.layers.1.self_connection.bias,0.0002927313616964966,0.00020433031022548676,0.0008430908201262355,0.0002050658076768741,9.124161442741752e-05,0.00040092840208671987,0.0003950190148316324,0.000142480552312918,3.6273975183576113e-06,0.0006303184200078249,0.00013539113570004702,7.552049646619707e-05,0.00045359128853306174,0.0001293493842240423,5.535065065487288e-05,0.00012963151675648987,0.00024209279217757285,0.00033190977410413325,0.0001223518484039232,6.529678648803383e-05
decoder.layers.1.scale_self_conn.weight,2.4414348445134237e-05,1.7385780665790662e-05,3.9281108911382034e-05,1.530420377093833e-05,5.9582016547210515e-06,1.4935083527234383e-05,9.177168976748362e-06,8.764792255533393e-06,9.14891734282719e-06,6.4919904616544954e-06,7.839023965061642e-06,6.3257657529902644e-06,6.501556072180392e-06,9.304413651989307e-06,5.8943528529198375e-06,6.1252353589225095e-06,6.868595392006682e-06,6.512106665468309e-06,5.875309852854116e-06,6.83038160786964e-06
decoder.layers.1.scale_self_conn.bias,1.5451852277692524e-06,1.6642943592160009e-06,1.2988334674446378e-06,1.6996400518110022e-06,1.948243152583018e-06,2.1514260879484937e-06,2.0423808564373758e-06,2.0354809748823754e-06,2.044710981863318e-06,1.8802080603563809e-06,2.0137922547291964e-06,1.9700280518009095e-06,1.879608134913724e-06,2.047298949037213e-06,1.919939450090169e-06,1.95867073671252e-06,1.986419874810963e-06,1.972848849618458e-06,1.9225810774514684e-06,1.988069698199979e-06
decoder.layers.1.forward_edge.weight,0.010916193947196007,0.007319573312997818,0.02945251204073429,0.007287272717803717,0.003912102896720171,0.014172675088047981,0.015757210552692413,0.005901467055082321,0.0026514928322285414,0.02690044976770878,0.004895525518804789,0.003806570777669549,0.0196379441767931,0.004778532311320305,0.0030150089878588915,0.005987216718494892,0.009727507829666138,0.013882676139473915,0.0059858690947294235,0.003312467597424984
decoder.layers.1.forward_edge.bias,0.00029585615266114473,0.00020738733292091638,0.0008463269914500415,0.00020808594126719981,8.837589848553762e-05,0.00039813839248381555,0.00039219821337610483,0.00013977005437482148,4.714829174190527e-06,0.0006331039476208389,0.00013259652769193053,7.828168600099161e-05,0.00045646296348422766,0.00012658386549446732,5.249199966783635e-05,0.00012682395754382014,0.00023920323292259127,0.00032898824429139495,0.00011948385508731008,6.799370748922229e-05
decoder.layers.1.scale_forward.weight,6.248365480132634e-06,6.148024112917483e-06,7.529578851972474e-06,6.116164968261728e-06,5.8789564718608744e-06,6.135523562988965e-06,5.752950073656393e-06,7.8481334639946e-06,9.046440936799627e-06,8.672258445585612e-06,5.9849166973435786e-06,6.890500117151532e-06,6.274800398387015e-06,6.253791980270762e-06,6.208096692716936e-06,6.57402506476501e-06,6.145022780401632e-06,6.68204529574723e-06,5.987777512928005e-06,8.655919373268262e-06
decoder.layers.1.scale_forward.bias,1.4754243693460012e-06,1.4591915942219202e-06,1.5707429383837734e-06,1.4776459238419193e-06,1.4748654848517617e-06,1.392550416312588e-06,1.4442415476878523e-06,1.5923250202831696e-06,1.6346152733603958e-06,1.6211803313126438e-06,1.499627160228556e-06,1.5534769772784784e-06,1.5091610521267285e-06,1.5161484725467744e-06,1.5106520550034475e-06,1.5361449641204672e-06,1.409439846611349e-06,1.3787522448183154e-06,1.4910447134752758e-06,1.619209797354415e-06
decoder.layers.1.back_edge.weight,0.014052844606339931,0.00980521459132433,0.030468372628092766,0.009224647656083107,0.0027064753230661154,0.010534806177020073,0.011126473546028137,0.009178368374705315,0.005232599563896656,0.018994923681020737,0.003870320273563266,0.0017194272950291634,0.015796449035406113,0.005955433938652277,0.0028711636550724506,0.006224025506526232,0.004903554916381836,0.007029926870018244,0.004127501510083675,0.0028288294561207294
decoder.layers.1.back_edge.bias,0.00041817978490144014,0.0002987655170727521,0.0008770473068580031,0.0002757780021056533,5.841848178533837e-05,0.0002968539483845234,0.0002816513879224658,0.00023646873887628317,0.00014947693853173405,0.0004432583518791944,0.0001102742098737508,2.349580427107867e-05,0.00037254125345498323,0.00016154063632711768,5.076667366665788e-05,0.00013940149801783264,0.00011700281174853444,0.0001558503572596237,7.661956624360755e-05,7.732885569566861e-05
decoder.layers.1.scale_back.weight,0.002515787025913596,0.0011628492502495646,0.0005922580021433532,0.0012303986586630344,0.0010795042617246509,0.0008775449241511524,0.003929606173187494,0.0016581045929342508,0.000311993935611099,0.00806296057999134,0.0008599206921644509,0.0009365121368318796,0.006227170117199421,0.000767152348998934,0.0016263613943010569,0.0032519404776394367,0.0016533095622435212,0.0022340931463986635,0.0026940780226141214,0.00013195120845921338
decoder.layers.1.scale_back.bias,6.2534112657886e-05,3.104453207924962e-05,1.5540545064141043e-05,3.1287301681004465e-05,2.6042909667012282e-05,2.3422251615556888e-05,9.113067062571645e-05,3.533680137479678e-05,8.736481504456606e-06,0.00018224254017695785,2.009322270168923e-05,2.1095886040711775e-05,0.00013834891433361918,1.738069659040775e-05,3.739556632353924e-05,7.271284994203597e-05,4.002741115982644e-05,5.369901191443205e-05,6.176532042445615e-05,2.6624954898579745e-06
