layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.309137799893506e-06,7.308335625566542e-06,7.307532541744877e-06,7.306727184186457e-06,7.305922281375388e-06,7.305115104827564e-06,7.304307928279741e-06,7.303499387489865e-06,7.302690391952638e-06,7.301880032173358e-06,7.301069672394078e-06,7.300258857867448e-06,7.2994466790987644e-06,7.29863404558273e-06,7.2978205025719944e-06,7.297006504813908e-06,7.296192507055821e-06,7.295378054550383e-06,7.294562237802893e-06,7.2937468758027535e-06
encoder.layers.0.scale_back.bias,3.2546615784667665e-06,3.2546247439313447e-06,3.254586999901221e-06,3.254549028497422e-06,3.254511057093623e-06,3.254472630942473e-06,3.2544337500439724e-06,3.2543948691454716e-06,3.254355988246971e-06,3.254316652601119e-06,3.254277089581592e-06,3.254237526562065e-06,3.2541977361688623e-06,3.2541579457756598e-06,3.254118155382457e-06,3.2540779102419037e-06,3.254037437727675e-06,3.2539971925871214e-06,3.253956947446568e-06,3.253916474932339e-06
encoder.layers.1.self_connection.weight,3.253023169236258e-05,3.2528358133276924e-05,3.252648457419127e-05,3.252461101510562e-05,3.2522730180062354e-05,3.2520838431082666e-05,3.2518950320081785e-05,3.2517062209080905e-05,3.251517046010122e-05,3.251326779718511e-05,3.2511368772247806e-05,3.25094661093317e-05,3.250755980843678e-05,3.2505653507541865e-05,3.250374356866814e-05,3.2501837267773226e-05,3.2499923690920696e-05,3.2498010114068165e-05,3.249609289923683e-05,3.249417568440549e-05
encoder.layers.1.self_connection.bias,3.96435189031763e-06,3.964274583267979e-06,3.964197276218329e-06,3.964119969168678e-06,3.964042207371676e-06,3.963963990827324e-06,3.963886229030322e-06,3.963808467233321e-06,3.963730250688968e-06,3.963651579397265e-06,3.963573817600263e-06,3.96349514630856e-06,3.963416020269506e-06,3.963337803725153e-06,3.96325913243345e-06,3.9631804611417465e-06,3.963101789850043e-06,3.963022663810989e-06,3.962943537771935e-06,3.962864866480231e-06
encoder.layers.1.scale_self_conn.weight,8.269810678029899e-06,8.269500540336594e-06,8.26919040264329e-06,8.268879355455283e-06,8.268566489277873e-06,8.268253623100463e-06,8.267939847428352e-06,8.267623343272135e-06,8.267306839115918e-06,8.266991244454402e-06,8.266672921308782e-06,8.266354598163161e-06,8.266035365522839e-06,8.265715223387815e-06,8.265395990747493e-06,8.265074029623065e-06,8.264753887488041e-06,8.264432835858315e-06,8.264109965239186e-06,8.263788004114758e-06
encoder.layers.1.scale_self_conn.bias,2.524477395127178e-06,2.5244421522074845e-06,2.5244069092877908e-06,2.5243709842470707e-06,2.524335286580026e-06,2.524299361539306e-06,2.524263436498586e-06,2.5242268293368397e-06,2.5241902221750934e-06,2.524154069760698e-06,2.5241174625989515e-06,2.524080855437205e-06,2.5240440209017834e-06,2.524006958992686e-06,2.5239703518309398e-06,2.5239332899218425e-06,2.5238962280127453e-06,2.523859166103648e-06,2.5238218768208753e-06,2.5237845875381026e-06
encoder.layers.1.forward_edge.weight,3.2816227758303285e-05,3.2813939469633624e-05,3.281164390500635e-05,3.280935561633669e-05,3.2807060051709414e-05,3.280476084910333e-05,3.280246164649725e-05,3.280015880591236e-05,3.279785960330628e-05,3.27955604007002e-05,3.27932539221365e-05,3.2790947443572804e-05,3.278864096500911e-05,3.27863272104878e-05,3.27840207319241e-05,3.278170697740279e-05,3.277939322288148e-05,3.2777075830381364e-05,3.277476571383886e-05,3.2772444683359936e-05
encoder.layers.1.forward_edge.bias,5.250892627373105e-06,5.250742560747312e-06,5.2505938583635725e-06,5.250444701232482e-06,5.250295998848742e-06,5.250147296465002e-06,5.249998594081262e-06,5.249849891697522e-06,5.249701644061133e-06,5.2495524869300425e-06,5.249405148788355e-06,5.249256901151966e-06,5.249108653515577e-06,5.248960405879188e-06,5.248812158242799e-06,5.2486634558590595e-06,5.248515662970021e-06,5.248367415333632e-06,5.2482187129498925e-06,5.248071374808205e-06
encoder.layers.1.scale_forward.weight,7.341158834606176e-06,7.340947377088014e-06,7.340736829064554e-06,7.340525371546391e-06,7.340313459280878e-06,7.340102911257418e-06,7.3398919084866066e-06,7.339680905715795e-06,7.339470357692335e-06,7.339258445426822e-06,7.3390469879086595e-06,7.338835985137848e-06,7.338624982367037e-06,7.338413524848875e-06,7.3382020673307125e-06,7.337991519307252e-06,7.337779152294388e-06,7.337567694776226e-06,7.337355782510713e-06,7.3371438702452e-06
encoder.layers.1.scale_forward.bias,2.0830418634432135e-06,2.0830173070862656e-06,2.0829932054766687e-06,2.0829688764933962e-06,2.082944547510124e-06,2.0829202185268514e-06,2.082895889543579e-06,2.082871787933982e-06,2.082847686324385e-06,2.0828233573411126e-06,2.0827997104788665e-06,2.0827751541219186e-06,2.082751279885997e-06,2.0827269509027246e-06,2.0827026219194522e-06,2.0826787476835307e-06,2.0826544187002582e-06,2.0826305444643367e-06,2.0826062154810643e-06,2.082581886497792e-06
encoder.layers.1.back_edge.weight,3.379718691576272e-05,3.379496047273278e-05,3.379272675374523e-05,3.3790493034757674e-05,3.3788262953748927e-05,3.378602195880376e-05,3.37837846018374e-05,3.378154360689223e-05,3.377929897396825e-05,3.377705434104428e-05,3.377481334609911e-05,3.3772565075196326e-05,3.3770313166314736e-05,3.3768061257433146e-05,3.3765812986530364e-05,3.3763561077648774e-05,3.376130553078838e-05,3.375904634594917e-05,3.3756790799088776e-05,3.3754527976270765e-05
encoder.layers.1.back_edge.bias,4.875911145063583e-06,4.875802915194072e-06,4.875695140071912e-06,4.8755878196971025e-06,4.875479135080241e-06,4.8753718147054315e-06,4.875264039583271e-06,4.875156264461111e-06,4.875048489338951e-06,4.874941168964142e-06,4.87483248434728e-06,4.874725163972471e-06,4.874617388850311e-06,4.8745091589808e-06,4.87440138385864e-06,4.874293153989129e-06,4.874185378866969e-06,4.874077603744809e-06,4.873969373875298e-06,4.8738615987531375e-06
encoder.layers.1.scale_back.weight,7.828110028640367e-06,7.827852641639765e-06,7.827596164133865e-06,7.827337867638562e-06,7.827081390132662e-06,7.826822184142657e-06,7.826564797142055e-06,7.826306500646751e-06,7.826048204151448e-06,7.825789907656144e-06,7.825532520655543e-06,7.825273314665537e-06,7.825015018170234e-06,7.824755812180229e-06,7.824496606190223e-06,7.824237400200218e-06,7.823978194210213e-06,7.823718078725506e-06,7.8234588727355e-06,7.823199666745495e-06
encoder.layers.1.scale_back.bias,2.336186298634857e-06,2.3361640160146635e-06,2.3361415060207946e-06,2.3361194507742766e-06,2.3360969407804077e-06,2.3360746581602143e-06,2.336052375540021e-06,2.336029865546152e-06,2.3360075829259586e-06,2.335985300305765e-06,2.3359630176855717e-06,2.335940507691703e-06,2.3359182250715094e-06,2.335895942451316e-06,2.335873432457447e-06,2.335850922463578e-06,2.3358284124697093e-06,2.3358059024758404e-06,2.3357833924819715e-06,2.335761109861778e-06
decoder.layers.0.self_connection.weight,0.00896687712520361,0.0067559597082436085,0.011512990109622478,0.0032348432578146458,0.005538880359381437,0.0033514262177050114,0.001177847501821816,0.0034383959136903286,0.00465475395321846,0.0027262147050350904,0.0027658238541334867,0.004045168869197369,0.002698355820029974,0.003963478375226259,0.0039004876744002104,0.005348470062017441,0.003079399699345231,0.002129296073690057,0.004356202203780413,0.001476979348808527
decoder.layers.0.self_connection.bias,0.0004945179680362344,0.00037700514076277614,0.000641266698949039,0.00016774897812865674,0.00032028552959673107,0.00018514657858759165,6.0324902733555064e-05,0.00018868620099965483,0.0002535636886022985,0.00014770255074836314,0.0001553166366647929,0.00022677697415929288,0.00015155243454501033,0.00021605895017273724,0.00021702631784137338,0.0002934579679276794,0.00016900498303584754,0.00010693844524212182,0.00024218292674049735,6.65274346829392e-05
decoder.layers.0.scale_self_conn.weight,0.00215697824023664,0.00017389573622494936,0.0021292357705533504,0.0033567622303962708,0.0031884603668004274,0.001321107498370111,0.0013872473500669003,9.173211583402008e-05,0.0012853470398113132,0.001677835127338767,0.00017142434080597013,0.0009744766284711659,0.00030347579740919173,0.0011523304274305701,0.001139553263783455,0.00030211315606720746,0.0003362937131896615,0.00391337089240551,0.0013950010761618614,0.00047854878357611597
decoder.layers.0.scale_self_conn.bias,0.00014177541015669703,3.162662324029952e-05,0.0001574730995343998,0.0001783063926268369,0.00013055022282060236,8.066961891017854e-05,6.918462895555422e-05,1.3073684385744855e-05,8.718261233298108e-05,9.75813454715535e-05,1.6440280887763947e-05,6.124005449237302e-05,2.1363475752878003e-05,7.199009269243106e-05,6.905558257130906e-05,3.1690404284745455e-05,2.684088030946441e-05,0.00020690362725872546,8.880714449333027e-05,2.138301351806149e-05
decoder.layers.0.forward_edge.weight,0.0075608412735164165,0.0061334953643381596,0.00981096364557743,0.002405390841886401,0.005555887706577778,0.0027249851264059544,0.0009026264306157827,0.003091508988291025,0.0041037448681890965,0.002204995835199952,0.002484165132045746,0.00350773218087852,0.002416029339656234,0.003474626922979951,0.003370036603882909,0.004874680656939745,0.00274221645668149,0.0015801844419911504,0.003746209666132927,0.0012590157566592097
decoder.layers.0.forward_edge.bias,0.0005131523357704282,0.0004355674027465284,0.0007002531783655286,0.00014434114564210176,0.0004384994099382311,0.00019183623953722417,4.78238143841736e-05,0.00021356156503316015,0.0002806785050779581,0.000151193788042292,0.00017572147771716118,0.0002510926278773695,0.00017739145550876856,0.00023765439982526004,0.00024002445570658892,0.0003387895703781396,0.0001872269349405542,0.00010465341620147228,0.0002721590280998498,6.846160249551758e-05
decoder.layers.0.scale_forward.weight,7.242663559736684e-05,2.025093272095546e-05,0.000118191797810141,0.00012748863082379103,5.277847230900079e-05,8.402654930250719e-05,4.268562770448625e-05,2.8185000701341778e-05,0.00011069310858147219,0.00011176117550348863,5.019268428441137e-05,0.00012047991913277656,8.243935008067638e-05,0.00012366939336061478,0.00013453459541779011,0.00010605885472614318,5.530666749109514e-05,0.00015981326578184962,0.000147660102811642,5.197419159230776e-05
decoder.layers.0.scale_forward.bias,1.164666628028499e-05,3.2116458896780387e-06,1.624143624212593e-05,1.2726436580123845e-05,3.2078060030471534e-06,1.0946985639748164e-05,3.392994130990701e-06,2.110371042363113e-06,1.5305207853089087e-05,1.4485880456049927e-05,4.361354058346478e-06,1.2181977581349202e-05,7.5192783697275445e-06,1.2944714399054646e-05,1.3579439837485552e-05,1.1611656191234943e-05,5.147262072568992e-06,2.0163515728199854e-05,1.8409373296890408e-05,6.075242708902806e-06
decoder.layers.0.back_edge.weight,0.007640058174729347,0.006195408757776022,0.009892628528177738,0.0024321458768099546,0.005581021308898926,0.002749784616753459,0.0009137869346886873,0.003128231503069401,0.004153030458837748,0.002230603015050292,0.0025105036329478025,0.003543718485161662,0.0024405282456427813,0.0035178924445062876,0.0034068627282977104,0.004933122079819441,0.002775581320747733,0.0015937614953145385,0.0037811435759067535,0.0012827521422877908
decoder.layers.0.back_edge.bias,0.0005300543271005154,0.000448720675194636,0.0007152148755267262,0.00014778241165913641,0.00044264033203944564,0.00019747171609196812,4.904334855382331e-05,0.00021902253502048552,0.0002922927087638527,0.00015783101844135672,0.00017870328156277537,0.0002553095109760761,0.0001793789560906589,0.0002440300304442644,0.00024435698287561536,0.0003483519540168345,0.00019199219241272658,0.00010828143422259018,0.000279768806649372,7.425834337482229e-05
decoder.layers.0.scale_back.weight,5.049211540608667e-05,5.4407639254350215e-05,2.9242581149446778e-05,1.5662220903323032e-05,3.240520163672045e-05,5.621464424621081e-06,1.1835541045002174e-05,2.4141852918546647e-05,2.4992239559651352e-05,6.086305802455172e-06,1.110590346797835e-05,1.0009769539465196e-05,8.604570211900864e-06,1.3603407751361374e-05,1.0693339390854817e-05,2.8832286261604168e-05,1.7466516510467045e-05,1.4038500921742525e-05,7.243650088639697e-06,3.727851071744226e-05
decoder.layers.0.scale_back.bias,8.620819244242739e-06,9.164958100882359e-06,5.5975629038584884e-06,2.4133248643920524e-06,5.121953108755406e-06,1.8765157392408582e-06,9.285929536417825e-07,1.4806497574681998e-06,5.203321506996872e-06,1.8396353880234528e-06,5.511508334166138e-07,1.729233076730452e-06,2.011960759773501e-06,3.789135405440902e-07,1.9557653558877064e-06,2.1671430658898316e-06,4.7608031650270277e-07,4.945908926856646e-07,1.4389403304448933e-06,3.300053776911227e-06
decoder.layers.1.self_connection.weight,0.06814756244421005,0.05281144380569458,0.0814453586935997,0.02425466850399971,0.03395538777112961,0.022140340879559517,0.010061459615826607,0.02876611240208149,0.038830049335956573,0.019893966615200043,0.0219375342130661,0.030123379081487656,0.02032379060983658,0.033136412501335144,0.02953115664422512,0.045727185904979706,0.025968151167035103,0.01216129120439291,0.031114010140299797,0.014161301776766777
decoder.layers.1.self_connection.bias,0.0009661938529461622,0.0007700754795223475,0.0012008048361167312,0.0003096924920100719,0.0005653932457789779,0.00031883525662124157,0.00012437996338121593,0.0004074392782058567,0.0005428830627351999,0.00027476518880575895,0.0003182110085617751,0.0004375674470793456,0.00029735933640040457,0.0004594205238390714,0.00042324495734646916,0.0006468063802458346,0.0003652020823210478,0.0001306792109971866,0.00045680676703341305,0.00017319554171990603
decoder.layers.1.scale_self_conn.weight,5.8505347624304704e-06,8.934765901358332e-06,8.158442142303102e-06,1.0216514056082815e-05,2.367260276514571e-05,6.024368303769734e-06,7.242777428473346e-06,8.129526577249635e-06,7.117218956409488e-06,6.062754437152762e-06,8.523816177330445e-06,9.244119610229973e-06,1.015854377328651e-05,8.069820978562348e-06,8.787291335465852e-06,1.404609611199703e-05,7.735697181487922e-06,1.5407073078677058e-05,7.744476533844136e-06,5.948681518930243e-06
decoder.layers.1.scale_self_conn.bias,1.953650553332409e-06,1.819415956560988e-06,1.8356849977863021e-06,1.794941681509954e-06,1.5588752830808517e-06,1.9594251625676407e-06,1.8653088318387745e-06,2.0194638636894524e-06,1.8663998844203888e-06,1.9617182260844857e-06,2.0297941318858648e-06,2.044887423835462e-06,2.0638753994717263e-06,2.016255848502624e-06,2.034333192568738e-06,2.1335129076760495e-06,2.010161551879719e-06,2.165703790524276e-06,1.8490467255105614e-06,1.944031964740134e-06
decoder.layers.1.forward_edge.weight,0.042932696640491486,0.031531352549791336,0.05270148441195488,0.016553161665797234,0.021699758246541023,0.014812466688454151,0.006721189245581627,0.016537750139832497,0.022700626403093338,0.012502128258347511,0.013043053448200226,0.018430311232805252,0.012054672464728355,0.0191853828728199,0.01785520650446415,0.025937994942069054,0.01504034735262394,0.009469463489949703,0.01942194439470768,0.006802152842283249
decoder.layers.1.forward_edge.bias,0.0009688251884654164,0.0007728336495347321,0.0012036280240863562,0.00030667538521811366,0.000568471266888082,0.00032163754804059863,0.0001214039875776507,0.0004045106179546565,0.0005455897771753371,0.00027753665926866233,0.0003153232974000275,0.00043467950308695436,0.00029452319722622633,0.0004564693081192672,0.0004203563730698079,0.0006438244599848986,0.0003622651274781674,0.0001333300897385925,0.00045963868615217507,0.00017018972721416503
decoder.layers.1.scale_forward.weight,1.8061527953250334e-05,1.6210466128541157e-05,1.15098573587602e-05,6.805053089919966e-06,6.85036275172024e-06,6.762127668480389e-06,6.639756065851543e-06,7.734750397503376e-06,1.1435132364567835e-05,7.187394203356234e-06,6.171053428261075e-06,6.156218205433106e-06,5.830087957292562e-06,6.853992999822367e-06,6.078010756027652e-06,9.1984265964129e-06,6.975074938964099e-06,7.268236004165374e-06,7.3419387263129465e-06,8.857822649588343e-06
decoder.layers.1.scale_forward.bias,1.8701933868214837e-06,1.8339999314775923e-06,1.6968406271189451e-06,1.3958934914626298e-06,1.5428282722496078e-06,1.5420242789332406e-06,1.3976666650705738e-06,1.3406591961029335e-06,1.7032239156833384e-06,1.5619486930518178e-06,1.4161329318085336e-06,1.417301973560825e-06,1.458735937376332e-06,1.3773337741440628e-06,1.4233706906452426e-06,1.2869512602264876e-06,1.3722805078941747e-06,1.5636136367902509e-06,1.5689195151935564e-06,1.305560203945788e-06
decoder.layers.1.back_edge.weight,0.0145137719810009,0.015002921223640442,0.024551134556531906,0.003323229029774666,0.022817520424723625,0.006014217622578144,0.0018140062456950545,0.006022878922522068,0.005587575025856495,0.0024337915237993,0.005335180088877678,0.007278755307197571,0.00523357791826129,0.004278149921447039,0.0059809559024870396,0.00810622051358223,0.00446629524230957,0.006917160004377365,0.00717146834358573,0.0009473229292780161
decoder.layers.1.back_edge.bias,0.00029428937705233693,0.00035903608659282327,0.0005597161944024265,8.300588524434716e-05,0.0006008419441059232,0.00012787632294930518,6.720379315083846e-05,0.00014332054706756026,0.0001379047316731885,4.813379928236827e-05,0.00012625058297999203,0.00017074233619496226,0.00013498467160388827,0.00010418161400593817,0.00014342334179673344,0.00020702966139651835,0.00010441767517477274,0.0001895372843137011,0.00018182337225880474,2.590875737951137e-05
decoder.layers.1.scale_back.weight,0.004105196334421635,0.0013364381156861782,0.007159281987696886,0.004364201799035072,0.0005771144642494619,0.003207133850082755,0.000773832609411329,0.0007009727996774018,0.003542151767760515,0.0036969464272260666,0.0012952490942552686,0.0035814298316836357,0.0025392845273017883,0.003319466719403863,0.0039978791028261185,0.002658447250723839,0.0012590814149007201,0.005001242272555828,0.0052645388059318066,0.0024837821256369352
decoder.layers.1.scale_back.bias,8.93882752279751e-05,2.895846773753874e-05,0.00015654542949050665,9.720114030642435e-05,1.2377352504699957e-05,6.77167990943417e-05,1.815801988414023e-05,1.7066331565729342e-05,7.817111327312887e-05,8.04273659014143e-05,3.0098559363977984e-05,8.063101267907768e-05,5.710368714062497e-05,7.526954141212627e-05,8.931796037359163e-05,6.142580969026312e-05,2.922537714766804e-05,0.00011052965419366956,0.00011513767822179943,5.343825614545494e-05
