layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.841034286888316e-06,8.840561349643394e-06,8.84008750290377e-06,8.839614565658849e-06,8.839139809424523e-06,8.838666872179601e-06,8.838193025439978e-06,8.837718269205652e-06,8.837243512971327e-06,8.836769666231703e-06,8.836294000502676e-06,8.835818334773649e-06,8.835342669044621e-06,8.834866093820892e-06,8.834390428091865e-06,8.833914762362838e-06,8.833437277644407e-06,8.832959792925976e-06,8.832483217702247e-06,8.832005732983816e-06
encoder.layers.0.scale_back.bias,1.5261189219017979e-06,1.5261078942785389e-06,1.5260969803421176e-06,1.5260858390320209e-06,1.5260748114087619e-06,1.5260637837855029e-06,1.526052756162244e-06,1.526041728538985e-06,1.5260304735420505e-06,1.526019218545116e-06,1.526008190921857e-06,1.5259970496117603e-06,1.5259857946148259e-06,1.5259746533047291e-06,1.5259633983077947e-06,1.5259523706845357e-06,1.5259411156876013e-06,1.5259300880643423e-06,1.5259189467542456e-06,1.5259074643836357e-06
encoder.layers.1.self_connection.weight,3.840785939246416e-05,3.840640783892013e-05,3.840495992335491e-05,3.840350836981088e-05,3.840205317828804e-05,3.840060162474401e-05,3.839915007119998e-05,3.839769487967715e-05,3.839624332613312e-05,3.839478449663147e-05,3.839332566712983e-05,3.8391866837628186e-05,3.839041164610535e-05,3.8388952816603705e-05,3.838749398710206e-05,3.838603151962161e-05,3.838456905214116e-05,3.838310658466071e-05,3.838164411718026e-05,3.838018164969981e-05
encoder.layers.1.self_connection.bias,4.861131856159773e-06,4.861024990532314e-06,4.860918124904856e-06,4.860811259277398e-06,4.8607043936499394e-06,4.86059707327513e-06,4.860490207647672e-06,4.860382887272863e-06,4.860276021645404e-06,4.860168246523244e-06,4.860060471401084e-06,4.859953151026275e-06,4.859845830651466e-06,4.859738055529306e-06,4.8596307351544965e-06,4.859523414779687e-06,4.859415639657527e-06,4.859307864535367e-06,4.859199634665856e-06,4.859091404796345e-06
encoder.layers.1.scale_self_conn.weight,1.031268220685888e-05,1.0312322046956979e-05,1.0311961887055077e-05,1.0311601727153175e-05,1.0311241567251272e-05,1.031088140734937e-05,1.0310519428458065e-05,1.0310158359061461e-05,1.0309797289664857e-05,1.0309436220268253e-05,1.030907515087165e-05,1.0308713171980344e-05,1.0308351193089038e-05,1.030798830470303e-05,1.0307626325811725e-05,1.0307263437425718e-05,1.030690054903971e-05,1.0306537660653703e-05,1.0306173862772994e-05,1.0305810974386986e-05
encoder.layers.1.scale_self_conn.bias,1.8367048824075027e-06,1.8366791891821777e-06,1.8366538370173657e-06,1.8366281437920406e-06,1.836602677940391e-06,1.8365770984019036e-06,1.8365512914897408e-06,1.8365255982644157e-06,1.8365000187259284e-06,1.8364745528742787e-06,1.836448745962116e-06,1.8364231664236286e-06,1.8363975868851412e-06,1.8363720073466538e-06,1.8363463141213288e-06,1.8363203935223282e-06,1.8362945866101654e-06,1.8362688933848403e-06,1.8362429727858398e-06,1.8362172795605147e-06
encoder.layers.1.forward_edge.weight,3.4372485970379785e-05,3.4371270885458216e-05,3.437005580053665e-05,3.4368833439657465e-05,3.436761471675709e-05,3.436639599385671e-05,3.436517727095634e-05,3.436395127209835e-05,3.436273254919797e-05,3.436151018831879e-05,3.43602841894608e-05,3.4359061828581616e-05,3.4357835829723626e-05,3.4356609830865636e-05,3.435538019402884e-05,3.435415783314966e-05,3.435293183429167e-05,3.435170219745487e-05,3.4350468922639266e-05,3.4349242923781276e-05
encoder.layers.1.forward_edge.bias,5.131102625455242e-06,5.1309948503330816e-06,5.130887984705623e-06,5.130781119078165e-06,5.130673798703356e-06,5.1305664783285465e-06,5.130458703206386e-06,5.130351382831577e-06,5.130243607709417e-06,5.130136287334608e-06,5.130028512212448e-06,5.129920737090288e-06,5.129812507220777e-06,5.129704277351266e-06,5.1295969569764566e-06,5.1294891818542965e-06,5.1293809519847855e-06,5.1292727221152745e-06,5.1291644922457635e-06,5.1290562623762526e-06
encoder.layers.1.scale_forward.weight,8.936020094552077e-06,8.935718142311089e-06,8.935415280575398e-06,8.93511332833441e-06,8.93481046659872e-06,8.93450851435773e-06,8.934204743127339e-06,8.933901881391648e-06,8.933599019655958e-06,8.933295248425566e-06,8.932991477195174e-06,8.932687705964781e-06,8.93238393473439e-06,8.932079254009295e-06,8.931775482778903e-06,8.93147080205381e-06,8.931166121328715e-06,8.930861440603621e-06,8.930555850383826e-06,8.930251169658732e-06
encoder.layers.1.scale_forward.bias,1.952836555574322e-06,1.9528044958860846e-06,1.952771754076821e-06,1.9527396943885833e-06,1.952707179952995e-06,1.9526746655174065e-06,1.952642605829169e-06,1.9526100913935807e-06,1.9525775769579923e-06,1.9525452898960793e-06,1.952512775460491e-06,1.9524802610249026e-06,1.952447746589314e-06,1.9524154595274013e-06,1.9523827177181374e-06,1.9523504306562245e-06,1.9523174614732852e-06,1.9522851744113723e-06,1.9522524326021085e-06,1.95221991816652e-06
encoder.layers.1.back_edge.weight,3.4888384107034653e-05,3.488713628030382e-05,3.4885892091551796e-05,3.488464790279977e-05,3.488339643809013e-05,3.4882152249338105e-05,3.4880900784628466e-05,3.487965295789763e-05,3.4878401493187994e-05,3.487715366645716e-05,3.487590220174752e-05,3.4874647099059075e-05,3.4873395634349436e-05,3.4872144169639796e-05,3.487088906695135e-05,3.48696339642629e-05,3.4868378861574456e-05,3.48671201209072e-05,3.4865865018218756e-05,3.486460991553031e-05
encoder.layers.1.back_edge.bias,5.079303718957817e-06,5.0791941248462535e-06,5.07908453073469e-06,5.078974481875775e-06,5.078864887764212e-06,5.078754838905297e-06,5.078645244793734e-06,5.078535195934819e-06,5.0784251470759045e-06,5.078314643469639e-06,5.078204594610725e-06,5.078094091004459e-06,5.0779844968928955e-06,5.077873538539279e-06,5.077763034933014e-06,5.0776525313267484e-06,5.077542482467834e-06,5.077431524114218e-06,5.077321020507952e-06,5.077210516901687e-06
encoder.layers.1.scale_back.weight,8.550707207177766e-06,8.550480742997024e-06,8.550254278816283e-06,8.550028724130243e-06,8.549802259949502e-06,8.549576705263462e-06,8.549349331588019e-06,8.549123776901979e-06,8.548896403226536e-06,8.548669939045794e-06,8.548442565370351e-06,8.548214282200206e-06,8.547986908524763e-06,8.547760444344021e-06,8.547532161173876e-06,8.547303878003731e-06,8.54707741382299e-06,8.546849130652845e-06,8.5466208474827e-06,8.546392564312555e-06
encoder.layers.1.scale_back.bias,2.5767585611902177e-06,2.5767301394807873e-06,2.5767019451450324e-06,2.576673523435602e-06,2.576645329099847e-06,2.5766169073904166e-06,2.576588940428337e-06,2.5765602913452312e-06,2.5765320970094763e-06,2.576503675300046e-06,2.576475480964291e-06,2.576446831881185e-06,2.57641863754543e-06,2.5763902158359997e-06,2.576361566752894e-06,2.576332917669788e-06,2.576304268586682e-06,2.5762756195035763e-06,2.576247197794146e-06,2.57621854871104e-06
decoder.layers.0.self_connection.weight,0.0004639948019757867,0.0026828241534531116,0.0007629196043126285,0.004333435092121363,0.004240711685270071,0.0060727293603122234,0.0012860704446211457,0.005032517947256565,0.001197529025375843,0.0037188506685197353,0.0038442115765064955,0.0034126639366149902,0.0010021069319918752,0.00045538938138633966,0.007127651944756508,0.0005369015852920711,0.0010269546182826161,0.0010932531440630555,0.007653101813048124,0.005828930996358395
decoder.layers.0.self_connection.bias,1.6357158528990112e-05,8.237581641878933e-05,2.463354576320853e-05,0.00013513502199202776,0.00012930032971780747,0.00018716564227361232,3.792340794461779e-05,0.00015570649702567607,3.7594905734295025e-05,0.00011447750148363411,0.0001169944298453629,0.00010615348583087325,3.369566911715083e-05,1.56487130880123e-05,0.00021563250629696995,2.588656934676692e-05,3.542018748703413e-05,3.264169572503306e-05,0.00022995365725364536,0.00017354865849483758
decoder.layers.0.scale_self_conn.weight,7.180674401752185e-06,1.0293802915839478e-05,7.249870122905122e-06,1.3224236681708135e-05,1.2922650057589635e-05,2.05306350835599e-05,8.894710845197551e-06,1.6603135009063408e-05,8.851907296048012e-06,1.2431964023562614e-05,1.2929124750371557e-05,1.0311477126379032e-05,7.449060376529815e-06,7.33924207452219e-06,2.257199230371043e-05,6.6176089603686705e-06,7.830062713765074e-06,6.704614406771725e-06,2.3863698515924625e-05,1.9153854736941867e-05
decoder.layers.0.scale_self_conn.bias,3.6125453561908216e-07,1.1208237538085086e-07,3.3590842463127046e-07,2.1954143392122205e-08,1.6760878907007282e-08,8.52089840464032e-07,4.844956151828228e-07,7.465831117769994e-07,4.966104256709514e-07,6.484924597316422e-08,1.9666957840058785e-08,1.3117484343183605e-07,3.0687434104947897e-07,3.1678032996751426e-07,9.480493758928787e-07,3.121307372566662e-07,4.0942893519968493e-07,2.839242370100692e-07,3.346376047375088e-07,8.710596262062609e-07
decoder.layers.0.forward_edge.weight,0.0006187043036334217,0.001958959735929966,0.0007651647320017219,0.003639704780653119,0.0032316301949322224,0.0048521216958761215,0.0008877606596797705,0.004302108660340309,0.0010282848961651325,0.002806436037644744,0.0024418241810053587,0.0029290185775607824,0.0010842247866094112,0.00046369305346161127,0.005419031251221895,0.0008214367553591728,0.0011370967840775847,0.0008251813123933971,0.005049439612776041,0.004164493642747402
decoder.layers.0.forward_edge.bias,1.906202123791445e-05,8.138732664519921e-05,2.5871097022900358e-05,0.0001365200587315485,0.00012875306128989905,0.00018349327729083598,3.525962893036194e-05,0.00015493134560529143,3.613498483900912e-05,0.00011286839435342699,0.00011120457929791883,0.00010815788846230134,3.5951885365648195e-05,1.61831976583926e-05,0.00021183656645007432,2.383481478318572e-05,3.4300046536372975e-05,3.4724977012956515e-05,0.00022072425053920597,0.0001690375356702134
decoder.layers.0.scale_forward.weight,8.056390470301267e-06,8.344694833795074e-06,8.107796020340174e-06,2.2808148059993982e-05,9.970643986889627e-06,1.0588476470729802e-05,5.352069820219185e-06,3.0798561056144536e-05,2.1090801965328865e-05,9.78332718659658e-06,1.7132826542365365e-05,1.2289618098293431e-05,8.790944775682874e-06,5.867234449397074e-06,4.873294892604463e-05,6.42691475150059e-06,3.632521475083195e-05,7.700538844801486e-06,1.9777140551013872e-05,4.4190855987835675e-05
decoder.layers.0.scale_forward.bias,1.3156809473002795e-06,1.5980165244400268e-06,1.2733670473608072e-06,6.5409960825491e-07,1.8931715430881013e-06,1.8093984408551478e-06,1.7416314221918583e-06,3.2601813018118264e-06,2.842629100996419e-06,2.1380524231062736e-06,2.7114517706650076e-06,1.2550337942229817e-06,2.093054035867681e-06,1.8032761772701633e-06,4.09985295846127e-06,1.6131201618918567e-06,3.82438747692504e-06,1.5324343394240714e-06,2.866142040147679e-06,3.870643013215158e-06
decoder.layers.0.back_edge.weight,0.0005888977902941406,0.0015319036319851875,0.0007062808726914227,0.0029341327026486397,0.002511636121198535,0.00378533941693604,0.0006486492929980159,0.0033758238423615694,0.0009558490128256381,0.0022078067995607853,0.0018141205655410886,0.0023729722015559673,0.0009741018293425441,0.0004482771037146449,0.004091518931090832,0.0007824338390491903,0.0010096991900354624,0.0006205659592524171,0.0037063590716570616,0.003059003734961152
decoder.layers.0.back_edge.bias,1.5190369595075026e-05,5.381352821132168e-05,1.949067518580705e-05,9.737608343129978e-05,8.739993063500151e-05,0.0001329911610810086,2.5329871277790517e-05,0.00011541789717739448,2.9225368052721024e-05,7.56656882003881e-05,6.921902240719646e-05,7.726965850451961e-05,2.7468613552628085e-05,1.126301140175201e-05,0.0001488547131884843,2.5466371880611405e-05,3.246303094783798e-05,2.2480056941276416e-05,0.00014042857219465077,0.00011592870578169823
decoder.layers.0.scale_back.weight,7.703500159550458e-05,9.387010504724458e-05,3.3907861507032067e-05,0.0001248884800588712,0.00012876110849902034,0.00013182075053919107,2.2513877411256544e-05,0.0001003385114017874,4.851609992329031e-05,0.00012007378245471045,0.00015231572615448385,0.00011303994688205421,6.052468961570412e-05,4.2277362808818e-05,0.0001643937430344522,3.0216804589144886e-05,6.111207767389715e-05,4.894697849522345e-05,0.00025849396479316056,0.00015122424520086497
decoder.layers.0.scale_back.bias,4.353315489424858e-06,1.0782215440485743e-06,2.0217462406435516e-06,3.14777935273014e-06,1.8929467842099257e-06,8.902308081815136e-07,1.3138351278030314e-06,2.445907284709392e-06,3.625533736340003e-06,9.546779438096564e-07,9.397354006068781e-07,3.4013280583167216e-06,2.859825599443866e-06,1.267147922590084e-06,1.026488689603866e-06,1.7863283119368134e-06,3.090471182076726e-06,2.0133213638473535e-06,9.677547723185853e-07,1.606076693860814e-06
decoder.layers.1.self_connection.weight,0.0052407002076506615,0.01009657047688961,0.004998637363314629,0.022814584895968437,0.018234971910715103,0.02905028499662876,0.0035601123236119747,0.029557015746831894,0.004330111667513847,0.014905240386724472,0.009006677195429802,0.01939299702644348,0.007696071173995733,0.0023756662849336863,0.03054146096110344,0.007771257311105728,0.010339025408029556,0.0050079962238669395,0.02106335572898388,0.020871823653578758
decoder.layers.1.self_connection.bias,3.94180096918717e-05,7.607185398228467e-05,3.697922875289805e-05,0.00017245755589101464,0.00013768268399871886,0.00022247502056416124,2.857145227608271e-05,0.00022555718896910548,3.122477573924698e-05,0.00011183491733390838,6.771025800844654e-05,0.000146526814205572,5.765925016021356e-05,1.760688792273868e-05,0.00023407464323099703,5.966727258055471e-05,8.011194586288184e-05,3.7484289350686595e-05,0.00015913855168037117,0.00016105003305710852
decoder.layers.1.scale_self_conn.weight,0.0005497453385032713,0.0004204157448839396,0.001258678617887199,0.00030241283820942044,0.0006318176165223122,0.002303251065313816,0.0020821369253098965,0.0043564364314079285,0.0028839041478931904,0.0010440363548696041,0.0007259399280883372,0.00044736271956935525,0.0010529167484492064,0.0019090261776000261,0.004988347180187702,9.105327626457438e-05,0.0016659887041896582,0.0011302095372229815,0.0010074033634737134,0.005351279862225056
decoder.layers.1.scale_self_conn.bias,4.791371793544386e-06,3.7560764667432522e-06,1.0333578757126816e-05,1.7598234762772336e-06,4.348631591710728e-06,1.815866562537849e-05,1.67256330314558e-05,3.420235589146614e-05,2.3410788344335742e-05,8.944523870013654e-06,6.230276085261721e-06,2.6886548312177183e-06,8.81348387338221e-06,1.5458443158422597e-05,3.9196998841362074e-05,6.610185891986475e-07,1.3582504834630527e-05,8.537931535101961e-06,7.036788701952901e-06,4.237730900058523e-05
decoder.layers.1.forward_edge.weight,0.0007739959983155131,0.007945210672914982,0.001891166204586625,0.013229682110249996,0.012462210841476917,0.018588906154036522,0.004083719570189714,0.015619971789419651,0.0033013904467225075,0.010822833515703678,0.010899724438786507,0.01004375796765089,0.002624357817694545,0.0016949770506471395,0.02195041999220848,0.0005688518285751343,0.005516802426427603,0.0031697445083409548,0.022602040320634842,0.018157286569476128
decoder.layers.1.forward_edge.bias,1.0058693987957668e-05,0.00011280902253929526,2.7241096177021973e-05,0.00017805988318286836,0.00017101936100516468,0.0002468466409482062,5.422645335784182e-05,0.0001997446088353172,4.743786121252924e-05,0.00015235692262649536,0.0001610700855962932,0.00013355407281778753,3.569759428501129e-05,2.599852450657636e-05,0.0002927518216893077,4.76591958431527e-06,6.940470484551042e-05,4.299577631172724e-05,0.000323561136610806,0.0002445679856464267
decoder.layers.1.scale_forward.weight,5.614622750726994e-06,8.426636668446008e-06,5.613913344859611e-06,9.33024421101436e-06,9.805971785681322e-06,8.70433996169595e-06,5.223623247729847e-06,6.829187441326212e-06,5.2094069360464346e-06,9.700292139314115e-06,1.0921448847511783e-05,8.177318704838399e-06,6.046099315426545e-06,5.92789365327917e-06,9.44977091421606e-06,5.58061947231181e-06,5.985556072118925e-06,5.907669219595846e-06,1.6541205695830286e-05,8.128227818815503e-06
decoder.layers.1.scale_forward.bias,1.7465229973367968e-07,2.406364671969641e-07,1.7479280245424889e-07,2.50373119570213e-07,2.6135754183087556e-07,5.579641992881079e-08,1.4658652958132734e-07,9.641718889952244e-08,1.5144938458888646e-07,2.621613077735674e-07,2.873030666705745e-07,2.3085324585281342e-07,1.883710751826584e-07,1.877329083299628e-07,4.3366046753590126e-08,1.7602353352685896e-07,1.9169256404438784e-07,1.834684297818967e-07,3.731191782208043e-07,6.274478892009938e-08
decoder.layers.1.back_edge.weight,0.00077285390580073,0.007945346646010876,0.00189102569129318,0.013229898177087307,0.012462493032217026,0.018591634929180145,0.004085103049874306,0.015622057020664215,0.003302553901448846,0.010823200456798077,0.010900592431426048,0.010043476708233356,0.0026235878467559814,0.0016954588936641812,0.021953225135803223,0.0005712194251827896,0.00551714887842536,0.0031687826849520206,0.022604171186685562,0.01815979927778244
decoder.layers.1.back_edge.bias,9.460859473620076e-06,0.00011157025437569246,2.6785583031596616e-05,0.0001768530928529799,0.00016975337348412722,0.00024815509095788,5.554948074859567e-05,0.00020101743575651199,4.875591184827499e-05,0.0001510813453933224,0.00015978916781023145,0.00013229479372967035,3.449616633588448e-05,2.5923904104274698e-05,0.000294043798930943,4.40291751147015e-06,6.882674642838538e-05,4.1705174226081e-05,0.0003223137464374304,0.0002458688395563513
decoder.layers.1.scale_back.weight,3.862906851281878e-06,3.859699518216075e-06,3.861180630337913e-06,3.8613811739196535e-06,3.860322067339439e-06,3.861834557028487e-06,3.862004177790368e-06,3.8574999052798375e-06,3.8624789340246934e-06,3.858076524920762e-06,3.854547230730532e-06,3.861836376017891e-06,3.860665856336709e-06,3.859088337776484e-06,3.859864591504447e-06,3.858139734802535e-06,3.854796887026168e-06,3.8605444387940224e-06,3.850620487355627e-06,3.8599673644057475e-06
decoder.layers.1.scale_back.bias,1.133688442678249e-06,1.1335913541188347e-06,1.13362352749391e-06,1.1336212537571555e-06,1.1335829412928433e-06,1.133616137849458e-06,1.1336123861838132e-06,1.1334784630889772e-06,1.1336061334077385e-06,1.133476871473249e-06,1.1333685279169003e-06,1.133563841904106e-06,1.1335222325215e-06,1.1334689133946085e-06,1.1334810778862447e-06,1.1334273040120024e-06,1.1333225984344608e-06,1.1334757346048718e-06,1.1331895848343265e-06,1.1334408327456913e-06
