layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,3.828932312899269e-05,3.828780972980894e-05,3.8286292692646384e-05,3.828477565548383e-05,3.828326225630008e-05,3.828174158115871e-05,3.8280224543996155e-05,3.827870386885479e-05,3.8277183193713427e-05,3.827566251857206e-05,3.827413820545189e-05,3.827261389233172e-05,3.827108957921155e-05,3.8269568904070184e-05,3.826804459095001e-05,3.8266516639851034e-05,3.8264988688752055e-05,3.826346073765308e-05,3.826192914857529e-05,3.826040119747631e-05
encoder.layers.1.self_connection.bias,4.852382971876068e-06,4.852270649280399e-06,4.852158781432081e-06,4.852046458836412e-06,4.851934590988094e-06,4.851822268392425e-06,4.851709945796756e-06,4.851597168453736e-06,4.851485300605418e-06,4.851372523262398e-06,4.851259291172028e-06,4.8511474233237095e-06,4.851034191233339e-06,4.85092186863767e-06,4.850808636547299e-06,4.850695404456928e-06,4.8505826271139085e-06,4.850469395023538e-06,4.850356617680518e-06,4.850242930842796e-06
encoder.layers.1.scale_self_conn.weight,1.0283253686793614e-05,1.0282878065481782e-05,1.0282501534675248e-05,1.0282125003868714e-05,1.028174847306218e-05,1.0281371032760944e-05,1.0280993592459708e-05,1.0280617061653174e-05,1.0280239621351939e-05,1.0279861271556001e-05,1.0279482921760064e-05,1.0279105481458828e-05,1.027872713166289e-05,1.0278348781866953e-05,1.0277970432071015e-05,1.0277590263285674e-05,1.0277211913489737e-05,1.0276832654199097e-05,1.0276453394908458e-05,1.0276073226123117e-05
encoder.layers.1.scale_self_conn.bias,1.8346141814618022e-06,1.8345875787417754e-06,1.8345606349612353e-06,1.834533804867533e-06,1.8345069747738307e-06,1.8344801446801284e-06,1.8344532008995884e-06,1.8344264844927238e-06,1.8343995407121838e-06,1.8343725969316438e-06,1.8343457668379415e-06,1.834318595683726e-06,1.834291651903186e-06,1.8342649354963214e-06,1.8342379917157814e-06,1.834210820561566e-06,1.834183876781026e-06,1.8341569330004859e-06,1.8341297618462704e-06,1.8341027043788927e-06
encoder.layers.1.forward_edge.weight,3.4272925404366106e-05,3.4271652111783624e-05,3.4270375181222335e-05,3.426910188863985e-05,3.426782859605737e-05,3.426655166549608e-05,3.426527473493479e-05,3.426400144235231e-05,3.426272451179102e-05,3.4261443943250924e-05,3.426016337471083e-05,3.425888644414954e-05,3.425760587560944e-05,3.4256325307069346e-05,3.425504110055044e-05,3.425376053201035e-05,3.425247996347025e-05,3.425119211897254e-05,3.4249911550432444e-05,3.424862734391354e-05
encoder.layers.1.forward_edge.bias,5.122326001583133e-06,5.122213678987464e-06,5.122100901644444e-06,5.121988579048775e-06,5.121875346958404e-06,5.121763479110086e-06,5.1216507017670665e-06,5.121537924424047e-06,5.121425147081027e-06,5.121312369738007e-06,5.121199137647636e-06,5.121086360304616e-06,5.120972673466895e-06,5.120859896123875e-06,5.120746209286153e-06,5.1206334319431335e-06,5.120520199852763e-06,5.120406513015041e-06,5.1202928261773195e-06,5.120179139339598e-06
encoder.layers.1.scale_forward.weight,8.911288205126766e-06,8.910970791475847e-06,8.91065428731963e-06,8.910337783163413e-06,8.910020369512495e-06,8.909703865356278e-06,8.909385542210657e-06,8.909068128559738e-06,8.90875071490882e-06,8.908433301257901e-06,8.90811497811228e-06,8.90779665496666e-06,8.907477422326338e-06,8.907158189686015e-06,8.906839866540395e-06,8.906520633900072e-06,8.90620140125975e-06,8.905882168619428e-06,8.905562935979106e-06,8.905242793844081e-06
encoder.layers.1.scale_forward.bias,1.9501908354868647e-06,1.9501574115565745e-06,1.950123305505258e-06,1.9500891994539415e-06,1.950055548149976e-06,1.9500214420986595e-06,1.949987336047343e-06,1.949953457369702e-06,1.9499193513183855e-06,1.9498854726407444e-06,1.949851366589428e-06,1.9498172605381114e-06,1.949783154486795e-06,1.9497490484354785e-06,1.9497147150104865e-06,1.9496803815854946e-06,1.9496465029078536e-06,1.9496121694828616e-06,1.949578063431545e-06,1.9495439573802287e-06
encoder.layers.1.back_edge.weight,3.4786560718202963e-05,3.478526559774764e-05,3.478395956335589e-05,3.4782657166942954e-05,3.4781354770530015e-05,3.478004873613827e-05,3.477874270174652e-05,3.4777440305333585e-05,3.477613427094184e-05,3.4774824598571286e-05,3.477351856417954e-05,3.477220889180899e-05,3.477090285741724e-05,3.476959318504669e-05,3.476827987469733e-05,3.4766970202326775e-05,3.476566052995622e-05,3.4764343581628054e-05,3.47630339092575e-05,3.4761716960929334e-05
encoder.layers.1.back_edge.bias,5.070326096756617e-06,5.070211500424193e-06,5.070096449344419e-06,5.069980943517294e-06,5.06986634718487e-06,5.069751296105096e-06,5.069635790277971e-06,5.069520739198197e-06,5.0694052333710715e-06,5.0692892727965955e-06,5.069173312222119e-06,5.069058261142345e-06,5.06894275531522e-06,5.068826794740744e-06,5.068710834166268e-06,5.068594873591792e-06,5.068478913017316e-06,5.068363407190191e-06,5.068246991868364e-06,5.068130576546537e-06
encoder.layers.1.scale_back.weight,8.532208084943704e-06,8.531970706826542e-06,8.531733328709379e-06,8.531495950592216e-06,8.531259481969755e-06,8.531022103852592e-06,8.530783816240728e-06,8.530546438123565e-06,8.5303081505117e-06,8.530070772394538e-06,8.529833394277375e-06,8.529594197170809e-06,8.529355909558944e-06,8.529116712452378e-06,8.528878424840514e-06,8.528640137228649e-06,8.528401849616785e-06,8.528162652510218e-06,8.52792254590895e-06,8.527684258297086e-06
encoder.layers.1.scale_back.bias,2.574441623437451e-06,2.5744120648596436e-06,2.5743822789081605e-06,2.574352265583002e-06,2.574322479631519e-06,2.574292693680036e-06,2.574262907728553e-06,2.5742331217770698e-06,2.5742033358255867e-06,2.5741735498741036e-06,2.5741433091752697e-06,2.574113750597462e-06,2.5740837372723036e-06,2.574054178694496e-06,2.574024392743013e-06,2.57399460679153e-06,2.5739645934663713e-06,2.5739343527675373e-06,2.5739045668160543e-06,2.5738743261172203e-06
decoder.layers.0.self_connection.weight,0.0021781791001558304,0.0013900335179641843,0.004219361115247011,0.0012199045158922672,0.0010269235353916883,0.004572251811623573,0.0021129478700459003,0.0006731839384883642,0.0034722688142210245,0.006360570900142193,0.004957844037562609,0.0008646111818961799,0.005064312368631363,0.0008852179744280875,0.0057838112115859985,0.0007786554633639753,0.0037364698946475983,0.0022845002822577953,0.005092929117381573,0.0005368103156797588
decoder.layers.0.self_connection.bias,6.571027915924788e-05,4.657544559449889e-05,0.00012672418961301446,3.563776772352867e-05,3.2864423701539636e-05,0.0001365375646855682,6.498624861706048e-05,2.346320434298832e-05,0.00010509544517844915,0.00019093987066298723,0.0001490965369157493,2.8220376407261938e-05,0.00015188322868198156,3.054155968129635e-05,0.00017421983648091555,2.3028012947179377e-05,0.00011158636334585026,6.744011625414714e-05,0.00015304062981158495,2.4419836336164735e-05
decoder.layers.0.scale_self_conn.weight,1.0980726074194536e-05,8.612368219473865e-06,1.8400050976197235e-05,9.1028050519526e-06,8.527485078957397e-06,1.8081991584040225e-05,1.1527613423822913e-05,6.792468411731534e-06,1.6571759260841645e-05,2.761494215519633e-05,2.1515439584618434e-05,8.107416761049535e-06,1.808282104320824e-05,8.518223694409244e-06,2.8285998268984258e-05,6.659871360170655e-06,1.8406852177577093e-05,1.2747468645102344e-05,2.279490581713617e-05,7.549452675448265e-06
decoder.layers.0.scale_self_conn.bias,6.104396277351043e-08,4.4485099692792573e-07,8.029068112591631e-07,4.9646479283183e-07,4.4548500000018976e-07,1.8929164014025446e-07,4.8802636598566096e-08,2.575437747509568e-07,1.4884672339121607e-07,1.0826163361343788e-06,3.0185293553586234e-07,4.2799729271791875e-07,1.8588241346151335e-07,2.1157981677788484e-07,1.1090596672147512e-06,3.037894202861935e-07,8.115519563034468e-07,6.332175530587847e-07,9.360913395539683e-07,3.940819226500025e-07
decoder.layers.0.forward_edge.weight,0.001367255230434239,0.0013702575815841556,0.002916178433224559,0.0007445503142662346,0.0008407736895605922,0.002823553280904889,0.001209202571772039,0.0003467259230092168,0.0018316279165446758,0.0043142507784068584,0.002901362953707576,0.0007469079573638737,0.003599065588787198,0.0007662246352992952,0.003697426291182637,0.0006384857697412372,0.002327919937670231,0.001417709281668067,0.0035316336434334517,0.0007270007627084851
decoder.layers.0.forward_edge.bias,6.36859840597026e-05,4.477002585190348e-05,0.00012127560330554843,3.242222737753764e-05,3.110339093836956e-05,0.00013082298391964287,6.144274084363133e-05,2.0953704733983614e-05,9.67451705946587e-05,0.00018333787738811225,0.00014069720054976642,2.5845605705399066e-05,0.00015150826948229223,3.0467506803688593e-05,0.00016392648103646934,2.6567468012217432e-05,0.00010499268682906404,6.340893014566973e-05,0.00014675430429633707,2.2004986021784134e-05
decoder.layers.0.scale_forward.weight,8.426077329204418e-06,9.372203749080654e-06,2.2744785383110866e-05,1.458835231460398e-05,1.8891147192334756e-05,1.6479201804031618e-05,1.7799155102693476e-05,1.1665531019389164e-05,1.129484280681936e-05,5.379813228501007e-05,1.643095129111316e-05,6.169638709252467e-06,4.5772321755066514e-05,9.79709056991851e-06,2.941101229225751e-05,2.302540269738529e-05,3.149932308588177e-05,3.3971984521485865e-05,3.5823944926960394e-05,8.239894668804482e-06
decoder.layers.0.scale_forward.bias,1.5591253941238392e-06,1.9944372979807667e-06,2.5733920665516052e-06,2.3811994651623536e-06,2.7196210794500075e-06,1.3114549801684916e-06,6.638185254814744e-07,2.3024904294288717e-06,2.1652613213518634e-06,4.341495696280617e-06,1.2386874459480168e-06,1.8138132418243913e-06,4.3336839894436707e-07,2.084605284835561e-06,2.9942261789983604e-06,5.120119794810307e-07,3.2779555567685748e-06,3.520042810123414e-06,3.3436945159337483e-06,1.3285961131259683e-06
decoder.layers.0.back_edge.weight,0.0009837498655542731,0.0011208585929125547,0.002102153841406107,0.0005629245424643159,0.0006407335167750716,0.0019885997753590345,0.0008678568992763758,0.00029466982232406735,0.0012631426798179746,0.003088763915002346,0.002018626779317856,0.0005784826353192329,0.002629784634336829,0.0006809329497627914,0.00262836879119277,0.00047441478818655014,0.001629259786568582,0.0009938339935615659,0.002544027054682374,0.0006752040353603661
decoder.layers.0.back_edge.bias,3.810607086052187e-05,3.7708981835749e-05,8.090192568488419e-05,2.1898900740779936e-05,2.4663951990078203e-05,7.984189869603142e-05,3.597468094085343e-05,1.4644430848420598e-05,5.592672823695466e-05,0.00012029032222926617,8.407478890148923e-05,2.1334883058443666e-05,9.906909690471366e-05,2.04795414902037e-05,0.00010498092888155952,1.7756345187081024e-05,6.75569026498124e-05,4.1827290260698646e-05,9.713494364405051e-05,2.2733393052476458e-05
decoder.layers.0.scale_back.weight,0.00010354279220337048,0.00010324174945708364,0.00017664434562902898,3.2204461604123935e-05,2.6104300559381954e-05,0.00022043136414140463,9.929539373843e-05,6.270266021601856e-05,0.00016721425345167518,0.000244742986978963,0.00023330526892095804,4.086696935701184e-05,0.00023361459898296744,6.460664008045569e-05,0.0002392776368651539,4.171293039689772e-05,0.00011969781189691275,5.742186840507202e-05,0.0002299634797964245,6.38062774669379e-05
decoder.layers.0.scale_back.bias,1.8135530126528465e-06,4.467684902920155e-06,3.6667213407781674e-06,4.776094328917679e-07,1.7390210587109323e-06,4.122447080590064e-06,1.539898448754684e-07,1.6974040590866935e-06,9.223638812727586e-07,3.6093204016651725e-06,2.956548314614338e-06,1.2502810022851918e-06,6.628938990616007e-06,1.3284384294820484e-06,2.9398211154330056e-06,2.271708126500016e-06,9.432362730876775e-07,2.1653213480021805e-06,5.370142389438115e-06,2.5941299099940807e-06
decoder.layers.1.self_connection.weight,0.005469928495585918,0.010958763770759106,0.012758776545524597,0.0012496091658249497,0.003896397538483143,0.009267915971577168,0.0025243780110031366,0.002442146884277463,0.000714431400410831,0.017138633877038956,0.006793856155127287,0.0051172953099012375,0.016633151099085808,0.004261678084731102,0.012368116527795792,0.0035200859420001507,0.0048989527858793736,0.0013191800098866224,0.015735555440187454,0.006450774148106575
decoder.layers.1.self_connection.bias,4.0709888708079234e-05,8.484317368129268e-05,9.859901911113411e-05,9.152146958513185e-06,3.0761861125938594e-05,6.996379670454189e-05,1.8695101971388794e-05,1.9244140275986865e-05,5.949371825408889e-06,0.00013207584561314434,5.115776366437785e-05,4.012248245999217e-05,0.00012652519217226654,3.1687326554674655e-05,9.61239347816445e-05,2.6307583539164625e-05,3.873749665217474e-05,1.1890457244589925e-05,0.00012109138333471492,5.0294227548874915e-05
decoder.layers.1.scale_self_conn.weight,0.00040480453753843904,0.0013367867795750499,0.002003365196287632,0.001067369244992733,0.00020543036225717515,0.0013322089798748493,0.000752785534132272,0.00011458945664344355,9.449518256587908e-05,0.0022116617765277624,0.0007767579518258572,0.0006120922043919563,0.002188791986554861,0.0014372095465660095,0.0013535494217649102,0.0008930830517783761,0.0006632277509197593,0.0009231094154529274,0.002118548611178994,0.00024395674699917436
decoder.layers.1.scale_self_conn.bias,2.621309931782889e-06,1.0459568329679314e-05,1.5789504686836153e-05,8.933947356126737e-06,1.4521223192787147e-06,9.923764991981443e-06,6.340766958601307e-06,9.778134426596807e-07,1.0579293530099676e-06,1.7310916518908925e-05,5.655588665831601e-06,4.970572717866162e-06,1.6666497685946524e-05,1.186207100545289e-05,1.0717461009335238e-05,6.720284090988571e-06,5.4778474805061705e-06,7.641661795787513e-06,1.665363561187405e-05,1.763958152878331e-06
decoder.layers.1.forward_edge.weight,0.0069127315655350685,0.004063684958964586,0.012728924863040447,0.0036508541088551283,0.0031968066468834877,0.013642458245158195,0.006347965449094772,0.0015238202176988125,0.010106685571372509,0.019603809341788292,0.014680207706987858,0.002595893107354641,0.015850085765123367,0.002157872309908271,0.017702626064419746,0.0026495803613215685,0.011026865802705288,0.007168543059378862,0.01534784771502018,0.0010696032550185919
decoder.layers.1.forward_edge.bias,0.00010240614210488275,4.891103890258819e-05,0.0001756625424604863,5.185195914236829e-05,4.153094414505176e-05,0.00019869307288900018,9.853100345935673e-05,2.7542715542949736e-05,0.00015687923587393016,0.00027354760095477104,0.00021930017101112753,3.250126610510051e-05,0.00021884469606447965,3.6267450923332945e-05,0.0002542183210607618,3.387080141692422e-05,0.00015745661221444607,0.00010064765228889883,0.00021225014643277973,1.2517678442236502e-05
decoder.layers.1.scale_forward.weight,7.653273314645048e-06,5.23286371389986e-06,7.1730828494764864e-06,5.181963842915138e-06,5.2197005970811006e-06,1.1043196536775213e-05,8.134878044074867e-06,6.173077508719871e-06,1.0581541573628783e-05,9.73034093476599e-06,1.2285455341043416e-05,5.226099801802775e-06,9.740547284309287e-06,6.58348471915815e-06,9.779832907952368e-06,5.448570391308749e-06,6.8428239501372445e-06,5.402214355854085e-06,8.159973731380887e-06,5.23140670338762e-06
decoder.layers.1.scale_forward.bias,2.2788994158418063e-07,1.5012338394626568e-07,7.625116182907732e-08,1.4137708603811916e-07,1.5354352456142806e-07,2.880245801861747e-07,2.3909504420771555e-07,1.961619062740283e-07,2.852461307156773e-07,2.9240096566240936e-08,3.111526041266188e-07,1.532792879288536e-07,2.59319733686425e-07,2.0572818471009668e-07,2.3638692780991732e-08,1.6595748775216634e-07,7.976463223258179e-08,1.2303038943173306e-07,5.692624327480189e-08,1.52767114514063e-07
decoder.layers.1.back_edge.weight,0.006912973243743181,0.004065178334712982,0.012731269001960754,0.0036522094160318375,0.0031981663778424263,0.013643426820635796,0.006348390132188797,0.0015238652704283595,0.010107864625751972,0.019606877118349075,0.014681658707559109,0.0025973061565309763,0.015850359573960304,0.002157679758965969,0.017705954611301422,0.002648358466103673,0.011029154062271118,0.007170184515416622,0.015350498259067535,0.0010713081574067473
decoder.layers.1.back_edge.bias,0.000101209465356078,5.020433309255168e-05,0.00017698486044537276,5.317164323059842e-05,4.2821106035262346e-05,0.00019743763550650328,9.732594480738044e-05,2.629194568726234e-05,0.00015562359476462007,0.00027485465398058295,0.00021804524294566363,3.3831682230811566e-05,0.0002175902045564726,3.500501406961121e-05,0.000255533610470593,3.274111804785207e-05,0.000158774753799662,0.00010192514309892431,0.00021356611978262663,1.384756888000993e-05
decoder.layers.1.scale_back.weight,3.845226274279412e-06,3.8489365579152945e-06,3.852576810459141e-06,3.852133886539377e-06,3.849331733363215e-06,3.842360456474125e-06,3.843877038889332e-06,3.84593340641004e-06,3.838673364953138e-06,3.8536427382496186e-06,3.837819804175524e-06,3.8488528844027314e-06,3.847191237582592e-06,3.846758772851899e-06,3.858230684272712e-06,3.850677785521839e-06,3.852709141938249e-06,3.849994755000807e-06,3.8513717299792916e-06,3.8472903725050855e-06
decoder.layers.1.scale_back.bias,1.1324806337142945e-06,1.1325761306579807e-06,1.1326659432597808e-06,1.1326451385684777e-06,1.1325553259666776e-06,1.1323550097586121e-06,1.1323879789415514e-06,1.1324349316055304e-06,1.1322240425215568e-06,1.132628653977008e-06,1.1321803867758717e-06,1.1324805200274568e-06,1.1324276556479163e-06,1.1323992339384858e-06,1.132711986429058e-06,1.1324956403768738e-06,1.1325366813252913e-06,1.1324511888233246e-06,1.1324834758852376e-06,1.1323658100081957e-06
