layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.871757927408908e-06,8.871932550391648e-06,8.872044418239966e-06,8.872099897416774e-06,8.872104444890283e-06,8.872063517628703e-06,8.87197984411614e-06,8.87186160980491e-06,8.87170790520031e-06,8.871524187270552e-06,8.871314093994442e-06,8.871078534866683e-06,8.870821147866081e-06,8.870542842487339e-06,8.870247256709263e-06,8.869935300026555e-06,8.86960970092332e-06,8.869270459399559e-06,8.868918484949972e-06,8.868556506058667e-06
encoder.layers.0.scale_back.bias,1.5244237374645309e-06,1.5246677094182814e-06,1.5248864428940578e-06,1.5250820979417767e-06,1.5252575167323812e-06,1.525414404568437e-06,1.5255545804393478e-06,1.5256797496476793e-06,1.5257915038091596e-06,1.525890979792166e-06,1.5259795418387512e-06,1.5260583268172923e-06,1.526128244222491e-06,1.5261899761753739e-06,1.5262447732311557e-06,1.526292862763512e-06,1.5263350405803067e-06,1.526372102489404e-06,1.5264042758644791e-06,1.5264325838870718e-06
encoder.layers.1.self_connection.weight,3.8498063076986e-05,3.849897257168777e-05,3.84996528737247e-05,3.850012944894843e-05,3.8500420487252995e-05,3.8500547816511244e-05,3.850051871268079e-05,3.8500358641613275e-05,3.8500071241287515e-05,3.849967833957635e-05,3.8499183574458584e-05,3.849860149784945e-05,3.849793938570656e-05,3.849719723802991e-05,3.8496393244713545e-05,3.849552740575746e-05,3.849461427307688e-05,3.849364657071419e-05,3.8492638850584626e-05,3.849158747470938e-05
encoder.layers.1.self_connection.bias,4.8680058171157725e-06,4.868048108619405e-06,4.86807630295516e-06,4.86809176436509e-06,4.868095402343897e-06,4.868089035880985e-06,4.868072664976353e-06,4.868048563366756e-06,4.868016731052194e-06,4.867977168032667e-06,4.867931693297578e-06,4.867880306846928e-06,4.867824372922769e-06,4.867763891525101e-06,4.867698407906573e-06,4.867629741056589e-06,4.867557890975149e-06,4.867482402914902e-06,4.867404641117901e-06,4.867323696089443e-06
encoder.layers.1.scale_self_conn.weight,1.034098386298865e-05,1.034062461258145e-05,1.0340264452679548e-05,1.0339907930756453e-05,1.033955231832806e-05,1.0339195796404965e-05,1.0338842002965976e-05,1.0338487300032284e-05,1.0338135325582698e-05,1.033778244163841e-05,1.0337431376683526e-05,1.033707940223394e-05,1.0336728337279055e-05,1.0336378181818873e-05,1.033602802635869e-05,1.0335676961403806e-05,1.0335325896448921e-05,1.0334977559978142e-05,1.0334626495023258e-05,1.0334276339563075e-05
encoder.layers.1.scale_self_conn.bias,1.8394329117654706e-06,1.83933514108503e-06,1.8392447600490414e-06,1.839160745475965e-06,1.8390828699921258e-06,1.839010110415984e-06,1.8389424667475396e-06,1.838879029492091e-06,1.8388192302154494e-06,1.8387630689176149e-06,1.8387100908512366e-06,1.838659727582126e-06,1.8386120927971206e-06,1.8385668454357074e-06,1.8385235307505354e-06,1.8384821487416048e-06,1.8384423583484022e-06,1.83840404588409e-06,1.8383670976618305e-06,1.8383311726211105e-06
encoder.layers.1.forward_edge.weight,3.445092443143949e-05,3.4451415558578447e-05,3.44517502526287e-05,3.4451932151569054e-05,3.445198308327235e-05,3.445191396167502e-05,3.4451728424755856e-05,3.445145193836652e-05,3.4451084502507e-05,3.4450640669092536e-05,3.445012407610193e-05,3.444953836151399e-05,3.444889807724394e-05,3.444819958531298e-05,3.444746107561514e-05,3.4446671634214e-05,3.444584581302479e-05,3.4444987250026315e-05,3.444409594521858e-05,3.444317917455919e-05
encoder.layers.1.forward_edge.bias,5.1384449761826545e-06,5.138442247698549e-06,5.138430424267426e-06,5.138409505889285e-06,5.13838131155353e-06,5.1383449317654595e-06,5.138302640261827e-06,5.138254437042633e-06,5.138201231602579e-06,5.138142114446964e-06,5.138079359312542e-06,5.138012966199312e-06,5.137942480359925e-06,5.1378683565417305e-06,5.1377919589867815e-06,5.137712378200376e-06,5.137630978424568e-06,5.137547304912005e-06,5.137461812410038e-06,5.137374046171317e-06
encoder.layers.1.scale_forward.weight,8.959771548688877e-06,8.959467777458485e-06,8.959164915722795e-06,8.958862963481806e-06,8.958562830230221e-06,8.958263606473338e-06,8.957964382716455e-06,8.957667887443677e-06,8.957371392170899e-06,8.95707489689812e-06,8.956778401625343e-06,8.956482815847266e-06,8.956188139563892e-06,8.955893463280518e-06,8.955598786997143e-06,8.95530502020847e-06,8.955011253419798e-06,8.954717486631125e-06,8.954423719842453e-06,8.954130862548482e-06
encoder.layers.1.scale_forward.bias,1.9554688606149284e-06,1.9554267964849714e-06,1.9553858692233916e-06,1.9553458514565136e-06,1.9553067431843374e-06,1.955268544406863e-06,1.9552312551240902e-06,1.9551944205886684e-06,1.955158268174273e-06,1.9551221157598775e-06,1.9550871002138592e-06,1.9550523120415164e-06,1.9550175238691736e-06,1.9549836451915326e-06,1.954949993887567e-06,1.9549163425836014e-06,1.954882918653311e-06,1.9548497220966965e-06,1.9548169802874327e-06,1.9547840111044934e-06
encoder.layers.1.back_edge.weight,3.496241333778016e-05,3.496353383525275e-05,3.4964425140060484e-05,3.4965112718055025e-05,3.4965611121151596e-05,3.496594217722304e-05,3.4966124076163396e-05,3.496617136988789e-05,3.496609133435413e-05,3.4965902159456164e-05,3.4965611121151596e-05,3.496523277135566e-05,3.4964774386025965e-05,3.4964235965162516e-05,3.4963635698659346e-05,3.4962973586516455e-05,3.496225326671265e-05,3.496149292914197e-05,3.4960685297846794e-05,3.4959834010805935e-05
encoder.layers.1.back_edge.bias,5.088653779239394e-06,5.088468242320232e-06,5.088291345600737e-06,5.088121724838857e-06,5.087958470539888e-06,5.087802037451183e-06,5.087650151835987e-06,5.087503268441651e-06,5.087360477773473e-06,5.087221779831452e-06,5.087086265120888e-06,5.086953478894429e-06,5.086823875899427e-06,5.0866965466411784e-06,5.086571491119685e-06,5.086448254587594e-06,5.086325927550206e-06,5.086206328996923e-06,5.0860871851909906e-06,5.085969860374462e-06
encoder.layers.1.scale_back.weight,8.565485586586874e-06,8.565552889194805e-06,8.565593816456385e-06,8.565608368371613e-06,8.565600182919297e-06,8.565571988583542e-06,8.565522875869647e-06,8.565459211240523e-06,8.565380085201468e-06,8.565287316741887e-06,8.56518090586178e-06,8.565064490539953e-06,8.564937161281705e-06,8.56480164657114e-06,8.56465794640826e-06,8.564506060793065e-06,8.564347808714956e-06,8.564183190173935e-06,8.564014024159405e-06,8.563839401176665e-06
encoder.layers.1.scale_back.bias,2.578687599452678e-06,2.57868850894738e-06,2.5786866899579763e-06,2.5786816877371166e-06,2.5786748665268533e-06,2.57866554420616e-06,2.5786548576434143e-06,2.5786425794649404e-06,2.5786289370444138e-06,2.5786139303818345e-06,2.5785975594772026e-06,2.5785800517041935e-06,2.578561861810158e-06,2.5785425350477453e-06,2.5785227535379818e-06,2.5785016077861656e-06,2.578480234660674e-06,2.578458179414156e-06,2.5784354420466116e-06,2.578412477305392e-06
decoder.layers.0.self_connection.weight,0.012772359885275364,0.02179444581270218,0.01699603907763958,0.01245456375181675,0.022085953503847122,0.009916938841342926,0.011995981447398663,0.013807390816509724,0.007552092429250479,0.011582591570913792,0.01590649038553238,0.01063554733991623,0.02937861904501915,0.004382253158837557,0.007160091772675514,0.010953893885016441,0.01463104784488678,0.007718045264482498,0.009370065294206142,0.0029634737875312567
decoder.layers.0.self_connection.bias,0.00038572619087062776,0.0006606993265450001,0.0004990255692973733,0.00039147204370237887,0.0006586661329492927,0.0003108749515376985,0.0003753623168449849,0.0004147689905948937,0.00021193610155023634,0.0003414941602386534,0.000457606598502025,0.00030863576103001833,0.0008188962237909436,0.00015081952733453363,0.00023429565771948546,0.000350292248185724,0.0004884040681645274,0.00026320083998143673,0.0002676575677469373,0.00011103341967100278
decoder.layers.0.scale_self_conn.weight,8.617308048997074e-05,0.00012583183706738055,0.00010549386934144422,2.135294198524207e-05,4.6063203626545146e-05,5.4106734751258045e-05,3.2257674320135266e-05,7.208598253782839e-05,1.4955728147469927e-05,5.705219155061059e-05,0.00012049962242599577,7.852098497096449e-05,0.0001799150777515024,2.1269979697535746e-05,2.1913674572715536e-05,2.0025781850563362e-05,8.800459909252822e-06,1.7124111764132977e-05,1.7957529053092003e-05,1.1418183930800296e-05
decoder.layers.0.scale_self_conn.bias,2.7927319479204016e-06,4.0954823816719e-06,3.021543307113461e-06,2.3527982762061583e-07,1.8629177702678135e-06,2.1068035493954085e-06,1.6460871847812086e-06,2.94959841085074e-06,1.2460714060580358e-07,2.2405661184166092e-06,4.2356059566373006e-06,2.8169235974928597e-06,7.006047326285625e-06,1.1019983503501862e-06,4.146325807141693e-07,1.9393033312553598e-07,2.4354056904485333e-07,6.11956693319371e-07,2.5641412548793596e-07,6.6029394929501e-07
decoder.layers.0.forward_edge.weight,0.009297375567257404,0.013920118100941181,0.010387926362454891,0.008985119871795177,0.014846326783299446,0.007527877576649189,0.0119901392608881,0.009451975114643574,0.005076644942164421,0.007768661715090275,0.008781963028013706,0.005689301062375307,0.017309360206127167,0.003796203527599573,0.006058861501514912,0.008752868510782719,0.013664087280631065,0.0076819355599582195,0.006380222737789154,0.00352501287125051
decoder.layers.0.forward_edge.bias,0.0003699706285260618,0.0006282497197389603,0.0004776587011292577,0.00037328869802877307,0.0006375309312716126,0.00029800820630043745,0.0003876544942613691,0.00038917071651667356,0.00020826749096158892,0.00032602305873297155,0.00041441776556894183,0.00028137958724983037,0.0007709903875365853,0.00014079829270485789,0.0002264539507450536,0.0003429369244258851,0.0004867430543527007,0.00026371178682893515,0.0002631467068567872,0.00011201125016668811
decoder.layers.0.scale_forward.weight,0.00020456190395634621,0.000322967825923115,0.0003846631443593651,0.0003010487125720829,0.0005726514500565827,0.0001294934336328879,0.000270543823717162,0.0003440527361817658,0.00016983547538984567,0.0003897296264767647,0.000872840522788465,0.0003161514177918434,0.0010174558265134692,0.0004093579773325473,0.0002839283843059093,0.0003530481772031635,0.00012057928688591346,4.273446393199265e-05,0.00030412350315600634,2.1441574062919244e-05
decoder.layers.0.scale_forward.bias,1.8099341104971245e-05,1.951000558619853e-05,1.80439146788558e-05,1.985669950954616e-05,2.9735654607065953e-05,5.681491984432796e-06,1.7468137230025604e-05,2.1513551473617554e-05,1.219707428390393e-05,2.308114562765695e-05,5.4858202929608524e-05,1.8270813598064706e-05,6.008341006236151e-05,2.808132194331847e-05,1.8727281712926924e-05,2.2012629415257834e-05,2.8872934763057856e-06,4.546818217932014e-06,2.0224351828801446e-05,3.191575387972989e-06
decoder.layers.0.back_edge.weight,0.007656184956431389,0.010341168381273746,0.007422187831252813,0.0073472000658512115,0.011128628626465797,0.0062864734791219234,0.01041922252625227,0.00747982133179903,0.003532793140038848,0.005890676286071539,0.006595647428184748,0.004221980459988117,0.012959825806319714,0.0033794213086366653,0.0050620632246136665,0.007075094152241945,0.0117381252348423,0.0066976724192500114,0.004681361373513937,0.0032521376851946115
decoder.layers.0.back_edge.bias,0.0002581801963970065,0.0004113579052500427,0.0003023766621481627,0.0002588560164440423,0.0004251195932738483,0.00021533748076763004,0.0003218161582481116,0.00026237202109768987,0.00013063651567790657,0.0002163174212910235,0.00025243102572858334,0.00017298193415626884,0.00048581272130832076,0.00010713021038100123,0.0001650446210987866,0.00024937873240560293,0.0003848733613267541,0.000214566636714153,0.0001746090711094439,9.913684334605932e-05
decoder.layers.0.scale_back.weight,0.0014739903854206204,0.003875200403854251,0.0019924379885196686,0.001747030415572226,0.00293123465962708,0.0023668662179261446,0.0026766560040414333,0.0005299993208609521,0.0008344548405148089,0.0005734508740715683,0.0013371114619076252,0.0005445380229502916,0.003398713655769825,0.0002012429031310603,0.0002667894004844129,0.0006387237808667123,0.0004901792854070663,0.0005769139970652759,0.0010618799133226275,0.0002150310028810054
decoder.layers.0.scale_back.bias,2.1092624592711218e-05,0.0001909715065266937,9.20973761822097e-05,9.412760846316814e-05,0.00015599995094817132,0.00010239266703138128,0.00010859741450985894,1.5911572290860931e-06,3.979399843956344e-05,3.6693294532597065e-05,9.141949703916907e-05,3.733296398422681e-05,0.00020654857507906854,1.1239127161388751e-05,1.6735977624193765e-05,3.4847529605031013e-05,1.664481169427745e-05,2.598991704871878e-05,5.079146649222821e-05,6.5032572820200585e-06
decoder.layers.1.self_connection.weight,0.08164042234420776,0.07026685029268265,0.03379187360405922,0.05007429048418999,0.05550186336040497,0.051555756479501724,0.10345140099525452,0.06944441795349121,0.03558340296149254,0.04053938761353493,0.03370990976691246,0.011844406835734844,0.024793056771159172,0.012331904843449593,0.033721257001161575,0.03563364967703819,0.05220431834459305,0.033662375062704086,0.03235125541687012,0.021871522068977356
decoder.layers.1.self_connection.bias,0.0006192667642608285,0.0005639645969495177,0.0002624632033985108,0.0003909682563971728,0.0004352893738541752,0.0003947153745684773,0.0008112274226732552,0.0005290123517625034,0.00026761009939946234,0.0003140074259135872,0.0002602665335871279,8.740099292481318e-05,0.000197128058061935,9.482193854637444e-05,0.0002579171268735081,0.0002746224345173687,0.00039994510007090867,0.00025805996847338974,0.000245263974647969,0.00016695611702743918
decoder.layers.1.scale_self_conn.weight,0.01664164289832115,0.006273782346397638,0.004729196894913912,0.005256788805127144,0.015412100590765476,0.013798248022794724,0.005598768126219511,0.009643065743148327,0.0026559464167803526,0.011615491472184658,0.005537634715437889,0.006445880979299545,0.04966500774025917,0.01126408763229847,0.005735170561820269,0.00020066513388883322,0.014425987377762794,0.006130358204245567,0.0025799667928367853,0.006704756058752537
decoder.layers.1.scale_self_conn.bias,0.00013650419714394957,5.101664282847196e-05,3.9725891838315874e-05,4.2347233829787e-05,0.00012559597962535918,0.00011003949475707486,4.415609146235511e-05,8.019942470127717e-05,2.1049820134066977e-05,9.414550004294142e-05,4.692133006756194e-05,5.421325477072969e-05,0.0004051052965223789,9.126184886554256e-05,4.503569289227016e-05,3.042656317120418e-06,0.00011560138955246657,4.8480334953637794e-05,2.0306573787820525e-05,5.404306648415513e-05
decoder.layers.1.forward_edge.weight,0.041882097721099854,0.07951828092336655,0.04528342932462692,0.05777405574917793,0.0580483041703701,0.034193869680166245,0.04572747275233269,0.06948280334472656,0.031208861619234085,0.042737316340208054,0.06756895780563354,0.02544769085943699,0.10293933749198914,0.015624078921973705,0.019589141011238098,0.02443179115653038,0.035530149936676025,0.01792912185192108,0.024504302069544792,0.01096770167350769
decoder.layers.1.forward_edge.bias,0.0005994638777337968,0.001115257851779461,0.0006505869096145034,0.0008144507301039994,0.0008060170221142471,0.00048824911937117577,0.0005870538880117238,0.0010003992356359959,0.0004384855565149337,0.0006074255215935409,0.0009959472808986902,0.0003818546829279512,0.0014843565877526999,0.00023721375328022987,0.0002739041519816965,0.00033476296812295914,0.0004762865719385445,0.00023170535860117525,0.00034404126927256584,0.0001435188896721229
decoder.layers.1.scale_forward.weight,2.2646254365099594e-05,2.2256392185227014e-05,1.3490684068528935e-05,7.676095265196636e-06,4.6411405492108315e-05,1.2332926417002454e-05,2.3095992219168693e-05,3.670315709314309e-05,3.5829121770802885e-05,4.359707600087859e-05,6.615739403059706e-05,2.9423712476273067e-05,0.0001058081688825041,1.0956810001516715e-05,2.0151357603026554e-05,2.449823477945756e-05,6.429939276131336e-06,6.691080216114642e-06,2.24146424443461e-05,8.361002983292565e-06
decoder.layers.1.scale_forward.bias,5.204759077059862e-07,4.365743961898261e-07,3.0059692335271393e-07,2.49982520017511e-07,5.034308969698031e-07,6.020879794732537e-08,3.7715867051701935e-07,6.239470167201944e-07,6.383520485542249e-07,4.810045197700674e-07,8.684837098371645e-07,2.8670839924416214e-07,1.394166361023963e-06,3.027078889772383e-07,4.411451186570048e-07,4.988278874407115e-07,2.1034927044638607e-07,9.845383175388633e-08,4.390482786220673e-07,2.3236501078827132e-07
decoder.layers.1.back_edge.weight,0.04189535230398178,0.07953696697950363,0.045296017080545425,0.05779092013835907,0.05806294083595276,0.034204091876745224,0.04573104903101921,0.06950654089450836,0.03121837042272091,0.04275130853056908,0.06759371608495712,0.025458095595240593,0.10296893864870071,0.01563044637441635,0.019594740122556686,0.02443581633269787,0.035536665469408035,0.01793183758854866,0.024508988484740257,0.010969099588692188
decoder.layers.1.back_edge.bias,0.0005996468244120479,0.00111442431807518,0.0006508759106509387,0.0008149533532559872,0.0008077409001998603,0.0004882985376752913,0.0005852376925759017,0.000999728566966951,0.00043690711027011275,0.000609312963206321,0.0009974734857678413,0.0003833144437521696,0.0014864008408039808,0.00023690539819654077,0.0002730976266320795,0.00033346808049827814,0.0004762297321576625,0.00023164651065599173,0.0003423247835598886,0.00014265344361774623
decoder.layers.1.scale_back.weight,3.831042704405263e-06,3.864699465339072e-06,3.888675109919859e-06,3.856651801470434e-06,3.898856903106207e-06,3.917292815458495e-06,3.9079673115338665e-06,3.87751788366586e-06,3.85769590138807e-06,3.920563358406071e-06,3.991174253314966e-06,3.908482540282421e-06,3.970656052842969e-06,3.851317615044536e-06,3.8477351154142525e-06,3.846151230391115e-06,3.86384681405616e-06,3.87036197935231e-06,3.863729943986982e-06,3.867338364216266e-06
decoder.layers.1.scale_back.bias,1.1334802820783807e-06,1.1344701533744228e-06,1.1350656450304086e-06,1.1341389836161397e-06,1.1352768751748954e-06,1.1358313258824637e-06,1.1356173672538716e-06,1.134696731242002e-06,1.1341553545207717e-06,1.1358708889019908e-06,1.1377780992916087e-06,1.1355352853570366e-06,1.1371048458386213e-06,1.1338972853991436e-06,1.1338091780999093e-06,1.1337696150803822e-06,1.134266312874388e-06,1.1344338872731896e-06,1.1342467587382998e-06,1.1343261121510295e-06
