layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.weight,3.473396282061003e-05,3.4732631320366636e-05,3.473130345810205e-05,3.4729968319879845e-05,3.472863681963645e-05,3.4727305319393054e-05,3.472597381914966e-05,3.4724638680927455e-05,3.472330354270525e-05,3.472196840448305e-05,3.472063326626085e-05,3.471929449005984e-05,3.4717959351837635e-05,3.4716620575636625e-05,3.4715281799435616e-05,3.4713943023234606e-05,3.4712604247033596e-05,3.471125819487497e-05,3.470991941867396e-05,3.4708577004494146e-05
encoder.layers.1.back_edge.bias,5.065675395599101e-06,5.065558070782572e-06,5.0654402912186924e-06,5.065322511654813e-06,5.065204277343582e-06,5.065086497779703e-06,5.064968718215823e-06,5.064850938651944e-06,5.064732249593362e-06,5.064614470029483e-06,5.064496690465603e-06,5.064377546659671e-06,5.06425931234844e-06,5.064140623289859e-06,5.0640219342312776e-06,5.063903699920047e-06,5.063785010861466e-06,5.063666321802884e-06,5.063547177996952e-06,5.063428488938371e-06
encoder.layers.1.scale_back.weight,8.522625648765825e-06,8.522382813680451e-06,8.52214088808978e-06,8.521898962499108e-06,8.521655217919033e-06,8.52141238283366e-06,8.521169547748286e-06,8.520925803168211e-06,8.520682058588136e-06,8.520439223502763e-06,8.520194569427986e-06,8.519951734342612e-06,8.519707989762537e-06,8.51946333568776e-06,8.519218681612983e-06,8.518974937032908e-06,8.518730282958131e-06,8.518485628883354e-06,8.518240065313876e-06,8.5179963207338e-06
encoder.layers.1.scale_back.bias,2.5732397261890583e-06,2.5732094854902243e-06,2.573179017417715e-06,2.5731485493452055e-06,2.573118081272696e-06,2.573087840573862e-06,2.5730575998750282e-06,2.5730269044288434e-06,2.572996436356334e-06,2.5729659682838246e-06,2.5729350454639643e-06,2.572904122644104e-06,2.5728736545715947e-06,2.57284295912541e-06,2.572812263679225e-06,2.57278156823304e-06,2.57275064541318e-06,2.572719949966995e-06,2.5726894818944857e-06,2.572658786448301e-06
decoder.layers.0.self_connection.weight,0.0006097498699091375,0.0024130528327077627,0.00032112322514876723,0.0038466216064989567,0.000506850250530988,0.00016966185648925602,0.0013955574249848723,0.004108104854822159,0.002557413885369897,0.0016439202008768916,0.001805611769668758,0.0008676647557877004,0.002049711300060153,0.0007240766426548362,0.0019109316635876894,0.00091980688739568,0.004542186856269836,0.001721066189929843,0.0017844237154349685,0.005758748855441809
decoder.layers.0.self_connection.bias,2.109422712237574e-05,7.290438225027174e-05,1.2425515706127044e-05,0.00011737093154806644,1.625499498913996e-05,8.327567229571287e-06,4.085501132067293e-05,0.00012414687080308795,7.850517431506887e-05,5.089284968562424e-05,5.5413565860362723e-05,2.8007254513795488e-05,6.195958121679723e-05,2.275441147503443e-05,5.856081043020822e-05,3.0478215194307268e-05,0.00013743943418376148,5.7720877521205693e-05,5.380892980610952e-05,0.00017286353977397084
decoder.layers.0.scale_self_conn.weight,7.032196663203649e-06,1.0534301509323996e-05,7.039564934530063e-06,1.5903491657809354e-05,7.77801324147731e-06,7.097187335602939e-06,1.0248520084132906e-05,2.0240284356987104e-05,1.3374441550695337e-05,8.44436635816237e-06,9.62081230682088e-06,9.159288310911506e-06,1.0687372196116485e-05,6.897329512867145e-06,1.0391637260909192e-05,7.5397615546535235e-06,1.9259548935224302e-05,8.747422725718934e-06,1.0546676094236318e-05,2.6257186618749984e-05
decoder.layers.0.scale_self_conn.bias,3.516569790917856e-07,8.007456386849299e-08,2.7197228291697684e-07,7.103575967448705e-07,4.1439790265940246e-07,3.35008735419251e-07,5.352099492483831e-07,8.446558013019967e-07,5.1986308591267516e-08,1.6386351830988133e-07,1.1158611101791394e-07,4.812790166397463e-07,6.2993649407872e-08,2.656248341281753e-07,5.952715298462863e-08,3.907100563083077e-07,1.8784204769417556e-07,4.400812372296059e-07,5.434616241473122e-07,1.05098592939612e-06
decoder.layers.0.forward_edge.weight,0.0008027383009903133,0.0017827210249379277,0.00014023747644387186,0.0031125748064368963,0.000388492044294253,0.00022566765255760401,0.0008354190504178405,0.002878868719562888,0.0012834127992391586,0.0010615055216476321,0.0011710849357768893,0.0005978155531920493,0.001224791631102562,0.0004569617158267647,0.0009290222078561783,0.0009086871286854148,0.003308115294203162,0.0018853924702852964,0.0013160911621525884,0.003969712182879448
decoder.layers.0.forward_edge.bias,2.41507550526876e-05,7.33261404093355e-05,1.0986515917466022e-05,0.00011549080954864621,1.399741267960053e-05,8.87761780177243e-06,3.7180157960392535e-05,0.00011808060662588105,7.181711407611147e-05,4.98689514643047e-05,5.4424202971858904e-05,2.4106953787850216e-05,5.999991481075995e-05,2.3414497263729572e-05,5.2977295126765966e-05,2.9033437385805883e-05,0.000136173635837622,5.835217598360032e-05,5.149947537574917e-05,0.00016679667169228196
decoder.layers.0.scale_forward.weight,1.0821900104929227e-05,1.2414519005687907e-05,8.64835692482302e-06,3.627268233685754e-05,1.2173776667623315e-05,6.516161647596164e-06,2.1464817109517753e-05,2.614314689708408e-05,2.2504955268232152e-05,1.4202560123521835e-05,1.2621293535630684e-05,5.677299213857623e-06,1.4934654245735146e-05,1.0650281183188781e-05,1.341204551863484e-05,1.7248048607143573e-05,2.3907185095595196e-05,1.8954804545501247e-05,2.0936417058692314e-05,5.585422331932932e-05
decoder.layers.0.scale_forward.bias,2.3177706225396832e-06,1.376392788188241e-06,2.026941047006403e-06,3.2886216558836168e-06,2.2991855530563043e-06,1.8455308463671827e-06,2.835067107298528e-06,2.906449708461878e-06,3.794461065353971e-07,9.79468495643232e-07,1.1795550562965218e-06,1.5148392549235723e-06,9.858265457296511e-07,1.2094228623027448e-06,2.395991714365664e-06,2.513482968424796e-06,8.253286978288088e-07,2.4265400497824885e-06,2.660831569301081e-06,4.385990905575454e-06
decoder.layers.0.back_edge.weight,0.0007445882656611502,0.0013318590354174376,0.00011730942060239613,0.0023398634511977434,0.00027151903486810625,0.0002227245713584125,0.0005671301623806357,0.002080631209537387,0.0009067441569641232,0.0007865524967201054,0.0008604572503827512,0.0004376707074698061,0.0008458411321043968,0.0003389872144907713,0.0006406622705981135,0.000714603578671813,0.0024354299530386925,0.0015322091057896614,0.0009447489283047616,0.00282556121237576
decoder.layers.0.back_edge.bias,1.9606148271122947e-05,4.669607733376324e-05,8.006576535990462e-06,8.284187788376585e-05,1.1568428817554377e-05,7.279113560798578e-06,2.3770149709889665e-05,7.828531670384109e-05,4.186891601420939e-05,3.0310979127534665e-05,3.314837158541195e-05,1.764434273354709e-05,3.5124514397466555e-05,1.3998712347529363e-05,2.9882212402299047e-05,2.5026718503795564e-05,8.722165512153879e-05,4.9950052925851196e-05,3.650665166787803e-05,0.00010971668234560639
decoder.layers.0.scale_back.weight,0.0001322227471973747,0.00017441246018279344,2.7479887648951262e-05,0.00025653347256593406,1.59254195750691e-05,1.894776323752012e-05,3.776837183977477e-05,0.00020938557281624526,0.0001190770126413554,0.00013234902871772647,0.00012332679762039334,4.829136742046103e-05,0.00010445989028085023,6.715777999488637e-05,0.00011847838322864845,7.125736738089472e-05,0.00028158028726466,0.00014090928016230464,9.738774679135531e-05,0.00029367953538894653
decoder.layers.0.scale_back.bias,6.990241672610864e-06,6.41733731754357e-06,6.680442652395868e-07,9.985502401832491e-06,3.0676869755552616e-07,5.462538865685929e-07,1.191789237964258e-06,5.066777248430299e-06,4.347845674601558e-07,4.231417733535636e-06,3.6376388834469253e-06,8.877150321495719e-07,1.7704525134831783e-06,2.445868858558242e-06,1.7435046402169974e-06,3.0065432383707957e-06,8.822121344564948e-06,7.014976290520281e-06,3.2561406442255247e-06,7.926194484753069e-06
decoder.layers.1.self_connection.weight,0.0082085644826293,0.0106008006259799,0.0011783273657783866,0.019871415570378304,0.0017737937159836292,0.0009930056985467672,0.00018804857973009348,0.01422350574284792,0.0020055188797414303,0.004845948424190283,0.004928489215672016,0.0031975845340639353,0.0034659686498343945,0.002001615706831217,0.000602149055339396,0.007162172347307205,0.018692748621106148,0.016306694597005844,0.0063834222964942455,0.016969483345746994
decoder.layers.1.self_connection.bias,6.24038657406345e-05,8.003791299415752e-05,1.0774618203868158e-05,0.00015315671043936163,1.4494966308120638e-05,7.441014986397931e-06,3.981878762715496e-06,0.00010930071584880352,1.6550542568438686e-05,3.666809425340034e-05,3.731206743395887e-05,2.5510335035505705e-05,2.5550154532538727e-05,1.4968781215429772e-05,6.363180546031799e-06,5.586599581874907e-05,0.0001415588631061837,0.00012589200923684984,5.02193252032157e-05,0.00013140782539267093
decoder.layers.1.scale_self_conn.weight,0.0007744401227682829,0.0014535336522385478,0.0006261111120693386,0.003752846037968993,0.0009801769629120827,0.0008006668649613857,0.0004862315545324236,0.002069372683763504,0.00038113180198706686,0.0003554827708285302,0.0002763942757155746,0.0003969799436163157,0.0004393992421682924,0.00022197465295903385,0.00018735018966253847,0.0011778586776927114,0.0025792131200432777,0.0028873539995402098,0.0017093428177759051,0.0034315921366214752
decoder.layers.1.scale_self_conn.bias,5.594743470282992e-06,1.0768534593807999e-05,5.306045295583317e-06,2.919423786806874e-05,7.976228516781703e-06,6.745777227479266e-06,4.09615449825651e-06,1.584604979143478e-05,3.1987892725737765e-06,2.340065975658945e-06,1.7468487385485787e-06,3.239664465581882e-06,2.951781198134995e-06,1.4479859373750514e-06,1.1357910807419103e-06,9.261250852432568e-06,1.8962202375405468e-05,2.2431855541071855e-05,1.3685524208995048e-05,2.6883320970227942e-05
decoder.layers.1.forward_edge.weight,0.0012083664769306779,0.0073249428533017635,0.0008040376123972237,0.011860615573823452,0.001731394324451685,0.0001711261720629409,0.004212158266454935,0.012441719882190228,0.007642109878361225,0.004672940820455551,0.0056028240360319614,0.002697061048820615,0.006217449437826872,0.0021447136532515287,0.005272531416267157,0.0025082200299948454,0.01362618338316679,0.0053992499597370625,0.0057016219943761826,0.01791807822883129
decoder.layers.1.forward_edge.bias,1.3781446796201635e-05,0.00010238500544801354,1.6500029232702218e-05,0.00015386659651994705,2.1937245037406683e-05,5.219435479375534e-06,5.998752385494299e-05,0.00017308809037785977,0.00012177630560472608,7.0294423494488e-05,8.349521522177383e-05,3.8932470488362014e-05,9.324897837359458e-05,3.2737694709794596e-05,8.513320790370926e-05,2.812327875290066e-05,0.0001906897232402116,5.871374742127955e-05,7.532140443800017e-05,0.0002482289564795792
decoder.layers.1.scale_forward.weight,5.488855549629079e-06,7.469569936802145e-06,5.871836037840694e-06,6.065704837965313e-06,5.283388873067452e-06,5.548020453716163e-06,5.227842848398723e-06,7.40443829272408e-06,8.926350346882828e-06,7.1131348704511765e-06,7.109531907190103e-06,5.197196514927782e-06,7.541520517406752e-06,5.931789019086864e-06,8.119200174405705e-06,5.25366522197146e-06,1.0382857908552978e-05,5.340279585652752e-06,5.217688794800779e-06,8.588498531025834e-06
decoder.layers.1.scale_forward.bias,1.6997621798964246e-07,2.2152835299493745e-07,1.8716717420375062e-07,1.0829075591800574e-07,1.6037158445669775e-07,1.741180852832258e-07,1.3375547780469788e-07,7.034982729692274e-08,2.565681427313393e-07,2.1724693510805082e-07,2.165640466955665e-07,1.3929160047609912e-07,2.2594619508709002e-07,1.873542032626574e-07,2.4105821694320184e-07,1.589637292909174e-07,2.7254495194029005e-07,1.6742393427193747e-07,1.3927042630257347e-07,4.9512586031141836e-08
decoder.layers.1.back_edge.weight,0.001206989400088787,0.0073247067630290985,0.0008045874419622123,0.011862507089972496,0.0017326269298791885,0.00017228102660737932,0.0042136129923164845,0.012444197200238705,0.007642970886081457,0.004672693088650703,0.005602733697742224,0.0026985248550772667,0.006217502523213625,0.002144162543118,0.005273098591715097,0.0025096603203564882,0.013626672327518463,0.005400508176535368,0.005703122820705175,0.017920823767781258
decoder.layers.1.back_edge.bias,1.2802299352188129e-05,0.00010113258031196892,1.537122625450138e-05,0.00015515454288106412,2.3130498448153958e-05,4.851845005759969e-06,6.126085645519197e-05,0.00017439574003219604,0.00012055980914738029,6.90193337504752e-05,8.226979116443545e-05,4.0218670619651675e-05,9.199651685776189e-05,3.156498496537097e-05,8.385480032302439e-05,2.9398306651273742e-05,0.00018943610484711826,6.0015714552719146e-05,7.663219730602577e-05,0.00024953976389952004
decoder.layers.1.scale_back.weight,3.8456323636637535e-06,3.842902060569031e-06,3.841700618067989e-06,3.841905254375888e-06,3.843824288196629e-06,3.844224011118058e-06,3.845827450277284e-06,3.847021162073361e-06,3.8337925616360735e-06,3.8409139051509555e-06,3.839619694190333e-06,3.8459565985249355e-06,3.83876658816007e-06,3.8413909351220354e-06,3.83429869543761e-06,3.839261353277834e-06,3.839785222226055e-06,3.834752988041146e-06,3.841581929009408e-06,3.845191258733394e-06
decoder.layers.1.scale_back.bias,1.1321137662889669e-06,1.1320310022711055e-06,1.1319881423332845e-06,1.1319856412228546e-06,1.1320288422211888e-06,1.1320306612105924e-06,1.1320637440803694e-06,1.132090460487234e-06,1.1317109738229192e-06,1.1318984434183221e-06,1.131853991864773e-06,1.1320244084345177e-06,1.1318121551084914e-06,1.131875251303427e-06,1.1316654990878305e-06,1.1317970347590744e-06,1.1317997632431798e-06,1.1316504924252513e-06,1.1318307997498778e-06,1.1319192481096252e-06
