layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.307700459728949e-06,6.307103376457235e-06,6.306505383690819e-06,6.305906481429702e-06,6.305307579168584e-06,6.304709131654818e-06,6.3041102293937e-06,6.30350996289053e-06,6.302910605882062e-06,6.3023103393788915e-06,6.301710072875721e-06,6.301108442130499e-06,6.3005081756273285e-06,6.2999069996294565e-06,6.299305368884234e-06,6.298704192886362e-06,6.298101652646437e-06,6.297499112406513e-06,6.296897026913939e-06,6.296294031926664e-06
encoder.layers.0.scale_back.bias,9.717086868477054e-07,9.716984550323104e-07,9.716882232169155e-07,9.716779914015206e-07,9.716678732729633e-07,9.716575277707307e-07,9.716472959553357e-07,9.716371778267785e-07,9.716268323245458e-07,9.716166005091509e-07,9.71606368693756e-07,9.715959095046856e-07,9.715857913761283e-07,9.715755595607334e-07,9.715652140585007e-07,9.715549822431058e-07,9.715445230540354e-07,9.715344049254782e-07,9.715240594232455e-07,9.715137139210128e-07
encoder.layers.1.self_connection.weight,3.38879763148725e-05,3.3885560696944594e-05,3.388314144103788e-05,3.3880718547152355e-05,3.3878302929224446e-05,3.3875876397360116e-05,3.38734571414534e-05,3.387103060958907e-05,3.386860043974593e-05,3.386617754586041e-05,3.386374737601727e-05,3.3861317206174135e-05,3.3858887036331e-05,3.385645686648786e-05,3.3854023058665916e-05,3.385158925084397e-05,3.384915180504322e-05,3.384671435924247e-05,3.3844280551420525e-05,3.3841839467640966e-05
encoder.layers.1.self_connection.bias,4.6288405428640544e-06,4.6286959332064725e-06,4.62855086880154e-06,4.628406259143958e-06,4.628261649486376e-06,4.628116130334092e-06,4.6279710659291595e-06,4.627826001524227e-06,4.627680937119294e-06,4.627535872714361e-06,4.627389898814727e-06,4.627244379662443e-06,4.62709931525751e-06,4.626952886610525e-06,4.626807367458241e-06,4.626661848305957e-06,4.626515419658972e-06,4.626369445759337e-06,4.626223926607054e-06,4.626077043212717e-06
encoder.layers.1.scale_self_conn.weight,9.545358807372395e-06,9.544142812956125e-06,9.54292954702396e-06,9.5417190095759e-06,9.540511200611945e-06,9.539305210637394e-06,9.538103768136352e-06,9.536904144624714e-06,9.535706340102479e-06,9.534512173559051e-06,9.533319826005027e-06,9.53213111642981e-06,9.530945135338698e-06,9.52976097323699e-06,9.528578630124684e-06,9.527400834485888e-06,9.526224857836496e-06,9.525051609671209e-06,9.523880180495325e-06,9.522711479803547e-06
encoder.layers.1.scale_self_conn.bias,1.7836171082308283e-06,1.7835920971265296e-06,1.7835673133959062e-06,1.7835424159784452e-06,1.7835174048741465e-06,1.7834925074566854e-06,1.7834678374128998e-06,1.7834430536822765e-06,1.7834181562648155e-06,1.783393031473679e-06,1.783368134056218e-06,1.7833428955782438e-06,1.783317884473945e-06,1.783292987056484e-06,1.7832679759521852e-06,1.7832428511610487e-06,1.7832177263699123e-06,1.7831928289524512e-06,1.7831677041613148e-06,1.7831425793701783e-06
encoder.layers.1.forward_edge.weight,2.8800704967579804e-05,2.8798724088119343e-05,2.8796745027648285e-05,2.8794760510209017e-05,2.879277781175915e-05,2.8790793294319883e-05,2.8788808776880614e-05,2.878682062146254e-05,2.8784834285033867e-05,2.878284612961579e-05,2.878085979318712e-05,2.8778867999790236e-05,2.8776876206393354e-05,2.8774886231985874e-05,2.8772894438588992e-05,2.8770899007213302e-05,2.8768903575837612e-05,2.8766908144461922e-05,2.876491089409683e-05,2.8762913643731736e-05
encoder.layers.1.forward_edge.bias,4.742370038002264e-06,4.742225883092033e-06,4.742081273434451e-06,4.74193711852422e-06,4.741792963613989e-06,4.741648353956407e-06,4.741504199046176e-06,4.741360044135945e-06,4.741214979731012e-06,4.74107037007343e-06,4.7409253056684975e-06,4.740779786516214e-06,4.740635631605983e-06,4.740490112453699e-06,4.740345048048766e-06,4.740199528896483e-06,4.74005446449155e-06,4.739908945339266e-06,4.7397634261869825e-06,4.739617907034699e-06
encoder.layers.1.scale_forward.weight,8.852292921801563e-06,8.851247912389226e-06,8.850203812471591e-06,8.849159712553956e-06,8.848117431625724e-06,8.847076060192194e-06,8.846033779263962e-06,8.844994226819836e-06,8.843955583870411e-06,8.842916031426284e-06,8.841876478982158e-06,8.840840564516839e-06,8.839803740556818e-06,8.838767826091498e-06,8.837731911626179e-06,8.836696906655561e-06,8.835663720674347e-06,8.834630534693133e-06,8.833597348711919e-06,8.832565072225407e-06
encoder.layers.1.scale_forward.bias,1.799000187929778e-06,1.7989721072808607e-06,1.7989440266319434e-06,1.7989159459830262e-06,1.7988876379604335e-06,1.7988594436246785e-06,1.798831476662599e-06,1.7988031686400063e-06,1.798775087991089e-06,1.7987470073421719e-06,1.7987186993195792e-06,1.7986903912969865e-06,1.798661969587556e-06,1.7986337752518011e-06,1.7986055809160462e-06,1.7985771592066158e-06,1.7985487374971854e-06,1.7985207705351058e-06,1.7984920077651623e-06,1.798463927116245e-06
encoder.layers.1.back_edge.weight,3.086745346081443e-05,3.08652306557633e-05,3.086300057475455e-05,3.086077413172461e-05,3.085854768869467e-05,3.085632124566473e-05,3.0854091164655983e-05,3.085185744566843e-05,3.084962736465968e-05,3.084739364567213e-05,3.084516356466338e-05,3.084292620769702e-05,3.084068885073066e-05,3.0838451493764296e-05,3.083621049881913e-05,3.0833973141852766e-05,3.0831735784886405e-05,3.082948751398362e-05,3.0827246519038454e-05,3.082500188611448e-05
encoder.layers.1.back_edge.bias,5.303965281200362e-06,5.303807483869605e-06,5.3036483222967945e-06,5.303489615471335e-06,5.303330908645876e-06,5.303172201820416e-06,5.303013949742308e-06,5.3028552429168485e-06,5.302696081344038e-06,5.302536919771228e-06,5.302378212945769e-06,5.3022185966256075e-06,5.302058980305446e-06,5.301900273479987e-06,5.301740202412475e-06,5.301580586092314e-06,5.301420969772153e-06,5.3012613534519915e-06,5.301101282384479e-06,5.300941211316967e-06
encoder.layers.1.scale_back.weight,9.28532153920969e-06,9.28410099731991e-06,9.282883183914237e-06,9.281666280003265e-06,9.280451195081696e-06,9.279238838644233e-06,9.27802648220677e-06,9.276816854253411e-06,9.275609045289457e-06,9.274403055314906e-06,9.273197065340355e-06,9.271994713344611e-06,9.27079327084357e-06,9.269592737837229e-06,9.268394023820292e-06,9.26719803828746e-06,9.266003871744033e-06,9.264809705200605e-06,9.263619176635984e-06,9.262429557566065e-06
encoder.layers.1.scale_back.bias,2.4355360892514e-06,2.435510396026075e-06,2.4354851575481007e-06,2.4354592369491e-06,2.435433543723775e-06,2.43540785049845e-06,2.4353828393941512e-06,2.4353569187951507e-06,2.4353312255698256e-06,2.435305759718176e-06,2.4352796117455e-06,2.4352536911464995e-06,2.43522822529485e-06,2.435202077322174e-06,2.4351766114705242e-06,2.435150918245199e-06,2.435124770272523e-06,2.435099077047198e-06,2.435073383821873e-06,2.4350474632228725e-06
decoder.layers.0.self_connection.weight,0.0028490624390542507,0.0007616881630383432,0.0009661695803515613,0.0020680802408605814,0.004343702457845211,0.0009242178639397025,0.00563410809263587,0.0005460262182168663,0.00219671125523746,0.0042170253582298756,0.0014921088004484773,0.0005004651029594243,0.000956617877818644,0.002835196675732732,0.0004083618405275047,0.0019520206842571497,0.0014443862019106746,0.00263087241910398,0.0013582543469965458,0.0018330125603824854
decoder.layers.0.self_connection.bias,0.0001666455646045506,4.636313678929582e-05,5.6190659961430356e-05,0.0001265193277504295,0.0002733985020313412,6.0736358136637136e-05,0.000354671006789431,3.2996005757013336e-05,0.0001368856173940003,0.00026088347658514977,8.578894630772993e-05,2.8039921744493768e-05,5.334054003469646e-05,0.0001780394813977182,2.29513334488729e-05,0.00012360936671029776,8.697808516444638e-05,0.0001615496294107288,8.442137914244086e-05,0.00011852588795591146
decoder.layers.0.scale_self_conn.weight,0.0014778201002627611,0.0009779183892533183,0.0012000295100733638,0.0014724161010235548,0.003338314127177,0.00024438652326352894,0.003529810579493642,0.0002469923929311335,0.0018725330010056496,0.0031294578220695257,0.0020486803259700537,0.00011959726543864235,0.0009820944396778941,0.0013322392478585243,0.0003324811696074903,0.0005585091421380639,0.0013871588744223118,0.001476841513067484,0.0011041212128475308,0.0006096866563893855
decoder.layers.0.scale_self_conn.bias,8.007876022020355e-05,5.326834798324853e-05,6.550134276039898e-05,8.093145879684016e-05,0.00018647618708200753,1.1438149158493616e-05,0.00019696447998285294,1.4169620953907724e-05,0.00010450350964674726,0.00017427976126782596,0.00011044491839129478,5.501321084011579e-06,5.214523844188079e-05,7.602920231875032e-05,1.841867924667895e-05,3.3250838896492496e-05,7.543704850832e-05,8.217208960559219e-05,6.157212919788435e-05,3.375999949639663e-05
decoder.layers.0.forward_edge.weight,0.0035014026798307896,0.0010306331096217036,0.0011873822659254074,0.00243328046053648,0.00526428734883666,0.0011054029455408454,0.006778943818062544,0.0006872548838146031,0.0026839517522603273,0.005069739185273647,0.0021568445954471827,0.0005923392018303275,0.0011266892543062568,0.0033919047564268112,0.0005470198229886591,0.0022944461088627577,0.0018431649077683687,0.003278951160609722,0.0016006160294637084,0.002224219497293234
decoder.layers.0.forward_edge.bias,0.00020024490368086845,6.118656892795116e-05,6.563731585629284e-05,0.0001395345025230199,0.00031306743039749563,6.505179044324905e-05,0.00039899765397422016,3.843507874989882e-05,0.00015669799176976085,0.00029850663850083947,0.0001225868909386918,3.415909668547101e-05,6.089521775720641e-05,0.00019933481235057116,2.932304960268084e-05,0.00013859484170097858,0.00010507815022720024,0.0001933251623995602,9.5195478934329e-05,0.00013533158926293254
decoder.layers.0.scale_forward.weight,3.627807382144965e-05,6.1282312344701495e-06,1.4979323168518022e-05,3.281472891103476e-05,7.73639403632842e-05,3.054025728488341e-05,0.0001057270637829788,1.3870923794456758e-05,4.561664172797464e-05,7.082652882672846e-05,1.7693902918836102e-05,8.008385520952288e-06,9.857951226877049e-06,5.842082100571133e-05,2.0470595700317062e-05,4.140624878345989e-05,3.0385466743609868e-05,4.673815055866726e-05,1.5356650692410767e-05,3.6756428016815335e-05
decoder.layers.0.scale_forward.bias,3.7666632124455646e-06,1.6291844531224342e-06,8.459497848889441e-07,2.3794072490090912e-07,6.384925654856488e-06,1.0223901369954547e-07,4.623046152119059e-06,9.856198630586732e-07,1.0060358590635587e-06,5.9609328673104756e-06,2.5658230242697755e-06,1.429173607903067e-06,2.191418388974853e-06,1.7839797692431603e-06,5.577548449764436e-07,4.170309239270864e-06,5.450380591298654e-09,4.401226760819554e-06,2.617565087348339e-06,3.907519385393243e-06
decoder.layers.0.back_edge.weight,0.0035054353065788746,0.001031600753776729,0.0011898966040462255,0.002438844181597233,0.005274323746562004,0.0011063986457884312,0.006792847067117691,0.0006893700920045376,0.0026898207142949104,0.005078805610537529,0.0021606620866805315,0.0005911022890359163,0.0011285090586170554,0.0033996342681348324,0.0005482083652168512,0.0022984682582318783,0.0018496512202546,0.0032852869480848312,0.0016027850797399879,0.002228480763733387
decoder.layers.0.back_edge.bias,0.00019934997544623911,6.0456484789028764e-05,6.568959361175075e-05,0.0001406860537827015,0.0003132512210868299,6.564097566297278e-05,0.0004005138180218637,3.9224250940606e-05,0.00015742929826956242,0.00029848457779735327,0.00012182811769889668,3.24888969771564e-05,5.982207221677527e-05,0.00020054592459928244,2.9540025934693404e-05,0.0001378757442580536,0.00010635320359142497,0.0001927037228597328,9.484523616265506e-05,0.00013463548384606838
decoder.layers.0.scale_back.weight,5.9164038248127326e-05,2.850938108167611e-05,1.6543319361517206e-05,4.7759338485775515e-05,7.792903488734737e-05,1.2990896721021272e-05,0.00011895908392034471,1.8328508303966373e-05,4.860771878156811e-05,7.984074909472838e-05,7.37315058358945e-05,1.746366251609288e-05,1.4047981494513806e-05,6.956741708563641e-05,2.0135599697823636e-05,3.7406331102829427e-05,5.281395715428516e-05,7.973216997925192e-05,1.89471375051653e-05,4.245894160703756e-05
decoder.layers.0.scale_back.bias,2.946549784610397e-06,1.2062184850947233e-06,1.2064734846717329e-06,3.1230410968419164e-06,4.353098574938485e-06,1.038763457472669e-06,7.49260561860865e-06,1.3210773204264115e-06,3.247003405704163e-06,4.412138878251426e-06,3.7743832308478886e-06,5.691659907824942e-07,9.357021895084472e-07,4.500509476201842e-06,1.4250866797738126e-06,1.882736683000985e-06,3.370395461388398e-06,4.2740693970699795e-06,7.259770313794434e-07,2.130825578205986e-06
decoder.layers.1.self_connection.weight,0.006762517616152763,0.0014608330093324184,0.0036206585355103016,0.0017986702732741833,0.00901550892740488,0.0010900520719587803,0.008757438510656357,0.0008413852192461491,0.0044208974577486515,0.0076112146489322186,0.001998052466660738,0.0008773219306021929,0.0033355120103806257,0.0033564188051968813,0.0013408581726253033,0.0027733207680284977,0.0011357974726706743,0.0022294295486062765,0.0032668905332684517,0.0009747394942678511
decoder.layers.1.self_connection.bias,9.574851719662547e-05,2.2427992007578723e-05,5.526701716007665e-05,2.912293166446034e-05,0.00014045419811736792,1.798815901565831e-05,0.00014024312258698046,1.5076758245413657e-05,7.104419637471437e-05,0.00011600573634495959,2.9553699278039858e-05,1.404831709805876e-05,4.9492686230223626e-05,5.404796320362948e-05,2.1547290089074522e-05,4.035936581203714e-05,1.6866457372088917e-05,3.38234422088135e-05,4.9031579692382365e-05,1.695679748081602e-05
decoder.layers.1.scale_self_conn.weight,0.012002554722130299,0.0016135135665535927,0.003453165525570512,0.008656887337565422,0.016195328906178474,0.0034957570023834705,0.022142859175801277,0.001637623063288629,0.007717728614807129,0.016809847205877304,0.002251814818009734,0.002058563521131873,0.003121644724160433,0.010810616426169872,0.00026843277737498283,0.007834012620151043,0.004197101108729839,0.009726891294121742,0.005776211619377136,0.0070608532987535
decoder.layers.1.scale_self_conn.bias,0.0001713676319923252,2.564809619798325e-05,5.3773470426676795e-05,0.00013440658221952617,0.00025499777984805405,5.780785431852564e-05,0.0003515155694913119,2.6824140149983577e-05,0.00012424976739566773,0.0002588864881545305,3.184747038176283e-05,3.054823901038617e-05,4.8412810428999364e-05,0.00017232408572454005,5.500675797520671e-06,0.0001222015853272751,6.835825479356572e-05,0.00014867230493109673,8.894028724171221e-05,0.00011241015454288572
decoder.layers.1.forward_edge.weight,0.009657890535891056,0.0039567663334310055,0.004179599694907665,0.007639972493052483,0.01948694698512554,0.0035820575430989265,0.02438247948884964,0.0031735494267195463,0.010612634010612965,0.017162010073661804,0.008292049169540405,0.0014358176849782467,0.002145418431609869,0.012163462117314339,0.002499242778867483,0.007320022210478783,0.007874753326177597,0.011628786101937294,0.004874213133007288,0.008126991800963879
decoder.layers.1.forward_edge.bias,0.00016778489225544035,7.031358836684376e-05,7.399543392239138e-05,0.00013632919581141323,0.0003457033890299499,6.481679156422615e-05,0.00043473351979628205,5.7888682931661606e-05,0.00018986102077178657,0.0003044087497983128,0.00014671753160655499,2.6400546630611643e-05,3.6559522413881496e-05,0.00021811548504047096,4.542500391835347e-05,0.00012983367196284235,0.0001422751520294696,0.00020698984735645354,8.599967259215191e-05,0.00014461827231571078
decoder.layers.1.scale_forward.weight,0.0023567930329591036,0.0003238158824387938,0.00038554135244339705,0.0010921702487394214,0.0019743693992495537,0.00013940663484390825,0.0021035897079855204,0.0006236786139197648,0.0010174817871302366,0.0022838101722300053,0.0031371566001325846,0.0008446723222732544,0.0005024404381401837,0.00017236440908163786,0.00040569936390966177,0.000860127154737711,0.0024283467791974545,0.002180112060159445,3.855593968182802e-05,0.0010624168207868934
decoder.layers.1.scale_forward.bias,4.105853440705687e-05,5.972211056359811e-06,6.694369403703604e-06,1.9255057850386947e-05,3.528856177581474e-05,2.1509433736355277e-06,3.733925768756308e-05,1.1054946298827417e-05,1.838076423155144e-05,4.0166083635995165e-05,5.53199861315079e-05,1.4528404790326022e-05,9.792106538952794e-06,3.3240974062209716e-06,7.100632046785904e-06,1.5047413398860954e-05,4.287201591068879e-05,3.859799835481681e-05,7.40545374355861e-07,1.9322196749271825e-05
decoder.layers.1.back_edge.weight,0.014347689226269722,0.004895956255495548,0.00488997669890523,0.00886120181530714,0.020820239558815956,0.00389204197563231,0.02605419233441353,0.003550604684278369,0.010779250413179398,0.019661519676446915,0.011145621538162231,0.0020870964508503675,0.003941990435123444,0.013055559247732162,0.0027957474812865257,0.008444213308393955,0.009267783723771572,0.014602095820009708,0.005429329816251993,0.00920568685978651
decoder.layers.1.back_edge.bias,0.00024812918854877353,8.694476127857342e-05,8.586738113081083e-05,0.00015748439182061702,0.0003699126245919615,6.875866529298946e-05,0.0004645954759325832,6.404298619600013e-05,0.00019312633958179504,0.00034799904096871614,0.00019804603653028607,3.680325608002022e-05,6.804897566325963e-05,0.00023400656937155873,5.0038943300023675e-05,0.0001494869648013264,0.00016727302863728255,0.0002599622239358723,9.508037328487262e-05,0.00016490116831846535
decoder.layers.1.scale_back.weight,4.068645466759335e-06,4.074388925801031e-06,4.071021521667717e-06,4.071345301781548e-06,4.068926500622183e-06,4.0749650906946044e-06,4.078606707480503e-06,4.073718173458474e-06,4.072955107403686e-06,4.0684644773136824e-06,4.0694176277611405e-06,4.070385784871178e-06,4.069013812113553e-06,4.073661330039613e-06,4.071374860359356e-06,4.06669323638198e-06,4.07282868764014e-06,4.0634695324115455e-06,4.070929207955487e-06,4.063857431901852e-06
decoder.layers.1.scale_back.bias,9.900954864860978e-07,9.90255102806259e-07,9.9015176147077e-07,9.901523299049586e-07,9.900768418447115e-07,9.902460078592412e-07,9.903452564685722e-07,9.901975772663718e-07,9.901685871227528e-07,9.900330724121886e-07,9.900535360429785e-07,9.90075363915821e-07,9.90033299785864e-07,9.901563089442789e-07,9.900845725496765e-07,9.899449651129544e-07,9.901146995616728e-07,9.898346888803644e-07,9.900475106405793e-07,9.898330972646363e-07
