layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.283567017817404e-06,6.282957656367216e-06,6.282348749664379e-06,6.28173847871949e-06,6.281129117269302e-06,6.280518391577061e-06,6.279907665884821e-06,6.279296485445229e-06,6.278685759752989e-06,6.278074579313397e-06,6.277462944126455e-06,6.276851308939513e-06,6.276238764257869e-06,6.275625764828874e-06,6.27501322014723e-06,6.274400220718235e-06,6.273786766541889e-06,6.273172857618192e-06,6.2725589486944955e-06,6.27194549451815e-06
encoder.layers.0.scale_back.bias,9.712954351925873e-07,9.712850896903547e-07,9.712745168144465e-07,9.712641713122139e-07,9.712535984363058e-07,9.712431392472354e-07,9.71232680058165e-07,9.712219934954192e-07,9.712115343063488e-07,9.712010751172784e-07,9.711905022413703e-07,9.711801567391376e-07,9.711695838632295e-07,9.71159124674159e-07,9.711484381114133e-07,9.711378652355052e-07,9.71127292359597e-07,9.711168331705267e-07,9.711061466077808e-07,9.710955737318727e-07
encoder.layers.1.self_connection.weight,3.3790340239647776e-05,3.378787369001657e-05,3.378540714038536e-05,3.3782936952775344e-05,3.378046676516533e-05,3.3777996577555314e-05,3.37755263899453e-05,3.3773052564356476e-05,3.377058237674646e-05,3.376810491317883e-05,3.376563108759001e-05,3.376314998604357e-05,3.376067252247594e-05,3.3758191420929506e-05,3.375571395736188e-05,3.375322921783663e-05,3.375074447831139e-05,3.3748259738786146e-05,3.37457749992609e-05,3.374328662175685e-05
encoder.layers.1.self_connection.bias,4.622987944458146e-06,4.622839696821757e-06,4.6226919039327186e-06,4.6225436562963296e-06,4.6223958634072915e-06,4.622247161023552e-06,4.622098458639812e-06,4.621950211003423e-06,4.621801508619683e-06,4.621652351488592e-06,4.621503194357501e-06,4.621354946721112e-06,4.621205789590022e-06,4.621056632458931e-06,4.62090747532784e-06,4.620758318196749e-06,4.620608706318308e-06,4.620460003934568e-06,4.620310392056126e-06,4.6201607801776845e-06
encoder.layers.1.scale_self_conn.weight,9.498737199464813e-06,9.497621249465737e-06,9.496508027950767e-06,9.495395715930499e-06,9.49428795138374e-06,9.493182005826384e-06,9.49207696976373e-06,9.49097375269048e-06,9.489874173596036e-06,9.488777322985698e-06,9.487679562880658e-06,9.486587259743828e-06,9.485496775596403e-06,9.484406291448977e-06,9.483319445280358e-06,9.482234418101143e-06,9.481151209911332e-06,9.480071639700327e-06,9.478992978984024e-06,9.477916137257125e-06
encoder.layers.1.scale_self_conn.bias,1.7826115481511806e-06,1.782586082299531e-06,1.7825606164478813e-06,1.7825351505962317e-06,1.782509684744582e-06,1.7824843325797701e-06,1.7824589804149582e-06,1.7824331735027954e-06,1.7824077076511458e-06,1.7823821281126584e-06,1.7823566622610088e-06,1.782330855348846e-06,1.7823052758103586e-06,1.7822795825850335e-06,1.7822541167333839e-06,1.782228309821221e-06,1.7822028439695714e-06,1.782177264431084e-06,1.782151571205759e-06,1.782125423233083e-06
encoder.layers.1.forward_edge.weight,2.8720725822495297e-05,2.8718708563246764e-05,2.8716687666019425e-05,2.8714666768792085e-05,2.8712644052575342e-05,2.8710617698379792e-05,2.8708593163173646e-05,2.87065686279675e-05,2.870454227377195e-05,2.87025159195764e-05,2.870048410841264e-05,2.8698455935227685e-05,2.8696425943053328e-05,2.8694394131889567e-05,2.8692360501736403e-05,2.8690326871583238e-05,2.8688295060419478e-05,2.8686257792287506e-05,2.868422234314494e-05,2.8682185075012967e-05
encoder.layers.1.forward_edge.bias,4.736541086458601e-06,4.736394203064265e-06,4.736246410175227e-06,4.7360986172861885e-06,4.735951279144501e-06,4.735803486255463e-06,4.735655693366425e-06,4.735507445730036e-06,4.735359652840998e-06,4.735211405204609e-06,4.73506315756822e-06,4.734915364679182e-06,4.734766662295442e-06,4.734617959911702e-06,4.734469712275313e-06,4.734321009891573e-06,4.7341723075078335e-06,4.734023150376743e-06,4.733873993245652e-06,4.733725745609263e-06
encoder.layers.1.scale_forward.weight,8.811064617475495e-06,8.81004689290421e-06,8.809032806311734e-06,8.808017810224555e-06,8.807002814137377e-06,8.805989637039602e-06,8.804977369436529e-06,8.803964192338753e-06,8.802953743725084e-06,8.801943295111414e-06,8.800933755992446e-06,8.799924216873478e-06,8.798915587249212e-06,8.797906957624946e-06,8.796899237495381e-06,8.795894245849922e-06,8.79488743521506e-06,8.793883353064302e-06,8.792878361418843e-06,8.791874279268086e-06
encoder.layers.1.scale_forward.bias,1.7978637742999126e-06,1.7978351252168068e-06,1.7978062487600255e-06,1.7977775996769196e-06,1.7977487232201383e-06,1.7977200741370325e-06,1.7976909703065758e-06,1.7976622075366322e-06,1.7976335584535263e-06,1.7976042272493942e-06,1.7975754644794506e-06,1.7975465880226693e-06,1.797517711565888e-06,1.7974886077354313e-06,1.79745973127865e-06,1.797430741135031e-06,1.7974016373045743e-06,1.7973726471609552e-06,1.797343315956823e-06,1.7973144395000418e-06
encoder.layers.1.back_edge.weight,3.077762448810972e-05,3.07753543893341e-05,3.077308429055847e-05,3.0770817829761654e-05,3.076854409300722e-05,3.076627035625279e-05,3.076399661949836e-05,3.0761722882743925e-05,3.075944914598949e-05,3.0757168133277446e-05,3.0754894396523014e-05,3.075260974583216e-05,3.075033237109892e-05,3.0748051358386874e-05,3.074576670769602e-05,3.0743485694983974e-05,3.0741197406314313e-05,3.073891639360227e-05,3.0736628104932606e-05,3.073434345424175e-05
encoder.layers.1.back_edge.bias,5.297559255268425e-06,5.29739781995886e-06,5.2972359299019445e-06,5.297073585097678e-06,5.296910785546061e-06,5.296748440741794e-06,5.296586095937528e-06,5.29642329638591e-06,5.296260951581644e-06,5.296097697282676e-06,5.295934897731058e-06,5.295772098179441e-06,5.295608843880473e-06,5.2954455895815045e-06,5.295282335282536e-06,5.295118626236217e-06,5.294955371937249e-06,5.29479166289093e-06,5.294628863339312e-06,5.294464699545642e-06
encoder.layers.1.scale_back.weight,9.237811354978476e-06,9.236657206201926e-06,9.235503057425376e-06,9.234352546627633e-06,9.23320203582989e-06,9.232053344021551e-06,9.230905561707914e-06,9.229760507878382e-06,9.228617273038253e-06,9.227474038198125e-06,9.226334441336803e-06,9.225194844475482e-06,9.224057066603564e-06,9.222920198226348e-06,9.221786058333237e-06,9.220652827934828e-06,9.21952050703112e-06,9.218390914611518e-06,9.217262231686618e-06,9.216135367751122e-06
encoder.layers.1.scale_back.bias,2.4345006295334315e-06,2.4344744815607555e-06,2.434448106214404e-06,2.4344217308680527e-06,2.434395810269052e-06,2.4343694349227007e-06,2.4343432869500248e-06,2.4343169116036734e-06,2.4342903088836465e-06,2.4342641609109705e-06,2.434237785564619e-06,2.4342114102182677e-06,2.4341850348719163e-06,2.434158659525565e-06,2.4341322841792135e-06,2.434105908832862e-06,2.4340795334865106e-06,2.4340529307664838e-06,2.4340261006727815e-06,2.4339999527001055e-06
decoder.layers.0.self_connection.weight,0.0006700382218696177,0.0005126299802213907,0.0005215145647525787,0.000519909430295229,9.256455086870119e-05,0.00062712182989344,0.00017947885498870164,0.00025619493681006134,0.00017809517157729715,0.0007706081378273666,0.0004073357267770916,0.0004170458996668458,0.0001289220672333613,0.00015517222345806658,0.0002597161219455302,0.00010538918286329135,0.00018347607692703605,0.0002450997126288712,0.0001624417636776343,0.00023146186140365899
decoder.layers.0.self_connection.bias,4.012972203781828e-05,3.0225513910409063e-05,3.3484146115370095e-05,3.101474794675596e-05,7.892660505603999e-06,3.903178730979562e-05,1.1252385775151197e-05,1.602369411557447e-05,1.1801750588347204e-05,4.456204260350205e-05,2.3089529349817894e-05,2.4655037123011425e-05,9.556905752106104e-06,1.1193706995982211e-05,1.5208878721750807e-05,8.53322671900969e-06,1.3486926945915911e-05,1.4698483028041665e-05,1.097333097277442e-05,1.3824567759002093e-05
decoder.layers.0.scale_self_conn.weight,0.0006081291940063238,0.00044051517033949494,0.00019592727767303586,0.0005013746558688581,2.469044557074085e-05,0.00011823146633105353,0.00037025337223894894,0.00024165342620108277,0.000113524409243837,0.0005701230256818235,9.138447785517201e-05,0.0007051104912534356,0.00021443446166813374,3.3174823329318315e-05,0.000565173861104995,0.00010403830674476922,0.00018063350580632687,0.00037741122650913894,6.09466660534963e-05,0.0003091971157118678
decoder.layers.0.scale_self_conn.bias,3.323505734442733e-05,2.3420285288011655e-05,1.1101499694632366e-05,2.7154277631780133e-05,1.3619878700410482e-06,6.7650771597982384e-06,1.9668443201226182e-05,1.2813699868274853e-05,6.430965640902286e-06,2.9612721846206114e-05,5.629025054076919e-06,3.883710814989172e-05,1.1933793757634703e-05,1.752086518536089e-06,3.0240726118790917e-05,5.844547104061348e-06,1.0542096788412891e-05,1.9906839952454902e-05,3.026895683433395e-06,1.6685555237927474e-05
decoder.layers.0.forward_edge.weight,0.0008565711905248463,0.0006147519452497363,0.0006389315822161734,0.0006417459226213396,0.00010234936780761927,0.0008080426487140357,0.00023269238590728492,0.00031690989271737635,0.00020202636369504035,0.0009240207727998495,0.0004498160269577056,0.0005540039855986834,0.0001694257080089301,0.00019844634516630322,0.00032874467433430254,0.0001357919827569276,0.000221967144170776,0.00032680798904038966,0.00018102361354976892,0.000272491859504953
decoder.layers.0.forward_edge.bias,4.9326517910230905e-05,3.734725032700226e-05,3.6106896004639566e-05,3.554637441993691e-05,8.535117558494676e-06,4.730761065729894e-05,1.6119569409056567e-05,2.1142473997315392e-05,1.2164105100964662e-05,5.4191270464798436e-05,2.825875890266616e-05,2.979844794026576e-05,1.106401214201469e-05,1.2733326911984477e-05,2.094869159918744e-05,1.0451184607518371e-05,1.6001822586986236e-05,2.1131958419573493e-05,1.421122760802973e-05,1.849767977546435e-05
decoder.layers.0.scale_forward.weight,8.86802445165813e-06,1.0411523362563457e-05,2.454140121699311e-05,1.0979309081449173e-05,6.810686954850098e-06,7.800829735060688e-06,5.596092250925722e-06,6.874107384646777e-06,7.0287592279782984e-06,1.7696542272460647e-05,5.902384600631194e-06,1.258453539776383e-05,5.9664685068128165e-06,5.571951078309212e-06,5.242968200036557e-06,6.257259883568622e-06,5.2659024731838144e-06,7.25867175788153e-06,6.1180294324003626e-06,5.195935500523774e-06
decoder.layers.0.scale_forward.bias,1.3750277503277175e-06,2.225597427241155e-06,2.8778558203157445e-07,1.1008982028215542e-06,1.4701521422466612e-06,1.494502384957741e-06,1.8457261603543884e-06,1.9726064692804357e-06,1.5085746554177604e-06,2.665689635250601e-06,1.8482015775589389e-06,1.093806758944993e-06,1.601644498805399e-06,1.701689370747772e-06,1.709959519757831e-06,1.5549279623883194e-06,1.7733209460857324e-06,2.0079392015759367e-06,1.5346442978625419e-06,1.7160770084956312e-06
decoder.layers.0.back_edge.weight,0.0008562852744944394,0.0006162395002320409,0.0006383003783412278,0.0006444341852329671,0.00010055665188701823,0.0008073522476479411,0.00023408465494867414,0.000318275997415185,0.00020161799329798669,0.0009259914513677359,0.00045002761180512607,0.0005533938528969884,0.0001675970124779269,0.00019742536824196577,0.0003299025702290237,0.0001337002613581717,0.00022136415645945817,0.00032889581052586436,0.00018010988424066454,0.0002735896850936115
decoder.layers.0.back_edge.bias,4.8713951400713995e-05,3.542497506714426e-05,3.6942448787158355e-05,3.5639721318148077e-05,7.564904535684036e-06,4.649864786188118e-05,1.4257148905016948e-05,1.942333619808778e-05,1.318595514021581e-05,5.210383460507728e-05,2.6182568035437725e-05,3.1098363251658157e-05,1.0830231076397467e-05,1.2923022950417362e-05,1.8958226064569317e-05,9.701950148155447e-06,1.579470517754089e-05,1.9246821466367692e-05,1.223012077389285e-05,1.6376192434108816e-05
decoder.layers.0.scale_back.weight,1.7775042579160072e-05,8.219411938625854e-06,9.824323569773696e-06,1.9110926587018184e-05,7.722956979705486e-06,1.2405152119754348e-05,8.03463080956135e-06,7.792518772475887e-06,9.811212294152938e-06,9.222966582456138e-06,1.096071628126083e-05,8.599620741733816e-06,7.879947588662617e-06,7.82055485615274e-06,8.180341865227092e-06,7.809081580489874e-06,8.809945029497612e-06,8.127237379085273e-06,7.798665137670469e-06,7.98886685515754e-06
decoder.layers.0.scale_back.bias,5.919024488321156e-07,1.8046483774014632e-07,7.125347565306583e-07,1.3848497246726765e-06,3.185586194831558e-07,1.9834253350836661e-07,4.515751754752273e-07,3.6012386317452183e-07,6.845435791547061e-07,1.774048108416082e-08,1.1032519608988878e-07,1.085303935610682e-07,2.5777444534469396e-07,3.91845020430992e-07,4.839770326725557e-07,3.017148060280306e-07,6.824262754889787e-08,4.773177124661743e-07,3.31523210661544e-07,4.4597970827453537e-07
decoder.layers.1.self_connection.weight,0.0018198181642219424,0.0022813165560364723,0.0023758255410939455,0.001664091250859201,0.0002404898259555921,0.0026477312203496695,0.0005543310544453561,0.0008697267039678991,0.0018073447281494737,0.004201625008136034,0.002519251313060522,0.001981963636353612,0.0007901143981143832,0.0014192237285897136,0.0010746485786512494,0.0005954465596005321,0.0006648538401350379,0.0012332166079431772,0.0006092083640396595,0.0010533257154747844
decoder.layers.1.self_connection.bias,2.68452349700965e-05,3.2350340916309506e-05,3.662137532955967e-05,2.6750543838716112e-05,4.122242899029516e-06,3.6205969081493095e-05,8.226762474805582e-06,1.2826956663047895e-05,2.4586706786067225e-05,5.9349462389945984e-05,3.429476419114508e-05,2.919275539170485e-05,1.2155637705291156e-05,1.9488794350763783e-05,1.5505802366533317e-05,9.272408533433918e-06,1.0327680683985818e-05,1.779482226993423e-05,9.084884368348867e-06,1.5592435374855995e-05
decoder.layers.1.scale_self_conn.weight,0.0028838745784014463,0.001764819142408669,0.001556121977046132,0.0021656786557286978,7.714491221122444e-05,0.0032349559478461742,0.0006592677091248333,0.000911588198505342,0.00017326881061308086,0.0025475043803453445,0.0011811908334493637,0.00045876146759837866,0.0003178107726853341,0.0005610476364381611,0.0009091864922083914,0.00045176781713962555,0.0005807587876915932,0.0007066925754770637,0.000649472582153976,0.0007742953603155911
decoder.layers.1.scale_self_conn.bias,4.414916838868521e-05,2.6293759219697677e-05,2.641997707542032e-05,3.498315345495939e-05,1.977722149604233e-06,4.8644964408595115e-05,9.423214578418992e-06,1.3180027053749654e-05,2.2648332560493145e-06,3.8394293369492516e-05,1.6872509149834514e-05,7.343498509726487e-06,4.3563904910115525e-06,8.2280030255788e-06,1.2898806744487956e-05,6.365034550981363e-06,8.407114364672452e-06,1.0169572306040209e-05,9.112361112784129e-06,1.0831005965883378e-05
decoder.layers.1.forward_edge.weight,0.0028000990860164165,0.0017477552173659205,0.001980154076591134,0.0020482370164245367,0.0005729211261495948,0.0017735284054651856,0.000732406391762197,0.0009600261109881103,0.00034059028257615864,0.0028583817183971405,0.000795702391769737,0.0022354836110025644,0.0006213599699549377,0.00033072716905735433,0.0009173634462058544,0.0004543644317891449,0.0008566203759983182,0.0013426197692751884,0.0002863926347345114,0.00070341513492167
decoder.layers.1.forward_edge.bias,5.026503640692681e-05,2.9646656912518665e-05,3.6420697142602876e-05,3.678221764857881e-05,1.2132429219491314e-05,3.1285937438951805e-05,1.2656699254876003e-05,1.6271285858238116e-05,6.868357104394818e-06,4.8940575652522966e-05,1.453010736440774e-05,4.079674181411974e-05,1.2074972801201511e-05,6.8349054345162585e-06,1.5783534763613716e-05,9.397182111570146e-06,1.6340589354513213e-05,2.280988155689556e-05,5.8074292610399425e-06,1.2031761798425578e-05
decoder.layers.1.scale_forward.weight,0.0007728261989541352,0.00048602509195916355,0.0002713797730393708,0.0003185261448379606,0.0001886535028461367,0.0012222551740705967,0.00020190398208796978,0.00026917984359897673,0.0004131200257688761,0.0011247146176174283,0.0004926727851852775,0.0005205792840570211,0.00011424401600379497,0.0003791175549849868,0.0005726849776692688,0.0001247942418558523,0.00016250924090854824,0.00033351327874697745,7.098058995325118e-05,0.0001155177378677763
decoder.layers.1.scale_forward.bias,1.3335022231331095e-05,8.415074262302369e-06,4.4394369069777895e-06,5.577054707828211e-06,3.0548769700544653e-06,2.0661440430558287e-05,3.449083578743739e-06,4.823580184165621e-06,6.704905445076292e-06,1.9487762983771972e-05,8.051105396589264e-06,8.807133781374432e-06,2.2797280507802498e-06,6.287405994953588e-06,9.709106961963698e-06,2.0685508843598654e-06,2.7421201593824662e-06,5.9682711253117304e-06,1.1960444226133404e-06,2.0041265997861046e-06
decoder.layers.1.back_edge.weight,0.003973941784352064,0.0029736049473285675,0.002734733046963811,0.002623173641040921,0.00036211684346199036,0.0030907478649169207,0.0011377354385331273,0.0014954610960558057,0.0006621262873522937,0.005105227697640657,0.0015531728276982903,0.0034154863096773624,0.0009578209719620645,0.0008583179442211986,0.0014249016530811787,0.0007602060213685036,0.00098630809225142,0.002118663163855672,0.0005246034124866128,0.001139907632023096
decoder.layers.1.back_edge.bias,6.994690193096176e-05,5.209026494412683e-05,4.755669579026289e-05,4.747516140923835e-05,7.4742065407917835e-06,5.274943032418378e-05,2.1039493731223047e-05,2.7175261493539438e-05,9.914269867294934e-06,8.84009714354761e-05,2.6090461687999777e-05,5.991533544147387e-05,1.649052501306869e-05,1.370651716570137e-05,2.5750630811671726e-05,1.3266517271404155e-05,1.791134309314657e-05,3.790797927649692e-05,1.0371632015448995e-05,2.0776400560862385e-05
decoder.layers.1.scale_back.weight,4.068144335178658e-06,4.061083018314093e-06,4.067445843247697e-06,4.0634895412949845e-06,4.065121174789965e-06,4.063078449689783e-06,4.06212257075822e-06,4.061634172103368e-06,4.062834705109708e-06,4.056830221088603e-06,4.063195319758961e-06,4.0684521991352085e-06,4.063686901645269e-06,4.0622999222250655e-06,4.060223545820918e-06,4.063037522428203e-06,4.063068445248064e-06,4.058468675793847e-06,4.0615191210235935e-06,4.060153969476232e-06
decoder.layers.1.scale_back.bias,9.898259349938598e-07,9.896127721731318e-07,9.897897825794644e-07,9.896688197841286e-07,9.897109976009233e-07,9.896414212562377e-07,9.896092478811624e-07,9.895885568766971e-07,9.896145911625354e-07,9.89437921816716e-07,9.896185702018556e-07,9.897631798594375e-07,9.89615955404588e-07,9.895674111248809e-07,9.895022685668664e-07,9.895775292534381e-07,9.895724133457406e-07,9.894308732327772e-07,9.895142056848272e-07,9.894679351418745e-07
