layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.weight,3.095552892773412e-05,3.095334614044987e-05,3.095116699114442e-05,3.094898784183897e-05,3.09467977785971e-05,3.0944614991312847e-05,3.094243220402859e-05,3.094024214078672e-05,3.093805571552366e-05,3.093586565228179e-05,3.093367558903992e-05,3.0931481887819245e-05,3.0929291824577376e-05,3.09270981233567e-05,3.0924900784157217e-05,3.092270708293654e-05,3.0920513381715864e-05,3.0918308766558766e-05,3.0916107789380476e-05,3.091391045018099e-05
encoder.layers.1.back_edge.bias,5.310223059495911e-06,5.310067990649259e-06,5.309913376549957e-06,5.309758307703305e-06,5.309603693604004e-06,5.309448624757351e-06,5.309293555910699e-06,5.309138487064047e-06,5.308982963470044e-06,5.308827894623391e-06,5.308671916282037e-06,5.308516392688034e-06,5.308360869094031e-06,5.308204890752677e-06,5.308049367158674e-06,5.30789338881732e-06,5.307737410475966e-06,5.3075814321346115e-06,5.3074254537932575e-06,5.3072690207045525e-06
encoder.layers.1.scale_back.weight,9.335555660072714e-06,9.334265087090898e-06,9.332976333098486e-06,9.331689398095477e-06,9.33040337258717e-06,9.32912098505767e-06,9.32783859752817e-06,9.326559847977478e-06,9.325282007921487e-06,9.324005077360198e-06,9.322729965788312e-06,9.321458492195234e-06,9.320186109107453e-06,9.318918273493182e-06,9.31765043787891e-06,9.316384421254043e-06,9.31512113311328e-06,9.313859663961921e-06,9.312599104305264e-06,9.311341273132712e-06
encoder.layers.1.scale_back.bias,2.4365465378650697e-06,2.436521981508122e-06,2.436496515656472e-06,2.4364715045521734e-06,2.43644672082155e-06,2.436421937090927e-06,2.4363966986129526e-06,2.436371687508654e-06,2.4363464490306797e-06,2.4363216653000563e-06,2.436296426822082e-06,2.436271188344108e-06,2.4362459498661337e-06,2.436220938761835e-06,2.4361959276575362e-06,2.436170689179562e-06,2.4361452233279124e-06,2.4361202122236136e-06,2.436095201119315e-06,2.4360699626413407e-06
decoder.layers.0.self_connection.weight,0.0021806550212204456,0.0032294688280671835,0.0030186667572706938,0.00358169456012547,0.002448827726766467,0.002614425728097558,0.004325184039771557,0.0031418055295944214,0.0017980673583224416,0.001385335111990571,0.00427405396476388,0.0011902832193300128,0.001361777656711638,0.0015442323638126254,0.005082953255623579,0.0046812258660793304,0.0036621897015720606,0.0009002833976410329,0.002065083244815469,0.0027586491778492928
decoder.layers.0.self_connection.bias,0.00012348138261586428,0.00019129872089251876,0.00016089912969619036,0.00019089436682406813,0.0001295382680837065,0.00014810093853157014,0.00025396651471965015,0.0001797353324946016,0.00010613477206788957,7.562177052022889e-05,0.00024083962489385158,4.8757119657238945e-05,7.44083445169963e-05,8.661704487167299e-05,0.00028282677521929145,0.00027766136918216944,0.00020582223078235984,4.436177550815046e-05,0.00011357675248291343,0.00015769062156323344
decoder.layers.0.scale_self_conn.weight,0.002184778917580843,0.002914448268711567,0.007388351485133171,0.007244930602610111,0.003984658978879452,0.000257589272223413,0.0038995416834950447,0.0012101199245080352,0.0031472076661884785,0.0013055913150310516,0.0004529974248725921,0.0006847610347904265,0.001050832332111895,0.0012228387640789151,0.006573288701474667,0.007383933290839195,0.0015800114488229156,0.0015565387438982725,0.004060559440404177,0.0035846626851707697
decoder.layers.0.scale_self_conn.bias,0.00011909258319064975,0.00016129655705299228,0.0003938848676625639,0.00038983667036518455,0.00021032060612924397,1.367137701890897e-05,0.00021381750411819667,6.210496940184385e-05,0.00017348991241306067,6.841080175945535e-05,1.0557683708611876e-05,3.429047137615271e-05,5.701022018911317e-05,6.407692126231268e-05,0.0003468884387984872,0.0003997311869170517,8.045342838158831e-05,8.680539758643135e-05,0.00021796193323098123,0.0001878482144093141
decoder.layers.0.forward_edge.weight,0.00295883696526289,0.004149422515183687,0.00455511175096035,0.004657060839235783,0.003263471182435751,0.0034075917210429907,0.005838361568748951,0.003772214986383915,0.002322272164747119,0.0019422670593485236,0.005584855563938618,0.001263420912437141,0.0016883001662790775,0.0021449734922498465,0.006701169069856405,0.006228046957403421,0.004931825213134289,0.000941507751122117,0.0028278352692723274,0.003775737015530467
decoder.layers.0.forward_edge.bias,0.00016401901666540653,0.00024272536393254995,0.0002406449493719265,0.00024745595874264836,0.00017453920736443251,0.00019217809312976897,0.0003320208052173257,0.00020936393411830068,0.00013375579146668315,0.00010384191409684718,0.00030878439429216087,5.6291832152055576e-05,8.91121817403473e-05,0.00011940295371459797,0.0003664588730316609,0.00035696104168891907,0.000279776199022308,4.766713755088858e-05,0.00015597995661664754,0.00020848501299042255
decoder.layers.0.scale_forward.weight,3.952134647988714e-05,0.00014032315812073648,0.00016328145284205675,9.921051969286054e-05,6.129960820544511e-05,9.615757880965248e-05,0.0001491367438575253,9.264055734092835e-06,9.928596409736201e-05,4.90511411044281e-05,5.1037113735219464e-05,8.520635674358346e-06,7.014378934400156e-05,6.388374458765611e-06,0.0001006420498015359,0.0001082930903066881,5.595428228843957e-05,5.8497935242485255e-05,0.00015835386875551194,7.813649062882178e-06
decoder.layers.0.scale_forward.bias,5.001792828807083e-07,1.0106866284331772e-05,7.063480097713182e-06,6.977090833970578e-06,4.7487515075772535e-06,3.892399035976268e-06,7.057905349938665e-06,1.534837792860344e-06,7.552793249487877e-06,4.3804384404211305e-06,5.2082136789977085e-06,1.2445224228940788e-06,5.876591785636265e-06,1.2581527926158742e-06,3.273420361438184e-06,7.835245924070477e-06,4.408025233715307e-06,5.328468887455529e-06,7.407114935631398e-06,1.921483089972753e-06
decoder.layers.0.back_edge.weight,0.002963537350296974,0.00416366895660758,0.004564555827528238,0.004664405714720488,0.003271007677540183,0.003418212989345193,0.005853687413036823,0.0037819785065948963,0.0023283574264496565,0.0019463268108665943,0.0055962479673326015,0.0012690334115177393,0.0016937281470745802,0.002146637998521328,0.006715776398777962,0.006241630297154188,0.00494999997317791,0.0009466918418183923,0.0028353536035865545,0.003782727289944887
decoder.layers.0.back_edge.bias,0.00016359997971449047,0.0002437406947137788,0.00024082561139948666,0.0002473678905516863,0.00017433622269891202,0.00019348046043887734,0.00033347459975630045,0.0002115503593813628,0.0001341256283922121,0.00010377866419730708,0.0003096239815931767,5.7298097090097144e-05,9.100795432459563e-05,0.00011810559954028577,0.00036769473808817565,0.00035731232492253184,0.0002806881384458393,5.054711800767109e-05,0.00015633201110176742,0.0002086302702082321
decoder.layers.0.scale_back.weight,3.838675547740422e-05,9.72753477981314e-05,3.242377351853065e-05,4.872999124927446e-05,1.5012335097708274e-05,9.335896902484819e-05,0.0001650823833188042,9.755638166097924e-05,5.515358134289272e-05,8.323577276314609e-06,0.00010012288839789107,5.039803727413528e-05,7.841367732908111e-06,2.7959966246271506e-05,2.3209962819237262e-05,0.00015766924479976296,3.162320354022086e-05,7.917697075754404e-06,8.915962098399177e-05,1.85285880434094e-05
decoder.layers.0.scale_back.bias,1.8074113086186117e-06,5.51220227862359e-06,1.9645672182377893e-06,2.2706783511239337e-06,1.1074173045244606e-07,5.790080194856273e-06,9.884862265607808e-06,5.822118964715628e-06,2.937139470304828e-06,1.6299716776302375e-07,5.6791427596181165e-06,3.18008483191079e-06,3.915922661690274e-07,1.0073296152768307e-06,1.1448386203483096e-06,8.706369953870308e-06,2.447986844344996e-06,2.686985567379452e-07,5.6358571782766376e-06,8.388139463022526e-07
decoder.layers.1.self_connection.weight,0.011267165653407574,0.007859980687499046,0.012509480118751526,0.023163726553320885,0.013295898213982582,0.010133660398423672,0.01238484587520361,0.006867664400488138,0.008305622264742851,0.007959355600178242,0.02314417064189911,0.011769327335059643,0.007046589162200689,0.008589702658355236,0.022357065230607986,0.009416895918548107,0.007760976906865835,0.006070902105420828,0.004407836124300957,0.01731027476489544
decoder.layers.1.self_connection.bias,0.000170082799741067,0.00012019520363537595,0.00017733463027980179,0.00033465243177488446,0.00018739035294856876,0.0001515885815024376,0.00018519484729040414,9.30092137423344e-05,0.00012618978507816792,0.00011133487714687362,0.00033568506478331983,0.00015908878413029015,0.0001079608264262788,0.00012123292253818363,0.0003234239702578634,0.0001424704969394952,0.00012334481289144605,8.289246034109965e-05,5.2900380978826433e-05,0.0002500077825970948
decoder.layers.1.scale_self_conn.weight,0.003210789756849408,0.0030595401767641306,0.0008674507844261825,0.008434302173554897,0.00535917654633522,0.002885794034227729,0.010717686265707016,0.011294333264231682,0.0030715123284608126,0.0022562516387552023,0.002814874518662691,0.0006496907444670796,0.0014035140629857779,0.003705041715875268,0.009877286851406097,0.014185247011482716,0.00038065563421696424,0.0005529783666133881,0.002044426277279854,0.0007367182988673449
decoder.layers.1.scale_self_conn.bias,4.819322930416092e-05,4.946814806316979e-05,1.3722145922656637e-05,0.00012256116315256804,7.434431608999148e-05,4.162296318099834e-05,0.00015790121688041836,0.0001707582123344764,4.690564674092457e-05,3.5427445254754275e-05,4.0531282138545066e-05,9.429653005099681e-07,2.0163994122412987e-05,4.945172622683458e-05,0.00014380899665411562,0.00021427734463941306,6.663108820248453e-07,8.147467269736808e-06,2.7935033358517103e-05,1.0737461707321927e-05
decoder.layers.1.forward_edge.weight,0.011735917069017887,0.014953033067286015,0.012466183863580227,0.01744392327964306,0.010980982333421707,0.012601216323673725,0.015827616676688194,0.009521666914224625,0.009269085712730885,0.0027327407151460648,0.01645187847316265,0.005184320732951164,0.006398177705705166,0.005726458039134741,0.023937959223985672,0.018543032929301262,0.01979014277458191,0.0037240972742438316,0.004773477092385292,0.011928930878639221
decoder.layers.1.forward_edge.bias,0.00020872073946520686,0.0002664872445166111,0.00022100239584688097,0.00030508602503687143,0.00019129578140564263,0.00022206729045137763,0.00028089722036384046,0.00017144948651548475,0.0001631654886296019,4.643874490284361e-05,0.0002904767170548439,9.701221279101446e-05,0.00011479241220513359,0.00010196048970101401,0.0004273161757737398,0.00033155939308926463,0.0003545881190802902,6.60225487081334e-05,8.509845793014392e-05,0.00021321536041796207
decoder.layers.1.scale_forward.weight,0.008741865865886211,0.0019398186122998595,0.023613449186086655,0.01733960211277008,0.013586084358394146,0.0003455649421084672,0.006409093271940947,0.0003651053411886096,0.005718032829463482,0.007221119478344917,0.007772776298224926,0.0005502671701833606,0.0028673147317022085,0.0017881522653624415,0.024798240512609482,0.00923442654311657,0.015293818898499012,0.004181024618446827,0.011164822615683079,0.00969954114407301
decoder.layers.1.scale_forward.bias,0.0001562817778903991,3.632438892964274e-05,0.00041097382199950516,0.0002967441105283797,0.00023358594626188278,3.3350804642395815e-06,0.00011653793626464903,1.862072622316191e-06,0.00010307787306373939,0.00012421621067915112,0.000127645384054631,1.5902995073702186e-05,5.0440845370758325e-05,2.479643990227487e-05,0.000434177607530728,0.00015995035937521607,0.0002759718627203256,8.007739234017208e-05,0.00019507986144162714,0.00016683322610333562
decoder.layers.1.back_edge.weight,0.01557372510433197,0.016094515100121498,0.027015820145606995,0.028948921710252762,0.021890368312597275,0.014622840099036694,0.025290530174970627,0.015268951654434204,0.011075472459197044,0.009018728509545326,0.02642655000090599,0.006302043795585632,0.00612893421202898,0.009919789619743824,0.0436200350522995,0.026516301557421684,0.029590124264359474,0.002814727369695902,0.005990483798086643,0.024846309795975685
decoder.layers.1.back_edge.bias,0.000277359300525859,0.00028781898436136544,0.00047036982141435146,0.0005002074758522213,0.0003777890233322978,0.00025678591919131577,0.0004478508490137756,0.00027570832753553987,0.0001961821544682607,0.00015346682630479336,0.0004582932451739907,0.00010969630966428667,0.00011127547622891143,0.00017354689771309495,0.0007686042808927596,0.000473307998618111,0.0005309812258929014,5.623933975584805e-05,9.746060823090374e-05,0.0004360335587989539
decoder.layers.1.scale_back.weight,4.0894278754421975e-06,4.08468895329861e-06,4.0925124267232604e-06,4.0723293750488665e-06,4.070229806529824e-06,4.076722689205781e-06,4.083349267602898e-06,4.0767913560557645e-06,4.073091531608952e-06,4.072883257322246e-06,4.091557457286399e-06,4.08622827308136e-06,4.077374796906952e-06,4.079479822394205e-06,4.097295914107235e-06,4.086137323611183e-06,4.054400960740168e-06,4.070142949785804e-06,4.077825906279031e-06,4.075726337759988e-06
decoder.layers.1.scale_back.bias,9.909450682243914e-07,9.907962521538138e-07,9.910203289109631e-07,9.904350690703723e-07,9.903678801492788e-07,9.905458000503131e-07,9.907400908559794e-07,9.90529883893032e-07,9.904169928631745e-07,9.904097169055603e-07,9.90932562672242e-07,9.907936373565462e-07,9.905154456646414e-07,9.90582179838384e-07,9.910822882375214e-07,9.907593039315543e-07,9.898224107018905e-07,9.902748843160225e-07,9.905060096571106e-07,9.904252920023282e-07
