layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.weight,3.823473889497109e-06,3.822796315944288e-06,3.822119651886169e-06,3.821442533080699e-06,3.820764050033176e-06,3.820086021733005e-06,3.819407083938131e-06,3.818727691395907e-06,3.8180478441063315e-06,3.817367996816756e-06,3.816688149527181e-06,3.816006937995553e-06,3.815325271716574e-06,3.814643832811271e-06,3.8139614844112657e-06,3.8132786812639097e-06,3.8125954233692028e-06,3.811911710727145e-06,3.8112275433377363e-06,3.8105429212009767e-06
encoder.layers.1.scale_self_conn.bias,1.0219766863883706e-06,1.0219735031569144e-06,1.0219702062386204e-06,1.0219670230071642e-06,1.0219637260888703e-06,1.0219606565442518e-06,1.021957359625958e-06,1.0219542900813394e-06,1.02195076578937e-06,1.0219475825579138e-06,1.02194428563962e-06,1.0219411024081637e-06,1.0219378054898698e-06,1.0219343948847381e-06,1.021931211653282e-06,1.021927914734988e-06,1.0219245041298564e-06,1.0219212072115624e-06,1.0219177966064308e-06,1.0219144996881369e-06
encoder.layers.1.forward_edge.weight,2.0867419152637012e-05,2.0865625629085116e-05,2.0863833924522623e-05,2.086203676299192e-05,2.0860239601461217e-05,2.0858442439930514e-05,2.0856643459410407e-05,2.0854846297879703e-05,2.0853045498370193e-05,2.085124287987128e-05,2.0849440261372365e-05,2.084763764287345e-05,2.084583138639573e-05,2.084402512991801e-05,2.0842218873440288e-05,2.0840410797973163e-05,2.0838599084527232e-05,2.0836789190070704e-05,2.0834977476624772e-05,2.083316576317884e-05
encoder.layers.1.forward_edge.bias,4.714378519565798e-06,4.71437442683964e-06,4.71436896987143e-06,4.71436396765057e-06,4.714359420177061e-06,4.7143539632088505e-06,4.714349415735342e-06,4.714344413514482e-06,4.714339411293622e-06,4.714334409072762e-06,4.714329406851903e-06,4.714324859378394e-06,4.714319857157534e-06,4.714314854936674e-06,4.714309397968464e-06,4.714304395747604e-06,4.714299393526744e-06,4.7142939365585335e-06,4.714288934337674e-06,4.714284386864165e-06
encoder.layers.1.scale_forward.weight,4.7102125790843274e-06,4.709586391982157e-06,4.708959295385284e-06,4.708332653535763e-06,4.707706011686241e-06,4.707078005594667e-06,4.706449999503093e-06,4.705821538664168e-06,4.7051939873199444e-06,4.7045646169863176e-06,4.703935701400042e-06,4.703306331066415e-06,4.702676051238086e-06,4.7020453166624065e-06,4.701414582086727e-06,4.700783392763697e-06,4.700151748693315e-06,4.699520104622934e-06,4.698887551057851e-06,4.698254997492768e-06
encoder.layers.1.scale_forward.bias,1.1500442269607447e-06,1.150043317466043e-06,1.1500426353450166e-06,1.1500418395371526e-06,1.1500410437292885e-06,1.1500403616082622e-06,1.1500396794872358e-06,1.1500389973662095e-06,1.1500382015583455e-06,1.1500374057504814e-06,1.1500366099426174e-06,1.1500358141347533e-06,1.150035132013727e-06,1.150034336205863e-06,1.1500334267111612e-06,1.1500327445901348e-06,1.150031835095433e-06,1.150031039287569e-06,1.1500303571665427e-06,1.150029447671841e-06
encoder.layers.1.back_edge.weight,2.0617122572730295e-05,2.0615269022528082e-05,2.0613417291315272e-05,2.061156374111306e-05,2.0609708371921442e-05,2.0607853002729826e-05,2.0605993995559402e-05,2.060413680737838e-05,2.060227961919736e-05,2.060041697404813e-05,2.059855978586711e-05,2.059669714071788e-05,2.0594834495568648e-05,2.0592970031430013e-05,2.059110556729138e-05,2.0589235646184534e-05,2.0587369363056496e-05,2.0585501260939054e-05,2.058363133983221e-05,2.058175959973596e-05
encoder.layers.1.back_edge.bias,4.6017762542760465e-06,4.601771706802538e-06,4.6017680688237306e-06,4.601763521350222e-06,4.601758973876713e-06,4.601754881150555e-06,4.601749878929695e-06,4.601745331456186e-06,4.601740783982677e-06,4.6017362365091685e-06,4.60173168903566e-06,4.601727596309502e-06,4.601722594088642e-06,4.601718501362484e-06,4.601713953888975e-06,4.601709861162817e-06,4.601704858941957e-06,4.6017003114684485e-06,4.601695309247589e-06,4.60169076177408e-06
encoder.layers.1.scale_back.weight,3.5185498745704535e-06,3.517956656651222e-06,3.517363666105666e-06,3.5167706755601102e-06,3.516177002893528e-06,3.515584012347972e-06,3.5149903396813897e-06,3.514396439641132e-06,3.5138025396008743e-06,3.513208866934292e-06,3.512614739520359e-06,3.5120199299853994e-06,3.5114253478241153e-06,3.5108307656628313e-06,3.5102357287541963e-06,3.509640464471886e-06,3.5090449728159e-06,3.5084494811599143e-06,3.507853762130253e-06,3.507257588353241e-06
encoder.layers.1.scale_back.bias,1.7070872218027944e-06,1.7070864259949303e-06,1.7070856301870663e-06,1.7070848343792022e-06,1.7070841522581759e-06,1.7070833564503118e-06,1.7070826743292855e-06,1.7070819922082592e-06,1.7070813100872329e-06,1.7070805142793688e-06,1.7070797184715047e-06,1.7070790363504784e-06,1.707078013168939e-06,1.7070773310479126e-06,1.7070766489268863e-06,1.70707596680586e-06,1.7070750573111582e-06,1.7070743751901318e-06,1.7070738067559432e-06,1.7070730109480792e-06
decoder.layers.0.self_connection.weight,0.00018934744002763182,8.90257433638908e-05,2.904036591644399e-05,8.909954340197146e-05,0.00024521772866137326,0.00010905588715104386,0.00010704385204007849,7.689921039855108e-05,0.00021069789363536984,7.25231075193733e-05,5.156715997145511e-05,3.669856596388854e-05,7.28219238226302e-05,4.21943623223342e-05,0.00018174490833189338,2.9030967198195867e-05,3.197724436176941e-05,0.00021372332412283868,0.00037113248254172504,3.832227230304852e-05
decoder.layers.0.self_connection.bias,0.000126372353406623,5.790370414615609e-05,7.723608177911956e-06,5.5079472076613456e-05,0.00016581993259023875,7.518800703110173e-05,7.430720870615914e-05,4.775017441716045e-05,0.00014315989392343909,4.452746361494064e-05,2.8204840418766253e-05,2.044613938778639e-05,4.963465835317038e-05,2.078229772450868e-05,0.00012154709838796407,7.390369319182355e-06,1.0396403013146482e-05,0.00014394984464161098,0.0002524845185689628,2.186614801757969e-05
decoder.layers.0.scale_self_conn.weight,6.39788995613344e-05,2.617186510178726e-05,5.6648277677595615e-06,2.903231325035449e-05,8.131589129334316e-05,3.82248435926158e-05,3.6439712857827544e-05,2.353948548261542e-05,6.885016045998782e-05,2.216135362687055e-05,1.4798740266996901e-05,1.0051322533399798e-05,2.4496363039361313e-05,1.1343840014887974e-05,6.033033787389286e-05,5.701858299289597e-06,7.296578132809373e-06,7.140900561353192e-05,0.00012524760677479208,1.1156937944178935e-05
decoder.layers.0.scale_self_conn.bias,4.624408029485494e-05,2.075575503113214e-05,4.012690624222159e-06,2.1599718820652924e-05,5.8974917919840664e-05,2.4117745851981454e-05,2.3223328753374517e-05,1.8264001482748426e-05,5.057805174146779e-05,1.7243180991499685e-05,1.1764745067921467e-05,4.2398760342621244e-06,1.4752544302609749e-05,9.137719644058961e-06,4.403954517329112e-05,3.8601074265898205e-06,5.549666184379021e-06,5.177612911211327e-05,8.932202763389796e-05,4.935754532198189e-06
decoder.layers.0.forward_edge.weight,0.00013527771807275712,6.512521940749139e-05,2.7559766749618575e-05,6.672950985375792e-05,0.00017008662689477205,7.46150835766457e-05,7.260598795255646e-05,5.7825625844998285e-05,0.0001484075910411775,5.5167551181511953e-05,4.152728433837183e-05,2.85145051748259e-05,5.0146409193985164e-05,3.620868665166199e-05,0.00012849857739638537,2.7611418772721663e-05,2.9690723749808967e-05,0.0001509994617663324,0.0002575654652900994,3.0468901968561113e-05
decoder.layers.0.forward_edge.bias,9.445454634260386e-05,4.508708661887795e-05,7.298494892893359e-06,4.218487811158411e-05,0.000124245387269184,5.345243334886618e-05,5.311177301337011e-05,3.704514529090375e-05,0.00010760276927612722,3.472529351711273e-05,2.2571990484721027e-05,1.383079870720394e-05,3.497445140965283e-05,1.69992108567385e-05,9.135915024671704e-05,7.086949153745081e-06,9.207760740537196e-06,0.00010774115798994899,0.0001876723690656945,1.4514695067191496e-05
decoder.layers.0.scale_forward.weight,9.089324885280803e-05,3.394006853341125e-05,4.918738795822719e-06,3.9863978599896654e-05,0.00011242752952966839,5.788499038317241e-05,5.450257594930008e-05,3.0462941140285693e-05,9.674989996710792e-05,2.894434510380961e-05,1.7901051251101308e-05,1.416467875969829e-05,3.715543061844073e-05,1.3492616744770203e-05,8.402507955906913e-05,5.372361556510441e-06,7.301051937247394e-06,0.00010071813449030742,0.00017700990429148078,1.8612938220030628e-05
decoder.layers.0.scale_forward.bias,6.530860991915688e-05,2.59470925811911e-05,2.8489088776950666e-07,2.7675490855472162e-05,8.389806316699833e-05,4.2868567106779665e-05,4.1335264540975913e-05,2.1876652681385167e-05,7.19657982699573e-05,2.070810842269566e-05,1.2084729860362131e-05,1.1858220204885583e-05,2.8440570531529374e-05,8.240666829806287e-06,6.162850331747904e-05,2.0384904075854138e-07,2.683613502085791e-06,7.363242184510455e-05,0.00013052893336862326,1.3787608622806147e-05
decoder.layers.0.back_edge.weight,0.00019915068696718663,8.881878602551296e-05,2.775304346869234e-05,9.083626355277374e-05,0.0002507197204977274,0.00011480852117529139,0.00011121387069579214,7.875342998886481e-05,0.00021783134434372187,7.29364764993079e-05,5.132854130351916e-05,3.4359825804131106e-05,7.467783871106803e-05,4.3026691855629906e-05,0.00018740288214758039,2.7447980755823664e-05,3.1710344046587124e-05,0.00022258218086790293,0.0003857198462355882,3.998551255790517e-05
decoder.layers.0.back_edge.bias,0.0001423146022716537,6.571966514457017e-05,8.445749699603766e-06,6.139250035630539e-05,0.00018606713274493814,8.28830961836502e-05,8.209733641706407e-05,5.469359894050285e-05,0.00016108097042888403,5.01973663631361e-05,3.2087078579934314e-05,2.134714122803416e-05,5.4120180720929056e-05,2.4115433916449547e-05,0.00013651762856170535,7.632953384018037e-06,1.194445758301299e-05,0.00016192483599297702,0.00028360667056404054,2.3355098164756782e-05
decoder.layers.0.scale_back.weight,7.815535354893655e-05,3.2258813007501885e-05,7.36999572836794e-06,3.5591361665865406e-05,9.709688310977072e-05,4.381079270388e-05,4.126608473598026e-05,2.9620945497299545e-05,8.327820978593081e-05,2.7488811610965058e-05,1.8723116227192804e-05,9.402336218045093e-06,2.7082223823526874e-05,1.5219551642076112e-05,7.293192902579904e-05,6.75582350595505e-06,9.960314855561592e-06,8.658307342557237e-05,0.00015004143642727286,1.1491953046061099e-05
decoder.layers.0.scale_back.bias,5.692818376701325e-05,2.5121960788965225e-05,4.072430328960763e-06,2.589638825156726e-05,7.281426223926246e-05,3.110767647740431e-05,3.001467302965466e-05,2.200082417402882e-05,6.241563096409664e-05,2.0598638002411462e-05,1.3736969776800834e-05,6.212610060174484e-06,1.939033973030746e-05,1.0535069122852292e-05,5.4138672567205504e-05,3.861608547595097e-06,6.056196525605628e-06,6.390621274476871e-05,0.00011087148595834151,7.157697837101296e-06
decoder.layers.1.self_connection.weight,0.00048696048907004297,0.00021954409021418542,2.680271973076742e-05,0.0002112382062477991,0.0006407654727809131,0.00029054516926407814,0.00028642412507906556,0.0001843387435656041,0.0005479928222484887,0.0001700606371741742,0.00010835632565431297,7.896524766692892e-05,0.0001908383273985237,7.896678289398551e-05,0.00046868258505128324,2.5192164684995078e-05,3.909901715815067e-05,0.0005546514294110239,0.0009766868315637112,8.157124102581292e-05
decoder.layers.1.self_connection.bias,0.00023278282606042922,0.00010503068915568292,8.412372153543402e-06,9.944142220774665e-05,0.00030772402533330023,0.00014285203360486776,0.00014135226956568658,8.621076995041221e-05,0.0002642707549966872,7.988685683812946e-05,4.926881592837162e-05,4.037705366499722e-05,9.510733070783317e-05,3.481716339592822e-05,0.0002243689523311332,7.581605586892692e-06,1.4290296348917764e-05,0.0002660985046532005,0.0004697770345956087,4.1988696466432884e-05
decoder.layers.1.scale_self_conn.weight,6.43608727841638e-05,2.763355223578401e-05,5.502749445440713e-06,2.836367639247328e-05,8.335693564731628e-05,3.841143552563153e-05,3.726065915543586e-05,2.4325416234205477e-05,7.061445649014786e-05,2.242281516373623e-05,1.4870863196847495e-05,1.064111347659491e-05,2.4944316464825533e-05,1.1341498066030908e-05,6.12788790022023e-05,5.304183105181437e-06,7.0269643401843496e-06,7.249765621963888e-05,0.00012757384683936834,1.1043091035389807e-05
decoder.layers.1.scale_self_conn.bias,3.277730866102502e-05,1.5140120922296774e-05,3.1032516289997147e-06,1.5286030247807503e-05,4.2058170947711915e-05,1.668630648055114e-05,1.6184487321879715e-05,1.3277633115649223e-05,3.606691097957082e-05,1.2420995517459232e-05,8.560803507862147e-06,2.8678771286649862e-06,1.016275564325042e-05,6.703478447889211e-06,3.134425787720829e-05,2.9594998522952665e-06,4.1501125451759435e-06,3.6798934161197394e-05,6.340390973491594e-05,3.1918311833578628e-06
decoder.layers.1.forward_edge.weight,0.0005453455960378051,0.00023037471692077816,2.4832983399392106e-05,0.00023204620811156929,0.0006970087997615337,0.0003320348623674363,0.00032257812563329935,0.00019829771190416068,0.0006024506292305887,0.0001816685253288597,0.00011386691767256707,8.34529782878235e-05,0.00021518903668038547,8.576952677685767e-05,0.0005143660237081349,2.288835275976453e-05,4.150368840782903e-05,0.0006142951897345483,0.0010800621239468455,0.00010050422861240804
decoder.layers.1.forward_edge.bias,0.0002745952515397221,0.0001252172951353714,1.2240028809173964e-05,0.00011863735562656075,0.00036152233951725066,0.00016379859880544245,0.00016199558740481734,0.0001034996093949303,0.0003110974794253707,9.589090041117743e-05,6.0214384575374424e-05,4.3917909351876006e-05,0.00010793637193273753,4.354862539912574e-05,0.0002644882188178599,1.1097391507064458e-05,1.9471657651592977e-05,0.000313328520860523,0.0005509051261469722,4.621150947059505e-05
decoder.layers.1.scale_forward.weight,8.911667100619525e-05,3.798480247496627e-05,6.101907274569385e-06,3.986402225564234e-05,0.00011248268856434152,5.139971835887991e-05,4.9397731345379725e-05,3.302713230368681e-05,9.750271419761702e-05,3.107362863374874e-05,2.017308543145191e-05,1.140917811426334e-05,3.259569712099619e-05,1.5651023204554804e-05,8.39091808302328e-05,5.860675173607888e-06,8.798106136964634e-06,9.970653627533466e-05,0.0001733376702759415,1.4390313481271733e-05
decoder.layers.1.scale_forward.bias,4.5074244553688914e-05,2.0722751287394203e-05,2.960092160719796e-06,2.0554572984110564e-05,5.850754678249359e-05,2.5073088181670755e-05,2.4538896468584426e-05,1.734623765514698e-05,5.051426705904305e-05,1.6501966456416994e-05,1.0734327588579617e-05,5.614057499769842e-06,1.605324177944567e-05,8.016768333618529e-06,4.3317453673807904e-05,2.924945647464483e-06,4.222200914227869e-06,5.1040151447523385e-05,8.860152593115345e-05,6.173684141685953e-06
decoder.layers.1.back_edge.weight,0.0005046506994403899,0.00021466401813086122,2.540068635425996e-05,0.00021632862626574934,0.0006450744112953544,0.00030351534951478243,0.0002948021865449846,0.00018520027515478432,0.0005571735673584044,0.00016993324970826507,0.00010754678805824369,7.510573050240055e-05,0.0001960103545570746,8.145484753185883e-05,0.000476416724268347,2.348143061681185e-05,4.0937626181403175e-05,0.0005682628252543509,0.0009975137654691935,9.000887075671926e-05
decoder.layers.1.back_edge.bias,0.0002525336458347738,0.00011504135181894526,1.1318376891722437e-05,0.00010901897621806711,0.00033298591733910143,0.00015127011283766478,0.000149604442412965,9.506004425929859e-05,0.00028613206814043224,8.808037091512233e-05,5.525313099496998e-05,4.108433859073557e-05,9.987041994463652e-05,3.9801569073460996e-05,0.00024338607909157872,1.0364386980654672e-05,1.7835161997936666e-05,0.00028827026835642755,0.0005072227795608342,4.280398934497498e-05
decoder.layers.1.scale_back.weight,0.00015913545212242752,6.393332296283916e-05,7.424328941851854e-06,6.872035010019317e-05,0.00019886954396497458,9.544686326989904e-05,9.115568536799401e-05,5.696517837350257e-05,0.00017203830066137016,5.2522846090141684e-05,3.334468783577904e-05,2.119318196491804e-05,6.0466201830422506e-05,2.578809107944835e-05,0.00014820463547948748,6.677351848338731e-06,1.3418641174212098e-05,0.0001773254480212927,0.0003103148192167282,2.817153654177673e-05
decoder.layers.1.scale_back.bias,7.997104694368318e-05,3.459490471868776e-05,3.5632374419947155e-06,3.4979737392859533e-05,0.00010290666978107765,4.72796346002724e-05,4.594413985614665e-05,2.9516537324525416e-05,8.863374387146905e-05,2.7530439183465205e-05,1.7435813788324594e-05,1.1350277418387122e-05,3.0496959880110808e-05,1.2925508599437308e-05,7.59969261707738e-05,3.2356413157685893e-06,6.2291251197166275e-06,9.02483006939292e-05,0.00015804068243596703,1.3122530617692973e-05
