layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,4.74860598842497e-06,4.748530045617372e-06,4.748454102809774e-06,4.748378160002176e-06,4.748301762447227e-06,4.748224455397576e-06,4.748147603095276e-06,4.7480707507929765e-06,4.747993443743326e-06,4.747915227198973e-06,4.747837920149323e-06,4.74775970360497e-06,4.747681032313267e-06,4.747602815768914e-06,4.747524144477211e-06,4.747445018438157e-06,4.7473658923991024e-06,4.747286311612697e-06,4.747206730826292e-06,4.747126695292536e-06
encoder.layers.1.scale_forward.weight,4.1335783862450626e-06,4.1290686567663215e-06,4.124595761823002e-06,4.120160156162456e-06,4.115762294532033e-06,4.111399448447628e-06,4.107073436898645e-06,4.102782895643031e-06,4.098526460438734e-06,4.094304586033104e-06,4.0901172724261414e-06,4.0859631553757936e-06,4.0818422348820604e-06,4.077754056197591e-06,4.073698164575035e-06,4.069674560014391e-06,4.06568278776831e-06,4.061721028847387e-06,4.057791102241026e-06,4.053890279465122e-06
encoder.layers.1.scale_forward.bias,1.1524467709023156e-06,1.152434379037004e-06,1.1524218734848546e-06,1.1524092542458675e-06,1.1523967486937181e-06,1.1523840157678933e-06,1.1523713965289062e-06,1.152358777289919e-06,1.152346158050932e-06,1.1523333114382694e-06,1.152320464825607e-06,1.152307731899782e-06,1.1522947716002818e-06,1.1522818113007816e-06,1.1522688510012813e-06,1.152255890701781e-06,1.1522429304022808e-06,1.1522298564159428e-06,1.152216668742767e-06,1.1522037084432668e-06
encoder.layers.1.back_edge.weight,1.9255949155194685e-05,1.9244082068325952e-05,1.923230229294859e-05,1.9220608010073192e-05,1.920899740071036e-05,1.919747046486009e-05,1.9186027202522382e-05,1.9174662156729028e-05,1.9163380784448236e-05,1.9152172171743587e-05,1.9141045413562097e-05,1.912999141495675e-05,1.911901381390635e-05,1.9108107153442688e-05,1.9097275071544573e-05,1.90865157492226e-05,1.9075823729508556e-05,1.906520083139185e-05,1.9054647054872476e-05,1.904415876197163e-05
encoder.layers.1.back_edge.bias,4.608938979799859e-06,4.608871222444577e-06,4.608803465089295e-06,4.608734798239311e-06,4.608666131389327e-06,4.608597919286694e-06,4.60852879768936e-06,4.608459676092025e-06,4.608390099747339e-06,4.608320523402654e-06,4.608250492310617e-06,4.608180461218581e-06,4.608110430126544e-06,4.608039944287157e-06,4.607969003700418e-06,4.607898517861031e-06,4.607827577274293e-06,4.6077561819402035e-06,4.607684786606114e-06,4.607612936524674e-06
encoder.layers.1.scale_back.weight,3.022747705472284e-06,3.019567657247535e-06,3.016425125679234e-06,3.0133196560200304e-06,3.0102510208962485e-06,3.0072180834395112e-06,3.0042212983971694e-06,3.001259074153495e-06,2.998331410708488e-06,2.995437625941122e-06,2.9925774924777215e-06,2.989750100823585e-06,2.9869552236050367e-06,2.984191951327375e-06,2.9814602839906e-06,2.9787599942210363e-06,2.9760894904029556e-06,2.9734492272837088e-06,2.9708385227422696e-06,2.968256922031287e-06
encoder.layers.1.scale_back.bias,1.7064787698473083e-06,1.7064660369214835e-06,1.7064533039956586e-06,1.706440457382996e-06,1.7064274970834958e-06,1.7064145367839956e-06,1.7064014627976576e-06,1.7063885024981573e-06,1.706375542198657e-06,1.7063623545254814e-06,1.7063492805391434e-06,1.706336320239643e-06,1.7063226778191165e-06,1.7063096038327785e-06,1.7062964161596028e-06,1.7062830011127517e-06,1.7062695860659005e-06,1.7062561710190494e-06,1.7062429833458737e-06,1.706229340925347e-06
decoder.layers.0.self_connection.weight,0.0003648142155725509,2.4075718101812527e-05,7.135245687095448e-05,0.00032668240601196885,5.5398752010660246e-05,9.876473632175475e-05,0.00021987697982694954,3.565670340321958e-05,0.00010894282604567707,6.184839003253728e-05,0.00024834522628225386,0.0001900470961118117,0.00012276966299396008,0.00011181416630279273,9.779860556591302e-05,2.505624979676213e-05,0.0001346983335679397,0.00031940662302076817,0.00035975006176158786,5.861981480848044e-05
decoder.layers.0.self_connection.bias,0.00028112350264564157,6.435590421460802e-06,5.062185664428398e-05,0.0002518164401408285,4.0897746657719836e-05,7.604062557220459e-05,0.00017076663789339364,1.9077411707257852e-05,8.382825762964785e-05,4.309749056119472e-05,0.000193744373973459,0.00014434718468692154,9.388926264364272e-05,8.352809527423233e-05,7.119443034753203e-05,5.30432816958637e-06,0.00010478479816811159,0.00024913271772675216,0.0002759367926046252,4.2132785893045366e-05
decoder.layers.0.scale_self_conn.weight,0.0001030014973366633,5.6214744290628005e-06,1.9691331544891e-05,9.165673691313714e-05,1.3503419722837862e-05,2.7162210244568996e-05,5.899562165723182e-05,8.037012776185293e-06,2.8826243578805588e-05,1.5359100871137343e-05,6.322601257124916e-05,5.110739584779367e-05,3.3084757887991145e-05,2.9105893190717325e-05,2.6238354621455073e-05,5.760236945206998e-06,3.506536813802086e-05,8.48660129122436e-05,9.876261174213141e-05,1.1369316780474037e-05
decoder.layers.0.scale_self_conn.bias,8.13278165878728e-05,1.1089435929534375e-06,1.6507172404089943e-05,7.258166442625225e-05,7.815649041731376e-06,1.8609518519951962e-05,4.334963159635663e-05,6.624388788623037e-06,1.9767554476857185e-05,1.3121783922542818e-05,4.705916217062622e-05,4.119713048567064e-05,2.285741902596783e-05,2.4008068066905253e-05,2.1499419744941406e-05,2.6826617158803856e-06,2.4969336664071307e-05,6.390526687027887e-05,7.7585551480297e-05,5.962311661278363e-06
decoder.layers.0.forward_edge.weight,0.000283483270322904,2.3197098926175386e-05,6.041549568180926e-05,0.0002551973157096654,3.970828402088955e-05,7.209626346593723e-05,0.00016222095291595906,3.361094059073366e-05,7.915025344118476e-05,5.33089078089688e-05,0.00018304778495803475,0.00014918191300239414,8.92090392881073e-05,9.13926269276999e-05,8.05532545200549e-05,2.4248391127912328e-05,9.81222401605919e-05,0.0002361563965678215,0.0002796849294099957,4.008450196124613e-05
decoder.layers.0.forward_edge.bias,0.00020717007282655686,4.949230515194358e-06,3.8406076782848686e-05,0.00018586717487778515,2.8849854061263613e-05,5.4481355618918315e-05,0.00012384617002680898,1.5356037692981772e-05,6.003104863339104e-05,3.302342156530358e-05,0.0001411599514540285,0.00010706737521104515,6.720351666444913e-05,6.261713861022145e-05,5.320517084328458e-05,5.09416668137419e-06,7.567879947600886e-05,0.00018156098667532206,0.00020298959861975163,3.024787292815745e-05
decoder.layers.0.scale_forward.weight,0.00018658042245078832,7.031279437796911e-06,3.33667267113924e-05,0.00016608725127298385,2.43805225181859e-05,5.0623388233361766e-05,0.00011071397602790967,1.2197778232803103e-05,5.4796506447019055e-05,2.706830855458975e-05,0.00012048422649968415,9.34059135033749e-05,6.313396443147212e-05,5.283848076942377e-05,4.6895118430256844e-05,6.07530637353193e-06,6.65405168547295e-05,0.0001578599476488307,0.00018162191554438323,1.9859457097481936e-05
decoder.layers.0.scale_forward.bias,0.00013697371468879282,3.5738619317271514e-06,2.2665759388473816e-05,0.00012154497380834073,2.0021760064992122e-05,3.907149221049622e-05,8.434316259808838e-05,6.575386578333564e-06,4.2097362893400714e-05,1.8288337741978467e-05,9.279446385335177e-05,6.819028203608468e-05,4.7921868826961145e-05,3.7362551665864885e-05,3.237712735426612e-05,1.2181008059997112e-06,5.16220425197389e-05,0.00012108256487408653,0.0001327585632679984,1.7176831534015946e-05
decoder.layers.0.back_edge.weight,0.00041822975617833436,2.2796361008659005e-05,8.22017464088276e-05,0.00037612669984810054,5.7146349718095735e-05,0.00010935521277133375,0.00024537043645977974,3.949537131120451e-05,0.00011995177192147821,7.091251609381288e-05,0.0002758731134235859,0.00021639830083586276,0.00013546159607358277,0.00012987332593183964,0.00011362896475475281,2.415093877061736e-05,0.00014857664064038545,0.00035567712620832026,0.0004129168519284576,5.634730405290611e-05
decoder.layers.0.back_edge.bias,0.00030863453866913915,4.738797088066349e-06,5.624782352242619e-05,0.0002769891871139407,4.3326344894012436e-05,8.226728823501617e-05,0.0001855640293797478,2.177102396672126e-05,9.02404062799178e-05,4.8170972149819136e-05,0.00021084689069539309,0.00015872252697590739,0.00010097139602294192,9.27447181311436e-05,7.886932871770114e-05,5.134871116752038e-06,0.0001134451013058424,0.0002713843423407525,0.0003026883059646934,4.447254468686879e-05
decoder.layers.0.scale_back.weight,0.0001422152854502201,6.561915597558254e-06,2.8025951905874535e-05,0.00012673009769059718,1.7735819710651413e-05,3.611603460740298e-05,8.336247265106067e-05,1.301429347222438e-05,4.051172800245695e-05,2.4138375010807067e-05,9.222471271641552e-05,7.43832642911002e-05,4.657092358684167e-05,4.427977910381742e-05,3.973849379690364e-05,7.335883310588542e-06,4.935746983392164e-05,0.0001197036835947074,0.00014259475574363023,1.56319892994361e-05
decoder.layers.0.scale_back.bias,0.00010616804502205923,2.8635597004722513e-07,2.031144504144322e-05,9.446367039345205e-05,1.3086643775750417e-05,2.667121407284867e-05,6.246338307391852e-05,8.7348880697391e-06,2.9847076802980155e-05,1.7577787730260752e-05,6.995926378294826e-05,5.5731630709487945e-05,3.404131712159142e-05,3.265465784352273e-05,2.889297866204288e-05,2.299468633282231e-06,3.7122430512681603e-05,9.081343159778044e-05,0.00010585261770756915,1.1964854820689652e-05
decoder.layers.1.self_connection.weight,0.001065736636519432,1.941386472026352e-05,0.0001891004794742912,0.0009553466807119548,0.00015222006186377257,0.0002948496548924595,0.000653593335300684,6.554200808750466e-05,0.00031909922836348414,0.00015748983423691243,0.0007296676631085575,0.0005496257799677551,0.0003601891512516886,0.00031006464269012213,0.0002673827111721039,1.6756337572587654e-05,0.00039859217940829694,0.0009535055141896009,0.0010544093092903495,0.00014067695883568376
decoder.layers.1.self_connection.bias,0.0005858683725818992,9.061130185727961e-06,0.00010145760461455211,0.0005256825243122876,8.609434007667005e-05,0.00016461644554510713,0.0003630015708040446,3.343819480505772e-05,0.00017828732961788774,8.518574759364128e-05,0.0004066122055519372,0.0003017167327925563,0.00020101270638406277,0.00016972610319498926,0.00014481693506240845,3.6981780340283876e-06,0.00022326722682919353,0.0005311121931299567,0.0005807041889056563,7.90979975135997e-05
decoder.layers.1.scale_self_conn.weight,9.33998599066399e-05,4.9329519242746755e-06,1.7434645997127518e-05,8.269886893685907e-05,1.3594805750472005e-05,2.545516508689616e-05,5.541267091757618e-05,7.199840183602646e-06,2.731124550336972e-05,1.3853055861545727e-05,6.025890979799442e-05,4.655006341636181e-05,3.074287815252319e-05,2.6565843654680066e-05,2.3824635718483478e-05,4.8878605412028264e-06,3.313149863970466e-05,7.914620073279366e-05,8.981573046185076e-05,1.2155782314948738e-05
decoder.layers.1.scale_self_conn.bias,5.3293075325200334e-05,9.87220801107469e-07,1.1029664165107533e-05,4.744280886370689e-05,5.214064458414214e-06,1.1960846677538939e-05,2.86478825728409e-05,4.833189450437203e-06,1.302276268688729e-05,9.074971785594244e-06,3.146283052046783e-05,2.7443000362836756e-05,1.4943047972337808e-05,1.6323923773597926e-05,1.4668185940536205e-05,2.0517720713542076e-06,1.636154775042087e-05,4.199325849185698e-05,5.1407667342573404e-05,4.260055447957711e-06
decoder.layers.1.forward_edge.weight,0.001229424960911274,2.1336707504815422e-05,0.00022214579803403467,0.0011055159848183393,0.0001672751095611602,0.00033393490593880415,0.0007390005048364401,7.771689706714824e-05,0.0003602565557230264,0.00018313041073270142,0.0008202502503991127,0.0006282986141741276,0.0004071488219778985,0.00036156817805022,0.0003135966544505209,1.8626751625561155e-05,0.0004482587391976267,0.0010751055087894201,0.0012145629152655602,0.00014616581029258668
decoder.layers.1.forward_edge.bias,0.0006745567079633474,7.219999588414794e-06,0.00011943119898205623,0.0006056632264517248,9.536519792163745e-05,0.00018552741676103324,0.0004125194682274014,4.12847293773666e-05,0.000200917202164419,0.00010063406080007553,0.00046238998766057193,0.00034846263588406146,0.00022677870583720505,0.00019756797701120377,0.00016892465646378696,4.688279659603722e-06,0.00025239636306650937,0.0006045133923180401,0.0006678026402369142,8.739106124266982e-05
decoder.layers.1.scale_forward.weight,0.00017388405103702098,3.8014552501408616e-06,3.2944808481261134e-05,0.00015581263869535178,2.1403659047791734e-05,4.434186121216044e-05,0.0001000102492980659,1.2937971405335702e-05,4.792747859028168e-05,2.7412250346969813e-05,0.0001112413447117433,8.84125693119131e-05,5.443990448839031e-05,5.196633719606325e-05,4.509048812906258e-05,5.101171154819895e-06,6.0058835515519604e-05,0.00014622499293182045,0.00016934586165007204,1.8112472389475442e-05
decoder.layers.1.scale_forward.bias,9.560048783896491e-05,3.429645403230097e-07,1.7862412278191186e-05,8.555679232813418e-05,1.190494640468387e-05,2.4374068743782118e-05,5.5598622566321865e-05,6.943278094695415e-06,2.6466201234143227e-05,1.5180294212768786e-05,6.249304715311155e-05,4.921327854390256e-05,3.0056049581617117e-05,2.8558126359712332e-05,2.446820872137323e-05,1.7576741129232687e-06,3.3578588045202196e-05,8.201028686016798e-05,9.331291221315041e-05,1.056111250363756e-05
decoder.layers.1.back_edge.weight,0.0011115841334685683,1.875749512691982e-05,0.00020206063345540315,0.0009981028269976377,0.00014921900583431125,0.00029927355353720486,0.0006651227013207972,7.235699740704149e-05,0.00032320659374818206,0.00016699194384273142,0.0007379571907222271,0.0005685711512342095,0.0003656626504380256,0.0003270326997153461,0.00028423964977264404,1.8302622265764512e-05,0.0004021253262180835,0.0009669956634752452,0.0010956227779388428,0.00013050706184003502
decoder.layers.1.back_edge.bias,0.0006082397303543985,7.653791726625059e-06,0.00010699123231461272,0.0005451581091620028,8.672562398714945e-05,0.0001679332199273631,0.00037295775837264955,3.680779627757147e-05,0.00018192888819612563,9.01066159713082e-05,0.0004176802758593112,0.00031366277835331857,0.000205355288926512,0.00017704810306895524,0.00015145646466407925,4.824495590582956e-06,0.00022809633810538799,0.0005454047350212932,0.0006007407791912556,7.97061511548236e-05
decoder.layers.1.scale_back.weight,0.00032519400701858103,4.94216237711953e-06,6.00898165430408e-05,0.0002913811767939478,4.1059578506974503e-05,8.564307063352317e-05,0.00019105221144855022,2.1983492842991836e-05,9.268358553526923e-05,4.9114503781311214e-05,0.0002103181031998247,0.0001653690414968878,0.00010565363481873646,9.573110583005473e-05,8.443813567282632e-05,5.396890173869906e-06,0.00011454704508651048,0.0002762788499239832,0.00032007740810513496,3.442460729274899e-05
decoder.layers.1.scale_back.bias,0.0001784009364200756,1.4170436770655215e-06,3.231413211324252e-05,0.0001596263173269108,2.3466627681045793e-05,4.7605739382561296e-05,0.00010666375601431355,1.1714707397914026e-05,5.1706545491470024e-05,2.698453317862004e-05,0.00011858829384436831,9.168972610495985e-05,5.885662176297046e-05,5.231448812992312e-05,4.55154076917097e-05,1.6286722939184983e-06,6.451653462136164e-05,0.00015536200953647494,0.0001759867009241134,2.073831456073094e-05
