layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,4.654335498344153e-06,4.661836555897025e-06,4.668954716180451e-06,4.675674972531851e-06,4.681993232225068e-06,4.687909950007452e-06,4.6934342208260205e-06,4.698576503869845e-06,4.703352715296205e-06,4.707778771262383e-06,4.711871952167712e-06,4.715650902653579e-06,4.71913472210872e-06,4.722341600427171e-06,4.725289272755617e-06,4.727995019493392e-06,4.730476575787179e-06,4.7327503125416115e-06,4.734830781671917e-06,4.736732535093324e-06
encoder.layers.1.scale_forward.weight,5.778252216259716e-06,5.7540946727385744e-06,5.730880729970522e-06,5.708496246370487e-06,5.68684436075273e-06,5.665840944857337e-06,5.6454182413290255e-06,5.625513495033374e-06,5.6060780480038375e-06,5.587065061263274e-06,5.568438155023614e-06,5.550164587475592e-06,5.5322157095361035e-06,5.514566510100849e-06,5.497196525539039e-06,5.480086201714585e-06,5.463219622470206e-06,5.446581326395972e-06,5.4301603995554615e-06,5.413943654275499e-06
encoder.layers.1.scale_forward.bias,1.0374167231930187e-06,1.0478387366674724e-06,1.0573249937806395e-06,1.065961669155513e-06,1.0738269793364452e-06,1.0809908417286351e-06,1.0875169209612068e-06,1.0934621741398587e-06,1.0988785561494296e-06,1.1038131333407364e-06,1.1083086519647622e-06,1.1124036518594949e-06,1.1161340580656542e-06,1.119531475524127e-06,1.1226255764995585e-06,1.1254433047724888e-06,1.1280085345788393e-06,1.1303438895993168e-06,1.1324692650305224e-06,1.1344036465743557e-06
encoder.layers.1.back_edge.weight,2.3373748263111338e-05,2.3348671675194055e-05,2.3322174456552602e-05,2.329428207303863e-05,2.3265039999387227e-05,2.3234506443259306e-05,2.3202761440188624e-05,2.3169879568740726e-05,2.3135944502428174e-05,2.310104355274234e-05,2.3065260393195786e-05,2.3028682335279882e-05,2.2991389414528385e-05,2.295346166647505e-05,2.291497730766423e-05,2.2876009097672068e-05,2.2836626158095896e-05,2.2796888515586033e-05,2.275686347275041e-05,2.2716605599271134e-05
encoder.layers.1.back_edge.bias,4.306067239667755e-06,4.332840489951195e-06,4.357391389930854e-06,4.379893198347418e-06,4.4005050767736975e-06,4.419377546582837e-06,4.436650215211557e-06,4.452451321412809e-06,4.466900463739876e-06,4.480108600546373e-06,4.492176685744198e-06,4.503200216277037e-06,4.513265139394207e-06,4.5224510358821135e-06,4.530832939053653e-06,4.538478606264107e-06,4.5454494284058455e-06,4.551803158392431e-06,4.557593001663918e-06,4.562867161439499e-06
encoder.layers.1.scale_back.weight,4.598642135533737e-06,4.578667358146049e-06,4.558989985525841e-06,4.539558176475111e-06,4.520330094237579e-06,4.5012748159933835e-06,4.48236914962763e-06,4.463594905246282e-06,4.444941168912919e-06,4.426397936185822e-06,4.407962478580885e-06,4.3896307033719495e-06,4.371401246316964e-06,4.353276835900033e-06,4.335257926868508e-06,4.317347702453844e-06,4.299548891140148e-06,4.281866040400928e-06,4.264301878720289e-06,4.24686049882439e-06
encoder.layers.1.scale_back.bias,1.5906020962574985e-06,1.601103804205195e-06,1.6106616840261267e-06,1.6193640703932033e-06,1.6272889524771017e-06,1.6345072708645603e-06,1.6410829175583785e-06,1.647073304411606e-06,1.6525308410564321e-06,1.6575027075305115e-06,1.6620321048321784e-06,1.6661583686072845e-06,1.6699168554623611e-06,1.673339966146159e-06,1.6764574866101611e-06,1.6792964743217453e-06,1.6818810308905086e-06,1.6842340073708328e-06,1.6863754126461572e-06,1.6883245734788943e-06
decoder.layers.0.self_connection.weight,0.00018303842807654291,0.00011839682701975107,0.00029041091329418123,9.241014049621299e-05,4.9185178795596585e-05,0.00021639381884597242,0.00016113188758026809,4.550454832497053e-05,0.00015591125702485442,0.00019136721675749868,0.0002415948547422886,0.00032980155083350837,0.00014309764083009213,3.30639086314477e-05,0.0003765416913665831,9.661362128099427e-05,0.00014725018991157413,0.00010285601456416771,0.00013796123676002026,0.00015283639368135482
decoder.layers.0.self_connection.bias,0.0002130924549419433,0.00012754042109008878,0.00031703387503512204,8.940515544964e-05,3.5886951081920415e-05,0.0002141652803402394,0.00015668333799112588,2.4167489755200222e-05,0.00014114432269707322,0.00017466234567109495,0.00021677123731933534,0.00029232093947939575,0.00012552393309306353,1.4832342458248604e-05,0.00032093224581331015,7.571848254883662e-05,0.00011924904538318515,7.929251296445727e-05,0.0001151022661360912,0.00012046681513311341
decoder.layers.0.scale_self_conn.weight,2.782335832307581e-05,2.0302946722949855e-05,5.108311597723514e-05,1.7537257008370943e-05,8.639321094960906e-06,4.368874942883849e-05,3.413724334677681e-05,9.315019269706681e-06,3.600630225264467e-05,4.662528954213485e-05,5.8340658142697066e-05,8.229519880842417e-05,3.689960794872604e-05,6.844521976745455e-06,9.861705621005967e-05,2.4891498469514772e-05,3.906315396307036e-05,2.7800379029940814e-05,3.820457641268149e-05,4.326754424255341e-05
decoder.layers.0.scale_self_conn.bias,3.402138827368617e-05,2.3832601073081605e-05,5.7257893786299974e-05,1.4625279618485365e-05,8.388335118070245e-06,4.519189315033145e-05,3.096523869317025e-05,7.056470167299267e-06,3.502828985801898e-05,3.990359982708469e-05,5.466061338665895e-05,7.50589242670685e-05,2.992019108205568e-05,1.388006353408855e-06,8.644893387099728e-05,2.2514426746056415e-05,3.449211362749338e-05,2.4585309802205302e-05,2.959545236080885e-05,3.6919296690030023e-05
decoder.layers.0.forward_edge.weight,0.0001537082571303472,0.00010139271762454882,0.0002398184296907857,6.814861990278587e-05,4.44703982793726e-05,0.00017857691273093224,0.00011999036360066384,4.1386610973859206e-05,0.00012833192886319011,0.00014520536933559924,0.00019441665790509433,0.0002628161455504596,0.00010780084994621575,2.9309314413694665e-05,0.0002956343232654035,8.032056939555332e-05,0.0001184879511129111,8.410475857090205e-05,0.00010317684791516513,0.0001229439803864807
decoder.layers.0.forward_edge.bias,0.00016528970445506275,9.871460497379303e-05,0.00024327708524651825,6.600840424653143e-05,2.933030918939039e-05,0.00016389202210120857,0.00011633996473392472,1.9925915694329888e-05,0.00010716704855440184,0.00012859032722190022,0.0001637215755181387,0.00021949612710159272,9.1692985733971e-05,9.792364835448097e-06,0.00024019880220294,5.7813718740362674e-05,9.008371125673875e-05,6.022418529028073e-05,8.37376355775632e-05,9.026566112879664e-05
decoder.layers.0.scale_forward.weight,5.8752491895575076e-05,3.9854719943832606e-05,0.00010520951764192432,3.504811320453882e-05,1.2909293218399398e-05,8.511427586199716e-05,6.640259380219504e-05,1.360720216325717e-05,6.735418719472364e-05,8.911598706617951e-05,0.00010794819536386058,0.00015313178300857544,6.946473877178505e-05,9.911725101119373e-06,0.0001811004476621747,4.367019937490113e-05,6.972897244850174e-05,4.714753231382929e-05,6.98264193488285e-05,7.633113273186609e-05
decoder.layers.0.scale_forward.bias,6.457074778154492e-05,4.079358041053638e-05,0.00010779454169096425,3.573053618310951e-05,9.464443792239763e-06,7.932906737551093e-05,6.47858323645778e-05,6.839520665380405e-06,5.822303501190618e-05,7.903085497673601e-05,9.235317702405155e-05,0.00012914348917547613,5.973819861537777e-05,8.303190043079667e-06,0.0001484254898969084,3.396797546884045e-05,5.513544238056056e-05,3.6299024941399693e-05,5.75479534745682e-05,5.8137185988016427e-05
decoder.layers.0.back_edge.weight,0.00020575261441990733,0.00013405185018200427,0.00032917328644543886,9.449477511225268e-05,5.276323645375669e-05,0.000247509335167706,0.00017125450540333986,4.826413714908995e-05,0.0001775645650923252,0.00021116522839292884,0.00027507671620696783,0.0003751913318410516,0.000157866976223886,3.099966124864295e-05,0.0004252876387909055,0.00010889091936405748,0.00016607061843387783,0.00011540201376192272,0.00015284749679267406,0.00017396273324266076
decoder.layers.0.back_edge.bias,0.00022651322069577873,0.00013627513544633985,0.00033835574868135154,9.273452451452613e-05,4.020372944069095e-05,0.00023148421314544976,0.00016531247820239514,2.7425128791946918e-05,0.0001528677239548415,0.00018598936730995774,0.00023554953804705292,0.0003169351548422128,0.0001340597082162276,1.4352388461702503e-05,0.0003488853690214455,8.31800716696307e-05,0.00013049088011030108,8.723753853701055e-05,0.00012412256910465658,0.00013175676576793194
decoder.layers.0.scale_back.weight,4.8998681450029835e-05,3.396616375539452e-05,8.518785034539178e-05,2.552059777372051e-05,1.4106370144872926e-05,7.00482414686121e-05,4.969360088580288e-05,1.3479100744007155e-05,5.533083822228946e-05,6.718540680594742e-05,8.810629515210167e-05,0.00012271075684111565,5.181655797059648e-05,7.3602950578788295e-06,0.00014485043357126415,3.7354322557803243e-05,5.772249278379604e-05,4.082515079062432e-05,5.244553540251218e-05,6.273563485592604e-05
decoder.layers.0.scale_back.bias,5.482916458277032e-05,3.5656285035656765e-05,8.878149674274027e-05,2.4621969714644365e-05,1.1695537068590056e-05,6.660482904408127e-05,4.754527617478743e-05,8.387663910980336e-06,4.9039059376809746e-05,5.878973024664447e-05,7.672132778679952e-05,0.00010508543346077204,4.363921834737994e-05,3.3613409868848976e-06,0.00012029924255330116,3.0194536520866677e-05,4.684714804170653e-05,3.259108780184761e-05,4.228487887303345e-05,4.916283432976343e-05
decoder.layers.1.self_connection.weight,0.0005156921106390655,0.0003201353829354048,0.0008176057017408311,0.000247692660195753,9.564196807332337e-05,0.000589673058129847,0.00045046492596156895,6.3132363720797e-05,0.0004126334097236395,0.0005282092024572194,0.0006505553028546274,0.0008887613075785339,0.0003913287946488708,4.989259468857199e-05,0.001009079860523343,0.0002393227769061923,0.0003802104911301285,0.0002573207893874496,0.0003750152245629579,0.0003912978572770953
decoder.layers.1.self_connection.bias,0.0004754672117996961,0.00027779070660471916,0.0006831975770182908,0.00019698469259310514,7.012698915787041e-05,0.0004382072656881064,0.00032675277907401323,4.137142968829721e-05,0.0002789637364912778,0.00035164735163562,0.0004219288530293852,0.0005660331225953996,0.00024689731071703136,3.00282372336369e-05,0.0006104782223701477,0.00014038877270650119,0.00022236135555431247,0.00014641208690591156,0.00021932469098828733,0.00022189714945852757
decoder.layers.1.scale_self_conn.weight,1.757441714289598e-05,1.41575528687099e-05,3.746227594092488e-05,1.3962213415652514e-05,7.177894076448865e-06,3.646568438853137e-05,3.004233440151438e-05,6.712658432661556e-06,3.1907999073155224e-05,4.2868356104008853e-05,5.442356996354647e-05,7.72635467001237e-05,3.554903014446609e-05,6.779529485356761e-06,9.580275946063921e-05,2.395418232481461e-05,3.8169244362507015e-05,2.7360178137314506e-05,3.899134389939718e-05,4.2286483221687376e-05
decoder.layers.1.scale_self_conn.bias,1.752488242345862e-05,1.346185126749333e-05,3.304973870399408e-05,8.222536052926444e-06,5.6925086937553715e-06,2.8867987566627562e-05,1.9416280338191427e-05,4.794470441993326e-06,2.3341654014075175e-05,2.6291663743904792e-05,3.7192326999502257e-05,5.114936357131228e-05,2.0161314751021564e-05,7.672056767660251e-07,5.993709055474028e-05,1.5818042811588384e-05,2.4200451662181877e-05,1.739061190164648e-05,2.0572580979205668e-05,2.587924973340705e-05
decoder.layers.1.forward_edge.weight,0.0005619439762085676,0.00035749500966630876,0.000904140411876142,0.0002612570533528924,0.00010616829240461811,0.0006643049418926239,0.0004856420564465225,8.182827878044918e-05,0.0004707371408585459,0.000590107636526227,0.0007397709996439517,0.0010135637130588293,0.0004398936580400914,5.140512439538725e-05,0.0011464147828519344,0.0002741124772001058,0.000433534849435091,0.00029365866794250906,0.0004244161827955395,0.0004540304944384843
decoder.layers.1.forward_edge.bias,0.0005169595242477953,0.00030499641434289515,0.0007500189240090549,0.00021273863967508078,8.062899723881856e-05,0.0004892023280262947,0.0003592320717871189,4.9570680857868865e-05,0.00031546398531645536,0.0003914874978363514,0.0004785364435520023,0.000642296567093581,0.0002761521318461746,3.090698010055348e-05,0.0006967984372749925,0.00016285889432765543,0.00025653355987742543,0.000170178318512626,0.0002477854723110795,0.00025691482005640864
decoder.layers.1.scale_forward.weight,6.96647257427685e-05,4.633344360627234e-05,0.00011703866039169952,3.253439354011789e-05,1.6276362657663412e-05,9.225059329764917e-05,6.549820682266727e-05,1.4312841813080013e-05,6.937835860298946e-05,8.382098167203367e-05,0.000110386754386127,0.00015252523007802665,6.424931052606553e-05,7.0668934313289355e-06,0.0001768464280758053,4.4142758270027116e-05,6.90284141455777e-05,4.7486930270679295e-05,6.441423465730622e-05,7.35305220587179e-05
decoder.layers.1.scale_forward.bias,6.366288289427757e-05,3.915269553544931e-05,9.682100062491372e-05,2.637283250805922e-05,1.1780299246311188e-05,6.77567659295164e-05,4.843762144446373e-05,8.430247362412047e-06,4.642151907319203e-05,5.5526143114548177e-05,7.137753709685057e-05,9.666493133408949e-05,4.020707274321467e-05,3.3716464713506866e-06,0.00010753468086477369,2.6232970412820578e-05,4.088438072358258e-05,2.755827154032886e-05,3.7447302020154893e-05,4.1700826841406524e-05
decoder.layers.1.back_edge.weight,0.0005289351101964712,0.00033699197228997946,0.0008484396385028958,0.0002441503165755421,0.00010072196164401248,0.0006217751069925725,0.0004533858154900372,7.710361387580633e-05,0.0004417128802742809,0.0005501910345628858,0.0006919639999978244,0.0009476318373344839,0.0004089203430339694,4.667929169954732e-05,0.0010715831303969026,0.0002578565909061581,0.00040646048728376627,0.000276057340670377,0.00039339298382401466,0.0004251706996001303
decoder.layers.1.back_edge.bias,0.00048404058907181025,0.00028506331727840006,0.0007014568545855582,0.0002011098258662969,7.434231520164758e-05,0.0004557497159112245,0.00033746915869414806,4.480338247958571e-05,0.00029401236679404974,0.00036697310861200094,0.0004456828173715621,0.0005986143951304257,0.00025857804575935006,2.971806679852307e-05,0.0006494804983958602,0.00015137891750782728,0.00023870660515967757,0.0001581892865942791,0.00023143499856814742,0.00023883054382167757
decoder.layers.1.scale_back.weight,0.00010718450357671827,7.254943920997903e-05,0.00018648117838893086,5.467359733302146e-05,2.3367099856841378e-05,0.00014949832984711975,0.00010892103455262259,2.062954990833532e-05,0.00011542214633664116,0.00014400837244465947,0.00018490602087695152,0.00025769323110580444,0.00011118821566924453,1.1860262020491064e-05,0.00030111405067145824,7.424451177939773e-05,0.0001170229006675072,8.077417442109436e-05,0.00011239630839554593,0.00012656187755055726
decoder.layers.1.scale_back.bias,9.836033132160082e-05,6.166238017613068e-05,0.00015448196791112423,4.463166987989098e-05,1.7352780560031533e-05,0.00010987835412379354,8.076641097432002e-05,1.2371438970149029e-05,7.713698869338259e-05,9.57309894147329e-05,0.00011938608076889068,0.00016308196063619107,7.000035111559555e-05,7.142723461583955e-06,0.00018277413619216532,4.3879743316210806e-05,6.900695734657347e-05,4.657774479710497e-05,6.583396316273138e-05,7.14138222974725e-05
