layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.self_connection.weight,4.688380431616679e-05,3.0248444090830162e-05,4.855869337916374e-05,3.573393405531533e-05,7.782175089232624e-05,0.0003801933489739895,3.931610262952745e-05,0.00013037034659646451,2.9852710213162936e-05,0.00013787677744403481,2.7896136089111678e-05,4.570517558022402e-05,0.00021255671163089573,0.0002493445645086467,0.00013870593102183193,0.0001999542146222666,0.00012955593410879374,6.937076250324026e-05,0.00013239831605460495,9.716190834296867e-05
decoder.layers.0.self_connection.bias,3.095058127655648e-05,1.4946787814551499e-05,3.1577608751831576e-05,2.286773087689653e-05,5.6076067266985774e-05,0.00029318261658772826,2.3883898393251002e-05,9.799515100894496e-05,6.028606094332645e-06,0.0001039493436110206,1.1063506462960504e-05,2.947904431493953e-05,0.00016245606821030378,0.00019187366706319153,0.00010771268716780469,0.0001524827239336446,9.76815281319432e-05,4.9515241698827595e-05,0.00010218103125225753,7.447942334692925e-05
decoder.layers.0.scale_self_conn.weight,1.1358892152202316e-05,6.569373908860143e-06,1.2570490980579052e-05,9.2954323918093e-06,2.089088229695335e-05,0.00010489185660844669,9.634526577428915e-06,3.587899846024811e-05,7.059551535348874e-06,3.792451389017515e-05,5.6147541727114e-06,1.2510022315836977e-05,5.8462759625399485e-05,6.685977132292464e-05,3.700094384839758e-05,5.4882882977835834e-05,3.5110206226818264e-05,1.8182989151682705e-05,3.630606806837022e-05,2.563905763963703e-05
decoder.layers.0.scale_self_conn.bias,9.851163667917717e-06,1.179662376671331e-06,1.093943774321815e-05,4.027455815958092e-06,1.745639747241512e-05,8.254782005678862e-05,8.227873877331149e-06,2.9045171686448157e-05,3.7210957088973373e-06,3.0601018806919456e-05,1.510496190348931e-07,6.120103989815107e-06,4.657693352783099e-05,5.36866245965939e-05,2.6656720365281217e-05,4.3901371100218967e-05,2.867468720069155e-05,1.5059463294164743e-05,2.574671270849649e-05,1.757958125381265e-05
decoder.layers.0.forward_edge.weight,4.195298970444128e-05,2.35925708693685e-05,4.225441807648167e-05,2.7506179321790114e-05,6.540216418216005e-05,0.0002962766739074141,3.621771975304e-05,0.00010592360922601074,2.6112385967280716e-05,0.00011190631630597636,2.280642365803942e-05,3.26291992678307e-05,0.00016855316061992198,0.00019413833797443658,0.0001000646225293167,0.00015795635408721864,0.00010439036850584671,6.0215035773580894e-05,9.594016592018306e-05,6.955058051971719e-05
decoder.layers.0.forward_edge.bias,2.4205872250604443e-05,1.0261622264806647e-05,2.4490514988428913e-05,1.5655537936254404e-05,4.2392988689243793e-05,0.00021587961236946285,1.8962309695780277e-05,7.278367411345243e-05,5.547687123907963e-06,7.716943218838423e-05,7.6073151831224095e-06,2.016053804254625e-05,0.00012000122660538182,0.00014209392247721553,7.801055471645668e-05,0.00011267933587078005,7.26968064554967e-05,3.7592602893710136e-05,7.360847666859627e-05,5.3609714086633176e-05
decoder.layers.0.scale_forward.weight,1.9307883121655323e-05,1.0117649253515992e-05,1.9044930013478734e-05,1.647270255489275e-05,3.675833431771025e-05,0.00019235844956710935,1.4830675354460254e-05,6.524076161440462e-05,8.024200724321418e-06,6.909284275025129e-05,7.677135727135465e-06,2.3603372028446756e-05,0.00010690178169170395,0.00012156313459854573,6.749429303454235e-05,9.913843678077683e-05,6.279149238253012e-05,3.3315347536699846e-05,6.594006845261902e-05,4.745024489238858e-05
decoder.layers.0.scale_forward.bias,1.265980154130375e-05,8.728162356419489e-06,1.2551749023259617e-05,1.3105260222801007e-05,2.5283892682637088e-05,0.0001408589887432754,8.909585631045047e-06,4.594890560838394e-05,5.086610030957672e-07,4.86712233396247e-05,6.581215529877227e-06,1.7720380128594115e-05,7.6965858170297e-05,8.989232446765527e-05,5.307577157509513e-05,7.164178532548249e-05,4.48196406068746e-05,2.1990144887240604e-05,5.1012255426030606e-05,3.748961535166018e-05
decoder.layers.0.back_edge.weight,5.2517327276291326e-05,2.7131147362524644e-05,5.378663990995847e-05,3.642516821855679e-05,8.988084300654009e-05,0.0004376156139187515,4.3765412556240335e-05,0.00015198894834611565,2.8831884264945984e-05,0.00016115573816932738,2.4668661353643984e-05,4.666982567869127e-05,0.00024636214948259294,0.0002836772473528981,0.00015147413068916649,0.0002303112269146368,0.00014945837028790265,8.201930904760957e-05,0.00014567367907147855,0.00010513771849218756
decoder.layers.0.back_edge.bias,3.4480188332963735e-05,1.5163843272603117e-05,3.519752499414608e-05,2.393454997218214e-05,6.215656321728602e-05,0.0003218073397874832,2.679950193851255e-05,0.0001079777066479437,6.539245532621862e-06,0.00011461545363999903,1.0882430615311023e-05,3.0652456189272925e-05,0.00017861317610368133,0.00021081046725157648,0.00011697589070536196,0.00016755358956288546,0.00010764387116068974,5.5113370763137937e-05,0.00011070630716858432,8.05892632342875e-05
decoder.layers.0.scale_back.weight,1.7365222447551787e-05,6.863800990686286e-06,1.8185943190474063e-05,1.0607494004943874e-05,3.065215423703194e-05,0.0001471338327974081,1.4441846360568888e-05,5.124392919242382e-05,9.15693544811802e-06,5.404643889050931e-05,5.63074399906327e-06,1.5542627807008103e-05,8.224480552598834e-05,9.379276161780581e-05,4.83448566228617e-05,7.664880831725895e-05,4.9591759307077155e-05,2.7108288122690283e-05,4.701746001956053e-05,3.298212686786428e-05
decoder.layers.0.scale_back.bias,1.249785054824315e-05,3.2563114018557826e-06,1.3228123862063512e-05,6.572110123670427e-06,2.232788028777577e-05,0.00010924142407020554,9.926128768711351e-06,3.737945735338144e-05,3.0019209589227103e-06,3.9372862374875695e-05,1.5061299336593947e-06,9.556906661600806e-06,6.058963481336832e-05,7.064076635288075e-05,3.679751171148382e-05,5.6737793784122914e-05,3.665224721771665e-05,1.9103319573332556e-05,3.508924783091061e-05,2.4742979803704657e-05
decoder.layers.1.self_connection.weight,0.00011268272646702826,6.146883242763579e-05,0.00011963646102230996,9.187898831441998e-05,0.00021338807709980756,0.0011287038214504719,8.649324445286766e-05,0.00037238607183098793,2.315353231097106e-05,0.00039584003388881683,4.5247456000652164e-05,0.00012110354873584583,0.0006258017383515835,0.0007422452908940613,0.0004250211641192436,0.0005905291181989014,0.0003758967504836619,0.0001860113989096135,0.00040696977521292865,0.00029689533403143287
decoder.layers.1.self_connection.bias,6.105334614403546e-05,3.542542253853753e-05,6.328567542368546e-05,5.270600377116352e-05,0.00011585539323277771,0.0006261332309804857,4.5735130697721615e-05,0.00020577765826601535,4.40477424490382e-06,0.00021890088100917637,2.6405850803712383e-05,6.883507739985362e-05,0.0003470825031399727,0.00041250299545936286,0.0002395987685304135,0.00032735796412453055,0.00020795299496967345,0.00010196564835496247,0.0002292479039169848,0.00016824646445456892
decoder.layers.1.scale_self_conn.weight,9.512716133031063e-06,6.34533398624626e-06,1.1148430530738551e-05,8.547109246137552e-06,1.7878615835797973e-05,9.038882126333192e-05,8.11039444670314e-06,2.994296846736688e-05,5.3703406592831016e-06,3.1560324714519083e-05,5.418349701358238e-06,1.0517086593608838e-05,4.9193007725989446e-05,5.72985372855328e-05,3.264545739511959e-05,4.6163215301930904e-05,2.9335989893297665e-05,1.4512083907902706e-05,3.142184505122714e-05,2.243552080472e-05
decoder.layers.1.scale_self_conn.bias,6.517596830235561e-06,4.0665690903551877e-07,7.392639872705331e-06,2.1310568172339117e-06,1.1384611752873752e-05,5.2073159167775884e-05,5.517385034181643e-06,1.8330680177314207e-05,2.6032796540675918e-06,1.924643584061414e-05,5.034258379055245e-07,3.3498729408165673e-06,2.9153123250580393e-05,3.374162770342082e-05,1.6207512089749798e-05,2.7453797883936204e-05,1.801659345801454e-05,9.520855201117229e-06,1.550094020785764e-05,1.0428758287162054e-05
decoder.layers.1.forward_edge.weight,0.0001295724796364084,6.050039519323036e-05,0.00013687816681340337,0.00010246086458209902,0.0002479974937159568,0.001302500837482512,0.00010135670163435861,0.00043805522727780044,3.370266858837567e-05,0.00046608297270722687,4.278983760741539e-05,0.0001340496091870591,0.0007277228287421167,0.0008460038807243109,0.00047280406579375267,0.0006832514773122966,0.0004362042236607522,0.00022188386355992407,0.00045616691932082176,0.000328858382999897
decoder.layers.1.forward_edge.bias,7.284468301804736e-05,3.73765651602298e-05,7.53409112803638e-05,5.7164135796483606e-05,0.0001356808061245829,0.0007191046606749296,5.534654701477848e-05,0.0002382924285484478,7.00353621141403e-06,0.0002533427905291319,2.70441214524908e-05,7.532138988608494e-05,0.0003997601743321866,0.00047431988059543073,0.0002703881182242185,0.00037696934305131435,0.0002405679115327075,0.00011984366574324667,0.00025839731097221375,0.00018888582417275757
decoder.layers.1.scale_forward.weight,2.0120474800933152e-05,7.227497917483561e-06,2.037990270764567e-05,1.2629790944629349e-05,3.585359445423819e-05,0.00018046103650704026,1.607649028301239e-05,6.221579678822309e-05,7.065768841130193e-06,6.585058144992217e-05,5.241196049610153e-06,1.6825191778480075e-05,0.00010076285252580419,0.00011614407412707806,6.174490408739075e-05,9.387169848196208e-05,6.058349390514195e-05,3.218606434529647e-05,5.8872581575997174e-05,4.2070103518199176e-05
decoder.layers.1.scale_forward.bias,1.1377444934623782e-05,3.8932598727114964e-06,1.131116550823208e-05,6.620836757065263e-06,1.976916246348992e-05,9.983287600334734e-05,8.841412636684254e-06,3.403856680961326e-05,2.140150172635913e-06,3.599101910367608e-05,2.5233664473489625e-06,9.028216481965501e-06,5.555259849643335e-05,6.53003080515191e-05,3.508312511257827e-05,5.1988121413160115e-05,3.3592499676160514e-05,1.7549276890349574e-05,3.3100321161327884e-05,2.390825466136448e-05
decoder.layers.1.back_edge.weight,0.00011855377670144662,5.328152474248782e-05,0.00012518581934273243,9.02650281204842e-05,0.00022470134717877954,0.0011706798104569316,9.287073044106364e-05,0.00039428260060958564,3.0890827474649996e-05,0.00041904652607627213,3.7466637877514586e-05,0.00011914274364244193,0.0006535769207403064,0.0007605479331687093,0.0004224589793011546,0.0006136274896562099,0.00039223552448675036,0.00019998451170977205,0.00040710557368583977,0.00029307472868822515
decoder.layers.1.back_edge.bias,6.497313006548211e-05,3.4545610105851665e-05,6.724153354298323e-05,5.1986022299388424e-05,0.00012126839283155277,0.0006446605548262596,4.908538539893925e-05,0.00021282659145072103,5.987543318042299e-06,0.0002261198969790712,2.5179193471558392e-05,6.865773320896551e-05,0.00035736439167521894,0.00042473795474506915,0.00024327723076567054,0.0003368915640749037,0.00021465883764903992,0.00010636315710144117,0.000232287377002649,0.00017001749074552208
decoder.layers.1.scale_back.weight,3.46182678185869e-05,1.3307775589055382e-05,3.647669291240163e-05,2.521527676435653e-05,6.634384044446051e-05,0.0003408273041713983,2.728232357185334e-05,0.00011616180563578382,1.0426672815810889e-05,0.00012325459101703018,8.716701813682448e-06,3.433730671531521e-05,0.00019054702715948224,0.00021835745428688824,0.00011833612370537594,0.00017796634347178042,0.00011376212205504999,5.927665552007966e-05,0.00011482914123916999,8.173611422535032e-05
decoder.layers.1.scale_back.bias,1.947701457538642e-05,8.310351404361427e-06,2.0087623852305114e-05,1.4056783584237564e-05,3.632795051089488e-05,0.00018819773686118424,1.4936649677110836e-05,6.32502997177653e-05,2.928189815065707e-06,6.706475687678903e-05,5.5204682212206535e-06,1.927731864270754e-05,0.00010473087604623288,0.00012243595847394317,6.767762533854693e-05,9.823642176343128e-05,6.278690125327557e-05,3.2111543987412006e-05,6.501818279502913e-05,4.6935409045545384e-05
