layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_forward.weight,9.092631444218569e-06,9.092274922295474e-06,9.091920219361782e-06,9.091566425922792e-06,9.0912108134944e-06,9.090855201066006e-06,9.090501407627016e-06,9.090146704693325e-06,9.089792911254335e-06,9.089437298825942e-06,9.08908259589225e-06,9.088728802453261e-06,9.088375009014271e-06,9.088019396585878e-06,9.087665603146888e-06,9.087311809707899e-06,9.086957106774207e-06,9.086603313335218e-06,9.086249519896228e-06,9.085894816962536e-06
encoder.layers.1.scale_forward.bias,1.1011719607267878e-06,1.1011630931534455e-06,1.1011541118932655e-06,1.1011452443199232e-06,1.1011362630597432e-06,1.1011272817995632e-06,1.101118414226221e-06,1.101109432966041e-06,1.101100451705861e-06,1.101091470445681e-06,1.1010826028723386e-06,1.1010736216121586e-06,1.1010647540388163e-06,1.1010556590917986e-06,1.1010466778316186e-06,1.1010376965714386e-06,1.1010286016244208e-06,1.1010196203642408e-06,1.1010105254172231e-06,1.1010016578438808e-06
encoder.layers.1.back_edge.weight,3.0970499210525304e-05,3.096892760368064e-05,3.096734872087836e-05,3.0965769838076085e-05,3.096419095527381e-05,3.096261207247153e-05,3.0961029551690444e-05,3.095944703090936e-05,3.095786087214947e-05,3.0956274713389575e-05,3.0954688554629683e-05,3.095310239586979e-05,3.0951508961152285e-05,3.094992280239239e-05,3.094832936767489e-05,3.094673593295738e-05,3.0945142498239875e-05,3.094354906352237e-05,3.094195562880486e-05,3.0940362194087356e-05
encoder.layers.1.back_edge.bias,5.085755674372194e-06,5.085672910354333e-06,5.0855906010838225e-06,5.085508746560663e-06,5.085426892037503e-06,5.085344582766993e-06,5.0852622734964825e-06,5.085180418973323e-06,5.0850981097028125e-06,5.085016255179653e-06,5.0849339459091425e-06,5.084851636638632e-06,5.084769327368122e-06,5.08468656335026e-06,5.08460425407975e-06,5.0845214900618885e-06,5.084438726044027e-06,5.084356416773517e-06,5.084273652755655e-06,5.084191343485145e-06
encoder.layers.1.scale_back.weight,9.051936103787739e-06,9.051472261489835e-06,9.051009328686632e-06,9.05054639588343e-06,9.050082553585526e-06,9.049620530277025e-06,9.049159416463226e-06,9.048697393154725e-06,9.048235369846225e-06,9.047774256032426e-06,9.047312232723925e-06,9.046851118910126e-06,9.046390005096328e-06,9.04592980077723e-06,9.045468686963432e-06,9.045008482644334e-06,9.044547368830536e-06,9.04408807400614e-06,9.043628779181745e-06,9.043168574862648e-06
encoder.layers.1.scale_back.bias,2.521274154787534e-06,2.521256192267174e-06,2.521238229746814e-06,2.5212204946001293e-06,2.5212025320797693e-06,2.5211845695594093e-06,2.5211668344127247e-06,2.5211488718923647e-06,2.5211309093720047e-06,2.52111317422532e-06,2.52109521170496e-06,2.5210772491846e-06,2.521059741411591e-06,2.52104132414388e-06,2.52102336162352e-06,2.5210051717294846e-06,2.5209872092091246e-06,2.5209685645677382e-06,2.520950602047378e-06,2.5209324121533427e-06
decoder.layers.0.self_connection.weight,0.0028741948772221804,0.0022757798433303833,0.005495429504662752,0.010663531720638275,0.004602846223860979,0.005701710470020771,0.006518348585814238,0.002824125811457634,0.004515127744525671,0.003965981770306826,0.0038087940774858,0.0070075709372758865,0.007848734967410564,0.008150308392941952,0.009207820519804955,0.006037723273038864,0.008335310034453869,0.004115422256290913,0.0025391501840204,0.009325321763753891
decoder.layers.0.self_connection.bias,0.00014967549941502512,7.550786540377885e-05,0.0002765929966699332,0.0006063134060241282,0.0002702423953451216,0.0003231501905247569,0.000320987484883517,0.00013523484813049436,0.00022402794274967164,0.00025589572032913566,0.0001939577196026221,0.00043924865894950926,0.00041152784251607955,0.0005085574230179191,0.0006051561795175076,0.0003468484792392701,0.0005232208059169352,0.00026494087069295347,0.00016534276073798537,0.0005780934588983655
decoder.layers.0.scale_self_conn.weight,7.473196455975994e-05,6.6969864747079555e-06,3.6487883335212246e-05,2.66338829533197e-05,6.64024191792123e-05,4.450675260159187e-05,5.534015872399323e-05,2.060079168586526e-05,9.341276381746866e-06,2.706839586608112e-05,1.9275006707175635e-05,9.671190491644666e-05,0.00013099629723001271,1.9616856661741622e-05,6.794642104068771e-05,8.576491381973028e-05,9.22266481211409e-05,3.4170552680734545e-05,2.0208884961903095e-05,8.261967013822868e-05
decoder.layers.0.scale_self_conn.bias,7.284032562893117e-06,2.226089918622165e-06,4.071880084666191e-06,6.459505357270245e-07,7.426393011655819e-08,3.11918779516418e-06,6.576198074981221e-07,4.094583346159197e-06,3.05485878016043e-06,1.8494270079827402e-06,2.3881264041847317e-06,4.755446752824355e-06,4.926738256472163e-06,2.3208847323985538e-06,3.853393991448684e-06,3.072406116189086e-06,7.320147119571629e-07,2.2381570374818693e-07,2.256510242659715e-06,1.7398509726263e-06
decoder.layers.0.forward_edge.weight,0.0026777349412441254,0.0013796811690554023,0.004765093792229891,0.010987838730216026,0.004989806562662125,0.005817742086946964,0.005345066078007221,0.0025060689076781273,0.0045316461473703384,0.0044350153766572475,0.0037092999555170536,0.008339693769812584,0.007354757748544216,0.009259930811822414,0.010478747077286243,0.0062799109145998955,0.010033157654106617,0.0051541500724852085,0.0028812726959586143,0.011172917671501637
decoder.layers.0.forward_edge.bias,0.00014829634164925665,7.815191929694265e-05,0.00027455281815491617,0.0006021700100973248,0.00026301073376089334,0.00031928421230986714,0.00031578404013998806,0.00013188728189561516,0.00022222833649720997,0.0002522447321098298,0.00019374610565137118,0.00043814320815727115,0.00039415014907717705,0.0005005181883461773,0.000586414011195302,0.00033713484299369156,0.0005167931085452437,0.0002624448388814926,0.0001643552241148427,0.0005697776796296239
decoder.layers.0.scale_forward.weight,0.0002078506222460419,8.89536167960614e-05,0.0003557711315806955,8.664558117743582e-05,0.000294077442958951,0.00039566244231536984,0.00040844519389793277,0.00031281865085475147,0.00024080697039607912,7.94384177424945e-05,0.00033095519756898284,0.00046650588046759367,0.0006373758660629392,0.0003193422162439674,0.0001679578417679295,0.00019729876657947898,0.0007395562715828419,0.0002769314160104841,9.955427958630025e-05,0.0008056187070906162
decoder.layers.0.scale_forward.bias,1.6186508219107054e-05,6.123077582742553e-06,2.743017284956295e-05,3.7379941204562783e-06,2.2535175958182663e-05,3.0095830879872665e-05,2.8843211111961864e-05,2.3232982130139135e-05,1.608881757420022e-05,5.458736723085167e-06,2.3944765416672453e-05,3.65679879905656e-05,5.083811265649274e-05,2.2108826669864357e-05,1.2028722267132252e-05,1.50405630847672e-05,5.763106310041621e-05,2.1447540348162875e-05,8.079067811195273e-06,6.0849652072647586e-05
decoder.layers.0.back_edge.weight,0.0027034434024244547,0.0013868167297914624,0.004805747885257006,0.011066517792642117,0.00504360580816865,0.005873386282473803,0.005407851655036211,0.0025328919291496277,0.00457252049818635,0.004498911090195179,0.003738357685506344,0.008382810279726982,0.007506650406867266,0.009363207966089249,0.010634610429406166,0.006350893992930651,0.010106713511049747,0.005203417036682367,0.0029171400237828493,0.011248892173171043
decoder.layers.0.back_edge.bias,0.00015313045878428966,7.581448880955577e-05,0.0002769661950878799,0.0006047626375220716,0.0002690148539841175,0.00032345892395824194,0.00031788929481990635,0.0001365218631690368,0.00022431867546401918,0.00025556187028996646,0.00019328747293911874,0.00043860296136699617,0.00040995338349603117,0.0005075283697806299,0.0006059640436433256,0.0003466824709903449,0.0005225865170359612,0.0002659170131664723,0.00016442046035081148,0.0005776384496130049
decoder.layers.0.scale_back.weight,9.565365871821996e-06,8.882990186975803e-06,3.211136208847165e-05,1.0986813322233502e-05,1.5369458196801133e-05,1.2038045497320127e-05,4.391292168293148e-05,1.0674803888832685e-05,1.4394566278497223e-05,1.4131256648397539e-05,1.3969765859656036e-05,3.5238459531683475e-05,4.74059306725394e-05,2.7590433091972955e-05,9.988565579988062e-06,2.3681750462856144e-05,3.337194721098058e-05,1.2097341823391616e-05,9.31069371290505e-06,3.61241509381216e-05
decoder.layers.0.scale_back.bias,1.0332579449823243e-06,1.194001470139483e-06,1.3615390344057232e-06,2.6644725039659534e-06,3.3510686989757232e-06,7.892091389294364e-07,6.138508069852833e-06,2.340977744097472e-06,3.0676910682814196e-06,3.240840442231274e-06,2.728078470681794e-06,5.640848485199967e-06,7.00080727256136e-06,4.665074357035337e-06,8.423812687397003e-07,4.208362497593043e-06,5.574451279244386e-06,3.1568326903652633e-06,2.5331112283311086e-06,5.602640158031136e-06
decoder.layers.1.self_connection.weight,0.013551188632845879,0.007029455155134201,0.02490868978202343,0.05399634316563606,0.023891175165772438,0.02943713217973709,0.024120301008224487,0.015385509468615055,0.04144871234893799,0.023604385554790497,0.024325542151927948,0.04954385757446289,0.053984809666872025,0.060076214373111725,0.05651995912194252,0.029756799340248108,0.07143192738294601,0.03868580982089043,0.014647828415036201,0.07149139791727066
decoder.layers.1.self_connection.bias,0.00016707074246369302,6.772386404918507e-05,0.00029886403353884816,0.00067003263393417,0.00024872980429790914,0.0003285240672994405,0.00025670311879366636,0.00015246326802298427,0.00047284274478442967,0.0002845829585567117,0.00026139721740037203,0.0006231886800378561,0.000608579081017524,0.0006715376512147486,0.0006573714199475944,0.0003169793344568461,0.0008002935210242867,0.0004509366990532726,0.00017497673979960382,0.0007791811949573457
decoder.layers.1.scale_self_conn.weight,4.466001882974524e-06,4.457790055312216e-06,4.460355739865918e-06,4.459824594960082e-06,4.465028268896276e-06,4.453635028767167e-06,4.459897809283575e-06,4.467193321033847e-06,4.45374962509959e-06,4.450174401426921e-06,4.454649570106994e-06,4.427136900631012e-06,4.451877885003341e-06,4.455597263586242e-06,4.466972313821316e-06,4.456167516764253e-06,4.45704290541471e-06,4.453401288628811e-06,4.45586829300737e-06,4.460219770408003e-06
decoder.layers.1.scale_self_conn.bias,8.512919293934829e-07,8.515277727383364e-07,8.514413707416679e-07,8.514599016962165e-07,8.512830049767217e-07,8.516165621585969e-07,8.514278988513979e-07,8.511845521752548e-07,8.515899025951512e-07,8.516909133504669e-07,8.515469289704924e-07,8.523649626113183e-07,8.516012144355045e-07,8.514850833307719e-07,8.511470923622255e-07,8.514458613717579e-07,8.514105047652265e-07,8.51511572363961e-07,8.514371074852534e-07,8.513022180522967e-07
decoder.layers.1.forward_edge.weight,0.0017894271295517683,0.006562685593962669,0.01565450057387352,0.02126150391995907,0.005602668505162001,0.008399645797908306,0.011551755480468273,0.01009660866111517,0.008386313915252686,0.00411465996876359,0.008806394413113594,0.009056777693331242,0.0010187617735937238,0.003529581008478999,0.002794194733723998,0.0010431219125166535,0.0034997707698494196,0.0018791110487654805,0.0025281161069869995,0.004285359755158424
decoder.layers.1.forward_edge.bias,3.856559851556085e-05,0.00011931388144148514,0.000289693649392575,0.0003995648876298219,0.00010267231846228242,0.0001554457121528685,0.00021880093845538795,0.0001888657861854881,0.00015539790911134332,7.694686792092398e-05,0.00016370179946534336,0.00017074491188395768,1.372878614347428e-05,6.822043360443786e-05,5.665496428264305e-05,2.0722593035316095e-05,6.801086419727653e-05,3.391367135918699e-05,4.65196389995981e-05,8.082616841420531e-05
decoder.layers.1.scale_forward.weight,0.009160906076431274,0.002838742220774293,0.010616615414619446,0.015708431601524353,0.005888817366212606,0.004324627574533224,0.02056502364575863,0.004011969547718763,0.007931155152618885,0.004885280970484018,0.009388688951730728,0.013339239172637463,0.009713796898722649,0.012712806463241577,0.008844180032610893,0.00951983779668808,0.01156872883439064,0.0017270661192014813,0.00582151347771287,0.009052074514329433
decoder.layers.1.scale_forward.bias,0.0001748426875565201,5.5214957683347166e-05,0.00020285224309191108,0.0002976871910504997,0.0001108017168007791,8.210922533180565e-05,0.00039161715540103614,7.378435839200392e-05,0.000146630743984133,9.299133671447635e-05,0.00017718841263558716,0.0002558888227213174,0.00019003193301614374,0.00024489714996889234,0.00016938058251980692,0.0001853114226832986,0.00022353525855578482,3.6305929825175554e-05,0.00010964169632643461,0.00017429144645575434
decoder.layers.1.back_edge.weight,0.008810159750282764,0.004858366679400206,0.016300667077302933,0.03552396222949028,0.011932864785194397,0.016475224867463112,0.014981699176132679,0.007865258492529392,0.023628775030374527,0.013645287603139877,0.012460863217711449,0.03215473145246506,0.028195539489388466,0.032906338572502136,0.031436335295438766,0.01568143628537655,0.0390252023935318,0.021870922297239304,0.008586953394114971,0.039377178996801376
decoder.layers.1.back_edge.bias,0.00016796171257738024,7.060204370645806e-05,0.0002997558913193643,0.0006681564263999462,0.0002440549578750506,0.00032426160760223866,0.0002600309962872416,0.00014791845751460642,0.00046649627620354295,0.00027711427537724376,0.00025258964160457253,0.0006205756799317896,0.0005950691411271691,0.0006614588783122599,0.0006485321209765971,0.0003132764541078359,0.0007886891253292561,0.0004435001465026289,0.0001686712057562545,0.0007750402437523007
decoder.layers.1.scale_back.weight,0.0004822047776542604,3.4980446798726916e-05,8.187038474716246e-05,9.538438462186605e-05,0.0004956603515893221,4.363563857623376e-05,0.0005496958619914949,0.0010379392188042402,0.0002496411034371704,0.00024793154443614185,0.0007658933172933757,0.00014812490553595126,0.00032038925564847887,0.00035067551652900875,0.0006950123351998627,0.0007787179783917964,0.00017146804020740092,4.18087984144222e-05,9.644846613809932e-06,0.00021147502411622554
decoder.layers.1.scale_back.bias,1.2085064554412384e-05,2.5405286123714177e-06,2.734371307155925e-08,2.3495300638387562e-07,8.711085683899e-06,9.038261623572907e-07,9.931582098943181e-06,2.3743383280816488e-05,7.111534614523407e-06,7.049865871522343e-06,1.4375238606589846e-05,4.8091919779835735e-06,8.536210771126207e-06,9.068221515917685e-06,1.2968525879841764e-05,1.4783204278501216e-05,5.365712240745779e-06,8.834953746372776e-07,1.6455514924018644e-06,2.91483047476504e-06
